csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
367.1238991011149	-1.4606492335740882	2.1334961835405712	134779.95729120562	287.22723529129377	0.8003563163098875	82499.48469308023	0.6405702330571327	259.904696231857	-0.3697230892290122	67550.45112337384	0.1366951627090441	0.951965	25.701601	0.04157574000000002	-0.06067482530000001	-0.018190701299999997	0.0540906226	-0.102998749	-0.0601670282	0.08190542719999999	0.01440324	0.0913929339	-0.0178802606	0.0598099222	-0.0344724381	0.040639002599999995	0.0279006355	-0.0421857181	0.0079735715	-0.0201846844	0.0472057286	-0.051332782300000004	-0.054822097	-0.0109103348	-0.0815990088	0.0704964493	0.007433394499999998	-0.006670879	-0.024901838399999997	-0.012008844199999999	-0.0867723112	0.0247570838	-0.1755059148	-0.0120139101	-0.0742074225	-0.0633244214	-0.0334971544	-0.0603393673	-0.0170648512	0.0073841252	0.00047142800000000003	0.010660531599999998	0.032012447400000005	0.0892006184	-0.0035360704	0.062437136399999996	-0.0533462809	-0.066323387	-0.0005491159	0.031736539	0.0674837762	0.0050617007	-0.010701221	-0.023294204300000003	0.0312335069	0.035303911	0.028403812400000002	0.1456810582	0.09121412039999999	0.1181594718	0.051505764800000006	0.0684420887	-0.0614555248	0.08774739919999999	0.0439787037	-0.0518891839	0.015418277900000001	-0.0839974417	-0.08116658269999999	0.16931079079999994	-0.0344520191	0.0119760821	0.0590844728	0.0602916238	-0.034611705699999995	-0.0760405966	0.0872496007	0.015643446499999998	-0.09807852800000001	0.052249856500000004	0.06190939490000001	-0.09510565160000001	-0.0269478	-0.0027800999999999967	0.0007261839248400001	7.728956009999983e-06	0.128636	0.011601000000000014	0.00013458320100000033	0.016547220496	0.0179	0.01471434	0.0002165118016356	0.00032041	0.000952708	2.309199999999995e-05	9.076525332639999e-07	5.332404639999976e-10	0.00507045	0.00022345000000000004	4.9929902500000015e-08	2.57094632025e-05	-0.0005192230000000001	3.0639999999998884e-06	9.388095999999314e-12	2.6959252372900014e-07
368.76261731234183	1.6387182112268874	2.68539737580665	135985.86792704865	286.7897257792394	-0.437509512054362	82248.34681253134	0.19141457313804588	260.2214276714552	0.31673143959824296	67715.1914193704	0.10031880482997546	0.94333	25.468462	0.06154725000000001	-0.05855941200000001	-0.0340440663	0.0654351296	-0.057938627	-0.023323041800000003	0.0761446192	0.0101572599	0.09690206050000001	0.0091455635	0.006113915699999999	-0.019022805	0.0345936836	0.0128540058	-0.0413228507	0.0043534227	-0.002299857	-0.11047144769999999	-0.1170608498	-0.0786077512	0.0359466954	0.10574603380000001	0.0014643864000000002	-0.0828257748	-0.0663177153	0.12826378830000001	0.0396084219	0.0342888342	-0.08640464460000001	-0.1146099713	-0.0430244718	-0.122954794	-0.0087092198	0.11129543089999999	0.0066444516	-0.0418214305	0.0206596968	-0.0006795694999999999	-0.0492752847	0.0099367148	0.0922941902	0.0053140968	0.008510302800000001	-0.0317372884	-0.0614465213	0.0269187462	0.0341572307	0.060419206399999995	-0.051317242699999994	-0.10360080279999999	-0.0269706079	0.0414926167	0.0817293213	0.0575266392	-0.019042393600000002	0.0303510426	-0.037413577	-0.0119865912	0.0234427882	-0.09158869509999999	-0.021518178500000002	0.0788361252	-0.0377919001	-0.08203933599999999	-0.0192368043	0.028223074900000002	0.10686987369999999	0.07578057839999999	0.0086063496	0.0635402964	0.0639253341	-0.036081082599999995	-0.0739631095	0.089454464	0.0094108313	-0.0962455236	0.0600420225	0.0529179001	-0.0982287251	-0.0270286	-8.079999999999893e-05	0.00073054521796	6.5286399999998274e-09	0.111273	-0.017363000000000003	0.0003014737690000001	0.012381680529	0.0304956	0.012595599999999998	0.00015864913935999996	0.00092998161936	0.000802214	-0.00015049400000000004	6.43547301796e-07	2.2648444036000013e-08	0.00548958	0.0004191300000000002	1.7566995690000018e-07	3.01354885764e-05	-0.000579756	-6.0532999999999876e-05	3.6642440889999853e-09	3.36117019536e-07
369.2595414976052	0.4969241852634241	0.2469336458997178	136352.6089870216	286.64319149290543	-0.14653428633397425	82164.31922923845	0.021472297071407152	260.49696791747715	0.2755402460219329	67858.67029419912	0.07592242717782734	0.956297	25.818573	0.04484880000000002	-0.0657718448	-0.043692854100000005	0.020155886499999998	-0.0141800134	0.05116449940000002	-0.0265911681	-0.006635454	0.0680549433	0.0461202599	0.0615437587	0.0453171441	-0.035187147099999996	0.0594079601	-0.0518570388	0.036495762	-0.12383049310000001	-0.059953459699999996	-0.0261541036	-0.0276952967	-0.0538634273	-0.0045223909	0.0319935689	-0.0203735166	0.0087219175	-0.011308799199999999	-0.06032255900000001	-0.11187108539999999	-0.093946393	-0.1126002665	-0.0195843482	-0.0252834115	0.0678213094	-0.0922132604	-0.053290486500000005	-0.0967614271	0.0451681733	-0.0141780201	-0.07206812230000001	-0.0141574712	0.0740171897	0.0401680141	0.039534505	0.0381388048	0.0185714916	0.0176568277	0.0443502313	0.0806352295	-0.1321910728	-0.0473146024	-0.0645108112	0.0081626762	-0.0040649359	-0.024400722200000002	0.016478716100000002	0.10896961890000001	0.0357158111	-0.0328245935	-0.060199876799999996	-0.0646447627	0.0937491449	0.0702488525	0.0596288559	-0.0321905062	0.0429541855	-0.16104239050000002	-0.015535672700000001	-0.0289846466	-0.0352674077	0.1112740948	-0.1092627557	-0.0375415571	-0.0718126298	0.091460716	0.0031410759000000004	-0.0938191336	0.0673012514	0.043287258200000005	-0.09980267279999999	-0.0270972	-6.859999999999852e-05	0.0007342582478399999	4.705959999999797e-09	0.121644	0.010371000000000005	0.00010755764100000012	0.014797262735999999	0.0194888	-0.011006799999999995	0.00012114964623999995	0.00037981332544	0.000900892	9.867799999999994e-05	8.116063956639998e-07	9.737347683999989e-09	0.00585895	0.00036937	1.3643419689999994e-07	3.43272951025e-05	-0.000579756	0.0	0.0	3.36117019536e-07
368.6631439702502	-0.5963975273550091	0.3556900106351688	135912.51372202946	288.20459572173087	1.5614042288254382	83061.88899512633	2.437983165793961	260.1073436129481	-0.3896243045290362	67655.83020138426	0.15180709867973513	0.9520090000000002	25.702806	0.07202102999999997	-0.0332164979	-0.0126712127	-0.0173442764	0.047699783200000005	0.057743388099999994	-0.022086966200000002	0.0358912446	0.0276504646	0.045606876799999994	0.0692109461	0.0798459963	-0.0278376202	0.0905239131	-0.0323263527	0.0894976031	0.0122675325	-0.0485991468	0.111385063	-0.046387253499999996	0.0332760434	0.0076120721999999984	-0.0180528296	-0.0096866426	-0.08219280400000001	0.0023429313	0.0186090578	-0.0904710109	-0.121735198	0.007424511	0.0027642003999999998	0.0659199453	-0.0173200472	0.08877291720000001	-0.0309387319	0.009603449200000001	-0.0040219434	-0.153046497	0.0640700488	0.0226866992	0.031873587	0.062348195700000004	0.05874816240000001	0.0579703279	0.0431513704	0.025458110899999997	0.1575312204	0.0731713229	-0.0641016234	0.0446003115	0.0265599388	0.0219876984	0.0237706626	-0.0856951422	-0.0285181105	-0.0263706765	0.10849156119999999	-0.0525175895	0.0567892767	-0.0568314366	0.0828952178	0.0266839283	-0.1380562399	-0.025384811	-0.0217474865	0.07353781969999999	-0.052932395800000004	-0.017103995900000002	-0.0047246603	0.0562700856	0.0340298425	-0.0389927688	-0.0695912797	0.0932639023	-0.0031410759000000004	-0.0908143174	0.0739631095	0.0331337888	-0.09980267279999999	-0.0051238	0.0219734	2.6253326439999995e-05	0.0004828303075599999	0.121724	7.999999999999674e-05	6.3999999999994775e-09	0.014816732176	-0.00739093	-0.02687973	0.0007225198848729	5.4625846264900014e-05	0.00133151	0.000430618	1.7729188800999995e-06	1.85431861924e-07	0.00582781	-3.1139999999999814e-05	9.696995999999884e-10	3.39633693961e-05	-0.000579756	0.0	0.0	3.36117019536e-07
369.5291499727788	0.8660060025285929	0.7499663964155533	136551.79267960446	286.00425548566824	-2.2003402360626296	81798.4341559114	4.841497154436149	259.729430582795	-0.37791303015313815	67459.37711086293	0.14281825835952672	0.949503	25.635149	0.21884167	0.0261391546	-0.0023671770000000003	-0.0285666589	0.17811920190000002	0.0753966384	0.1078728783	0.0726815246	-0.09485301630000001	0.1298155463	0.0786650886	0.0720697882	0.0167006076	0.0140450576	0.010485789799999999	0.17375208350000002	0.1066965831	0.0114257678	0.11294733929999999	-0.0940832259	0.061675005	-0.046413681500000005	0.10560716630000001	0.0508876893	0.076248274	0.0379788656	-0.0136286406	0.1010746581	-0.074813536	0.1309077166	0.1552112209	0.2199504684	-0.0309447925	-0.0359294749	0.1024799331	0.0522636383	0.0329811026	0.1573260792	0.051923628099999994	0.07330411049999999	-0.0522902805	0.1669826547	0.0350140986	0.09336109769999999	-0.0329782573	0.0920790142	0.1801281948	-0.0919496524	0.0183163422	0.09625268210000001	0.10370312599999999	0.0652820193	0.0215194882	-0.0447810707	-0.045080191299999996	-0.0448233468	0.0183303707	-0.1325050586	-0.058544605599999994	-0.0127102869	-0.032332746600000004	-0.0807805184	0.1240239025	-0.027906775800000002	0.0953012966	-0.078132275	0.0163332017	0.07551372320000001	0.0735319887	-0.09602824	-0.0481824286	-0.0404343596	-0.0673012514	0.09486001949999999	-0.0094108313	-0.0872496007	0.0799684658	0.022580126699999998	-0.0982287251	0.010866	0.0159898	0.00011806995599999994	0.00025567370403999995	0.16864400000000002	0.04692000000000002	0.0022014864000000018	0.028440798736000007	-0.042554900000000014	-0.03516397	0.0012365047861609005	0.0018109195140100008	0.00146234	0.00013082999999999994	2.1384382756e-06	1.711648889999999e-08	0.00714217	0.0013143599999999994	1.7275422095999993e-06	5.10105923089e-05	0.000390412	0.000970168	9.41225948224e-07	1.5242152974400002e-07
369.1520552885862	-0.37709468419257053	0.1422004008462946	136273.23992378742	287.1125663973848	1.1083109117165575	82433.6257832927	1.2283530770299873	259.39111824996314	-0.3383123328318334	67283.75222696636	0.1144552345461172	0.986817	26.64255	0.15171154999999995	0.09408736779999999	0.015108563600000001	-0.0381445907	0.1652076399	0.0314610611	0.061374511799999996	0.08454218890000001	-0.1245614381	0.10775529910000001	0.0401693942	0.014040178300000001	-0.0175914684	0.0383592152	-0.0297130225	0.1354826651	0.1833139425	0.0627243732	0.1526460453	-0.009926686899999999	0.0712152092	0.0410329252	-0.0055158322	0.075366219	-0.007533063100000002	0.1318532476	-0.0150207384	0.0349373701	-0.12370096359999999	0.0126564328	-0.016957016000000002	-0.1114303201	-0.0299975023	-0.14340707560000002	0.0063106611	-0.0059601218999999995	0.0011349382000000001	0.0204508441	-0.17502064899999994	0.0724630665	-0.1147673248	0.12923269369999998	0.0048146382000000005	0.0436885838	0.0357673221	0.0165569003	0.1804015407	-0.030905375	0.025534112999999997	0.10845130619999999	0.12838981619999998	0.0079006736	0.0242891734	-0.0866398794	0.0592312171	0.0173659226	0.025511253199999997	0.0344279367	-0.066889109	-0.0417964629	0.002014062	-0.0152321127	-0.046214911799999994	0.040299817599999996	0.0490603094	0.039278557400000004	0.0188420744	0.0402299467	-0.0500309161	-0.0893947041	-0.12337289609999999	-0.0418659738	-0.0649448048	0.0962455236	-0.015643446499999998	-0.08314696120000001	0.0852640164	0.0117537397	-0.09510565160000001	0.0365824	0.0257164	0.00133827198976	0.00066133322896	0.120463	-0.048181	0.002321408761	0.014511334369000003	-0.0232348	0.01932010000000001	0.00037326626401000025	0.00053985593104	0.000875573	-0.0005867669999999999	7.666280783290002e-07	3.4429551228899986e-07	0.00673583	-0.0004063399999999998	1.6511219559999983e-07	4.53714057889e-05	0.000213638	-0.00017677399999999998	3.1249047075999994e-08	4.5641195044e-08
367.52318326295233	-1.6288720256338818	2.6532240758926258	135073.29023573364	286.5773673611078	-0.5351990362769925	82126.58748362334	0.28643800843182154	259.1546317918947	-0.23648645806844115	67161.12317919252	0.055925844849756566	1.016599	27.44663	0.19847625	0.1390415174	0.0202713228	-0.0822169455	0.1460416113	-0.0478038474	0.07158441	0.0407885067	-0.19954737530000002	0.0423406874	-0.0255863536	-0.06724435320000001	0.0340973863	-0.0047063059999999995	0.0668555894	0.09169530460000001	-0.0236586253	0.0708826964	0.17188621420000005	0.0556741236	0.0245318066	-0.06716730900000001	0.0328055874	0.0009914484	-0.1846777246	0.0684450505	-0.1507648704	-0.0663735999	-0.0765214633	0.0545300552	-0.11101576689999999	-0.07169875440000001	-0.022271167999999997	-0.0025521660000000002	0.051393931500000004	-0.0050879254	0.08849684710000001	0.1511778092	0.005482537900000001	0.0271746594	-0.1879541216	0.0626306858	-0.04803278230000002	-0.0145760799	-0.0650909672	-0.010994536499999999	0.030747344500000006	-0.1375574469	-0.0201447017	0.1303029623	-0.0482957761	-0.0261713455	-0.0344246667	-0.1677380158	0.1087680667	0.0068916136	-0.1095098592	-0.1082178725	-0.0584730909	-0.0249660887	-0.0295231689	0.026767435699999998	-0.1595863867	0.071906975	0.0205101552	-0.05040520440000002	0.0027367674	-0.0761305478	0.0800245182	-0.0506944899	-0.10385876890000001	-0.043287258200000005	-0.06252426559999999	0.0974173387	-0.0218143241	-0.0785316931	0.08980275759999999	0.0007853901	-0.0904827052	0.0322864	-0.004296000000000001	0.00104241162496	1.845561600000001e-05	0.208439	0.08797599999999997	0.007739776575999994	0.043446816721	-0.0477195	-0.0244847	0.0005995005340899999	0.00227715068025	0.0008471589999999999	-2.8414000000000152e-05	7.176783712809998e-07	8.073553960000087e-10	0.00765065	0.0009148200000000002	8.368956324000004e-07	5.853244542250001e-05	0.000904795	0.000691157	4.77697998649e-07	8.18653992025e-07
368.2153874950674	0.6922042321150457	0.47914669895797996	135582.57158814266	286.3291894507612	-0.2481779103466124	81984.4047315299	0.061592275184011176	259.40627591293725	0.2516441210425455	67291.61598301893	0.0633247636552753	0.929818	25.10367	0.07732055000000003	0.0924388131	0.0596011879	-0.1013421915	0.1070092577	-0.023163842999999996	0.0682966602	0.0316934268	-0.1567326341	0.0119537928	-0.0076196604000000005	-0.0601728896	0.026664494500000004	0.027165394300000003	0.09733361619999999	-0.026415744300000002	0.0037762151	0.0101447732	0.0690864943	-0.0161577755	-0.0908239193	-0.1163671467	0.046188091699999996	-0.022189351	-0.08708622519999999	0.0360945428	-0.0252642897	-0.0566378441	-0.0025690942999999997	0.0436865283	-0.089335242	0.08593254689999999	-0.025317835	0.10650364080000001	-0.0315939265	-0.0949536998	-0.029315635	0.2006458605	-0.0745362329	0.0354036613	-0.1515664058	0.0315803512	-0.0304523859	0.00034280339999999995	-0.0629189974	-0.0746632285	0.056728149699999994	-0.10169893699999999	0.0059221435	0.011000383300000001	0.021860371	-0.0569712097	-0.0187978526	-0.1543568834	0.1287464932	-0.016788186599999998	-0.1412461905	-0.016660148200000002	0.0116805696	-0.1727511384	0.0741568657	0.06618826530000001	0.038920462999999995	-0.039835090499999996	0.0464079677	0.0640922473	-0.0037884833	0.0567138873	0.06760742360000001	-0.0225846843	0.0043851363	-0.0446978621	-0.0600420225	0.0983728629	-0.0278991106	-0.0734322509	0.0935444031	-0.0101924456	-0.0844327926	0.0198465	-0.0124399	0.00039388356225	0.00015475111201	0.196244	-0.012194999999999984	0.0001487180249999996	0.038511707536	-0.0231707	0.0245488	0.0006026435814399999	0.0005368813384899999	0.000593537	-0.0002536219999999999	3.52286170369e-07	6.432411888399996e-08	0.00785565	0.00020500000000000032	4.202500000000013e-08	6.17112369225e-05	0.00100891	0.000104115	1.0839933225e-08	1.0178993881e-06
368.24671195709885	0.03132446203147765	0.000981221921561485	135605.64086721453	287.56635749680964	1.2371680460484529	82694.40996398294	1.5305847741633465	259.35443422352336	-0.05184168941389089	67264.7225514039	0.002687560761286327	0.956169	25.815113	0.14644421	0.0787028419	0.0601201936	-0.0481234538	0.0679895771	-0.0024134597	0.0594527801	0.032989423399999995	-0.1531291209	0.018400038400000002	-0.0195153552	-0.0804782226	0.035708425099999996	-0.1339053652	0.1339004266	-0.0217977434	-0.0294110234	-0.0913766469	0.1061944521	-0.0237757873	-0.1032163144	-0.06649654599999999	-0.100110185	-0.0485755661	-0.052611920199999995	-0.1214337945	-0.0559399732	-0.0768313348	0.18563445039999998	-0.0379783037	5.71812e-05	0.09392976689999999	0.0811281497	0.0227364644	-0.0517945953	0.0067742697	-0.0182840311	0.050820622	0.0678233444	0.052063873499999996	-0.1295155674	0.0330184177	-0.0359643999	0.0078660661	-0.0562749384	0.0176716095	-0.09223543699999999	-0.1895617317	-0.0262530166	-0.059114623	0.0366626847	0.060033177699999996	-0.1060776058	-0.0758228779	0.0414617685	-0.1086186273	0.0498467742	-0.0257819153	0.0716734695	0.0785895452	0.042188120499999995	0.0544024658	0.0169767901	0.0908178025	0.021519329700000003	0.0142021574	0.1494265733	-0.1023049396	0.019689386	-0.0317231714	0.0654636336	-0.0460974375	-0.057500525199999986	0.0991099747	-0.033873792	-0.06788007459999999	0.0964557418	-0.021047176	-0.0770513243	0.007226289999999998	-0.01262021	5.221926716409998e-05	0.00015926970044410004	0.123371	-0.07287300000000001	0.005310474128999999	0.015220403641000003	0.0245208	0.047691500000000005	0.00227447917225	0.0006012696326399999	0.0006347169999999999	4.1179999999999934e-05	4.0286567008899995e-07	1.6957923999999941e-09	0.0076558999999999985	-0.00019975000000000117	3.9900062500000465e-08	5.861280480999999e-05	0.00103317	2.425999999999991e-05	5.885475999999955e-10	1.0674402489e-06
366.8023255244482	-1.444386432650674	2.08625216682534	134543.94601014323	286.18242257032193	-1.3839349264877114	81900.3789882183	1.9152758807525472	259.1595408138536	-0.19489340966975988	67163.66759484744	0.03798344113270485	1.271323	34.323776	0.43544234	-0.04910464639999999	0.11395801470000001	0.0385614771	-0.2311166831	0.0587163453	-0.0749289101	0.0139418782	0.11347202519999999	-0.1848566148	-0.0231534877	-0.09090763269999999	-0.1076657474	-0.2537186851	-0.1212214043	-0.2551443783	0.0826830802	0.0035482693	0.23034053940000002	-0.0253101841	-0.2724579011	-0.12860801759999999	-0.10284257150000001	-0.0134821326	0.0799861436	-0.0792469133	-0.0557956899	0.1691729655	0.0184062521	-0.0259698364	0.0133540676	-0.0507375279	0.005636839300000001	-0.19338272329999998	0.0049231948999999995	-0.1058133388	-0.0722363525	-0.0269570167	0.025175148300000002	0.032526325	0.0793312178	-0.19172789059999998	0.0543013295	-0.0597365493	0.09649412869999999	0.0792960309	-0.22680827280000002	-0.0460577878	0.0927773393	-0.072097283	0.1702914388	0.0916531973	-0.3550629609000001	-0.1758062386	0.1089643638	-0.0278539104	-0.0819036382	0.019479259	-0.013477178700000002	0.0922779077	0.0199682239	-0.1573230958	-0.0733561808	-0.0132423151	0.007444766899999998	0.041795795	0.186405607	0.14502847119999998	-0.0679822445	-0.0567219556	0.1016192111	-0.047485639	-0.054902281799999994	0.0996270376	-0.0397147891	-0.06190939490000001	0.0985109326	-0.0316476967	-0.0684547106	-0.039306699999999986	-0.04653298999999999	0.0015450166648899994	0.002165319158340099	0.08780299999999999	-0.035568000000000016	0.0012650826240000012	0.0077093668089999986	0.219772	0.1952512	0.03812303110143998	0.048299731983999984	-0.00156351	-0.002198227	2.4445635201e-06	4.8322019435289975e-06	0.00738222	-0.00027367999999999924	7.490074239999958e-08	5.44971721284e-05	0.000343274	-0.0006898960000000001	4.75956490816e-07	1.17837039076e-07
369.63088335426016	2.8285578298119844	8.000739396590681	136626.98992925067	287.75080462230613	1.5683820519842016	82800.52556078459	2.459822260986175	260.7657120893295	1.6061712754759014	67998.75660145508	2.5797861661638843	1.2123020000000002	32.730315999999995	0.16532194999999994	-0.1194743147	0.0008900125999999998	-0.034302689	-0.043927331900000005	-0.1124293122	-0.1385380754	-0.0966311277	0.08495672720000001	-0.0491862257	-0.1124586762	0.0311998592	0.012462981699999999	0.19372340079999997	-0.0317964661	-0.2159510395	0.0073290879000000005	0.024528124	0.0036115353999999996	0.06065702150000001	-0.0709234322	-0.0587956256	0.0430080733	0.09095112720000001	0.05804941280000001	0.0205103906	0.025250707999999997	0.10519089460000004	-0.0086850116	0.0777798814	0.08033761219999999	0.11910313480000001	-0.0951803682	-0.15167105320000002	-0.0124308324	0.12275147439999999	-0.027258011699999998	-0.048749178	-0.0354824048	-0.1293162092	0.0729434755	-0.1256481326	-0.1111007477	0.042459567999999996	0.0205908049	-0.1805098776	-0.0058803025	0.1573024771	0.09834854550000001	-0.04496292440000002	0.0067168736	-0.0171074591	-0.0442753934	-0.0194185516	0.0229151468	-0.055716923099999996	-0.0132456594	-0.0146416721	-0.05686230320000001	0.0528155591	-0.1379564429	0.0281859341	-0.0079488936	-0.012004926599999998	-0.1590281884	0.0281312994	-0.1123466811	0.0408642699	0.1098308097	-0.044272598600000004	-0.049558344500000004	-0.0488621241	-0.052249856500000004	0.09992290359999999	-0.04539905	-0.0555570233	0.0996917334	-0.0418659738	-0.058778525199999994	-0.0159591	0.023347599999999996	0.00025469287281	0.0005451104257599996	0.10268	0.014877	0.00022132512900000005	0.010543182399999998	0.15500999999999998	-0.06476199999999999	0.0041941166439999995	0.024028100099999998	-0.00116947	0.00039404	1.3676600809e-06	1.5526752160000002e-07	0.00661109	-0.0007711300000000001	5.946414769000001e-07	4.37065109881e-05	0.000424811	8.153699999999996e-05	6.648282368999994e-09	1.80464385721e-07
