csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
1423.3084711511622	-5.37305008247472	28.86966718878159	2025807.0040506586	1308.9006900026948	0.21975067103721813	0.04829035742130765	1713221.0162895306	1343.9671591672638	2.385242985880268	1806247.7249201252	5.689384101691017	1.227233	18.670492000000007	0.14635922999999998	-0.0419951738	0.0083598778	0.0139359071	0.011016888600000002	0.09285682529999999	-0.1020086794	-0.1137066742	-0.1095966022	0.058785243200000004	0.1043354482	-0.1353418959	0.0166810251	0.14060116460000002	-0.0270116506	0.09746006609999999	-0.0391943937	-0.1693296302	0.0640895147	-0.0400787005	0.06853074990000001	0.08472267189999999	0.1796665699	0.0485735463	-0.015150104499999999	0.0023299741	0.0764929734	0.0088584357	0.07242985240000001	-0.0394061155	-0.0102863446	0.09569799640000001	0.031871446	-0.1079411418	0.1366595865	0.13049534710000002	0.0211967914	-0.1666242945	-0.0410050354	-0.0531689592	0.0248529032	0.0569355051	0.021342504900000003	0.1258677582	0.19281706059999998	-0.0199963098	0.0564159946	0.0185021485	0.0389735171	-0.1862660956	-0.021143688100000002	0.0504924148	0.0712644805	0.1200630614	0.10840239300000001	0.0897994937	-0.0059008	0.0200326	3.481944064000001e-05	0.00040130506275999985	-0.0916554	-0.030996199999999998	0.008400712349159999	0.00096076441444	-0.0458432	-0.04331502999999999	0.0018761918239008997	0.0021015989862399995	-0.00368448	0.0	0.0	1.35753928704e-05	-0.00137281	-0.00039758199999999984	1.8846072961e-06	1.580714467239999e-07	0.000470784	-0.000642726	4.13096711076e-07	2.21637574656e-07	0.0
1431.581325629726	8.272854478563886	68.44012122349454	2049425.091891764	1308.1168049620414	-0.7838850406533311	0.6144757569600745	1711169.5754240996	1344.761318878795	0.7941597115311652	1808383.004752636	0.6306896474192635	0.8465280000000001	12.878651	0.1004328	0.0069632078	0.0238351846	0.0062369845999999994	0.033975354	0.1316566052	-0.0040866903	-0.0548837904	-0.1620950055	0.0661408496	0.15489072310000002	-0.14021926980000002	-0.006702182199999999	0.0961341937	0.0415100349	-0.0557595975	0.0572947271	-0.026073483300000002	0.0867404481	0.039769122000000004	0.0905899402	0.0033840012	0.016561053899999997	-0.06754242690000001	0.0318777964	0.0280261169	0.0488936009	-0.0146795173	-0.0314283655	0.0174330314	0.0020200311	0.1266984881	0.053678876699999996	-0.015196643400000001	0.08042066769999999	0.23517194989999998	0.038017226	-0.1341378716	0.0126366298	-0.0263876873	0.034833087799999995	0.0189903295	0.059312269	-0.011612876299999998	0.0784739375	-0.1262660712	0.010605366000000001	0.0269778519	0.05559909	0.0196024398	-0.0099108425	-0.0174317985	0.0803514344	0.11927563210000001	0.1053635299	0.0833660178	-0.0154818	-0.009581000000000001	0.00023968613124	9.179556099999998e-05	-0.109684	-0.018028599999999992	0.012030579855999998	0.0003250304179599997	-0.07241749999999998	-0.026574299999999988	0.0007061934204899994	0.005244294306249998	-0.00411032	-0.0004258399999999998	1.8133970559999983e-07	1.68947305024e-05	-0.000990901	0.000381909	9.81884791801e-07	1.4585448428099994e-07	0.000353555	-0.000117229	1.3742638441e-08	1.25001138025e-07	0.0
1429.379079088103	-2.2022465416230257	4.8498898300905795	2043124.5517347532	1308.914321153342	0.7975161913004741	0.6360320753864143	1713256.7001203138	1346.2121947485832	1.4508758697882058	1812287.2732897971	2.1050407895336827	0.8495379999999999	12.924438	0.06298365000000003	0.0210809923	0.0181637251	0.027741399500000003	0.0132241874	0.1603941431	-0.0184037921	-0.036145372200000005	-0.09583559779999999	-0.0329125922	-0.0186449741	-0.1047325292	-0.0850167906	0.0064166319	0.062369784000000004	-0.0666351385	-0.1164477119	-0.0082232289	0.0285985359	0.010980821799999999	0.12979244869999998	-0.0780639628	-0.020916030500000002	0.0186532599	0.043314449500000005	0.010468231	0.0589523032	0.0636025908	-0.0166135198	0.017091816699999998	-0.0194020877	0.15888299279999998	0.022178606400000002	-0.011124663799999998	0.047278622699999995	0.0575119971	0.0784779288	-0.0948058443	0.0304079252	0.0624830571	-0.0022295601000000003	-0.0249939736	-0.10120489349999999	-0.0548382463	0.07178455980000001	-0.15053365300000002	-0.0557270459	-0.0400368704	-0.070437217	-0.0455832593	0.10986903630000001	0.0613089728	0.1068932901	0.1184185493	0.10207858539999999	0.0764945617	-0.013754	0.0017277999999999998	0.000189172516	2.985292839999999e-06	-0.08753329999999998	0.02215070000000001	0.007662078608889997	0.0004906535104900004	-0.0388356	0.033581899999999984	0.001127744007609999	0.0015082038273599998	-0.00418226	-7.194000000000037e-05	5.175363600000054e-09	1.7491298707600002e-05	-0.000980652	1.0248999999999935e-05	9.616783451040001e-07	1.050420009999987e-10	0.00032527900000000004	-2.8275999999999988e-05	7.995321759999991e-10	1.0580642784100002e-07	0.0
1431.2836429099552	1.9045638218522072	3.627363351508286	2048572.8664615925	1309.7312889590644	0.8169678057224701	0.6674363955869876	1715396.0492783722	1344.4832166417027	-1.728978106880504	1807635.11983122	2.9893652940720914	0.91059	13.853252	0.07342258	-0.0062340668	0.027521882	0.0365411779	-0.0213074104	0.1533887025	-0.0905628367	-0.07617525530000001	-0.0025787472000000002	-0.0821034954	0.10170805570000001	0.0726668439	0.011326186100000002	-0.0408169574	-0.011724217299999999	0.052415297	-0.1095712052	-0.1268253838	0.057366493899999996	0.1010854406	0.1572377168	-0.0284707639	0.05759434030000001	-0.0863776444	0.0104027943	-0.0147737899	-0.0086523554	0.1367539547	-0.0554630891	0.0404839231	-0.041068905	0.160656718	-0.002803695	-0.0877828197	0.08041651799999999	-0.030769240099999998	0.0275741786	0.0963946203	-0.06100150610000001	-0.0441070477	-0.040334837400000004	-0.034145556	-0.07614453	-0.0008579233999999999	0.12674708769999998	-0.1719057712	0.044152465700000004	0.136459104	0.0300061308	-0.07769038730000001	-0.0664320835	-0.0279543623	0.0740618792	0.1174923133	0.0985552316	0.0692212261	-0.00838617	0.00536783	7.03278472689e-05	2.881359890889999e-05	-0.08250110000000001	0.005032199999999973	0.0068064315012100005	2.532303683999973e-05	-0.0508709	-0.012035300000000006	0.00014484844609000014	0.0025878484668099997	-0.00325886	0.0009234	8.5266756e-07	1.06201684996e-05	-0.0010248	-4.414799999999993e-05	1.05021504e-06	1.949045903999994e-09	0.000273082	-5.219700000000003e-05	2.724526809000003e-09	7.4573778724e-08	0.0
1429.2889983667992	-1.994644543156028	3.978606853542119	2042867.040852368	1308.1779010559885	-1.5533879030758726	2.4130139774224566	1711329.4208112515	1342.2150553399272	-2.2681613017755358	1801541.254781164	5.144555690872091	1.170269	17.803867	0.11192285	-0.0293535937	0.057975380099999994	-0.005578935300000001	-0.0166793464	0.2786943407	0.1343937587	-0.035561510299999995	0.0362964172	-0.0752075417	0.11218575830000001	-0.124387531	-0.16936895100000002	0.1552641938	-0.07058699410000001	0.0005830562	0.019143086200000003	0.0784645447	0.0092262571	-0.0659589253	-0.0141144957	0.0588628973	-0.009994427299999999	-0.0813955017	0.0056287409	0.033491956	-0.0640791572	-0.0247448985	-0.1037255864	-0.025628527999999998	0.0076204761	0.2784858583	0.0153729079	0.15152296	0.0369166315	0.00017343169999999998	0.138248515	-0.1755962832	-0.1680104916	-0.0511973621	0.11883019449999999	0.0938734472	-0.0041279024	-0.0146547484	-0.0013460167999999998	0.0246726423	-0.0527480002	-0.0186281227	0.036205237	0.11634953699999999	0.0563394186	-0.0688213203	-0.25394552649999996	0.1164974652	0.0948016975	0.0615842229	-0.00832137	6.480000000000027e-05	6.92451986769e-05	4.199040000000035e-09	-0.0789426	0.003558500000000006	0.00623193409476	1.2662922250000044e-05	0.00355713	0.05442803	0.0029624104496809	1.26531738369e-05	-0.00379272	-0.0005338599999999997	2.8500649959999964e-07	1.43847249984e-05	-0.00134403	-0.00031923	1.8064166409e-06	1.019077929e-07	4.87416e-05	-0.0002243404	5.0328615072160014e-08	2.37574357056e-09	0.0
1427.7422972423956	-1.5467011244036255	2.39228436823144	2038448.067334993	1308.2773746594705	0.09947360348201073	0.009894997789696295	1711589.6890458763	1344.876316439261	2.6612610993338417	1808692.3065192357	7.082310638827571	1.079232	16.418877	0.041122369999999984	-0.013732461699999999	0.0044060358	-0.0032030828999999998	-0.0218306626	0.2460406914	-0.0350241633	-0.0771606472	0.0996455085	-0.012245086499999999	0.0804962596	-0.0407591417	-0.1022401958	0.0356186612	-0.0115472986	-0.0391884813	-0.11169996189999999	-0.1026317117	-0.0127135268	0.039122293100000004	0.038956678599999996	-0.045291439100000004	-0.0564373635	-0.0086028692	0.0054721236	-0.0368698936	-0.09245566	0.0054018598	-0.002699095	0.0090821905	0.0051696638	0.2508076701	0.0030914394	-0.0217200549	0.07344585070000001	-0.062288252599999996	-0.0130112482	-0.1038388753	-0.12913364970000002	-0.0566148915	-0.0076370474	-0.0153486782	-0.056116636799999994	-0.1071780083	0.0560636507	-0.0798294916	0.0753879649	0.08637119800000001	-0.0831868192	0.09294032880000001	0.10393757519999999	0.0934259265	-0.0065179301	0.1154345858	0.0908267497	0.0536236746	-0.00836571	-4.4340000000000345e-05	6.99851038041e-05	1.9660356000000312e-09	-0.07887489999999997	6.770000000003161e-05	0.006221249850009995	4.583290000004282e-09	-0.0151607	-0.01871783	0.00035035715990889985	0.00022984682449	-0.00359303	0.00019968999999999976	3.987609609999991e-08	1.29098645809e-05	-0.00111161	0.0002324199999999999	1.2356767921000005e-06	5.4019056399999954e-08	3.50016e-05	-1.374e-05	1.887876e-10	1.2251120025599999e-09	0.0
1427.8636034238152	0.12130618141964078	0.014715189650614803	2038794.4699824424	1309.2795083159936	1.0021336565230283	1.0042718655362153	1714212.83089617	1345.7124526103767	0.8361361711156405	1810942.0051106354	0.6991236966479237	0.937474	14.262253	0.08100508000000001	0.0061403473	0.061860814800000004	0.0482288418	-0.042470220499999996	0.2569025562	-0.0331273958	-0.0675981221	0.0580587865	0.12480087779999999	0.0552529838	-0.0248030579	0.017192874599999998	0.0018627118	-0.07543729490000001	0.0099414712	0.007580406	0.0062300483	0.060764493499999996	0.1166321011	0.2590395818	-0.0693021497	-0.095537201	-0.062331410999999996	0.026268871800000003	0.042680656500000004	-0.037893020699999995	-0.12459287960000001	0.0041699407	0.0143436	-0.0501506112	0.2609443875	-0.007894991	-0.0397658501	0.0626585995	0.0065551622999999995	-0.08927015199999999	-0.0745482079	-0.0046273497	-0.0642456419	-0.0684463695	-0.0080608012	-0.0391623058	0.052358939699999996	-0.010400354799999999	-0.30487844350000004	-0.0635302805	0.0328946654	-0.0113664731	0.1016211459	0.0087840706	-0.047072908200000006	-0.0347132999	0.1143042958	0.0866396718	0.0453814036	-0.00834441	2.1300000000000135e-05	6.96291782481e-05	4.5369000000000585e-10	-0.07889269999999997	-1.7799999999998373e-05	0.006224058113289996	3.1683999999994206e-10	-0.0489028	-0.033742100000000004	0.0011385293124100005	0.0023914838478400003	-0.00309002	0.0005030099999999999	2.530190600999999e-07	9.548223600400003e-06	-0.000761072	0.0003505380000000001	5.79230589184e-07	1.2287688944400005e-07	-5.5928e-05	-9.09296e-05	8.26819215616e-09	3.1279411840000003e-09	0.0
1426.9626069655642	-0.9009964582510293	0.8117946177808987	2036222.2816779597	1310.1224241247385	0.8429158087449196	0.7105070606321018	1716420.7661944812	1346.1410742636006	0.4286216532238996	1812095.791819561	0.1837165216123888	1.21321	18.457159	0.19271345	-0.0338929414	0.0053126308999999995	0.05511929769999999	-0.09807997449999999	0.17008890170000002	-0.0106704349	0.097236504	0.08431324960000001	-0.1192954031	-0.17740801879999998	-0.0069058958	0.1310402936	-0.1265337875	-0.0828587192	0.1331479108	-0.0407965262	-0.12227673289999999	-0.0984357321	0.0339652455	-0.056518633600000014	-0.10426293619999999	-0.21279970550000002	0.0970001403	-0.01138558	0.047273715599999995	0.0713777121	0.014194791399999997	0.13165644210000002	0.0580029677	-0.0657358995	0.18083369629999999	-0.061127996	0.0081417881	-0.1209916513	-0.19797853629999998	0.056713762699999996	0.10712094960000001	0.0965418783	-0.0169201055	-0.1233303374	-0.0880020957	-0.0307947087	0.148334234	-0.1256803329	0.011999075500000001	0.0837196905	-0.0361096839	-0.1880245191	0.17604136780000001	-0.0847940544	0.18758799850000002	0.0706629017	0.1131072554	0.0822502429	0.0369007123	-0.0130982	-0.004753789999999999	0.00017156284323999998	2.259851936409999e-05	-0.0560994	0.022793299999999968	0.00314714268036	0.0005195345248899985	0.00621697	0.055119770000000005	0.003038189044852901	3.8650715980899986e-05	-0.00121714	0.00187288	3.5076794944000006e-06	1.4814297796e-06	-0.000537741	0.00022333099999999998	2.89165383081e-07	4.9876735561e-08	4.87928e-05	0.0001047208	1.096644595264e-08	2.38073733184e-09	0.0
1423.2588889054025	-3.7037180601616915	13.71752746916788	2025665.864848241	1308.228107249969	-1.8943168747694017	3.5884364220361133	1711460.7805988363	1341.8254908751794	-4.315583388421146	1800495.6479624163	18.62425998241654	1.233078	18.759415	0.249885733	-0.0393284144	-0.0473658858	0.0171835914	-0.0349533552	0.1449698559	-0.027538775699999997	0.1376876356	-0.10308097199999999	-0.08438056949999999	-0.1172079524	0.2081829698	-0.0102380062	-0.16980588030000002	-0.014332136100000004	-0.1129746608	-0.0088758658	-0.0145067949	-0.1135101903	0.14138429449999998	-0.06582783910000001	-0.0819165605	-0.1867736235	-0.0687714313	-0.0312471358	-0.0172079024	0.0704315937	0.0551145302	-0.0594542722	0.065714958	-0.0213910514	0.141592702	-0.0228346854	-0.027114798500000002	-0.1388522351	0.0127997428	0.0582555775	0.2621279358	0.0461902145	0.1251960664	-0.1383092704	-0.0503991721	-0.0492952297	-0.0741384358	-0.1438339435	0.0075864583	0.0508824041	0.06900218	-0.0664390251	0.24807409170000005	0.0087440535	-0.0010260704	0.13577721269999998	0.1118441635	0.07766871480000001	0.028226155699999998	-0.008349479999999998	0.0047487200000000005	6.971381627039996e-05	2.255034163840001e-05	-0.00170647	0.05439293	2.912039860900001e-06	0.0029585908339849	-0.00800369	-0.01422066	0.0002022271708356	6.405905361610001e-05	0.00136969	0.00258683	6.6916894489e-06	1.8760506961e-06	-3.08774e-06	0.0005346532599999999	9.534138307599999e-12	2.8585410842862764e-07	0.0004577780000000001	0.0004089852000000001	1.672688938190401e-07	2.0956069728400003e-07	0.0
1424.7942353170365	1.5353464116340092	2.3572886037174285	2030038.6129926587	1307.3671292278327	-0.8609780221363508	0.7412831546018225	1709208.8105854248	1345.0712934145245	3.24580253934505	1809216.7843678216	10.535234124418773	1.258557	19.147038	0.270195953	0.021738452400000004	-0.1275500284	-0.0157113792	0.0269150077	0.229060703	0.0591831021	0.0960940392	-0.003878516	-0.10276246650000001	0.052621922599999996	0.1094596498	0.1602079302	0.0796248849	-0.0741494046	-0.0483226209	0.024514193599999998	0.1546453355	-0.1009482179	-0.0748800175	-0.2283391485	-0.0771803952	0.0897719938	-0.0198680831	0.0040861835999999995	-0.11745925300000001	0.0511169825	0.0037848703	-0.0773108711	0.0303733632	0.0184115108	0.22840726309999998	0.0459317853	0.0689652444	-0.10852993539999999	0.0324738719	0.0331096445	0.145950301	0.0467286688	-0.1120458925	0.1438385217	0.12709218460000002	0.006787568000000001	-0.031448466099999996	-0.2050326361	0.1524926784	0.0858289907	-0.028545372000000006	0.0062521022	-0.0625291003	0.0600111345	0.0101039591	-0.0648713899	0.1105157577	0.0729057878	0.0194033074	-0.0216546	-0.013305120000000002	0.00046892170116000003	0.00017702621821440005	-0.0365407	-0.034834229999999994	0.0013352227564899994	0.0012134235796928995	0.0529427	0.06094639	0.003714462454032101	0.0028029294832899996	-0.0007852799999999999	-0.00215497	4.6438957009e-06	6.166646783999998e-07	-0.000476995	-0.00047390725999999997	2.2752423002500005e-07	2.245880910807076e-07	-0.00013554900000000005	-0.0005933269999999999	3.520369289290001e-07	1.837353140100001e-08	0.0
1432.8899562763986	8.095720959362097	65.54069785185476	2053173.6267977797	1308.979134833829	1.6120056059962735	2.598562073763413	1713426.3754303197	1351.1023614732412	6.031068058716755	1825477.591178569	36.37378192887349	1.253488	19.069925	0.12508395000000005	0.10138316210000001	-0.0829658633	0.030511389500000007	0.0092024108	0.2167143777	-0.09899711580000001	0.0413092939	0.1619853053	0.0151216677	0.0220215325	0.0287822659	-0.0815455191	-0.0356814686	-0.0333688127	-0.0924939385	-0.1571169724	-0.1488082711	-0.1200390728	-0.1770582548	-0.19392636600000002	-0.031035318	0.038706371600000004	-0.044784252000000004	0.07342918150000001	-0.1247704048	-0.0909392323	0.0105418357	0.0096309749	0.0946492988	-0.0251738739	0.21572899350000002	0.0208826197	-0.0879116076	-0.053478163200000005	-0.12824426279999998	-0.10054812029999999	-0.047173146799999996	-0.1358259192	-0.0654085116	-0.0893969663	0.0125953682	-0.0613848693	-0.18923126170000001	0.0665186168	0.23061165460000002	0.086238804	0.015191174699999999	-0.1958447369	0.0183901825	0.0512198628	-0.16215408679999999	0.0294474011	0.1091228139	0.0679725859	0.0104785198	0.00499067	0.02664527	2.49067870489e-05	0.0007099704133728999	-0.0122774	0.024263299999999998	0.00015073455076000002	0.0005887077268899997	0.00228965	-0.050653050000000005	0.0025657314743025004	5.242497122499998e-06	-0.00108696	-0.00030168000000000024	9.101082240000015e-08	1.1814820416000002e-06	-0.000467122	9.873000000000032e-06	2.18202962884e-07	9.747612900000065e-11	2.33446e-05	0.00015889360000000005	2.5247176120960015e-08	5.4497034916e-10	0.0
1432.530579617247	-0.3593766591516214	0.12915158314298067	2052143.8615385257	1308.281918376353	-0.6972164574760882	0.4861107885755059	1711601.5779505102	1350.156800384911	-0.9455610883301232	1822923.3856256208	0.8940857717640472	1.224308	18.625992	0.14180632	0.0696956755	0.039961492	0.0322692978	0.0204326602	0.2373739754	-0.0021387094	0.0676735824	-0.0129640849	0.1563255616	0.0132690917	0.052060350899999996	0.1075364536	-0.0456878976	-0.0651814931	-0.1223536359	0.194694322	0.2614550173	0.028871871299999997	0.0329378853	-0.1323716495	-0.0316103408	0.0659898488	0.0777316821	0.07868482759999999	0.042677304900000004	-0.003017583	-0.1717482768	-0.0360708147	0.0438255621	-0.0241528988	0.2294341747	0.0620043204	-0.0176789163	-0.071933229	0.1077467719	-0.0926596277	0.07452251809999999	0.127565541	-0.05819728110000001	-0.0216087615	0.0497794393	0.1083351476	-0.0976564409	-0.21026609	0.0881371359	-0.08890637189999999	-0.08758765240000001	0.1630408292	-0.2025363873	-0.0153611827	-0.1538120787	-0.0173427678	0.1076661454	0.0628806309	0.0014986813	-0.0110581	-0.01604877	0.00012228157561	0.0002575630185129	-0.0648749	-0.052597500000000005	0.00420875265001	0.00276649700625	0.00782097	0.00553132	3.05955009424e-05	6.11675717409e-05	-0.00191529	-0.00082833	6.861305888999999e-07	3.6683357841e-06	-0.000349871	0.00011725100000000002	1.2240971664100002e-07	1.3747797001000005e-08	-0.000383649	-0.0004069936	1.6564379044096e-07	1.47186555201e-07	0.0
1434.2915063225664	1.7609267053194344	3.1008628615071583	2057192.1251090562	1309.8892676113292	1.6073492349762546	2.583571563178751	1715809.8934033443	1349.9350481321476	-0.2217522527635083	1822324.6341755441	0.04917406160569087	1.073655	16.334045	0.12712917	0.061198440800000004	0.029210372400000007	0.0665837199	-0.029161676400000006	0.1426616136	-0.05969061620000001	0.1037887115	0.0545182774	0.0322080952	-0.1265108092	-0.0478045551	0.0641657382	-0.09135524019999999	0.055666806299999996	0.0226353823	-0.0183422333	0.0982194599	-0.0162874424	-0.0998927552	-0.0751512059	0.0202042743	-0.048879104699999995	0.2725729132	0.077030005	0.029196250299999997	0.059613084299999994	-0.0238614322	0.1359883483	0.0904149555	-0.0562609418	0.1522181531	-0.0039038752000000003	-0.06436582019999999	-0.1057667805	-0.082780372	-0.0550156287	0.0026110311	0.1203886118	0.0104582559	-0.0143150125	-0.1115323938	-0.0014632417000000001	-0.0205434338	-0.0717693459	0.1548326031	-0.1326341081	-0.1237169364	-0.0342538836	-0.162281027	-0.08382932629999999	0.08019802870000001	0.0717137277	0.106146603	0.0576418153	-0.0074890309	0.00507374	0.01613184	2.57428375876e-05	0.00026023626178560004	-0.049747	0.0151279	0.002474764009	0.00022885335841	0.0335683	0.02574733	0.0006629250021289001	0.0011268307648900002	-0.000797906	0.001117384	1.248547003456e-06	6.366539848359999e-07	-0.000467122	-0.00011725100000000002	2.18202962884e-07	1.3747797001000005e-08	-0.000215842	0.000167807	2.8159189249000007e-08	4.6587768964e-08	0.0
1433.1677682488225	-1.1237380737438798	1.262787258381605	2053969.8519473104	1309.7369216659433	-0.15234594538583224	0.023209287075502974	1715410.8039749812	1347.221453620985	-2.7135945111626825	1815005.64509664	7.363595171012237	1.017456	15.479063	0.19049647	0.0247923629	0.0776986891	0.0676589034	-0.0224270791	0.0847321212	0.0300528503	0.1531273715	-0.009340277099999999	0.0030066705	-0.0850106443	-0.024141325499999998	0.18652331379999998	-0.08822840609999999	0.08657780039999999	0.054927934299999995	0.0427271449	-0.058196764299999995	0.0408281219	0.0790544768	-0.0721861265	0.010513600900000001	-0.0213892769	0.09739793990000001	0.0336057914	0.095866805	0.0779917929	-0.024282602099999998	0.0118211257	0.08423841720000001	-0.068648374	0.08714854609999999	0.0041207678	0.030731727900000002	-0.1571318242	-0.0108378822	-0.0409882408	0.054298706399999994	0.19407752550000001	0.0319554558	-0.0251469967	-0.105364371	0.051194382999999996	0.058543935899999996	-0.0084779552	0.0664259324	0.11806222570000001	0.033014012	0.0167942436	-0.12328151539999999	-0.20918257769999998	0.013164812199999999	-0.1560956336	0.1045650739	0.0522683746	-0.0164373979	-0.00539311	-0.01046685	2.9085635472099994e-05	0.0001095549489225	-0.0302382	0.0195088	0.00091434873924	0.00038059327744000004	0.00790968	-0.02565862	0.0006583647803044	6.25630377024e-05	0.00101448	0.001812386	3.284743012996e-06	1.0291696703999998e-06	-0.00014101	0.000326112	1.98838201e-08	1.0634903654400001e-07	0.000342904	0.0005587459999999999	3.121970925159999e-07	1.17583153216e-07	0.0
1430.7153395358469	-2.4524287129756885	6.014406592227592	2046946.3827831738	1307.724092638441	-2.012829027502221	4.0514806939555355	1710142.302467034	1347.6772475276248	0.4557939066398831	1816233.9635036348	0.20774808533004646	1.159416	17.638758	0.15935703999999998	0.021805336800000002	0.0325449648	0.0071724230000000016	-0.0099928302	0.0193995568	-0.0466685272	0.25240043	-0.044532135	-0.1303989753	-0.21012744030000002	-0.042895557599999995	0.0240448373	-0.06706726589999999	0.0225581136	-0.12316797	0.0224278477	0.0600981658	0.0747490375	0.0233177163	0.060217747599999996	0.08958564150000001	0.0510840855	-0.014575251200000004	0.041385904700000004	0.0401045312	0.0492117796	0.1149587228	0.0013451547000000001	0.0377391714	0.0022067068	0.0155482208	-0.0046264419	-0.0441643055	-0.2600924656	-0.07219490070000001	0.1277371166	0.045587584699999996	0.1973739598	0.1053068146	-0.0407721391	0.0212108196	-0.011602259299999999	-0.055258779	0.10406101570000001	0.015506886000000001	-0.0831008191	-0.0400882509	0.1254747004	0.0367497501	0.018873708899999998	0.0684669615	0.0921027893	0.1029224817	0.0467728586	-0.025299407799999996	0.00622711	0.01162022	3.87768989521e-05	0.0001350295128484	-0.0218867	0.008351499999999998	0.0004790276368900001	6.974755224999997e-05	0.07524810000000001	0.06733842000000001	0.004534462808096401	0.005662276553610002	0.00121197	0.00019749000000000004	3.900230010000001e-08	1.4688712809e-06	0.000917412	0.0010584219999999998	8.416447777439999e-07	1.1202571300839994e-06	0.000157878	-0.00018502599999999997	3.4234620676e-08	2.4925462884e-08	0.0
1424.4189620600082	-6.2963774758386535	39.64436931824833	2028969.3794761111	1306.2315379696581	-1.4925546687829865	2.2277194393058903	1706240.8307865784	1346.2216098192202	-1.455637708404538	1812312.6227442531	2.1188811381292147	1.024464	15.585666	0.10434744	0.022442740699999998	-0.04776661769999999	-0.0467595625	0.0350107811	0.00048460239999999997	-0.0070926843000000015	0.2347272181	0.0378538227	-0.07060654400000001	0.0193935199	0.0618475974	0.1632901177	0.0529132835	-0.0010987978	-0.0168947547	0.0292501957	-0.0033351709000000005	0.1077334907	0.0020701812	0.1395829446	0.16946437960000002	0.10775955050000001	-0.0903961181	-0.0298308187	-0.0555114677	0.0046138018	0.0363515901	-0.0821458587	0.0725291788	0.0474679282	-0.0023598488	0.0427348928	-0.002014052	-0.2415589077	-0.0047109659	-0.0010278058	0.0702762176	0.1119146164	-0.05386596900000002	0.1031084934	0.09849451140000001	0.047878438200000005	0.08742197019999999	0.1964221875	-0.0435089922	-0.0018300866	0.0723072503	0.09284168699999999	-0.0868436224	-0.16155743460000002	-0.13216528130000002	0.0247531956	0.10121978570000001	0.0411681025	-0.034028502200000005	0.0118965	0.005669390000000001	0.00014152671225000005	3.2141982972100014e-05	-0.0251471	-0.003260399999999997	0.0006323766384099999	1.0630208159999976e-05	0.0224047	-0.05284340000000001	0.002792424923560001	0.0005019705820899999	0.00206094	0.0008489699999999999	7.207500608999998e-07	4.247473683599998e-06	0.000919927	2.515000000000026e-06	8.46265685329e-07	6.325225000000131e-12	0.000157878	0.0	0.0	2.4925462884e-08	0.0
