csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
1403.9500637998447	-8.495276758402042	72.1697272018459	1971075.781643588	1291.4734418417904	1.729002550683845	2.9894498202712407	1667903.6509826803	1323.1732067569458	4.303916181119803	1750787.335079459	18.523694494104863	1.016949	14.557692	0.05621210000000002	-0.1307612754	0.07242862280000001	-0.1487310553	-0.0943217604	0.0176134549	0.13545086679999999	-0.0042555193	-0.0581674106	0.12917620470000002	-0.0321610662	0.0925289361	0.0447644335	0.0144687265	0.028556480099999997	-0.008821724599999999	0.1670034634	0.0165213412	-0.0286028515	-0.0736101448	0.09380097890000001	-0.1466973282	-0.1717586201	-0.091421476	-0.137143239	0.0463268933	-0.1396102416	-0.10826049789999999	0.0553857154	-0.0821346861	-0.0687995951	-0.0179207631	0.051087545199999994	0.13097546300000001	-0.0334673023	0.055326369699999996	0.025142069700000002	0.046899373700000004	-0.0949920286	-0.09234832300000001	0.1028889397	0.11791413630000001	-0.1112431247	-0.1367108433	-0.1228389516	-0.0311727229	-0.0536236746	-0.07766871480000001	0.12078037720000001	0.0203928	0.016419049999999998	0.00041586629184	0.0002695852029024999	-0.0363737	-0.004432799999999994	0.0013230460516899993	1.9649715839999945e-05	0.18901	0.010034999999999987	0.00010070122499999976	0.035724780099999985	0.000904492	0.0001476330000000001	2.1795502689000027e-08	8.181057780640002e-07	0.0008822689999999998	0.0002931719999999997	7.783985883609995e-07	8.594982158399985e-08	-0.000618981	-6.570000000000002e-05	4.3164900000000036e-09	3.8313747836100003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1421.5422011886499	17.592137388805213	309.4832979065983	2020782.229760272	1292.3481482501359	0.8747064083454461	0.7651113008005903	1670163.7362855554	1326.9264413507142	3.7532345937684113	1760733.7807556703	14.08676991585993	1.099582	15.740588	0.091105027	-0.0573929579	-0.0007853075999999999	-0.1286520716	-0.0658651182	0.0263594171	-0.010762722800000001	0.0134852656	0.0187395524	-0.1423716059	0.008514224	-0.0336480302	0.0204272373	-0.0028302543	-0.0677300152	0.107828025	0.0484197667	0.0276588602	-0.0380164109	0.0405472575	0.0474439003	-0.0295400294	-0.1242753866	-0.0395019632	0.1166476561	-0.0246318594	-0.1133964569	-0.08696438570000001	0.0214913919	-0.0081353032	0.0240389085	-0.0082212073	-0.0634964528	-0.0881671046	-0.0208984315	-0.0790810763	-0.11430067630000001	-0.032040379	-0.0730125177	0.0388116826	-0.0388579098	0.0244640102	0.07569089400000001	-0.022489622400000003	0.0173007968	-0.019537782099999998	-0.0563105911	-0.0729057878	0.12250766119999999	-0.000227177	-0.020619977	5.1609389329e-08	0.00042518345148052884	-0.017974200000000003	0.018399499999999992	0.00032307186564000013	0.0003385416002499997	0.216122	0.027112	0.0007350605439999997	0.046708718884	0.000656983	-0.00024750900000000003	6.126070508100001e-08	4.3162666228900004e-07	0.000933601	5.1332000000000294e-05	8.716108272010002e-07	2.634974224000029e-09	-0.000418351	0.00020063000000000004	4.025239690000001e-08	1.7501755920099994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1422.119244724592	0.5770435359420389	0.3329792423724912	2022423.146216044	1294.9207863744662	2.5726381243302967	6.618466918757707	1676819.842984666	1334.7641933042994	7.837751953585213	1781595.4517272771	61.430355685928795	1.162102	16.635567	0.134946677	0.0219212234	-0.0141625252	-0.0425343232	0.0136208398	0.0752826249	0.06977007269999999	-0.0713940096	0.1336239799	0.10035225730000001	-0.0679406469	-0.006341761	-0.0265165862	-0.047329967800000004	-0.0447660194	0.0340415185	0.0044162455	-0.0338101746	-0.0252857964	-0.0490132454	-0.1242116946	0.0122184364	-0.16501165869999998	-0.035050091299999996	-0.026896288900000002	-0.0203617707	-0.0230441542	0.0154479423	0.1131031216	-0.0091591281	-0.06398858019999999	0.1351840973	0.018145979	0.06295800900000001	0.1056470357	0.0331241394	0.0242190363	-0.028826533300000002	-0.0183890426	-0.013450403799999998	-0.0636147016	0.0194317175	0.0192248505	0.0649350583	-0.0320360856	-0.11361940460000006	-0.0589646239	-0.0679725859	0.1235913266	0.027015300000000003	0.027242477	0.0007298264340900001	0.0007421525530955291	-0.0370654	-0.0190912	0.0013738438771599998	0.0003644739174399998	0.14302100000000004	-0.07310099999999994	0.0053437562009999925	0.02045500644100001	0.000711103	5.412000000000006e-05	2.9289744000000064e-09	5.05667476609e-07	0.0008596560000000001	-7.394499999999996e-05	7.390084383360001e-07	5.467863024999994e-09	-0.000600526	-0.000182175	3.3187730625000015e-08	3.6063147667600003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1437.5065538919089	15.387309167316973	236.76928341059693	2066425.0924821915	1296.004217271721	1.0834308972548572	1.1738225091264645	1679626.9311860863	1340.0722235295248	5.308030225225366	1795793.5642753646	28.17518487190605	1.149237	16.451404999999998	0.08554463999999999	0.0804120964	-0.0603886332	-0.006156003100000001	-0.0006799760000000001	0.02555067	-0.0022160604	-0.0028413236	-0.0936751862	-0.1344261986	-0.027628863700000002	-0.0503973994	-0.09863107980000001	-0.1015597481	-0.0998471752	0.0019230948	-0.07415840809999999	-0.0515693768	-0.07553218469999999	-0.045010796900000004	-0.012667421399999998	0.0694722509	-0.0369282048	0.020284491	0.0624882133	-0.0601853952	0.017978366399999997	-0.0013019417	0.0044947745	0.0094673995	-0.0090463165	-0.10361012859999999	-0.0701810469	-0.1266309712	0.0188929469	0.0422461133	0.0468851075	-0.09721746769999999	-0.012470812900000001	0.0921135309	-0.0064006576	0.0155302641	0.0045484717	-1.53632e-05	-0.0193870666	-0.13741935689999998	-0.0615842229	-0.0628806309	0.1240256802	0.00788571	-0.01912959	6.218442220410001e-05	0.0003659412135681001	-0.017968999999999995	0.019096400000000003	0.00032288496099999985	0.00036467249296000015	0.172287	0.029265999999999962	0.0008564987559999974	0.029682810369	0.000741432	3.0328999999999946e-05	9.198482409999966e-10	5.49721410624e-07	0.00076053	-9.912600000000004e-05	5.784058809e-07	9.825963876000013e-09	-0.000368928	0.000231598	5.3637633603999983e-08	1.3610786918400006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1439.1194761204047	1.6129222284957905	2.6015181151758267	2071064.8665490681	1296.1777551367522	0.17353786503122134	0.030115390599594408	1680076.7729113502	1344.1556616564912	4.083438126966485	1806754.4427632	16.67446693676355	1.091547	15.625572	0.15647974	0.1185443125	-0.06414291820000001	0.0160077346	0.0630169254	0.0869767219	0.0801889131	-0.083468165	0.0445331525	0.0403366475	0.034219997	-0.0935848098	-0.0566609814	-0.0201544823	0.05930901860000001	0.0486794887	-0.0043415918	-0.0822349012	-0.0106660099	0.008591295799999999	0.0941972357	0.10191357179999999	-0.053281932000000004	-0.022122830099999997	-0.0019910776	-0.047406907400000003	0.0216262714	0.0613234166	0.09345816480000001	4.374310000000001e-05	-0.11674245289999999	0.0408041693	0.0432298187	-0.0562632497	0.1093525818	-0.0049027257	0.029969031099999998	0.0325550992	-0.0333004147	0.08261620900000001	0.09475221060000001	-0.0690387237	0.0305137952	-0.0540713216	-0.079875559	-0.1261913106	-0.0641678585	-0.0576418153	0.1238084399	0.0178783	0.00999259	0.00031963361089	9.985185490809998e-05	-0.0179523	1.6699999999994494e-05	0.00032228507529000005	2.788899999998162e-10	0.08336	-0.08892699999999999	0.007908011328999999	0.006948889600000001	0.0014868	0.0007453679999999999	5.555734554239999e-07	2.2105742400000002e-06	0.00103439	0.00027386	1.0699626721e-06	7.49992996e-08	-0.000500569	-0.00013164099999999994	1.7329352880999986e-08	2.5056932376099995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1438.7339163334366	-0.3855597869680878	0.14865634932687724	2069955.282008148	1295.3448138677745	-0.83294126897772	0.6937911575662146	1677918.1868141394	1341.3274460278046	-2.828215628686621	1799159.3174674732	7.9988036423472595	1.04977	15.027529	0.12114157	0.1038106881	-0.0818803412	-0.0203016922	0.0236509832	-0.1075472813	-0.0930578527	0.025729075299999998	-0.06983574690000001	-0.0293399366	-0.0208451381	0.0395583272	-0.037908124	-0.1526658357	0.0541012309	0.0556988539	0.0542635904	-0.0399724606	-0.0243672381	-0.1006450419	-0.037367475899999995	0.0659602131	0.0215266981	0.008956719	-0.0699417358	-0.0883191634	-0.014315203799999999	0.033654057200000004	-0.1067295469	0.044914298899999996	0.0649468256	-0.0624557713	-0.0104833673	-0.0437396421	0.005988471800000001	0.0150189408	0.1349365054	-0.0017514264999999999	-0.11259957279999999	0.0090454283	0.031148676299999997	0.1065748814	0.0121448901	-0.0089424234	-0.052333208	0.0933045736	-0.0667140218	-0.0522683746	0.1229407472	0.0136981	-0.0041802	0.00018763794361	1.7474072040000002e-05	0.00398082	0.02193312	1.58469278724e-05	0.0004810617529344	0.108349	0.024989	0.0006244501209999999	0.011739505801	0.0004882280000000001	-0.000998572	9.971460391839995e-07	2.3836657998400002e-07	0.000875859	-0.00015853100000000006	7.671289878810001e-07	2.5132077961000017e-08	-0.000256887	0.00024368199999999995	5.9380917123999976e-08	6.5990930769e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1442.4998210030121	3.7659046695755483	14.182037980330913	2080805.7335937219	1295.235205678916	-0.10960818885860137	0.01201395506486282	1677634.2380301037	1344.0382442539794	2.7107982261748016	1806438.80201732	7.3484270230324515	0.978912	14.01319	0.14092261999999994	0.077421374	-0.0697590201	-0.0089769141	0.071789938	0.0131809886	-0.0289892952	-0.009635777600000001	0.1013712882	-0.0370176032	-0.019308896000000002	-0.0537388913	0.0269923624	-0.044959172900000004	0.1154191933	0.0029234425	-0.036651672999999996	0.007999127	-0.0416064767	0.0636874418	-0.0925165627	0.0882889486	-0.0275688525	0.0216448469	0.08526296800000001	-0.0665305046	-0.0038598894	0.07100850639999999	0.0014651032	0.0163016307	0.0181615749	0.08000809019999999	-0.0605569103	0.0061413374	0.0518871886	-0.08030510219999999	0.0639082275	0.042677779900000004	0.0168089552	0.0379592373	-0.0076563324	0.0205773647	0.12356822599999999	0.10958990310000001	-0.0505623065	0.0162094117	-0.0692212261	-0.0467728586	0.12142716070000001	0.023956400000000003	0.010258300000000005	0.0005739091009600003	0.00010523271889000008	-0.0215312	-0.02551202	0.00046359257344	0.0006508631644804	0.0503159	-0.0580331	0.003367840695610001	0.00253168979281	0.0011789	0.0006906719999999999	4.77027811584e-07	1.3898052100000003e-06	0.0008838039999999998	7.944999999999762e-06	7.811095104159995e-07	6.312302499999622e-11	-0.000500654	-0.000243767	5.9422350288999985e-08	2.5065442771599997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1436.5610596765334	-5.938761326478697	35.26888609287902	2063707.6781789646	1294.9992225206945	-0.2359831582214156	0.05568805096415366	1677022.9863292032	1344.8476115178896	0.8093672639101896	1808615.0982053725	0.6550753678894666	1.0356379999999998	14.825228	0.229441445	0.0484883635	-0.08743851720000001	-0.0378798845	0.0215210329	-0.0946915863	-0.0168355265	0.1201864632	-0.1185057281	0.1020224511	-0.026113522200000003	-0.09718131740000001	0.042666830999999995	-0.0500622397	-0.033442291299999996	0.0112824318	0.078841262	-0.030569782	-0.0147764414	0.08234077690000001	0.0366059048	0.050131959299999994	-0.0157198305	-0.0499721368	-0.0712504694	-0.0835349812	-0.0349572199	0.0339806992	-0.1235576217	-0.043264623499999995	0.0524342484	-0.11025082580000001	0.07041066309999999	0.06311693269999999	0.09213402109999999	-0.0249927675	-0.0048334172	-0.0892917816	-0.0533371392	-0.041719046600000004	0.082758631	0.022836265	0.108248502	-0.1223014953	-0.1238379493	-0.044777871399999995	-0.0716880071	-0.0411681025	0.11927563210000001	-0.00551322	-0.02946962	3.03955947684e-05	0.0008684585029444001	-0.00798852	0.01354268	6.381645179040001e-05	0.0001834041815824	0.163009	0.1126931	0.012699734787609995	0.026571934081	0.000505426	-0.0006734740000000001	4.535672286760001e-07	2.5545544147600003e-07	0.000682927	-0.0002008769999999998	4.663892873289999e-07	4.0351569128999916e-08	9.97159e-05	0.0006003699	3.6044401682601e-07	9.943260712809999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1434.647086283135	-1.9139733933984644	3.6632941506372325	2058212.262180689	1293.73489931545	-1.264323205244409	1.5985131673194963	1673749.9897067575	1343.701280309063	-1.146331208826723	1805533.1307042148	1.314075240330136	1.003248	14.36156	0.189555545	0.012004018799999999	-0.0748862661	-0.0780137317	0.0859550766	0.0103471	-0.026155284100000002	0.0019384568	0.0810468627	-0.0714762455	-0.0057732814	0.04745126190000002	0.0414704177	0.013121754099999999	0.1386228515	0.1016338031	0.0260420733	-0.034522057599999996	-0.0888431549	0.1276611043	-0.0844343548	0.0576699528	-0.0333212593	0.0258868476	0.053248518700000004	-0.08536676630000001	-0.0818017168	0.0835079492	0.0238856191	-0.0181684167	0.0353061676	0.072039002	-0.0529218049	-0.0007811466	-0.027121720499999998	-0.0752477284	-0.0043597011	0.0723138805	-0.0900001982	0.0901899756	0.0494699132	0.0511812258	0.1286731943	0.12287469699999999	-0.0280990686	0.07330386629999999	-0.0741129243	-0.035467196299999997	0.1164974652	0.017877299999999995	0.023390519999999998	0.0003195978552899998	0.0005471164258703998	-0.017966	-0.00997748	0.000322777156	9.955010715039997e-05	0.0699562	-0.0930528	0.008658823587839998	0.00489386991844	0.00120022	0.0006947940000000001	4.827387024360001e-07	1.4405280484000004e-06	0.000894225	0.00021129800000000006	7.99638350625e-07	4.4646844804000027e-08	-0.000256887	-0.0003566029	1.2716562828841e-07	6.5990930769e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1424.1458962807446	-10.501190002390329	110.27499146630264	2028191.5338932856	1294.1134169759575	0.3785176605074412	0.1432756193160265	1674729.5359971887	1346.2941223852342	2.592842076171337	1812507.8639690282	6.722830031964488	1.005109	14.38821	0.13916847	0.010356547800000001	-0.08588173380000001	-0.0862868544	0.0653000746	-0.037358106	-0.0301024152	0.11245250080000001	-0.0015775103	0.1659891057	-0.10333146050000001	-0.081361792	0.12383377699999999	0.0718958985	-0.1234417949	0.027261466	0.0101597324	-0.0353384254	-0.0637573897	0.2291142904	-0.06934782910000001	0.0421762953	-0.1542983735	-0.0524888349	-0.0163812993	-0.0930313545	-0.0747884196	0.0684884274	-0.0685172549	-0.0358821768	0.09338241109999999	-0.0347849302	0.0638859655	0.19623967899999997	0.1061495541	-0.050513981500000006	-0.1750759077	-0.09649266390000001	0.0915480573	-0.0041234604999999995	0.0192732761	-0.009152964599999999	0.1144476943	0.09647613070000001	-0.02126859	0.0931664088	-0.0764945617	-0.029683454900000007	0.1131072554	0.0106576	-0.007219699999999994	0.00011358443776000005	5.212406808999991e-05	0.00744767	0.02541367	5.54677884289e-05	0.0006458546228689	0.145874	0.07591780000000001	0.00576351235684	0.021279223876	0.0007713089999999998	-0.0004289110000000004	1.8396464592100031e-07	5.949175734809995e-07	0.00107766	0.000183435	1.1613510756e-06	3.3648399225000005e-08	-0.000256887	0.0	0.0	6.5990930769e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1438.4657008294587	14.319804548714044	205.0568023133715	2069183.5724627855	1295.418931808963	1.305514833005418	1.7043689791971646	1678110.2088890746	1349.4126464286342	3.1185240433999297	1820914.49034153	9.725192209263447	1.024392	14.664248	0.189242	0.041894038599999996	-0.0810632928	-0.0290093243	0.1103475167	0.0157654404	0.0035852615000000008	0.014976907	0.0028311351000000003	-0.0305193472	0.050759890999999994	0.1570397006	0.0521902453	0.0118511282	0.0267729115	-0.0996096449	0.080558571	0.059491233399999996	-0.061023401799999995	0.07358306519999999	-0.10434873	0.065082652	-0.017599493100000002	0.0550960155	0.0370105186	-0.0825780973	-0.0301730167	0.1219566321	0.0235124002	-0.028418287900000002	0.026691922599999997	0.053060152199999995	0.0413521965	0.0239358767	-0.1628025236	0.0095202029	-0.0009341919999999999	0.0480848532	0.0728983192	-0.12126720810000001	-0.0099382954	0.053235362	0.0614371445	0.0659202922	0.0906708548	0.0375743598	-0.0788315284	-0.0238303864	0.1091228139	0.0420967	0.0314391	0.00177213215089	0.00098841700881	0.00887657	0.0014289000000000005	7.87934949649e-05	2.041755210000001e-06	0.0494347	-0.0964393	0.009300538584489999	0.00244378956409	0.00149519	0.0007238810000000003	5.240037021610004e-07	2.2355931361e-06	0.00112298	4.531999999999995e-05	1.2610840804e-06	2.0539023999999955e-09	-0.00068638	-0.00042949300000000003	1.84464237049e-07	4.711175044e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1440.4840570607455	2.018356231286816	4.07376187637432	2074994.318646185	1296.8098998713858	1.3909680624228713	1.9347921506804369	1681715.9164044338	1351.9659913642556	2.5533449356214533	1827812.0418055344	6.519570360263723	1.066517	15.267262	0.19840263	0.0833266692	-0.09152851699999999	0.0076714315	0.0867451739	0.014204303	-0.0302198627	0.053069173399999996	-0.0011337025999999999	0.04598676610000002	0.00013652479999999998	-0.1458156414	0.0964590421	0.08765535890000001	-0.1194619796	0.0728680757	0.2087266264	-0.0081798166	-0.1323731065	-0.0249509781	0.0345860897	0.1028920009	-0.0502703737	-0.032958090499999995	0.06739182070000001	-0.0802913269	0.0167938634	0.093086201	-0.0210484381	-0.0067091033	0.0237172669	-0.025938460099999998	0.0711074776	0.028459791800000002	0.09188905609999999	-0.1108362017	-0.22682666070000002	-0.0127543424	-0.0937420714	-0.0422289409	0.061943041500000004	0.1381454959	0.0180828299	-0.0514081807	0.08897098460000001	-0.0017518920000000001	-0.0811224597	-0.0179216609	0.1045650739	0.0264821	-0.015614600000000003	0.0007013016204099999	0.00024381573316000009	0.0281513	0.01927473	0.0007924956916899997	0.0003715152165728999	0.130214	0.0807793	0.00652529530849	0.016955685796	0.000387663	-0.001107527	1.2266160557290001e-06	1.50282601569e-07	0.00100532	-0.0001176599999999999	1.0106683024000002e-06	1.3843875599999977e-08	-0.000256887	0.00042949300000000003	1.84464237049e-07	6.5990930769e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1441.574892280532	1.0908352197864133	1.1899214767264723	2078138.1700536269	1296.735883138128	-0.07401673325784941	0.005478476802163631	1681523.950618021	1347.8692722433827	-4.096719120872876	1816751.5750579059	16.783107555325433	1.108729	15.871537	0.18101922	0.07205792280000001	-0.0669027559	0.030021545299999997	0.0476135876	-0.069317563	-0.0458301484	0.0089793126	-0.0991788151	0.0087637382	0.0341897455	0.0831957796	-0.0331356127	0.0408218588	0.081320579	-0.125077251	0.1245692908	-0.0994161309	-0.10185023630000001	-0.043117578899999995	-0.071793139	0.050328585700000004	0.0656503311	0.062568304	-0.1208885264	-0.0612908692	0.024102217599999996	0.061885449599999996	-0.062254505999999994	0.026256725699999997	0.029828165299999997	-0.0513150038	0.0232810501	-0.0388781723	-0.0723992596	0.030728671000000006	0.021442280600000002	0.10445087689999999	0.0762747972	-0.09450753390000001	0.2008142176	0.1303143525	-0.0225981016	0.1091764442	-0.051064630300000004	0.0408438194	-0.0833660178	-0.0119710786	0.09945798019999999	0.029435000000000006	0.0029529000000000053	0.0008664192250000003	8.719618410000028e-06	0.00535483	-0.02279647	2.8674204328899995e-05	0.0005196790444609	0.04266	-0.08755399999999999	0.007665702915999998	0.0018198756000000003	0.00127024	0.000882577	7.789421609289998e-07	1.6135096576e-06	0.00120155	0.00019622999999999996	1.4437224025e-06	3.850621289999997e-08	-0.000532397	-0.00027551	7.590576009999999e-08	2.83446565609e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1444.1820437579868	2.607151477454863	6.797238826395077	2085661.775512996	1296.7839231691942	0.04804003106619348	0.0023078445848408345	1681648.5433900862	1348.7289863265755	0.8597140831927845	1819069.8785575118	0.73910830484001	1.039256	14.877029	0.09726902	0.0631879214	-0.0703817964	0.025361744	0.0564871803	0.0488643468	0.031362323	-0.0522164196	-0.0347557481	0.0024089201	0.0279220055	-0.14728373849999998	0.0409272049	0.1108466761	0.0780808779	-0.057420055199999986	0.0194175848	0.1463489408	-0.0830997492	-0.01124821	-0.0347452844	0.0894210461	-0.01069715	0.0053653843000000005	0.060401183	-0.0570923611	0.0316865883	0.0573594783	0.044345604299999994	0.0048429146000000005	-0.080869464	-0.0643159767	0.0193213268	-0.0100500156	0.0882164258	-0.0787387646	-0.0372813254	0.1496182821	0.1005297183	-0.0326213473	-0.044773775599999996	0.10726929	0.0511796771	-0.0295841302	-0.05566869	-0.0382747579	-0.0855608924	-0.0059925372	0.0938283642	0.0236702	-0.005764800000000004	0.0005602783680399999	3.3232919040000044e-05	0.028122700000000004	0.022767870000000003	0.0007908862552900003	0.0005183759043369001	0.0720059	0.029345899999999994	0.0008611818468099998	0.005184849634810001	0.000850921	-0.00041931899999999987	1.7582842376099992e-07	7.24066548241e-07	0.00129453	9.297999999999987e-05	1.6758079208999997e-06	8.64528039999998e-09	-0.000256887	0.00027551	7.590576009999999e-08	6.5990930769e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
