csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
1449.1788826130512	10.076225332643162	101.53031695419979	2100119.4338116115	1309.4806756702174	-0.3515790703245329	0.12360784269026287	1714739.639953729	1346.602444660898	0.3144680332011376	1813338.1439667072	0.09889014390539178	1.265466	21.123266	0.16407375	-0.0296323202	0.1028814917	-0.0767921283	0.0380557355	0.08033762700000001	-0.0584026037	-0.0908481631	-0.1240138773	-0.0703020385	0.13483146210000002	0.0240047925	-0.0158077418	-0.0579034314	-0.09598715199999999	-0.1653621236	0.0120778936	0.08802840640000001	0.122685074	-0.1352191381	-0.0479336028	-0.0145066228	-0.067254491	0.0721574751	-0.1116365856	0.0543869441	-0.0402941877	-0.0940814612	0.0091696869	-0.1172048673	0.069740868	0.1025774066	-0.0211293911	-0.1293982735	0.0116338845	0.041006279	0.0728261541	-0.1127777702	-0.0267963606	0.165459904	0.061670347300000004	-0.1578826891	-0.0696713684	0.0518156571	-0.1164974652	0.0948016975	-0.0615842229	0.0220011	-0.014652500000000002	0.00048404840121	0.00021469575625000009	0.126307	0.016040000000000002	0.015953458248999998	0.0002572816	0.339633	0.07769800000000003	0.006036979204000007	0.115350574689	0.00748215	0.0009523299999999996	9.06932428899999e-07	5.59825686225e-05	-0.00109857	-0.00016133500000000008	1.2068560449000003e-06	2.6028982225000027e-08	0.0012805	0.0	0.0	1.63968025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1448.9292211758834	-0.2496614371677879	0.062330833208685286	2099395.887977352	1312.5751979105805	3.0945222403631765	9.57606789610233	1722853.6501699996	1350.10371858276	3.5012739218618663	1822780.050930996	12.258919075909974	1.250032	20.865631	0.0998585	-0.0514579222	-0.021844178199999998	0.1361144316	-0.0483976232	-0.06277995780000001	-0.0016010165	-0.0135992693	0.026059629100000002	0.0593027725	0.0775793574	-0.0170664669	-0.11242232029999999	0.0719421379	-0.0547731995	-0.0303325278	-0.0662282481	-0.0476041082	0.11630868039999999	0.1026108047	-0.0821672415	0.02768239	0.0908880503	0.0568144598	0.0550489487	-0.130320333	0.040400119	0.057350528899999996	0.0181392301	-0.0025492514000000003	-0.0379944875	0.0146364323	-0.0361430944	-0.08065813919999999	-0.0821989693	-0.0452953284	-0.057948140599999996	-0.050331751699999996	-0.0587899315	0.0876611975	0.10646945890000001	0.0468395514	0.100213684	0.1003295091	-0.1174923133	0.0985552316	-0.0692212261	0.0384561	0.016455	0.00147887162721	0.00027076702500000005	0.13424	0.007932999999999996	0.0180203776	6.293248899999993e-05	0.286808	-0.05282500000000001	0.002790480625000001	0.082258828864	0.007602199999999998	0.00012004999999999916	1.4412002499999798e-08	5.779344483999999e-05	-0.00095784	0.00014073000000000018	9.174574656e-07	1.9804932900000044e-08	0.00147263	0.00019213	3.69139369e-08	2.1686391169e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1454.3175318208414	5.388310644957984	29.03389160656751	2115039.483361464	1310.5056919042966	-2.069506006283973	4.28285511004544	1717425.168513559	1346.5106912145825	-3.5930273681774447	1813091.0415551728	12.90984566847214	1.230586	20.541039	0.1516441	-0.0586021027	0.0804908359	-0.0453944179	-0.0164005279	0.1190607681	0.0064384738	-0.052991137300000005	0.0391965827	-0.0888054757	0.0356735568	0.11128151929999999	-0.124306957	-0.0595074291	-0.0064766749	-0.0086628888	-0.0520908169	0.009752663100000001	0.0110702387	-0.041961222400000005	-0.058025827	-0.053531383700000004	-0.1053831483	0.0155748655	-0.0795007458	0.0224130724	0.020202001100000002	-0.12179721060000001	-0.010830528600000002	-0.0558215817	-0.0109777048	-0.0193173878	0.058432071900000014	-0.09551486279999999	-0.1109332497	0.1223650455	-0.015298945800000003	0.0119895173	-0.0286865158	0.0159798013	0.0351532371	0.0054711518999999995	-0.0538163577	-0.0358255044	-0.1184185493	0.10207858539999999	-0.0764945617	0.0090505	-0.029405599999999997	8.191155024999999e-05	0.00086468931136	0.16032000000000002	0.02608000000000002	0.02570250240000001	0.0006801664000000012	0.334862	0.04805399999999999	0.0023091869159999985	0.112132559044	0.00802596	0.0004237600000000013	1.7957253760000109e-07	6.44160339216e-05	-0.00102903	-7.119000000000006e-05	1.0589027409e-06	5.068016100000008e-09	0.00193977	0.00046714	2.182197796e-07	3.7627076529e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1450.2909011882614	-4.026630632580009	16.21375425123168	2103343.6980694598	1312.8082335197962	2.302541615499649	5.301697891107733	1723465.4579973675	1346.9194757748849	0.4087845603023652	1814192.074221691	0.16710481674159805	1.207965	20.16345	0.13683444999999994	-0.0683529593	-0.0558555891	0.1310462036	-0.118381397	-0.0443075105	0.028261393500000002	0.0337611379	-0.0570767263	0.0313752708	0.0818362933	0.0341156341	0.0713389027	0.0674275632	0.0564248189	0.0160904036	-0.0608713785	-0.028718717799999998	0.1139584836	0.034610728199999996	-0.0341294902	-0.011640369	0.1766617232	0.1045323393	0.0869659418	-0.11883596240000001	0.1155655056	0.0393965472	-0.002046894	0.0550071021	0.007682169	-0.0200634426	0.006294653199999999	-0.0708874874	0.1205752276	-0.0086068993	-0.09508233039999996	0.0367238569	-0.07114101219999999	0.10893359539999999	0.054326224699999995	0.1386767323	-0.0338550485	0.02685139	-0.11927563210000001	0.1053635299	-0.0833660178	0.0322075	0.023157	0.00103732305625	0.000536246649	0.16025599999999998	-6.400000000003625e-05	0.025681985535999995	4.09600000000464e-09	0.281859	-0.05300299999999997	0.0028093180089999964	0.07944449588100001	0.00754261	-0.0004833500000000005	2.3362722250000047e-07	5.68909656121e-05	-0.0006795410000000001	0.00034948899999999987	4.61775970681e-07	1.2214256112099993e-07	0.0015604000000000002	-0.00037936999999999975	1.4392159689999982e-07	2.4348481600000006e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1457.9361581171795	7.6452569289181165	58.44995350917046	2125577.8411454814	1308.976780848887	-3.8314526709091297	14.680029569416703	1713420.2128015154	1344.8567010901904	-2.062774684694432	1808639.54646719	4.255039399816213	1.247151	20.817554	0.14216269999999998	-0.0403646821	0.0677716128	-0.0629447506	0.0360842747	0.1034656716	-0.0506899424	-0.043499734500000005	0.1059947682	0.12323805289999999	-0.0289816369	-0.0577781422	0.041980671	-0.1493890873	-0.0030880958	0.0413716384	0.1197044157	0.1133623675	-0.0443179088	-0.0077192227	-0.0395574996	-0.0986123402	-0.1671497918	-0.030463574900000002	-0.07628510690000001	0.0488806647	-0.032548749700000004	-0.0789038083	0.0132809085	-0.06322935019999999	-0.0657522729	-0.0889712159	-0.17724005199999998	0.0982676824	-0.0078986983	0.0362933139	0.0516906478	0.0021172336	-0.0394112645	-0.1065052714	0.1255226257	0.0609917422	-0.1177959383	-0.1336087108	-0.1200630614	0.10840239300000001	-0.0897994937	0.018192700000000003	-0.014014799999999996	0.00033097433329000014	0.00019641461903999996	0.160457	0.00020100000000000676	0.025746448849	4.040100000000271e-08	0.361007	0.079148	0.006264405904	0.13032605404900002	0.00815458	0.0006119699999999999	3.7450728089999984e-07	6.64971749764e-05	-0.0007636489999999999	-8.410799999999984e-05	5.831597952009999e-07	7.074155663999973e-09	0.0012805	-0.00027990000000000024	7.834401000000013e-08	1.63968025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1444.7042742464237	-13.231883870755837	175.08275076916848	2087170.4400258856	1310.9235218578253	1.946741008938261	3.789800555881959	1718520.4801601244	1344.2575476417715	-0.5991534484189742	1807028.3543918692	0.3589848547523484	1.300532	21.708588	0.1837786	0.0064364593999999995	-0.0540321329	0.0665731262	-0.1042523018	-0.0832235541	0.0069699927	0.0533253197	-0.0790384883	-0.0793245838	-0.0394014542	-0.0089145073	0.12378855400000001	-0.0600684129	-0.0443827586	0.018114798999999997	0.0355914663	-0.044651474000000003	0.0724718084	-0.014004961399999998	0.034245854	-0.008865313199999999	0.19407766640000002	-0.0142063701	0.0594370485	-0.0545340946	0.108251498	0.08313741150000001	0.011934600600000001	0.0335150202	0.0496939068	0.0548886568	0.0502793254	0.0390507478	0.0854759649	0.054946653399999996	0.0901060047	-0.0011857432	-0.0389436554	0.06875489530000001	-0.0640616049	0.0773818236	0.046072523600000005	0.18668145670000005	-0.12078037720000001	0.11118807720000001	-0.09576119	0.0414474	0.0232547	0.0017178869667600002	0.00054078107209	0.16028199999999998	-0.00017500000000000848	0.025690319523999992	3.062500000000297e-08	0.2564	-0.10460699999999999	0.010942624449000002	0.06574096000000001	0.00726673	-0.0008878499999999998	7.882776224999998e-07	5.28053648929e-05	-0.0006795410000000001	8.410799999999984e-05	4.61775970681e-07	7.074155663999973e-09	0.00142338	0.00014287999999999996	2.041469439999999e-08	2.0260106244e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1441.843247218012	-2.861027028411627	8.185475657301863	2078911.9495481811	1307.6901995913452	-3.2333222664801724	10.454372878916477	1710053.6581072519	1340.622671619665	-3.6348760221064818	1797269.1476606482	13.212323696084646	1.305937	21.798801	0.26659663650000004	0.06975077240000001	0.041698996	-0.0835556011	0.0738491596	-0.0025774577	-0.0544521085	-0.0331566373	0.009210793299999999	0.172804808	-0.0734954523	-0.0955804943	0.1065358216	-0.0279280654	-0.0522768571	0.0622929405	-0.017044860800000002	-0.3171102581	0.022775112900000002	-0.060399683899999994	0.034772991499999996	-0.050236017800000005	-0.1492816908	-0.026852619900000003	-0.060256253499999995	0.07017494839999999	-0.08425665630000001	0.0275855271	0.0372765261	-0.0565378917	-0.051589630899999996	-0.0575964049	-0.1585962713	0.15759992890000002	0.034821876200000004	-0.041984285999999996	0.0342833517	0.04776044769999999	-0.10473504480000001	0.0616919633	-0.21877831350000002	0.12334435710000001	-0.0628150328	-0.0461040833	-0.12142716070000001	0.1137140766	-0.10121978570000001	8.27635e-05	-0.041364636499999996	6.84979693225e-09	0.0017110331527771323	0.172189	0.011907000000000029	0.029649051721	0.0001417766490000007	0.402955	0.146555	0.021478368025	0.162372732025	0.00860194	0.0013352100000000007	1.7827857441000018e-06	7.399337176360001e-05	-0.0006795410000000001	0.0	4.61775970681e-07	0.0	0.00142357	1.9000000000017267e-07	3.61000000000656e-14	2.0265515449e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1429.849849482771	-11.993397735240931	143.8415892356823	2044470.5920659031	1311.1371520182095	3.4469524268643	11.881481033065686	1719080.6314024213	1344.21115432198	3.5884827023151047	1806903.6274036304	12.877208104814715	1.266323	21.13756	0.21911653650000007	0.0833389754	-0.0569222946	0.09824338490000001	-0.10183077509999999	-0.1093246494	-0.0327441754	0.0476434158	0.0800372973	0.0168124588	-0.0770053402	0.028934554100000006	0.1952239389	-0.0680291358	0.12417930890000001	-0.047669450700000005	-0.0269586834	-0.057159225099999995	0.09946088759999999	0.0120096323	0.047503064000000005	0.0960694144	0.0804373764	-0.0348209269	0.0753812262	-0.0881832118	0.1015983333	0.1063342364	0.0529301375	0.0323786863	-0.07971263769999999	-0.0636639573	0.0398993341	0.1054093362	0.18424374030000001	0.10759871439999999	-0.0565175237	-0.0213266833	-0.1290579113	0.0377956884	0.0146506925	-0.0347521156	0.0262064557	0.1050968499	-0.1220030341	0.1159744915	-0.106146603	0.0321293	0.0320465365	0.00103229191849	0.0010269805016458323	0.140808	-0.03138100000000002	0.019826892863999995	0.0009847671610000012	0.301068	-0.101887	0.010380960769	0.09064194062400001	0.007668969999999998	-0.0009329700000000026	8.704330209000048e-07	5.8813100860899975e-05	-0.0006795410000000001	0.0	4.61775970681e-07	0.0	0.0012805	-0.00014307000000000013	2.0469024900000042e-08	1.63968025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1444.718402774959	14.868553292187928	221.0738770026324	2087211.2633166288	1310.692154436316	-0.4449975818934036	0.1980228478909764	1717913.9237009115	1345.677065197607	1.4659108756268324	1810846.7637988443	2.1488946952810264	1.378393	23.008249	0.13949045000000007	0.0385113029	0.047803806500000004	-0.088444756	0.0352253082	0.1601235495	0.028793666699999998	-0.0696027267	-0.1310222248	-0.044098963	-0.0720868645	0.0606816113	0.0703565576	-0.0593285764	0.0357219725	-0.044288363600000005	0.1232240686	0.0023553402	-0.135562612	0.0437094529	0.048879438600000005	-0.0776012624	-0.061079250599999996	-0.026122471	-0.0645877948	0.0692670056	-0.03708533	-0.1681160392	-0.0677390016	-0.07220200730000001	0.1313713315	-0.0049751656	0.0614617915	0.0131879493	0.09326579460000001	0.025553978199999997	0.1004907684	-0.028698369100000006	-0.067149873	-0.18321014510000005	-0.016487744	-0.2433401292	0.0903192666	0.1075220049	-0.12250766119999999	0.1179640426	-0.1105157577	0.0169968	-0.015132499999999998	0.00028889121024	0.00022899255625000002	0.177281	0.036473000000000005	0.031428552961	0.0013302797290000005	0.352219	0.051151	0.0026164248010000003	0.124058223961	0.0081188	0.0004498300000000026	2.023470289000024e-07	6.591491344000001e-05	-0.00082866	-0.00014911899999999994	6.866773956000001e-07	2.223647616099999e-08	0.0014162300000000005	0.00013573000000000057	1.8422632900000155e-08	2.0057074129000016e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1442.6528808227401	-2.0655219522191146	4.266380935099062	2081247.3345461504	1312.897975209481	2.2058207731649877	4.865645283326182	1723701.0933091552	1346.9725926388026	1.2955274411956452	1814335.1653200972	1.678391350890936	1.422694	23.747723	0.12471325	0.024801023300000002	-0.10839807369999999	0.1277567799	-0.07677790059999999	-0.0253685762	0.1212377591	0.044353042300000006	-0.0286280781	0.0743016303	-0.047589524	0.0760863765	-0.044176475300000004	0.0336044697	0.038900411	-0.09137042349999999	-0.1207601128	-0.062084725199999996	0.0183876953	0.0561365956	0.036142869300000005	-0.025406705699999997	0.1620790586	-0.023204007000000002	0.1320785848	-0.10619467839999999	0.0607293034	0.0204309475	-0.081588667	0.0934272871	0.0753932789	-0.0953214217	0.0342992202	-0.0122466916	-0.039542543900000005	0.0264278342	-0.1304835923	-0.1202758049	-0.0609148521	0.0169916117	0.023211792400000004	-0.0556416637	0.0476201	0.0582593633	-0.1229407472	0.11967808320000001	-0.1143042958	0.0490176	0.032020799999999995	0.00240272510976	0.00102533163264	0.166391	-0.010889999999999985	0.027685964881000003	0.00011859209999999963	0.284659	-0.06756000000000001	0.0045643536	0.081030746281	0.0081188	0.0	0.0	6.591491344000001e-05	-0.0006795410000000001	0.00014911899999999994	4.61775970681e-07	2.223647616099999e-08	0.0012805	-0.00013573000000000057	1.8422632900000155e-08	1.63968025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1442.99523919103	0.3423583682899789	0.11720925233817685	2082235.2603279776	1309.523776193412	-3.374199016069042	11.385219000041289	1714852.5204158537	1339.7218067001434	-7.250785938659193	1794854.5193478963	52.57389672825786	1.431826	23.900148	0.13946699999999992	0.077795325	0.0036019260999999997	-0.0980237093	0.06931315730000001	0.133543521	0.1000966513	-0.0028229261	0.0319639834	-0.0335795502	-0.0848744184	0.1685219205	0.0065046761	-0.1268410454	0.1135720149	0.050607220599999996	-0.031070135	-0.027450661499999997	-0.07764388400000001	-0.0019565053	0.0786453369	-0.0576986512	-0.1303328243	-0.12029070789999999	-0.0258841984	0.0841990363	-0.069992512	-0.1303018532	-0.0903915875	0.0174666339	0.0411706167	-0.12751012679999998	0.0778556475	0.0232816825	-0.0054196302	0.194350628	-0.019877501000000002	0.037537246600000004	-0.004030380300000001	-0.0934754761	-0.11040705529999999	-0.107503456	-0.0198763666	-0.1177586843	-0.1233020394	0.1211126101	-0.1174923133	0.0217286	-0.027289000000000004	0.0004721320579599999	0.0007446895210000003	0.174984	0.008592999999999991	0.030619400255999997	7.38396489999998e-05	0.36666	0.08200099999999999	0.006724164000999997	0.13443955559999998	0.00855048	0.00043167999999999847	1.8634762239999876e-07	7.311070823039998e-05	-0.0006795410000000001	0.0	4.61775970681e-07	0.0	0.0012805	0.0	0.0	1.63968025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1423.2049612938085	-19.79027789722136	391.6550992492482	2025512.3618513108	1310.1531595838535	0.6293833904414896	0.39612345216362455	1716501.301567554	1339.3663864855635	-0.3554202145799081	1793902.3172473956	0.12632352893202795	1.352867	22.582161	0.17371144999999996	0.11658835349999999	-0.1053899602	0.052338202	-0.059877160599999986	-0.1179863748	0.0642952855	0.0737307718	-0.1076371438	0.050619598200000004	0.008072346800000001	0.1497056782	0.0906624544	0.0363582162	0.14022888279999998	-0.0267203765	-0.0508436674	0.0795633312	0.0444568861	0.0093859463	0.11760994109999999	0.1083225406	0.18010133379999999	0.0003271568	0.1034969342	-0.035061187599999995	0.0705854665	0.1053114801	-0.0255481112	0.0961786269	0.12034362230000001	-0.0900299333	0.0684401242	-0.0701104388	0.12124314630000001	0.0175021021	-0.1068012667	0.0028086728999999998	0.051048301100000006	0.0689647686	-0.0427423266	-0.0723862585	0.0451170827	-0.129581051	-0.1235913266	0.12226427279999999	-0.1200630614	0.0292191	0.0074905000000000015	0.0008537558048099999	5.610759025000001e-05	0.142811	-0.032173000000000014	0.020394981721000002	0.0010351019290000005	0.293108	-0.07355199999999999	0.005409896704000001	0.08591229966399999	0.00741229	-0.001138189999999999	1.2954764760999977e-06	5.494204304410001e-05	-0.0007512699999999997	-7.172899999999965e-05	5.644066128999996e-07	5.14504944099995e-09	0.0012805	0.0	0.0	1.63968025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1438.088332311046	14.88337101723755	221.51473283674667	2068098.0515291656	1307.446848454066	-2.7063111297875366	7.324119931211892	1709417.2615324694	1338.854128571398	-0.5122579141655024	1792530.3775926775	0.2624081706251912	1.391487	23.226814	0.1974351500000001	0.0979700357	0.0469047807	-0.132433512	0.10115718259999999	0.0392560531	-0.054770455	-0.0078729935	0.0984151858	0.1431502138	-0.0406829379	0.0244235564	-0.0146988424	-0.0906222641	0.13393206130000002	-0.013396423400000001	0.07595989339999999	0.07508211769999999	0.0391059393	-0.017596191	0.0562113532	-0.006332790600000001	-0.2258211007	-0.0431931941	-0.0747071889	0.1201501904	-0.0891476581	-0.0312918183	0.0303613976	-0.035697369	-0.018357858	-0.10657908070000001	-0.0913662523	0.0546213784	-0.06705240330000001	0.0623569041	-0.060746486900000014	0.0449114234	-0.039597682	0.000591155	0.0317807929	-0.14559885179999998	0.0310075398	0.0361567145	-0.1238084399	0.1231303817	-0.1220030341	0.0217674	-0.007451699999999999	0.00047381970276	5.5527832889999976e-05	0.16075	0.01793900000000001	0.0258405625	0.0003218077210000004	0.410259	0.11715100000000005	0.013724356801000016	0.16831244708100004	0.00840826	0.0009959700000000003	9.919562409000014e-07	7.069883622760003e-05	-0.0007841889999999999	-3.291900000000018e-05	6.149523877209999e-07	1.0836605610000117e-09	0.00134948	6.897999999999995e-05	4.758240399999993e-09	1.8210962704e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1439.5525303048694	1.4641979938232907	2.143875765116149	2072311.487507152	1310.9494298342481	3.5025813801821637	12.268076324798793	1718588.4075827403	1344.7485896157973	5.89446104439935	1808348.769273676	34.74467100394147	1.400432	23.37612	0.3614167	0.026371953700000002	-0.0592354191	0.0519239791	-0.1371091297	-0.09082542099999999	-0.019471312299999998	0.0126294015	0.11957278449999999	-0.06541688450000001	0.0881061717	-0.0067999664	-0.0470635471	-0.1162095548	0.0114417127	0.08591046050000001	-0.0032280813	-0.0690487615	0.0053680886	-0.1695638991	0.025128734700000002	0.0700649844	0.0428799511	0.0367446446	0.0754572595	-0.0416633803	0.1449352095	0.0893696249	0.02276484	-0.002104291	-0.1137855482	0.0521483563	-0.0395704252	-0.0359549151	-0.0667126095	0.1259798033	0.0493561926	0.124111906	0.059179059400000004	0.0339251107	-0.2164219879	-0.054834281299999996	-0.0407516543	0.0707755585	-0.1239532527	0.12370891390000001	-0.1233020394	0.0530543	0.0312869	0.00281475874849	0.00097887011161	0.13482	-0.02593000000000001	0.0181764324	0.0006723649000000005	0.21156	-0.19869900000000004	0.03948129260100002	0.044757633600000006	0.00649213	-0.0019161300000000007	3.6715541769000038e-06	4.21477519369e-05	-0.000909095	-0.00012490600000000004	8.26453719025e-07	1.560150883600001e-08	0.0012805	-6.897999999999995e-05	4.758240399999993e-09	1.63968025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1456.1404566001602	16.587926295290803	275.15929877799994	2120345.0293477233	1311.8081039227275	0.8586740884793471	0.7373211902258376	1720840.5015173412	1344.9375411081253	0.1889514923279876	1808856.9894819702	0.03570266645297355	1.276196	21.302362	0.38979865	-0.029685830899999998	0.013927406100000001	0.0552680693	0.1040579507	0.0378682811	-0.0515773042	-0.07554618980000001	0.054834160599999994	0.0808273152	0.1305024725	-0.046551713700000004	0.020324435	0.0397722068	0.0170863456	0.0497474492	0.0972144238	-0.0981105945	-0.055364959299999995	-0.1118017005	-0.0469912593	-0.0674467589	-0.06716152709999999	-0.05534895769999999	0.0003560672	-0.058630281	-0.1020348749	-0.015797086499999998	0.011007396200000002	-0.07095344	-0.09090242650000001	0.0072100082	-0.1229126084	-0.0840397598	0.006415474399999999	-0.08679774050000001	0.018805523600000002	0.11888142880000001	-0.0342217104	0.023624093500000002	-0.2199843786	0.0067436951	-0.0696839859	0.0186726524	-0.1240256802	0.1239985182	-0.1239532527	0.0160392	-0.0370151	0.00025725593664	0.0013701176280099994	0.186832	0.052012	0.034906196224	0.002705248144	0.410652	0.199092	0.039637624464000015	0.168635065104	0.00816947	0.0016773400000000007	2.8134694756000006e-06	6.67402400809e-05	-0.000635754	0.000273341	4.0418314851599997e-07	7.471530228099997e-08	0.00136341	8.291000000000006e-05	6.874068100000009e-09	1.8588868281e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
