csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
1428.391751836478	-3.7940460374068152	14.394785333962355	2040302.9967144828	1318.8194550530259	0.4295301179538456	0.18449612222944448	1739284.75502636	1346.0553020406962	1.6089007780137763	1811864.87615187	2.5885617134933345	1.137345	13.360639	0.0951934	-0.092872455	0.0566505566	-0.2280661191	-0.0469631713	-0.1427083781	0.0178296667	-0.11938668820000001	-0.0540610805	-0.0345714193	-0.1998535661	-0.14894684960000001	-0.0161995262	0.0810149983	0.15003137130000002	0.007222932	0.1176983556	0.06692695809999999	-0.0016798125	-0.0015416332	-0.0810008621	-0.019033147900000002	-0.16978182460000002	-0.0233083894	0.0202701013	-0.0664253325	0.0704810223	0.0903869531	0.2820412838	0.0125087572	-0.058660278899999994	-0.0064953044	0.013710731100000002	0.08967255869999999	0.1022657349	0.10587473039999999	-0.2241308048	0.156955907	-0.099058751	-0.1562179821	0.0654413871	-0.164541928	-0.1258483503	-0.0115974451	-0.1587737644	-0.0356605027	-0.13486598630000002	-5.03402e-05	-0.1018767058	0.0702243652	0.0907967369	-0.051213642000000004	-0.17076569	0.1124499061	0.0666160477	-0.09241158740000001	-0.1543726865	0.00446561	0.0381667066	0.11294988759999999	0.030906606800000007	-0.041768195	0.0710609407	0.1977589611	0.1400034969	-0.1358586733	-0.1715382429	-0.0908025556	-0.1571568274	-0.015410681200000003	-0.0800391619	-0.0142501577	0.0021426907000000003	0.0937243282	0.0174619114	0.0180371366	0.21720774129999998	0.1150777735	0.0724997748	-0.0153506934	0.024239160099999997	-0.1184185493	0.10207858539999999	-0.0764945617	0.0173649	-0.006446900000000002	0.00030153975201	4.1562519610000026e-05	0.152698	0.003683999999999993	0.023316679204	1.3571855999999948e-05	0.179728	0.06063999999999994	0.003677209599999993	0.032302153984	0.00221144	0.0004473299999999999	2.0010412889999992e-07	4.8904668736e-06	0.00253094	-4.111999999999996e-05	6.405657283600001e-06	1.6908543999999967e-09	2.39357e-05	0.0	0.0	5.729177344900001e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1430.0444815774267	1.6527297409486437	2.7315155966161706	2045027.2192900511	1320.1238621150192	1.3044070619932882	1.7014777833779617	1742727.0113254741	1349.2321209647373	3.1768189240410716	1820427.316243004	10.092178476145476	1.09256	12.83454	0.09393748499999996	-0.0897017099	-0.053032322199999996	-0.19010503739999998	0.051129895999999994	-0.119582265	-0.0044058819	-0.13202801109999998	-0.0460861651	-0.06766734049999999	-0.09075986400000001	-0.067729085	-0.0243135019	-0.0014849632	0.0201191491	-0.19614728280000002	0.1163814873	-0.035412632400000005	0.0844729175	-0.007071244300000001	-0.021364415600000002	-0.250235475	-0.0891917697	0.06258120589999999	0.23421071149999997	0.17142522300000002	-0.0996022224	0.1148374079	-0.056732437999999996	0.0849228408	-0.0314535368	-0.09986697359999999	0.024732194500000002	-0.0803230618	0.09926429070000001	0.0988354132	-0.0667137653	-0.0628587778	-0.09995165240000001	-0.0684947358	-0.009820169699999999	-0.21335368899999999	-0.1093476459	0.0029514266	-0.0551511783	-0.0525275699	-0.1114265367	-0.024179585299999997	-0.1078849317	0.08698221810000001	0.0210814604	0.0052187059000000004	-0.12771534	0.055212813799999996	0.1068381458	0.136059612	-0.0376242648	-0.1310925492	-0.07802934480000001	-0.0369912805	-0.052601133700000004	-0.0099318805	0.2625692182	0.084676275	-0.1407940541	0.0506907254	0.0320909168	-0.1133636644	0.135445819	-0.1467098617	-0.1384090733	-0.0038595186	-0.1158977469	0.1391099368	-0.11792675150000001	0.1023138369	-0.0072968742	-0.0425522528	0.1405083586	-0.08433589529999999	-0.062016569699999996	-0.11927563210000001	0.1053635299	-0.0833660178	0.0173741	9.200000000000874e-06	0.00030185935081	8.464000000001608e-11	0.182405	0.02970699999999998	0.033271584024999995	0.000882505848999999	0.201643	0.021915000000000014	0.00048026722500000077	0.04065989944900001	0.00187151	-0.0003399299999999998	1.1555240489999983e-07	3.5025496801e-06	0.00221871	-0.0003122300000000001	4.9226740641e-06	9.748757290000009e-08	-0.00017003	-0.00019396569999999999	3.762269277649001e-08	2.89102009e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1434.7055187431213	4.661037165694552	21.7252674599859	2058379.9255119688	1322.84370743516	2.7198453201408483	7.397558565492075	1749915.474300799	1355.8781014713788	6.645980506641536	1838405.4260496304	44.16905689465929	1.336654	15.701968	0.10175795	0.0036696189000000002	-0.0970372544	-0.1626116035	0.1595745832	-0.11594489359999999	-0.010551371499999998	0.0165537395	-0.09505355050000001	-0.0470807739	0.1457822494	0.1451323186	-0.0901040857	0.1993471879	0.16878039460000002	0.018373179	0.1695626183	-0.051597145700000006	0.1461859515	0.0573702153	-0.1200892468	-0.0908571143	-0.0279827952	-0.08487081910000001	-0.021786217400000002	0.022990527400000002	0.0561756486	-0.026864622299999998	-0.0843980242	-0.0415983229	0.0730850308	-0.0645624021	0.0763544867	0.13111708560000002	0.0635257433	-0.08417352089999999	-0.145860306	0.1285564554	-0.059415472300000015	0.0361179683	-0.0148024327	-0.2694075204	0.1104256949	0.0653950362	-0.2092803276	-0.1185604785	-0.1167119042	-0.0263270708	0.1082663416	0.0159546839	-0.1610089569	0.057023029100000004	0.18230222710000002	0.1289865462	0.1265380502	0.0394765527	-0.1556238569	-0.0079837724	0.0858454557	-0.0228626233	0.0768815096	0.0879036863	0.10086982789999999	-0.0207373384	-0.0052941180000000004	-0.1131432638	0.0310102031	0.0679757283	0.0667661512	-0.075547213	-0.0063377305	-0.11420591710000001	0.1153114313	-0.0146610274	0.0737993508	-0.022843204	0.21003064300000002	-0.045840894400000005	-0.0628491943	-0.1168156377	0.0253966411	-0.1200630614	0.10840239300000001	-0.0897994937	0.0317316	0.0143575	0.00100689443856	0.00020613780625	0.168787	-0.013617999999999993	0.028489051369	0.00018544992399999974	0.147177	-0.05446600000000002	0.0029665451560000017	0.021661069329	0.00181946	-5.2050000000000106e-05	2.7092025000000104e-09	3.3104346916e-06	0.00227616	5.745000000000012e-05	5.1809043456000015e-06	3.300502500000014e-09	-0.000446859	-0.00027682900000000003	7.663429524100003e-08	1.9968296588100003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1445.3599557538428	10.654437010721496	113.51702801543198	2089065.4016967504	1324.3481452275842	1.5044377924241417	2.2633330712740247	1753898.0097677426	1355.326534471374	-0.5515670000047521	1836910.0150421846	0.3042261554942422	1.536292	18.047153	0.057225800000000014	0.22812257579999998	-0.0062986647	-0.0661844874	0.0251093271	0.0851686912	-0.1981752288	0.0594830448	0.0613435945	0.0336173226	0.1418809705	-0.0306447291	0.0831774507	-0.1241654264	0.000495886	-0.0723893698	0.1820372541	0.0451251222	0.2082660018	-0.041721386	0.1119068141	-0.1025406087	-0.1806485475	-0.0932162208	0.043411833	0.33697858950000004	0.06739486110000001	-0.1294818133	-0.0045255771999999994	-0.0739429774	0.1250493917	0.00937609	-0.1267068998	-0.0577071475	0.1094143214	0.1436060732	0.0931330092	0.0254791534	0.1946057097	0.0432890693	-0.11539160779999999	-0.056370960199999987	-0.1023109757	-0.08935417699999999	-0.0644715384	0.1231661431	0.0799715308	-0.1854640273	0.0729769052	-0.048325412699999994	-0.0489201237	0.045786994000000004	-0.0032692088	-0.1411236937	-0.11273743609999999	0.1899053439	-0.10529616039999999	-0.189972946	0.0533101342	-0.0563705362	-0.10629661539999999	-0.006288741800000001	0.2248325857	0.1478215172	-0.305276373	-0.0803370593	-0.0718213638	0.130751162	0.0349510094	0.14457431939999998	0.049587439299999994	0.051917385999999996	-0.029045320299999997	-0.0207584174	-0.1533247974	-0.0764603037	0.0549675475	0.1547673868	-0.0061051646	0.1064242113	0.0913654154	-0.12078037720000001	0.11118807720000001	-0.09576119	0.0317955	6.389999999999868e-05	0.0010109538202499998	4.083209999999831e-09	0.207354	0.03856699999999999	0.04299568131599999	0.0014874134889999993	0.14691500000000002	-0.00026199999999998447	6.864399999999188e-08	0.021584017225000002	0.00173021	-8.924999999999992e-05	7.965562499999986e-09	2.9936266441e-06	0.00238371	0.00010754999999999966	5.682073364099999e-06	1.1567002499999928e-08	-0.000277001	0.00016985800000000005	2.8851740164000017e-08	7.672955400099997e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1441.1964339915282	-4.163521762314531	17.3349134652667	2077047.1613498973	1323.4256435817979	-0.9225016457862694	0.8510092864783756	1751455.434089896	1350.9191489700486	-4.407385501325507	1824982.5470539604	19.42504695729429	2.10252	24.698759	0.28763035000000003	0.1884817541	-0.0034455531	-0.0150442471	0.0091685076	0.320721462	-0.3873742976	0.0233197646	0.0684588832	-0.0326823424	-0.0761833634	0.2085211835	-0.16363538789999998	0.0741344542	-0.030026749100000007	0.016191984399999998	-0.2142059043	-0.0283148277	-0.45645610729999997	-0.2145960834	-0.3230819219	-0.0461527212	-0.19391376780000005	-0.0192877183	-0.1123699434	0.0751074936	-0.0280881893	0.0723121509	0.0061461238	0.12153685410000001	0.10075716789999999	-0.036023854300000005	-0.0276382441	-0.038721255	-0.08331445059999999	0.0533707109	0.08833563929999999	-0.0475710224	0.1251805885	-0.0112502098	-0.1420440944	0.0528332566	0.0444742798	0.37868403659999994	0.11458995820000001	0.1196612203	0.3061816348	-0.3824510171	-0.0831798332	-0.2208341873	-0.09916631740000001	-0.0723883555	0.1370552094	0.1039429044	0.107142346	-0.0876925382	0.22273031710000002	0.303262215	-0.3254380039	0.4121918006000001	0.045540509900000005	0.026079564	0.0259116708	0.015418108	-0.043523428200000006	-0.046900368399999996	-0.1108208743	0.08278668019999999	0.09625842039999999	0.1278255052	-0.1259061094	0.0188136166	-0.0529541232	-0.009340082	-0.0022828909	0.021678858	-0.1278687117	0.0067439861	-0.031563676400000004	-0.0029780097999999996	0.029042292	-0.12142716070000001	0.1137140766	-0.10121978570000001	0.0136114	-0.018184099999999998	0.00018527020996000004	0.0003306614928099998	0.328314	0.12096	0.10779008259600001	0.014631321600000004	0.19212	0.045205	0.0020434920249999995	0.0369100944	0.00254458	0.0008143699999999997	6.631984968999997e-07	6.474887376399998e-06	0.00300156	0.0006178500000000001	9.0093624336e-06	3.817386225000001e-07	0.000356404	0.000633405	4.01201894025e-07	1.27023811216e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1445.3563842146946	4.159950223166334	17.30518585922163	2089055.077390176	1323.5710665163838	0.14542293458589484	0.02114782990357345	1751840.3681193176	1351.9413216612234	1.0221726911747735	1827745.3372150955	1.0448370105834792	2.545545	29.903072	0.35795924999999995	0.0068688759999999995	-0.0760866254	-0.0922736768	-0.044420572	-0.0828663104	-0.023641935899999997	0.2115845727	-0.0256640111	0.055044149	-0.0067554015	0.0594290488	-0.0855738269	-0.1141212427	0.0674448914	0.0108509851	0.2328377586	-0.1775970234	-0.09018716130000001	0.1312311457	-0.002794511	0.1441265849	0.0824124955	-0.0628594951	-0.0291597208	-0.0786375809	-0.1777174331	0.10321212390000001	0.047925160300000005	-0.0913587387	0.067195244	-0.0066858435	-0.13479992970000002	-0.10099687880000001	-0.0283382093	0.0672580142	-0.0573227753	-0.1429392472	-0.08438572189999999	-0.0300223763	-0.1510413483	0.204051677	0.0943120597	0.0010787773	-0.10168016269999999	0.0808069466	-0.0737292067	-0.038904710499999995	0.1803270765	-0.0994737259	0.0086197925	0.003504391	0.0446138576	-0.017954834	0.11425297539999996	-0.0249067743	-0.21665357489999998	-0.0679072783	-0.1422496098	-0.1059212675	0.1720996105	-0.022798524	-0.2055062664	-0.08846898619999999	0.0280554861	-0.0826832249	0.0036247325	-0.1603259223	0.1511336358	0.0627393664	0.0648928171	0.0248187191	-0.12205312289999999	-0.0511316449	-0.0917257527	-0.0024924471	0.06543801169999999	0.0329798427	-0.038590935699999995	-0.09529030109999999	-0.013591748	-0.1220030341	0.1159744915	-0.106146603	0.0207804	0.007169	0.0004318250241600001	5.1394561000000004e-05	0.170481	-0.157833	0.029063771361	0.024911255889	0.134699	-0.05742100000000001	0.003297171241	0.018143820601000005	0.00132523	-0.00121935	1.4868144225e-06	1.7562345528999996e-06	0.00221871	-0.0007828499999999999	4.9226740641e-06	6.128541224999997e-07	-0.000352121	-0.000708525	5.02007675625e-07	1.23989198641e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
1439.174764256544	-6.181619958150578	38.21242530700554	2071224.0020728786	1321.0650086220462	-2.5060578943375735	6.280326169771671	1745212.757005567	1349.97172735862	-1.9695943026033549	1822423.6646676164	3.879301716847595	1.088003	12.781005	0.12380275999999996	-0.0376603443	-0.017392404099999998	-0.08130378320000001	-0.0570629028	-0.108601973	-0.0330866966	-0.0374383145	-0.038053855	0.08440233949999999	-0.1647114494	0.0656354651	0.0817903004	0.016116903300000002	-0.0362026258	-0.0090070512	0.1358151564	-0.1547343017	0.0027709152	0.09926935560000001	-0.060750503	0.1398551542	-0.0589425106	-0.030301079100000006	-0.10231969949999999	-0.0781994823	-0.1364864014	-0.0266583433	-0.09757305849999999	-0.0067135912	-0.0788686205	0.0852366866	-0.1163259349	0.036081110699999995	-0.1489208604	-0.0101523201	-0.0199073195	-0.0640756577	-0.067112886	0.015684891399999998	0.0012957336	0.10493753880000001	-0.1209581635	0.0879992232	-0.0798946236	-0.0832776019	-0.11025843880000001	-0.0399319061	-0.030358981	0.0113805347	0.1260209386	-0.1449168956	-0.0101691752	-0.07406083690000001	0.1497906096	-0.0024690266000000002	-0.0934507092	-0.0224195554	-0.0557298116	-0.0625271625	0.16975168629999998	0.0175689299	-0.1798605793	-0.0022950369	-0.0660660937	-0.06735053469999999	-0.0612861927	-0.0376908236	0.0425803634	0.0394933734	0.0633068033	0.17695666149999995	-0.021461118300000002	0.0684663037	0.0547006913	-0.1829383105	-0.0682302563	0.12455134720000001	-0.045855724800000004	-0.0334580861	0.0162320162	-0.12250766119999999	0.1179640426	-0.1105157577	0.00703089	-0.01374951	4.94334141921e-05	0.0001890490252401	0.17027799999999998	-0.00020300000000000876	0.028994597283999994	4.1209000000003536e-08	0.191766	0.057067000000000014	0.003256642489000001	0.036774198756000014	0.000862428	-0.0004628019999999999	2.1418569120399987e-07	7.437820551840001e-07	0.00268836	0.0004696499999999998	7.227279489599998e-06	2.2057112249999986e-07	-0.000228908	0.000123213	1.5181443368999998e-08	5.2398872464e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1437.4082809937167	-1.7664832628272509	3.1204631178488094	2066142.5662693118	1321.151983059034	0.08697443698770257	0.007564552689327845	1745442.562340818	1349.5149591665104	-0.456768192109621	1821190.6250141882	0.2086371813230916	1.743379	20.479849	0.21561261	-0.1126447558	-0.08183044099999999	-0.0324695251	0.047596996600000004	0.0711948328	0.4796852525	0.1522972699	-0.15757169529999998	-0.1182137216	0.0147587358	-0.0466574949	0.1870226	0.1137266366	-0.137566728	-0.18687099489999998	0.013264012	-0.1204274308	-0.1885225336	-0.069667183	-0.1453924509	0.10945982539999999	0.049460438499999995	0.1259842752	-0.021461535299999997	-0.0765655241	-0.0137812296	-0.0411536018	-0.1388637536	0.1153035564	-0.0706940523	0.0595788754	-0.13822970939999998	-0.0564129892	-0.0014929568	-0.0013360139000000001	0.0398401783	0.10176647230000001	-0.1324022784	-0.0060412283	-0.0429787542	0.0010548253	0.109742614	0.0385891675	0.0490189521	-0.1484232419	0.0826386129	0.49589309579999996	0.1825965968	0.1979347807	-0.050024478399999996	-0.13810498400000001	-0.08034139929999999	0.0122791751	0.1675699493	0.11958792970000001	0.055467509000000005	0.0568026487	-0.1550210001	0.1413837868	0.0882283415	0.11627600980000001	-0.1321966481	-0.0714431556	0.0381681007	0.1172878014	0.1039236125	0.1506067726	0.030311128700000002	-0.0414285446	-0.0068119344	0.1526151754	-0.1390766148	0.0078134673	-0.0582203962	0.1031836656	-0.0523647525	-0.041078321200000004	-0.0368708003	0.0584280581	0.09092850960000001	-0.1229407472	0.11967808320000001	-0.1143042958	0.0158179	0.00878701	0.00025020596041	7.72115447401e-05	0.227125	0.056847000000000016	0.051585765625	0.0032315814090000013	0.183334	-0.008432000000000023	7.109862400000038e-05	0.033611355556	0.00267104	0.001808612	3.2710773665439995e-06	7.1344546816e-06	0.00321207	0.0005237100000000001	1.03173936849e-05	2.742721641000002e-07	0.00026970200000000003	0.00049861	2.4861193210000004e-07	7.273916880400001e-08	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
1429.0448077697733	-8.363473223943403	69.94768436761825	2042169.0626137485	1320.1685888327154	-0.9833942263185236	0.9670642043566076	1742845.102940563	1347.3597133493386	-2.1552458171718167	1815378.1971568118	4.645084532436614	2.103689	24.712496	0.06114716000000001	-0.1604871302	-0.0017031717	0.024595793199999997	0.1538940598	0.0720089986	0.0220757846	-0.2338609026	0.0036041734	-0.021180490899999998	-0.027152856200000002	0.1455300979	0.0431783625	-0.0116844949	-0.0115572444	0.11524602689999999	0.11876300449999999	0.1852766462	0.079804135	0.0863282209	0.1516629242	-0.0602911344	-0.1228994737	-0.035879623	0.0074890631	-0.3052007334	0.042165422300000005	-0.1135467646	0.0047888631	0.12642583599999999	0.0801269461	0.2182502045	0.0237350069	-0.3118837005	0.0369161537	-0.0239262743	-0.0087532987	0.105494705	-0.0685789206	0.0864112446	0.18155570510000002	-0.1062793767	-0.0679879528	0.1339915197	0.0154401417	0.0561451785	0.0711903294	0.00157682	-0.2126674384	0.0494091884	-0.006121233100000001	-0.0452385078	0.1540548377	-0.171155965	-0.0218453225	0.0024303386	-0.0618570705	-0.1003066009	0.19103117239999998	-0.0166079142	-0.022684211699999998	-0.2187674881	-0.0206932887	0.14008805970000002	0.1972780167000001	-0.228081043	0.1545764435	0.1045224187	-0.1506775707	-0.0616281956	-0.10983288640000001	0.2531258099	-0.0065383811	-0.1408184435	-0.090541607	-0.018699766	-0.044070211500000005	0.0223304192	0.0883838602	0.0101152247	-0.1100011152	-0.1233020394	0.1211126101	-0.1174923133	0.00504684	-0.01077106	2.5470593985600006e-05	0.00011601573352359998	0.224986	-0.0021389999999999747	0.05061870019600001	4.57532099999989e-06	0.193099	0.009764999999999996	9.535522499999991e-05	0.037287223801000004	0.00240048	-0.00027056	7.320271359999999e-08	5.7623042304e-06	0.00300019	-0.00021188000000000025	9.001140036099999e-06	4.489313440000009e-08	0.000556704	0.000287002	8.237014800399998e-08	3.09919343616e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
1433.1645781775192	4.119770407745818	16.97250821253815	2053960.7081427462	1320.4745181851388	0.3059293524233908	0.09359276867419526	1743652.9531762744	1346.5956477510122	-0.7640655983263969	1813319.838541968	0.5837962385458748	1.510163	17.740215	0.13612743000000002	-0.0317644606	0.10653184939999999	0.0259693586	0.0547423834	0.294667545	-0.1137591734	-0.2542673512	0.1295246443	-0.057002505599999996	-0.0674590305	-0.0037349581	-0.15892244490000002	-0.1214310333	0.109031244	-0.06368049419999999	-0.1459710003	-0.0111290729	0.1671532165	-0.021460594500000003	-0.052432352300000006	-0.0630458859	0.1462781234	-0.0761281487	0.030066332999999997	-0.21617788350000008	0.1300944614	0.1079950331	-0.1985708357	-0.1128673424	-0.2129837972	0.074467155	0.1320142007	-0.0098494598	0.12070631050000001	-0.0678954853	-0.1565208427	-0.0928516093	0.0748313573	-0.005423307099999999	0.1027493842	-0.06431548349999999	-0.0255360023	0.0482945677	0.0917011799	-0.0058518734	0.28233664199999997	-0.12330815839999999	-0.3255447542	-0.09029444390000001	-0.021551241800000003	0.1043321683	-0.0269895406	0.10910238230000001	-0.0781621879	-0.0804716792	0.0960774023	-0.116463787	0.033109304	-0.0760681913	-0.07213338650000001	0.166793138	0.0176792104	-0.0572605983	0.2134095178	-0.0305033209	0.0713561244	-0.08392846080000001	0.043840332999999995	-0.35045630549999995	0.18017215260000002	-0.0130245311	0.1406082397	0.1293790423	-0.0984259629	0.0711640494	0.0465674256	0.0192424472	0.0183057179	-0.11586618119999999	0.0165489558	-0.1235913266	0.12226427279999999	-0.1200630614	0.00381246	-0.0012343800000000002	1.4534851251600003e-05	1.5236939844000004e-06	0.281102	0.056116	0.07901833440400001	0.003149005456	0.25395100000000004	0.06085200000000005	0.0037029659040000045	0.06449111040100003	0.00273761	0.00033713000000000016	1.136566369000001e-07	7.494508512100002e-06	0.00300019	0.0	9.001140036099999e-06	0.0	0.000578075	2.1371000000000064e-05	4.5671964100000273e-10	3.3417070562500004e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
1434.0101400709163	0.8455618933971891	0.7149749155654395	2056385.081826209	1323.1668501145346	2.692331929395777	7.24865121804399	1750770.513242019	1345.91916677636	-0.6764809746521223	1811498.4034959716	0.4576265090662853	2.3220080000000003	27.27713	0.29749398999999993	-0.0621017825	0.0979994391	0.0430892493	-0.0097717017	0.4130776214	0.376233095	0.19609536519999998	-0.0500568322	-0.1671913844	0.0636313611	-0.0938193644	0.0287936635	-0.033622515299999996	-0.16733493789999998	0.046261734699999994	0.1744012098	0.3259009463	0.09268137369999999	-0.1077990142	-0.21722351420000002	0.0569585458	-0.0322805995	-0.06613517099999999	0.0452855509	0.0572503237	0.0307702746	-0.0063365981	0.1093134549	-0.1357031325	0.0609956617	-0.0827628852	0.10924013839999999	0.0652358909	-0.0053555873	-0.0005707251	0.0263469732	-0.144976296	0.0152464814	-0.0768154728	0.0670726505	-0.022042904500000002	0.2005649154	-0.0066154583999999995	0.0508613988	-0.0116000341	0.4288257924	0.4004673882	0.1608804402	0.0492924749	-0.1797646513	0.0658492602	-0.1342689191	-0.25285830239999996	0.05264081599999999	-0.0642060299	-0.0636150669	-0.0132568822	0.153978262	0.25212370289999997	-0.0732944992	0.13490782210000002	0.0833712366	0.1030729323	-0.056273377	-0.060020102199999995	-0.0723130953	-0.1649736004	-0.0426736004	0.0680594484	0.0478683985	-0.162566311	0.09715623599999999	-0.0404273676	0.013656986299999998	-0.09424935039999999	-0.0104078427	0.0379730386	0.0188816365	-0.050757032599999995	-0.0975661572	-0.1238084399	0.1231303817	-0.1220030341	0.0165077	0.01269524	0.00027250415929000005	0.0001611691186576	0.34799800000000003	0.06689600000000001	0.12110260800400002	0.004475074816000003	0.186956	-0.06699500000000005	0.004488330025000008	0.034952545935999994	0.00509425	0.00235664	5.553752089599999e-06	2.59513830625e-05	0.00294717	-5.3019999999999984e-05	8.6858110089e-06	2.811120399999997e-09	0.00118657	0.000608495	3.70266165025e-07	1.4079483649000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
