csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
1457.0602351935456	-1.6023184741679868	2.567424492660026	2123024.5289822705	1195.120046893142	1.7674149083829889	1428311.9264858658	3.123755458374449	1311.5553662054513	2.3530502512944618	1720177.4786223157	5.536845485116931	1.3166129999999998	21.322117	0.058490689999999984	-0.0061640406	-0.097441506	-0.12704475099999998	-0.0012983597999999999	0.1374017063	-0.0004354451	0.14031044039999999	-0.0245175163	-0.030430035600000002	0.0249805123	-0.07297325	0.0944931153	-0.0794074075	-0.0463524978	0.030879416099999998	0.1348540472	-0.0054028873	0.0502813729	-0.0566236837	-0.07358279179999999	0.0759685028	-0.046917628899999994	-0.011290383999999999	-0.0245157183	-0.0017743524	-0.0466229879	-0.0705003459	0.0357436248	-0.1481966267	-0.0896044148	0.012794819099999999	-0.1290405358	0.0686085726	-0.048648630899999996	0.0916832202	0.0460431491	0.0157580225	-0.1111411065	0.15894519	-0.0565468567	-0.0716968159	-0.015527029099999999	0.0022871077	-0.0502872403	0.0516298147	0.0424479283	-0.0378782547	0.13628214660000001	0.0701367073	-0.0287646908	0.0733367699	0.06746494980000001	0.0386947572	-0.0095716467	0.005594436800000001	0.011530922800000001	0.0747622739	0.07145159	-0.1496707435	-0.050089997000000004	-0.08421392859999999	0.11784553310000001	0.0	-0.00592637	-0.0026399400000000003	6.969283203600003e-06	3.51218613769e-05	-0.08709249999999999	-0.0019448999999999719	3.7826360099998903e-06	0.0075851035562499985	0.166993	0.037320999999999965	0.0013928570409999974	0.027886662048999998	-0.0011025	-0.00028081899999999986	1.21550625e-06	7.885931076099992e-08	-0.0008527199999999997	0.0	0.0	7.271313983999995e-07	-0.000264639	-5.087800000000002e-05	2.5885708840000027e-09	7.0033800321e-08	0.0	0.0	0.0	0.0
1456.6287768088644	-0.4314583846812639	0.18615633771176546	2121767.393427688	1195.3887307124355	0.2686838192935284	1428954.2175142874	0.0721909947501574	1310.525661358319	-1.0297048471322796	1717477.5090786594	1.0602920722077114	1.143904	18.525162	0.08920664199999999	-0.12045351900000001	0.0708223082	0.0788080007	0.0674974399	-0.0743663595	-0.1088851291	-0.0919486494	-0.049929533	0.0032977435	-0.0707353952	0.014162208600000004	0.0178687113	-0.0769525227	-0.088995752	0.0385806568	0.0942328791	-0.0881955756	0.0001673613	-0.05801116820000001	-0.0671299328	0.0058585603	0.1090765481	0.1125102775	-0.1489377017	-0.1197071594	0.0544109717	-0.058033443	-0.12166120300000001	0.1163554522	-0.0829523517	-0.07388866599999999	0.0461812883	-0.1281253448	0.0109364963	-0.06085563860000001	-0.008944181800000001	-0.11326106970000001	-0.0071514508	0.08984143929999999	-0.1066078589	0.0102422129	0.0680544374	-0.0657197938	-0.0074195138	-0.0184059576	0.08710603759999999	0.103684254	0.0254412938	0.1089045866	0.12433475599999999	-0.049678762	-0.018974836000000002	-0.20554685690000002	0.1863103228	0.056348996	0.0693421251	-0.00898186	0.0141832994	0.2792180342	-0.0528510396	-0.07964860559999999	0.1204658081	0.0	0.0008597219999999999	0.0067860920000000005	4.605104463246401e-05	7.391219172839998e-07	-0.09959680000000004	-0.012504300000000051	0.00015635751849000132	0.009919522570240008	0.11917	-0.047823	0.002287039329	0.0142014889	-0.00108423	1.826999999999992e-05	1.1755546929e-06	3.3379289999999704e-10	-0.0009114660000000002	-5.874600000000048e-05	3.451092516000055e-09	8.307702691560004e-07	0.00010021	0.000364849	1.3311479280099999e-07	1.00420441e-08	0.0	0.0	0.0	0.0
1461.9764724993393	5.347695690474893	28.597849197923747	2137375.206141611	1195.4829849369646	0.09425422452909517	1429179.5672737947	0.00888385884158108	1310.5955093146024	0.0698479562834109	1717660.5890356018	0.0048787369969692795	1.05275	17.048936999999995	0.146117932	0.0727484291	0.047032067000000004	0.011424607600000001	-0.021602834900000003	-0.0079197039	0.1136621058	-0.046219518	0.016036413200000002	-0.075305836	0.0582965326	0.07152588309999999	0.081372192	-0.0658584945	-0.0156174372	0.019551788799999997	0.0090378198	0.0275509148	0.0183602055	-0.1245255302	0.036129424	0.058722427699999996	-0.0706606883	0.012840273300000002	-0.0230023155	-0.0805161754	0.078758562	0.08034462769999999	0.0256696358	-0.0108496378	0.0495925673	0.052540591100000006	0.0130990765	-0.0052180289	0.1232754418	-0.0199488624	0.0194494822	0.0575261878	0.0421173274	0.1730180338	0.0088113764	-0.004978017800000001	0.023340426400000003	0.0223656057	-0.0835953381	-0.047815042	-0.0482629954	-0.0143042928	0.0934251027	0.0034632045000000003	-0.0553082404	-0.11910368939999999	0.0097525652	0.014556959099999999	0.055607133899999994	0.0667117154	-0.052810360599999995	0.0970885756	0.079145403	-0.017520984099999998	-0.0555807385	-0.0748943649	0.1224433458	0.0	-0.00839986	-0.009259581999999999	8.573985881472401e-05	7.055764801960001e-05	-0.0652847	0.03431210000000004	0.0011773202064100027	0.00426209205409	0.185843	0.06667300000000001	0.0044452889290000006	0.034537620649000005	-0.00143676	-0.00035253	2.0642792976e-06	1.242774009e-07	-0.0008527199999999997	5.874600000000048e-05	3.451092516000055e-09	7.271313983999995e-07	-0.000205979	-0.000306189	9.3751703721e-08	4.2427348441000006e-08	0.0	0.0	0.0	0.0
1457.8387178367466	-4.13775466259267	17.121013647807374	2125293.727223889	1195.18634100704	-0.2966439299245849	1428470.389729797	0.08799762116110202	1311.6374534051406	1.0419440905382091	1720392.8091751225	1.085647487807495	1.135415	18.387671	0.127481715	-0.0154255249	-0.1210618919	-0.09449518220000001	0.033764423599999996	0.0501573684	-0.0884137101	0.08922036960000003	-0.11882103990000001	0.0328656575	-0.051430671100000006	-0.0023970896	0.05426167690000002	-0.1959598907	-0.0713392491	0.1380025426	0.0424220732	0.1005982158	0.0850416234	0.10570507550000001	0.0658064475	-0.0559859792	-0.08023647469999999	0.055608164	-0.0036540075	0.0681264141	-0.016996226899999998	-0.0642913937	0.0033702976	-0.0708912621	-0.157625155	-0.0433258466	-0.0690835626	-0.0525307659	-0.1556432853	0.0851261088	0.029143682200000007	-0.0790580807	-0.06961620639999999	0.194139582	-0.08933728	0.0016234961	0.0596161799	-0.0010521141	0.1002390358	0.08345629389999999	-0.0810495238	0.019294553	-0.040870368	-0.0683552023	0.1294452816	0.055749298499999995	0.0704733691	0.1533550066	0.10147003480000001	0.0075006191000000005	-0.09148313039999999	-0.0577243017	-0.0413142578	0.014175496599999999	-0.0582774746	-0.0699624831	0.12376759529999999	0.0	-0.00405551	0.00434435	1.8873376922500007e-05	1.6447161360100002e-05	-0.104169	-0.03888430000000001	0.0015119887864900009	0.010851180561000002	0.121238	-0.064605	0.004173806025	0.014698652644000004	-0.00116372	0.00027304	1.3542442384e-06	7.45508416e-08	-0.0008527199999999997	0.0	0.0	7.271313983999995e-07	-8.60577e-05	0.0001199213	1.4381118193690004e-08	7.405927729289999e-09	0.0	0.0	0.0	0.0
1461.367823069901	3.529105233154496	12.45458374667845	2135595.914304062	1195.351384698943	0.16504369190306534	1428864.932901681	0.02723942023699396	1312.0011546163284	0.3637012111878448	1721347.029714579	0.1322785710195053	1.148493	18.599464	0.114547124	-0.0710700863	0.13845815890000002	-0.0498786159	-0.039825005499999996	-0.0607610128	-0.0281518077	-0.12385124410000001	0.0917117527	-0.1160296159	-0.0910292934	0.1317463589	0.0850346242	-0.09558152869999999	0.0001105853	0.10634313289999996	-0.1072690328	-0.0460777661	0.030843036600000002	-0.047098286600000004	-0.10881130730000001	-0.008983247	0.050123548899999995	-0.0809340221	0.06893737	-0.0394408799	0.0153996027	-0.0197160473	-0.0314883578	0.1129727848	0.1200387085	0.0329619086	0.10492783189999999	-0.0139983539	0.0442432677	-0.1320813833	0.1146928851	-0.1158680557	0.0617047753	0.1367666239	0.06581844120000001	0.044445897000000005	0.0169966119	-0.066126775	-0.048835288399999996	-0.028843669900000007	0.11673064289999999	-0.0744450117	-0.0315924783	0.1199121649	-0.0338090551	-0.09149969880000001	0.117061673	0.0066446683	-0.0384803016	-0.0447663633	-0.10071205429999999	-0.1205983267	-0.08513514230000001	-0.07988512099999999	-0.0609396486	-0.0648646579	0.1244314912	0.0	0.0008537089999999999	0.004909219	2.4100431189960998e-05	7.288190566809999e-07	-0.06640510000000001	0.0377639	0.0014261121432100005	0.00440963730601	0.182287	0.061048999999999964	0.003726980400999996	0.033228550368999986	-0.00138022	-0.0002164999999999999	1.9050072484e-06	4.687224999999995e-08	-0.0008527199999999997	0.0	0.0	7.271313983999995e-07	-8.605780000000001e-05	-1.0000000000699551e-10	1.0000000001399106e-20	7.405944940840001e-09	0.0	0.0	0.0	0.0
1458.1993721756326	-3.168450894268517	10.039081069390964	2126345.409013409	1194.7349778783605	-0.616406820582597	1427391.6673660066	0.3799573684607459	1312.444974052596	0.4438194362676313	1722511.8099159198	0.19697569200891807	1.205792	19.527416	0.08350753299999998	0.1084295863	0.013511911399999998	-0.0031977908	0.0933278733	0.011950843700000002	0.0979203932	0.0547863677	-0.0325088273	0.0430311952	-0.0204028836	0.009894842099999999	0.0006951068	-0.1987557275	-0.0491022911	0.0593743931	0.0500784209	-0.015488336	-0.041868965099999995	-0.0237708795	-0.10220326310000001	-0.06843545179999999	0.0193629271	0.037843371699999996	0.1265754915	0.025497311800000002	0.0807580057	0.09718563279999999	-0.0287100796	-0.10850286519999999	-0.029683915699999997	-0.0622775604	-0.0540955914	0.0029400094	0.0590538516	0.10047765550000001	-0.053632842	0.006491942099999999	-0.032928794500000004	0.154284098	-0.1091950712	0.035688097200000005	0.11589542650000001	-0.007704801	-0.053521350999999995	0.0172305833	0.1150421562	-0.0214359366	-0.058362616	0.0386070384	-0.1412163836	0.0091926445	-0.0321903272	0.0626976685	-0.05350083	-0.1326987241	-0.1622140963	0.0237394629	0.005437129399999999	-0.023315408399999998	-0.0635656818	-0.059612980999999995	0.1244314912	0.0	0.000853742	3.300000000008591e-08	1.0890000000056703e-15	7.28875402564e-07	-0.0984821	-0.032076999999999994	0.0010289339289999996	0.009698724020409999	0.13339	-0.04889699999999997	0.002390916608999997	0.017792892100000002	-0.00132955	5.066999999999984e-05	1.7677032025000004e-06	2.5674488999999838e-09	-0.0008527199999999997	0.0	0.0	7.271313983999995e-07	-8.605780000000001e-05	0.0	0.0	7.405944940840001e-09	0.0	0.0	0.0	0.0
1459.01259343074	0.8132212551074645	0.6613288097585598	2128717.7477894938	1194.102170427514	-0.6328074508464852	1425879.9934196996	0.4004452698468267	1310.595774680522	-1.8491993720740536	1717661.2846104375	3.419538317679075	1.081612	17.516356	0.042678337000000004	-0.1160723991	-0.1088419666	0.1417095775	-0.0571192612	-0.05975564110000001	-0.1351424286	0.0670221551	-0.0565163029	-0.06620981	-0.0795253255	0.1328644694	0.0998284143	-0.0649079638	0.0043093366	0.017008711200000002	0.18140330829999998	-0.047244038700000004	-0.0253125698	0.0301852066	0.039216653399999996	0.016653551399999997	-0.043122847400000004	0.07764917360000001	0.1137389089	-0.0549564288	-0.0225838328	-0.10969354960000001	0.0877794283	0.1023691399	-0.0846428053	-0.0372104631	0.0787949204	-0.0368689821	-0.11292718630000001	0.0421998854	0.11151933050000001	-0.0715301437	0.079017913	0.1599277476	-0.006040001800000001	-0.0248745992	-0.012075875900000001	-0.0775354395	-0.043969809500000005	0.0428210492	0.0053058701	-0.0143139456	-0.0831034734	0.005526962900000001	0.1075964385	0.09285587449999999	0.023721715600000002	0.140752244	0.0441943312	0.1209611631	-0.012750148400000001	-0.1594104069	0.1455207545	0.0274867591	-0.0661540166	-0.0542199087	0.12376759529999999	0.0	0.0008826189999999999	2.887699999999985e-05	8.338811289999916e-10	7.790162991609997e-07	-0.0993046	-0.0008225000000000037	6.765062500000063e-07	0.009861403581160002	0.16510999999999998	0.03171999999999997	0.001006158399999998	0.027261312099999997	-0.00129996	2.959000000000013e-05	1.6898960016e-06	8.755681000000077e-10	-0.0008527199999999997	0.0	0.0	7.271313983999995e-07	-0.000258607	-0.0001725492	2.9773226420639997e-08	6.6877580449e-08	0.0	0.0	0.0	0.0
1458.3569021310125	-0.6556912997275504	0.4299310805384043	2126804.853993164	1194.399357751815	0.2971873243009213	1426589.825797948	0.08832030572514098	1311.5225925015354	0.9268178210134008	1720091.5106419488	0.8589912733480287	1.067979	17.295568	0.066963164	-0.0418783771	0.1216328534	0.0183936663	0.0665072961	-0.0252842399	-0.0346872377	-0.08057790990000001	0.021067196	0.015927278700000002	-0.0079148613	0.09633042289999999	0.2007462116	-0.20947579440000005	0.0632488977	-0.0432303284	0.0204182556	0.1402677993	-0.039747628	0.1565221262	0.0094035543	-0.1356430972	0.11489956259999999	-0.0806082192	0.0825819	0.0282810624	-0.043207511500000004	-0.0124140099	-0.0976665565	0.049752939100000004	0.053007702999999996	-0.052245302300000004	0.0184868945	-0.0542838263	0.012834746499999999	-0.0700649946	-0.0393101026	-0.0182430242	-0.0372870614	0.2807305355	0.09842617449999999	0.058155346	-0.06657760459999999	0.0286072411	0.1006491835	-0.15587112109999998	0.0456173595	0.0422837142	-0.1494132903	0.0387325585	-0.0741629017	0.1720758241	0.0097765503	0.2257277381	-0.09386942449999999	0.0735160145	0.08125207179999999	0.1670712941	-0.2705453931	0.048112258	-0.0687031182	-0.048698232699999996	0.1224433458	0.0	-0.008956179999999998	-0.009838798999999995	9.680196576240094e-05	8.021316019239995e-05	-0.117313	-0.018008400000000008	0.00032430247056000025	0.013762339969000005	0.15271300000000002	-0.012396999999999964	0.0001536856089999991	0.023321260369000004	-0.00166179	-0.0003618300000000001	2.7615460041e-06	1.3092094890000004e-07	-0.0008527199999999997	0.0	0.0	7.271313983999995e-07	-8.60577e-05	0.0001725493	2.977326093049e-08	7.405927729289999e-09	0.0	0.0	0.0	0.0
1459.0780901886044	0.7211880575919167	0.5201122144132018	2128908.873268425	1195.3007996224665	0.9014418706515244	1428744.0015781075	0.8125974461637195	1313.0282017528764	1.5056092513409567	1724043.0585983922	2.266859217723476	0.8847959999999999	14.328989000000005	0.06646223499999998	0.046538368600000005	0.0389529184	0.076361462	0.0340796275	-0.0687585276	0.0563860382	-0.0049977284	-0.0599619833	0.046704578600000005	-0.0799491738	0.0984343734	0.0244515512	-0.0400534575	-0.0005571	-0.046595135	-0.0067531474	0.04479948190000002	0.04861898480000002	0.1081167542	0.0063198877	0.0281331807	-0.0206435349	0.24753690620000002	-0.16015002	-0.11434886130000001	0.1572270064	0.0654142138	-0.012114794299999999	-0.0008625414	-0.034239798599999996	-0.0318371909	0.043639557	-0.08419690070000001	0.0802645268	0.0802084778	-0.08979266109999999	-0.0626898196	0.1041616833	0.1044750726	0.010466199499999999	0.0494015063	-0.038489586400000005	0.0269538429	0.17339564289999998	0.0736434153	0.0659773308	0.1868855744	-0.0137116097	-0.2005970387	0.0885652503	-0.0607866272	-0.12365071470000001	0.1212467666	0.0206358485	-0.0127675793	0.0213278155	-0.0986937195	-0.015993129499999998	-0.1775647813	-0.0712114746	-0.0430610499	0.1204658081	0.0	-0.0165678	-0.007611620000000003	5.7936759024400036e-05	0.00027449199683999995	-0.122319	-0.0050059999999999966	2.5060035999999965e-05	0.014961937761000002	0.122159	-0.030554000000000026	0.0009335469160000016	0.014922821280999997	-0.00134892	0.00031287000000000003	1.8195851664e-06	9.788763690000002e-08	-0.0008527199999999997	0.0	0.0	7.271313983999995e-07	-0.000239	-0.0001529423	2.3391347129290003e-08	5.712100000000001e-08	0.0	0.0	0.0	0.0
1470.1717694046715	11.09367921606713	123.0697185489998	2161405.0315544633	1200.3524407412026	5.051641118736144	1440845.9819933625	25.519077992505746	1320.2438839625156	7.215682209639226	1743043.9131404285	52.066069750504035	1.579005	25.571478	0.314078573	0.08494054470000001	-0.0195952631	-0.0060894958	-0.1922348385	0.2951862079	0.23372970769999998	-0.109088289	0.0292078731	-0.0102891901	-0.0502213378	-0.028372724199999998	0.036993758	0.24162695329999997	0.13514683460000002	0.2938038235	0.08726897310000001	-0.1322345337	0.176720447	0.0555722094	-0.0644088012	0.0122389301	0.07417954980000001	0.2564042016	-0.1273911808	-0.1116390981	0.0614103869	0.031147930299999998	0.1055385882	-0.1940566177	0.301020034	0.3775059645	-0.2318108157	0.0905566793	0.0728622748	-0.0037411675	-0.0038989031	-0.0842279953	0.0141333747	-0.0273983006	0.2698580042	0.0859797767	0.0600347146	-0.0908944265	-0.0186630948	0.21468410649999997	0.0433932132	0.2207623384	0.0804920986	0.028536228700000006	0.0363037061	-0.0796452355	-0.0643305042	-0.005105511599999999	-0.050112375599999995	-0.0317970156	3.78452e-05	-0.10646285859999999	-0.129581804	-0.0431309875	-0.0736775984	-0.037321731000000004	0.11784553310000001	0.0	0.000832893	0.017400693000000002	0.00030278411688024914	6.937107494489999e-07	-0.00429702	0.11802198	0.013929187763120405	1.84643808804e-05	0.272818	0.15065900000000002	0.02269813428100001	0.074429661124	-0.00108001	0.00026891	1.1664216000999998e-06	7.231258810000003e-08	-0.0008527199999999997	0.0	0.0	7.271313983999995e-07	-0.000530028	-0.000291028	8.469729678400001e-08	2.80929680784e-07	0.0	1.0	0.0	0.0
1478.6926201764438	8.520850771772302	72.60489787481264	2186531.864964277	1198.1425546121147	-2.209886129087863	1435545.5811724444	4.88359670353494	1315.368885142041	-4.874998820474502	1730195.3039998158	23.76561349962779	1.757249	28.458076	0.14954692699999994	0.0916749561	-0.1271471693	0.09397693230000001	-0.4497123606	-0.0342544745	0.1556791866	-0.0716825897	0.3455249334	-0.014832944499999999	-0.1111549018	-0.0836219115	-0.4613955743	-0.11765649660000001	-0.0083855513	-0.1032438208	0.019323536000000002	0.011290806799999999	0.045556621500000005	-0.0331323239	0.1312310212	-0.1911331028	-0.1332177963	0.0725215357	0.0804459452	0.0365229838	0.07518448429999999	0.0243243283	0.29517328870000004	0.05438704900000002	0.3094196421	0.4268608909	0.3250243368	0.32319615890000003	0.1083588844	-0.0425598619	0.0284042815	-0.0687841251	0.060102078600000004	-0.2141564205	-0.2592679918	0.0332505299	0.0172671768	0.107088769	-0.0705133617	0.1430121121	-0.0348103741	-0.0569855571	-0.2668490765	-0.07236219349999999	0.11112124949999999	0.0230662944	-0.0097794358	0.1619536252	0.0762331936	-0.1114835545	-0.0309128314	0.1164577636	-0.014761084499999999	0.0502328225	-0.0761000269	-0.0314938891	0.11459650130000001	0.0	0.014504499999999997	0.013671607	0.00018691283796244896	0.00021038052025	0.0105502	0.01484722	0.00022043994172840005	0.00011130672004000003	0.325534	0.05271599999999999	0.0027789766559999985	0.105972385156	-0.0004683030000000001	0.000611707	2.1930769980900002e-07	3.7418545384899993e-07	-0.0008527199999999997	0.0	0.0	7.271313983999995e-07	0.000224507	0.000754535	5.693230662249999e-07	5.0403393049e-08	0.0	0.0	1.0	0.0
1463.9773200489858	-14.715300127458024	216.5400578411661	2143229.5936178104	1196.2422056795142	-1.9003489326005365	1430995.414648989	3.6113260656359993	1313.1743798863804	-2.194505255660715	1724426.9519899797	4.815853317122501	1.864024	30.187269	0.425280806	-0.1091099009	-0.1157247138	0.0179041042	-0.0939285046	0.041209681899999996	-0.17499909579999998	-0.0604022748	-0.10174410730000001	0.0359171777	-0.16451509539999998	-0.08894569990000001	-0.154115796	0.1245502375	0.26391451850000003	0.0865317162	-0.1341722979	0.3927104603	0.1191558827	0.0666469949	0.0910911898	0.2196905491	0.0263938248	-0.1479917717	0.1665326807	0.2261657795	0.2180341904	-0.1597706405	0.011626984699999999	0.0400934368	0.0247597287	0.071319679	0.0205412832	-0.1018044716	-0.19733226539999998	-0.0167021554	0.0671008113	-0.1561202115	-0.0565238974	-0.2296511775	0.1947016802	0.077316731	-0.0235607378	0.41897842	0.1534086732	0.061264211799999996	-0.1902055971	-0.1352880824	0.1189449853	0.0009508505	0.0130873323	0.0775655517	0.0316701406	0.0467792554	-0.083282467	-0.049497853700000004	-0.0517373467	-0.031761757599999996	-0.2208195807	0.1546741215	-0.0784773235	-0.025591347200000003	0.1107360475	0.0	0.0008777439999999999	-0.013626756	0.00018568847908353601	7.704345295359999e-07	-0.13238699999999998	-0.14293720000000001	0.02043104314384	0.017526317768999995	0.113145	-0.212389	0.045109087321	0.012801791025000002	0.000296419	0.000764722	8.786422356100002e-08	5.84799737284e-07	-0.000601286	0.0002514339999999997	6.321905635599986e-08	3.6154485379600003e-07	0.000114106	-0.000110401	1.2188380801e-08	1.3020179236e-08	0.0	0.0	0.0	1.0
1456.428306069323	-7.549013979662732	56.98761206514336	2121183.4107199577	1191.353039479266	-4.889166200248155	1419322.0646764857	23.903946133648983	1307.5441253504437	-5.630254535936729	1709671.6397384568	31.69976613943611	1.414383	22.905468	0.10025528099999996	-0.0370380781	0.09746916470000001	0.022382315899999998	0.1289461331	-0.11196715039999999	-0.0743688985	0.055520164299999994	0.10588728	-0.0248581075	-0.047650935400000004	-0.0818028526	-0.19214438179999999	0.0512586066	0.0188873359	-0.2580733099	-0.1364781691	0.2443344595	-0.0396721218	-0.0049608644	0.0957051525	0.09624801949999999	0.20094891039999999	0.11452851189999999	-0.11372412289999999	-0.1215296959	-0.046348422199999996	0.0168537091	-0.10217610390000001	0.0275192985	-0.051938211100000006	-0.197106063	0.0878087368	0.06378177759999999	0.053399888799999996	-0.048109378099999996	0.0006684774	-0.0054004253	0.029491939900000007	-0.2801627403	-0.06675701889999999	-0.0485340573	-0.0348850006	0.2769838995	0.21335171039999998	-0.1937299728	-0.049061731100000006	0.1507095026	-0.0375578963	0.0488620436	-0.0181156056	-0.08320890709999999	0.0662267158	0.0597562228	0.0304493462	0.0498331837	0.0889605825	-0.07483196660000001	-0.0777944702	0.0344163459	-0.0808080783	-0.0196281055	0.106284769	0.0	0.00100652	0.00012877600000000004	1.658325817600001e-08	1.0130825103999998e-06	-0.140729	-0.008342000000000016	6.958896400000027e-05	0.019804651441	0.062374800000000015	-0.0507702	0.00257761320804	0.003890615675040001	0.000721591	0.000425172	5.20693571281e-07	1.8077122958400003e-07	-0.0008527199999999997	-0.0002514339999999997	6.321905635599986e-08	7.271313983999995e-07	-2.95741e-05	-0.0001436801	2.0643971136010003e-08	8.746273908099999e-10	0.0	0.0	0.0	0.0
