csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
1019.5369450457016	5.280168683642273	1039455.582313122	27.880181327716574	853.321634356275	-0.5046317762481749	728157.8116604644	0.2546532295993881	764.4549568854534	0.5999478386789859	0.35993740913558664	584391.3811067404	0.992099	17.053877	0.1741633	-0.1024095726	-0.0820895971	-0.062307358	-0.034125494	-0.0486648121	-0.1285391807	-0.053096932400000005	0.0888094326	0.0028004921999999995	-0.0906808386	0.0478069891	0.0011965037	0.09457706810000001	-0.033514242400000005	-0.0385083975	0.0508053281	0.0379877569	-0.0634922982	-0.0012079831	-0.0692073307	0.0085848798	0.0029657768	0.10640021470000001	-0.18796815420000001	-0.0148878048	0.0130936645	0.131645983	-0.12040523869999999	-0.023107447000000003	-0.0069058048	0.0111251856	-0.0108988701	0.022775485800000002	0.027931321600000003	0.0768574312	-0.0844764054	0.09441438460000001	0.026626106400000002	-0.055853544000000005	0.024201322	-0.11719708710000001	-0.062687918	0.0539329065	0.086736664	-0.045413183899999994	-0.03249007	0.0207198626	-0.066613033	0.0357468313	0.0254724011	0.0347786727	0.029926791299999998	0.17048362239999998	-0.08717455800000001	0.0570767892	0.0227432305	0.0079018219	-0.0289108408	-0.0649887325	0.0368926127	-0.17821613960000002	-0.0340376626	0.0030312103999999996	-0.0907380306	0.057593949900000004	-0.0198324806	0.0807545778	0.0799487418	-0.0140081036	-0.2194755612	-0.109086722	-0.0757395005	0.0053166905	0.0581308677	0.0367117547	0.0134959124	0.0545952547	-0.01558048	-0.1008033722	0.0453798541	0.0873882332	-0.038280199999999986	0.026765600000000018	0.0014653737120399995	0.0007163973433600011	0.141189	-0.10364199999999997	0.019934333721	0.010741664163999996	-0.0223584	-0.0110635	0.00012240103225000002	0.00049989805056	0.00124298	0.0004959440000000003	1.5449992804000005e-06	2.459604511360003e-07	0.00103922	-0.0001579000000000001	2.493241000000003e-08	1.0799782084e-06	-0.000812145	0.0	0.0	6.59579501025e-07	0.0	0.0
1019.0573841868254	-0.4795608588761979	1038477.9522656952	0.2299786173660766	853.9330173499384	0.6113829936633692	729201.5981203702	0.3737891649407834	763.63514575144	-0.8198111340134346	0.6720902954523937	583138.635826823	0.955185	16.419346	0.19828270000000006	-0.09917795060000001	0.053283997699999995	-0.0847754713	-0.1050959624	-0.0616520778	-0.0638614219	0.0257573405	-0.0780227532	-0.1174349686	-0.0666502249	-0.043998143600000005	-0.052671484500000004	-0.0036820912	0.12196445980000001	-0.051973120899999996	-0.0056912756	-0.0157862863	-0.014479560800000001	-0.0414978932	-0.0778022089	-0.021731211400000002	-0.0139554191	0.1576843929	-0.052145299000000006	-0.1409579217	-0.0086856162	-0.0793530374	0.0469339828	-0.033209719900000004	-0.0472110662	0.1088109156	0.0103211614	0.047523944000000005	0.0659867886	-0.1512294492	-0.07754552740000001	0.1249403085	-0.08690327449999999	-0.1101588342	-0.038231058	-0.0821076426	-0.056307291399999994	0.0055989162	-0.1075421223	-0.12147213330000001	-0.08507775949999999	-0.08430368380000001	0.0113638052	-0.07049031730000001	-0.0623777487	0.0030016265	0.0206700497	0.06661472480000001	-0.0677824437	0.0866880857	0.0252147258	-0.0557789361	-0.0205631285	0.0862342532	0.0552494212	-0.0019243553	0.08488251720000001	-0.005611418199999999	-0.1293535723	-0.0482241563	-0.0667200334	-0.1109749043	0.0918551995	-0.0647303001	-0.0348816631	0.0126564219	-0.09178995890000001	-0.0578738797	-0.1231885775	0.17714476629999998	0.0379461661	-0.0912252675	-0.0173975452	-0.099666409	0.0502969496	0.0830636267	-0.0601727	-0.0218925	0.00362075382529	0.0004792815562500001	0.263263	0.12207400000000003	0.06930740716900001	0.014902061476000003	-0.010005600000000002	0.0123528	0.00015259166783999998	0.00010011203136000004	0.000653712	-0.0005892680000000001	4.27339378944e-07	3.4723677582400014e-07	0.0012892200000000006	0.00025000000000000066	6.250000000000033e-08	1.6620882084000015e-06	-0.000812145	0.0	0.0	6.59579501025e-07	0.0	0.0
1015.587548600496	-3.4698355863293955	1031418.0688723648	12.039758996157857	854.1923298986711	0.259312548732737	729644.5364577202	0.06724299793026811	764.3734007528328	0.7382550013928721	0.5450204470815897	584266.6957784508	1.044744	17.958828	0.197856	-0.0611695362	0.11697493369999999	0.0156309363	-0.09381506199999999	-0.1734893268	-0.0225208717	-0.0232827917	0.030480573700000006	0.035289178	-0.0096051999	-0.0330411333	-0.0878429176	0.015119773000000001	-0.0150206272	-0.0432960661	-0.15931138150000002	0.11763218869999999	-0.0209476924	-0.023696905	0.0498837367	0.06345054139999999	0.0813142639	-0.0084070592	-0.09797956769999999	-0.0346491509	-0.017343351599999998	0.0447781884	-0.1381945709	-0.0783713298	0.0114958795	0.0351040136	-0.07647863469999999	0.12266783220000001	-0.08446008519999999	0.0751614738	-0.0304865568	0.0691457652	-0.1326149369	-0.0012372823	-0.0609174457	-0.21445032949999998	-0.0029647281	-0.037539468	0.0080492775	0.0286457921	-0.1131956813	0.0096735352	0.046017076500000004	-0.0800436862	0.06701372809999999	0.0485014784	-0.0394861721	-0.0426200636	-0.011899775800000002	-0.0717417945	0.038115645499999996	0.0091971054	0.0303950774	-0.037272109500000004	0.0382631695	-0.0401231265	0.021067286600000002	-0.0981983652	0.0185168297	-0.09895001140000001	0.013318983500000001	0.0403463145	-0.0046598065000000004	0.0571170771	-0.0815951303	-0.0449422122	-0.07536415639999999	-0.1336466052	0.082120378	-0.1656809634	0.030848648399999998	0.0519117893	-0.019209311	-0.0984080176	0.0550761846	0.07833434269999999	-0.047956300000000014	0.012216399999999987	0.0022998067096900005	0.00014924042895999968	0.135207	-0.12805600000000006	0.018280932849000002	0.016398339136000008	-0.0291958	-0.0191902	0.00036826377603999986	0.0008523947376399999	0.00110655	0.000452838	1.2244529025e-06	2.05062254244e-07	0.00160425	0.0003150299999999993	9.92439008999996e-08	2.5736180625e-06	-0.000812145	0.0	0.0	6.59579501025e-07	0.0	0.0
1012.5597186367007	-3.0278299637952832	1025277.1838056344	9.167754289656553	853.9027174484413	-0.28961245022981075	729149.8508658326	0.08387537132811461	763.7069108559151	-0.6664898969177102	0.44420878269338	583248.2456890846	0.929715	15.981512	0.195294686	-0.0469664969	0.112252324	-0.0301465486	-0.026112843900000002	-0.09307389560000001	0.09549525980000001	0.0158176376	-0.124150748	-0.0357715603	-0.11471220830000001	0.004574802199999999	-0.023776963300000002	-0.0365054071	-0.0312247995	-0.1050813435	-0.0956549673	0.0605287901	-0.1185827849	0.09235203369999999	-0.007686658199999998	-0.0689178472	0.124869782	-0.0111864175	0.09461648869999999	-0.0669713985	0.0392636216	-0.0141053848	0.0215508338	0.0202186564	-0.1063437807	0.0677110753	-0.0378541441	0.02233158	0.0860879659	0.0400046346	-0.042011471200000004	0.018326517	-0.111565571	-0.0415929017	-0.020865023700000002	-0.068367389	0.0756394836	-0.0890378367	-0.138890328	-0.0136977101	-0.0633401746	-0.0902871827	0.07721161480000001	-0.027402575699999997	0.022248125	-0.0479163853	-0.08924666789999999	0.0994694409	0.0906043249	0.10257152060000001	-0.0322654505	0.1299144812	0.0420126287	0.0280161629	-0.0619764509	0.0117920397	0.17521587719999998	0.0893262079	-0.0150171005	0.11251392939999999	0.0512428235	-0.059791707	-0.0086342234	0.0335228167	-0.1093799517	-0.008712902199999999	-0.0700301552	-0.027405585299999997	-0.08422110619999999	-0.091620221	-0.1315551242	-0.0955546065	-0.021015225499999998	-0.09702973109999999	0.0597044597	0.07322342150000001	-0.0621756	-0.01421929999999999	0.00386580523536	0.0002021884924899997	0.27315100000000003	0.13794400000000004	0.07461146880100003	0.01902854713600001	0.000562536	0.029758336	0.0008855585614888957	3.1644675129600003e-07	0.0008500589999999999	-0.0002564910000000001	7.226003034809998e-07	6.578763308100004e-08	0.00159328	-1.0969999999999903e-05	1.2034089999999788e-10	2.5385411584e-06	-0.000812145	0.0	0.0	6.59579501025e-07	0.0	0.0
1011.0662883291716	-1.4934303075291382	1022255.0393957277	2.2303340834465764	853.8998353551822	-0.0028820932591315795	729144.9288196072	8.306461554331689e-06	764.2076919373723	0.5007810814571485	0.2507816915453912	584013.3964162456	0.889756	15.294642	0.17725646399999995	-0.0267143198	0.0991212168	0.0274440117	0.007845231	-0.12417310039999999	0.0982307671	-0.05968505900000001	0.1036588014	0.010576194099999998	-0.1185206899	0.011930173700000001	-0.08542554960000001	0.0494957647	-0.0717787849	-0.0211855576	0.0588800918	-0.0793449586	-0.0424562535	-0.0057899247	0.1007966436	-0.11955221630000001	-0.09964745609999999	-0.1452412659	-0.0244468511	-0.1015551507	-0.0788335657	0.0603576022	-0.0056667354	0.0229625514	0.044929683	0.0437996221	0.22408718019999999	0.055495320300000005	-0.11283248539999999	-0.1026830283	-0.0305099721	-0.0370086694	-0.11090919199999999	0.0377581514	-0.008225839300000001	-0.0980619128	0.1288868379	-0.08925580640000001	0.1119883543	-0.0394672642	-0.13466356710000002	0.0383936434	-0.09257155369999999	0.1188309097	-0.0833516429	0.1006246598	-0.02026653	-0.0059515653	-0.0742393434	0.1310969318	0.22661650949999998	0.0290487007	0.125374178	-0.07689628849999999	-0.0147052081	0.0268569411	-0.0905542268	0.046215865099999996	0.021031735	0.047303247699999995	0.0336088572	-0.0364200388	0.0325035127	0.0761123327	0.11376326710000001	-0.06048309690000001	0.1514737741	-0.07621178990000001	0.010821336200000002	0.0579012038	-0.0686438906	0.0086480406	-0.0228147385	-0.0955332289	0.06416908889999999	0.06775576330000001	-0.06748	-0.005304400000000001	0.0045535504	2.8136659360000013e-05	0.125063	-0.14808800000000005	0.015640753969000002	0.021930055744000008	0.00221405	0.001651514	2.727498492196e-06	4.9020174025e-06	0.00116614	0.0003160810000000001	1.3598824995999998e-06	9.990719856100003e-08	0.00146511	-0.00012817000000000018	1.6427548900000043e-08	2.1465473121e-06	-0.000812145	0.0	0.0	6.59579501025e-07	0.0	0.0
1009.5242069200168	-1.5420814091547754	1019139.1243574887	2.3780150724607783	853.9385919250574	0.03875656987520415	729211.1187789497	0.0015020717084915818	763.675083463799	-0.5326084735733048	0.2836717861220857	583199.6331034403	0.870139	14.957420999999998	0.13062737	-0.031770754	0.0646067684	-0.0264661777	0.0305224315	-0.0459712766	0.1268515034	-0.0464116431	-0.0398980575	-0.0594832909	-0.0804962217	-0.0241761025	-0.0334934116	-0.0133870225	-0.0633837866	-0.0857727485	-0.0074537454000000005	-0.1277583577	-0.010363342099999999	0.0403478866	-0.0055528366000000004	0.0281618683	0.013914646599999999	-0.2118937146	0.0318578001	0.041669033599999995	0.0570503935	-0.0322222757	0.1319860808	0.1141216335	-0.011698046299999999	-0.0833714467	0.1406197159	-0.0807987568	0.0664589271	-0.10738409039999999	-0.0362102621	-0.036454016299999996	-0.0562109469	-0.020055493100000002	0.0384540954	-0.0068160129000000005	0.1431754237	-0.038483258	-0.039239120499999995	-0.059630533	-0.040927985800000004	-0.0157159194	-0.0115224705	0.1152924335	-0.0220864876	-0.120803726	-0.0154895746	-0.0604192361	-0.004425947800000001	-0.036678583	0.032431943399999996	-0.019357446299999997	0.0069859711	0.11165476	-0.1344817132	0.10157248710000001	-0.1011582994	0.0218388882	0.034724874700000005	0.0152960653	-0.007088134100000002	0.1221628498	0.0857086623	0.0781426514	0.1623465257	-0.0980345703	0.0434861346	0.0920388734	-0.043537617300000005	-0.12006266869999999	-0.072335723	-0.0690201658	-0.024607302	-0.0939203342	0.0684578352	0.06195800570000001	-0.0674686	1.1399999999994748e-05	0.00455201198596	1.2995999999988022e-10	0.242977	0.117914	0.059037822529	0.013903711395999998	-0.00193892	-0.00415297	1.7247159820899993e-05	3.7594107664e-06	0.00111822	-4.791999999999991e-05	1.2504159684e-06	2.296326399999991e-09	0.00134205	-0.00012305999999999992	1.514376359999998e-08	1.8010982025e-06	-0.000812145	0.0	0.0	6.59579501025e-07	0.0	0.0
1008.759079945838	-0.7651269741787701	1017594.8813731736	0.5854192866159603	852.8377839893136	-1.1008079357437737	727332.2857998031	1.211778111396468	764.0638223427134	0.3887388789144097	0.15111791597963212	583793.5246129575	0.8719809999999999	14.989094	0.16248114	-0.0160063859	0.0627663448	0.0361596388	0.057953792699999986	-0.0452136048	0.028196022400000006	-0.1073157314	0.0529082279	-0.0719404978	-0.0793972522	-0.0682168863	0.0148220101	-0.0034337432	0.0280334863	-0.020701401100000003	-0.0031040708000000003	-0.0348780057	0.0799088255	0.0394732462	-0.1429192963	0.0170148577	0.0925244734	-0.1117172364	-0.0421719977	0.0103540104	0.0224567598	0.0429335704	-0.0620241904	0.1783335017	0.1001756688	-0.0676960262	0.08346523139999999	-0.08314672	0.0169149416	0.12099533	-0.0082549858	-0.047072715099999995	-0.0391129513	0.049917900999999994	0.0669997273	-0.0428887154	0.0839850903	0.0504971207	0.0563125277	-0.066687711	0.013111597	-0.10363893810000001	-0.050850552800000004	0.08575802519999999	0.1313901035	-0.11129776779999999	0.011875058300000001	-0.027082622799999997	0.0163857104	-0.13089661730000002	-0.0010680902000000001	-0.0601320675	-0.0077166329	0.0401953747	-0.0395784955	0.0682136322	0.0185090856	-0.0417862669	-0.0697496458	0.0912588398	-0.0685760344	0.1868375275	0.1807434493	0.1281753426	0.0338770788	0.1355602282	0.011756889199999999	-0.019745116	-0.1378333987	-0.0140562359	0.0261871186	-0.061831741600000004	-0.0263923698	-0.09219301199999999	0.0725589432	0.055858395	-0.0623867	0.005081900000000007	0.00389210033689	2.582570761000007e-05	0.13706500000000002	-0.10591199999999998	0.01878681422500001	0.011217351743999996	-0.00243241	-0.0004934899999999999	2.4353238009999993e-07	5.916618408099998e-06	0.00146534	0.00034712	2.1472213156000003e-06	1.204922944e-07	0.00173026	0.00038821	1.5070700409999996e-07	2.9937996676e-06	-0.0010966900000000002	-0.0002845450000000002	8.096585702500012e-08	1.2027289561000004e-06	0.0	0.0
1009.7378328098596	0.9787528640215442	1019570.491007552	0.9579571688303752	854.0674139092697	1.2296299199560965	729431.1475016678	1.5119897400512357	763.1889296568352	-0.8748926858781942	0.7654372118031607	582457.3423507457	1.004232	17.262442	0.18285261	-0.0114441693	0.0052584856000000004	-0.0324811985	0.0074484956000000005	0.0757379904	0.0611023887	-0.07481511589999999	-0.081436662	-0.0485484045	-0.1337163491	-0.12382476099999999	-0.0390378529	-0.14158539550000002	-0.09203622339999999	-0.0795891095	-0.05907465200000001	-0.0611390361	-0.0574429555	-0.10477290119999999	-0.08733780039999997	0.1215383241	-0.012301459399999999	-0.0346345113	-0.0207075313	-0.0070180178	-0.0051307991	-0.0432224627	0.0186770331	0.079516666	-0.0247070816	-0.0019067239000000002	-0.0359303394	-0.1507575086	0.0386580788	-0.0667730781	-0.0191057317	0.015523081999999999	0.045409507	-0.0463301867	0.0069558729	0.061547455099999995	0.0818468633	0.057636084299999994	-0.0704704194	-0.0016678342	-0.1282981093	-0.12360714099999999	0.1049292367	0.1783017127	0.0039074021	-0.1206299866	-0.0394863317	-0.0103408821	-0.1749498165	-0.08730627269999999	0.0451312681	0.0854219058	0.024892139599999998	0.11062220449999999	-0.0180786999	0.07308888549999999	0.09146219609999999	0.026991551000000003	-0.0147182883	0.0003774139	-0.0404805626	0.013694044399999999	-0.027917524500000002	-0.0969349092	0.1060595958	0.012033508899999998	-0.0731377049	-0.11959282439999999	0.07231423669999999	-0.18584654309999998	0.096799259	0.1175988269	-0.028169398199999997	-0.0903533669	0.0764611723	0.049486647800000005	-0.0674814	-0.005094700000000001	0.0045537393459600005	2.5955968090000008e-05	0.257304	0.12023899999999994	0.06620534841599998	0.014457417120999991	0.015493	0.01792541	0.0003213203236681	0.000240033049	0.0009580150000000002	-0.0005073249999999999	9.177927402250004e-07	2.573786556249999e-07	0.00173026	0.0	0.0	2.9937996676e-06	-0.000812145	0.0002845450000000002	8.096585702500012e-08	6.59579501025e-07	0.0	0.0
1013.0670801250767	3.3292473152171165	1026304.9088331484	11.083887685880379	853.38758120071	-0.6798327085597293	728270.3637475985	0.4621725116276579	761.637790982658	-1.5511386741771958	2.4060311865281885	580092.124652943	1.154118	19.838945	0.18934325	-0.013031996	-0.1029859349	0.0034568915000000003	-0.035157011	0.0726497329	-0.1007937761	-0.10266014300000001	0.048613500899999995	0.035200846	-0.1365260824	-0.08560130210000001	0.0111443915	0.0492160531	-0.09419152039999999	0.026719779	-0.0168244767	0.0293967483	0.0035160854999999997	-0.1453201817	-0.1169171593	0.0010559098	0.0678664702	-0.0358183785	0.0806648213	0.0451151734	0.0289014621	0.0322254599	-0.0833257781	-0.0657176043	-0.10930749220000001	0.073008466	0.0650148289	0.045511362699999995	-0.100364422	-0.004024085	0.012380175	0.1085102192	0.10758634939999999	-0.0117678373	-0.0079019996	0.0038539259999999997	-0.05440858690000002	0.125525127	0.0741543994	0.0415011511	-0.09666569929999999	-0.034726881	-0.0572667112	0.1143264904	0.1138489565	0.0248758854	-0.0284028611	0.036141419300000005	-0.0841991183	0.10042925300000001	-0.0683350729	-0.0279721355	0.0327315292	-0.0213449451	-0.0464214237	-0.0236787323	0.0524613291	0.032502577799999995	-0.0066755057	-0.0575407905	0.1098994227	0.052579817300000005	0.10264347900000001	0.12312304589999999	-0.0387700935	0.0296147231	0.0834529013	0.12426694519999999	-0.0522654125	0.0344747682	-0.0003272587	0.1858315505	-0.029937846	-0.08840364	0.0801538266	0.042873806699999996	-0.0674835	-2.1000000000048757e-06	0.0045540227722500005	4.410000000020478e-12	0.129525	-0.12777899999999998	0.016776725625	0.016327472840999994	-0.0122169	-0.0277099	0.0007678385580099999	0.00014925264560999998	0.00138506	0.0004270449999999998	1.9183912036e-06	1.8236743202499982e-07	0.00148026	-0.00025	6.25e-08	2.1911696676e-06	-0.000812145	0.0	0.0	6.59579501025e-07	0.0	0.0
1009.0162357687134	-4.050844356363314	1018113.7640448638	16.40933999948051	854.1635468883627	0.7759656876527288	729595.3648329081	0.6021227484143722	761.9784206896331	0.3406297069751645	0.1160285972739864	580611.1135966675	0.985777	16.945212999999995	0.2043382	0.0061933155	-0.0718944575	-0.053278020700000005	-0.05820626280000001	0.0781600601	-0.043865773399999995	-0.005135270999999999	-0.09736471279999999	0.0016765368	-0.10836450210000001	-0.0797841851	0.0174170178	-0.0447596128	-0.04988839019999999	-0.0051285186	0.1020845329	0.0007374148	-0.052641075499999995	-0.060182039000000014	-0.0815087542	0.05042747	0.0281922623	-0.0052840052000000005	0.0003021759	0.1374060122	-0.0929906151	-0.12272578960000001	-0.0419384553	-0.0377369508	0.0393487162	-0.00033801029999999996	-0.0018251935	-0.0352150142	-0.1129789843	-0.0438222538	0.0107323733	0.08711473189999999	0.0602944058	-0.07862900169999999	-0.043080382599999995	0.0628535169	-0.0474314853	0.078354283	-0.079886051	0.028297159199999998	-0.0279915589	-0.0837345595	-0.0098819233	0.1365487091	-0.0004035488	-0.0042631247	0.053392782300000004	-0.0166743215	-0.0586869872	0.0552574962	-0.1342683913	0.0171243373	0.11782383980000001	0.055412564299999995	0.09179160869999999	0.0490651518	-0.0815621758	-0.0357858648	0.12258357	-0.024256362000000004	0.056274825	0.0418361733	0.0299198456	-0.1041819141	-0.055941759400000006	0.0376747794	0.18404206059999997	-0.1029065648	-0.045046403799999996	0.0750352507	0.08171685349999999	0.17173083949999998	-0.0316971744	-0.086346207	0.0836267848	0.0360520886	-0.06748539999999999	-1.899999999985247e-06	0.004554279213159998	3.609999999943938e-12	0.255014	0.12548899999999996	0.06503214019599997	0.01574748912099999	0.0299393	0.0421562	0.0017771451984399996	0.0008963616844899998	0.000722238	-0.000662822	5.21627728644e-07	4.39333003684e-07	0.00140926	-7.099999999999988e-05	5.0409999999999846e-09	1.9860137476e-06	-0.000812145	0.0	0.0	6.59579501025e-07	0.0	0.0
1012.2422061839895	3.2259704152761515	1024634.2839802305	10.406885120236987	854.0726471838713	-0.09089970449144856	729440.0866676655	0.008262756276632676	761.5223549230292	-0.456065766603956	0.2079959834680541	579916.297047516	1.154572	19.846743	0.2230732	0.0246615362	0.0017390675	0.0871551483	-0.1095124009	-0.0110787699	-0.1282538315	-0.0657276859	-0.0192932192	0.0518474034	-0.0133754868	-0.1476273757	-0.0202435111	0.0195633889	0.0294844846	0.0334068905	-0.026167123900000002	-0.029218612	0.1035659408	-0.1738690428	-0.0290593117	-0.0029513202000000004	0.1342663251	0.0454258073	0.0628122973	0.06381212110000001	0.0286243485	-0.0046543039	0.0534961817	0.0290240312	-0.0650834417	0.013688975400000001	-0.1241589206	0.1746680313	0.1036263842	0.1042123024	0.07491763929999999	0.126566602	-0.02747301	0.060013478499999995	-0.090826431	-0.08660272470000001	-0.0966924791	0.1315277738	0.020974235	0.0670386139	-0.0809057768	-0.0828529249	0.012926101399999999	-0.0307477139	0.0183721439	-0.09140179539999999	-0.0153858092	-0.1709916226	-0.0597685851	-0.0300002844	-0.18381047820000002	0.0363064385	-0.0218292496	-0.0096895617	-0.046855947599999996	-0.1141403648	0.1103182055	0.0131293559	-0.0770322854	-0.0830606774	-0.0178114079	-0.1161040115	-0.0618106041	0.0683013333	-0.07552634030000001	0.0007133546	0.0598444195	0.1182813059	-0.0380033734	0.08421566429999999	-0.0488693996	0.0114648105	-0.0334468475	-0.08418357439999999	0.0868705278	0.029054728399999997	-0.05831380000000001	0.00917159999999998	0.003400499270440001	8.411824655999964e-05	0.118041	-0.13697299999999996	0.013933677681	0.018761602728999988	-0.013947200000000002	-0.0438865	0.00192602488225	0.00019452438784000006	0.00116293	0.0004406919999999999	1.3524061849e-06	1.9420943886399988e-07	0.00162941	0.0002201499999999999	4.846602249999996e-08	2.6549769481e-06	-0.000812145	0.0	0.0	6.59579501025e-07	0.0	0.0
