csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
1013.9520067016797	-1.9581935388603144	1028098.6718943631	3.8345219356342812	856.738846258442	-0.1991041680392982	734001.4506882463	0.0396424697306211	764.1012792023791	-0.7563023393971662	0.5719932285776264	583850.7648787121	1.074029	19.622946	0.20750195	0.0383972679	-0.07163501259999999	0.026978757599999997	0.0870647222	0.0723798907	0.0001888938	-0.0114650046	0.0903796921	-0.0879518246	0.09021455519999999	-0.018186393000000002	-0.0171903046	0.011751589599999999	0.023384756899999998	-0.09167396439999999	-0.0947212353	-0.0121581472	0.0100281814	-0.0555824087	0.0055243135	-0.1071243848	-0.1640736605	-0.0272216823	-0.0620745952	-0.0779744951	0.0418905647	0.0492636075	-0.08815894949999999	-0.019992548	0.0699871205	0.013034728	0.025998029300000003	-0.028597665699999997	0.0935103908	-0.0331367475	-0.0291802646	-0.0802694328	2.04964e-05	0.11325708109999999	-0.0079754684	0.0028880159	0.0172747302	-0.050656345199999994	0.019217171	-0.0268226742	0.0197108728	0.0769545218	-0.0620518391	-0.13859879449999998	0.0189014202	0.0056659844999999995	0.056213986699999996	0.031082393	0.0169157928	-0.053950925700000006	-0.0385000615	-0.0431440781	-0.1636001322	0.07061547509999999	-0.0018807848999999998	0.1310798754	-0.0968394291	0.0717344379	-0.0345987195	-0.0083396198	0.0	-0.135256	0.03668300000000002	0.018294185535999995	0.0013456424890000015	0.428779	-0.10238500000000006	0.18385143084100006	0.010482688225000012	0.152449	-0.02651900000000001	0.0007032573610000008	0.023240697601	0.00438613	0.00022302	1.92381363769e-05	4.9737920399999986e-08	0.00253776	0.00042056999999999983	1.7687912489999988e-07	6.4402258176e-06	0.000302518	-0.00019470899999999994	3.7911594680999976e-08	9.1517140324e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1020.4461196672984	6.494112965618683	1041310.2831440462	42.17350321021669	859.4620774600107	2.7232312015687508	738675.0625918775	7.415988177197584	766.9460368016437	2.84475759926454	8.092645798573347	588206.2233657482	1.059945	19.365608	0.1888292	0.0747831013	0.0326008506	-0.0133217763	0.1401919887	-0.056561005199999986	-0.0375495482	0.0743035519	0.051408328499999996	-0.08728456529999999	0.0261929683	-0.09098289400000001	0.0631699448	-0.0286018656	0.040709009	0.1146153042	-0.1343056284	0.0561954925	0.0099856628	-0.06862106030000001	0.0009108436	0.1481960198	-0.130457028	-0.035789265099999995	0.080863136	-0.0175613284	-0.0746486642	0.044298257300000005	-0.07591822299999999	0.1092514734	0.0560270566	0.0543623491	-0.0129708773	-0.1491008183	-0.0056750622999999995	-0.10072651	0.0302994187	-0.0530677794	-0.001638938	0.020155483300000002	-0.0657878938	0.0679826247	0.1367136625	0.13451999609999998	0.040014327200000005	0.0057015671	-0.0227589936	0.0316394541	0.0008774857	-0.0426814964	0.039618716899999996	-0.0703332809	0.0500743371	0.1587630819	0.0287188961	-0.0377750072	-0.007986594100000001	0.067421824	-0.0617094007	-0.0545988415	0.04393722519999999	0.0605804075	-0.097568123	0.0744148388	-0.0398072893	-0.0009275764999999999	0.0	-0.159093	-0.023837000000000025	0.025310582649000005	0.0005682025690000013	0.528759	0.09997999999999996	0.279586080081	0.009996000399999993	0.129254	-0.023194999999999997	0.0005380080249999997	0.016706596516	0.00421528	-0.00017085000000000017	1.77685854784e-05	2.9189722500000054e-08	0.00215284	-0.00038492	1.4816340639999995e-07	4.6347200656e-06	0.000583092	0.000280574	7.8721769476e-08	3.3999628046399997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1029.9459877773777	9.499868110079321	1060788.7377387185	90.24749410890202	858.8831102972937	-0.5789671627170492	737680.1971539531	0.3352029755046301	765.5240704721457	-1.421966329497991	2.021988242225989	586027.1024722428	1.029444	18.808346	0.253249745	0.0998046214	0.0948283432	0.0011651017	0.0465856012	-0.0826836179	-0.0949345751	-0.054316256900000005	0.11072933300000001	-0.0431694179	0.1226102582	-0.0260994916	-0.0722898799	0.0762909023	0.015329922099999999	0.14358161960000002	-0.037290163	-0.0058865151	-0.0180256541	-0.1700383182	0.1094444673	0.0207895524	0.043446117199999995	-0.026392986	0.0333894385	0.0782878539	-0.061197169100000004	-0.0113830701	-0.0103863766	0.0744312734	-0.086341579	0.09758666380000001	0.0022107181	-0.0922417612	-0.0468300126	-0.044477990999999995	-0.08841648279999999	-0.0760515526	-0.033211481200000004	0.11678519230000001	-0.0860521702	-0.0712202522	0.09361975210000001	0.0894794096	0.0482436908	-0.0262435467	-0.21513599890000001	0.0688420748	-0.029556106600000007	0.0791968098	0.048712052400000004	0.1375411251	0.0877124351	0.0585194271	0.044066016900000005	0.12328062140000001	0.029928721800000002	0.0584365862	-0.020228518100000002	-0.0948964274	-0.0671132529	-0.0664535528	-0.09826676359999999	0.077003561	-0.044905527800000004	0.0064890364	0.0	-0.140605	0.018488000000000004	0.019769766025000003	0.0003418061440000002	0.443708	-0.08505099999999999	0.196876789264	0.007233672600999998	0.0883072	-0.040946800000000005	0.0016766404302400006	0.00779816157184	0.0052339	0.0010186199999999996	2.739370921e-05	1.037586704399999e-06	0.00281842	0.0006655799999999997	4.429967363999998e-07	7.9434912964e-06	9.20131e-05	-0.0004910789	2.4115848602521e-07	8.466410571610001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1027.355486747948	-2.590501029429788	1055459.296151113	6.7106955834767925	858.7386730318992	-0.14443726539445834	737432.1085605872	0.020862123634629196	766.5598439741008	1.0357735019550771	1.0728267473522846	587613.9943935977	0.965079	17.63237	0.261633845	0.0958391	-0.0005654612	0.0046765721	0.0555716978	-0.0867504225	-0.1330719501	-0.0591528383	-0.0300090348	-0.1485627879	-0.1261076652	-0.0128552048	-0.1001241467	0.1561508835	0.0645631469	0.053380248	0.0210297652	0.06489419980000001	-0.0317269511	-0.0679848716	0.0461136464	0.0027585681	-0.0037213609000000003	0.0258864784	0.0370688006	-0.0272635199	-0.2077730129	0.0732763895	-0.030051211	0.0168428603	-0.1390336815	0.0954000722	-0.0005187208	-0.12628979070000002	-0.0288920248	-0.0433266858	-0.0932255687	-0.0986486828	0.11641767369999999	-0.0936663957	-0.08471216320000001	-0.1601610503	-0.0438321211	0.1034719347	-0.026045157000000003	0.0797963696	-0.0630997004	0.0711085642	0.1129025236	0.0024101079999999998	0.0623063045	0.022239260499999997	0.1245382412	-0.0637268642	0.0656264655	0.077299008	-0.0972559158	-0.0483534316	0.0742235505	0.0474100173	0.0877868732	0.0295878882	-0.09893513599999999	0.07949741519999999	-0.0498793046	0.0138736813	0.0	-0.159367	-0.018762	0.025397840689000004	0.00035201264400000005	0.557851	0.11414300000000001	0.311197738201	0.013028624449	0.135656	0.0473488	0.00224190886144	0.018402550336	0.00415814	-0.0010757599999999994	1.72901282596e-05	1.1572595775999987e-06	0.00259961	-0.00021880999999999984	4.787781609999994e-08	6.7579721521e-06	0.000425044	0.00033303090000000004	1.1090958035481002e-07	1.8066240193600003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1022.8312261882184	-4.524260559729554	1046183.7172656944	20.468933612324392	859.5383748859167	0.799701854017485	738806.2179015226	0.6395230553190028	765.4469838502472	-1.1128601238535794	1.2384576552634041	585909.0850854404	1.092027	19.951767	0.14220204500000005	0.0581946333	-0.032965375400000003	0.017229919099999998	-0.0707311442	-0.0192797893	-0.21481490690000002	0.0066738155	0.051026498200000006	0.0535346591	0.128660515	-0.050207193	-0.0175706534	-0.0317409225	0.0648413305	-0.051378768899999996	-0.1084595782	-0.0351990782	0.059489988	0.0059752363	0.0226046338	0.0435157309	-0.1172450646	0.0297998129	-0.0414945212	0.12550370660000001	-0.0396669879	0.0754813028	-0.0344417431	-0.0669000112	-0.15193173199999999	0.0102609244	0.0147098145	0.0222568321	-0.1515471916	-0.1509268306	-0.1267641094	0.0306466046	-0.0957528338	0.10462851140000001	-0.042675956900000006	-0.0119110428	0.0283405816	-0.018688061699999998	0.0564389284	0.0017901675	0.0140139438	0.043116934800000006	-0.1929217544	-0.1146733682	0.0573254236	-0.0901315659	0.0084508847	-0.015388228799999999	-0.0797605102	0.0325977021	-0.0113023479	0.0139030186	-0.0564361924	0.1333931713	0.08727754800000001	0.044596441900000006	-0.099573034	0.08189332889999999	-0.054714834299999994	0.021189977999999998	0.0	-0.145152	0.014215000000000004	0.021069103104	0.00020206622500000012	0.478591	-0.07926	0.229049345281	0.006282147599999999	0.134339	-0.0013169999999999848	1.7344889999999604e-06	0.018046966921000003	0.0045545	0.00039636000000000017	2.0743470250000006e-05	1.571012496000001e-07	0.00281842	0.00021880999999999984	4.787781609999994e-08	7.9434912964e-06	9.20131e-05	-0.00033303090000000004	1.1090958035481002e-07	8.466410571610001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1016.1871603477276	-6.644065840490725	1032636.3448555784	44.143610892775726	857.2819348057836	-2.2564400801330753	734932.315744348	5.0915218352309575	766.4137486227138	0.966764772466604	0.9346341252824044	587390.0340779204	1.0635370000000002	19.431253	0.180687845	0.041729747000000005	-0.0844970244	0.0206713515	0.0237633148	0.0924404047	-0.1130377393	0.0374282149	-0.0113724391	-0.09823049880000001	-0.0778590257	-0.09719318869999999	-0.0722333746	-0.069743561	0.0278005915	0.0959193035	0.0112443782	0.0158195431	-0.0719297101	-0.0120544049	-0.1325652335	-0.0008102544	0.1373112443	-0.148015603	-0.0420185335	0.0323389768	0.0107995152	0.0243446356	-0.0828648096	-0.0856085011	-0.04506013440000002	0.011537595	0.0164264792	0.0171502834	0.0582323205	-0.1608460365	-0.044250511799999996	-0.0394206801	0.0843549102	-0.0869368209	-0.1365650538	0.031008560499999997	-0.028497784900000007	0.055000676500000005	0.099641671	-0.05678762110000001	-0.0262997797	0.0339080986	0.106691817	0.1291996974	-0.0201229324	0.012587208300000001	0.13661982960000002	-0.0214064277	-0.08680620369999999	-0.0038567833	0.0778740713	0.075042734	0.0626497408	-0.1294824284	-0.1764867762	0.0673012286	-0.1001802613	0.08418835039999999	-0.05939871450000001	0.028401883	0.0	-0.16125599999999998	-0.016103999999999983	0.026003497536	0.00025933881599999936	0.56601	0.08741900000000002	0.3203673201	0.007642081561000003	0.115087	-0.01925200000000002	0.00037063950400000067	0.013245017569	0.00408978	-0.0004647200000000001	1.6726300448400007e-05	2.159646784000001e-07	0.00245071	-0.0003677099999999998	1.3521064409999987e-07	6.0059795041e-06	0.00041784	0.00032582689999999996	1.0616316876361e-07	1.745902656e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1019.0964197629484	2.9092594152207316	1038557.5127736594	8.463790345050471	858.7555418870706	1.4736070812870141	737461.0807217562	2.171517830019232	765.8605204885347	-0.5532281341791077	0.3060613684472968	586542.3368429693	1.085538	19.833206	0.20893960000000006	0.0674178318	-0.0954937709	0.0325810195	0.0624785031	0.022301105	-0.1482127458	0.0456628989	-0.0425432755	0.0668327484	0.1464951243	0.0313820434	-0.1096732401	-0.0121449918	0.0081951288	0.0603068511	-0.0648984709	-0.0949913627	-0.0697780601	0.027359816699999998	0.0206071328	0.026479492099999998	-0.0883471743	-0.0154329662	0.0417451413	0.002656354	0.054292140999999995	-0.0781771495	-0.1193629025	-0.055193100999999994	-0.0386897481	0.02100065	0.0234988187	-0.06168347690000001	-0.032282141	-0.12558697189999998	-0.0644298292	0.12035047189999999	-0.0378045668	0.11157720800000001	-0.012823260500000001	-0.0622886545	0.0595769674	0.0455635972	0.11885632460000001	-0.017527526	0.0366541489	0.0237610456	0.0171634749	-0.0477991989	0.07875502150000001	-0.0787997669	-0.10822467960000001	-0.0851568442	-0.0703014506	0.0587185197	0.0454381526	0.0479913668	0.15564119210000002	0.0005983498	0.11021944480000001	-0.1596043416	-0.1007566308	0.0863796522	-0.0639179632	0.0354738672	0.0	-0.136285	0.024970999999999997	0.018573601225	0.0006235508409999996	0.470669	-0.09534100000000006	0.22152930756099995	0.009089906281000013	0.153394	0.038307000000000015	0.0014674262490000005	0.023529719236	0.0046342	0.0005444199999999996	2.1475809640000002e-05	2.963931363999994e-07	0.00269132	0.00024061000000000004	5.7893172100000024e-08	7.2432033424e-06	0.000196458	-0.000221382	4.9009989924e-08	3.8595745764e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1015.8679058399352	-3.2285139230131112	1031987.6021156156	10.423302151089507	857.3405143969362	-1.4150274901344346	735032.7576264031	2.0023027978361574	767.0620333075093	1.2015128189746065	1.4436330541603055	588384.1629418505	0.9540940000000002	17.431683	0.21002405	0.0662518746	-0.1033038799	0.0375673537	0.10596120369999999	0.09930881429999999	-0.0908227351	0.0282893327	0.0693339433	-0.0593236635	-0.0696079382	-0.08744914300000001	-0.0950485932	-0.046131734400000006	-0.1022848263	0.0417945349	0.014885616899999999	-0.09184701710000001	-0.0855390131	-0.012426556799999999	-0.0898828159	0.0035886405	0.0273060089	0.0323494043	0.0502893207	0.0002246648	0.1331487409	0.0640343779	-0.1364819398	-0.05169478	0.0012825922	0.021563947599999998	0.033654204199999996	-0.0568035554	0.1188217183	-0.1338611414	-0.0202798337	-0.0794711142	-0.0308338315	-0.0383679913	-0.0855840072	0.0432387391	0.0352429016	-0.1033689553	0.1069026974	0.0001590769	0.0911446661	0.0202892635	0.0986447719	0.0015695316	0.0059764920999999995	0.1148831807	-0.1274636495	0.0313878879	-0.026766062400000002	0.0965242233	0.043917282099999996	0.0234515027	0.08565118810000001	0.0347717977	-0.0666110808	-0.08218056730000001	-0.101301965	0.0884645347	-0.0682600547	0.0423710907	0.0	-0.147004	-0.010719000000000006	0.021610176016	0.00011489696100000015	0.578034	0.1073650000000001	0.33412330515600003	0.011527243225000022	0.11413	-0.039264000000000014	0.0015416616960000006	0.013025656899999998	0.00433941	-0.00029478999999999964	1.88304791481e-05	8.690114409999977e-08	0.00221889	-0.0004724300000000002	2.2319010490000023e-07	4.923472832099998e-06	0.000482759	0.00028630100000000004	8.196826260100003e-08	2.33056252081e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1019.3217831820076	3.45387734207236	1039016.8976693477	11.929268694080829	858.7777630048236	1.4372486078873408	737499.2462315689	2.065683560874099	766.9309499364989	-0.1310833710103907	0.017182850155447734	588183.0819705006	0.9627270000000002	17.589411	0.181406295	0.10522510619999999	-0.1013133285	0.0174167947	0.12329058960000001	0.0163404024	-0.1251646826	0.0193475375	-0.058402215	0.0326779893	0.115559815	0.1180244036	-0.15517607619999998	0.0875922842	-0.027620025299999997	-0.0298898253	0.030879567000000007	-0.0928082526	0.0050813439	-0.0130983907	-0.0499423859	-0.0054130132	-0.0178128841	0.0350198623	0.0102093331	-0.1104291268	-0.0537127438	-0.022116174	-0.1509194454	-0.0156680787	-0.0390627195	0.0484308383	0.0111694362	-0.1088817379	0.019186706	-0.0890883559	-0.045888206200000003	0.104410862	0.0470369338	0.1431377229	0.0510121466	-0.15803904119999998	-0.0506014764	-0.0769881551	0.050688054	0.089678799	0.08962014189999999	0.0779230711	0.09301175099999999	0.036071524300000005	-0.0043137653	-0.006423728	0.0889702459	-0.0401939477	0.000489187	-3.0664999999999998e-06	-0.12239659970000001	0.0390239102	-0.0216906525	0.04844961230000002	-0.064380626	-0.1076648731	-0.101816096	0.0904404294	-0.0724129543	0.0490595746	0.0	-0.14651199999999998	0.0004920000000000202	0.021465766143999997	2.420640000000199e-07	0.462721	-0.11531300000000005	0.21411072384100002	0.013297087969000013	0.15447	0.04034	0.0016273156	0.0238609809	0.00445389	0.00011448000000000015	1.98371361321e-05	1.310567040000003e-08	0.00221889	0.0	0.0	4.923472832099998e-06	9.20131e-05	-0.0003907459000000001	1.5268235836681007e-07	8.466410571610001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1020.6020260061856	1.2802428241780035	1041628.4954879308	1.6390216888592704	860.400421370972	1.622658366148471	740288.8850953463	2.6330201732316256	768.6947181276712	1.7637681911722891	3.110878232191169	590891.5696773799	0.989704	18.082279	0.3134992950000001	0.0940614631	-0.0691619269	0.0122841076	0.0727454453	0.0072347294999999985	-0.11274591519999999	0.131939914	0.1013642066	0.030123810299999998	-0.0631543344	-0.11837315890000001	-0.020531801699999998	0.0009347669	-0.1694616375	-0.082333184	0.0478548221	-0.1001042058	-0.0029374239	0.0116724475	-0.11479569810000001	-0.0509294194	0.0375964409	0.1189559315	0.0574084322	-0.0330632654	0.0939946147	0.0202864632	-0.1246220911	-0.0196602075	-0.012120773100000001	-0.0063376439	0.0089566098	-0.0691206186	-0.034629603700000004	-0.18170815210000002	0.053730401399999995	-0.053446693600000005	-0.0839486637	-0.061312475199999994	-0.0519388904	0.0362153608	0.0071140765	-0.2300614956	-0.0416845248	0.0049266182	0.0803896917	0.020446021	0.0827616122	0.008340590699999999	-0.0269863136	0.1196329017	-0.0873932942	0.0543544516	0.0116371576	0.039919795699999996	0.0548417854	-0.022120757799999998	0.0084013834	-0.1271600441	-0.0779178013	-0.0633754161	-0.10229886519999999	0.09230490179999999	-0.0763651517	0.0555063682	0.0	-0.173127	-0.026615000000000028	0.029972958129000006	0.0007083582250000015	0.5766939999999999	0.11397299999999995	0.3325759696359999	0.012989844728999986	0.0769105	-0.07755949999999999	0.006015476040249997	0.005915225010250001	0.00543723	0.00098334	2.9563470072900006e-05	9.669575556e-07	0.00182142	-0.0003974699999999998	1.5798240089999984e-07	3.3175708164e-06	0.000618239	0.0005262258999999999	2.769136978308101e-07	3.8221946112100003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1018.7459095690783	-1.856116437107289	1037843.2282637288	3.445168228099857	859.6952146356384	-0.7052067353336042	739075.8620674164	0.4973165395598802	766.9906596687297	-1.7040584589415175	2.90381523149014	588274.6720190732	1.018037	18.599936	0.29025465	0.08414322800000001	-0.02672104	0.0148910178	0.1016434432	-0.08648762189999999	-0.0656981982	0.1085756855	0.009975954399999999	0.005773834300000001	0.0763789297	0.0691267818	-0.1457210416	-0.0147159751	0.0654160167	-0.13500520359999998	-0.0071057336	0.01398604	-0.015661772	-0.0502182211	0.0082835683	-0.038563170099999995	0.1504289844	0.0035948237	0.027329419900000002	-0.034452415	-0.0854639012	0.0465601194	-0.0889027028	0.0481897283	0.0058771815	0.0272814785	0.0144609225	-0.1436669633	-0.062281183899999995	-0.057046932	0.0292947968	0.0092459122	0.026794595600000002	0.12436558369999999	-0.0272245702	-0.06505736820000001	-0.08696766310000001	-0.044085210199999995	0.0236925817	-0.0721995458	-0.0544659579	0.0131913743	-0.038537132200000004	0.0590986619	-0.0229993329	0.0656526798	0.0959497284	-0.020071717700000002	-0.026247664900000002	0.0916572524	-0.0647917671	-0.063042192	0.0203859014	-0.0254601575	0.0018375844	-0.005107416500000001	-0.1027501241	0.094055655	-0.0801056929	0.0616797117	0.0	-0.149973	0.023154000000000008	0.022491900729	0.0005361077160000004	0.479127	-0.0975669999999999	0.229562682129	0.00951931948899998	0.143457	0.06654650000000001	0.00442843666225	0.020579910849	0.0047571	-0.0006801300000000001	2.263000041e-05	4.625768169000002e-07	0.00278608	0.0009646599999999998	9.305689155999996e-07	7.762241766399999e-06	0.000203286	-0.000414953	1.7218599220899998e-07	4.1325197796e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1020.1606014555896	1.414691886511264	1040727.6527622305	2.0013531337607993	861.0961785944372	1.4009639587987976	741486.628789943	1.9627000138531991	767.3331318698607	0.34247220113104504	0.11728720854754295	588800.135265209	0.995026	18.179523	0.252729945	0.024088824	-0.0136220198	0.0043399774	0.0051447461	-0.0366582038	-0.0662977703	0.1675223949	0.0901529074	0.029059100299999998	-0.073926884	-0.13714014929999999	0.017563875700000002	-0.11456693220000001	-0.1076337275	-0.024447606	0.0309342736	0.026869567999999996	-0.0091384157	0.0241941115	-0.0221172741	-0.150733422	0.0023811369	0.11971871710000001	-0.0466089025	-0.0644107509	0.050317756100000006	-0.0574724245	-0.0286104081	-0.0059457059	0.006750793299999999	-0.025215544	0.0048629167	-0.0477969903	-0.08983545720000001	-0.1313755581	0.11218010369999999	-0.02909035	-0.0759023081	-0.073224625	-0.0594346669	0.14364160380000002	0.047965759299999994	-0.0631725527	-0.0837707067	-0.0398760457	-0.0179160196	-0.0134853618	0.058429423	-0.11737998300000001	-0.1071116935	0.048377458899999996	0.010126373499999999	0.047792199199999996	0.14479905199999998	-0.1140266978	-0.0492202342	-0.1217487908	-0.022481935800000002	-0.0722390507	-0.1177727052	0.0389046137	-0.10316973369999999	0.0956905321	-0.0836242104	0.0675491924	0.0	-0.173508	-0.023535	0.030105026064	0.000553896225	0.590028	0.11090099999999996	0.34813304078400004	0.012299031800999994	0.08824569999999997	-0.05521130000000003	0.0030482876476900034	0.0077873035684899936	0.00437574	-0.0003813599999999999	1.91471005476e-05	1.4543544959999988e-07	0.00201706	-0.0007690199999999996	5.913917603999994e-07	4.068531043600002e-06	9.20131e-05	-0.00011127289999999997	1.2381658274409996e-08	8.466410571610001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1014.199075458293	-5.961525997296577	1028599.7646604565	35.539792216442926	859.3085598043052	-1.7876187901320009	738411.2009529492	3.1955809388329985	765.6120274636141	-1.7211044062465817	2.9622003772013983	586161.7765969458	1.071304	19.573153	0.2603098	-0.005627039499999999	0.0190826038	0.0094746216	0.0451646657	-0.0446793042	-0.0073751523	0.08907250539999999	0.0334625594	0.0124585842	0.1599028123	-0.0007464019	-0.1052027966	-0.1787283058	0.0743312465	-0.08389027789999999	-0.1129738167	0.050378211799999996	0.0267797902	-0.0434731425	0.1108925916	-0.1745877207	0.0483845828	-0.0188119614	-0.017666129	-0.0395066851	-0.0582980101	0.0245851336	-0.0176393818	0.0197660485	0.049238679699999996	0.018398921000000002	0.0097962404	-0.070174787	-0.0501211525	-0.0343804014	0.0383023419	0.0246101475	-0.036503619	0.18761623149999998	-0.0355617587	0.0721145592	-0.037472087700000004	-0.0069461665	0.0979950707	-0.0658482441	-0.1214774983	-0.023014850099999998	-0.11361422560000001	-0.09820124949999999	-0.0775122194	-0.057017074699999996	0.1923527256	-0.1002664153	0.0186017585	0.0521923633	-0.0310760967	-0.1028979152	0.0811699921	0.0544205526	-0.0610877959	0.0303590372	-0.10355756460000001	0.09720751890000001	-0.08691095230000001	0.0730858944	0.0	-0.14519399999999996	0.028314000000000037	0.021081297635999988	0.0008016825960000018	0.446622	-0.14340599999999998	0.199471210884	0.020565280835999997	0.137287	0.04904130000000002	0.002405049105690002	0.018847720369	0.00456199	0.00018624999999999976	2.0811752760100006e-05	3.468906249999992e-08	0.00262178	0.00060472	3.656862784e-07	6.873730368400001e-06	9.20131e-05	0.0	0.0	8.466410571610001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
