csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19
241.06749312863803	0.9255597435224558	0.8566608388293543	58113.536243325936	202.5635372685967	-0.2221068556421244	41031.986630766165	0.049331455323231486	183.0807199797	0.419033630234452	0.1755891832674634	33518.550028285325	1.108539	35.087933	0.20293125	-0.0553675282	-0.0683268742	0.0548280606	-0.028265703	0.0721376262	-0.043177371900000004	0.028300991600000002	-0.062310696900000004	0.11164059109999999	0.0783617321	0.0240712952	-0.10052445439999999	0.0772201013	-0.1340394093	-0.08447782640000001	0.08339956330000001	0.09382911390000001	0.0828325534	-0.0067242378	0.073096045	0.0021942757	0.1030275058	0.10477084769999999	0.078716972	-0.064705749	-0.0139847864	-0.053580668600000006	0.0361974274	0.0439814766	0.0163564003	-0.1023395635	0.0836664891	-0.054632673799999996	0.053557741500000006	0.039824421400000004	-0.0577868297	-0.0361414069	-0.0733087938	0.09792644619999999	0.0583508095	-0.10326330199999999	-0.026706724700000004	-0.1549850981	0.0040496106	0.1353165781	-0.009224854000000001	0.0356379781	-0.0542199643	0.0101218422	0.0030078433	-0.018762697	-0.006687436999999999	0.0470170083	-0.0486406299	0.055605481500000005	-0.0487590304	0.0858279381	0.040532300699999996	0.0459675984	-0.0498625341	0.0663309594	0.0096963925	-0.0422828032	-0.027010515	-0.0794681375	0.1644479475	-0.0179339505	-0.02877559	0.013976090200000001	-0.025517699799999998	-0.0561828346	-0.0062159853	-0.1216355036	0.029977237400000002	0.0067670538	0.1390815498	0.0139680353	-0.1013003376	-0.1874258831	-0.0029789698	-0.0147019151	-0.0340675762	0.0713701949	0.0104511499	0.0355563132	0.0889023374	0.0848643607	0.000240185	0.029711689700000002	0.09407256539999999	0.0909228867	0.08575130380000001	0.0786728203	0.0698448443	0.0594636886	0.047760205	0.0349946504	0.0214508997	-0.0385431	0.005653200000000004	0.0014855705576099995	3.1958670240000044e-05	0.028403700000000007	-0.033005400000000004	0.0010893564291599995	0.0008067701736900003	-0.050167800000000005	-0.06470600000000001	0.004186866436000003	0.0025168081568400003	-0.00191192	0.00170116	3.6554380864e-06	2.8939453456e-06	-0.000678195	0.00010771999999999996	1.1603598399999989e-08	4.59948458025e-07	-0.000551494	0.000182453	3.041456320360001e-07	3.328909720899998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
239.4592910866516	-1.608202041986431	2.5863138078493253	57340.75208772175	202.6729531793855	0.10941591078881174	41076.325950453385	0.01197184153374521	182.1634558804984	-0.9172640992016171	0.8413734276841539	33183.524658326285	1.121796	35.507549	0.482756	-0.08690407630000001	0.0465693095	-0.031078513	-0.07053383440000001	0.024240621400000002	-0.0015285694	0.0999380143	0.0429905751	-0.1060080917	-0.007588715500000002	-0.0627251105	-0.016272436	0.0165680633	0.0827769279	0.032220216600000004	-0.0201551549	0.0646580971	0.049754074100000004	-0.0549740122	-0.0321874797	0.0336243735	-0.0430379882	-0.051475328	0.0404348344	0.0909570176	0.11515969300000001	-0.019072596299999998	0.0389380644	0.0314775662	0.0069628904	0.009199048199999999	-0.09434205779999999	0.027788260800000002	-0.031595791899999996	0.0433426016	-0.0172477182	-0.0171298268	0.07345657929999999	-0.0711698617	-0.0371775764	-0.0455703921	-0.0007813694999999999	0.08929290220000001	-0.0372672649	0.0820548012	-0.00101426	-0.0707931071	-0.05527398099999999	0.037190874900000004	-0.0256705088	0.0209006377	-0.0660030261	0.0907907345	0.034566476299999996	-0.017349113700000002	-0.0289111106	-0.0804464084	0.10233658	0.0986591289	0.0504092906	0.045320699699999994	-0.0534026071	-0.0142014194	0.009845452900000001	0.0100787287	0.0868947066	-0.047051696	0.0663977332	-0.018139361	-0.126775115	-0.0245196768	-0.0540335591	-0.0992735626	-0.0445271121	-0.0134308099	-0.011989560600000001	0.012935588100000001	0.0057652319	0.011490761	-0.017133185500000002	0.0418681424	0.001614478	-0.0865923692	-0.0091664773	-0.1212812867	0.0073440255	0.0391108058	-0.0629830962	0.0609728247	0.0938619686	0.0900907982	0.08391734619999999	0.0755062285	0.06508172849999999	0.0529218167	0.0393507386	0.024730368399999998	0.0094505602	-0.0018108	0.0367323	3.2789966400000004e-06	0.0013492618632899994	-0.048205300000000006	-0.07660900000000001	0.005868938881000003	0.0023237509480900005	-0.15595599999999998	-0.10578819999999996	0.011191143259239995	0.024322273935999998	0.00170518	0.0036171	2.9076388324e-06	1.3083412409999996e-05	-0.000132306	0.000545889	2.9799480032100005e-07	1.7504877636000003e-08	0.000558047	0.0011095410000000001	3.11416454209e-07	1.2310812306809995e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
240.5146816289053	1.05539054225369	1.1138491966785378	57847.31207905367	202.618021926214	-0.054931253171503165	41054.06280929174	0.0030174425749917764	182.63492940507882	0.471473524580432	0.22228728438029524	33355.517438798124	0.979719	31.010447	0.07980002	-0.0672876545	0.0269414492	-0.0036246508000000004	-0.058413804000000014	0.0157036836	0.0471441329	0.12262524779999999	0.006246753000000001	0.0334504516	0.0018389961	0.029406202700000002	0.0428700324	-0.029709235	-0.0214376943	-0.0421450895	-0.014156613500000003	0.0370952721	-0.011943903300000001	0.0094660777	-0.1294133902	-0.0303671921	-0.0595739005	0.08160721480000001	-0.0720751711	0.0406506139	0.005355185300000001	0.0198448671	-0.0289791817	0.11355952609999999	-0.054351237000000004	-0.0019946155	-0.0477476909	0.0574322915	0.0816060804	-0.1154260845	-0.0696385342	-0.06905706219999999	-0.049155316799999994	0.084331658	-0.021512591299999998	-0.0317666259	0.0276285165	-0.11439322869999999	-0.0561064745	0.0430437607	-0.17789077609999998	0.053171692300000004	-0.0166335234	0.047908493600000004	0.1868353156	-0.0408672285	-0.19507007780000002	0.061908404800000004	-0.0030958831	0.0268558594	-0.010549348	-0.0551060746	-0.0468335534	0.032532560099999996	0.0757603738	-0.0034562361999999998	0.1173443393	0.12445322060000001	0.0338654344	-0.0250025494	-0.0797560544	0.061630954	-0.055786813	0.0103480133	-0.063079287	-0.08752503369999999	0.0673293871	-0.042083311799999995	-0.0252657046	0.1756169863	-0.015471468700000001	-0.0606500609	0.0239363807	0.0879300815	-0.0054453612	-0.0158137837	-0.0209700374	-0.0021408082	-0.059961923	0.0980685583	0.0508965288	0.0060368056	-0.016124347	0.0326220354	0.09363240490000001	0.08918589380000001	0.08193079240000001	0.0720955744	0.0599899645	0.0459951855	0.0305519531	0.0141465963	-0.0027042569	0.007707600000000002	0.009518400000000002	5.940709776000002e-05	9.059993856000004e-05	-0.00945718	0.03874812	0.0015014168035344007	8.943825355240003e-05	-0.128644	0.02731199999999997	0.0007459453439999988	0.016549278736	0.00178961	8.443000000000014e-05	3.2027039521e-06	7.128424900000022e-09	-0.000132306	0.0	0.0	1.7504877636000003e-08	0.000558047	0.0	3.11416454209e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
239.89519888403802	-0.6194827448672697	0.3837588711882868	57549.70644761216	203.5360735205468	0.9180515943328088	41426.93322416143	0.8428187298570123	182.75081579307468	0.11588638799585738	0.013429654922726394	33397.86067303432	1.02631	32.485184000000004	0.16248922999999998	-0.0724464019	0.0164696293	0.0323233975	-0.0892810216	0.0784009096	-0.0242115121	0.007135365500000002	0.0222321322	0.0561286026	-0.0412811961	-0.0613610404	-0.0015353141000000001	0.021868686800000002	0.1069930085	0.0713664239	0.0643631297	4.3587799999999996e-05	-0.016594121	0.0010090472	0.09494467039999999	-0.1120002599	0.030015060899999998	0.0264523187	-0.0487760137	-0.004451748	0.049858195099999995	0.027013149900000002	0.0575668895	0.0207406857	0.0127241734	-0.0672891665	0.0784465895	0.0413567223	-0.039475451	-0.050803237300000005	-0.0233338254	0.0463380075	-0.0665968994	0.025788121	-0.0579164865	-0.0398567009	0.0576470308	-0.0550840416	-0.1278286593	0.0338934502	-0.0148266128	-0.11051473880000001	0.0535322883	0.024572789100000002	-0.0815628635	-0.0201052062	0.0309445576	0.0761863852	0.021467034399999998	0.008265388	0.006402467199999999	0.0446727753	-0.08821961380000001	-0.0008101654	7.1504999999999996e-06	-0.0398623662	0.0224137305	0.0110022314	0.0173327303	-0.0803594929	0.0410469673	-0.045412901	-0.0306216	-0.0420877262	0.0299880743	-0.018277778999999997	-0.0777086765	-0.1162591868	-0.0688557997	0.0247009129	0.081475774	-0.06479447	0.0709320271	-0.0141579365	-0.024525942400000004	0.045185917	-0.0210614865	0.0350812283	0.0566781433	0.0414702063	-0.0573029587	-0.0256923484	-0.0366292752	-0.0799738511	0.09338392050000001	0.0882089048	0.0797952549	0.0684518822	0.054595264299999995	0.038734154	0.0214508997	0.003380065	-0.0148148706	-0.08486409999999997	-0.09257169999999997	0.007201915468809996	0.008569519640889993	0.0111551	0.02061228	0.0004248660867984	0.00012443625601	-0.09616690000000004	0.03247709999999997	0.0010547620244099976	0.009248072655610009	0.00195552	0.00016591000000000002	3.8240584704e-06	2.7526128100000007e-08	-9.1775e-05	4.053100000000001e-05	1.6427619610000004e-09	8.422650624999999e-09	0.000688169	0.000130122	4.7357657256099997e-07	1.6931734883999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
238.5777038284697	-1.3174950555683154	1.7357932214469585	56919.32076406501	202.2646159776254	-1.2714575429214108	40910.97487657628	1.6166042834517511	181.88624319965732	-0.8645725934173925	0.7474857692884758	33082.605465284876	1.042249	32.989697	0.11123837	-0.0509224534	0.1003948476	-0.0105053748	-0.0555849863	0.042331600899999995	0.0665933309	0.021037317000000003	0.08794083720000001	0.0634703834	-0.0171552192	-0.0447103349	0.1524941895	0.0894009301	0.1382741328	0.046325722199999995	0.0395378766	-0.1070796433	0.1020372044	0.10939165	0.0192551349	0.0647149646	0.0453362114	-0.0317986388	-0.030192985699999998	0.0147957519	0.0407310345	-0.0470073707	0.00935329	0.0103047788	-0.0232044955	0.035662552	-0.010281781700000001	0.0184635143	-0.0665446822	0.0959929932	-0.0253153479	-0.0062873385	0.0245082897	0.0930354159	-0.12139052859999999	-0.1406266522	0.1316956251	0.16910158809999998	-0.09011498960000001	-0.040671373399999995	-0.0263982683	-0.0018320491000000001	0.0646634386	-0.0449739798	-0.1340047373	-0.0019938285999999998	0.0598943889	0.0523859459	0.11158344460000001	-0.028707185299999997	-0.0071758271	0.0406080467	-0.10309494109999999	-0.016241333	0.0154811546	-0.0139863009	-0.0407764221	0.033563566600000004	-0.0075723426	-0.056047207	-0.0179985354	-0.0138240497	0.0665589921	-0.0671705636	-0.0943250372	-0.1011032858	-0.028034366800000002	-0.0473162025	-0.0260332271	0.0311381658	-0.1778728406	0.080633295	0.10293019839999999	0.029803861400000006	-0.1531916076	0.0131131023	-0.1550894887	-0.0085177283	0.0549921754	-0.015832081	-0.0905196878	0.07695782940000001	-0.079498663	-0.0112096634	0.0931165658	0.0871606209	0.07751461679999999	0.0645869297	0.0489248702	0.0311915121	0.0121376205	-0.0074301331999999986	-0.0266833225	-0.07091080000000001	0.01395329999999996	0.005028341556640001	0.0001946945808899989	-0.00297287	-0.01412797	0.0001995995363209	8.8379560369e-06	-0.0405777	0.05558920000000004	0.003090159156640004	0.0016465497372899999	0.00178659	-0.00016893000000000008	3.1919038281e-06	2.8537344900000025e-08	0.000160531	0.000252306	6.365831763600001e-08	2.5770201961000002e-08	0.000558047	-0.000130122	3.11416454209e-07	1.6931734883999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
238.4700628487297	-0.10764097974001174	0.01158658051938962	56867.9708750771	202.5732135056052	0.3085975279797992	41035.906829987514	0.09523243427524296	181.69361001349841	-0.19263318615887212	0.037107544409718696	33012.56791973725	1.141578	36.13369	0.37377381	-0.0278041302	0.0656936236	0.0004730467	-0.0289050372	-0.0027166571999999996	0.08693226679999999	-0.053042928499999996	0.0584278989	-0.0319380256	0.0103429599	-0.0394587095	0.0295660058	0.023771939300000003	-0.09174424099999999	-0.0672286532	-0.0417890969	-0.0982512615	-0.048859314800000005	-0.0348434676	0.12018539369999999	-0.014342088700000004	-0.0271707078	-0.09149045789999999	-0.1298893559	0.09975984730000001	0.0492844425	0.0418019008	-0.12244394539999999	0.053616186600000004	0.07306461339999999	-0.0491501266	0.1062784024	-0.1070448361	0.0648539092	0.0925987927	-0.12053384789999999	0.0697800609	0.038497224100000005	-0.0202647226	0.08107000339999999	-0.1085331507	-0.0076506943	0.022296820099999996	0.0007001453999999999	-0.02310366	0.0576855858	0.052462427	0.0104863623	-0.0690181003	-0.033354068199999996	-0.0234885523	0.0383577527	0.015527815300000001	0.0729435552	-0.0385759952	-0.0008514992999999999	0.052145972	-0.004047234	-0.0857673566	-0.0300103525	0.0819139117	0.038268507599999994	0.031975265	-0.0408536146	0.0534290919	-0.0400420403	0.050582825899999996	0.096388598	-0.0285425931	0.0364708904	-0.0032799921000000003	0.0737157405	0.0321607405	0.014859403500000003	-0.017118205600000002	-0.0007107414999999999	-0.0360757932	-0.0705323585	0.0668030999	0.0478748018	0.06934282280000001	0.0592528442	0.1555295538	0.0715010056	-0.050957535400000004	-0.023160138700000003	0.0105122672	0.1495042204	0.038406655	0.09283039480000001	0.08604188939999999	0.0750930253	0.0605132097	0.0430074162	0.0234220975	0.0027042569	-0.0181443419	-0.0381156125	-0.0017034699999999995	0.06920733000000001	2.9018100408999982e-06	0.0047896545257289005	0.00853916	0.01151203	0.00013252683472089998	7.291725350560001e-05	0.0167595	0.05733720000000001	0.0032875545038400004	0.00028088084025	-0.00138804	-0.0031746300000000003	1.9266550416000004e-06	1.0078275636900004e-05	-0.000269476	-0.000430007	1.84906020049e-07	7.2617314576e-08	-0.000551661	-0.001109708	3.04329858921e-07	1.2314518452640002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
239.31429385200428	0.8442310032745866	0.712725986890015	57271.331241883454	203.15929573795293	0.586082232347735	41273.69944474102	0.3434923830737045	182.27365579099566	0.5800457774972472	0.33645310399238604	33223.68559541437	0.945437	29.925337	0.05334267500000001	-0.0015849322000000001	0.0424615907	0.007872214399999999	-0.0183394683	0.0197330943	0.0116338291	0.0062027505000000005	0.0549541937	-0.08026124280000001	-0.0122848322	-0.0054451019	0.08669450320000001	-0.012148010700000001	-0.0371953624	-0.143483631	-0.0086974896	-0.0915414653	-0.008381330400000001	-0.0608680558	0.0559730408	-0.014385316499999997	-0.1241512525	-0.0134460542	0.092193612	0.09379772130000001	0.0711931062	-0.032729946	0.0083699873	0.0424046053	-0.0629415167	-0.0394517114	-0.0915906382	-0.0653698651	-0.0775273237	-0.0151907337	-0.0047201791	0.049085740999999995	-0.008041744	0.0015795726	-0.0003163409	-0.036844064100000004	0.0084354878	0.021598461200000002	0.061394468099999995	-0.0685594006	0.0606361489	0.09216080900000001	-0.0027782171999999996	0.0210901842	0.0120115369	-0.0769459991	0.0312155651	-0.0118308471	0.0479389816	-0.0130733426	0.0703799321	-0.0077141048	0.06649832160000001	-0.06715021089999999	0.011220646899999999	0.0252727716	0.0730796121	0.0740540705	-0.0409951495	-0.050871951500000005	-0.0342039105	0.0217693744	0.0163019708	-0.034744864900000005	-0.0102117784	-0.0272804763	-0.0854662544	0.047267883	-0.09094334890000001	-0.06795073830000001	-0.1292886601	-0.07540228759999999	-0.0653347573	-0.06434177769999999	0.0197039315	-0.0533360644	0.0455391809	0.0706951916	0.107644274	0.008025604799999999	-0.022309061499999998	0.0356877625	-0.1159647842	0.018758500600000002	0.0925254653	0.08485361460000003	0.0725348839	0.0562438899	0.0368727843	0.015482396499999999	-0.0067558614	-0.0286241448	-0.0489248702	0.0113025	0.01300597	0.00012774650625	0.00016915525564089996	0.001894	-0.006645160000000001	4.415815142560001e-05	3.5872360000000007e-06	0.0270315	0.010272	0.000105513984	0.00073070199225	-0.00114839	0.0002396500000000001	1.3187995921e-06	5.743212250000005e-08	-4.07351e-05	0.0002287409	5.2322399332809993e-08	1.6593483720100001e-09	-0.000551661	0.0	3.04329858921e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
240.21766377653546	0.9033699245311766	0.8160772205474637	57704.52599025664	202.6640212683007	-0.4952744696522302	41072.705516638234	0.2452968002892979	182.45959310417942	0.1859373131837572	0.0345726844339946	33291.503115742715	0.903872	28.609720000000006	0.042577205	-0.0027741676	0.023137194	-0.0221098783	0.0116320504	-0.0063573056999999995	-0.0412968798	-0.000420057	0.0379509064	-0.1002093705	0.030397283799999997	0.0415366027	0.0770207194	0.0076867923	-0.059922982699999995	-0.010563176200000001	-0.032203891299999995	-0.004438175999999999	0.048468186100000005	0.0399934558	0.0444796722	-0.10736711199999999	0.0320980508	-0.0178194988	0.12976555720000002	-0.0054738532999999995	0.019257418300000002	-0.0393671738	-0.0060995377	0.0737040767	0.042386846799999996	-0.048671400499999996	-0.11376285380000001	-0.0386957141	0.0378963287	0.008349727900000001	-0.111671975	-0.0075099904	-0.0955306933	0.0353808757	-0.010889408	0.0890289601	0.050581786600000005	-0.09443989380000001	0.0397034707	0.1031577029	0.0275542513	0.0954792478	-0.0527157907	-0.048062472599999996	0.0014310353	0.019796684	-0.1189931374	0.00746016	0.0076165792	-0.0024088829	0.0167715608	-0.0814856829	-0.0062895175	-0.0701827044	0.0329473682	0.0311922223	-0.0542800317	0.0546071278	-0.0677956876	0.0133880331	-0.05006313230000002	-0.0052153741	0.061295265700000004	-0.0243086458	-0.0449485383	-0.012309830400000001	0.1149261402	0.0168903099	0.0260173097	0.0969465177	0.0794054407	-0.032519139700000005	-0.0169048721	-0.0803542717	0.0389312241	-0.0747631723	-0.0727378963	0.0592636262	-0.0253507804	0.050070940300000005	0.0088231363	0.1017654268	-0.061879574699999995	0.0646265999	0.0922018389	0.0835967567	0.0698448443	0.051792770300000006	0.0305519531	0.0074301331999999986	-0.0161491402	-0.038734154	-0.0589344087	-0.00460186	-0.01590436	2.11771154596e-05	0.0002529486670096	0.00268125	0.00078725	6.197625625e-07	7.1891015625e-06	0.0222258	-0.004805700000000003	2.3094752490000032e-05	0.0004939861856399999	-0.00106084	8.755000000000004e-05	1.1253815056e-06	7.665002500000007e-09	5.70798e-05	9.78149e-05	9.567754662010001e-09	3.2581035680399994e-09	-0.000315428	0.000236233	9.9494823184e-08	5.5806030288999985e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
239.83494029301568	-0.3827234835197544	0.1464772648374957	57520.798585354416	203.2466796013992	0.5826583330984931	41309.21276899382	0.3394907331291146	182.62192200813664	0.1623289039572171	0.026350673059951417	33350.76639794594	0.909492	28.787619	0.094204529	-0.004851119	0.0074514712	-0.0004861147	-0.0115897925	0.0017038329999999999	0.0067128608	-0.011767863600000001	-0.021183583	-0.096831689	-0.0621239106	0.127142845	0.022457974300000003	-0.1103025991	0.035440590699999996	-0.0122819704	-0.0788438231	0.0086846517	0.0224466045	-0.0200261347	-0.021660997799999998	-0.0408500304	0.0929678231	-0.039504593399999996	-0.0265965159	0.0661669173	0.010212477099999999	-0.020062233500000002	0.0376773664	-0.056116366699999996	-0.024760059100000002	-0.0643914165	-0.059213649800000004	0.0940404792	0.1591027389	0.029403595299999998	0.0053662261	-0.14860538550000002	0.0218620952	0.0848063273	-0.0137355443	0.12053259949999999	0.0534558083	-0.0182180048	0.0013229163	0.060783659000000004	-0.0335287586	-0.0193102065	-0.032261242	-0.0894284925	0.0685079807	0.0632057692	-0.0395499337	0.0205120718	0.0162700288	-0.0014360791	-0.0264855158	-0.059331608499999994	0.013662471	-0.0564054325	0.023685230800000002	-0.0455912422	-0.0428430722	-0.051407936200000004	-0.036422467400000005	-0.004684099000000001	-0.0729412158	0.0394276454	0.1307440399	-0.0145176279	-0.0411033416	-0.0556391179	0.1327983948	0.0869106007	0.0160356243	0.0839952801	-0.0150396367	-0.0376966274	0.147251259	-0.061004702599999995	0.0312888437	-0.117930682	0.0570415968	-0.0709506754	-0.0160428554	-0.0097733655	0.0153660471	0.029220271699999998	0.0478747877	-0.0952870325	0.09185958109999999	0.0822723318	0.0670277981	0.0471742384	0.0240768412	-0.0006761496000000001	-0.0253826464	-0.0483437587	-0.06798061379999999	0.0192146	0.02381646	0.00036920085315999987	0.0005672237669315999	-0.0275798	-0.03026105	0.0009157311471025	0.0007606453680400001	-0.0008329379999999998	-0.023058737999999995	0.0005317053981526438	6.937857118439996e-07	-0.000954733	0.00010610699999999991	9.115151012889999e-07	1.1258695448999985e-08	3.2071800000000007e-06	-5.387262e-05	2.9022591856644e-09	1.0286003552400002e-11	-0.00013404200000000002	0.000181386	1.7967257764000005e-08	3.290088099599998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
239.41216316833518	-0.42277712468052187	0.17874049715312956	57318.183872941554	202.3363689966733	-0.9103106047258792	40940.00621875794	0.8286653970763957	182.58557787152802	-0.03634413660861924	0.0013208962658259773	33337.49324667982	0.922548	29.200857	0.05126144250000001	-0.026170556299999998	0.009351909	0.012228842	-0.0262766825	-0.0015384595000000002	-0.007007414799999999	0.0200531493	0.0189996988	-0.0220346061	-0.055372680599999995	-0.0101911011	0.07285304940000001	0.0222446946	0.020394416999999998	0.0323582922	-0.048961337599999995	0.0076112649	-0.0362355276	0.0420902407	-0.0518867985	-0.057786440999999994	0.014841846200000001	-0.026062644	-0.0761444319	-0.028158164	-0.0422441048	-0.022869796600000002	0.0481142871	0.037560909100000005	-0.052741703099999995	0.0353301966	0.05334342809999999	-0.0858564859	0.1218165739	0.14939181	0.0641990499	0.1060393372	-0.0535666489	0.0031847453	0.059654003899999995	0.0035044847	0.10036692259999999	0.056658329699999996	0.12014122810000001	0.1414073237	0.051193729	0.003168385	0.0425977991	0.12082655880000001	-0.044140541	0.08031119219999999	-0.0093231841	0.039515716	0.0233591541	-0.010053625200000001	0.023579957999999998	0.0676386747	-0.0237260831	-0.061557516799999996	-0.012993069	-0.1310008167	0.0205109877	-0.0897570512	0.028911963	-0.0295351647	-0.0972822824	0.039581468	-0.0023850818	-0.0045947724	-0.0278028341	-0.0359775021	-0.0219325637	-0.0429285143	0.0636750925	0.021013655099999997	-0.0553728263	0.048675188499999994	-0.0060923886	-0.0258703118	-0.0361033889	-0.1220937797	-0.028334249	-0.022225590899999998	0.0401974205	0.021372835299999997	-0.0682347929	0.06616317099999999	-0.030497283599999998	-0.0766308166	0.0914987609	0.08088141019999999	0.0640888679	0.042403223	0.017480146499999998	-0.0087775166	-0.0343650277	-0.057328813	-0.0759156173	-0.00174591	-0.02096051	3.0482017281e-06	0.0004393429794601	-0.01081	0.016769799999999998	0.00028122619204000004	0.0001168561	-0.000824863	8.074999999999749e-06	6.520562499999594e-11	6.80398968769e-07	-0.0008687379999999998	8.599500000000028e-05	7.547057126439996e-07	7.395140025000048e-09	3.298630000000001e-06	9.145000000000019e-08	8.363102500000036e-15	1.0880959876900003e-11	5.0332700000000014e-05	0.00018437470000000006	2.533380689290001e-09	3.399403000009001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
