csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33
234.33120963494545	-1.6255540494610443	2.6424259677191992	54911.11580897675	196.7379037278883	-0.06130917721912965	38705.802763243846	0.003758815211286646	181.48827325480545	-0.20338319509596656	0.041364724047444006	32937.99332901093	1.185992	39.838516	0.7676048099999999	-0.0112641756	0.0339040118	-0.0027600768	-0.0322869188	0.0001442798	0.0418923609	0.0082220358	-0.0255642054	0.0039974120000000005	0.0158313084	-0.0151778484	0.0906604627	0.1286004189	-0.0573469661	0.0376859435	-0.10968673960000001	-0.0699893162	-0.0644588693	-0.0552628305	-0.034838466299999996	0.0032911715999999996	-0.026177630299999997	0.0665198936	-0.0478259359	0.0964469092	0.007246673	0.1372553021	-0.027235571	-0.0349677215	-0.1249750585	0.012570438799999998	0.0766658717	-0.13328303630000002	0.0784050672	-0.0910083675	0.015778894499999998	-0.09644114039999999	0.0132686185	0.1227735838	0.0815332594	-0.0569367448	-0.0632828934	0.0202621423	0.030303702999999998	0.0108886473	0.0258039752	0.0032715953	0.0359098548	0.016203176399999998	-0.08050617480000001	0.022658663500000002	-0.08773578119999999	0.0126653225	0.0086565223	-0.012981888200000001	0.0006933022	0.0651201586	0.042299177	-0.0427021377	-0.0823957221	-0.0088491645	0.0063772431999999995	-0.1342586133	0.055212205099999995	-0.0329522991	0.0077997117000000015	-0.0733716567	-0.0301037103	-0.0751223222	-0.0177813593	-0.0434799325	0.06539296309999999	0.12203062939999999	0.012745110700000001	0.0129458782	-0.0675187555	0.0010571144	0.0012028719	0.007424119399999998	0.0359874705	0.0150166478	0.131318043	-0.0825993123	0.058758334100000004	-0.07751461679999999	0.0311915121	0.0266833225	-0.0746760284	0.09501257869999999	-0.0801613624	0.0356225052	0.022109093700000002	-0.0716526227	-0.016856699999999995	-0.05183539999999999	0.00028414833488999986	0.002686908693159999	0.157578	0.15219721	0.0231639907317841	0.024830826084	-0.0497605	0.2450645	0.06005660916025001	0.00247610736025	-0.00240935	-0.0033278640000000003	5.804967422500001e-06	1.1074678802496001e-05	-0.00106521	-0.0021036500000000003	4.425343322500002e-06	1.1346723441e-06	-0.00105047	0.00093864	1.1034872209e-06	8.810450496000004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
233.2759262934948	-1.0552833414506608	1.113622930743272	54417.657788088014	196.27396923638463	-0.4639344915036645	38523.470999805264	0.21523521240676372	180.99187019694145	-0.4964030578640006	0.24641599585673035	32758.057077386504	1.01635	34.140079	0.08996595	-0.0127782598	-0.0687989323	0.0177026728	-0.0488994129	0.0069430911	0.0717664261	-0.025801342999999997	-0.0266510479	-0.060792807699999986	0.0005814756	-0.084489064	0.035140213	0.008886305	-0.0185109976	0.0391269898	-0.052295740300000004	-0.0219734961	0.0512480918	-0.0618031955	-0.07585364480000001	-0.0062882686	0.044005063399999995	0.056407479	-0.013391843999999998	-0.055327638	-0.068636072	-0.0021313346	0.0749915944	-0.0679275424	0.0191067548	-0.1305089113	0.1025580045	-0.0149460745	0.0025867260999999997	-0.0715633852	0.0871725681	0.012726826	0.046348456399999995	0.12232077179999999	0.0102528449	0.0224096968	-0.0211914125	-0.0762614548	0.0312202976	-0.0211977331	-0.2326696965	0.0351831687	-0.019624736599999998	0.0419246702	0.1493992878	-0.11709076939999999	-0.0693576694	-0.012530114299999999	-0.0630090297	0.048090539800000005	-0.0477677712	-0.0039438888	0.0694057302	0.0022399213	0.0308432802	-0.08501455769999999	-0.0517600117	-0.07541698150000001	0.019027391799999998	-0.09999256710000001	0.0471721716	-0.0319214501	0.0404718533	-0.1477133654	-0.0489949828	0.041983691399999995	-0.0151548961	0.0341968999	0.0314617931	-0.0039225352000000005	-0.0068126128	0.0325767892	0.0853910856	0.054417447699999996	-0.0523207599	0.0569135719	-0.008538424000000001	0.062162291200000004	0.0049312204	-0.0782907011	0.0337336689	0.022766170699999998	-0.0712060512	0.0944366918	-0.08423369630000001	0.0442092542	0.0114666904	-0.0630830566	-0.0309615	-0.014104800000000002	0.00095861448225	0.00019894538304000007	0.120608	-0.036969999999999996	0.0013667809000000007	0.014546289663999996	-0.0406411	0.0091194	8.316345635999999e-05	0.00165169900921	-0.00260982	-0.0002004699999999999	6.811160432400002e-06	4.0188220899999955e-08	-0.000772095	0.00029311500000000004	8.591640322500003e-08	5.96130689025e-07	-0.00115232	-0.00010185000000000012	1.3278413824e-06	1.0373422500000023e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
232.4185258905534	-0.85740040294138	0.7351354509640408	54018.371177137844	195.37278109901908	-0.9011881373655511	38170.52359436523	0.8121400589283917	180.26820450689775	-0.7236656900437026	0.5236920309464282	32496.625556140712	1.02486	34.425940999999995	0.3115615	-0.0297140461	-0.13522032949999999	0.0111180748	-0.0246516998	-0.021281846899999998	0.053198542599999996	-0.0157900727	-0.0245253887	0.0176027806	-0.0585611191	-0.02300135	-0.0057048223	0.0168409378	-0.0617184343	0.11690332310000001	0.035664015699999996	-0.0410310293	0.10074307310000001	0.1149103784	-0.0897075661	0.10209984679999999	0.057401348899999996	0.036346195	-0.0880642993	0.011383063300000001	-0.0367527365	-0.026208738	0.071130407	-0.028502991499999998	-0.0386599085	0.0538718226	-0.0084802405	-0.0700752275	0.034144914900000004	0.0052025826	0.0150377951	-0.0647378205	-0.0131225001	0.1634334226	-0.0802523737	0.0050713367	-0.056002351799999996	0.0166607591	0.0324637182	0.1083131281	0.0187673832	-0.058855709900000004	0.0585571363	-0.0617307441	0.025633406	0.0252606056	0.0431172601	0.0075973907	-0.086244495	0.0416918265	-0.0613863283	0.0304347159	-0.014598029299999999	-0.1050098504	0.0705267252	-0.0496003643	-0.025240546699999998	0.0125506753	-0.0412444115	-0.1089529315	-0.0079540765	-0.026621394700000002	-0.0254348761	-0.0866144985	-0.0811938849	-0.0714117184	-0.0399377922	-0.0172665066	-0.0102606925	-0.05385963690000002	-0.0178483974	0.0188340484	-0.0151711822	-0.0393721552	0.0202843622	0.153244304	0.0107250622	0.056021882300000006	0.0453073732	-0.079050965	0.0362485604	0.0188076206	-0.06750591110000001	0.09338392050000001	-0.0876936231	0.052358616100000005	0.0006761496000000001	-0.0534823439	0.0176679	0.0486294	0.00031215469041000004	0.0023648185443600005	0.0151178	-0.1054902	0.011128182296039998	0.00022854787684	-0.08752509999999998	-0.04688399999999998	0.0021981094559999984	0.007660643130009997	-0.000790517	0.001819303	6.24917127289e-07	3.309863405809e-06	-0.00101801	-0.000245915	6.047418722499999e-08	1.0363443601e-06	-0.00100638	0.00014594	1.0128007044000002e-06	2.12984836e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
232.797395268063	0.37886937750960215	0.14354200521451346	54194.62724359477	195.74432606651882	0.3715449674997444	38315.84118723564	0.13804566287438613	181.01013464815964	0.7419301412618893	0.5504603345128871	32764.668845344884	0.903675	30.355228000000004	0.07871325	-0.0415153492	-0.08482232640000001	0.0009668897	-0.0350946433	-0.039347911400000005	0.0834791551	-0.02915131	-0.0404712189	-0.0421967628	0.014036498	0.026751608700000002	0.07591974559999999	0.0302798493	-0.0915589596	0.0146085145	-0.033313204	-0.0785024335	-0.0289656221	0.0506770921	0.1375436414	-0.0940002191	0.0802076829	0.0020105117000000002	0.017496211499999997	-0.0390802348	0.013728924299999999	0.017324678200000002	-0.0636584221	-0.0509129239	-0.0359931463	-0.0489202956	-0.0834016135	0.0259952915	0.0606217258	0.04464199940000002	0.0042070039	-0.0054233924	0.0399659567	-0.028793232000000002	0.0681595362	0.0209535086	0.0001978943	-0.11390722199999999	0.08697710269999999	-0.0448282025	-0.0494618476	0.0552612903	0.0284617405	-0.0720761173	-0.17571930370000002	0.032792885	-0.0136514302	0.0328748305	-0.0448633335	0.0407252448	-0.0072017912	-0.045812133	0.0093367168	-0.08778824460000001	-0.040560738900000004	0.042279164699999996	-0.0566950929	-0.0678697527	-0.0538218609	-0.0976665486	0.049268343799999996	0.045218085899999996	0.015149082099999999	0.0350607834	-0.07464821690000001	0.11913032890000001	0.0233824775	-0.029485834	0.0190246056	0.0198642807	0.07266466860000001	0.035137429399999996	0.059536037699999995	0.0366097778	0.0310969682	0.0411184691	0.16748104960000001	0.008260662299999999	-0.0308596792	-0.0797952549	0.038734154	0.0148148706	-0.0635875685	0.09185958109999999	-0.0905159879	0.0599899645	-0.0101231263	-0.0430074162	0.010061	-0.007606900000000001	0.000101223721	5.786492761e-05	0.026629700000000003	0.011511900000000005	0.0001325238416100001	0.0007091409220900001	-0.121702	-0.034176900000000024	0.0011680604936100015	0.014811376804	-0.000415379	0.000375138	1.7253971364100002e-07	1.4072851904400002e-07	-0.000945429	7.258100000000006e-05	5.268001561000008e-09	8.938359940409998e-07	-0.000945748	6.0632000000000025e-05	8.944392795040001e-07	3.676239424000003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
232.04314660966358	-0.7542486583994332	0.5688910386973449	53844.02188851383	196.4235522752481	0.6792262087292897	38582.211888427126	0.4613482426247647	180.49611887850816	-0.5140157696514791	0.2642122114504024	32578.84893020455	0.891648	29.951216	0.13077958500000006	-0.0231235618	-0.1261938665	0.0383518638	-0.0476395564	-0.0247388198	0.09403186919999999	-0.026341847999999998	-0.0853191826	-0.0424229966	-0.0752577545	-0.054451706600000004	0.0061232675	0.060323170999999995	-0.0197862699	0.0320256493	0.0175305317	-0.056104595800000004	-0.0292142552	-0.0360903401	0.0875293949	-0.0314352247	-0.0397543601	0.0207455989	0.011742758	-0.0088300298	-0.042053411900000004	-0.0107549932	-0.0008597722	0.011887592399999999	-0.0010492316	0.031686374100000005	-0.034418607000000004	0.06296050360000001	0.0093498529	0.0651711809	-0.1212724969	0.11953622230000001	-0.0419768472	-0.0376821639	-0.059381443	-0.0726512126	-0.1165312639	0.0464750542	-0.1507457335	0.1126311125	-0.0323159212	0.1233911555	-0.07523431950000001	0.0191606434	-0.054204952599999995	0.0346650621	-0.1763549928	0.0084765686	-0.109078324	0.088257885	-0.0703665081	0.0183499839	0.0676412381	-0.050242523899999995	0.0151989405	0.0320407289	-0.036070371000000004	-0.0092222748	-0.00016278309999999998	-0.0026652271999999997	0.0093195706	-0.0730338908	0.025843873399999998	0.029378664	0.08235374849999999	-0.0898019145	-0.13196036449999998	0.0196090436	0.1055478369	-0.0190064849	0.0744765826	-0.047744234100000005	-0.1021791622	0.009800678	-0.049488407000000005	-0.08712841939999999	-0.0762953619	-0.074527039	0.0095255129	-0.08052342030000001	0.041188440699999995	0.010795181000000001	-0.0594636886	0.08987137099999999	-0.09268027109999999	0.0670277981	-0.0207916221	-0.0318294954	-0.0197636	-0.0298246	0.00039059988496	0.0008895067651599999	0.0815932	0.0549635	0.00302098633225	0.006657450286240001	-0.11160899999999999	0.010093000000000005	0.0001018686490000001	0.012456568881000002	4.546770000000001e-05	0.00046084669999999997	2.0673117432900003e-09	2.1237968090089e-07	-0.0011218100000000002	-0.00017638100000000033	3.1110257161000116e-08	1.2584576761000004e-06	-0.0008650059999999998	8.074200000000029e-05	7.482353800359995e-07	6.519270564000047e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
231.3408616120486	-0.7022849976149814	0.4932042178750745	53518.59425140502	195.9921173244464	-0.4314349508017017	38412.91005331957	0.18613611677326675	180.47200644779176	-0.024112430716400013	0.000581409315053191	32570.145111291786	0.868288	29.166548	0.124281685	-0.0080050812	-0.1320792241	0.013718498899999999	-0.048444340700000005	0.0014289734	0.11651231810000001	-0.0216062413	-0.0213726409	-0.0243662601	-0.0019358423	-0.054615964100000004	-0.0158852445	-0.0285657642	-0.0584239083	-0.0087759388	-0.0045610792	0.0247342985	0.03929035	-0.0504253301	-0.0704093495	0.1324872244	0.0571590379	-0.0097981551	-0.033545604799999997	-0.042770336	-0.0212540618	0.0280867486	-0.049471636900000004	-0.047112823600000006	-0.0595729117	0.026452611299999998	-0.0094812373	-0.08025501730000001	0.1011340962	-0.0746781456	0.0128164429	0.1268043144	-0.011613038000000001	-0.070163568	0.0096859065	0.053028485099999995	-0.0023682227	0.0178280682	0.0970168357	0.0369393088	0.0211400274	-0.019765976499999997	-0.1252164423	0.044122354800000006	-0.0428704112	0.022433497400000002	-0.00011305120000000001	-0.0008874159	-0.11523744849999999	0.0792455942	-0.0662052665	0.0158793723	-0.007279074599999998	-0.023344339	0.004586926	-0.039720144	-0.0019790155	0.0067381749	0.0186924312	-0.1212391279	-0.0168026726	-0.0312727437	-0.0858415241	-0.0345091909	0.0684063804	-0.0831927175	0.07641262480000001	-0.0495537569	-0.0512697354	0.0113876416	-0.0671003315	-0.0037868917	0.0009849433	0.0962353517	0.0691030178	-0.0822068725	-0.0107635309	0.0031570828	-0.0769788741	-0.0812353141	0.0436094368	0.0067558614	-0.055147601399999996	0.08742933039999999	-0.09417073779999999	0.0734024878	-0.0311915121	-0.0201312942	-0.012725	0.007038599999999998	0.00016192562500000002	4.954188995999999e-05	0.111675	0.030081799999999995	0.0009049146912399996	0.012471305625	-0.0858513	0.025757699999999998	0.0006634591092899997	0.007370445711690002	-0.000498459	-0.0005439266999999999	2.4846137468100003e-07	2.9585625497289005e-07	-0.00173074	-0.0006089299999999997	3.7079574489999964e-07	2.9954609476e-06	-0.000940221	-7.521500000000033e-05	8.840155288410002e-07	5.657296225000049e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
231.57613844291325	0.2352768308646489	0.055355187141712614	53627.50789613133	197.1156931486232	1.1235758241767826	38854.596485462185	1.2624226326745362	180.83164674238625	0.3596402945944988	0.12934114149601786	32700.084463563173	0.8630120000000001	28.989305	0.13335747499999998	-0.0036082523	-0.0988985539	0.0023415264	-0.0259487189	-0.0038917460999999998	0.0903814166	-0.0017305403	-0.0010055367999999999	0.0460015627	0.0226130283	0.11721091189999999	-0.0972919913	0.047081283499999994	0.016721015	-0.0337318714	0.068767355	0.0814149263	0.0753686532	0.08812537	-0.0303600792	-0.0448344247	0.0412049106	-0.0524413674	-0.0786477659	0.1136799704	0.079652715	0.09195555470000001	-0.048860195	-0.0503782883	0.0967225468	-0.09939918980000001	0.031061361800000006	-0.0492852198	0.021438330499999998	-0.0088608766	-0.0601822334	-0.0352288043	0.0527705884	0.0051275375	-0.0163457595	-0.0023146939000000004	0.0325137624	0.01095789	0.0556264137	-0.102083033	-0.0402180571	-0.0164358475	-0.0418885546	0.0344967228	-0.0312633862	0.038526098700000004	-0.0416353754	-0.0083777909	-0.0800699187	0.0300697935	-0.052945697400000005	0.0144998576	-0.1263407107	0.0110372599	-0.022557101099999997	0.0372845848	0.0445297407	-0.0268059677	0.0381607401	0.0191697578	0.0155522866	0.0893761926	-0.0015026998000000002	-0.0764394517	0.09198280519999999	0.1900908396	0.0107985604	0.1433268376	0.040326432200000005	0.0008502531	-0.0170627461	0.1028017682	0.0087666851	-0.0601977054	-0.0123109175	-0.1038937069	-0.065260413	0.1089883558	-0.1201309149	-0.08193079240000001	0.0459951855	0.0027042569	-0.050653258	0.084545791	-0.0949765517	0.079050965	-0.041188440699999995	-0.0081040296	-0.011382799999999998	0.0013422000000000015	0.00012956813583999996	1.8015008400000046e-06	0.0638003	-0.047874699999999985	0.0022919869000899997	0.00407047828009	-0.104172	-0.018320699999999995	0.00033564804848999985	0.010851805584	1.74095e-05	0.0005158685	3.0309069025e-10	2.6612030929225e-07	-0.00109846	0.0006322799999999997	3.9977799839999976e-07	1.2066143716000002e-06	-0.00110847	-0.00016824899999999998	1.2287057409e-06	2.8307726000999992e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
233.2826848932983	1.7065464503850478	2.9123007873218065	54420.811071025906	196.53382364260762	-0.581869506015579	38625.5438355836	0.3385721220308139	181.09704288004883	0.2653961376625773	0.07043510988621368	32796.138939898236	0.8625589999999999	28.9741	0.058246125	-0.0077089178	-0.0390480417	0.0190567366	-0.0588512148	-0.023964103100000002	0.0991952386	0.0086696487	-0.06853497559999999	0.0166427075	-0.0290080348	-0.0353792099	-0.0035067683	-0.044470003200000004	-0.063790049	-0.0829493818	-0.009237683	-0.062195515599999994	0.0794659407	-0.0686544125	0.0340820023	0.043860856399999995	0.09750035720000001	-0.07321993360000001	-0.0798457238	0.1078806632	-0.0070080234	0.19384843010000002	0.0836053175	0.0209320031	0.0049704452000000005	-0.0265059676	0.1208966771	0.029802595499999997	0.0529061105	-0.076136975	-0.0584852641	-0.040247338	0.0385661425	-0.0417966239	0.0406188368	-0.10893946310000001	-0.0570993699	0.0883797874	0.0058997887	-0.046645928200000006	0.0416612923	-0.0600951882	0.0448395031	-0.0090197448	0.0525720851	-0.031792781	-0.0670390401	0.0041472045	-0.0238953171	0.009308218100000001	-0.0584792717	0.0175389317	-0.0427150695	0.050194589299999995	0.0479611942	-0.0074773596	-0.0322376287	0.0228460879	-0.0413568561	-0.0208524602	-0.0515467076	-0.0176192914	-0.0665999312	-0.1369621277	0.0416932825	0.0382505087	-0.0115396678	0.1151262283	0.07436036929999999	-0.0379969954	0.026187770699999998	-0.0407303609	0.0168313329	-0.050217909000000005	-0.0134192236	0.008751897	-0.1818174634	-0.120548918	0.1411194883	-0.0826097148	0.0483437587	-0.0013522651	-0.0459951855	0.0812353141	-0.0950918543	0.08391734619999999	-0.050653258	0.0040557023	-0.021283	-0.0099002	0.000452966089	9.801396004000002e-05	0.06946260000000001	0.005662300000000009	3.2061641290000104e-05	0.004825052798760002	-0.0942061	0.0099659	9.931916281e-05	0.008874789277209999	0.000387234	0.0003698245000000001	1.4995017075599998e-07	1.3677016080025004e-07	-0.00091138	0.00018708000000000009	3.4998926400000024e-08	8.306135044000002e-07	-0.00120592	-9.745e-05	1.4542430464000004e-06	9.496502500000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
232.63048001226002	-0.6522048810382728	0.4253712068501476	54116.940230734515	196.95745302686527	0.4236293842576515	38792.238302829835	0.17946185520651695	180.90667711956021	-0.19036576048861772	0.03623912276640978	32727.225826440805	0.847727	28.475878	0.0797143	0.0026436752000000003	-0.0616486195	0.016159253300000002	-0.05266925150000002	-0.0283633757	0.0926413967	-0.0229446629	-0.0597245817	0.034784322400000005	0.03752313	-0.0162203036	-0.0814914163	-0.0300908786	0.10119993810000001	-0.0072805389	0.0765681131	-0.005987450500000001	-0.0356432474	-0.004323893	-0.06667052849999999	-0.0273714143	-0.07975036860000001	0.0691979455	0.014264911699999999	-0.0795047537	0.0352648964	-0.0816653676	0.0456984862	-0.0999667059	0.059476304800000004	0.0941847831	0.0950849127	0.014577982199999999	0.066958671	-0.014728901599999997	0.1388704077	-0.0172089656	0.015802951000000003	-0.0416208795	0.0584631975	-0.034540439900000004	0.0214676256	-0.1279415548	-0.07452437740000001	0.012599938100000001	0.0738516583	-0.0205414167	-0.013237430900000001	0.04853710519999999	-0.0197069861	-0.0302625954	0.0083860071	0.0219347652	-0.0443318458	0.028392492999999998	-0.0542744347	0.0095434877	-0.00954933	0.0079897011	-0.024887263599999997	0.0087463242	0.07889797679999999	0.034328509300000004	0.0272933523	-0.071076315	0.014026882	0.018200563899999998	-0.0985220474	0.09300932070000001	-0.0402727815	0.0767203632	-0.0113063772	-0.11961313	-0.0278563681	-0.1002776425	0.0668117675	-0.013963709599999999	-0.0378578533	-0.018577804099999998	-0.0765271177	0.0591698004	-0.030083001499999998	-0.0441090059	0.14796339279999998	-0.083271944	0.050653258	-0.005406328100000001	-0.041188440699999995	0.07751461679999999	-0.0945158073	0.0879534856	-0.0594636886	0.0161491402	-0.029729900000000007	-0.008446900000000005	0.0008838669540100002	7.135011961000006e-05	0.038505000000000005	-0.030957600000000012	0.0009583729977600006	0.0014826350250000005	-0.0777688	0.016437300000000002	0.0002701848312900001	0.006047986253439999	0.000524584	0.00013735	2.7518837305600004e-07	1.8865022500000003e-08	-0.0011023	-0.00019092	3.645044640000001e-08	1.21506529e-06	-0.0013551	-0.00014917999999999984	1.83629601e-06	2.225467239999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
232.62377681081557	-0.006703201444452135	4.493290960490517e-05	54113.82153772814	196.09969222336338	-0.8577608035018898	38455.089290097836	0.7357535960242075	181.22111439979682	0.3144372802366036	0.09887080320259237	32841.092304304235	0.862403	28.968872	0.12846932	0.028044604700000003	-0.0080889788	0.010407294899999999	-0.051364075700000004	0.0143233888	0.0607116336	0.0107880326	-0.0333425063	0.0664354596	-0.0182895773	0.0552753371	0.0006442464	0.089393229	-0.0478853253	0.0358461504	-0.0022467488	-0.0248751029	-0.0431767712	-0.0307531667	-0.0403310304	0.0072586475	0.046193820499999996	0.0307935143	-0.18264794469999998	0.035647971800000004	0.028994471600000002	-0.126234868	0.0938186357	0.0550564591	0.0488570771	-0.0698763074	-0.0072363172	-0.0620272199	-0.0645780462	0.1299860269	0.057816514900000004	0.018238300500000002	0.0019365971	-0.024586585499999997	0.014922463899999999	0.0655766367	-0.0115263802	0.1379258534	0.0003948744	-0.06473549719999999	0.0011782577	-0.022840284300000003	0.013257205900000001	-0.0829880238	-0.008932345500000001	0.014750329	0.051730456200000004	-0.0145614618	-0.0143623898	0.006282699	-0.04292002	0.0081474636	-0.0484729801	-0.0017598001000000004	0.0174423714	0.1006702688	0.0075600465000000006	0.0266243888	0.0180825535	-0.0097532376	-0.0105355385	0.038371436099999996	0.0904686943	0.054218277999999995	0.0398561721	-0.009718469	-0.036231688	0.0676127138	-0.1197338074	0.054664463600000004	-0.0214201401	-0.0663572246	-0.0472363133	0.0019073693	-0.0677893724	0.0103444353	-0.0547235607	-0.0576630158	-0.046908048099999995	-0.08391734619999999	0.0529218167	-0.0094505602	-0.0362485604	0.0734024878	-0.0932525987	0.09111945119999999	-0.06750591110000001	0.0279786066	-0.03669	-0.006960099999999997	0.0013461560999999999	4.844299200999996e-05	0.0488709	0.010365899999999996	0.00010745188280999996	0.0023883648668099997	-0.0256775	0.0520913	0.00271350353569	0.0006593340062499999	-5.281640000000001e-05	-0.0005774004000000001	2.789572108960001e-09	3.333912219201601e-07	-0.00147953	-0.00037722999999999983	1.4230247289999992e-07	2.1890090209e-06	-0.00158151	-0.00022641	2.5011738801e-06	5.126148810000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
