csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
1470.4796899926114	0.16919650275326606	0.02862745654393596	2162310.5186807667	1112.9506309806868	-2.1876638376493247	4.785873066558572	1238659.1070003088	1264.2869708295773	-1.3729385253648159	1.884960194430916	1598421.5446094284	1.212533	20.5499	0.22735092	0.0205229746	-0.021138898399999998	-0.045288243	0.031171880899999997	-0.0430130101	-0.07222826759999999	0.0758472102	0.0060000913000000005	0.050496012699999995	0.029435828100000002	0.09840791900000001	0.07607588700000001	-0.0261521001	-0.1118995899	-0.0694527563	0.1189392209	-0.025907195499999997	0.0416373031	0.05171343690000002	-0.10424991609999999	-0.022849732400000003	-0.0315911342	0.0372884704	0.053172408399999996	-0.0300120819	0.0965506112	-0.046462183	0.0148489847	0.0316066916	0.0493047682	0.0588410504	0.0141996248	-0.0359153432	0.047890036799999994	0.1109722809	-0.1317744213	-0.0857986449	-0.0200757698	-0.0827611634	0.055140496	-0.014516076000000001	-0.1462621954	-0.0228443449	0.1610885822	0.0908986813	0.0432116959	0.025830928	0.0104035114	-0.023741141400000002	0.1448683275	-0.1087025083	0.0053912115000000005	-0.049029061900000004	-0.0536236746	-0.07766871480000001	0.12078037720000001	-0.0208886	0.0033539999999999998	0.00043633360995999995	1.1249315999999996e-05	-0.00616198	0.08416472	0.0070837000926784	3.79699975204e-05	0.456959	0.10534600000000001	0.011097779716000001	0.208811527681	0.000942597	5.3239999999999096e-06	2.8344975999999052e-11	8.884891044089998e-07	0.00208799	0.00035142000000000013	1.2349601640000005e-07	4.3597022401e-06	0.00200422	0.00033298000000000014	1.1087568040000004e-07	4.0168978084e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1467.2254993106244	-3.254190681986984	10.58975699473091	2152750.665827311	1112.8219974834274	-0.12863349725944315	0.016546576617195174	1238372.7980830052	1268.3063786950931	4.019407865515859	16.155639589370757	1608601.070238661	1.233825	20.910746	0.07924996999999998	-0.10754262210000001	-0.0337872131	-0.19072701760000002	0.0742662476	-0.1204046423	-0.0614191351	0.0011435053999999999	-0.1411579228	-0.0170727115	0.041129322999999995	-0.0660237838	0.08481819689999999	-0.032147877000000005	-0.0977536524	0.1249551247	0.1120258336	-0.061706591799999995	0.1091450057	-0.0005864082	0.0348959954	-0.0419724985	0.013322781200000001	0.1184815752	0.01703961	0.1120781249	0.025253319500000003	0.08458280480000001	0.11905660289999999	0.08787039140000001	0.0062399512	0.0911058082	0.1616133585	-0.0155724891	-0.055307576	0.05867612320000001	-0.06342078179999999	0.0059697199	-0.030898252	0.10226823970000001	0.1250534242	-0.054458635	0.0361917127	0.087537348	-0.0043328827	-0.09979516460000001	-0.1288161494	0.0161738845	-0.0110573147	0.0134824853	0.051450105	-0.001495274	-0.048337623200000006	0.061457538799999996	-0.0563105911	-0.0729057878	0.12250766119999999	-0.0181389	0.002749700000000001	0.00032901969321	7.560850090000003e-06	-0.0255668	-0.01940482	0.0003765470392324	0.00065366126224	0.4464	-0.010558999999999985	0.00011149248099999969	0.19927296000000005	0.000660468	-0.000282129	7.959677264099998e-08	4.36217979024e-07	0.00231319	0.00022520000000000005	5.071504000000002e-08	5.350847976100002e-06	0.00242762	0.0004234	1.7926755999999995e-07	5.8933388644000015e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1464.7037917464913	-2.521707564133066	6.359009039005923	2145357.197556549	1112.7290867447114	-0.0929107387160002	0.008632405368752856	1238166.0204877194	1269.5155729656915	1.2091942705983456	1.4621507840478651	1611669.7900024082	1.1467200000000002	19.434505	0.036258930000000016	-0.00027718189999999997	-0.046333140599999996	-0.051746940400000004	-0.1310748185	0.1035127228	0.0723550401	-0.0160621619	-0.0714902215	-0.1361535525	0.2314869394	-0.0783380321	0.0500149467	-0.0064010174	-0.0644215274	0.09957448599999999	0.121154216	-0.0019804126	-0.1212248484	-0.047921423899999996	0.014682671999999999	0.0341397502	-0.04909188230000002	-0.13729066199999998	-0.1187749601	0.0139265124	0.01274618	0.246688943	0.025163576200000003	0.0803431632	-0.0274224044	0.0226387168	-0.0076081963	0.0898460922	-0.0768910299	0.0711100961	-0.0980208776	0.1283356292	-0.1938917339	0.0600945554	0.0665070038	-0.049290865499999996	0.1372122232	-0.008752783100000001	-0.0213153951	-0.0327967187	-0.0358113715	-0.1320720618	-0.072630762	0.08750154449999999	0.1361480265	-0.0324175102	-0.0110411626	0.0302067592	-0.0589646239	-0.0679725859	0.1235913266	-0.00914032	0.008998579999999999	8.354544970240001e-05	8.097444201639998e-05	-0.0389616	-0.013394799999999998	0.00017942066703999996	0.00151800627456	0.440561	-0.0058390000000000395	3.4093921000000454e-05	0.194093994721	0.0006482269999999999	-1.2241000000000075e-05	1.4984208100000184e-10	4.201982435289999e-07	0.00231319	0.0	0.0	5.350847976100002e-06	0.00257591	0.00014828999999999968	2.1989924099999912e-08	6.6353123281e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1471.6605167761304	6.956725029639075	48.39602313800678	2165784.6766377874	1114.353919844657	1.6248330999455902	2.640082602678796	1241784.658673152	1272.1248694965225	2.609296530830989	6.808428385806633	1618301.6835915444	1.088007	18.43944	0.05003507999999995	-0.0298685479	0.032568812	0.12773374140000002	0.0147371969	0.10721451359999999	0.0721927939	0.08399424300000001	-0.034591006699999996	-0.0272400424	0.045361688899999995	0.1492925681	0.0870826451	-0.0088045668	0.0038364232	-0.0042351367	-0.0205280093	-0.09588405900000001	-0.09288380859999999	-0.0010588003999999999	0.0235548237	-0.0753862647	0.011090814	-0.1299448043	0.0503882807	0.0411567775	0.14269219449999998	0.0387036027	-0.1337713889	-0.0031464071999999996	-0.020201002	-0.0150349556	-0.10099584119999999	0.1351877727	-0.006830672800000001	0.0661005508	-0.0938534225	-0.0276797323	-0.033956296600000005	-0.0332639707	0.0621624361	-0.0041519292	0.11125747119999999	-0.0626971658	0.072174793	-0.0236575283	-0.006135925600000001	-0.2688577462	-0.0354038255	0.1303045243	0.0254034179	0.0243672109	-0.0296691823	-0.041510595899999995	-0.0615842229	-0.0628806309	0.1240256802	-0.0245205	-0.01538018	0.0006012549202500001	0.0002365499368324	-0.038907800000000006	5.379999999999274e-05	2.8944399999992193e-09	0.0015138169008400005	0.4313770000000001	-0.009183999999999914	8.434585599999843e-05	0.18608611612900008	0.0008652389999999999	0.00021701199999999996	4.709420814399997e-08	7.486385271209997e-07	0.00225914	-5.404999999999993e-05	2.9214024999999924e-09	5.103713539600002e-06	0.00233863	-0.0002372799999999999	5.630179839999994e-08	5.4691902769e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1475.7741029900503	4.113586213919916	16.92159153935199	2177909.203056088	1114.177305263757	-0.17661458089992266	0.031192710186455325	1241391.0675648071	1273.5197106439537	1.3948411474311797	1.9455818265671299	1621852.4533986594	1.106416	18.751442	0.08987610999999998	-0.0934860494	-0.0371430648	0.0592717468	-0.0022890573000000003	0.0570403838	-0.0821648063	0.0960367059	-0.0750117309	-0.051846312199999994	-0.058836714400000004	0.1514653684	0.0675748618	0.026213744599999998	-0.0746283316	-0.0152570311	0.1011935678	-0.0621304508	-0.0061660088	0.0008574099	0.0261472605	0.1017538017	-0.1133882351	-0.055617842599999995	0.046072648499999994	0.1474851059	0.14121424259999998	-0.0826661394	-0.0096123233	-0.0157740299	0.1120365765	0.024000495499999996	-0.0349454746	0.060126453600000004	0.0782600229	0.09393613279999999	-0.0646786922	-0.07296849150000001	-0.0161292406	-0.1136090202	0.1318963711	0.029145871099999998	0.0816972296	0.0633114679	0.014353218700000003	0.0115378708	-0.0235898279	0.10531377210000001	-0.0633008904	0.0671500313	-0.043077856	0.0795985992	-0.0532236471	-0.1385012951	-0.0641678585	-0.0576418153	0.1238084399	-0.0245843	-6.379999999999927e-05	0.00060438780649	4.070439999999907e-09	0.00949141	0.048399210000000005	0.0023424835286241005	9.00868637881e-05	0.4637439999999999	0.03236699999999987	0.0010476226889999914	0.21505849753599995	0.000855387	-9.851999999999864e-06	9.706190399999731e-11	7.316869197689998e-07	0.00231319	5.404999999999993e-05	2.9214024999999924e-09	5.350847976100002e-06	0.00245565	0.00011702000000000025	1.3693680400000054e-08	6.0302169225000015e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1472.6360582187701	-3.1380447712801924	9.847324986558958	2168656.959966117	1115.7954567873626	1.6181515236055477	2.6184143533469553	1244999.501387319	1278.5140986864978	4.994388042544188	24.943911919508363	1634598.300540148	1.29905	22.016178	0.055842309999999985	-0.1634955757	-0.07986413049999999	-0.1185959744	-0.0067010585	-0.08683896140000001	-0.0307334502	0.058017281399999995	-0.1669626482	0.0100320945	0.0938791409	0.07210661410000001	0.0176043338	-0.0483840897	-0.1278005371	-0.044693759900000005	0.1283368617	-0.1075945118	0.1174896219	0.005975912	0.06462033889999999	0.0143075176	0.0866207091	0.0730453961	0.0498976551	0.1098630833	0.1864271969	0.11013045960000001	0.1089298819	0.033504078799999996	-0.0002799518	0.0828794927	0.1203771343	0.1225030387	0.0408879215	0.038220360099999996	-0.1657594913	-0.0838069076	-0.023330416200000002	0.0732479472	0.1034216209	-0.0216603094	0.0444879695	0.029023272599999997	0.1550288819	-0.1200443009	-0.1198253499	0.08379286650000001	-0.1428079964	0.021827597	-0.049890896500000004	0.07482657820000001	-0.046653238	0.0030933257	-0.0667140218	-0.0522683746	0.1229407472	-0.0245834	8.999999999981245e-07	0.0006043435555599999	8.099999999966241e-13	-0.0288841	-0.03837551	0.0014726797677601	0.0008342912328099999	0.469709	0.005965000000000054	3.558122500000064e-05	0.22062654468100001	0.0008007189999999998	-5.466800000000023e-05	2.988590224000025e-09	6.411509169609996e-07	0.00231319	0.0	0.0	5.350847976100002e-06	0.002631	0.00017534999999999946	3.074762249999981e-08	6.922160999999997e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1475.0707916830163	2.4347334642461647	5.92792704192013	2175833.840476361	1116.232705456371	0.4372486690083406	0.19118639854956535	1245975.4527304494	1278.1566109755122	-0.3574877109856516	0.12779746350576074	1633684.322180407	1.084415	18.378559	0.047261150000000016	-0.023806501400000003	-0.1094871585	0.0121356237	-0.1646009621	0.0449199347	0.0598296642	0.0402485436	-0.058595523	-0.0646342512	0.1557387233	0.0026826687	-0.056015822699999995	0.0028249762	-0.1275476932	0.0277511001	0.013655558600000001	-0.0479708793	-0.0285585496	-0.0892874741	0.1072454694	0.0985593713	0.0171007698	-0.0676525031	-0.0331243502	0.0070940894	0.10035635650000001	0.2004039966	0.07150770440000001	0.0235233217	-0.029276132599999997	0.0398707419	-0.028348186299999998	0.13409418210000001	0.0368019085	-0.031068479500000006	-0.1145544486	0.0838896701	-0.0230773117	0.0897637858	0.029318960499999998	-0.0048970765	0.0299811533	0.0534903531	-0.0721146633	-0.059033095999999986	-0.0461588505	-0.1260521107	0.040125594	0.1608381671	-0.0252021272	0.0195427888	6.61536e-05	-0.043189879900000006	-0.0692212261	-0.0467728586	0.12142716070000001	-0.0245829	5.000000000005e-07	0.00060431897241	2.5000000000050007e-13	-0.0341547	-0.005270599999999997	2.7779224359999962e-05	0.0011665435320899998	0.450412	-0.01929700000000001	0.00037237420900000027	0.202870969744	0.00111524	0.00031452100000000017	9.892345944100014e-08	1.2437602576e-06	0.00231319	0.0	0.0	5.350847976100002e-06	0.00277034	0.00013934000000000038	1.9415635600000105e-08	7.6747837156e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1476.9587191015735	1.887927418557183	3.5642699377399887	2181407.057930161	1116.1178559984905	-0.11484945788038205	0.013190397975417649	1245719.0684786672	1275.458560312388	-2.6980506631241497	7.2794773807846616	1626794.5390741497	1.286461	21.802824	0.036931950000000005	-0.021723814100000002	-0.0350379828	0.1482664602	0.1834087172	0.0962919608	0.0474262483	0.1073762282	0.06750210400000001	0.0073609036	-0.0018065563	0.1926230872	0.013558166100000001	0.0278218666	0.0136997325	-0.0683039455	0.0114195978	-0.0835485634	0.0985951611	0.0430724251	-0.0764610229	0.0194367283	0.0281421872	-0.11718631880000001	0.0547094126	-0.0175291617	0.11634959710000001	-0.0811209741	-0.1184649634	-0.043992398099999996	-0.0010037151	-0.0114331374	-0.1475002924	0.0516197013	0.0421191608	-0.0236240408	-0.14313025470000001	-0.1351936125	0.0252932506	-0.1387291037	-0.0671726049	0.021003489500000003	-0.0503625785	-0.0571325824	0.063801551	-0.07342058480000001	-0.0084580023	-0.043209293600000004	0.1087093583	0.19334551079999998	-0.1500276992	-0.0075747039	0.09137621539999999	0.0493223633	-0.0716880071	-0.0411681025	0.11927563210000001	-0.0245829	0.0	0.00060431897241	0.0	-0.0229324	0.011222299999999994	0.00012594001728999987	0.0005258949697600001	0.430565	-0.019847000000000004	0.0003939034090000001	0.185386219225	0.000997987	-0.00011725300000000009	1.3748266009000025e-08	9.959780521689995e-07	0.00231319	0.0	0.0	5.350847976100002e-06	0.00277034	0.0	0.0	7.6747837156e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1467.302368535835	-9.656350565738421	93.24510624843671	2152976.2407108718	1114.2519074310837	-1.865948567406804	3.481764056207503	1241557.3132138085	1268.0507803847122	-7.407779927675848	54.87520345687717	1607952.7816342774	1.252648	21.229757	0.10532428000000003	-0.0191828093	0.0316855314	0.0077546791	0.026771817599999997	-0.0822518847	-0.1098629778	0.0230599579	0.053252526900000006	-0.0959748736	-0.1009342773	0.023653607400000002	0.08924744189999999	0.0937139466	-0.039794663	-0.1438800902	0.0631409501	0.087129729	0.056087888899999994	0.0353920034	0.0717708507	0.0797230576	0.102767186	0.0882990193	-0.06176526	0.0836053821	-0.0361820904	-0.1739065317	-0.007298147	0.0917838126	0.060030673799999996	0.0871842716	-0.0060786499	-0.06999288320000001	0.0583311313	0.025145716600000003	-0.0528204295	-0.0768000614	0.09720772970000001	-0.056587679400000014	0.0261030371	0.12843559429999998	-0.025181534900000004	-0.0297360469	-0.0078633959	0.0849135748	-0.1231950839	0.11696266400000001	0.0797441875	0.0552089755	0.10011925070000001	-0.0130042408	-0.0694987825	0.014042903899999999	-0.0741129243	-0.035467196299999997	0.1164974652	-0.0245996	-1.6699999999997963e-05	0.00060514032016	2.788899999999321e-10	0.00107898	0.02401138	0.0005765463695044001	1.1641978404e-06	0.484163	0.053598000000000035	0.002872745604000004	0.234413810569	0.000645453	-0.00035253399999999983	1.242802211559999e-07	4.1660957520900005e-07	0.00231319	0.0	0.0	5.350847976100002e-06	0.00297177	0.00020142999999999984	4.057404489999993e-08	8.8314169329e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1475.4543558842445	8.15198734840942	66.45489772862726	2176965.5562977907	1115.7491592505166	1.497251819432904	2.2417630107951414	1244896.186368235	1269.135119551591	1.084339166878863	1.175791428827546	1610703.9516792314	1.490227	25.256231	0.12855973	0.0208855851	0.0056261515	-0.15119481199999998	-0.0784218488	-0.1550091065	0.0024206329	0.10831084699999999	-0.045938019100000005	0.1040141598	-0.008422276999999999	-0.1244668125	-0.029420726600000002	-0.0215076884	-0.0706733309	0.0369810242	-0.0452602076	0.0141066841	0.028437325	-0.0696399012	0.009500951	0.0521357109	-0.0085933902	0.1357362765	0.17859698010000002	-0.030640034	-0.0415566267	0.0516984844	0.1318179432	0.0982124865	-0.0308567943	0.12108500859999999	0.0757517905	-0.0572154437	-0.038198231400000004	-0.0755234323	-0.0260995292	0.0672027913	0.027997117400000004	0.11187494880000001	0.0684048515	-0.0701849887	-0.1206585206	0.1480787112	0.0319351311	0.0992158174	-0.0942712715	0.0521357692	0.0650342734	0.0726132183	-0.0077514175	0.0041072292	-0.005503584200000001	0.0145586276	-0.0764945617	-0.029683454900000007	0.1131072554	-0.0169059	0.007693699999999999	0.00028580945481000003	5.9193019689999963e-05	-0.0344197	-0.03549868	0.0012601562817424	0.00118471574809	0.452642	-0.03152100000000002	0.0009935734410000013	0.20488478016399997	0.00104894	0.00040348699999999985	1.628017591689999e-07	1.1002751236e-06	0.00231319	0.0	0.0	5.350847976100002e-06	0.00229833	-0.00067344	4.535214336e-07	5.2823207889e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1468.4819923580835	-6.9723635261609616	48.613853140939725	2156439.3618799667	1114.4663492040206	-1.2828100464960244	1.645601615391132	1242035.243508138	1267.1288001396347	-2.006319411956383	4.025317582793007	1605615.3961433102	1.3302040000000002	22.544172	0.10775685	0.1777376879	0.0366998282	0.0119389304	-0.18532089489999998	0.09280044929999999	0.0679509573	0.0325282987	0.1025296457	-0.061767646600000004	0.1291432078	-0.070507218	-0.0041288038	-0.0402022607	0.0257369695	0.0484787867	0.0119610195	0.0392519092	-0.19373866550000002	-0.1219000299	0.0397503333	0.0277213071	-0.0376401744	-0.10756530619999999	-0.05440801940000002	-0.12318507220000001	-0.0674410722	0.14224694710000002	-0.0449734305	0.0161995705	-0.0124153304	0.014194733400000001	-0.1459625637	0.0016280458	-0.088685393	0.0144132076	-0.0055265278	0.0540536423	-0.0967311184	0.0687834784	-0.0373262434	0.00304689	0.0285996117	0.0313900726	-0.0456426749	0.1293532874	0.0385816245	-0.1532795842	0.1004942449	-0.0498089547	0.07017314969999999	0.138271568	0.062974395	-0.020821928899999998	-0.0788315284	-0.0238303864	0.1091228139	-0.0156549	0.001251000000000002	0.00024507589401	1.5650010000000054e-06	-0.060559	-0.026139300000000004	0.0006832630044900003	0.0036673924810000005	0.420116	-0.032526	0.001057940676	0.17649745345600001	0.000488809	-0.000560131	3.13746737161e-07	2.38934238481e-07	0.00225888	-5.431000000000012e-05	2.949576100000013e-09	5.1025388544e-06	0.0026407	0.00034236999999999983	1.1721721689999988e-07	6.973296489999999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1473.5546995932962	5.072707235212647	25.73235869417873	2171363.452693489	1114.818947035773	0.3525978317522913	0.12432523095641712	1242821.2846699494	1266.3815609959536	-0.7472391436810994	0.5583663378492628	1603722.2580305482	1.188521	20.142948	0.04224449999999999	0.07667909120000001	0.0434246375	0.137877807	0.18639977600000002	0.06585006139999999	0.023528572299999998	0.05165403019999999	0.146288953	-0.0242298307	-0.0393120516	0.14514419539999998	0.0240092587	-0.023582927200000003	0.057869404900000004	0.0184241075	-0.0307803392	-0.041589183700000004	-0.0139739915	0.1595839167	-0.0483437364	-0.0464299171	-0.0867835433	-0.062234590199999995	0.0062770767	-0.0520255122	0.049141263	-0.1109679886	-0.17409470600000002	-0.0432255238	0.0058291487	-0.0157178379	-0.1745908543	-0.04614365559999999	-0.0074455911	0.049068097699999993	0.0204931753	-0.06641513809999999	-0.0120183835	-0.110130807	-0.0381494489	0.059717315300000004	-0.0223807149	-0.0450651442	0.1541415276	0.0359734885	0.1424914992	-0.08526106119999999	0.09189248259999999	0.0339445038	-0.0472770856	0.0694656369	-0.0044077027	0.0642571647	-0.0811224597	-0.0179216609	0.1045650739	-0.0161584	-0.0005035000000000005	0.00026109389056	2.5351225000000054e-07	-0.060424800000000015	0.00013419999999999405	1.8009639999998403e-08	0.003651156455040001	0.401611	-0.018504999999999997	0.00034243502499999983	0.161291395321	0.000691005	0.000202196	4.0883222415999983e-08	4.774879100249999e-07	0.00231319	5.431000000000012e-05	2.949576100000013e-09	5.350847976100002e-06	0.00284623	0.00020553000000000018	4.224258090000008e-08	8.1010252129e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1470.1879718844166	-3.36672770887958	11.334855465737546	2161452.672673614	1114.6947854596858	-0.12416157608709	0.015416096976430241	1242544.464731015	1263.4473101866902	-2.9342508092634034	8.609827811662939	1596299.1056179826	1.110119	18.814198	0.0715813	0.0542985358	0.0633200486	-0.0296781605	0.0648086438	-0.09402865939999999	0.025141366800000002	-0.0316437057	0.12953203	-0.031968031800000005	0.0031876531	0.0532558021	0.0349609991	-0.0929385459	-0.0637356568	-0.10809926140000001	0.0689478843	-0.0028727112	0.049418747699999994	0.1057195132	0.0034164691999999997	-0.006832368399999999	-0.0343541933	0.1101574825	-0.0393166551	-0.0686327756	-0.0080683981	-0.0238430672	-0.0405560616	-0.0635683115	-0.07528561660000001	0.0361173883	-0.07110550780000001	-0.07362412730000001	-0.0182044321	0.0805033729	-0.0005177372000000001	-0.0757592906	0.0231356132	-0.0075086711	0.0398982316	-0.0383066128	-0.031103247999999997	0.001530609	0.0863089975	0.0013965208	0.032328700099999996	0.11765534150000001	0.1201030557	-0.1281910517	-0.1301215012	0.0155084355	-0.1189847927	0.0547844635	-0.0833660178	-0.0119710786	0.09945798019999999	-0.0215712	-0.005412800000000002	0.0004653166694400001	2.9298403840000025e-05	-0.0633821	-0.002957299999999989	8.745623289999935e-06	0.004017290600409999	0.437182	0.035570999999999964	0.0012652960409999974	0.191128101124	0.000562531	-0.00012847399999999995	1.6505568675999985e-08	3.16441125961e-07	0.0026135000000000004	0.00030031000000000025	9.018609610000013e-08	6.830382250000002e-06	0.00297025	0.00012401999999999986	1.5380960399999965e-08	8.822385062499999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1471.3163495565248	1.1283776721081722	1.2732361709122575	2164771.8004723373	1114.7642843757922	0.0694989161063404	0.0048300993399561405	1242699.409719872	1264.7681664975164	1.3208563108262297	1.7446613938494775	1599638.5149854894	1.136961	19.269106	0.10185395	0.12636859779999998	0.08415365609999999	-0.0343858362	-0.012249371399999999	-0.1626551906	0.0207395144	-0.0142406257	0.0918309302	0.047282447000000005	0.1396377288	0.025854184	-0.001968039	-0.10224201849999999	-0.031796594500000004	0.13981957820000002	0.007357025	-0.0359940525	-0.031132481899999998	-0.0891025242	0.0225293864	0.09886650460000004	-0.025842121099999997	0.1594596732	0.016956843899999997	-0.1691951593	0.0345963597	0.12328439279999999	-0.030339675	0.022433317999999997	-0.0719637711	0.0847598691	0.028121491499999998	-0.0930128665	-0.0671123632	0.0989793811	0.014650388500000004	-0.0366271396	-0.0703904716	0.0451014633	-0.020470736	-0.1253869755	0.0007663234	0.15997846570000002	0.0915127231	0.026958764399999998	-0.1396173725	-0.0107241943	0.1806525852	0.0182339581	-0.0871028882	0.0228029644	-0.0088595455	-0.0325682935	-0.0855608924	-0.0059925372	0.0938283642	-0.0115598	0.010011400000000002	0.00013362897604000002	0.00010022812996000004	-0.052663199999999986	0.010718900000000005	0.00011489481721000007	0.0027734126342399998	0.496167	0.05898500000000007	0.0034792302250000076	0.246181691889	0.0007141239999999999	0.00015159299999999992	2.2980437648999968e-08	5.099730873759997e-07	0.00241714	-0.00019636000000000048	3.855724960000018e-08	5.8425657795999986e-06	0.00287543	-9.481999999999979e-05	8.99083239999996e-09	8.2680976849e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
