csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
1507.226792539847	0.1712880682002833	0.029339602307784905	2271732.604149956	1120.324037067754	0.44308959085333294	0.19632838552257406	1255125.9480317906	1280.620968878746	2.392919240664924	5.7260624923443935	1639990.0659319381	1.171824	18.085516	0.072153371	0.0749458612	0.09496367289999999	0.0989413736	0.0345675698	-0.130247312	-0.0526515546	0.0205754876	0.0233518928	0.023334172200000003	0.1475289893	0.0003680985	0.0928046261	-0.0322765957	-0.0105882931	-0.08617811310000001	0.028734656299999998	0.0507198425	0.14334340869999998	-0.13206688	-0.06416549719999999	-0.0098895872	-0.033238132000000004	-0.1124340449	0.0109564885	0.0083029836	-0.1461532835	0.1051011692	0.028834458700000006	-0.0249765545	0.0906915242	0.0902072553	0.032211614300000004	0.0423855403	-0.1129682781	0.1074175991	-0.0424626256	-0.000326988	-0.0706726367	0.0609638697	-0.0064319409	-0.0689727019	-0.07204985259999999	0.060372885999999994	-0.032269079900000004	-0.0654725806	0.0963176184	-0.2026670587	0.1038690324	0.059282278	0.0234064112	-0.008883946700000001	-0.1991790131	0.1350857575	-0.0006401495	-0.0397513735	-0.0985552316	0.1029224817	-0.00505222	-0.0018012599999999996	2.55249269284e-05	3.2445375875999993e-06	-0.00563696	0.004399740000000001	1.9357712067600008e-05	3.17753180416e-05	0.16855599999999998	-0.047675000000000016	0.0022729056250000023	0.028411125135999995	0.000179544	9.819270000000003e-05	9.641806333290009e-09	3.2236047936000004e-08	0.00127759	0.0	0.0	1.6322362081000004e-06	-2.84272e-06	-0.00026735472	7.147854630627841e-08	8.0810569984e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1513.0059861958741	5.779193656027019	33.39907931386294	2289187.1142645497	1121.1495232442799	0.8254861765258283	0.681427427635231	1256976.253470876	1281.8790128473227	1.2580439685766578	1.5826746268721068	1643213.8035784264	0.931688	14.379351000000002	0.06962452599999998	-0.012201928	0.1582686557	0.0328620959	0.039427712999999996	-0.1673147176	-0.0320660756	-0.1086537466	-0.0442311845	-0.09937255240000001	0.048900711799999996	-0.1072666424	-0.0548455509	0.000779811	-0.0386596638	-0.0183836404	0.028639329300000002	0.0286756198	0.12436725679999999	-0.0274568608	0.0740425084	0.028321606699999998	-0.069810074	-0.1539733234	0.0354648845	-0.1528493998	0.0029391486999999997	0.0112840402	0.0732809877	0.0356014776	0.0683274805	0.15020308570000002	0.0707530203	0.027266328399999998	-0.06199577780000001	0.0471577754	-0.12460746800000001	-0.0607748579	-0.0747699123	0.0069561534	-0.1624127744	-0.0306693027	-0.0570657854	-0.099087186	0.16198403449999998	0.032375616	-0.1200498557	0.0023219441	0.0938374761	-0.0244992724	-0.10357605130000001	0.0563728329	-0.1311113734	-0.0342404138	0.024398769900000002	-0.042578820999999996	-0.0948016975	0.1076661454	-0.0266478	-0.02159558	0.0007101052448400001	0.0004663690755364	-0.00565662	-1.9660000000000337e-05	3.8651560000001325e-10	3.1997349824400003e-05	0.204098	0.03554200000000002	0.0012632337640000012	0.041655993604	0.000103521	-7.602300000000001e-05	5.779496529000002e-09	1.0716597441e-08	0.0013459600000000006	6.837000000000054e-05	4.674456900000074e-09	1.8116083216000015e-06	0.00010211	0.00010495272	1.10150734353984e-08	1.04264521e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1512.1077551534165	-0.8982310424576099	0.8068190056344845	2286469.8631951045	1120.7442901490824	-0.40523309519744544	0.16421386144330188	1256067.7639017706	1281.5817209513934	-0.2972918959292201	0.08838247138519023	1642451.7074767353	1.2203469999999998	18.834412	0.09493846999999997	-0.1127188563	0.06175304070000001	0.013288795400000001	-0.14843793630000002	0.0097348704	0.0342440756	-0.1359725808	-0.10779782789999999	-0.084686749	0.071342012	0.041665351600000004	-0.0296995877	-0.0341708083	0.1394597475	-0.0071805227000000015	-0.0783718301	0.050858666799999994	0.0505432772	0.0084584714	0.0266601706	-0.045649735700000006	0.023334757	-0.004950732	-0.048374909800000004	-0.1508105991	0.0191458123	-0.024309408799999998	0.024305914300000002	0.0112779747	-0.06727003200000001	-0.0153843752	0.1271270078	-0.0964254227	-0.0304781714	-0.0029420862	-0.08799741050000001	-0.0913102043	-0.0927977166	0.0024831422	0.0338737786	-0.050758282599999996	-0.0057960802	-0.0040520090000000005	0.0047032085	0.0741753788	0.0080988598	0.12002329699999999	0.0394559723	0.0027456586	0.0081896219	-0.0140823979	-0.0195099618	-0.1332392942	-0.074455059	-0.0453814036	-0.0908267497	0.1118441635	-0.0266312	1.659999999999856e-05	0.00070922081344	2.7555999999995216e-10	0.044274199999999986	0.04993082	0.0024930867858723995	0.00196020478564	0.231758	0.02765999999999999	0.0007650755999999995	0.053711770564	0.00021937	0.000115849	1.3420990801000002e-08	4.8123196900000005e-08	0.00127759	-6.837000000000054e-05	4.674456900000074e-09	1.6322362081000004e-06	0.000264512	0.00016240200000000002	2.6374409604000007e-08	6.9966598144e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1506.4175236773133	-5.690231476103237	32.37873425163601	2269293.7556420886	1120.6818601387026	-0.062430010379785024	0.003897506196020065	1255927.8316439427	1282.0695930862025	0.4878721348090949	0.2380192199231836	1643702.441516221	1.057647	16.323357	0.09392775	-0.0050929897	0.0058914956	0.0497665209	0.0350471512	0.0264639809	-0.04238442	-0.0329676072	-0.0105124391	-0.0474514584	0.0691991336	0.1823854934	0.0480135628	-0.0820465949	0.0138659598	-0.0170155938	-0.06931268	-0.11395534019999999	0.01570408	0.019062688	0.0532416479	-0.0479244859	-0.0126106606	0.028562698900000006	-0.030570941299999998	-0.047418136799999996	-0.0072348265	0.08796943869999999	-0.0847637697	-0.1105616404	0.0179557485	-0.0790773613	0.0942936058	-0.0068067323	0.028645080899999998	0.12762861150000002	0.051700118899999994	-0.0448317096	-0.061915236100000014	-0.0362639101	0.0699695883	0.0649950627	0.0261235054	-0.0933489453	-0.0663687752	-0.031838654	0.0152819972	-0.0434828734	0.0814169501	-0.0962192016	-0.0857091415	-0.031111685899999998	0.0723440862	0.0955334885	-0.08274373900000001	-0.048157484800000004	-0.0866396718	0.1154345858	-0.0171514	0.009479799999999998	0.00029417052195999997	8.986660804e-05	0.00816445	-0.03610975	0.0013039140450624995	6.665824380250001e-05	0.192684	-0.039074	0.0015267774759999998	0.037127123856000005	0.000404654	0.00018528400000000002	3.4330160656e-08	1.63744859716e-07	0.00127759	0.0	0.0	1.6322362081000004e-06	0.000264512	0.0	0.0	6.9966598144e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1509.3456229541648	2.9280992768515266	8.57376537509843	2278124.209530896	1121.5580259963222	0.8761658576195259	0.7676666100581594	1257892.4056767668	1282.5834022467416	0.51380916053904	0.26399985345383303	1645020.1837188269	1.095127	16.90181	0.088813895	-0.08747751570000001	0.0733047866	-0.0200623393	-0.0327521951	-0.1170880249	-0.0322057121	-0.0989080743	-0.0774118076	-0.0474854771	0.0499553087	0.1386439573	0.0437971204	0.0639418578	-0.050900370800000004	-0.0330744552	-0.007629534300000002	-0.15591360210000002	0.017495671299999998	-0.032925917	-0.0031270459999999996	-0.0216315452	0.038329238700000004	-0.09043945310000001	-0.067978558	-0.1295904278	0.0067010944	0.0026718539	-0.1363237426	-0.0723882683	0.060961233	0.1075382648	0.1190377368	0.0361566456	-0.014745043000000001	0.129237507	-0.0044479583	-0.0258831701	-0.053363938799999996	-0.0875085542	0.0663135841	0.0514473924	0.0292380385	0.1394971938	0.0082715907	0.0159822448	-0.0648886023	-0.020962766	-0.0963929847	0.0760281317	0.0057255366	-0.0223404161	0.1059117233	0.076955168	0.0818534803	-0.0509054434	-0.0822502429	0.1184185493	-0.0173276	-0.00017619999999999789	0.00030024572175999995	3.1046439999999246e-08	-0.00532601	-0.01349046	0.0001819925110116	2.83663825201e-05	0.13884800000000005	-0.05383599999999994	0.002898314895999993	0.019278767104000016	0.000498727	9.407300000000002e-05	8.849729329000004e-09	2.4872862052900003e-07	0.00112648	-0.0001511100000000001	2.2834232100000027e-08	1.2689571904e-06	8.34703e-05	-0.00018104169999999997	3.277609713889e-08	6.967290982090001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1511.8210793115243	2.4754563573594623	6.127884177191378	2285602.9758506618	1121.2311114002343	-0.3269145960878177	0.106873153135261	1257159.2051718046	1278.260332056565	-4.323070190176622	18.688935869193735	1633949.4765093597	1.201231	18.53937	0.07901324499999997	-0.1371009621	0.0065427304	-0.0704855209	-0.2099231662	-0.09644143220000001	0.054133957	-0.1507800744	-0.0895554293	0.0429099631	-0.1272182385	0.0278689217	-0.010641538999999998	0.0194050148	0.017196756599999998	0.0092647958	-0.0592277538	-0.0330795788	-0.05998601980000001	-0.0978660116	0.1211044045	-0.1676764616	0.11211203439999999	-0.0773753262	-0.0375309077	-0.0696752528	0.1006568142	-0.1666067836	-0.07016742549999999	0.0812471057	-0.0146077525	0.15794362480000002	0.1221430919	-0.0026981903	0.1059139075	-0.0592000758	-0.039033927	-0.0301642296	-0.0650894134	-0.1188242376	0.0063793571	0.0731949184	0.0676780055	-0.10425765199999999	0.0713109044	-0.0843239785	-0.0278888854	0.0072938004000000015	-0.0404212523	-0.1192683093	-0.0113519414	0.033847781699999996	0.0340121105	0.012280716	0.05747617360000001	-0.0536236746	-0.07766871480000001	0.12078037720000001	-0.017400599999999995	-7.299999999999668e-05	0.00030278088035999985	5.328999999999515e-09	0.0181461	0.02347211	0.0005509399478520998	0.00032928094520999994	0.16709300000000002	0.02824499999999996	0.000797780024999998	0.027920070649000005	0.000340136	-0.00015859100000000005	2.515110528100001e-08	1.15692498496e-07	0.00133131	0.00020483000000000006	4.1955328900000015e-08	1.7723863161000004e-06	0.000264512	0.00018104169999999997	3.277609713889e-08	6.9966598144e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1510.5835005988727	-1.2375787126516116	1.5316010700084202	2281862.5122815445	1121.2787768664243	0.047665466189982915	0.0022719966671084038	1257266.0954510646	1275.1151510098234	-3.1451810467415267	9.892163816782126	1625918.6483348047	1.182007	18.242678	0.05171815000000001	-0.0812061558	-0.1202214241	-0.11823395880000001	-0.0651313849	0.0838280787	0.0112994667	-0.1415050551	-0.0904052932	-0.0036292678	-0.1379521473	0.08778097369999999	-0.034060921	0.081665367	0.0156534279	0.0260332827	0.044666087699999996	0.02878645	0.0716194009	-0.0615736009	-0.0908059728	0.042129905700000005	0.0506085749	0.0988193166	-0.0404350158	-0.0544724418	0.17722989600000005	-0.11332894800000001	-0.073797856	-0.023315980899999998	-0.0276200883	-0.028882822000000002	0.1404714816	-0.0394307404	0.0947008208	-0.10646940740000001	-0.0826615549	-0.0757031195	0.016405144099999998	-0.0480556612	-0.013671851200000001	0.0841230526	0.0135904479	0.1360166208	-0.0084914736	0.0330928258	0.10978024369999999	2.42792e-05	0.0301543229	-0.001157531	-0.028743749300000006	0.11552924699999999	0.0200843571	-0.094590021	-0.0729337421	-0.0563105911	-0.0729057878	0.12250766119999999	-0.0166636	0.0007369999999999946	0.00027767556495999997	5.431689999999921e-07	0.0100991	-0.008046999999999999	6.475420899999998e-05	0.00010199182081000001	0.199053	0.03195999999999999	0.0010214415999999992	0.039622096809	0.000174373	-0.000165763	2.7477372169e-08	3.0405943129e-08	0.00127759	-5.371999999999994e-05	2.885838399999993e-09	1.6322362081000004e-06	0.000264512	0.0	0.0	6.9966598144e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1509.078975560038	-1.504525038834572	2.2635955924801707	2277319.354477334	1120.0324756363002	-1.246301230124118	1.553266756208889	1254472.7464799795	1274.34992746472	-0.7652235451034812	0.5855670739807396	1623967.7376293368	1.0167469999999998	15.692119	0.02920125	0.061158946	-0.1747353973	-0.0607148345	0.030459675099999996	0.10228269359999999	-0.0550664296	-0.0881659971	0.10129057220000001	-0.0029815101	-0.0641576338	0.08997738470000001	-0.0777281553	0.0705446982	0.0355426212	0.1230484933	-0.016086626399999998	-0.0287242127	-0.005445138299999999	0.0901245382	0.0134058146	0.0128492254	-0.0183788992	0.0782681945	0.1269615888	0.0259002387	0.0887165723	-0.059942503700000004	-0.121002256	-0.07695463179999999	-0.0118726807	-0.1450471411	0.0943241026	0.043642168700000004	0.1011477787	-0.1094072693	0.058963761600000004	-0.0551473958	0.0094569243	-0.0482132044	0.0128865324	0.0058258448	0.0384514725	-0.0738563517	0.08327964759999999	0.036654562	-0.0693421793	0.0935757912	-0.0403701786	0.0814495248	0.0681593395	0.2203719136	-0.0176899601	0.09205241269999999	-0.056342267	-0.0589646239	-0.0679725859	0.1235913266	-0.012771799999999998	0.0038918000000000025	0.00016311887523999996	1.5146107240000021e-05	-0.0111299	-0.021229	0.0004506704409999999	0.00012387467401	0.19833	-0.0007230000000000014	5.227290000000021e-07	0.0393347889	0.000107224	-6.714899999999999e-05	4.508988200999999e-09	1.1496986176e-08	0.00127759	0.0	0.0	1.6322362081000004e-06	0.000264512	0.0	0.0	6.9966598144e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1508.0919616968897	-0.9870138631483768	0.9741963660470828	2274341.364934773	1119.5642505584528	-0.4682250778473645	0.21923472352517048	1253424.1111285102	1274.2609734240066	-0.08895404071336087	0.007912821359234266	1623741.028391497	0.8959010000000001	13.827018	0.07961470000000001	0.0485686705	-0.1465051319	0.0055046538	0.040495591000000004	-0.0574498099	-0.0480815743	-0.0061040699	0.1305542407	0.04553483059999999	-0.05278691519999999	0.13040834029999998	0.050923181	0.0281979125	0.0091042627	0.0033009490999999997	-0.0109377691	-0.0208071669	0.0445680168	0.082776505	-0.109152616	-0.09979911470000001	-0.0343477584	-0.0600650136	0.0651674191	0.10173620550000001	0.0239919364	-0.008564793900000001	-0.11681411439999999	-0.10944974939999999	0.0641978067	-0.0103869949	0.0514300489	0.13128206720000002	0.08679486970000001	0.0325668525	0.07191790719999999	0.019947278500000002	0.0182421176	0.0349920386	0.0395676257	-0.053799477000000005	0.18784639579999998	0.0639993666	0.0246744969	0.0103930341	-0.0073122121	-0.013184872700000001	-0.0183794311	0.0017717336	-0.0243470514	0.0080095775	-0.1500198733	0.0208674493	-0.0615395658	-0.0615842229	-0.0628806309	0.1240256802	-0.017489399999999995	-0.004717599999999997	0.00030587911235999983	2.2255749759999968e-05	-0.026816000000000003	-0.015686099999999998	0.00024605373320999997	0.0007190978560000003	0.16634300000000002	-0.03198699999999999	0.0010231681689999992	0.02766999364900001	0.000651703	0.0005444790000000001	2.9645738144100005e-07	4.24716800209e-07	0.00127759	0.0	0.0	1.6322362081000004e-06	0.000264513	9.999999999615353e-10	9.999999999230703e-19	6.996712716899997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1513.486549369415	5.3945876725251765	29.1015761565606	2290641.5351221384	1120.2165470989828	0.6522965405299601	0.4254907767873539	1254885.1123943676	1273.8100864447185	-0.4508869792880432	0.2032990680914963	1622592.1363283012	0.942126	14.540446	0.07226955000000003	0.0221523298	-0.0317363486	-0.0563703174	0.08590448449999999	-0.1371522447	-0.0411155629	-0.0688476763	0.10382772929999999	0.0381114361	-0.0344498444	0.022604719199999998	-0.05445255	0.0278702202	0.0235323927	-0.0810175018	0.0170534626	0.0049114414	-0.0483553403	0.0934526509	-0.1251966851	0.0006327262	-0.055305806799999996	-0.1412821534	0.1151507174	0.014494829499999999	0.0220615646	-0.0432763709	-0.0698842454	-0.0104105639	0.0544183725	0.08227121030000001	0.06060724660000001	0.0951770638	0.094325014	0.027759215099999998	0.0250330075	0.07993013610000001	0.0068062048	-0.03428395	0.0036334371000000002	-0.0582326565	0.1370598236	0.0796303796	0.0240110594	-0.028313310699999997	-0.0122109846	0.0488986837	-0.0647542983	0.2013589171	0.0170332405	0.026628181299999998	-0.0049181394	-0.088930798	0.0021361371	-0.0641678585	-0.0576418153	0.1238084399	-0.0152915	0.002197899999999996	0.00023382997225	4.830764409999981e-06	-0.0121616	0.014654400000000003	0.0002147514393600001	0.00014790451456	0.198358	0.03201499999999999	0.0010249602249999992	0.039345896164	0.0005156280000000001	-0.00013607499999999993	1.8516405624999978e-08	2.658722343840001e-07	0.00102203	-0.00025556000000000016	6.531091360000009e-08	1.0445453208999998e-06	0.000188103	-7.640999999999998e-05	5.8384880999999975e-09	3.5382738608999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1510.9829933987728	-2.5035559706420827	6.267792498137621	2283069.606340316	1120.0253232619523	-0.1912238370305204	0.03656655584867501	1254456.7247480408	1271.9732129380286	-1.8368735066899264	3.3741042795793463	1617915.8544318916	1.003613	15.489409	0.04778912	0.0007816557	0.0049425944	-0.1025576534	-0.0158303625	-0.10313085179999999	0.054673616200000004	-0.0886064387	0.0346255989	0.083036588	-0.14291576720000002	-0.07047285589999999	-0.032048107299999996	-0.0711257624	0.09478341900000001	-0.06589081349999999	-0.0330883312	0.0233890579	0.0089130325	0.049245436600000005	-0.0096179625	-0.021592393900000003	0.09573732900000001	-0.1194919474	0.0632046363	0.045657135599999996	0.08945975490000001	-0.1226822252	0.0218409028	0.12129816310000001	-0.021534761	0.1218204356	0.055245263899999994	0.0324243465	0.11661265050000001	-0.0908502858	-0.0753573321	0.1096906693	-0.0458100891	0.0635355071	-0.0235834425	-0.0743771697	0.0599741164	-0.0184042169	0.11361166880000001	-0.0416739525	-0.0528467699	0.043334235199999994	0.058813862	-0.136076156	0.0629493842	0.0183400297	-0.0184756305	0.0254852153	-0.0735971957	-0.0667140218	-0.0522683746	0.1229407472	-0.0180944	-0.0028029000000000005	0.00032740731136	7.856248410000004e-06	-0.00887183	0.0032897699999999987	1.0822586652899994e-05	7.870936754890003e-05	0.218391	0.020032999999999967	0.00040132108899999867	0.047694628880999984	0.000414329	-0.00010129900000000006	1.0261487401000013e-08	1.7166852024100002e-07	0.00127759	0.00025556000000000016	6.531091360000009e-08	1.6322362081000004e-06	0.000264513	7.640999999999998e-05	5.8384880999999975e-09	6.996712716899997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1506.2298541324333	-4.753139266339532	22.592332885218696	2268728.373479811	1119.7799457334306	-0.24537752852165795	0.06021013150339706	1253907.1268667649	1272.7503804529988	0.7771675149701878	0.6039893463249371	1619893.530943253	0.972199	15.004571	0.02878984000000001	0.05931294700000001	-0.0689603236	-0.0269110473	0.0681345367	0.055294602400000004	-0.0290352873	-0.0482088108	0.051579312999999995	0.0770518479	-0.16689319789999998	-0.036805079500000004	0.0078591902	-0.0701211803	0.0606832896	-0.0431903671	-0.0136526656	0.0286678289	0.0534925779	0.08761857810000001	0.0680487337	0.1657282479	-0.0216879762	0.0514697572	0.0760240359	0.0756155213	0.10273519689999999	-0.0439634758	0.0242442216	0.1072992682	0.0067496806	-0.049508250999999996	0.0662052738	0.030052917400000007	0.10233503810000001	-0.1392360393	-0.0343683512	0.0742160893	0.022192461099999998	0.1047270973	0.021916699900000003	-0.0662165613	0.042934887000000005	-0.065607107	0.0763088365	0.057869810599999995	-0.0651425065	0.0814991984	-0.1279696773	0.0535234672	-0.0700621258	-0.032281969199999996	0.0616540417	-0.0705128425	-0.0325936144	-0.0692212261	-0.0467728586	0.12142716070000001	-0.0114	0.0066944000000000005	0.00012996	4.4814991359999986e-05	-0.00558479	0.003287040000000001	1.0804631961600003e-05	3.11898793441e-05	0.230662	0.012271000000000004	0.0001505774410000001	0.05320495824399999	0.000412581	-1.7480000000000382e-06	3.055504000000133e-12	1.7022308156099998e-07	0.00114859	-0.0001290000000000002	1.664100000000005e-08	1.3192589880999998e-06	0.000264513	0.0	0.0	6.996712716899997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1505.9600978449218	-0.2697562875114272	0.07276845465194777	2267915.8163010865	1120.4979419411848	0.7179962077541404	0.5155185543493268	1255515.637894431	1272.936677932798	0.1862974797991228	0.03470675097950457	1620367.7860265875	0.8591999999999999	13.260592	0.09588753999999998	0.1341737073	-0.0962708151	0.0360280428	-0.0354414633	0.0612448896	-0.0966988187	-0.060873047199999995	0.102452507	0.0423670851	-0.1232368653	-0.06804118349999999	0.0507889675	-0.0734650421	0.034840957	0.030759557799999997	-0.0921040083	0.0219605029	0.0541180597	0.0393859127	0.1605688424	0.12725355300000002	0.0126909274	0.05725488610000001	0.1462343952	0.0609742003	0.0835154501	0.0035215473	0.0069740491	0.1048429884	0.0523107051	-0.0781672353	0.08583131039999999	0.08660183240000001	0.0377428648	-0.1187368857	-0.009190558199999999	-0.0275712164	0.042761188	0.1539505045	-0.0333312583	-0.0262078308	-0.0157760673	-0.1150409066	0.058100966500000004	0.1629947749	-0.1343630244	0.041759998	-0.10078434509999999	-0.0297632428	0.1506379809	0.0097434687	0.10422285029999999	0.0967854782	-0.0439525237	-0.0716880071	-0.0411681025	0.11927563210000001	0.00438594	0.01578594	1.92364696836e-05	0.0002491959016835999	-0.0101508	-0.00456601	2.0848447320099995e-05	0.00010303874064	0.206048	-0.02461399999999997	0.0006058489959999985	0.042455778304000005	2.51192e-05	-0.0003874618	1.5012664645923995e-07	6.309742086400002e-10	0.000664538	-0.0004840519999999999	2.343063387039999e-07	4.41610753444e-07	0.000117595	-0.00014691799999999995	2.158489872399999e-08	1.3828584025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1512.6726769532156	6.7125791082937685	45.05871828510194	2288178.6276008068	1120.3367069880276	-0.16123495315719086	0.02599671011960152	1255154.3370247777	1274.1479620976095	1.211284164811559	1.4672093279232363	1623453.0293174912	0.986407	15.22386	0.042683020000000016	0.1418574751	-0.0646928347	0.1198106761	-0.1483704449	0.0390735066	-0.126602162	-0.0582582372	0.1831204077	-0.0230547544	-0.0455122189	0.0034504895000000003	-0.022049729599999998	-0.1307798928	0.030259857299999998	-0.0188959023	-0.0810152042	0.0488600543	0.0108940193	-0.1517930965	-0.0579990521	0.013502345	0.1277939001	0.0349827974	0.2194605546	0.0246718906	0.0368740913	0.086898331	0.0062945870999999995	0.01130749	0.0639736344	-0.10510900810000001	0.0674732581	0.1238037944	0.1001048566	0.0173984878	0.08966412900000001	0.0385697718	-0.0525722793	0.11936296310000001	-0.04261180480000002	-0.0540870971	-0.1076222726	0.099543768	-0.0678910031	-0.0402091391	0.045716308399999996	-0.0478362321	0.13242087060000002	-0.0431257149	0.005225133	-0.21644997489999998	0.084315124	-0.0439954082	0.0012340624	-0.0741129243	-0.035467196299999997	0.1164974652	-0.00341558	-0.007801519999999998	1.16661867364e-05	6.086371431039999e-05	-0.00596752	0.00418328	1.7499831558400002e-05	3.56112949504e-05	0.212738	0.006690000000000002	4.475610000000002e-05	0.045257456644000015	7.14009e-05	4.62817e-05	2.1419957548899995e-09	5.098088520809999e-09	0.0010193200000000002	0.0003547820000000002	1.2587026752400017e-07	1.0390132624000005e-06	3.84943e-05	-7.910069999999999e-05	6.256920740489999e-09	1.48181113249e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
