csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63
1234.6853293065014	-36.52906566055413	1524447.862404704	1334.3726380330745	1015.69581263155	-9.859236540500321	97.20454516153671	1031637.9837972645	1085.180307399366	-14.665224268724387	1177616.2995673823	215.06880285198272	1.482988	55.89167800000001	0.7687363	-0.026179888999999998	-0.0775598822	0.0473944231	0.0273817467	-0.0085627334	-0.0281224249	-0.07197515759999999	0.043452776299999996	0.0179740086	0.0804323597	-0.0938283642	0.0179216609	0.0667140218	0.113141	0.011272000000000004	0.012800885881000002	0.0001270579840000001	0.0964824	-0.003545599999999996	0.00930885350976	1.2571279359999972e-05	0.5317609999999999	0.4346277999999999	0.18890132453283992	0.28276976112099994	-0.0142519	-0.0041247	1.7013150090000007e-05	0.00020311665361000004	-0.00631749	-0.00209	4.3681e-06	3.99106799001e-05	0.000428718	0.000171118	2.9281369924e-08	1.8379912352400006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1281.3030118002264	46.617682493724935	1641737.408048331	2173.208321085749	1026.5404253405818	10.84461270903182	117.6056248088945	1053785.2448584223	1102.495266468741	17.314959069374936	1215495.8125859802	299.80780757412936	0.8707129999999998	32.815926	0.26237815000000003	0.028589253399999997	0.0592859397	-0.0590524066	-0.0110995448	-0.0579847105	0.0021148671	0.0706083201	-0.0531707867	-0.0251044605	0.0781550296	-0.09576119	0.0238303864	0.0589646239	0.09262500000000004	-0.02051599999999996	0.008579390625000008	0.00042090625599999857	0.113445	0.016962600000000008	0.012869768025	0.0002877297987600003	0.485403	-0.04635799999999996	0.002149064163999996	0.235616072409	-0.0126734	0.0015785000000000018	2.4916622500000062e-06	0.00016061506756	-0.005182	0.0011354900000000005	1.2893375401000006e-06	2.6853123999999998e-05	-0.000428123	-0.0008568410000000001	7.341764992810001e-07	1.8328930312900006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1215.032230429592	-66.2707813706345	1476303.3209827088	4391.816463474436	1008.4970624165027	-18.043362924079133	325.56294561003347	1017066.3249027152	1077.871101620623	-24.624164848117967	1161806.1117088557	606.3494944672888	1.161531	43.776436	0.5925282000000001	-0.09990238929999999	-0.0730475702	0.11383582560000001	-0.035688586800000005	-0.021514905	0.048239859	-0.1194414991	0.1107249578	-0.025361406099999997	0.1403801097	-0.0976380941	0.029683454900000007	0.0509054434	0.10715	0.014524999999999956	0.0114811225	0.0002109756249999987	0.07393479999999998	-0.039510200000000016	0.005466354651039998	0.001561055904040002	0.8196540000000001	0.3342510000000001	0.11172373100100008	0.6718326797160001	-0.015454399999999997	-0.0027809999999999988	7.733960999999992e-06	0.00023883847935999994	-0.00643866	-0.0012566599999999995	1.5791943555999994e-06	4.14563425956e-05	-0.000380943	4.718000000000002e-05	2.2259524000000013e-09	1.4511756924900001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1274.2355738292802	59.20334339968825	1623676.297612035	3505.0358697014117	1021.9982508401393	13.501188423636675	182.28208885054104	1044480.4247203043	1096.2301172797258	18.35901565910285	1201720.4700311215	337.0534559711837	1.131591	42.648022	0.72116115	0.0938833211	0.0032603105	-0.0157558827	0.0608339054	-0.0335492052	-0.0827123472	0.0429008988	-0.010068195600000001	0.0349244339	0.0669940271	-0.09945798019999999	0.035467196299999997	0.042578820999999996	0.0756584	-0.031491599999999995	0.00572419349056	0.0009917208705599997	0.123175	0.049240200000000026	0.015172080625000002	0.0024245972960400025	0.494899	-0.3247550000000001	0.10546581002500008	0.24492502020100002	-0.0109764	0.004477999999999999	2.0052483999999994e-05	0.00012048135695999997	-0.00463194	0.0018067199999999995	3.264237158399998e-06	2.14548681636e-05	-0.000352176	2.876700000000001e-05	8.275402890000011e-10	1.24027934976e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1227.9678267426787	-46.267747086601496	1507904.983515137	2140.7044204697213	1012.7410528397534	-9.257198000385984	85.69571481835025	1025644.440106972	1080.9546117889174	-15.275505490808428	1168462.872747729	233.34106799971843	0.940561	35.44838	0.40968615	-0.0711658201	-0.0249884209	0.06952838110000001	-0.0617588499	-0.0683775339	0.0674131991	-0.0691157408	0.0721953008	-0.0510579678	0.1483075822	-0.10121978570000001	0.0411681025	0.034028502200000005	0.119556	0.0438976	0.014293637136	0.00192699928576	0.0866211	-0.0365539	0.007503214965210002	0.0013361876052100001	0.601532	0.10663299999999998	0.011370596688999996	0.3618407470239999	-0.0138416	-0.0028651999999999996	8.20937104e-06	0.00019158989056	-0.00603148	-0.0013995399999999995	1.9587122115999987e-06	3.63787509904e-05	-0.000164883	0.000187293	3.5078667849e-08	2.7186403688999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1275.688958250725	47.721131508046255	1627382.3182028197	2277.306392408245	1019.8149568034648	7.073903963711473	50.04011728781289	1040022.5461200528	1090.513647385939	9.55903559702165	1189220.0151349842	91.37516154512699	0.910477	34.314545	0.2390158	0.0055328827	0.1275990325	-0.0114092094	-0.0860010897	-0.1559206677	0.0546859565	0.0842600498	0.0038687348	-0.1154448969	0.173796728	-0.1029224817	0.0467728586	0.025299407799999996	0.127468	0.007912000000000002	0.016248091024	6.259974400000004e-05	0.06634939999999999	-0.020271700000000014	0.004402242880359997	0.00041094182089000073	0.707109	0.10557700000000003	0.011146502929000006	0.5000031378809999	-0.0128228	0.0010188000000000005	1.0379534400000006e-06	0.00016442419983999995	-0.00513247	0.0008990099999999996	8.082189800999992e-07	2.63422483009e-05	-0.000352175	-0.000187292	3.5078293263999995e-08	1.2402723062499998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1218.563434909146	-57.125523341578855	1484896.8448975766	3263.3254170492705	1010.9504818975321	-8.864474905932752	78.57891535791148	1022020.8768488524	1087.878067373164	-2.635580012775108	1183478.6894715705	6.946282003739638	1.355991	51.105316	0.34668884999999994	-0.07726457490000001	-0.12326141609999999	0.10387820810000001	0.0002270585	-0.0105706679	0.0134039611	-0.1246316884	0.0974485324	0.0175212891	0.12067561199999999	-0.1045650739	0.0522683746	0.0164373979	0.136879	0.009411000000000004	0.018735860641	8.856692100000005e-05	0.118633	0.0522836	0.014073788688999996	0.0027335748289600004	0.565458	-0.14165099999999994	0.02006500580099999	0.31974274976399997	-0.0123998	0.00042299999999999977	1.7892899999999982e-07	0.00015375504003999998	-0.00450127	0.0006312000000000003	3.984134400000001e-07	2.02614316129e-05	0.00146049	0.001812665	3.285754402225e-06	2.1330310401e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1295.0006431016816	76.43720819253555	1677026.665633769	5842.646796269021	1033.2449721096598	22.294490212127695	497.04429381865776	1067595.1723898915	1109.8880656553888	22.009998282224842	1231851.5182842605	484.4400243835405	1.772557	66.805084	0.4151770500000001	0.0819376614	0.0255817664	-0.11540747380000001	0.07238970230000001	0.068908817	-0.0690136066	0.1030269143	-0.1096690282	0.0661001019	-0.0336773896	-0.106146603	0.0576418153	0.0074890309	0.0950545	-0.0418245	0.00903535797025	0.0017492888002499998	0.139471	0.020838000000000027	0.019452159841	0.000434222244000001	0.43721	-0.12824799999999995	0.01644754950399999	0.19115258410000005	-0.00958911	0.00281069	7.899978276099997e-06	9.19510305921e-05	-0.00401264	0.0004886300000000003	2.387592769000003e-07	1.6101279769599998e-05	0.000274479	-0.001186011	1.4066220921209998e-06	7.533872144099999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1120.8782326129008	-174.12241048878082	1256368.0123454202	30318.613834423486	969.655702286716	-63.58926982294384	4043.5952366151564	940232.1809771444	1011.3150292188363	-98.57303643655244	1022758.0883238958	9716.643512321898	3.968172	149.554626	3.15939339	-0.25117661620000004	-0.20923439989999998	0.49871770909999996	0.034819254300000005	0.014380174099999999	0.0823277399	-0.4331965348	0.4930587022	0.1387990259	-0.1338845836	-0.1076661454	0.0628806309	-0.0014986813	-0.00466124	-0.09971574	2.17271583376e-05	0.0099432288037476	0.102932	-0.036539000000000016	0.010594996624	0.0013350985210000012	-1.75307	-2.19028	4.7973264784	3.0732544249000004	0.00426971	0.01385882	0.00019206689179240006	1.8230423484100008e-05	-0.00176402	0.00224862	5.056291904399998e-06	3.1117665604e-06	-0.000275254	-0.0005497330000000001	3.0220637128899993e-07	7.5764764516e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1268.6081095815414	147.72987696864058	1609366.5356960518	21824.11654916969	996.2721018432492	26.616399556533228	708.432725353022	992558.1009111656	1070.4805259521613	59.165496733324964	1145928.5564428158	3500.5560037010882	4.289085	161.649384	3.1919686899999995	0.42814349119999995	-0.3393978115	0.2366379945	0.5152568274	-0.1905480786	-0.5748299192	-0.1479417402	0.2580438823	0.4463672681000001	0.1533508171	-0.1091228139	0.0679725859	-0.0104785198	0.080652	0.08531324	0.006504745104000001	0.007278348919297599	0.170843	0.067911	0.029187330649	0.004611903921	0.7992670000000001	2.552337	6.514424161569001	0.6388277372890001	-0.00303532	-0.00730503	5.3363463300900015e-05	9.2131675024e-06	-0.00385174	-0.0020877200000000004	4.3585747984000015e-06	1.4835901027600004e-05	-0.0006106530000000001	-0.0003353990000000001	1.1249248920100004e-07	3.7289708640900005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1331.6323844206133	63.02427483907195	1773244.807237728	3972.0592189908775	1043.6093618065054	47.33725996325621	2240.8161808288987	1089120.5000501815	1117.0751068334846	46.59458088132328	1247856.794307041	2171.054967506177	3.037425	114.476128	1.1238865	0.12166939939999999	0.08850135349999999	-0.2005197262	0.0282858398	0.054763944800000006	-0.0822828191	0.1889060195	-0.1917848457	0.0015608713	0.0181497723	-0.1105157577	0.0729057878	-0.0194033074	0.124596	0.043944	0.015524163216	0.001931075136	0.134663	-0.03617999999999999	0.018134123569	0.0013089923999999992	0.337073	-0.4621940000000001	0.21362329363600005	0.11361820732899999	-0.0132036	-0.010168279999999998	0.00010339391815839997	0.00017433505295999998	-0.00521381	-0.00136207	1.8552346849e-06	2.71838147161e-05	-0.000509633	0.00010102000000000006	1.0205040400000012e-08	2.59725794689e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1246.932230387204	-84.70015403340926	1554839.9871784076	7174.1160932832545	1021.5730696756444	-22.036292130860943	485.5981708766439	1043611.536686519	1085.6490830378827	-31.42602379560185	1178633.9315009955	987.5949716017335	1.688789	63.647999	0.13679685000000005	-0.0736231178	0.0625451746	0.015209229099999999	-0.045557536600000004	-0.0516072136	0.0850493767	-0.0076127066000000005	0.0086747416	-0.0308469954	0.0957761875	-0.1118441635	0.07766871480000001	-0.028226155699999998	0.150975	0.026379000000000003	0.022793450625	0.000695851641	0.114607	-0.020056000000000004	0.013134764449	0.00040224313600000015	0.34191	0.004836999999999979	2.339656899999981e-05	0.1169024481	-0.01404	-0.0008364000000000009	6.995649600000017e-07	0.0001971216	-0.00545013	-0.00023631999999999996	5.5847142399999976e-08	2.97039170169e-05	0.00012814399999999998	0.000637777	4.067595017289999e-07	1.6420884735999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1307.6412040535522	60.708973666348136	1709925.5185386238	3685.579483621351	1037.4788927099755	15.905823034331092	252.9952063994576	1076362.4528187169	1101.873770981021	16.22468794313818	1214125.8071759352	263.24049885221336	1.4427709999999998	54.37595400000001	0.23064050000000005	0.12474535070000001	0.0778674721	-0.1284779996	0.0388481463	-0.1302398775	-0.0620135063	0.13268467109999998	-0.127852495	0.022742760600000002	0.1602136428	-0.1131072554	0.0822502429	-0.0369007123	0.154178	0.0032030000000000114	0.023770855684000003	1.0259209000000072e-05	0.07711010000000001	-0.03749689999999999	0.005945967522010002	0.001406017509609999	0.497646	0.155736	0.024253701696	0.247651541316	-0.014282499999999997	-0.00024249999999999795	5.8806249999998985e-08	0.00020398980625	-0.0051703	0.00027983	7.83048289e-08	2.673200209e-05	0.000289906	0.000161762	2.6166944644e-08	8.404548883599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1237.6639012628684	-69.97730279068378	1531811.932489223	4896.82290585904	1019.9123310135903	-17.56656169638518	308.58408983290695	1040221.1629535756	1085.9591731923517	-15.914597788669198	1179307.325840616	253.2744227751145	1.334566	50.297874	0.24220155	-0.115255193	-0.0339662651	0.026943179700000004	-0.0609763762	0.0648060223	0.0793156015	-0.052962387699999995	0.0210992258	-0.0331486621	0.0691569191	-0.1143042958	0.0866396718	-0.0453814036	0.163675	0.009496999999999978	0.026789505624999998	9.019300899999958e-05	0.0466093	-0.030500800000000012	0.00217242684649	0.0009302988006400008	0.384982	-0.112664	0.012693176895999995	0.14821114032399998	-0.0130291	0.0012533999999999985	1.5710115599999956e-06	0.00016975744681	-0.00527329	-0.00010298999999999984	1.060694009999997e-08	2.78075874241e-05	0.000724311	0.0004344050000000001	1.8870770402500005e-07	5.246264247210001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1292.7435946494245	55.07969338655607	1671186.0015071156	3033.772623557029	1031.5169709410131	11.604639927422795	134.6676678451353	1064027.261339323	1094.1955155628548	8.236342370503053	1197263.8262778616	67.83733564414385	1.337048	50.391384	0.614361925	0.1679107387	0.0558779674	-0.073112896	0.1037080831	-0.0833626024	-0.09785398880000001	0.1059492378	-0.0726178159	0.09992591449999999	0.07729982839999999	-0.1154345858	0.0908267497	-0.0536236746	0.147085	-0.016589999999999994	0.021633997225	0.0002752280999999998	0.08507289999999999	0.0384636	0.007237398314409999	0.0014794485249599995	0.0942196	-0.29076240000000003	0.08454277325375999	0.00887733302416	-0.00977682	0.00325228	1.0577325198399997e-05	9.55862093124e-05	-0.00393247	0.0013408199999999995	1.7977982723999989e-06	1.5464320300900006e-05	-5.35075e-05	-0.0007778185000000001	6.0500161894225e-07	2.86305255625e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1260.4102615050265	-32.33333314439801	1588634.027307169	1045.444432226627	1022.9083477498384	-8.608623191174729	74.10839324763138	1046341.4878963043	1085.522503625764	-8.673011937090678	1178359.105877947	75.22113606091739	0.964421	36.34761	0.506052875	-0.0048934117	0.0147011053	-0.0075303243	0.0015486791	-0.0645360551	0.0007036519999999999	0.011880389	-0.0046722175	0.0038159114	0.1499786736	-0.1164974652	0.0948016975	-0.0615842229	0.164468	0.01738300000000001	0.027049723023999998	0.00030216868900000035	0.145368	0.0602951	0.021131855424000003	0.0036354990840100007	0.42939	0.3351703999999999	0.11233919703615997	0.18437577209999995	-0.0101721	-0.0003952799999999996	1.5624627839999967e-07	0.00010347161841	-0.00404712	-0.00011465	1.3144622499999998e-08	1.63791802944e-05	0.00130065	0.0013541575	1.8337425348062496e-06	1.6916904225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1280.3100613515887	19.899799846562246	1639193.853198109	396.0020339332388	1034.0728484262706	11.164500676432226	124.64607535405564	1069306.655852421	1097.354760291261	11.832256665496972	1204187.469933891	140.00229779819747	1.220869	46.012787	0.6161615	0.051753587000000004	0.0027443265000000002	-0.0964357027	0.0232913818	0.0365666064	-0.030062352799999997	0.05079255110000001	-0.0983469769	0.0271885985	-0.0193603992	-0.1174923133	0.0985552316	-0.0692212261	0.166415	0.0019470000000000047	0.027693952225	3.7908090000000167e-06	0.13831	-0.00705800000000001	0.0191296561	4.981536400000012e-05	-0.0510374	-0.4804274	0.23081048667076	0.0026048161987600005	-0.008877309999999998	0.0012947900000000025	1.6764811441000055e-06	7.880663283609996e-05	-0.00315375	0.0008933700000000005	7.981099569000009e-07	9.9461390625e-06	0.0009542280000000002	-0.00034642199999999977	1.2000820208399985e-07	9.105510759840004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1274.6580108237486	-5.652050527840173	1624753.0445571556	31.945675169258394	1032.51974932782	-1.5530990984507298	2.4121168096084697	1066097.032751984	1099.6364142135828	2.281653922321766	1209200.2434645062	5.2059446212462985	1.498473	56.475277	0.19703235	-0.0041028377000000005	0.0458525379	-0.07838595450000001	-0.011241152800000001	-0.0036281996999999997	0.0185243002	0.0626398435	-0.0790598006	-0.0100279663	0.023713435499999998	-0.1184185493	0.10207858539999999	-0.0764945617	0.162582	-0.003833000000000003	0.026432906724	1.4691889000000024e-05	0.118956	-0.019354	0.014150529935999996	0.00037457731599999984	-0.0986903	-0.047652900000000005	0.002270798878410001	0.00973977531409	-0.0100177	-0.0011403900000000033	1.3004893521000077e-06	0.00010035431329000003	-0.00235779	0.0007959600000000001	6.335523216000001e-07	5.559173684099998e-06	0.000366729	-0.0005874990000000003	3.451550750010003e-07	1.34490159441e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
