csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81
1248.4388020962242	-7.3236216526111075	1558599.4425794552	53.63543411059428	1010.2593756642647	-5.573227266856974	31.060862168038074	1020624.0061175498	1065.8445550568986	-16.237970890706492	1136024.615544438	263.6716986474314	1.327791	48.420208	1.0525041999999998	-0.0030097206	0.0743591126	0.010875955900000001	0.0330813337	0.1036344165	0.0078244595	-0.0033782554	0.0111235381	-0.06976109700000001	0.07379721110000001	0.0977922349	-0.0716880071	-0.0411681025	0.11927563210000001	0.08843049999999998	0.0062671000000000116	0.007819953330249997	3.927654241000014e-05	-0.0378159	-0.08839789999999999	0.00143004229281	0.00781418872441	0.688793	0.5533509999999999	0.3061973292009999	0.474435796849	0.000419241	-0.006206229000000001	3.8517278400441e-05	1.75763016081e-07	0.0005881980000000001	-0.001407702	1.9816249208040003e-06	3.459768872040001e-07	0.000186003	-0.0004758330000000001	2.2641704388900005e-07	3.4597116008999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1250.8629874527587	2.424185356534508	1564658.2133792404	5.876674642836339	1012.0427307066356	1.7833550423708855	3.180355207149664	1024230.4887761436	1078.990825177833	13.146270120934332	1164221.2008179408	172.8244180925708	1.42504	51.966564	0.9188476000000002	0.0852388667	-0.1229197322	-0.0151412467	0.1175405498	-0.112733363	0.0381225679	0.1164808617	-0.017451987	-0.0747758072	-0.1750190002	0.0696839993	-0.0741129243	-0.035467196299999997	0.1164974652	0.0986802	0.010249700000000014	0.009737781872039998	0.00010505635009000028	0.0104791	0.048295	0.00010981153681	0.0023324070250000002	0.111439	-0.5773539999999999	0.3333376413159999	0.012418650721000004	0.00504733	0.004628089	2.1419207791920998e-05	2.54755401289e-05	0.00157877	0.000990572	9.812328871839995e-07	2.4925147129e-06	0.000145686	-4.0316999999999967e-05	1.6254604889999978e-09	2.1224410596000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1250.8465102913085	-0.016477161450211497	1564616.9923079445	0.00027149684945633587	1008.3221552700052	-3.720575436630384	13.842681579657368	1016713.5688083484	1061.3536704465846	-17.6371547312483	1126471.6137704374	311.06922701399435	1.58109	57.6572	1.2681818	0.019445269299999998	-0.0072231848	0.0305560508	0.1005108563	0.0770393382	0.0265576713	0.052933857699999996	0.033011615099999995	-0.1386425231	0.0320628365	0.09533382359999999	-0.0764945617	-0.029683454900000007	0.1131072554	0.0952479	-0.003432299999999999	0.00907216245441	1.1780683289999996e-05	-0.0670173	-0.07749640000000001	0.00449131849929	0.006005692012960001	0.963292	0.8518530000000001	0.725653533609	0.927931477264	-0.00134471	-0.00639204	4.08581753616e-05	1.8082449841e-06	0.00157352	-5.250000000000046e-06	2.756250000000049e-11	2.4759651904e-06	-0.00016502599999999995	-0.000310712	9.6541946944e-08	2.7233580675999994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1258.4073485988506	7.560838307542099	1583589.055007589	57.16627591279607	1014.1237529702161	5.801597700210892	33.6585358750923	1028446.986338396	1081.8540679401717	20.500397493587123	1170408.2243186976	420.26629739507285	1.694525	61.79379300000001	1.3567130349999998	0.0064007221	-0.0018735142	-0.0315475068	0.0445239602	-0.044225344699999995	-0.0102723681	0.050896869000000004	-0.033481646000000004	-0.0300381456	-0.0933624186	0.066963358	-0.0788315284	-0.0238303864	0.1091228139	0.08883619999999999	-0.006411700000000006	0.007891870430439998	4.110989689000008e-05	0.00104138	0.06805868	1.0844723044e-06	0.004631983923342399	0.111302	-0.8519899999999999	0.7258869601000001	0.012388135204	0.0064077	0.007752409999999999	6.00998608081e-05	4.105861929e-05	0.00230912	0.0007356000000000001	5.411073600000001e-07	5.3320351744e-06	-4.79829e-05	0.00011704309999999998	1.3699087257609997e-08	2.30235869241e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1252.8488258447564	-5.558522754094156	1569630.180420585	30.897175207782478	1011.1340158860156	-2.989737084200442	8.938527832643361	1022391.9980817812	1066.4592018643061	-15.394866075865593	1137335.2292410529	237.00190149383732	2.090724	76.24188199999998	1.2197138150000002	-0.0018065614	-0.0294443497	0.0066965784	-0.05316234139999999	0.0008138211999999999	0.007766821700000002	-0.0105348447	0.0043881796	0.0555949137	0.0539934959	-0.019736188999999998	-0.0811224597	-0.0179216609	0.1045650739	0.0583933	-0.030442899999999988	0.00340977748489	0.0009267701604099992	0.123955	0.12291362	0.015364842025	0.0151077579815044	0.457699	0.34639699999999995	0.11999088160899996	0.209488374601	0.0181788	0.0117711	0.00013855879520999998	0.00033046876943999994	0.00437473	0.0020656100000000003	4.266744672100001e-06	1.9138262572900006e-05	0.0005145130000000001	0.0005624959000000001	3.164016375168101e-07	2.647236271690001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1264.1083102858136	11.259484441057113	1597969.8201336546	126.77598987840716	1015.4004028376927	4.2663869516770765	18.202057621440424	1031037.9780829486	1073.389456412118	6.930254547811956	1152164.9251367024	48.02842809746829	1.862212	67.908783	0.9666512500000002	-0.0546248275	0.1186360206	-0.0183830906	-0.0041974009	0.1339691963	-0.022503318900000003	-0.0261740115	-0.0295562719	-0.0206006243	0.1328305753	-0.3288921127	-0.0833660178	-0.0119710786	0.09945798019999999	0.0517139	-0.006679400000000002	0.00267432745321	4.461438436000003e-05	0.306582	0.18262700000000004	0.093992522724	0.03335262112900001	0.891869	0.4341700000000001	0.18850358890000005	0.795430313161	0.0215883	0.0034094999999999998	1.1624690249999996e-05	0.0004660546968899999	0.00700206	0.00262733	6.9028629288999986e-06	4.90288442436e-05	0.00134118	0.0008266669999999999	6.83378328889e-07	1.7987637924e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1271.3431459114356	7.234835625622053	1616313.394655986	52.34284652977006	1020.9651555929138	5.564752755221093	30.966473226740746	1042369.8489348626	1085.472614934842	12.083158522724034	1178250.7977734841	146.00271988527842	1.253202	45.700195	0.5400728	0.0099257351	-0.08230677389999999	-0.0743445938	0.0199639741	0.020153633799999997	-0.0249149267	0.0806910309	-0.0806535855	-0.0103171049	0.0842077288	-0.1961781577	-0.0855608924	-0.0059925372	0.0938283642	0.0417746	-0.009939300000000005	0.0017451172051599995	9.87896844900001e-05	0.148394	-0.15818800000000002	0.022020779236	0.02502344334400001	0.692217	-0.19965200000000005	0.03986092110400002	0.479164375089	0.0183507	-0.0032375999999999967	1.048205375999998e-05	0.00033674819048999996	0.00692712	-7.49399999999999e-05	5.616003599999985e-09	4.79849914944e-05	0.00120785	-0.00013333000000000008	1.777688890000002e-08	1.4589016224999996e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1270.763585588022	-0.5795603234137161	1614840.090456526	0.3358901684754112	1019.2689291232992	-1.696226469614544	2.87718423622102	1038909.1498761572	1081.3179474768547	-4.154667457987443	1169248.5035355578	17.261261686459846	1.068489	38.964314	0.25284920000000005	-0.0439491635	0.07542547549999999	-0.0543436904	-0.0008955136	0.1503215979	-0.035284403900000004	-0.0041621525	-0.0625176752	-0.043681219199999996	0.180858557	-0.1960941611	-0.08770580189999999	-0.0	0.08770580189999999	0.0693038	0.027529200000000004	0.00480301669444	0.0007578568526400003	0.122801	-0.025593000000000005	0.015080085600999996	0.0006550016490000003	0.7851099999999999	0.09289299999999988	0.008629109448999979	0.6163977120999998	0.0167947	-0.0015560000000000018	2.4211360000000056e-06	0.00028206194809	0.00667558	-0.0002515399999999997	6.327237159999987e-08	4.45633683364e-05	0.00153699	0.00032914000000000017	1.0833313960000007e-07	2.3623382601e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1281.9030999527333	11.139514364711433	1643275.5576684275	124.08878028161232	1021.8129598611513	2.54403073785204	6.472092395135997	1044101.7249402069	1083.0338264950742	1.715879018219539	1172962.2693325626	2.9442408051660487	1.138699	41.524616	0.38004211	-0.0337035038	-0.0500447938	-0.0785673009	-0.006094545600000001	0.0554916976	-0.06274729009999999	0.0505273156	-0.0811625156	-0.0014721829000000001	0.1061459494	-0.1152663645	-0.0897994937	0.0059925372	0.0811224597	0.052274699999999986	-0.017029100000000002	0.002732644260089999	0.0002899902468100002	0.00660699	-0.11619401	4.36523168601e-05	0.013501047959880098	0.6516270000000001	-0.1334829999999998	0.017817711288999945	0.4246177471290001	0.0153976	-0.0013970999999999999	1.9518884100000004e-06	0.00023708608576	0.00601668	-0.0006589000000000005	4.341492100000007e-07	3.62004382224e-05	0.00132627	-0.00021072	4.440291839999999e-08	1.7589921129000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1254.9772393445112	-26.925860608222138	1574967.8712727702	725.0019694934086	1013.4852514841516	-8.327708376999679	69.35072681235066	1027152.3549758941	1074.2180497933978	-8.815776701676441	1153944.4185019308	77.71791885382116	1.055968	38.507713	0.29455700999999995	0.0003987357	0.0566686698	0.0051641572	-0.0102326747	0.0925818406	0.0089089864	-0.0198160591	0.0015531682	-0.017351993	0.13053344449999998	-0.054763260099999996	-0.0918407451	0.0119710786	0.0741129243	0.0625955	0.010320800000000005	0.00391819662025	0.0001065189126400001	0.0251742	0.01856721	0.0006337403456400001	0.00034474128718410004	0.7743140000000001	0.122687	0.015052099968999998	0.5995621705960001	0.013749700000000002	-0.0016478999999999973	2.7155744099999907e-06	0.00018905425009000008	0.00692337	0.00090669	8.220867560999998e-07	4.79330521569e-05	0.00163132	0.00030504999999999985	9.305550249999991e-08	2.6612049424e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1289.3221802018465	34.34494085733536	1662351.6843604431	1179.5749624938635	1021.8176384977834	8.332387013631774	69.42867334493943	1044111.2863451869	1082.5801913906726	8.362141597274785	1171979.870791465	69.9254120928733	1.177705	42.947052	0.9918907	-0.104254664	0.0049471625	-0.0863359392	-0.09800617699999999	-0.0063523016000000005	-0.1062304624	-0.0295057097	-0.08535061279999999	0.1073321297	0.042288761900000006	0.0077030478000000005	-0.0938283642	0.0179216609	0.0667140218	0.07041889999999999	0.007823399999999994	0.004958821477209999	6.120558755999992e-05	-0.017052099999999997	-0.0422263	0.00029077411440999986	0.0017830604116899995	0.132199	-0.642115	0.41231167322499995	0.017476575601000004	0.0111469	-0.0026028000000000023	6.774567840000012e-06	0.00012425337961	0.00448025	-0.00244312	5.9688353344e-06	2.00726400625e-05	0.00068272	-0.0009486	8.998419599999996e-07	4.661065984000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1251.2117313409785	-38.110448860868026	1565530.796645289	1452.4063123768365	1018.0397718314482	-3.777866666335171	14.272276548606422	1036404.9770306272	1077.17816858991	-5.402022800762552	1160312.8068867126	29.181850339958487	0.738247	26.921444	0.10655594999999997	0.0371729874	-0.0446380142	-0.0437901579	-0.0026889858000000003	-0.09196369199999999	0.0184398481	0.032681093700000004	-0.0487512644	0.0403491742	-0.0733053958	0.0611167013	-0.09576119	0.0238303864	0.0589646239	0.07415210000000001	0.0037332000000000203	0.005498533934410002	1.3936782240000146e-05	-0.0364996	-0.019447500000000003	0.0013322208001600002	0.00037820525625000017	0.113913	-0.018286	0.0003343777959999999	0.012976171569000005	0.0101682	-0.000978699999999999	9.57853689999998e-07	0.00010339229124	0.00434092	-0.00013933	1.9412848900000003e-08	1.88435864464e-05	0.000498965	-0.00018375500000000007	3.3765900025000026e-08	2.48966071225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1266.1243795029518	14.912648161973266	1603070.9443717347	222.38707520280465	1012.4634548988906	-5.576316932557575	31.09531053232832	1025082.247505798	1072.0191728225643	-5.158995767345687	1149225.106899175	26.61523732749071	0.9787380000000002	35.69138	0.49361085	-0.0742206004	0.06568787179999999	0.0027699407	-0.0869836266	0.058129928399999996	-0.046962608499999996	-0.061524109699999996	0.016112514799999998	0.0718931962	0.0793972099	0.10889021789999999	-0.0976380941	0.029683454900000007	0.0509054434	0.0850091	0.010856999999999992	0.007226547082810002	0.00011787444899999984	-0.017484200000000002	0.019015400000000002	0.00030569724964000014	0.00036158543715999987	0.400014	0.28610099999999994	0.08185378220099998	0.16001120019600001	0.00803726	-0.0021309400000000013	4.540905283600006e-06	6.459754830759999e-05	0.00304491	-0.0012960099999999998	1.6796419200999994e-06	9.2714769081e-06	0.000373166	-0.000125799	1.5825388400999998e-08	1.3925286355599999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1248.720547939538	-17.40383156341386	1559303.0068464198	302.8933530876805	1011.734646898207	-0.7288080006836708	0.5311611018605294	1023606.9957342396	1070.3225110964668	-1.6966617260975454	1145590.2777598463	2.8786610128043018	0.700032	25.527863	0.12094890000000005	0.028918408700000002	-0.038584059	0.0152461205	0.0264320154	-0.0125627777	0.0241796684	0.0263858279	0.0207844944	-0.0205138285	-0.0328028032	0.10559340369999999	-0.09945798019999999	0.035467196299999997	0.042578820999999996	0.08486469999999999	-0.00014440000000001674	0.007202017306089999	2.0851360000004832e-08	-0.0218475	-0.004363299999999997	0.00047731325625	1.9038386889999973e-05	0.363225	-0.03678899999999996	0.0013534305209999974	0.131932400625	0.00904706	0.0010098000000000017	1.0196960400000034e-06	8.184929464360001e-05	0.00361478	0.0005698700000000001	3.247518169000001e-07	1.3066634448400004e-05	0.00038654	1.3374000000000025e-05	1.7886387600000063e-10	1.494131716e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1288.1845751873266	39.464027247788636	1659419.4997505532	1557.4094466142042	1023.7492974937816	12.014650595574608	144.35182893374127	1048062.6241190112	1088.7138219271558	18.391310830689008	1185297.786055235	338.2403140710188	1.049781	38.282093	0.2550204500000001	-0.0669367969	-0.087026166	-0.10028652029999999	-0.0618050888	-0.0797931576	-0.0881766516	0.0391959372	-0.0940223818	0.0913158751	-0.024207966600000002	0.1095422823	-0.10121978570000001	0.0411681025	0.034028502200000005	0.08384669999999997	-0.0010180000000000187	0.007030269100889996	1.0363240000000385e-06	-0.024308700000000003	-0.002461200000000004	0.0005909128956900001	6.057505440000017e-06	0.13314700000000002	-0.23007800000000003	0.052935886084	0.017728123609	0.00886187	-0.00018519	3.42953361e-08	7.853273989690001e-05	0.00347881	-0.00013597	1.8487840900000004e-08	1.2102119016100003e-05	0.000278435	-0.000108105	1.1686691025e-08	7.7526049225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1219.5900158942698	-68.59455929305682	1487399.806868985	4705.213564608687	999.8633567911388	-23.88594070264276	570.5381632501659	999726.732253644	1060.8065256782156	-27.907296248940156	1125310.4849214868	778.8171839261094	1.748519	63.762791	1.2032829	0.0766031228	0.1451138041	0.1483196876	0.0922754165	0.1541689385	0.1140267324	-0.0511835512	0.147074228	-0.1572643204	0.0551318272	0.07834879	-0.1029224817	0.0467728586	0.025299407799999996	0.0871192	0.003272500000000025	0.0075897550086399986	1.0709256250000166e-05	-0.0794822	-0.0551735	0.00631742011684	0.0030441151022499997	0.92516	0.792013	0.6272845921689999	0.8559210255999999	0.00266442	-0.006197450000000001	3.840838650250001e-05	7.099133936399998e-06	0.00272809	-0.0007507200000000003	5.635805184000005e-07	7.442475048099999e-06	0.000170127	-0.000108308	1.1730622864e-08	2.8943196129e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
