csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
1407.2087263777191	-0.8896704257290367	0.7915134664168854	1980236.3995936024	1240.054268135255	-2.7988647952452084	7.833644142063003	1537734.5879204627	1378.188275846541	-5.521331081326026	1899402.9236808612	30.485096909616807	1.324624	21.110397	0.16554660000000002	0.0419474838	0.2264960060000001	-0.1897015028	0.0741696334	0.1964638401	0.114918365	0.0493882322	-0.1144081775	0.0285574494	-0.0582021526	-0.0418040166	0.0570803495	-0.0631874003	0.0936612556	-0.070185699	-0.09954979039999999	-0.0511028554	-0.0562929353	-0.2420678493	-0.0888125607	0.0423924721	0.1166311072	-0.19594692670000002	0.0403287352	0.1734471126	0.1588826163	0.0182993522	-0.1087168871	0.0445728098	-0.0614502134	-0.0506985722	0.0735091482	-0.0926535335	0.08119251200000001	-0.1484510695	0.045876615499999995	-0.0646041319	-0.1626610695	0.0067573167	-0.09945798019999999	0.035467196299999997	0.042578820999999996	0.020318400000000004	5.040000000000253e-05	2.5401600000002552e-09	0.0004128373785600002	0.0258885	-0.0686597	0.0006702144322499999	0.004714154404090001	-0.274125	0.06296900000000001	0.075144515625	0.003965094961	-0.00185783	0.0005393300000000002	3.4515323089e-06	2.908768489000002e-07	-0.000652727	0.0	4.26052536529e-07	0.0	-0.000300219	0.00013801999999999998	1.9049520399999998e-08	9.013144796100001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1396.2214305697926	-10.987295807926557	120.72066917088051	1949434.2831823581	1240.7306458572073	0.6763777219523489	0.4574868227534492	1539412.535569243	1367.8979424807305	-10.290333365810513	1871144.781043016	105.89096077951308	1.388378	22.126431	0.09016596	-0.076773863	0.2648836524	-0.2687395436	-0.0084184007	0.0376742874	-0.0172313641	0.0773821271	-0.0403876538	-0.0745223353	-0.0144769264	-0.0815662315	0.0067227016	0.0985190558	0.0116785595	-0.1095799524	-0.17041137260000006	0.07556073469999999	-0.1486791231	-0.2059430195	0.082423005	0.0192236983	0.027518667200000003	-0.2626892848	-0.0601805385	0.0331079376	-0.005165324000000001	0.0706606429	-0.0547956175	0.055653928	0.0418864438	-0.09748078810000001	0.0611563166	0.10450750140000001	-0.09214778539999999	-0.16357241349999999	0.010958231799999999	0.0625855416	0.022443814	-0.0921748026	-0.10121978570000001	0.0411681025	0.034028502200000005	0.012414	-0.007904400000000004	6.247953936000007e-05	0.000154107396	0.010745200000000002	-0.015143299999999997	0.00011545932304000004	0.0002293195348899999	-0.309871	-0.035746	0.096020036641	0.0012777765159999999	-0.00211039	-0.0002525600000000002	4.453745952100002e-06	6.37865536000001e-08	-0.000652727	0.0	4.26052536529e-07	0.0	7.46662e-05	0.00037488519999999995	1.4053891317904002e-07	5.575041422439999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1387.2119649089636	-9.009465660828937	81.1704714936558	1924357.035586588	1236.3431310164515	-4.3875148407557845	19.250286477852253	1528544.3376115626	1362.0651087341525	-5.8328337465779905	1855221.3604309787	34.02194951521903	1.159044	18.471558	0.18168176	-0.13542276150000002	0.16605249019999999	-0.1486255235	-0.0866544693	0.0959266747	-0.08644582880000001	0.1170202276	-0.0266116429	-0.1171506622	-0.0964184148	-0.0428607604	0.06533582339999999	-0.0475938659	0.10497321849999999	-0.0540068173	0.0602912882	-0.0113632127	-0.15205294960000001	-0.0905234681	0.0812717818	-0.040505483700000004	0.046249278	-0.1337554103	-0.1114465939	0.10503890839999999	-0.0633134548	0.1162758102	-0.041683351800000004	0.1630881113	-0.0142722353	-0.0144427498	0.0597973221	-0.04932644940000002	0.0584350592	-0.0190449531	0.0553123247	-0.0633934685	-0.052658586900000005	0.11517779939999999	-0.1029224817	0.0467728586	0.025299407799999996	0.015869799999999996	0.0034557999999999967	1.1942553639999976e-05	0.0002518505520399999	-0.0476719	-0.05841709999999999	0.00227261004961	0.0034125575724099997	-0.230137	0.07973400000000003	0.052963038768999986	0.006357510756000004	-0.00134335	0.0007670400000000001	1.8045892225000003e-06	5.883503616000001e-07	-0.000652727	0.0	4.26052536529e-07	0.0	4.0209e-05	-3.4457199999999986e-05	1.1872986318399995e-09	1.6167636810000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1377.9378874448075	-9.274077464156107	86.00851281116817	1898712.821655859	1233.9790465257006	-2.364084490750884	5.5888954794088646	1522704.2872644772	1354.3613085233428	-7.7038002108097325	1834294.5540250612	59.348537688072064	1.063837	16.954252	0.214309305	-0.18632313760000002	0.0757448308	-0.1054128353	-0.11078384919999999	-0.0525233779	0.038024296400000004	0.1860319486	-0.028411091800000007	0.022624314399999998	0.016846498300000002	0.0614392708	0.0567255562	0.0339640423	-0.040405835099999995	-0.1168615239	-0.05920710110000001	-0.0824027075	-0.19573175399999998	0.0262444838	0.0378064985	0.0322900436	0.057476685300000004	-0.080825637	-0.12413497820000001	-0.0542422863	0.040127788399999996	0.1817100766	-0.0746475693	-0.0160656074	-0.0007025369	0.10064383380000001	0.0189036627	0.057042681	-0.1018132258	-0.10544084949999999	0.0213926601	-0.09822707539999999	0.1022306201	0.0829292051	-0.1045650739	0.0522683746	0.0164373979	0.00378352	-0.012086279999999996	0.0001460781642383999	1.4315023590399996e-05	-0.00407026	0.04360164	1.65670164676e-05	0.0019011030106896	-0.169349	0.060787999999999974	0.028679083801000003	0.0036951809439999977	-0.00302198	-0.00167863	9.1323631204e-06	2.8177986769e-06	-0.000916001	-0.0002632740000000001	8.390578320010001e-07	6.931319907600005e-08	5.49727e-05	1.4763700000000002e-05	2.179668376900001e-10	3.0219977452900003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1376.6740098991406	-1.263877545666901	1.5973864504409891	1895231.329531779	1231.0850159909012	-2.8940305347994126	8.375412736351374	1515570.316597317	1358.0755192078832	3.714210684540377	1844369.1158717612	13.795361009153886	1.164596	18.560045	0.17207481	-0.1431020465	-0.0908016961	0.0038807462	-0.1096245592	0.0395714548	-0.0047966002	0.0350117374	0.09004248599999999	0.134011771	-0.0639993861	-0.09927749550000001	0.006588301600000001	-0.09320890779999999	0.1054625094	-0.0229163069	-0.0010453069999999999	0.0668717737	-0.1089397934	0.1105101088	-0.1254603168	-0.0061241258	0.035940048100000004	0.017721205900000002	-0.111718556	0.0428945626	-0.0014271703	0.06042747900000001	0.0866512575	-0.06224423730000001	-0.1304731093	-0.09139139449999999	0.0211913214	-0.0509257847	0.0678498946	-0.017824006200000003	0.058639640300000004	0.042567119400000006	-0.029009260699999997	0.0580337744	-0.106146603	0.0576418153	0.0074890309	0.0203486	0.01656508	0.0002744018754064	0.0004140655219599999	-0.0352927	-0.03122244	0.0012455746732899994	0.0009748407595536	-0.210908	-0.04155899999999999	0.044482184463999985	0.0017271504809999987	-0.00221161	0.0008103699999999999	4.891218792100002e-06	6.566995368999998e-07	-0.000224662	0.0006913389999999999	5.0473014244000006e-08	4.77949612921e-07	-9.78841e-05	-0.0001528568	2.336520130624e-08	9.58129703281e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1378.7898083725934	2.1157984734527417	4.476603180264952	1901061.335672133	1228.874759017364	-2.2102569735370707	4.885235889069252	1510133.1733499847	1359.899070184985	1.8235509771018317	1849325.4810899869	3.325338166089044	1.033853	16.476403999999995	0.1330871664	-0.10027328419999999	-0.0429236113	0.059308288	-0.11204661699999999	-0.011170538999999998	0.1616519247	0.0734400748	0.013456091000000002	0.05422542440000002	-0.022121196800000003	0.030514902400000002	-0.0460198386	-0.0139106747	0.0022559018	-0.008152396899999999	-0.0517989022	-0.0409299814	-0.0939484127	0.08991842369999999	-0.1033884794	0.0065648974	0.0046005107	0.08124932160000001	-0.09800603710000001	-0.0351024029	0.1632551162	0.06805809269999999	-0.0083702422	-0.0233754937	-0.027582871600000003	-0.0199302977	-0.0532297318	0.0006665697999999999	-0.028259595	-0.048790702699999994	-0.0201693973	-0.0327041042	2.22021e-05	0.16270129619999998	-0.1076661454	0.0628806309	-0.0014986813	0.0065767	-0.013771899999999998	0.00018966522960999995	4.3252982889999986e-05	4.82264e-05	0.035340926399999986	2.32578565696e-09	0.0012489810788102163	-0.184658	0.02625	0.034098576964	0.0006890624999999997	-0.00285155	-0.0006399399999999999	8.1313374025e-06	4.0952320359999976e-07	-0.000652727	-0.0004280649999999999	4.26052536529e-07	1.8323964422499995e-07	-1.14023e-05	8.648179999999999e-05	7.479101731239999e-09	1.3001244529000002e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1379.1641372651052	0.3743288925118122	0.14012211976911987	1902093.7175182016	1230.1440216729147	1.2692626555506197	1.6110276887754105	1513254.3140576126	1361.1899921874012	1.2909220024162096	1852838.194831137	1.666479616322276	1.026186	16.354219	0.0959697664	-0.1236278351	-0.082333999	0.0320032638	-0.11704145839999999	0.0111464423	-0.0238866061	0.027401874399999998	0.0828248441	-0.032531263	-0.033657113100000004	-0.0703617805	-0.1659746064	-0.0716495402	0.0798049554	0.0475071158	-0.0314614265	-0.0090130019	-0.07350070610000001	0.0875550653	-0.0621224738	-0.0343873377	-0.0927228884	0.050266022300000004	-0.1110374238	0.0112529128	-0.024489300099999996	0.0369074339	0.0754062137	0.0297528487	0.0183507348	-0.1470332777	-0.11921930310000001	-0.10061295199999999	0.0827935725	-0.0268534016	-0.0320490344	-0.0258726013	0.0144849052	0.0324768663	-0.1091228139	0.0679725859	-0.0104785198	0.0203035	0.0137268	0.00018842503824	0.00041223211225	-0.018966	-0.0190142264	0.000359709156	0.00036154080559045696	-0.210933	-0.026274999999999996	0.044492730489	0.0006903756249999996	-0.0021855	0.0006660500000000001	4.7764102499999986e-06	4.436226025000001e-07	-0.000652727	0.0	4.26052536529e-07	0.0	6.16225e-05	7.30248e-05	5.3326214150399995e-09	3.797332506249999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1379.880160000294	0.7160227351887443	0.5126885573071706	1904069.2559624368	1229.8044665123068	-0.33955516060791524	0.11529770709546712	1512419.0258536197	1366.0128031751528	4.822810987751608	1865990.9784384388	23.259505823577648	1.045517	16.662295999999998	0.095341995	-0.08664829560000001	-0.056882234500000003	0.050155198	-0.119546888	0.09386044980000001	0.0565863072	0.0512728246	0.0071790472	-0.05098867309999999	0.060263926100000004	0.1457628236	-0.1511328241	-0.0660668061	0.051829726900000005	-0.0558376155	-0.0172754729	0.0489773328	-0.0649165397	0.06368026780000001	0.06276745389999999	-0.026554632	-0.07729226019999999	0.0719893304	-0.1078870976	0.07963869059999999	0.0903011849	0.043816403399999995	-0.0098448436	-0.0213040859	0.0862010659	0.0359864171	-0.1953075836	-0.044734376799999996	0.0295057292	-0.0577297004	0.08408465710000003	0.0333153193	-0.051054723899999994	0.1373974299	-0.1105157577	0.0729057878	-0.0194033074	0.0168097	-0.0034937999999999983	1.2206638439999987e-05	0.00028256601409	0.00666857	0.02563457	4.44698258449e-05	0.0006571311790849003	-0.177643	0.03328999999999998	0.031557035449	0.001108224099999999	-0.00244761	-0.00026210999999999986	5.990794712099999e-06	6.870165209999991e-08	-0.000472758	0.00017996899999999993	2.2350012656400003e-07	3.2388840960999975e-08	-0.000154771	-0.00021639349999999998	4.682614684225e-08	2.3954062441e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1376.6047213045276	-3.2754386957662973	10.728498649723225	1895040.5587179163	1230.9087039340984	1.104237421791595	1.2193402836849487	1515136.237420722	1369.3416544816205	3.328851306467641	1875096.5666984615	11.08125102057132	0.97534	15.54389	0.06692888150000001	-0.0390001715	-0.150967629	0.0510567335	-0.054078253	-0.0114774748	-0.032418358599999995	-0.0373349304	0.1338568847	0.1690038462	-0.0148835815	0.022748223300000002	-0.1851742741	0.038978652200000005	0.0788861198	-0.040813448599999996	0.0086906994	0.02313132	-0.0139382636	0.1627991415	-0.0407243551	0.1397936009	-0.09638439730000001	0.05347837849999999	-0.0439877375	-0.00016957040000000002	-0.025381568599999998	-0.013300016999999999	0.11652179039999999	-0.1283573634	-0.0946309625	-0.123385472	-0.17015233300000002	0.0160634401	0.050858218399999995	0.0112445856	0.022196608700000002	-0.0009331995	0.022792193999999998	-0.0401648905	-0.1118441635	0.07766871480000001	-0.028226155699999998	0.0203399	0.0035302000000000007	1.2462312040000005e-05	0.0004137115320100001	0.00700545	0.00033687999999999947	4.90763297025e-05	1.1348813439999964e-07	-0.200856	-0.023213000000000008	0.040343132736	0.0005388433690000005	-0.00188854	0.0005590699999999998	3.5665833316e-06	3.1255926489999984e-07	-0.000551582	-7.882399999999996e-05	3.0424270272399997e-07	6.213222975999994e-09	4.31103e-06	0.00015908203000000002	2.53070922689209e-08	1.8584979660900004e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1394.5270869749936	17.92236567046598	321.21119122589744	1944705.7963069612	1231.5858242101986	0.6771202761001405	0.4584918683059305	1516803.642395514	1375.1288272758895	5.787172794269054	1890979.2916051631	33.49136895072789	1.075585	17.141480999999995	0.09122551150000001	0.0385582508	-0.0333372806	0.04459190389999999	-0.027346380400000002	0.0290377612	0.09813882789999999	-0.022340752000000002	-0.0369481037	-0.049958986500000004	-0.0452829793	0.0039081405	-0.13096810779999998	-0.10544871619999999	-0.0145312102	-0.0072857167	-0.10648122800000001	0.0136957548	0.0175910359	-0.0253240067	-0.09855561310000001	-0.0755283779	-0.1441129475	0.0489826966	-0.0144213759	0.007461639399999998	0.09077595179999999	-0.0335675722	-0.0296037883	0.0353682969	-0.007044282900000001	-0.055093229400000006	-0.1246606799	-0.13317301199999998	-0.0031360259	-0.1286210198	0.0142931775	0.0338136236	0.047172537599999995	0.058710921	-0.1131072554	0.0822502429	-0.0369007123	0.007803639999999999	-0.012536260000000002	0.00015715781478760005	6.089679724959998e-05	0.0214439	0.014438450000000004	0.0004598408472100001	0.00020846883840250005	-0.17895	0.02190600000000001	0.0320231025	0.0004798728360000004	-0.00232976	-0.0004412200000000002	5.4277816576000015e-06	1.9467508840000016e-07	-0.000652727	-0.00010114499999999997	4.26052536529e-07	1.0230311024999993e-08	-0.00030022	-0.00030453103	9.273914823286093e-08	9.01320484e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1386.8048791940423	-7.722207780951294	59.6324930121847	1923227.7729564025	1236.1296318479378	4.543807637739292	20.646187848777927	1528016.4667325185	1375.5157972041152	0.38696992822565335	1892043.7083580724	0.1497457253509673	1.08845	17.346514000000006	0.02524676000000004	0.0046837397	-0.0488412242	-0.07437762	0.0182496749	-0.021147613399999998	-0.09867751570000001	-0.0021379283	-0.0308610281	0.17716112920000002	0.0063639611	0.1149936242	-0.0851305892	0.0653499939	-0.082842322	0.10004846490000001	-0.1923993908	0.0214079838	-0.0171341374	0.052648731100000006	0.0385423383	0.16927887960000002	0.0331301312	-0.0842492316	0.0071449043	0.0031813014000000002	-0.0869426375	0.0007759548	-0.0395095986	-0.1757688692	-0.119693905	0.013969453799999998	-0.11328175480000001	0.08672369279999999	-0.0888945364	-0.08709351	-0.17091464059999995	0.1131242975	-0.0744072798	-0.026683755099999998	-0.1143042958	0.0866396718	-0.0453814036	0.0106803	0.0028766600000000014	8.275172755600008e-06	0.00011406880809	0.0373995	0.0159556	0.00139872260025	0.00025458117136	-0.183929	-0.004979000000000011	0.033829877041	2.4790441000000116e-05	-0.00230105	2.8710000000000374e-05	5.2948311024999985e-06	8.242641000000212e-10	-0.000652727	0.0	4.26052536529e-07	0.0	-0.00030022	0.0	0.0	9.01320484e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1396.6199922045325	9.815113010490224	96.33644340869444	1950547.4026253885	1233.2339082896815	-2.8957235582563503	8.385214925840817	1520865.8725554424	1376.473856341555	0.9580591374397044	1894680.2771917915	0.9178773108317106	1.023215	16.306875	0.08161808999999999	0.0163510483	-0.0145376099	0.0076644379	-0.009993758	0.064530945	0.0432707874	-0.0346267484	-0.0760257091	0.0101650887	-0.0654771444	-0.0162304505	-0.0476017387	0.030832306099999998	-0.0739824278	8.85293e-05	-0.0529820351	0.0073160579000000016	0.0082660958	-0.0049705914	-0.0883709141	-0.0144614625	-0.0148800667	0.010806363999999999	-0.0062496576	0.058461359500000004	0.0482606399	-0.0561311965	-0.0788030624	0.038977264500000004	-0.0433119536	-0.0578093312	-0.047064858099999995	-0.044630275999999997	-0.0705562677	-0.031137127	-0.052636804	0.0748804004	-0.0656699216	0.0090238195	-0.1154345858	0.0908267497	-0.0536236746	0.00814426	-0.00253604	6.431498881599998e-06	6.632897094760001e-05	0.0227476	-0.014651900000000002	0.00051745330576	0.00021467817361000007	-0.20838	-0.024451	0.0434222244	0.0005978514010000001	-0.00170207	0.0005989799999999997	2.8970422849e-06	3.5877704039999977e-07	-0.000452124	0.00020060299999999996	2.0441611137600004e-07	4.024156360899997e-08	-0.00030022	0.0	0.0	9.01320484e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1384.3898855062428	-12.230106698289775	149.5755098515524	1916535.355091988	1234.60730673889	1.37339844920848	1.8862233002882582	1524255.2018530557	1373.826022827414	-2.6478335141409843	1887397.94099779	7.0110223186081955	0.965347	15.384635	0.07473169	-0.0265787628	-0.019074574099999998	-0.0449115095	-0.044428540999999995	-0.0136628768	-0.1600755993	0.024606483999999998	-0.0384557806	-0.10140686939999999	0.0230091574	0.1006109187	-0.1188122886	0.0637733021	0.0267810014	0.1078757605	0.0026376146	0.02760479	-0.04622013269999999	0.0462514142	0.1750214686	0.0269971769	-0.0375715043	-0.0420690645	-0.049631033600000006	0.0220431946	-0.1510106726	0.015878183	-0.0511789856	0.049853093499999994	0.0927214867	0.0186025471	-0.15026516439999998	0.0387119248	0.047235792699999994	0.0466200258	-0.09871237990000001	0.048766329500000004	-0.019764071	-0.0649196722	-0.1164974652	0.0948016975	-0.0615842229	0.0125017	0.004357440000000001	1.8987283353600006e-05	0.00015629250289000006	0.010728	-0.0120196	0.00011508998400000001	0.00014447078416	-0.161802	0.046578000000000015	0.026179887204	0.0021695100840000013	-0.001737	-3.4930000000000074e-05	3.0171690000000007e-06	1.2201049000000052e-09	-0.000652727	-0.00020060299999999996	4.26052536529e-07	4.024156360899997e-08	-0.00030022	0.0	0.0	9.01320484e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1384.8067130270847	0.4168275208419345	0.17374518213123336	1917689.6324448783	1230.7986277072605	-3.8086790316294814	14.50603596597408	1514865.2619660755	1374.9418253327842	1.1158025053703111	1890465.0230494488	1.2450152309906637	0.8106959999999999	12.91998	0.086269384	-0.0166140865	-0.0797569265	0.0458093041	-0.0781244721	0.020288833500000002	-0.09762115029999999	-0.0332968858	0.0038490546999999996	0.0211398236	-0.0079090907	0.0855381023	0.059431983099999995	0.0373807779	-0.042498077800000006	-0.0175134651	-0.0147339479	0.1107759484	-0.0137789049	0.076745325	0.0324550209	0.0437315069	0.0079393736	0.0578557124	-0.0703482614	0.0374776193	-0.09304742619999999	-0.0267103583	0.0020083975	-0.007137286999999998	-0.049423265099999995	0.0867922681	0.0001667932	0.06925738769999999	-0.022232536299999998	0.0030675952000000003	0.0225961836	0.1359488382	0.0031995791999999998	0.0001553238	-0.1174923133	0.0985552316	-0.0692212261	0.00699048	-0.005511220000000001	3.0373545888400013e-05	4.8866810630400014e-05	0.000210836	-0.010517164	4.4451818895999996e-08	0.00011061073860289597	-0.199655	-0.037853	0.039862119025	0.001432849609	-0.00108924	0.00064776	1.1864437776e-06	4.195930176000001e-07	-0.000652727	0.0	4.26052536529e-07	0.0	-0.00030022	0.0	0.0	9.01320484e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1389.1318313108316	4.3251182837468605	18.706648168401387	1929687.2447609848	1229.0169729877096	-1.7816547195509431	3.174293539698149	1510482.7198918725	1373.6743861906627	-1.267439142121475	1886981.319276294	1.6064019789816206	0.965175	15.381884	0.155448186	0.0256112313	-0.0918671498	0.0975310939	-0.0544619296	-0.1548272843	0.0587257639	-0.0384995224	0.06819368099999999	0.011568291299999998	0.0131798866	-0.0888140072	-0.020070513600000003	0.0281962684	-0.0756465251	0.0373241976	-0.0474867667	-0.0083061023	0.032017907000000005	0.0600469701	-0.08702806619999999	-0.0338747173	-0.0429724559	0.1100663489	-0.0396760104	-0.1662120196	0.0131114775	-0.022141727200000003	0.0912021174	-0.0176990267	0.0310527147	-0.0718538328	-0.0011503446	0.0096072595	-0.058538727699999994	-0.0036994284000000004	-0.0962651107	0.0038846871999999996	-0.0596170843	-0.11955525089999999	-0.1184185493	0.10207858539999999	-0.0764945617	0.00502382	-0.0019666600000000003	3.867751555600002e-06	2.52387673924e-05	-0.00599769	-0.006208526	3.59722853361e-05	3.8545795092676e-05	-0.151015	0.04863999999999999	0.022805530225	0.0023658495999999986	-0.0030619	-0.00197266	9.37523161e-06	3.8913874755999984e-06	-0.000652727	0.0	4.26052536529e-07	0.0	-0.00030022	0.0	0.0	9.01320484e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1394.8525850653268	5.720753754495263	32.727023519571645	1945613.7340634246	1231.823471239592	2.806498251882431	7.87643243781914	1517389.0642967578	1379.7395206444178	6.065134453755037	1903681.144828088	36.785855942126396	1.120255	17.853376	0.13615802	0.0856723308	-0.088566516	0.08465409210000001	-0.0061986668000000005	-0.0089498998	-0.0240471521	-0.0937705811	0.0112322104	-0.06512503160000001	0.1348399803	0.0681549459	0.0999894833	-0.11429431539999999	0.07440397139999999	-0.0120902353	0.0122211703	0.1275641377	0.0617031646	0.012713547	0.0574777704	-0.0112226915	-0.0100730109	0.08463452960000001	0.0108520644	-0.0076660947	-0.0209530465	-0.09034569740000001	0.0439733319	-0.022154991000000002	0.1233410854	0.1657771046	0.043586239000000006	-0.0646502667	0.10028963130000004	-0.0612322967	0.1012054132	0.0517197561	0.0228448694	-0.0218383308	-0.11927563210000001	0.1053635299	-0.0833660178	-0.00363064	-0.00865446	7.48996778916e-05	1.31815468096e-05	-0.0117964	-0.00579871	0.00013915505296	3.362503766410001e-05	-0.191992	-0.04097699999999999	0.036860928064	0.0016791145289999988	-0.00188825	0.0011736499999999998	3.5654880625e-06	1.3774543224999996e-06	-0.00021182	0.000440907	4.48677124e-08	1.94398982649e-07	-0.00030022	0.0	0.0	9.01320484e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1395.7969313767874	0.9443463114605491	0.8917899559691447	1948249.073640856	1234.7979055374922	2.9744342979001885	8.847259392524988	1524725.8675197775	1379.6861958483855	-0.053324796032256934	1903533.9990145897	0.0028435338718818047	1.17581	18.738754	0.12667815000000002	0.10017751789999996	-0.0008350826	0.007639396800000002	0.0530665552	-0.0237881993	-0.0079560985	-0.09433588820000001	-0.0152073119	0.0808289005	0.1453114837	-0.0667105697	0.0141196967	-0.0408977055	-0.013566136000000001	0.22770940239999998	0.1957532454	0.1847777364	0.0653847545	0.0024692903	-0.0358405429	0.0182792456	-0.0135766658	-0.0009135578999999999	0.0588614042	-0.021079645600000002	-0.0132576139	-0.0852036639	-0.0007577311	-0.1533114051	0.0845426242	-0.0093964707	0.1335625953	-0.156295049	0.10130672660000001	0.19615146519999999	-0.0191991592	0.265024754	-0.0435640474	-0.13621468050000002	-0.1200630614	0.10840239300000001	-0.0897994937	0.00456991	0.008200550000000001	6.724902030250003e-05	2.08840774081e-05	0.0328327	0.0446291	0.00107798618929	0.00199175656681	-0.213761	-0.02176900000000001	0.045693765121000006	0.00047388936100000047	-0.00171738	0.00017087000000000005	2.9493940644e-06	2.919655690000002e-08	-0.00108254	-0.0008707200000000003	1.1718928516000002e-06	7.581533184000003e-07	-0.00030022	0.0	0.0	9.01320484e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1400.0519086579038	4.254977281116453	18.104831662817162	1960145.3469366396	1233.8461590354489	-0.9517465020433064	0.9058214041516696	1522376.34416653	1384.5219654562625	4.835769607876955	1916901.072830872	23.38466770046644	1.163297	18.539345	0.07906958999999998	0.10274323269999999	0.06963851759999999	0.0340756066	0.0488162086	-0.0503194707	-0.021172410699999998	-0.1580253584	-0.0144529857	-0.17283907129999998	0.0138468724	-0.0894150653	-0.0184437964	-0.0513989865	-0.023206392200000002	-0.0091934776	0.0869276706	0.0608213892	0.0861536374	-0.10605800039999999	0.0703568025	-0.144485451	-0.1090861073	0.0254898246	0.0530475843	-0.049643416100000004	-0.053293434800000004	-0.1567081042	0.025331105099999997	0.1128361411	0.10315580449999999	-0.0193132344	0.0357215778	-0.0827031371	-0.0095398187	0.06529469389999999	0.0600179803	0.068227293	0.0357042032	0.0534090806	-0.12078037720000001	0.11118807720000001	-0.09576119	0.0193443	0.014774389999999997	0.00021828259987209995	0.00037420194249	-0.014523500000000003	-0.047356199999999994	0.00021093205225000005	0.00224260967844	-0.227369	-0.013608000000000007	0.05169666216100001	0.00018517766400000024	-0.00174903	-3.1650000000000044e-05	3.0591059409e-06	1.0017225000000024e-09	-0.00104757	3.4970000000000046e-05	1.0974029049e-06	1.2229009000000038e-09	-0.00030022	0.0	0.0	9.01320484e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
