csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38
475.61643043559576	-5.867172381414606	226210.9889002979	34.42371175323432	362.0549385340685	-0.9449615110135028	131083.77851690815	0.8929522572969224	318.69576570377905	-1.6685557155697666	2.7840781759605355	101566.99107751805	0.8901799999999999	41.866924	0.19802735	-0.0076847547	0.0620417868	-0.025512911699999998	0.0621715373	0.0245382968	0.0220845889	-0.0043974246	0.0067911916000000004	0.0101847998	-0.021185476800000002	0.0325236672	0.0035774132000000007	-0.0051060521	0.0143674328	-0.0762444869	-0.0092659212	0.029440734700000002	-0.0356049502	0.0018523008	0.0167692951	0.048784366600000004	0.0908582584	0.058234986100000004	-0.0610879713	0.0690728326	0.022349836600000002	-0.06126046070000001	-0.0630530904	-0.0426765731	-0.0609261702	-0.0158154343	-0.0427544273	0.048666894800000006	-0.0008913578	0.0290588881	0.08694371599999999	0.1040733354	-0.0366750484	-0.0245963731	0.0434818204	0.010188710600000001	0.0264288095	0.048675112300000004	-0.0407787752	-0.11719947929999999	0.0204551165	-0.0011088285	0.0060359472	0.0028198544	0.0058777236	0.0095315983	-0.0220414952	-0.0174192609	0.0111042082	-0.0611197643	-0.010381276	0.038924157599999995	-0.044029449299999995	-0.007441435699999999	-0.0139286531	0.0629999059	0.0307251135	0.0011111258	-0.0278515829	-0.006543376899999999	-0.0189831782	-0.0386525816	-0.0814404342	0.0040522133	0.0668434646	-0.0481818126	0.024590094500000003	-0.015546314299999999	0.12081494400000001	0.1154539982	-0.1731858297	0.0101048571	0.0112223873	-0.043568334900000005	0.032029459100000005	-0.0243991364	-0.0871336971	0.0633309768	-0.0283549738	-0.011623607	0.0495514717	-0.0787371281	0.09403144349999999	-0.0927360906	0.07507960429999999	0.0	0.0323376	-0.00022569999999999532	5.0940489999997904e-08	0.00104572037376	-0.121657	0.122278	0.014800425648999997	0.014951909284000002	0.156627	0.015110999999999987	0.024532017129	0.00022834232099999962	-0.00059048	-0.000724723	5.252234267290001e-07	3.486666304e-07	-0.00169045	7.419999999999953e-06	2.8576212025e-06	5.50563999999993e-11	0.00184194	-0.0004761099999999999	2.2668073209999986e-07	3.3927429636000007e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
473.0905805756463	-2.52584985994946	223814.69742940212	6.3799175150067065	362.08963962127035	0.03470108720182452	131108.90712106143	0.0012041654529886296	318.18936700649084	-0.5063986972882049	0.2564396406151909	101244.47327599133	0.992233	46.666695	0.4242418	-0.0164589002	-0.005591767199999999	-0.0245756164	0.104672043	0.013751486200000001	0.024533883700000002	0.0091143855	0.0054222404	-0.019660996599999998	-0.05522606769999999	0.007837286899999999	-0.0416103971	-0.017238693	-0.0394429781	0.0309416769	-0.0614696151	0.034330911	-0.0068448271	0.06739278480000001	0.039817064	0.07783758589999999	0.00504283	0.0008431033	0.0375810128	0.055676992	-0.1339432332	-0.056629432800000004	-0.0176582501	-0.0351960508	-0.0403649765	-0.0030704454	0.1059848143	0.015829968	0.0040934114	0.0714105978	0.0630934193	0.0517162166	-0.058804089500000004	-0.0299878675	0.0153140254	0.0330970275	0.0632990457	-0.0689570214	-0.0489206883	0.0349077158	0.024109904799999998	0.011045983899999999	0.0037609802	-0.0332330522	0.0399308647	-0.040428229700000005	-0.0341601948	0.008479546800000001	-0.0283194313	0.0684724393	-0.022802895099999998	0.0361684352	-0.022597036299999998	0.05155799	-0.0647876568	-0.0544002518	-0.0181746343	-0.0483229018	-0.10782534640000001	-0.042851923	-0.0377946287	0.0259847096	-0.011530458799999999	-0.0015970329999999999	-0.0206557663	-0.0876628633	-0.0588080814	0.0481594912	-0.0151067914	0.084777793	-0.0576869225	0.0739019115	-0.1073711814	0.0291903317	0.0761060647	0.0609357755	-0.0876876832	0.065357868	-0.0322549359	-0.0061646659	0.043568128899999996	-0.0737901375	0.091849115	-0.09476835039999999	0.0820666583	0.0	0.0154753	-0.016862300000000004	0.0002843371612900001	0.00023948491009	0.148088	0.26974499999999996	0.021930055743999997	0.07276236502500001	0.118108	-0.038519	0.013949499663999998	0.001483713361	0.00119465	0.00178513	3.1866891169e-06	1.4271886225e-06	-0.00169045	0.0	2.8576212025e-06	0.0	0.00164476	-0.00019717999999999992	3.887995239999997e-08	2.7052354576e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
473.6418911993203	0.5513106236739986	224336.6410988688	0.30394340377581336	361.5220917802904	-0.5675478409799553	130698.22284519672	0.32211055180100856	318.66194299441446	0.4725759879236193	0.2233280643619848	101545.43391297542	0.8765699999999998	41.226837	0.2560872	-0.0285421077	-0.0485454046	0.0092360999	0.0495714997	-0.0274447255	0.040758105600000004	-0.008062261	0.0058917928	-0.007906351800000001	-0.054387645400000004	-0.0424981568	-0.05818357110000001	-0.0011375008000000001	-0.0935971444	0.0623124358	-0.0406463585	-0.007742894300000002	0.0036184267	0.1369483107	-0.0233603186	-0.0518919974	-0.0946889792	-0.069313822	0.0242037262	-0.0236583434	-0.1811033775	-0.0561246684	-0.056227531	-0.0733553988	0.028018280099999997	-0.0697974771	-0.0234284136	0.0198435606	-0.046106754699999995	-0.0517347021	-0.09667694140000001	0.0683732454	0.0100456901	-0.0400804722	-0.0115323275	0.0392055896	0.0674363459	-0.09081175150000001	0.0120088854	0.12598255449999998	0.0419703131	-0.0141242217	0.00034330559999999995	-0.026155936400000003	0.0754753308	-0.0457926034	0.0107190603	0.047502986799999994	-0.0953377516	0.0513963789	-0.0174910143	-0.0581164285	0.0167281696	0.1369516707	-0.0099907565	-0.04631899230000002	-0.0909794458	-0.1312173754	-0.0790718596	-0.1337825147	0.027144618	-0.0305612782	-0.053262430300000004	0.0706296394	0.0490867986	0.0612905867	-0.0200926107	-0.0631827943	0.0200375872	0.0554054007	0.0742705683	0.0025218022	-0.0322634604	0.0283241467	0.16855473010000002	0.1209401037	-0.08822362480000001	0.0673309646	-0.0360951694	-0.000685433	0.037360741600000004	-0.0682968306	0.0887414118	-0.09555386390000001	0.0876876832	0.0	0.036212	0.020736700000000004	0.00043001072689000016	0.0013113089439999999	0.08254600000000001	-0.06554199999999999	0.006813842116000003	0.004295753763999999	0.08662899999999997	-0.03147900000000002	0.007504583640999996	0.0009909274410000012	0.00282147	0.00162682	2.6465433124e-06	7.9606929609e-06	-0.00123348	0.0004569700000000001	1.5214729103999996e-06	2.0882158090000006e-07	0.00232756	0.0006827999999999997	4.6621583999999963e-07	5.417535553599998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
477.5603383949362	3.918447195615897	228063.876807886	15.35422842483009	362.74249113579424	1.2203993555038437	131582.11487540175	1.489374586914197	319.9590596229616	1.297116628547144	1.6825115480535096	102373.79983480988	0.87429	41.119598	0.2788608	-0.020605481000000002	-0.0375222603	0.007414909599999998	0.0201812334	0.0288896285	0.0133326199	0.0236267083	-0.0116565966	-0.01075448	-0.007750099	-0.0034019008	-0.066341803	-0.0175156411	-0.0264066368	0.0262164506	-0.0267005142	0.027161949300000002	0.0038690135	-0.0328269929	0.062294067	0.0034447058	0.0074437363	-0.034211037799999997	0.0495380941	0.0695225649	-0.013658166299999998	0.0208158034	-0.1042645268	-0.05881643440000001	-0.026327431000000002	-0.0240164654	-0.064149342	0.0803228975	0.0160428277	0.0784038764	0.0087218738	0.0006621325	-0.0551277393	-0.0155340541	-0.0158574921	0.0147632857	0.0101072086	-0.06738005	0.0153776901	0.032813859300000005	0.0132477938	0.0251856855	-0.0098970307	-0.0137578528	0.0169177457	-0.0635678546	-0.0077908435	0.009963499300000001	-0.0312948269	0.0439845454	-0.0043767089	0.0378925322	0.0021645374	-0.011430731299999998	0.0296204492	-0.0357292075	0.0823569217	0.0444467382	-0.051001065199999994	0.0464703392	-0.026077611299999998	-0.0626876004	-0.1414266539	0.046118663399999996	0.06913918200000001	-0.032307994	-0.0276127555	0.034088745499999996	0.0225286762	-0.016791927800000002	-0.0811290234	0.0741804913	0.0600284926	0.06773753269999999	0.0099210427	-0.1070068687	-0.0887414118	0.0692486424	-0.0398685628	0.0047960562	0.0309612306	-0.06229787780000001	0.08473964390000001	-0.0950822971	0.091849115	0.0	0.0399843	0.0037722999999999993	1.4230247289999993e-05	0.0015987442464899999	-0.120748	-0.20329400000000006	0.014580079504000002	0.04132845043600001	0.072771	-0.01385799999999997	0.005295618441000001	0.0001920441639999991	0.00227425	-0.0005472200000000002	2.994497284000002e-07	5.172213062499999e-06	-0.00118283	5.064999999999996e-05	1.3990868089e-06	2.565422499999996e-09	0.00288842	0.0005608600000000003	3.145639396000003e-07	8.3429700964e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
476.6622398274316	-0.8980985675045758	227206.89087730396	0.8065810369537711	362.4491763158202	-0.2933148199740572	131369.4054120165	0.08603358361641357	319.5336649957797	-0.4253946271819018	0.1809605888352292	102101.76306563515	0.8063289999999999	37.923244	0.1835966	-0.0159620169	-0.035703282	-0.0056867088	0.0244381842	0.0419408921	0.024595103599999998	0.0009656491	0.0006171630999999999	-0.0018507265	-0.0359569255	-0.0162195184	-0.0358628895	0.0065030363	-0.055604185599999995	-0.0008190652000000001	-0.021561682999999998	-0.005913809200000001	0.0358638217	-0.029735232099999998	0.009714296899999999	-0.0382176361	-0.0324276419	0.011087992	0.0357054475	0.0452744958	0.0022750159	0.010931252399999999	0.006213024	-0.0153185603	0.0427919309	-0.0805426667	0.0312458742	0.051811128399999996	-0.002635894	0.0283156422	-0.11471168039999999	0.0227786373	-0.0452572551	-0.0296144551	0.0037094547	0.0087979462	0.03668918	-0.061849502800000004	-0.0249277033	0.0475447825	0.0240898519	-0.0016365378	-0.0007936481	-0.013518246000000001	0.0343267966	-0.0145940783	-0.0182074276	0.018150306499999998	-0.049702301100000006	0.0176999611	-0.04382910809999999	0.0128530626	0.019157963400000002	-0.0019294986	0.0345918054	-0.023354632599999998	-0.0095800979	0.0391535293	-0.0114808621	-0.0069236393	-0.0377183018	-0.0694058788	0.0061686305	0.0884206225	0.0327783622	0.0645590933	-0.045983757400000005	0.0811012676	0.0419204862	-0.0003545487	0.0563030896	0.026282579	-0.0179215975	0.0064979318000000005	0.0040639261	0.0279565077	-0.0892409375	0.0711093231	-0.043568128899999996	0.0102617584	0.0244025048	-0.0558376933	0.0798841288	-0.0933598536	0.0944816852	0.0	0.0268164	-0.013167900000000005	0.0001733935904100001	0.0007191193089599999	-0.0911706	0.029577400000000007	0.008312078304360001	0.0008748225907600003	0.07538369999999997	0.002612699999999968	0.005682702225689996	6.8262012899998325e-06	0.000751458	-0.0015227919999999998	2.318895475264e-06	5.64689125764e-07	-0.00196524	-0.0007824100000000001	3.8621682576e-06	6.121654081000001e-07	0.00242885	-0.0004595699999999999	2.112045848999999e-07	5.899312322500002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
477.14307233357636	0.4808325061447362	227665.5114759245	0.23119989896542786	362.77844046354295	0.3292641477227676	131608.19686516034	0.10841487897560052	320.14568357395336	0.6120185781736609	0.3745667400297095	102493.25871103386	0.907571	42.684895	0.4820721084999999	-0.0030455766999999997	0.0044398738	0.0247303498	0.0400797789	0.028958654	0.0175004109	0.0004522946	-0.0101818295	-0.0197751968	-0.0158888516	-0.0079650647	-0.036720730699999996	-0.030314083399999997	-0.0103734029	0.0012609528	0.0105162462	-0.0045959723	0.06178111400000001	-0.012475068600000002	0.0342783578	0.0048861138	-0.07361419599999999	-0.06912057519999999	-0.0277291556	-0.0009403638	0.0854970992	0.0371837054	-0.0371487589	0.0539767446	0.0256957169	0.0488946497	-0.09944967699999999	-0.0026488675	0.013943368000000001	-0.008082747900000001	0.05853421070000001	-0.1260300684	0.0691478586	-0.011361277	0.0180301832	0.0361472063	0.0033013768	-0.0779876042	0.016260857099999998	0.0388482557	0.0143403124	0.0045669844	-0.0084298325	-0.0220184595	0.021607157000000002	-0.0335956338	0.0028860601000000002	-0.0224466932	-0.0103179209	0.0015544178	-0.0071836876000000004	0.0019633160999999997	0.045297145	-0.0457031025	-0.020230338400000002	-0.0328412223	0.011847594599999999	-0.0097778561	0.12415292539999999	0.07041189999999999	-0.0592578076	0.041018015899999996	-0.0537480715	0.0101049643	0.0009345989	0.0039008104	0.1059940899	-0.06895867110000001	-0.0600311943	-0.0313554428	0.0648962903	0.0195821607	0.019774678700000003	0.09187314869999999	-0.0142730678	0.06389520139999999	-0.0897220992	0.07291147519999999	-0.047187016799999995	0.0156936827	0.0177182917	-0.0489641061	0.0742237856	-0.09040919359999999	0.0955415737	0.0	0.0193382	-0.0074781999999999965	5.592347523999996e-05	0.00037396597924	-0.029157599999999995	0.06201300000000001	0.0008501656377599997	0.0038456121690000015	-0.0427602	-0.11814389999999995	0.00182843470404	0.013957981107209992	-0.0020782	-0.002829658	8.006964396963996e-06	4.318915239999999e-06	-0.00259296	-0.00062772	6.7234415616e-06	3.940323984e-07	-2.5121700000000003e-06	-0.00243136217	5.911522001707109e-06	6.310998108900001e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
480.1237835657222	2.980711232145836	230518.84754546446	8.88463944944035	361.6630452736917	-1.115395189851256	130800.15831664036	1.2441064295433193	319.9070366641262	-0.2386469098271391	0.05695234757004266	102340.5121072226	0.864267	40.648178	0.06596705849999998	0.007234410799999999	0.0437295942	0.0407180838	-0.0488449408	0.051350389100000005	0.0373909406	0.0004667996	-0.0219505119	-0.040526104300000004	-0.0049016220000000004	0.011926523100000001	0.0009519352000000001	-0.0150508879	0.007976974	-0.011924084299999999	0.0158975984	-0.0007577292	-0.00157437	-0.054086089500000004	0.0521222222	-0.0128248808	0.0212364725	-0.007429705999999999	0.0083902104	-0.0038264956	0.056102525800000004	-0.025543010499999998	-0.0049552664	0.0219886245	0.077242384	0.1006763765	0.0607340269	-0.0656212912	-0.0374776158	-0.1353289647	-0.07918329	-0.0544515914	0.0025424371	-0.0180517801	0.0289264062	0.023385904300000003	-0.0790402992	-0.0281019263	0.013866048300000001	-0.0714578413	0.0378096915	0.0058624333	-0.0197268644	-0.0350786608	0.0016379895999999998	-0.0034011322	-0.0081134002	-0.0208647694	0.014227268400000001	-0.0172938549	-0.0019157123	0.0189315351	-0.0181164093	-0.0295924987	0.045637565899999996	-0.0298902935	0.0501898113	0.009005260400000001	0.0619952571	-0.0104264982	-0.0460304988	0.021530281499999998	0.046247554	0.0334642858	-0.1496043558	0.0159982867	-0.0087522651	-0.056486913799999997	0.0037621584000000004	-0.15778314400000001	0.0755026798	0.054809734000000006	0.0414131071	0.0024678455	-0.0023332235	0.0026693084999999997	-0.0901847978	0.0746536153	-0.050718525300000004	0.0210739489	0.010942964199999999	-0.0417280058	0.067815642	-0.08626913509999999	0.0950111383	0.0	0.0170511	-0.0022871	5.2308264100000015e-06	0.00029074001121	-0.0265301	0.002627499999999998	0.0007038462060099999	6.903756249999989e-06	-0.062320000000000014	-0.01955980000000001	0.0038837824000000007	0.00038258577604000034	-0.00227839	-0.00020019000000000024	4.0076036100000113e-08	5.1910609921e-06	-0.00284296	-0.0002499999999999998	8.0824215616e-06	6.249999999999988e-08	0.000377151	0.00037966317000000005	1.441441226544489e-07	1.42242876801e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
476.20287539572	-3.9209081700021775	226769.17853515164	15.373520877589831	362.2261428657656	0.5630975920739161	131207.77857541005	0.3170788981994424	319.7579286310606	-0.14910803306560186	0.022233205524692608	102245.13292242646	0.893227	42.010265	0.09606299	0.0057515051	0.0316005884	-0.0122984529	0.016611377	-0.045123606600000005	0.024606659399999998	0.0126269894	-0.0061232175	-0.0145370033	-0.008998589100000001	0.0408871202	0.0266848342	-0.05751858570000001	0.012850798100000001	0.0139396376	-0.013629170900000001	0.0076880942	0.0082943585	0.013812119099999999	0.0017276782000000001	0.0345627512	0.0351518708	0.010069646600000001	-0.036740298	-0.014431969	-0.0196639722	0.0013011603	0.0427038083	0.11170364029999999	0.031939541200000005	0.10677507230000001	0.0539095033	0.018824152	0.0261521273	-0.0017188169	0.0264429114	-0.1276279666	0.0522582257	-0.020021936	0.039714886899999996	0.0266581187	-0.0008107877	0.0393668535	7.563970000000001e-05	-0.0103968965	0.024268287200000002	0.0205307902	-0.0081562032	-0.0083261573	0.0010076871	-0.0053587721999999996	-0.0332836446	-0.0661217168	0.0177666564	0.023185883100000002	0.0285637573	-0.0019392087	-0.0016235897	0.0011071821	-0.0361671676	0.0039542126	0.011168274099999998	0.0039633242	-0.030525216	-0.0115030306	0.0099964862	0.1130731911	0.04969234	-0.026144977000000003	-0.0746461822	-0.1041859127	0.0492699046	-0.0488335136	-0.0679578903	-0.0374213438	0.0854445417	0.0938752984	-0.0712179538	0.0816665182	-0.14396132720000002	-0.016363225500000002	-0.09062893820000001	0.0763343096	-0.0541561147	0.0263848473	0.0041113636	-0.0341829659	0.0607242596	-0.08099414349999999	0.0928992083	0.0	0.0276695	0.0106184	0.00011275041856	0.0007656012302499999	-0.00991716	0.01661294	9.83500624656e-05	0.0002759897754436	-0.0535778	0.008742200000000006	0.00287058065284	7.64260608400001e-05	-0.00241658	-0.00013819000000000027	1.909647610000008e-08	5.839858896400002e-06	-0.00383841	-0.0009954500000000002	1.47333913281e-05	9.909207025000004e-07	0.0004453	6.814900000000004e-05	4.644286201000005e-09	1.9829209e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
476.7381111441477	0.5352357484276808	227279.22661728968	0.2864773063949397	362.3079731743096	0.08183030854399931	131267.06742567624	0.0066961993964061274	320.649437018852	0.8915083877913617	0.7947872055023528	102816.06146050672	0.8942759999999998	42.059563	0.15720701	-0.0062978096999999995	0.0372317241	-0.0097126087	0.0270405495	-0.116130231	0.028302732599999998	0.0041192577	0.010553492900000001	0.0137501365	0.006165929200000001	0.0274200615	0.0622778587	-0.0185633648	-0.012505663	0.0025073526000000002	0.0040165428	0.0266867712	-0.0373359419	0.039027263199999995	-0.07345079759999999	0.005695492900000001	0.053723343	-0.011755534	-0.056619186900000014	-0.07235191440000001	0.0201799518	0.034074094	0.043392354400000006	0.0505908246	-0.014782848000000001	0.0324751696	0.0223797211	-0.0234922825	0.0250797291	0.08585994570000001	0.014821331	-0.051925172699999994	0.0032323965999999996	-0.012337040700000001	0.027789539300000003	-0.006677686600000001	-0.0064293325	0.1266258057	0.033864449500000005	-0.0163180597	0.0268350047	0.0044447086	0.0124582563	0.0092199829	-0.0089728044	0.0512223914	-0.014405746	-0.0421788066	-0.0226163577	-0.0042309084	0.04433839269999999	-0.014780205900000001	-0.0130950552	0.0189214534	-0.045520284	0.0701662342	0.013976050700000001	-0.0222272634	0.026422045800000002	0.0210069177	0.055545661399999995	0.037853570499999996	0.0696916791	-0.0150272828	-0.0267793252	-0.0610083834	0.028690608700000002	0.0878391041	-0.0298359746	-0.0416859207	0.037826459	0.0753462216	-0.0794527178	-0.011176236899999999	-0.0187240822	0.07548843179999999	-0.09105442890000001	0.0779521747	-0.0574934194	0.0316088963	-0.0027413792	-0.0263848473	0.053021083600000005	-0.0746536153	0.0892409375	0.0	0.0187346	-0.008934900000000003	7.983243801000005e-05	0.00035098523715999986	0.0493026	0.05921976	0.00243074636676	0.0035069799744576005	-0.0329505	0.0206273	0.00108573545025	0.00042548550529	-0.00266891	-0.00025232999999999983	6.367042889999992e-08	7.1230805881e-06	-0.00297189	0.00086652	8.8321301721e-06	7.508569103999998e-07	0.000195649	-0.00024965100000000004	6.232562180100003e-08	3.827853120100001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
480.1678192988888	3.4297081547410926	230561.13469025036	11.76289802669755	363.7233802660252	1.415407091715565	132294.69735214356	2.003377235278714	322.1871909638181	1.5377539449661413	2.3646871952589303	103804.5860211558	0.8112189999999999	38.153255	0.199729045	0.0029219519	0.0304677761	-0.0030679776	-0.0120827427	-0.060822288099999997	-0.0061568313	0.0116864474	-0.0014801497	0.0015999666	-0.009017729	0.015438377199999999	0.035186537999999996	-0.052578041299999996	0.0270391213	0.0370253479	-0.0100851885	0.020081875	-0.0095028479	-0.0353394076	-0.0091253826	-0.0121300155	-0.0164762426	0.0309311236	-0.046012887999999995	-0.0650225553	-0.0103478765	0.030297013199999997	0.061819907	0.1570630358	0.04216150900000002	0.0703825077	0.0590074381	-0.0132685549	-0.0586640982	0.0169928527	-0.000845462	-0.0366395306	0.0919382933	0.0063738648	0.0147139788	-0.0140070551	-0.0238639969	0.10954627460000001	0.0147186858	-0.0202454091	-0.006163588100000001	0.013191307099999999	0.0017637873999999999	-0.0020010621	0.015766568600000003	-0.0019282639000000002	-0.0168926803	-0.0616543379	0.013894385300000001	0.034295046600000004	0.042461010300000004	0.0061403275	0.0055064952	-0.0404346947	0.017891597	-0.0051014658	-0.0555611445	-0.0102330451	0.0076379375	0.052922952800000006	0.017885650700000002	0.1598734851	0.09622910189999999	0.0260249822	-0.028765097599999997	0.0270057514	-0.0402197986	-0.0083500032	0.015680315900000002	0.00617019	0.1594675607	-0.026898921200000002	0.02034147	0.06259301099999999	-0.09104214390000001	-0.059378922199999996	-0.09146118240000001	0.0795058789	-0.0607242596	0.0367289002	-0.0095800247	-0.0183913846	0.0447837232	-0.0673309646	0.0840972192	0.0	0.0337426	0.015008	0.000225240064	0.00113856305476	-0.0447329	-0.09403550000000001	0.00200103234241	0.008842675260249998	-0.0575194	-0.0245689	0.00330848137636	0.0006036308472099999	-0.00175574	0.00091317	8.338794489000002e-07	3.0826229476e-06	-0.00319272	-0.00022083	1.01934609984e-05	4.87658889e-08	7.3161e-06	-0.0001883329	3.5469281222410005e-08	5.352531921e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
