csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37
878.0819874173241	-1.2674415437717244	1.606408066878452	771027.9766267576	735.3718052434602	-0.16590597108006475	0.02752479124001929	540771.6919470256	685.3807439996814	-0.8205406593609723	469746.7642455568	0.6732869736645392	1.1417020000000002	35.334064	0.36727525	-0.0887767229	-0.0869706324	0.14812302800000002	-0.1072255768	-0.1305754072	0.1420983268	-0.16757507929999998	0.0184336669	-0.0822359733	-0.09648485779999999	0.0870936696	-0.0827891382	-0.1563032992	-0.0988085783	0.05764019820000001	-0.1241524338	-0.06822590070000001	0.11575229769999999	-0.1105157577	0.0729057878	-0.0194033074	-0.6527729999999999	-0.036420000000000015	0.0013264164000000005	0.426112589529	0.144592	-0.023705000000000004	0.020906846464	0.0005619270250000002	-1.17919	-0.19010499999999972	1.3904890560999998	0.0361399110249999	-0.000689115	0.0006696250000000006	4.74879483225e-07	4.4839764062500076e-07	-0.00170489	-0.0006764799999999999	2.9066499121e-06	4.576251903999999e-07	-0.011268	-0.0009947999999999988	0.000126967824	9.896270399999977e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
888.3465122751201	10.264524857796005	105.36047055631211	789159.52587137	735.1091207892501	-0.26268445421010256	0.06900312248365947	540385.4194675443	690.7495510139499	5.368807014268555	477134.9422259734	28.824088756459236	1.25506	38.842335	0.6495298650000001	-0.17510337620000002	-0.016540229	0.1561842054	-0.18142383410000001	-0.2041573125	0.1118179901	0.16090455550000002	0.0066870961	-0.1438327484	-0.23352265949999998	0.19149334920000002	-0.1140993448	0.049386144800000004	0.0902694479	0.1209545227	-0.1148497285	-0.1007263975	-0.166298783	-0.1118441635	0.07766871480000001	-0.028226155699999998	-0.566634	0.08613899999999998	0.007419927320999994	0.32107408995599995	0.198969	0.054377000000000016	0.039588662961000005	0.0029568581290000014	-0.8604370000000001	0.31875299999999984	0.7403518309690003	0.1016034750089999	-0.00105557	-0.000366455	1.1142280249e-06	1.34289267025e-07	4.53123e-05	0.0017502022999999998	2.0532045312899998e-09	3.0632080909252896e-06	-0.00957944	0.0016885600000000006	9.17656707136e-05	2.851234873600001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
861.7668993201158	-26.579612955004226	706.4758248378282	742642.1887638067	729.5571959713208	-5.551924817929375	30.82386918394013	532253.7021935361	680.9617699053795	-9.78778110857047	463708.93207266706	95.800659029289	2.350301	72.73847999999998	1.641742385	0.14349548269999998	-0.22745117969999998	0.052076668799999996	0.12377483539999999	0.0157763008	0.37959966219999997	-0.3348476953	0.0253993242	0.3876643488	0.1921928587	-0.0400123822	-0.1708261603	-0.3637455561	-0.50069412	-0.2972962312	-0.2689527054	-0.0196933484	0.0405222363	-0.1131072554	0.0822502429	-0.0369007123	-0.945159	-0.378525	0.143281175625	0.8933255352809999	0.383861	0.184892	0.147349267321	0.034185051664	-0.7342029999999999	0.12623400000000018	0.5390540452089999	0.015935022756000044	0.00264202	0.00369759	6.9802696804e-06	1.36721718081e-05	0.00580599	0.0057606777	3.3709519880099994e-05	3.3185407563277284e-05	-0.019163	-0.00958356	0.00036722056900000003	9.18446222736e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
867.6115189483684	5.844619628252532	34.15957859895475	752749.747811895	721.1196922992488	-8.437503672072012	71.19146821622869	520013.6106217632	685.0009917155952	4.039221810215736	469226.3586513489	16.315312832122487	1.9560990000000005	60.538475	1.4782674999999998	0.2292740318	0.0594121362	0.1444401242	0.276610922	-0.18199678079999998	0.0052807636	-0.0869446433	-0.0218279654	0.1445890829	0.2441673473	0.16220086460000002	0.035953096000000004	-0.0939127708	-0.1097327359	-0.2237757082	0.1468456088	-0.0320841869	0.10474685619999999	-0.1143042958	0.0866396718	-0.0453814036	-1.10198	-0.15682100000000002	0.024592826041	1.2143599204	0.4793520000000001	0.09549100000000003	0.2297783399040001	0.00911853108100001	-0.152594	0.5816089999999999	0.023284928836	0.3382690288809999	0.00359844	0.00095642	1.29487704336e-05	9.147392163999998e-07	0.0150657	0.00925971	0.00022697531649000006	8.574222928410001e-05	-0.0218338	-0.0026708000000000014	0.00047671482244	7.133172640000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
866.1028506231171	-1.5086683252512785	2.2760801156164976	750134.1478574895	724.3983102991645	3.278617999915696	10.749335989371195	524752.9119642845	683.5403369852363	-1.4606547303588968	467227.3922858904	2.133512241319821	1.156166	35.781712	0.2903649999999999	0.1856136007	0.0601357908	-0.0645286092	0.1781582525	0.0536642734	-0.0372277184	0.1197732375	-0.0589146556	-0.0600857428	0.1436562266	-0.0176354152	0.0168269242	0.179456559	0.0368556775	-0.07028158940000001	0.0579116054	0.0936966477	0.0037227427	-0.1154345858	0.0908267497	-0.0536236746	-0.990002	0.11197799999999992	0.012539072483999979	0.980103960004	0.4527350000000001	-0.026617	0.20496898022500004	0.0007084646890000001	-0.118373	0.034221	0.014012167128999999	0.0011710768410000002	0.00369192	9.347999999999997e-05	1.36302732864e-05	8.738510399999991e-09	0.014396700000000004	-0.0006689999999999996	0.00020726497089000004	4.4756099999999936e-07	-0.0202453	0.0015884999999999994	0.0004098721720900001	2.5233322499999987e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
861.8115663123295	-4.291284310787547	18.415121036011342	742719.1758297108	720.3652151450516	-4.033095154112857	16.265856522128608	518926.0431909765	678.5073995787844	-5.032937406451879	460372.29128316423	25.33045893726257	1.047994	32.433921999999995	0.8718210000000001	0.16178272300000002	0.1288915261	-0.1608327181	0.2225575786	0.0446485609	-0.0852472919	0.0008212378	-0.0335418303	0.0075035623	0.22100468739999998	-0.0527146029	0.11341810890000001	0.0937044389	-0.098036281	-0.1069125206	0.2268978561	0.0876673817	-0.0339584402	-0.1164974652	0.0948016975	-0.0615842229	-0.815427	0.17457500000000006	0.030476430625000005	0.664921192329	0.36364	-0.08909500000000004	0.1322340496	0.007937919025000005	-0.214644	-0.09627100000000001	0.046072046736	0.009268105441	0.00539644	0.0017045199999999995	2.91215646736e-05	2.905388430399999e-06	0.00819442	-0.006202280000000003	6.714851913639998e-05	3.846827719840004e-05	-0.0179145	0.0023308000000000014	0.00032092931025	5.432628640000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
858.4791834814499	-3.332382830879624	11.104775331541292	736986.5084709771	721.1196922992488	0.7544771541971613	0.5692357762054472	520013.6106217632	677.2191365662108	-1.2882630125736796	458625.75893148396	1.6596215895654125	0.904907	28.005589	0.36170549999999996	0.18751619579999998	0.0509101359	-0.188824456	0.18868125379999998	0.16780638469999998	-0.0855621914	0.0489703075	0.0186413304	-0.0294371204	0.1954180666	-0.1512912447	0.06786978099999999	0.13747854240000001	0.0288503917	-0.0955446414	0.1441055055	0.1138247705	0.075069522	-0.1174923133	0.0985552316	-0.0692212261	-0.8603309999999998	-0.04490399999999983	0.0020163692159999853	0.7401694295609997	0.403174	0.039533999999999965	0.162549274276	0.0015629371559999967	-0.1526	0.06204399999999999	0.023286760000000004	0.0038494579359999994	0.00531565	-8.078999999999985e-05	2.82561349225e-05	6.5270240999999766e-09	0.0122403	0.00404588	0.00014982494408999998	1.63691449744e-05	-0.0177367	0.0001777999999999988	0.0003145905268900001	3.161283999999957e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
860.2352093518185	1.7560258703686031	3.0836268574038104	740004.615408567	720.4758191257715	-0.6438731734772318	0.4145726635236415	519085.4059449514	674.1200587770268	-3.0990777891839802	454437.8536455421	9.604283143413463	1.295019	40.078991	1.256626	0.0206241978	0.0812424741	-0.2401825176	0.0578800685	0.1424353183	-0.2227280343	-0.05070195	-0.0299510229	-0.11204677619999999	0.0462152669	-0.1872034427	0.1871419437	0.1382411154	-0.1083831491	0.0054266023	0.16162434539999998	0.26412594780000004	-0.0299730152	-0.1184185493	0.10207858539999999	-0.0764945617	-0.790112	0.07021899999999981	0.004930707960999974	0.624276972544	0.257733	-0.14544100000000001	0.066426299289	0.021153084481	-0.626096	-0.47349600000000003	0.39199620121600004	0.224198462016	0.00413799	-0.0011776599999999994	1.7122961240100002e-05	1.386883075599999e-06	0.00466986	-0.007570439999999999	2.18075924196e-05	5.731156179359999e-05	-0.0151354	0.002601300000000002	0.00022908033316	6.766761690000013e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
859.656415217417	-0.5787941344015053	0.3350026500175878	739009.1522244602	723.4483011076227	2.9724819818511605	8.835649132429802	523377.4443755055	676.7146151372707	2.5945563602439283	457942.67034038436	6.731722706482219	1.198006	37.076572	0.5562754999999999	0.10783902570000001	0.1046217155	-0.1370079863	0.1336318942	0.1041452808	-0.1577290894	-0.0133988497	0.080537764	0.052446582699999994	0.1500053858	-0.06855750719999999	0.1600485763	0.0241835165	0.0992534395	-0.0631970917	0.1085501852	0.0921491087	0.0952753392	-0.11927563210000001	0.1053635299	-0.0833660178	-0.726368	0.06374400000000002	0.0040632975360000035	0.527610471424	0.32341	0.06567699999999999	0.1045940281	0.004313468328999997	-0.396308	0.22978800000000002	0.157060030864	0.052802524944	0.00477213	0.00063414	2.27732247369e-05	4.021335396000001e-07	0.00723825	0.0025683900000000003	5.23922630625e-05	6.5966271921000024e-06	-0.0143966	0.0007387999999999978	0.00020726209156000006	5.458254399999967e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
855.2574046312902	-4.399010586126792	19.351294136855586	731465.2281766505	725.2475908654077	1.7992897577850044	3.23744363247002	525984.0680560778	676.792756774282	0.07814163701129928	458048.4356221325	0.006106115434805657	1.321418	40.896008	0.8839699999999999	-0.0384399301	-0.0545909218	-0.09735272880000001	-0.0373805788	0.22319647809999998	-0.11691493859999999	-0.194879306	0.0409192165	-0.0407148714	-0.017175978600000003	-0.23074953129999998	0.114144543	-0.1311565721	0.097194485	0.0425805236	0.0349285044	0.083128721	0.1782024043	-0.1200630614	0.10840239300000001	-0.0897994937	-0.828575	-0.10220699999999994	0.010446270848999987	0.6865365306249999	0.30104000000000003	-0.022369999999999945	0.09062508160000002	0.0005004168999999974	-0.86288	-0.46657200000000004	0.7445618944	0.217689431184	0.00350183	-0.0012703000000000002	1.22628133489e-05	1.6136620900000009e-06	0.00433153	-0.00290672	1.87621521409e-05	8.449021158399997e-06	-0.016076	-0.0016793999999999993	0.000258437776	2.820384359999997e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
868.1096122144844	12.852207583194172	165.17923976151374	753614.2988191823	730.9318454459842	5.684254580576521	32.31075013680516	534261.3626870721	679.5919634979505	2.7992067236684766	461845.2368509997	7.835558281830805	1.150319	35.60075	0.34875000000000017	-0.046903423300000004	0.16369405369999998	0.0072155255	-0.0468346678	-0.0422075247	-0.18340398260000002	-0.0384809745	-0.0444775843	-0.0359362916	-0.0375407039	0.0334084415	0.1760218389	0.0193704685	0.039744873300000004	0.1839857972	0.0965084341	0.0475552679	-0.133518129	-0.12078037720000001	0.11118807720000001	-0.09576119	-0.95014	-0.12156500000000005	0.01477804922500001	0.9027660195999999	0.356078	0.055037999999999976	0.126791542084	0.003029181443999997	-0.8106760000000001	0.05220399999999992	0.6571955769760001	0.0027252576159999915	0.00396355	0.0004617199999999997	1.5709728602499993e-05	2.1318535839999968e-07	0.00474937	0.0004178400000000001	2.25565153969e-05	1.7459026560000004e-07	-0.0175953	-0.0015193000000000012	0.0003095945820900001	2.308272490000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
861.6620507501573	-6.447561464327122	41.57104883627611	742461.4897029665	724.5444655594017	-6.387379886582494	40.798621815518594	524964.6825727591	678.5208467072011	-1.071116790749329	460390.5394162572	1.1472911794251421	0.949178	29.375715000000003	0.4684385	-0.025929338399999998	0.030093900000000007	-0.0304618821	0.0040415464	0.1066669165	-0.030406137599999997	-0.0117090304	0.05592865599999999	0.07380087269999999	0.006789645699999999	-0.082175998	0.0451865875	-0.0433885324	0.0944914476	-0.0524170865	0.0287717106	0.0091297673	-0.0665987053	-0.12142716070000001	0.1137140766	-0.10121978570000001	-0.86506	0.08507999999999992	0.007238606399999989	0.7483288036000001	0.352488	-0.003589999999999982	0.12424779014400003	1.288809999999987e-05	-0.6323340000000001	0.178342	0.3998462875560001	0.031805868964	0.00264269	-0.0013208599999999994	6.9838104361e-06	1.7446711395999992e-06	0.0040786	-0.0006707700000000003	1.663497796e-05	4.499323929000003e-07	-0.0155584	0.002036900000000001	0.00024206381056000002	4.148961610000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
876.7403511217799	15.078300371622618	227.3551420968748	768673.6432851419	727.8685101942557	3.3240446348539763	11.049272734501505	529792.5681324053	683.6632351632661	5.142388456064964	467395.4191139033	26.444159033070203	1.052536	32.574486	0.41930850000000003	-0.0487620072	0.0174894106	-0.026683443799999998	-0.0741800634	0.0057394199	-0.025048293500000002	0.052648097000000005	-0.1145484041	-0.0501887506	-0.0700728543	0.0214210702	-0.0454129262	0.1222062852	-0.0185052289	0.075702561	-0.0083152497	0.0080724626	0.022599846	-0.1220030341	0.1159744915	-0.106146603	-0.933057	-0.06799699999999997	0.004623592008999996	0.870595365249	0.290885	-0.061603000000000026	0.084614083225	0.003794929609000002	-0.819808	-0.18747399999999992	0.6720851568639999	0.03514650067599997	0.00318654	0.0005438499999999998	1.01540371716e-05	2.9577282249999976e-07	0.00377276	-0.00030583999999999993	1.42337180176e-05	9.353810559999997e-08	-0.0167534	-0.0011950000000000016	0.00028067641156000005	1.4280250000000038e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
875.0807909404782	-1.6595601813016856	2.754139995362084	765766.3906730129	726.4760850798339	-1.392425114421826	1.9388476992726356	527767.502192922	684.6807477871033	1.017512623837206	468787.726390307	1.0353319396680751	1.171816	36.266056	0.7002615000000001	0.0010527461999999999	-0.0474862432	0.0265278548	0.0038849896999999995	0.0366839878	0.0146012149	0.1556919963	-0.0184304324	0.0508193132	-0.0140307005	0.0333227091	-0.0971474965	0.0708112284	0.1403177199	-0.036955865	0.042538386399999996	-0.06653726900000001	-0.07125401469999999	-0.12250766119999999	0.1179640426	-0.1105157577	-0.781974	0.15108300000000008	0.022826072889000026	0.611483336676	0.27349	-0.017394999999999994	0.0747967801	0.00030258602499999977	-0.513333	0.30647499999999994	0.26351076888900005	0.09392692562499996	0.00234929	-0.0008372499999999999	5.5191635041e-06	7.009875624999998e-07	0.00507138	0.0012986200000000005	2.5718895104400007e-05	1.686413904400001e-06	-0.0143831	0.0023703000000000005	0.00020687356561	5.618322090000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
874.5845744387411	-0.4962165017370808	0.2462308165961863	764898.1778461939	729.8159302833623	3.3398452035283976	11.154565983531649	532631.2920953695	685.9370638121031	1.256316024999819	470509.6555111692	1.5783299546713458	1.257695	38.923889	0.639796	0.0369763097	-0.11062504849999999	0.1041863905	0.006984478299999999	0.0490707162	0.0286526194	0.0839856019	-0.1024677501	0.0278681829	-0.0096561019	0.021935815299999998	-0.14415671060000002	0.018481458899999997	0.1004160308	0.056737414800000004	-0.047214350999999995	0.0588191534	0.045679034699999996	-0.1229407472	0.11967808320000001	-0.1143042958	-1.02519	-0.2432160000000001	0.05915402265600005	1.0510145361	0.307194	0.03370400000000001	0.094368153636	0.0011359596160000008	-0.637266	-0.12393299999999995	0.406107954756	0.015359388488999991	0.00322064	0.0008713499999999999	1.03725220096e-05	7.592508224999998e-07	0.00550999	0.0004386099999999999	3.03599898001e-05	1.9237873209999987e-07	-0.017852	-0.0034688999999999987	0.000318693904	1.2033267209999993e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
872.885101734985	-1.6994727037561006	2.8882074708120715	761928.4008308952	727.9929396725661	-1.8229906107961824	3.323294767051038	529973.7202131044	686.2501151615568	0.31305134945364443	470939.2205592499	0.0980011473947478	1.337732	41.400894	0.270902	-0.0117841707	0.1036999595	0.0629607316	0.0131693529	-0.1347239991	-0.0221229358	0.0032832284	-0.0045728088	0.0665843496	-0.0086524161	0.11882990019999999	0.0342308426	0.013870358400000001	-0.0801625687	-0.020741891999999998	0.0476509412	-0.0513029655	-0.20849587420000001	-0.1233020394	0.1211126101	-0.1174923133	-1.0949700000000002	-0.06978000000000018	0.004869248400000024	1.1989593009000006	0.357124	0.04992999999999997	0.12753755137599998	0.002493004899999997	-0.681621	-0.04435500000000003	0.4646071876410001	0.0019673660250000033	0.00364294	0.00042229999999999996	1.32710118436e-05	1.7833729e-07	0.00520775	-0.0003022400000000005	2.71206600625e-05	9.13490176000003e-08	-0.0192642	-0.0014121999999999989	0.00037110940164	1.994308839999997e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
874.6013402005244	1.7162384655393907	2.945474470597002	764927.5042805534	727.4458449822183	-0.5470946903477625	0.2993126002067141	529177.4573818936	685.4298403281942	-0.8202748333625323	469814.06601233385	0.67285080224793	1.107588	34.278267	0.3620804999999999	-0.001461316	-0.0596714273	-0.1024792998	-0.04289547900000002	0.0313599139	0.0577550558	0.16281722939999999	-0.0465028674	0.0016773577	-0.0429136383	-0.0438332845	-0.1082489905	0.13673737519999998	-0.033609555299999996	-0.0424382425	-0.0590366675	0.0112634797	-0.0167969425	-0.1235913266	0.12226427279999999	-0.1200630614	-1.02356	0.0714100000000002	0.005099388100000028	1.0476750736	0.28815	-0.06897399999999998	0.0830304225	0.004757412675999997	-0.63353	0.048091	0.4013602609	0.002312744281	0.00294081	-0.00070213	8.648363456099999e-06	4.929865369000001e-07	0.00390507	-0.0013026799999999994	1.52495717049e-05	1.696975182399999e-06	-0.0177969	0.0014672999999999976	0.00031672964961000004	2.152969289999993e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
867.5530890173771	-7.048251183147272	49.67784474073692	752648.3622635931	726.9185010027139	-0.5273439795043942	0.2780916727195309	528410.5071000325	681.5786460999941	-3.851194228200143	464549.450819501	14.831696983322091	1.058045	32.74498	0.372348	-0.0015367289	0.1167236361	0.006393216700000001	-0.006319873100000001	-0.0636890108	-0.1224146394	-0.0338492167	-0.039642987000000005	0.041154726	0.017149110800000002	0.0286400754	0.09832458449999999	0.0131367473	-0.0615036359	0.0898841858	0.0817279273	0.0464818905	-0.08576814880000001	-0.1238084399	0.1231303817	-0.1220030341	-1.00169	0.021870000000000056	0.00047829690000000244	1.0033828561	0.345708	0.057558000000000005	0.119514021264	0.003312923364	-0.8032369999999999	-0.16970699999999986	0.6451896781689997	0.028800465848999944	0.00425892	0.0013181100000000006	1.81383995664e-05	1.7374139721000009e-06	0.00479262	0.00088755	2.29692064644e-05	7.877450024999998e-07	-0.0180555	-0.0002586000000000012	0.00032600108025000014	6.687396000000062e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
869.9454631297618	2.3923741123846867	5.723453893608418	756805.1088200557	728.8422202388091	1.9237192360951667	3.700695699322572	531210.9820026368	681.4381127611317	-0.14053333886238306	464357.9015234529	0.019749619331809385	1.044414	32.323124	0.2892275	-0.0818311345	-0.0559677915	-0.0197225428	-0.09458371939999999	0.09085003230000001	0.0499364661	0.051905062800000006	0.1243670616	0.0168335038	-0.0788081578	-0.0699216588	-0.0394365336	-0.0092049935	0.0655429887	-0.0122430141	-0.0848937159	0.060388480099999996	0.0504208344	-0.1239532527	0.12370891390000001	-0.1233020394	-0.910503	0.09118699999999992	0.008315068968999983	0.8290157130090001	0.303663	-0.042045	0.092211217569	0.0017677820250000002	-0.764707	0.038529999999999835	0.584776795849	0.0014845608999999875	0.00309482	-0.0011641000000000006	9.577910832399997e-06	1.355128810000001e-06	0.00463791	-0.00015470999999999974	2.15102091681e-05	2.3935184099999917e-08	-0.017025	0.0010305000000000036	0.000289850625	1.0619302500000074e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
870.9032385510421	0.9577754212803028	0.9173337576086618	758472.4509186934	732.6620077158193	3.819787477010209	14.590776369524017	536793.6175501753	683.8160097379429	2.377896976811144	467604.3351739224	5.654394032327577	1.257523	38.91856	0.9763310000000002	-0.0676943222	-0.0695861076	0.13006185609999998	-0.1068260145	-0.0274198693	0.0478621759	-0.16390353789999998	-0.0792798222	-0.1811509539	-0.0855387592	0.012942878	-0.0297800231	-0.0861868418	-0.0240616002	0.07511264919999999	-0.1350744999	-0.002695838	0.1978770774	-0.1240256802	0.1239985182	-0.1239532527	-1.04756	-0.13705699999999998	0.018784621249	1.0973819536	0.299271	-0.004392000000000007	0.08956313144099999	1.9289664000000065e-05	-1.31204	-0.5473329999999998	1.7214489615999995	0.29957341288899986	0.00553347	0.0024386500000000005	3.0619290240900005e-05	5.947013822500002e-06	0.00291548	-0.0017224300000000005	8.500023630399996e-06	2.966765104900001e-06	-0.0186149	-0.0015899000000000015	0.00034651450201	2.5277820100000054e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
