csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37
865.3971477497023	-5.772875904213834	33.32609620545269	748912.2233333201	693.0992798066388	1.0405427569316998	1.0827292290030226	480386.61166848143	685.0333428607875	-2.982879457112517	469270.68083102524	8.897569855663868	1.114291	35.55706	0.42889700000000003	-0.0095942085	0.025210071	0.081662172	-0.0072192937	-0.011037346699999999	-0.108790211	0.1335397831	0.012798551699999999	-0.0212006355	0.0174032875	0.0661335945	0.058302872900000004	0.042951370499999995	-0.0343590948	-0.0359456607	-0.1154345858	0.0908267497	-0.0536236746	0.241023	-0.10590999999999998	0.011216928099999995	0.05809208652900001	0.125927	-0.16137400000000002	0.015857609329000003	0.02604156787600001	-0.551188	-0.001647000000000065	0.303808211344	2.7126090000002144e-06	-0.00962926	-0.0015830200000000027	9.27226481476e-05	2.5059523204000084e-06	-0.015444899999999998	-0.0012040999999999994	0.00023854493600999996	1.449856809999999e-06	-0.00112113	0.00041220000000000015	1.2569324769e-06	1.6990884000000012e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
870.2716169634098	4.874469213707472	23.76045011538193	757372.6872921078	687.9084579392025	-5.190821867436284	26.944631659454714	473218.0465042916	687.3147148290483	2.2813719682608284	472401.517220536	5.2046580575662835	1.284699	40.994797	0.5962247999999999	0.1709971734	-0.0113001025	-0.0440361876	-0.043043106	0.09597895960000001	0.0623102406	0.1303857926	0.0223873394	-0.1035184113	-0.124241246	-0.0357192298	0.0230050708	0.0774632764	0.0618395169	0.1231400637	-0.1164974652	0.0948016975	-0.0615842229	0.24650100000000005	0.005478000000000011	3.000848400000012e-05	0.060762743001000014	0.257231	0.13130399999999998	0.066167787361	0.017240740415999992	-0.310211	0.240977	0.09623086452099999	0.058069914529	-0.00836591	0.00126335	6.998845012810003e-05	1.5960532224999995e-06	-0.012479700000000002	0.002965199999999996	0.00015574291209000004	8.792411039999976e-06	-0.0009803639999999998	0.00014076600000000007	9.611135724959995e-07	1.9815066756000017e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
866.1809357171228	-4.090681246286977	16.733673058723973	750269.4133997904	692.3590079595648	4.450550020362243	19.807395483746365	479360.99590275274	687.4861824864099	0.1714676573616316	472637.25110973726	0.029401157521085894	1.237316	39.482815	0.5038933000000001	0.0536429204	0.012550931599999999	-0.0535420618	-0.015042046000000003	0.021265347400000002	0.050259510300000004	0.1550802358	0.0318856764	-0.0552456911	-0.0349968503	-0.0715911797	0.0952715068	0.031216934900000007	0.0714325621	0.021898691600000002	-0.1174923133	0.0985552316	-0.0692212261	0.272745	0.02624399999999993	0.0006887475359999965	0.07438983502499998	0.270037	0.012805999999999984	0.07291998136899998	0.00016399363599999957	-0.49288	-0.18266900000000005	0.24293069440000006	0.03336796356100001	-0.00465641	0.003709500000000001	2.16821540881e-05	1.3760390250000006e-05	-0.0114263	0.001053400000000003	0.00013056033168999998	1.109651560000006e-06	-0.00186095	-0.0008805860000000002	3.4631349025000007e-06	7.754317033960004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
857.093201715066	-9.087734002056775	82.58690929213887	734608.7564261828	692.442251380119	0.08324342055425404	0.006929467065572405	479476.271496368	682.0798761925382	-5.406306293871694	465232.9575068282	29.22814774315669	1.2029610000000002	38.386547	0.5461965000000001	-0.0424260764	0.029234013	0.0872743895	0.0273833855	0.0036838694	-0.1162390825	0.1187535284	0.0402113498	0.051642834699999994	0.0303305236	0.0543902869	0.06520342400000001	0.0365350024	0.1309604698	-0.0017064545000000002	-0.1184185493	0.10207858539999999	-0.0764945617	0.214213	-0.05853199999999995	0.0034259950239999932	0.04588720936900001	0.220493	-0.049543999999999984	0.048617163049	0.0024546079359999977	-0.640338	-0.14745799999999992	0.4100327542439999	0.021743861763999974	-0.007833329999999998	-0.003176919999999998	6.136105888889998e-05	1.0092820686399988e-05	-0.0133369	-0.0019106000000000017	0.00017787290161000002	3.6503923600000077e-06	-0.00258668	-0.00072573	6.6909134224000015e-06	5.266840328999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
856.7600482713084	-0.3331534437576238	0.1109912170875642	734037.7803138547	691.8565744569319	-0.5856769231871795	0.3430174583540013	478665.51961928006	679.1886414678174	-2.8912347247207886	461297.21069889935	8.359238233431297	1.138113	36.31723	0.17576399999999998	0.037351082	0.0548185497	-0.1005968349	0.0243840242	-0.0223572879	0.131561352	0.074333602	0.1447528797	0.027475493700000003	-0.0014447979000000001	-0.1369089697	0.1201503229	0.072047348	-0.07287171469999999	-0.0804370836	-0.11927563210000001	0.1053635299	-0.0833660178	0.216666	0.002452999999999983	6.017208999999916e-06	0.046944155556	0.26427	0.04377700000000001	0.0698386329	0.0019164257290000008	-0.565459	0.07487899999999993	0.3197438806810001	0.005606864640999988	-0.00788286	-4.953000000000249e-05	6.21394817796e-05	2.453220900000247e-09	-0.0125655	0.0007714000000000003	0.00015789179025	5.950579600000003e-07	-0.00285885	-0.00027217	8.1730233225e-06	7.407650889999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
858.1957068918491	1.4356586205407211	2.0611156747328865	736499.8713276007	690.7090044450015	-1.1475700119303838	1.3169169322819012	477078.9288214051	681.7867976857583	2.5981562179408684	464833.2374986011	6.750415732824798	1.004247	32.04557	0.1765339999999998	-0.0777003711	0.0622647972	0.07599586259999999	0.0095098397	-0.0401326723	-0.0760039678	0.0168787661	-0.0160419576	0.041089012200000004	0.0675265642	0.0652300513	0.037312819	0.0633135572	0.032095852599999995	-0.17419653850000005	-0.1200630614	0.10840239300000001	-0.0897994937	0.180895	-0.035771	0.0012795644409999995	0.032723001025000004	0.250746	-0.01352399999999998	0.06287355651600003	0.00018289857599999948	-0.579159	-0.013699999999999934	0.33542514728100004	0.0001876899999999982	-0.0096397	-0.0017568400000000008	9.292381609000004e-05	3.0864867856000032e-06	-0.013026200000000005	-0.0004607000000000049	0.00016968188644000013	2.1224449000000448e-07	-0.00291209	-5.323999999999997e-05	8.4802681681e-06	2.834497599999997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
864.0728721445382	5.87716525268911	34.54107140741625	746621.9283761116	689.9865704737604	-0.7224339712411165	0.5219108428032104	476081.4674341415	683.6729749222817	1.8861772365233944	467408.7366390829	3.55766456757903	1.163249	37.119335	0.4371585	0.0936730869	0.0066861651000000005	-0.09485975099999999	-0.022300936400000002	0.0415614873	0.1494076519	0.061127594699999996	-0.0237444361	-0.046698385999999995	-0.07511112610000001	-0.0820915609	-0.0441663597	0.0723518413	-0.0606958605	0.0283214228	-0.12078037720000001	0.11118807720000001	-0.09576119	0.191836	0.01094099999999998	0.00011970548099999951	0.036801050895999984	0.224237	-0.026509000000000036	0.050282232169000005	0.0007027270810000017	-0.405383	0.173776	0.164335376689	0.030198098175999995	-0.00773123	0.0019084700000000009	5.97719173129e-05	3.6422577409000016e-06	-0.0108052	0.002221000000000004	0.00011675234704000002	4.932841000000019e-06	-0.00252291	0.0003891799999999998	6.365074868100002e-06	1.5146107239999983e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
864.3184125795527	0.2455404350145045	0.06029010522711211	747046.318324038	689.142244350993	-0.8443261227673702	0.7128866015873803	474917.0329491238	684.9829055436545	1.309930621372814	469201.5808870272	1.715918232810167	0.91689	29.257998	0.1502949999999999	0.0014388997	0.0087388383	-0.0296598805	-0.003640855	0.0328590331	0.0374272554	0.0822700238	-0.0177910514	-0.0361990329	-0.0271921244	-0.0059029942	-0.0568977906	0.096595921	0.09248931490000001	-0.028250613100000002	-0.12142716070000001	0.1137140766	-0.10121978570000001	0.217768	0.02593200000000001	0.0006724686240000005	0.047422901824000004	0.229825	0.0055880000000000105	0.052819530625	3.122574400000011e-05	-0.423636	-0.018252999999999964	0.17946746049599996	0.0003331720089999987	-0.008755759999999998	-0.0010245299999999977	7.666333317759996e-05	1.0496617208999949e-06	-0.0104623	0.00034290000000000183	0.00010945972128999996	1.1758041000000126e-07	-0.0018799	0.0006430100000000003	3.53402401e-06	4.1346186010000036e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
861.8165882688103	-2.5018243107424496	6.259124881821933	742727.831815292	694.3509040942622	5.20865974326921	27.130136321153262	482123.1780165193	683.8530793525563	-1.129826191098232	467655.0341399736	1.2765072220915383	1.22584	39.116592	1.1899915	-0.1042095167	0.0047157319	0.05949259730000001	0.0263288947	-0.0819788915	-0.05594556269999999	-0.1263403853	-0.0356909998	0.0412893165	0.0779356851	0.052662689900000004	-0.1297314053	-0.032030401	0.0331155837	0.041084865899999996	-0.1220030341	0.1159744915	-0.106146603	0.15404600000000002	-0.06372199999999997	0.004060493283999996	0.02373017011600001	0.21545	-0.014375	0.0464187025	0.000206640625	-0.999564	-0.575928	0.9991281900959998	0.331693061184	-0.0131757	-0.004419940000000002	0.00017359907049000002	1.953586960360002e-05	-0.0143551	-0.0038928000000000022	0.00020606889601000006	1.5153891840000012e-05	-0.00428649	-0.00240659	1.83739965201e-05	5.7916754280999975e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
862.0903789211325	0.2737906523221909	0.07496132129901083	743199.8214283817	700.9033504836261	6.552446389363923	42.934553685488304	491265.5067191729	684.4681696039305	0.6150902513742267	468496.675200955	0.3783360173356093	0.653532	20.854231	0.32259150000000003	-0.0768653331	0.042696245300000005	0.052318364699999995	0.0008928772999999998	-0.0870455743	-0.025977136499999998	-0.2230657212	0.0422666643	0.0446404415	0.1141029103	0.049176961500000005	-0.0300157382	-0.1580441612	-0.130026004	0.07676631980000001	-0.12250766119999999	0.1179640426	-0.1105157577	0.108674	-0.04537200000000001	0.002058618384000001	0.011810038275999999	0.28608	0.07063	0.0818417664	0.0049885969	-1.13708	-0.13751599999999994	1.2929509263999996	0.018910650255999997	-0.013395700000000005	-0.0002200000000000049	0.00017944477849000018	4.840000000000216e-08	-0.0150292	-0.0006740999999999988	0.00022587685264	4.544108099999982e-07	-0.00477386	-0.00048737000000000086	2.2789739299600005e-05	2.3752951690000086e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
860.1911429460919	-1.8992359750405967	3.607097288888406	739928.8024029039	695.0406352931427	-5.862715190483414	34.37142940472497	483081.4847086954	684.4562740194245	-0.011895584505964507	468480.3910445536	0.00014150493073854288	0.597122	19.054174	0.26363650000000005	-0.0876938441	0.0186449091	0.051000094100000004	-0.0049127186	-0.0733752313	-0.10096670949999999	-0.20600449399999998	-0.0094508665	0.044348147000000004	0.0962772844	0.0496089466	-0.0249329934	-0.0390320156	-0.035531308399999996	0.0121062756	-0.1229407472	0.11967808320000001	-0.1143042958	0.139261	0.03058699999999999	0.0009355645689999992	0.019393626121	0.3372	0.05112	0.11370384	0.0026132544	-1.02789	0.1091899999999999	1.0565578521	0.011922456099999978	-0.014377700000000004	-0.0009819999999999968	0.00020671825729000006	9.643239999999935e-07	-0.0148088	0.00022040000000000083	0.00021930055744	4.857616000000035e-08	-0.00452147	0.00025239000000000083	2.04436909609e-05	6.370071210000039e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
863.3195744997628	3.1284315536709077	9.787083986003767	745320.6877144516	702.5176782465227	7.477042953379963	55.90617132668898	493531.0882488848	685.4808979676717	1.0246239482471535	469884.06147856545	1.049854235321586	0.7174649999999999	22.89432	0.13425899999999996	-0.0444103639	0.0352608219	0.0752718307	-0.0168003617	-0.062296167	-0.10153266529999999	-0.1731754982	-0.0226326666	0.0240516258	0.08692883400000001	0.0912740532	-0.0222731506	-0.1607999007	-0.13380006349999998	0.0861001699	-0.1233020394	0.1211126101	-0.1174923133	0.101795	-0.03746599999999999	0.001403701155999999	0.010362222025000005	0.30702	-0.030180000000000037	0.09426128039999998	0.0009108324000000024	-1.0711700000000002	-0.043280000000000214	1.1474051689000004	0.001873158400000018	-0.014122999999999997	0.0002547000000000036	0.00019945912899999995	6.48720900000018e-08	-0.0148256	-1.6800000000000842e-05	0.00021979841536	2.8224000000002833e-10	-0.00471663	-0.00019516000000000065	2.22465985569e-05	3.808742560000025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
862.4473023715234	-0.8722721282393877	0.7608586657032709	743815.349367918	702.3392994881917	-0.1783787583309504	0.031818981423691606	493280.4916055639	685.9692013245296	0.4883033568579549	470553.74516581313	0.2384401683187473	0.68517	21.863787	0.13800399999999982	-0.056841405899999996	0.0329171132	0.031010912999999998	-0.0042445248	-0.0765394937	-0.0564900831	-0.21310866480000001	0.0501716671	0.036730791400000004	0.1042866583	0.0197074017	0.021609486400000003	-0.1807925061	-0.067692244	0.0246436018	-0.1235913266	0.12226427279999999	-0.1200630614	0.12568900000000002	0.02389400000000001	0.0005709232360000006	0.015797724721000002	0.34961	0.04259000000000002	0.1222271521	0.0018139081000000013	-1.09858	-0.027409999999999712	1.2068780163999997	0.0007513080999999843	-0.0147579	-0.0006349000000000026	0.00021779561241000006	4.030980100000032e-07	-0.0149217	-9.610000000000174e-05	0.00022265713089000006	9.235210000000335e-09	-0.00486783	-0.00015119999999999974	2.36957689089e-05	2.286143999999993e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
864.0324257981723	1.5851234266489198	2.512616277711214	746552.0328306741	697.7460464611653	-4.593253027026549	21.097973370288557	486849.5453521865	686.7057267193641	0.7365253948344161	471564.7551091699	0.5424696572359926	0.7796539999999998	24.878778	0.27653199999999983	-0.0529997781	0.03362086	0.0921285684	-0.0337536	-0.0514142668	-0.12206003480000001	-0.1368002658	-0.0437386179	0.0202612905	0.08376731	0.0967508144	-0.0330069983	-0.10806852269999999	-0.0860867023	-0.1016375328	-0.1238084399	0.1231303817	-0.1220030341	0.141908	0.016218999999999983	0.00026305596099999946	0.020137880464	0.307616	-0.041993999999999976	0.09462760345599999	0.0017634960359999982	-0.938148	0.1604319999999999	0.880121669904	0.025738426623999968	-0.014700799999999997	5.7100000000002635e-05	0.00021611352063999995	3.260410000000301e-09	-0.014519399999999997	0.000402300000000003	0.00021081297636	1.618452900000024e-07	-0.00416949	0.0006983400000000004	1.7384646860099998e-05	4.876787556000007e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
860.5382348230585	-3.4941909751138382	12.209370570566994	740526.0535923855	696.818476917843	-0.9275695433221928	0.8603852576989409	485555.9897741025	684.4038854924993	-2.3018412268647808	468408.6784772301	5.298473033694359	1.013315	32.334923	0.3550825	0.014685810300000001	0.0369212236	-0.09593525619999999	-2.91043e-05	-0.06818157450000001	0.0641140499	-0.0375053301	0.1080594234	0.0155925741	0.0564134949	-0.09580007980000001	0.0897366938	-0.0415265709	-0.1238104273	0.037858713599999996	-0.1239532527	0.12370891390000001	-0.1233020394	0.337775	0.195867	0.038363881688999985	0.114091950625	0.304374	-0.0032420000000000226	0.09264353187599997	1.0510564000000146e-05	-0.895402	0.04274599999999995	0.8017447416040001	0.001827220515999996	-0.014138800000000003	0.0005619999999999948	0.0001999056654400001	3.158439999999941e-07	-0.0146104	-9.100000000000079e-05	0.00021346378816	8.281000000000144e-09	-0.00255794	0.0016115499999999998	6.5430570435999985e-06	2.5970934025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
865.8408130567607	5.302578233702207	28.11733592453241	749680.3135547923	695.8730694986881	-0.9454074191548898	0.8937951881931094	484239.32885352604	687.1084195329331	2.704534040433828	472117.9801930452	7.314504375865325	0.992311	31.664688	0.35150000000000003	-0.0688622936	0.049739215499999996	0.0383726861	-0.034426601099999996	-0.081534815	-0.0461677296	-0.1095760696	-0.09637627380000001	-0.0014803278	0.09729801519999999	0.0300578554	-0.09833922619999999	-0.028357803799999998	-0.1263989984	-0.18702104739999997	-0.1240256802	0.1239985182	-0.1239532527	0.349412	0.011637000000000008	0.0001354197690000002	0.122088745744	0.29079	-0.013583999999999985	0.0845588241	0.0001845250559999996	-0.7464199999999999	0.14898200000000014	0.5571428163999997	0.02219563632400005	-0.013343	0.0007958000000000028	0.000178035649	6.332976400000044e-07	-0.0134084	0.0012019999999999982	0.00017978519056000006	1.444803999999996e-06	-0.0010098	0.00154814	1.0196960399999998e-06	2.3967374596e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
