csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91
261.4566291612554	2.141430889627486	68359.56893236624	4.585726255050767	187.9275283052473	-0.7809194174028846	0.6098351364768607	35316.75589491953	170.05977664833787	-0.02575878147601429	28920.32763368256	0.000663514823129057	0.956918	73.086731	0.5699148	-0.0122458729	-0.0369791319	-0.0216635702	0.0358217678	-0.0194421455	-0.011154681999999999	-0.045342411299999996	-0.0052754478	-0.019466712	-0.0225269096	0.0275307573	0.0400919962	-0.0293005291	-0.0682382137	0.0220944184	-0.0312778065	0.0141786548	-0.00011905450000000001	0.0372242482	-0.0249391344	0.0390083487	-0.0014265244000000001	-0.011365281599999999	0.0326055681	0.05730850990000001	-0.060662067300000004	-0.0185317099	-0.09393252880000001	0.0764200837	-0.0333713902	0.0318199944	0.0741203506	0.0047018418	0.022950529100000002	-0.089638945	-0.012294044099999998	-0.040326315099999996	0.056274732300000005	-0.0419120541	0.0957120099	0.0356835542	0.0289273962	-0.0696607341	-0.0135291445	0.0088354031	-0.1433740767	0.0758652424	-0.0649655852	-0.0015759944	-0.0058667753	-0.07823505230000001	0.0750930253	0.0234220975	-0.0381156125	-0.0835967567	-0.0938619686	-0.0645869297	-0.0081040296	0.051792770300000006	0.08987137099999999	-0.155196	0.0033119999999999816	1.096934399999988e-05	0.024085798416	0.0485501	-0.25756090000000004	0.0023571122100100005	0.06633761720881001	-0.200358	-0.2118787	0.04489258351368999	0.040143328163999986	0.00263157	0.001678544	6.925160664900001e-06	2.8175099599360006e-06	0.00195294	-0.00021475999999999982	3.8139746436e-06	4.612185759999992e-08	-0.00144603	4.995999999999994e-05	2.0910027609000003e-06	2.4960015999999927e-09	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
255.15608484276527	-6.300544318490154	65104.62763228843	39.696858709258564	186.91425180081959	-1.013276504427722	1.0267292744252636	34936.93752626018	168.43251039609225	-1.6272662522456187	28369.510558329726	2.6479954556975014	0.8395229999999999	64.12043	0.5090116	-0.0020323384	0.0022454887	-0.0109974135	-0.0235616596	-0.0204434255	0.0084706176	0.0411283047	-0.035677660800000004	0.0043391715	-0.0210097245	0.0016933121	0.0919425894	-0.0199121929	0.0005853094	0.0028782218	0.0209260994	0.0178077544	-0.0449448557	-0.011586348	-0.012008257900000001	-0.0496771795	0.0146521952	-0.0130120328	-0.0098638459	0.0631219111	-0.059613184699999995	0.047190096200000003	-0.1035339862	-0.13565427	0.0407390562	0.1258772139	-0.0152350676	-0.0098528238	0.0799235764	0.0489553286	-0.0248290114	0.0801179307	-0.0619469784	0.012734871399999998	0.0153832049	0.0154858631	0.0429058286	0.0757507023	0.0535710206	-0.0170311608	0.0384187864	-0.1348751362	0.0581970259	-0.11568361630000001	-0.1518850482	-0.026474901699999998	0.074255259	0.0207916221	-0.0417968876	-0.08604188939999999	-0.0925254653	-0.0584021516	0.0013522651	0.0605132097	0.0931165658	-0.145558	0.009638000000000008	9.289104400000017e-05	0.021187131364	0.315103	0.26655290000000004	0.09928990060900003	0.07105044849841002	-0.0393588	0.16099919999999998	0.025920742400639997	0.00154911513744	0.00169255	-0.0009390200000000004	2.8647255025e-06	8.817585604000004e-07	0.00178453	-0.00016840999999999991	3.1845473209000008e-06	2.836192809999997e-08	-0.00111703	0.00032900000000000014	1.2477560209e-06	1.0824100000000005e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
261.42032673512614	6.264241892360872	68340.58723030012	39.2407264860089	187.97788639745946	1.063634596639872	1.1313185551692635	35335.685774456164	169.91096518486592	1.4784547887736608	28869.73609005272	2.18582856244777	0.97434	74.41741899999998	0.27205120000000005	0.0492272486	-0.0072982720999999985	0.0623609479	0.0334573646	0.032912974399999996	-0.0191458046	-0.029046999	-0.05172902769999999	-0.0970455861	0.024735551600000003	-0.008178038299999999	0.0687430185	0.0471535804	-0.0430802596	-0.052227253200000004	-0.0292012596	-0.055281070999999994	0.07221125490000001	-0.006905698399999999	0.0122282528	0.0109559989	0.0143516863	-0.0146777145	0.0586088841	0.08750514779999999	-0.0189561779	-0.06704798990000001	-0.1108298551	-0.005111217800000001	0.0364901213	0.0487964537	0.0996802985	0.0309687252	0.0039360251	-0.1410455715	0.021240978100000002	-0.0532480931	-0.1421531936	0.048355032699999995	0.0120447958	-0.1125380524	0.0226886637	0.0391292061	0.047437682300000006	0.0473067588	-0.042081198099999995	0.0141808618	-0.011924254399999999	-0.0600074437	0.0101796232	-0.0379855769	0.0734024878	0.0181443419	-0.0454021587	-0.0882089048	-0.0907217289	-0.051792770300000006	0.010795181000000001	0.0684518822	0.0948396904	-0.156978	-0.011420000000000012	0.0001304164000000003	0.024642092484	0.177755	-0.13734800000000005	0.031596840025	0.01886447310400001	-0.121074	-0.08171519999999999	0.006677373911040001	0.014658913475999999	0.00142163	-0.00027092	2.0210318569e-06	7.339764640000001e-08	0.00222377	0.0004392399999999998	4.9451530129e-06	1.9293177759999982e-07	-0.00123823	-0.00012120000000000013	1.5332135329000004e-06	1.4689440000000033e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
253.33257299559253	-8.08775373953361	64177.39254056723	65.41176055133991	186.89724320582258	-1.0806431916368808	1.1677897076311443	34930.579517936385	168.45711495541383	-1.4538502294520868	28377.799579101513	2.1136804896778854	0.8292579999999999	63.33641400000001	0.26525325	-0.014527026100000003	0.0245305371	0.0034434799	-0.0346602499	0.031485774700000004	-0.0344260988	-0.0015483082999999999	0.0887803051	0.0650433999	0.013063184299999999	0.072275191	-0.010581116599999999	0.014679335200000001	-0.0268418695	0.0012345104	0.034384926600000004	-0.012057143300000002	-0.0107626956	-0.031022176600000007	0.037392548	0.0634157854	-0.0378283856	0.0586937841	-0.051152511	0.0191081447	0.0195297047	0.0057476267	0.0012503173	0.0947912487	0.043615336	0.0357833391	0.026657798599999998	0.031279077999999995	0.0440299671	-0.1703534773	0.030539783900000006	-0.013176338000000001	0.048760850599999996	0.1107310164	-0.0837284797	0.0217531126	0.1575736473	-0.1168028748	-0.041701291099999996	0.0063372951	0.0926875382	-0.069033539	-0.12159466349999999	-0.05897171690000001	0.1178530251	0.0236069446	0.0725348839	0.015482396499999999	-0.0489248702	-0.0900907982	-0.0884598677	-0.0448068383	0.0201312942	0.0755062285	0.09501257869999999	-0.147646	0.009332000000000007	8.708622400000013e-05	0.021799341316	0.279306	0.101551	0.078011841636	0.010312605601	-0.0126131	0.1084609	0.01176376682881	0.00015909029161000003	0.000926843	-0.0004947869999999999	8.59037946649e-07	2.448141753689999e-07	0.00243591	0.00021214	5.9336575281e-06	4.500337959999999e-08	-0.00102697	0.00021126	1.0546673809e-06	4.46307876e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
263.8592338180256	10.526660822433056	69621.6952710355	110.81058807054704	188.42545140961155	1.5282082037889781	2.3354203141279344	35504.15073891589	170.07454003010133	1.6174250746875032	28925.349166450538	2.6160638722278757	0.752951	57.50830799999999	0.2126746	0.0193504838	-0.060357426299999996	0.024820490499999997	0.0367438919	-0.0369065497	-0.05895234980000001	-0.043068626500000005	0.0174149872	0.11040974630000001	0.0271676377	-0.0322665444	0.027449847200000002	-0.134849351	0.048549320599999994	-0.013473558100000001	-0.052152724500000004	0.045328002	0.0510444503	0.021520706400000002	-0.0235044696	0.0420883774	-0.0253815867	0.08797426779999999	0.0341725871	-0.04402878650000002	-0.163726257	-0.037166924500000004	-0.0468099892	0.0804341077	0.0487067721	-0.0158914861	-0.0020694807	0.048445162699999995	-0.0438081781	0.0698983098	-0.08961645509999999	0.12405551320000001	0.1509508042	0.0610529219	-0.0012915369000000001	-0.0709294072	0.08624509679999999	0.08155076559999999	0.0192316095	0.1365706012	0.09492526890000001	0.059412817	0.0518776357	0.0075058773	0.0235878508	0.0786679897	0.0716526227	0.0128079374	-0.052358616100000005	-0.0916814868	-0.08575130380000001	-0.0374951455	0.029268237000000006	0.0815851141	0.09363240490000001	-0.14102300000000004	0.006622999999999961	4.38641289999995e-05	0.01988748652900001	0.162458	-0.116848	0.026392601764	0.013653455104	-0.0320611	-0.019448	0.000378224704	0.00102791413321	0.000627865	-0.000298978	3.94214458225e-07	8.938784448400001e-08	0.00282509	0.00038918000000000025	7.9811335081e-06	1.514610724000002e-07	-0.000320016	0.0007069540000000001	1.02410240256e-07	4.997839581160001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
253.27912573628132	-10.580108081744301	64150.31553373499	111.93868702139105	187.43586042796883	-0.9895909816427206	0.9792903109486034	35132.20177437301	169.66073361802154	-0.4138064120797935	28784.764531805264	0.17123574667835187	0.847291	64.713768	0.22444915	-0.023069490499999998	0.0336069749	-0.0248885431	-0.0221627735	-0.053875592199999996	0.08085673730000001	-0.042516514500000005	0.026068353	0.030736132000000006	0.0071463523	0.0217680213	-0.0113667952	0.034641698	0.17506717219999998	0.0154040471	0.0504380792	0.07430008219999999	-0.025818266800000003	0.0238907964	-0.0455456171	0.0127628957	0.0741820475	0.061700134800000014	0.0497265765	-0.0844055206	-0.0210864794	-0.0564079864	-0.013291299	0.106460045	-0.0940838787	-0.0303749916	-0.06350414900000001	-0.050414572000000005	-0.0124407856	-0.0094262367	-0.1173991322	0.0409804005	0.0125628463	0.0164141156	0.011871060400000001	-0.08995495279999999	-0.043924511500000006	0.0763605184	0.1022945079	0.0757372368	-0.0200848196	0.0047719619	-0.18712442210000002	0.0418121096	0.0069081494	-0.061595489	0.0707558824	0.0101231263	-0.0556971526	-0.0929758289	-0.0826097148	-0.0299108505	0.0381156125	0.0866100059	0.0907217289	-0.122285	0.018738000000000046	0.00035111264400000176	0.014953621224999996	0.210195	0.047737	0.044181938025	0.002278821169	-0.0711375	-0.0390764	0.0015269650369600005	0.005060543906250001	-0.000623423	-0.001251288	3.88656236929e-07	1.5657216589440003e-06	0.00220666	-0.0006184300000000001	4.8693483556e-06	3.824556649000001e-07	-0.000828253	-0.0005082369999999999	6.860030320090001e-07	2.5830484816900005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
262.13267394123693	8.853548204955645	68713.53874758282	78.3853158174733	187.6157509192696	0.1798904913007675	0.03236058886043151	35199.669993001415	170.96766445215906	1.3069308341375176	29229.94228822605	1.7080682052193876	0.8270799999999999	63.17009399999999	0.16562840000000004	0.0384338247	-0.0233662727	0.0154098402	0.0055337332999999995	-0.0672651577	0.0217701496	0.032317236400000005	-0.0443750554	-0.0140397024	0.0292326757	0.09313405550000001	0.0696639862	-0.1082907501	0.1307829982	-0.028413839700000002	-0.0257046944	0.0570027096	-0.0073595775	0.0026053819000000002	-0.0816960242	-0.0580353302	0.0533189804	0.0979012263	0.049340767800000004	0.059459321100000004	-0.0625822694	0.08425429	0.05154023	-0.0131771047	0.0689943075	0.032258734	0.044692636699999996	0.0235011499	0.0624215687	-0.039795808599999996	0.1532339493	0.054732544400000006	-0.0295856819	0.1978409432	0.051098446799999996	0.0649900014	-0.06907327889999999	0.0405426733	0.0051032282	-0.026311106	-0.0412053064	0.019963491200000003	0.041662145899999996	-0.1321433823	-0.0172537255	0.0132838898	0.0698448443	0.0074301331999999986	-0.0589344087	-0.09396964070000001	-0.079050965	-0.022109093700000002	0.0465858887	0.0905159879	0.0863281283	-0.109136	0.013148999999999994	0.00017289620099999984	0.011910666495999998	0.125636	-0.08455900000000001	0.015784404496	0.007150224481	-0.0573425	0.013795000000000009	0.00019030202500000025	0.00328816230625	0.000114907	0.00073833	1.3203618649e-08	5.451311889000001e-07	0.00228385	7.718999999999997e-05	5.2159708225e-06	5.958296099999998e-09	-0.000561265	0.000266988	3.1501840022500005e-07	7.1282592144e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
260.88939465919134	-1.2432792820455916	68063.2762456393	1.5457433731638015	188.32044793471283	0.7046970154432302	0.4965978835745962	35464.591110330875	170.95329846528713	-0.014365986871922587	29225.030256161543	0.0002063815788042521	0.953539	72.82871199999998	0.18833585	0.0915242786	0.0173236186	0.0883637188	0.0293078389	0.0421614687	-0.011027323200000001	0.0181982916	0.0699417328	-0.0018470560000000001	0.0665718288	0.095899055	0.057753307300000015	-0.0797472234	0.0598564633	-0.0921050207	-0.023700287900000002	-0.054582132900000004	0.0851268851	-0.005667053199999999	0.032069178500000003	0.0182417329	0.0337508126	0.11447997720000001	-0.04321104059999999	0.125344747	-0.086390786	0.048463792900000004	0.026846900899999998	0.0517235912	-0.0163538225	0.035471299500000004	-0.0657345557	0.1119844955	-0.013016616299999999	0.07107384259999999	0.0929945397	0.010362373000000001	0.0479584908	0.0189204556	0.0260692824	0.10172592050000001	-0.0815068045	-0.0571931159	0.0170589806	0.021006012	0.060640751	-0.0503123591	0.1544857404	-0.0268101518	0.09495619949999999	-0.0318033836	0.0689196924	0.0047311346999999995	-0.062064497999999996	-0.0946597098	-0.0750930253	-0.0141465963	0.054595264299999995	0.0932525987	0.08052342030000001	-0.129724	-0.02058800000000001	0.0004238657440000004	0.016828316176000002	0.0601128	-0.0655232	0.00361354872384	0.004293289738240001	-0.050511400000000005	0.006831099999999993	4.66639272099999e-05	0.0025514015299600004	0.00136629	0.001251383	1.8667483641e-06	1.565959412689e-06	0.00280502	0.00052117	7.8681372004e-06	2.7161816890000005e-07	-0.000425947	0.00013531800000000005	1.8143084680899998e-07	1.8310961124000014e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
259.8602439160378	-1.0291507431535365	67527.34636810266	1.0591512521334765	187.35531559380954	-0.9651323409032956	0.9314804354574748	35102.014281255964	169.9406696452956	-1.0126288199915336	28879.831199491495	1.025417127077446	1.084644	82.84213299999998	0.31714225	-0.0786656313	-0.031834662400000005	-0.0648264527	0.001726645	-0.0217038802	-0.0332158625	-0.054950768399999995	0.0260965049	-0.0192974065	0.0702053183	0.0374712373	-0.0056875512	-0.0353486792	0.0032418057	0.0712815812	-0.020211423500000002	0.0383085626	-0.0404773876	0.0161600015	-0.013364411100000001	0.049817407699999997	-0.042061421200000004	0.0623567703	-0.0079032538	0.0166098149	9.87589e-05	0.051569152300000004	0.0167881445	-0.0089260747	-0.0167487347	0.0644914618	0.0082098295	-0.0407078072	0.0475501791	-0.0515332606	0.029012697	-0.056440746500000014	-0.0025036267	0.12434757199999999	-0.0077308618999999985	-0.05738281570000001	0.0287298779	-0.09115066109999999	-0.0432340383	0.0268477194	-0.0252987704	-0.12243945210000001	-0.024743183300000002	-0.09923190220000001	-0.11215722800000001	0.0168757369	0.06798061379999999	0.0020283122	-0.06508172849999999	-0.0950438059	-0.0707558824	-0.006081248399999999	0.062064497999999996	0.0947844843	0.0734024878	-0.12605999999999998	0.003664000000000028	1.3424896000000208e-05	0.015891123599999994	0.193714	0.1336012	0.037525113796	0.01784928064144	-0.164661	-0.1141496	0.013030131180159998	0.027113244921	0.00158967	0.00022338	2.5270507089000003e-06	4.9898624400000015e-08	0.00201694	-0.00078808	4.0680469636e-06	6.210700864000001e-07	-0.0007290359999999999	-0.0003030889999999999	5.314934892959998e-07	9.186294192099992e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
255.406006555316	-4.454237360721804	65232.22818453412	19.840230465649952	187.9468211123824	0.591505518572859	0.3498787785021469	35324.00756624987	170.6625265616564	0.7218569163607924	29125.697972408077	0.5210774076979121	1.0900280000000002	83.25333399999998	0.7030887	-0.0327539548	0.03936793	-0.0304055639	0.0087912331	-0.0049237991	0.08961989769999999	0.0317017927	-0.0475893881	0.117337405	0.0775090958	0.1056466403	0.061284258099999996	0.1504943109	0.1697358433	0.01423439	0.0136982993	0.0246254183	-0.024835375899999998	0.0384778819	0.027234852900000002	-0.0990800755	0.107336541	0.11910755710000001	0.08294504679999999	-0.0884477195	0.1079707724	-0.1027702758	0.1698309129	0.07056205139999999	0.0646516505	0.0214110737	-0.0239200247	-0.0201733085	-0.011042630800000001	0.105193001	0.0312520985	0.0149365077	-0.1177692157	-0.0241302862	-0.0204199709	0.0056526911	-0.0761759212	-0.0387773869	-0.0049339682000000004	-0.0394162257	0.020185561799999998	0.0062466664	0.033236077200000005	-0.07332141889999999	0.052528183	-0.011181670900000001	0.0670277981	-0.0006761496000000001	-0.06798061379999999	-0.09512068720000001	-0.0660614379	0.0020283122	0.0689196924	0.0950918543	0.06508172849999999	-0.0990658	0.026994199999999986	0.000728686833639999	0.009814032729639998	0.0858767	-0.10783730000000001	0.00737480760289	0.01162888327129	0.131947	0.296608	0.08797630566399997	0.017410010809000002	-0.00243444	-0.00402411	5.9264981136e-06	1.61934612921e-05	0.00256941	0.0005524699999999998	6.601867748099999e-06	3.0522310089999977e-07	0.000127368	0.0008564039999999997	1.6222607423999997e-08	7.334278112159999e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
