csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48
263.99724250659597	1.1519689616923188	69694.54405108644	1.327032488702479	185.48898703433318	1.3112560575377472	1.7193924484294358	34406.164311023014	170.66812688313178	0.0003627590740507003	29127.609533796767	1.3159414580612144e-07	0.937757	68.775085	0.2337306	0.072276448	-0.036625915	-0.0221714888	0.0039542811	0.0808737346	-0.0392554378	-0.0285660807	-0.0446070433	0.0135449629	0.0312677364	-0.0219447809	0.0824621267	-0.0406603445	-0.0082008954	-0.1135175744	-0.0651440367	0.0530518189	0.054142486100000005	0.0592641137	0.0532794327	-0.0066744349	-0.0171340472	0.0693306584	-0.0409826351	-0.0374529472	-0.1069391961	-0.005195295	-0.0607551994	-0.031667666000000004	-0.0323071358	-0.0095931661	-0.0028591712	0.1260385325	0.007328995	-0.021802654900000003	-0.0069747016	0.047195608300000004	0.0057868679	0.0061464392	0.0141368626	0.013565148999999999	-0.04258012519999999	0.0682019683	-0.0625844663	0.0799789668	0.0410972982	0.0690400096	0.1004288337	-0.0301389414	-0.0325709435	0.1487960495	-0.012109138500000002	-0.052042936	-0.021791082599999997	0.0091347628	-0.10627522939999999	-0.000691353	0.053719450599999996	-0.061227940099999996	-0.010795181000000001	-0.09268027109999999	0.0318294954	0.0854563862	-0.051224307999999996	-0.0738307383	0.06798061379999999	0.0584021516	-0.0812353141	-0.0579273	-0.009658499999999992	9.328662224999987e-05	0.00335557208529	-0.09000869999999997	0.08727630000000003	0.008101566075689995	0.007617152541690005	0.610313	-0.029927999999999955	0.0008956851839999972	0.372481957969	0.0151249	-0.0010028999999999978	0.00022876260001	1.0058084099999953e-06	0.00691677	-0.0007763800000000001	4.78417072329e-05	6.027659044000001e-07	-0.00131524	-0.0003580760000000001	1.7298562576000004e-06	1.2821842177600008e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
260.39473598394767	-3.602506522648298	67805.4185281498	12.978053245723533	184.7158175661612	-0.7731694681719716	0.5977910265133295	34119.93325913535	168.99116026850524	-1.6769666146265363	28558.012248895626	2.812217026571987	1.011753	74.201965	0.2960203	0.008021414499999999	0.009340946999999999	-0.0911487417	0.0279751933	0.0335874924	0.0374649002	-0.0702034675	0.0383865463	-0.0075318531	-0.0159582865	0.0097228563	0.0445258184	0.0181057	-0.0085064283	0.0513170178	-0.11543680949999999	0.058718237300000004	0.0033059165	0.0389513934	-0.1264777332	0.013407688300000001	0.0129251076	0.0206213185	-0.0680447718	0.0301050608	-0.0678944267	-0.0436683021	0.0271908116	0.054534911	0.0443709683	0.0538308431	0.0082714287	0.0775748736	0.0856626213	-0.0187146788	0.0749734096	-0.033653881000000004	-0.0449252685	-0.045900536299999996	0.0021690196	-0.025013447	-0.006603092	0.06744760450000001	-0.0075757973	0.074201018	0.0041827967	0.0986392716	-0.018514091	0.0463380762	0.0115509417	-0.0518605929	-0.0187842595	-0.049042023399999995	-0.0084468998	-0.0311885344	-0.0318330234	-0.10564332380000001	-0.0084704382	-0.0002912354	-0.0121376205	-0.0920330347	0.0356225052	0.0829429245	-0.0567877859	-0.0684518822	0.074255259	0.04950351	-0.08688750810000001	-0.0575861	0.00034119999999999984	1.1641743999999988e-07	0.0033161589132100003	-0.235262	-0.14525330000000006	0.055348208644	0.021098521160890008	0.648596	0.03828299999999996	0.0014655880889999967	0.420676771216	0.0159095	0.0007845999999999999	0.00025311219025	6.155971599999998e-07	0.00772837	0.0008116	5.97277028569e-05	6.5869456e-07	-0.000668584	0.0006466560000000001	4.4700456505600006e-07	4.1816398233600016e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
261.0017568614607	0.6070208775130368	68121.91708476905	0.3684743457366973	184.0080788992496	-0.7077386669116095	0.5008940206418221	33858.973100192474	168.88072215151584	-0.11043811698939976	28520.698314417492	0.012196577684164349	0.956186	70.126648	0.2271228	-0.06793927799999999	-0.0284947178	0.049113365199999995	-0.052181619000000005	-0.0392706259	0.033916254900000005	0.015054126999999999	0.0527164945	-0.0180784161	-0.0098770674	-0.0788649778	-0.08756183099999999	-0.0725392366	-0.0632856785	-0.0706066688	0.0192228571	0.0003548983	0.029873322999999997	-0.043683409699999995	0.0064592352	-0.0163578723	-0.028400767599999998	-0.0570110388	0.0195595621	0.0270955781	0.041232716	0.051325215	0.0782531694	-0.043066626100000005	-0.0243926008	-0.022766549700000003	-0.10656334949999999	-0.003708545	0.0089872874	0.0268860185	-0.0016398613	0.041899190499999996	-0.0079129753	-0.0648675838	-0.11126799720000001	0.0264762494	0.017029425	-0.14378655869999998	-0.014055246399999999	-0.0100265996	-0.0451171725	0.11612463890000001	-0.0540995871	-0.050016966100000004	0.020868938899999998	-0.0112393679	0.0002446988	-0.0769318408	0.027592841400000002	-0.0445955143	0.1033450145	-0.046229300599999995	0.0492494521	0.0603694889	-0.0134776073	-0.0913114125	0.0393507386	0.0801613624	-0.062064497999999996	-0.0625753579	0.0797952549	0.039965335299999995	-0.09111945119999999	-0.0483391	0.009247000000000005	8.550700900000008e-05	0.0023366685888099995	-0.127391	0.10787100000000001	0.016228466881000003	0.011636152640999998	0.604417	-0.04417899999999997	0.0019517840409999973	0.365319909889	0.015162899999999997	-0.0007466000000000018	0.00022991353640999996	5.574115600000026e-07	0.007625499999999999	-0.00010287000000000057	5.814825024999999e-05	1.0582236900000117e-08	-0.00113563	-0.0004670460000000002	1.2896554969000003e-06	2.1813196611600012e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
261.63012040697333	0.6283635455126273	68450.31990416738	0.3948407453291997	183.863027122957	-0.14505177629260402	0.02104001780563964	33805.61274281722	169.6994794676051	0.8187573160892612	28797.913331576125	0.6703635426496903	0.991599	72.723869	0.25456159999999994	-0.0076313961	-0.0115855052	0.074036036	-0.0326252507	-0.0209549744	-0.0423729419	0.0923649384	-0.05036650610000002	0.0361332457	0.0564741597	0.0422218121	-0.036587982799999995	-0.010887694199999999	0.0317239995	0.0173019852	0.055826630999999995	-0.0832125413	-0.04244387980000002	0.0882416875	-0.0629433022	0.044068585599999995	-0.0170827233	-0.016380151699999998	0.08596145849999999	-0.0108140257	0.043640495599999996	0.0410458377	-0.046173458099999995	-0.1314205591	-0.020038843799999997	0.0193861855	0.0643497106	-0.1065776642	0.0129549571	0.051790939	-0.013959690600000001	0.0217014095	-0.12407111380000001	-0.0487371708	0.1032058577	0.0457213907	-0.10347727109999999	0.0906879468	-0.009622640699999999	-0.0094587796	-0.033443649900000004	0.06101317570000001	0.0799463608	0.0373676937	0.0826926056	0.0367877693	-0.0891997334	0.0184046174	-0.019468191	-0.0336934475	0.0017437516	0.013486287900000001	0.0161657797	0.0862424935	-0.0148148706	-0.0905159879	0.0430074162	0.0771206908	-0.0670277981	-0.0562438899	0.084545791	0.0299108505	-0.0938619686	-0.0425502	0.0057889	3.351136321e-05	0.00181051952004	-0.154185	-0.026793999999999984	0.023773014225	0.0007179184359999991	0.750562	0.14614499999999994	0.02135836102499999	0.5633433158439999	0.014689099999999997	-0.0004737999999999999	0.00021576965880999995	2.2448643999999992e-07	0.00843524	0.0008097400000000006	7.11532738576e-05	6.55678867600001e-07	-0.000902496	0.0002331340000000001	8.14499030016e-07	5.435146195600004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
262.4372519507932	0.8071315438198781	68873.31121148412	0.6514613290290597	185.35176535392742	1.4887382309704265	2.2163415203529553	34355.27691981737	169.68163131772312	-0.01784814988198491	28791.856006643717	0.00031855645420979787	1.0422920000000002	76.441643	0.26532199999999995	0.10161658400000001	-0.00973841	-0.0206264663	0.0561479504	0.0965967117	-0.0110328408	-0.0405760711	-0.06355561059999999	-0.0561661864	0.0048201979	-0.0146274519	-0.00077347	0.0338756474	-0.0885574577	-0.0894140392	-0.0113408983	0.021011372200000003	0.0361464969	-0.0333487461	-0.0536967767	0.0304822208	0.0129580819	0.1031709077	-0.05698055110000001	-0.0716833323	-0.09345770699999999	-0.0474791271	-0.07258731360000001	0.0469203454	0.011830099299999999	-0.056687655499999996	-0.062424487699999996	0.030929707999999997	0.0461151536	0.0333358166	-0.0398120569	-0.055053506399999994	0.0627148865	-0.0026335912	0.0089452115	0.00190057	-0.0499322586	-0.07373956849999999	-0.0066109286	0.0724873736	-0.11647995109999999	-0.034860527200000005	0.1177361625	0.0496173321	-0.008767042099999999	-0.0026945145	-0.0659727457	-0.0465653247	-0.0040536995	-0.0008605891000000001	0.0980839551	0.0407627225	-0.0667698977	-0.0525762921	-0.0161491402	-0.0896474036	0.0465858887	0.0738307383	-0.0716526227	-0.04950351	0.0884598677	0.0194699492	-0.0950702315	-0.0726975	-0.0301473	0.00090885969729	0.00528492650625	-0.261733	-0.107548	0.068504163289	0.011566572304	0.712824	-0.03773799999999994	0.0014241566439999952	0.5081180549759999	0.0151094	0.00042030000000000187	0.00022829396836	1.766520900000016e-07	0.00730043	-0.00113481	5.32962781849e-05	1.2877937361e-06	-0.00114516	-0.0002426640000000001	1.3113914256000002e-06	5.888581689600004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
262.55606701575164	0.11881506495842585	68935.68832677987	0.01411701966107496	185.227533832598	-0.1242315213294205	0.01543347089182226	34309.23928970624	170.4205628103611	0.7389314926379882	29043.16822860024	0.5460197508122052	1.17294	86.023361	0.2789380000000001	-0.0685383803	-0.0217953377	-0.09819162029999999	-0.04504458980000002	-0.025938199900000004	-0.0042400697	-0.0761846996	0.103415702	0.0760511542	-0.0064003257	0.0252443852	0.07143165809999999	-0.0123188202	-0.054804920099999994	0.0379200858	-0.0371205434	-0.0014575141	-0.0188427834	-0.0809475504	-0.0316010421	0.0031936546999999996	-0.024784786	-0.0631753226	-0.056216035899999996	0.09117323880000001	-0.0382885884	0.0247782734	0.06389790940000001	0.0739288776	-0.0790902417	0.0474643562	-0.0181607705	-0.0525320565	-0.0479398776	-0.1383378416	0.0605726124	-0.0155007523	0.0452458921	0.032266215099999995	0.0500313975	0.043349308600000004	-0.0585696257	0.0570831412	0.00025405919999999996	0.08617007460000001	0.1016011415	-0.031423769	-0.0474094843	0.0345555785	0.0039606571999999994	0.0558548967	0.0447221212	0.0345023715	-0.00907444	-0.0307539881	-0.0215763895	-0.042093650499999996	0.1614273808	-0.023763991499999998	-0.017480146499999998	-0.0887063618	0.050079649000000004	0.07030213910000001	-0.0759156173	-0.042403223	0.0914987609	0.0087775166	-0.09472448970000001	-0.06854450000000001	0.00415299999999999	1.7247408999999913e-05	0.004698348480250001	-0.229962	0.031770999999999994	0.052882521444	0.0010093964409999996	0.58914	-0.12368400000000003	0.015297731856000004	0.3470859396	0.016893599999999998	0.001784199999999998	0.00028539372095999987	3.1833696399999922e-06	0.00785276	0.0005523300000000002	6.16658396176e-05	3.0506842890000023e-07	-0.00119523	-5.006999999999993e-05	1.4285747529e-06	2.507004899999993e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
255.40746694344142	-7.1486000723102165	65232.97417046512	51.10248299383364	183.44116195682963	-1.786371875768367	3.1911244785361945	33650.659900071805	168.23616853400728	-2.184394276353828	28303.4084030029	4.771578354567363	0.92377	67.749275	0.4607666500000001	-0.027079327599999998	0.0415306672	0.0771893188	0.0129454094	-0.0672868943	-0.0387552508	0.052782637	0.0426908665	-0.0289577547	0.0810550521	0.0106458818	-0.0140647273	-0.0536412801	-0.0349800129	-0.0683397981	-0.0782797237	0.0087737817	-0.106790056	-0.0206816878	-0.0977465116	0.1148544284	0.0527891963	-0.05167819480000002	0.078816085	0.010183	0.0540553716	0.0294372321	-0.0205211728	0.043309581500000006	-0.1355281166	0.0096343728	0.0401743315	0.0784618277	0.0313278428	0.0156831358	-0.0085385347	-0.0234774727	-0.0437520994	0.05208018230000002	0.0943045524	0.0999615817	-0.0413725639	-0.046800762	-0.058246831299999996	-0.0769664042	-0.1052287435	0.0299120511	-0.0107152175	-0.1168665999	0.00021841540000000002	-0.0367972912	-0.1395720692	-0.0138787279	0.058883411	-0.0377259516	0.0284302686	0.0093439476	-0.06728907070000001	0.0347808084	-0.0188076206	-0.0876936231	0.0534823439	0.0665462989	-0.0797952549	-0.0349946504	0.09363240490000001	-0.0020283122	-0.09283039480000001	-0.0556422	0.012902300000000005	0.00016646934529000013	0.0030960544208400004	-0.12087	0.10909200000000001	0.014609556899999999	0.011901064464000001	0.813411	0.224271	0.050297481441	0.661637454921	0.0152574	-0.0016361999999999991	0.00023278825476	2.677150439999997e-06	0.00776955	-8.321000000000023e-05	6.03659072025e-05	6.9239041000000386e-09	-0.000624613	0.0005706169999999999	3.90141399769e-07	3.2560376068900004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
263.24672974741156	7.839262803970143	69298.84072270674	61.454041309709844	184.4761446311454	1.0349826743157564	1.071189136133795	34031.44793797127	169.70655848063845	1.4703899466311725	28800.315991342362	2.162046595154022	0.8919590000000001	65.416237	0.21733195000000008	0.043261566200000004	-0.0324805622	0.0218567494	-0.0081064886	0.0379645228	-0.0092687686	0.06006829530000001	-0.072055943	0.007725215899999999	0.048015116	0.0226529498	0.0187738059	-0.0808882954	0.1307541123	-0.0322728405	-0.0699481854	-0.023023853599999998	0.0006539159999999999	0.0048030587	0.0913346456	-0.04247436	-0.0197004065	0.0409840084	0.0262088172	-0.0481592955	-0.0161673799	-0.022973188999999998	-0.0054163962	-0.1099077316	-0.0087967023	-0.0232562699	0.0810499837	0.0740962704	-0.061827105599999994	0.1128418051	-0.0055718313	0.0658306352	0.0553285658	0.0529946813	0.034438105	-0.08719126810000001	0.054855319699999995	0.0288349927	0.015052720600000001	0.0875545428	0.0437756821	0.0432155505	0.0731835433	-0.0789507927	0.0538105646	-0.1144579646	0.006819280600000001	0.0197071069	-0.0706444204	0.10654733970000001	-0.0132424484	-0.0016336732999999999	0.0313383618	0.0045959139	-0.0201312942	-0.0866100059	0.0567877859	0.0625753579	-0.083271944	-0.027331654900000002	0.0948396904	-0.0128079374	-0.0894189074	-0.0618063	-0.0061641	3.7996128809999986e-05	0.0038200187196900004	-0.182276	-0.06140599999999999	0.033224540176	0.0037706968359999984	0.872777	0.05936600000000002	0.003524321956000003	0.761739691729	0.0142232	-0.001034199999999999	0.00020229941824	1.069569639999998e-06	0.00813401	0.0003644600000000005	6.61621186801e-05	1.3283109160000036e-07	-0.00103387	-0.00040925700000000016	1.0688871769000002e-06	1.674912920490001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
255.13641300172975	-8.110316745681814	65094.589239389206	65.77723771528686	184.16606083388385	-0.3100837972615409	0.0961519613241364	33917.137963069814	169.02448199242127	-0.6820764882171773	28569.275512806344	0.4652283357786772	0.938518	68.83091	0.11026310000000004	0.0724226541	0.0872931674	-0.0908436792	0.1154427288	0.032830701600000005	-0.0542871151	-0.0666605032	-0.0297839084	-0.042404875099999996	-0.0288152933	-0.0019008283	-0.012668734199999998	-0.149476745	0.0072346641000000005	-0.0368617149	-0.0135858341	0.10750645730000001	0.016024409099999998	-0.052744545999999996	-0.0436143603	0.0015142518	0.10035864859999999	0.0688689363	-0.0638082021	-0.048940008300000004	-0.026061944	-0.0837316676	-0.08039846190000001	0.0361324682	-0.0668373892	-0.0939582177	-0.0766140191	0.0853203451	-0.03911884	-0.0172316877	0.0406317567	-0.0094689497	0.1624006294	-0.0373925099	0.1065177867	0.037353951499999996	-0.0055492404000000006	0.0568647933	0.0322587493	-0.0362745573	0.0283960396	-0.0326879448	0.057327070999999986	-0.048271753099999995	-0.039112894	-0.0023500632	-0.0054291745	-0.0594515737	-0.06728241780000001	-0.0389199102	0.0383171258	-0.0028780508000000003	0.0371827904	-0.0422957645	-0.0214508997	-0.0854563862	0.0599899645	0.0584021516	-0.0863281283	-0.0194699492	0.0951086731	-0.0234220975	-0.084545791	-0.07947589999999999	-0.017669599999999987	0.00031221476415999955	0.006316418680809999	-0.184035	-0.0017590000000000106	0.033868881225	3.094081000000037e-06	0.824469	-0.04830800000000002	0.0023336628640000016	0.6797491319610001	0.0140321	-0.00019109999999999958	0.00019689983040999999	3.6519209999999846e-08	0.00765213	-0.0004818800000000005	5.85550935369e-05	2.3220833440000051e-07	-0.00121142	-0.00017754999999999982	1.4675384163999996e-06	3.1524002499999935e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
262.21143540952806	7.075022407798316	68754.83685952512	50.05594207084825	183.8785373128936	-0.2875235209902485	0.08266977512262985	33811.316484329196	169.81000970321008	0.7855277107888128	28835.4393954043	0.6170537844171127	1.030047	75.54361	0.20312039999999992	-0.0491800866	-0.0284833359	-0.051795424699999995	-0.011433233300000002	-0.0199626082	0.126321889	-0.0283104167	0.0266306177	0.036592639100000005	-0.0569698328	0.04531717	-0.0049538634	0.0093797288	-0.017996953	0.0414768452	0.05654990400000001	0.0715610635	0.11465852189999999	-0.09087307130000001	0.039091814	0.1107877343	-0.021744345099999996	-0.0370396135	-0.06099832490000001	0.0747309154	0.0532117728	-0.0321900399	0.1050643308	-0.0063724476	0.058595895999999995	-0.0557850335	-0.0144522772	-0.0551610134	0.047270933200000004	-0.057545974699999995	0.0880256416	-0.0209114886	0.049915164500000005	0.039660695499999996	0.0189874877	-0.0206274022	0.1007159953	-0.015007437299999999	0.0102560592	-0.009340256600000001	0.0449944033	-0.06390759879999999	0.022936986099999997	0.0602212814	0.08835515669999999	-0.02877966	0.0053681613	0.0724033994	0.026536209300000002	0.0608406365	0.0766239279	0.0497472611	-0.11820303050000001	-0.0367006451	-0.022766170699999998	-0.08423369630000001	0.0630830566	0.0540401691	-0.0889483746	-0.0114666904	0.0944366918	-0.0337336689	-0.0782907011	-0.058221	0.021254899999999983	0.0004517707740099994	0.003389684841	-0.175989	0.008045999999999998	0.030972128121000007	6.473811599999996e-05	0.697447	-0.12702199999999994	0.01613458848399999	0.486432317809	0.0144084	0.0003762999999999996	0.00020760199056	1.4160168999999967e-07	0.00709248	-0.0005596500000000001	5.03032725504e-05	3.132081225000001e-07	-0.00121142	0.0	1.4675384163999996e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
263.76792716729824	1.5564917577701751	69573.51940213317	2.4226665920064887	185.43426636422817	1.5557290513345663	2.4202928811663496	34385.86714203952	171.01331046494462	1.203300761734539	29245.552356179534	1.4479327231909218	0.913755	67.01479300000001	0.15533110000000006	-0.0624619051	-0.0141606098	0.06026684	-0.0726693554	-0.023244481600000002	-0.0265056302	0.0047996776	0.075352399	-0.012082025	0.0117046975	-0.0914654702	-0.0376906036	0.0990288645	0.0013685423	0.0449086324	0.0300836928	-0.0018043788	0.0143491874	0.029139141299999997	0.0377645712	-0.0459642272	-0.0488096082	-0.047157250199999994	0.0428993741	0.0280491454	0.0015730279000000002	0.0822821731	0.047313285700000006	0.0410754398	0.0594080271	0.054483629900000004	0.0325804257	-0.0479458445	0.0792662881	0.021432639	-0.0667431394	0.0186894325	0.024431219	-0.0745549166	-0.010057766899999999	0.0102054409	0.0583306649	0.008225208000000001	-0.0073077997	0.0668652656	0.0648492508	-0.056960422300000015	0.051610465099999996	-0.0566445042	0.0488337108	-0.0168205929	0.0625744619	0.1481735048	-0.0727368895	-0.0323989461	-0.004612054799999999	0.0866068656	-0.10145982699999999	0.009793081300000001	-0.0240768412	-0.0829429245	0.0660614379	0.04950351	-0.09111945119999999	-0.003380065	0.09283039480000001	-0.0436094368	-0.0707558824	-0.0461695	0.0120515	0.00014523865225	0.0021316227302500003	-0.0903829	0.08560610000000002	0.00816906861241	0.007328404357210003	0.659837	-0.03761000000000003	0.0014145121000000026	0.43538486656900005	0.0144653	5.689999999999862e-05	0.00020924490409	3.237609999999843e-09	0.00696798	-0.00012449999999999958	4.8552745280400015e-05	1.5500249999999904e-08	-0.0014312900000000006	-0.00021987000000000067	2.048591064100002e-06	4.834281690000031e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
