csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
1399.2726172416442	-10.505750925822896	110.3708025154286	1957963.8573622808	1235.933644540116	-0.5592464460694373	0.31275658744129603	1527531.9737062138	1371.592511294152	-5.09013766153862	1881266.0170381984	25.909501413413853	1.336615	20.172968	0.061333999999999986	0.009986652	0.1098075051	0.1119952476	-0.1431532631	-0.070329074	-0.2246227678	-0.12229793779999999	-0.1032931247	-0.0735636741	0.0008049692999999999	0.0606377	-0.018224883600000002	-0.0160142759	-0.0709991856	-0.0630977761	-0.0744111803	0.009364618199999999	-0.0755421221	-0.014961666	-0.0723917389	-0.0446375033	0.1251143015	0.0042819671999999994	0.013555051	-0.1577542541	0.0500942392	0.10176075960000001	-0.204464022	0.1118205198	-0.07297590030000001	-0.1468612282	0.0728077017	-0.2005193912	-0.1589013602	-0.091071532	-0.0952794755	0.037767844700000004	0.0217277368	-0.0241565846	-0.023733272200000002	-0.0560940574	0.0240656155	-0.0733936464	0.0795153352	-0.0419845688	0.1031620132	0.0795188358	-0.1281231998	0.044280737300000005	0.0275289109	0.002350499	-0.0156126253	0.0072647521	-0.048157484800000004	-0.0866396718	0.1154345858	-0.0290802	-0.0048295000000000005	2.3324070250000006e-05	0.00084565803204	0.094253	-0.02557999999999999	0.008883628009000001	0.0006543363999999995	-0.28623000000000004	-7.60000000000205e-05	0.08192761290000003	5.776000000003115e-09	0.00518295	0.0005271400000000006	2.6862970702500007e-05	2.778765796000007e-07	-0.00231751	8.982999999999994e-05	5.3708526001e-06	8.069428899999989e-09	-0.00101576	0.0	0.0	1.0317683776000002e-06	0.0	0.0	0.0
1402.8093147493175	3.5366975076733524	12.508229260782905	1967873.9735474498	1235.381621237968	-0.5520233021479726	0.30472972611435184	1526167.75009255	1359.9343921710442	-11.65811912310778	1849421.5510096275	135.91174148857132	1.468867	22.168999	0.1024463	0.0923761921	0.2352575134	0.11312731919999999	-0.1673153623	-0.1698221937	0.0467815964	-0.0862517741	-0.0073688668	-0.09502217380000001	0.15435313960000002	0.043439986900000005	-0.07699945150000001	-0.053873034699999996	0.080510638	0.189671736	0.0111644877	-0.0757957011	-0.0783769505	-0.038947893	0.06094538450000001	0.029535171699999998	0.0991706208	-0.097961867	0.09952402710000001	-0.011728187	0.1289396301	0.1881218382	-0.17082683710000002	0.0070841833	-0.0382816704	-0.1765078837	0.15665084880000002	0.0701535254	-0.0629595884	0.0125191633	-0.07315608679999999	0.1830904481	-0.013033486	-0.0906827758	0.0729277951	-0.0175547505	-0.15800816869999998	0.0224514421	-0.0302584609	0.0811968025	0.0070921158999999985	0.1004306635	-0.024803729700000002	0.0033748954	0.0297076578	0.1025542542	-0.0159527305	0.003516009	-0.0509054434	-0.0822502429	0.1184185493	-0.0175435	0.0115367	0.00013309544689	0.00030777439225	0.07622739999999999	-0.018025600000000017	0.005810616510759998	0.0003249222553600006	-0.227114	0.059116000000000064	0.05158076899599999	0.0034947014560000066	0.00490759	-0.00027536000000000053	2.40844396081e-05	7.58231296000003e-08	-0.00231751	0.0	5.3708526001e-06	0.0	-0.00101576	0.0	0.0	1.0317683776000002e-06	0.0	0.0	0.0
1388.478547959687	-14.330766789630616	205.37087677877975	1927872.6781442403	1231.5842174834247	-3.7974037545432116	14.420275275018875	1516799.6847542597	1353.044081699836	-6.890310471208295	1830728.287022952	47.476378389642676	1.381097	20.844324	0.13107580000000002	0.1866633066	0.1501616357	0.020369484099999998	-0.014780585800000001	-0.22741036350000002	-0.063835419	-0.024798009500000003	0.08437727960000001	0.0538293857	0.0047912935	-0.0033357581	-0.018284577	-0.059724157800000004	0.027521869100000002	0.0206894873	0.12567253820000002	-0.015032330200000001	-0.0058407934	-0.11678986570000001	0.08564877970000001	-0.0294760982	0.0410126236	-0.052424590099999994	0.11443486380000001	-0.080660804	0.19143557460000002	0.0751877614	-0.031586261000000004	-0.06505824269999999	-0.0662791965	-0.030354934	0.2333654587	-0.05652868480000001	-0.0201260953	0.0689078843	0.0563944441	0.0132538662	-0.0202240863	-0.0184883546	-0.0624280068	0.06334352780000001	-0.0302088113	-0.0101892633	-0.0836285072	0.039300434700000005	0.0603493802	0.1234087312	0.0301954506	-0.0570198147	0.0033780837	0.1592324174	-0.0206723881	0.059444545700000004	-0.0536236746	-0.07766871480000001	0.12078037720000001	-0.0175435	0.0	0.0	0.00030777439225	0.0355961	-0.04063129999999999	0.0012670823352099998	0.001650902539689999	-0.182767	0.04434699999999997	0.033403776289000014	0.0019666564089999973	0.00582954	0.0009219500000000004	3.39835366116e-05	8.499918025000007e-07	-0.00231751	0.0	5.3708526001e-06	0.0	-0.00101576	0.0	0.0	1.0317683776000002e-06	0.0	0.0	0.0
1376.7482771442785	-11.730270815408403	137.59925340282214	1895435.818619739	1229.1450931109102	-2.4391243725144705	5.9493277045941095	1510797.6599186282	1348.1986474639627	-4.845434235873199	1817639.5930236585	23.47823293417209	1.018564	15.372754999999998	0.1347926	0.245272482	0.0443835384	0.023579000099999997	0.035622143599999996	-0.215748305	0.108179943	-0.0164586815	-0.11790072119999999	-0.1346363274	-0.06389260179999999	0.010768853	-0.0330678918	-0.0213045512	0.0846631855	-0.0070145104	0.0345093992	0.0204289223	-0.1352010743	-0.047917450300000004	0.12549959019999998	0.2474376786	-0.0546759803	-0.0740102443	0.10485978720000001	0.0737952526	0.2616068684	-0.0101685545	-0.0164579349	0.054399293099999996	-0.021942265099999997	0.021218518399999997	0.2022404625	0.1414308346	-0.032041551	-0.0737431713	-0.1563777602	-0.0643405877	0.0070409806999999994	-0.050427111	-0.0153383944	0.1022834091	-0.0054650979	-0.1101082131	0.0311264803	0.16129586939999999	-0.0362036164	0.1051339818	0.20838851120000002	0.0690363956	0.089707312	0.0697163153	-0.118058611	-0.0195379732	-0.0563105911	-0.0729057878	0.12250766119999999	-0.0335755	-0.016031999999999998	0.00025702502400000004	0.00112731420025	0.05845419999999999	0.022858099999999992	0.003416893497639999	0.0005224927356099996	-0.163279	0.019488000000000002	0.026660031841000003	0.0003797821440000002	0.00494608	-0.00088346	2.44637073664e-05	7.805015716e-07	-0.00269017	-0.00037265999999999986	7.2370146289e-06	1.3887547559999995e-07	-0.00128793	-0.00027217	7.407650889999998e-08	1.6587636849e-06	0.0	0.0	0.0
1380.166843416357	3.4185662720785785	11.68659535659323	1904860.5156658709	1226.8596247090966	-2.2854684018136595	5.223365815688683	1505184.5387413453	1351.4040006917785	3.2053532278157486	1826292.7730857444	10.274289315068842	1.053821	15.904872	0.11291569999999998	0.2154604078	-0.06298139059999999	0.1208682606	0.1344938927	-0.1520373054	-0.0153542599	-0.0604394819	-0.10230377660000001	0.08893466130000001	0.0492349861	-0.039687863399999995	-0.08004361269999999	-0.0147694901	0.0574801646	-0.024721140899999997	-0.048137468899999994	0.1191747474	-0.1370855855	-0.0551316166	0.07052190309999999	0.1675040982	0.0548630237	-0.052280628499999995	-0.0709160919	0.11750772550000001	0.1701748291	-0.11287608800000001	-0.0714771473	-0.078155776	0.0007990858	0.123688975	0.1630536375	0.0147214622	-0.0546872273	-0.109995371	0.082052951	0.0404330935	-0.0541655664	-0.1008361341	0.0052792765	0.0629138776	0.045804156500000005	-0.1922457966	0.0510783242	0.0809115725	-0.1545872543	0.0567212202	0.0051770290000000005	0.1331314364	0.0626343293	-0.054724123099999994	-0.09069325939999999	-0.00063776	-0.0589646239	-0.0679725859	0.1235913266	-0.0296747	0.0039008	1.5216240639999993e-05	0.0008805878200900002	0.0220638	-0.03639039999999999	0.0004868112704400001	0.0013242612121599992	-0.136764	0.02651500000000001	0.018704391696	0.0007030452250000005	0.00558063	0.0006345499999999995	3.1143431196899994e-05	4.026537024999992e-07	-0.0026747	1.5470000000000067e-05	7.15402009e-06	2.3932090000000205e-10	-0.00101576	0.00027217	7.407650889999998e-08	1.0317683776000002e-06	0.0	0.0	0.0
1379.784066037209	-0.3827773791481377	0.14651852198751714	1903804.0688901732	1226.763097240323	-0.09652746877350182	0.009317552227819369	1504947.6967506702	1352.7023376600819	1.2983369683033743	1829803.6143110504	1.6856788832631973	1.065317	16.078381	0.13577019999999998	0.1801582534	0.0315774294	-0.052835883	0.1313182059	-0.1441069427	0.0638080733	-0.0859978723	-0.006645628000000001	0.0786446837	-0.1158656325	0.0069259282	-0.09895331550000001	-0.029568353399999997	0.1511840109	-0.029152279	-0.0846352008	-0.060823650599999994	-0.0971536347	-0.090528145	0.025126490499999998	0.0340071265	-0.03874029	0.12140793009999999	-0.1130145432	-0.0622274335	0.175488568	-0.0282029904	0.0678317783	-0.10288199199999999	-0.0146362496	0.12495267060000001	0.1410872739	0.0768325229	-0.09676195789999999	-0.0050079067	0.0813925629	-0.1028637358	0.049297525700000004	-0.0963125516	0.050800838	0.1585581288	-0.0526991526	-0.0270661469	0.07732760080000001	0.0362103577	0.0575086844	0.1175635532	0.04832878400000002	-0.0097137105	-0.0794101413	-0.1326950512	0.0982800166	-0.0646813682	-0.0615842229	-0.0628806309	0.1240256802	-0.036451300000000006	-0.006776600000000004	4.592230756000006e-05	0.0013286972716900006	0.0623119	0.0402481	0.00388277288161	0.0016199095536100002	-0.176921	-0.040157	0.031301040241	0.0016125846489999998	0.00505742	-0.0005232099999999996	2.55774970564e-05	2.737487040999997e-07	-0.00253905	0.00013564999999999975	6.4467749025000015e-06	1.840092249999993e-08	-0.00132867	-0.0003129099999999998	9.791266809999989e-08	1.7653639688999996e-06	0.0	0.0	0.0
1378.3190318712625	-1.465034165946463	2.146325107390449	1899763.3536185343	1227.3829195979188	0.6198223575956945	0.38417975497548496	1506468.8313207112	1356.562628346417	3.86029068633502	1840262.1646261388	14.9018441830049	1.016014	15.33428	0.08673400000000002	0.19523891350000008	-0.0974594864	0.0210075243	0.11925573810000001	-0.0807674326	-0.043571197199999995	0.0220185952	-0.2255399293	0.035780579300000004	0.0739515292	0.1320194084	-0.1164416166	-0.0861073113	0.0298903105	-0.025993642799999998	-0.0344790794	0.04876214	-0.018358083799999998	-0.032726751	0.0318775352	-0.029378350299999998	0.0835960528	0.1541331067	0.0402583562	-0.0741742398	0.14125333380000002	-0.1576721143	-0.0227762425	0.030103897200000007	-0.1038835804	0.10967862169999999	0.08641514980000001	-0.030773694900000002	-0.0017990882999999996	-0.235435827	-0.011816643600000001	0.11041399019999999	0.1118058119	-0.15680330369999998	-0.0335199938	0.0219980979	-0.008726729	-0.0643916678	0.0255353208	-0.0756060984	-0.0399990152	0.0771114347	-0.0770700599	-0.1150170909	0.047045389900000005	-0.0329677398	0.148126165	0.1166645714	-0.0641678585	-0.0576418153	0.1238084399	-0.0250877	0.011363600000000005	0.00012913140496000012	0.0006293926912900001	0.043322	-0.018989900000000004	0.001876795684	0.00036061630201000014	-0.140328	0.03659299999999999	0.019691947584	0.001339047648999999	0.00539172	0.00033430000000000005	2.90706445584e-05	1.1175649000000004e-07	-0.00252273	1.6320000000000227e-05	6.3641666528999985e-06	2.6634240000000726e-10	-0.0013738	-4.513e-05	2.0367169e-09	1.88732644e-06	0.0	0.0	0.0
1387.3435458060235	9.02451393476099	81.44185175869528	1924722.11408963	1227.8447630426178	0.4618434446990705	0.21329936741150332	1507602.7621311822	1361.261369555196	4.698741208779211	1853032.516243288	22.07816894707992	1.026986	15.499873999999998	0.04821889999999999	0.11123990439999999	0.0399216947	-0.025448104	0.09720009240000001	-0.0776405292	0.042959030599999996	-0.0064189249	0.08624885789999999	0.0931186436	0.0154708542	0.10074607	-0.059511703	-0.0995595993	0.0111430891	0.0332421118	0.0062649635	-0.0245415842	-0.0864254926	-0.0243774514	0.0926272002	-0.0393506317	-0.047376951699999996	0.0290325452	-0.0967222608	-0.0762822404	0.07598491360000001	-0.0370995106	0.0889413318	-0.1501756526	-0.11251151029999999	0.09002782990000001	0.07872955	0.0340638001	0.0034397608000000003	0.0655809655	0.0840150924	0.053550669599999996	0.10421108679999999	-0.0622339792	-0.013472186799999999	0.023457992200000003	-0.0818081935	-0.0391723467	0.042028114400000004	0.065315838	-0.06746740009999999	0.0847894962	-0.0021031046	0.040380349100000004	-0.1252404044	-0.0948924483	0.0604449912	0.0999228103	-0.0667140218	-0.0522683746	0.1229407472	-0.029644	-0.004556299999999999	2.0759869689999994e-05	0.000878766736	0.0392614	-0.0040605999999999975	0.00154145752996	1.648847235999998e-05	-0.175931	-0.035603	0.030951716761	0.0012675736089999994	0.00541484	2.3119999999999735e-05	2.93204922256e-05	5.345343999999879e-10	-0.00252273	0.0	6.3641666528999985e-06	0.0	-0.00131694	5.685999999999994e-05	3.233059599999993e-09	1.7343309636e-06	0.0	0.0	0.0
1386.1767125703955	-1.1668332356280189	1.3614997997661518	1921485.8784724688	1230.0704216239274	2.225658581309517	4.9535561205566925	1513073.2421540662	1364.492949789325	3.2315802341288418	1861841.0100247727	10.44311080961222	0.98504	14.866788	0.061716599999999976	0.09806033800000001	-0.09073770789999999	-0.0190937818	0.040779517	-0.013374965400000001	0.024335228100000002	0.0389788473	-0.1384911304	-0.0793654818	0.052260075999999996	0.0644607595	-0.1173260686	-0.1284474635	-0.1142206382	0.0371044855	0.037227284	0.1069960024	-0.0782559097	0.1166812642	0.1328992096	-0.0233842807	-0.0143213227	0.0623980134	-0.0214483171	0.1029520066	0.0435407867	-0.1263026707	0.0461566424	0.0404655476	-0.0651990151	0.0297037835	0.013468533400000001	0.026727294199999998	0.016772019	-0.1184267666	-0.1242292281	0.0776946924	0.030018256	-0.1214340076	-0.0935835031	-0.1012177667	-0.0195182079	-0.09359364390000001	0.0377490764	0.0699694702	-0.23207150969999998	-0.09842332470000001	0.0005853564	-0.0552212729	-0.056332743399999996	0.021678241	0.09828971289999999	-0.021259631299999998	-0.0692212261	-0.0467728586	0.12142716070000001	-0.0241192	0.005524800000000001	3.052341504e-05	0.00058173580864	0.0658122	0.0265508	0.00433124566884	0.00070494498064	-0.172322	0.0036090000000000007	0.029694871684	1.3024881000000008e-05	0.00515069	-0.00026414999999999945	2.6529607476100005e-05	6.977522249999971e-08	-0.00273703	-0.00021430000000000017	7.491333220900002e-06	4.5924490000000065e-08	-0.00127475	4.218999999999989e-05	1.7799960999999912e-09	1.6249875625e-06	0.0	0.0	0.0
1395.927940448638	9.751227878242616	95.086445133416	1948614.8149251768	1230.1622157446004	0.09179412067305748	0.008426160590139838	1513299.077045665	1373.3106627161033	8.817712926778313	1885982.176329743	77.75206125907336	1.256623	18.965679	0.092958	0.013070263	-0.0092530224	-0.10572275460000001	0.046916745700000005	0.0277841271	-0.005601120500000001	-0.0031979178999999996	0.1020907884	0.1331363869	-0.0410391179	0.049005854	-0.089105244	-0.1450564816	0.0161815926	0.0210274316	-0.0056187364	-0.0369672652	-0.0747086733	0.170315408	0.1263281297	-0.0120689399	-0.0147201108	0.053901749699999994	-0.0188146615	-0.0271088346	-0.0328847275	-0.039146360299999995	0.14672733289999998	-0.12691911849999998	-0.11422754380000001	0.0460315097	-0.022405254500000003	-0.0256538906	-0.0050247354	0.08072888019999999	0.10743269539999999	-0.0250213066	0.04402291	-0.0853150016	-0.0666086743	0.0428160178	-0.1325003452	0.0423912737	0.13948112140000002	0.0417549845	-0.1619545919	-0.009136211	-0.044494871	-0.036268134	-0.0028259345	-0.0890657682	-0.055716122	-0.057580968899999994	-0.0716880071	-0.0411681025	0.11927563210000001	-0.025940300000000003	-0.0018211000000000024	3.3164052100000095e-06	0.0006728991640900003	0.0543203	-0.011491900000000006	0.00295069499209	0.00013206376561000017	-0.208483	-0.036161	0.043465161289	0.001307617921	0.00569472	0.00054403	3.24298358784e-05	2.9596864090000005e-07	-0.00252273	0.00021430000000000017	6.3641666528999985e-06	4.5924490000000065e-08	-0.0011634	0.00011135000000000008	1.2398822500000017e-08	1.35349956e-06	0.0	0.0	0.0
1395.2854582130276	-0.6424822356107143	0.4127834230753414	1946821.5099007376	1231.5173760417542	1.355160297153816	1.8364594309820184	1516635.0474927675	1375.27801283254	1.9673501164368192	1891389.61258062	3.8704664806439655	1.198	18.080906	0.1000612	-0.0284626282	-0.0458381509	0.043797037999999996	-0.013516655700000001	0.0695412074	-0.0003793988	-0.0112998952	-0.0967986698	-0.0395281916	0.1637093327	0.0611256683	-0.023657872200000003	-0.1666942818	-0.12834429630000002	0.055056586399999996	0.025047927799999998	-0.09694251029999999	0.0097586679	0.0510629171	0.0357075689	0.007874729799999999	0.017736486399999998	0.0811408956	0.0587868511	-0.0610359419	-0.0315097478	-0.0684497304	-0.021471727599999997	-0.0018991582999999999	0.0297955501	-0.0161570814	-0.0697177625	0.0002975094	-0.0052721007	-0.09351180029999999	-0.0531742563	0.2041744713	0.011485801200000001	-0.0364948814	-0.1152521355	-0.0995678169	-0.09271469380000001	0.0862689382	0.0440094186	0.0033794709999999998	0.0062869741	0.0612785629	-0.0153704393	-0.0884967037	0.013463521200000002	0.009449731500000001	0.0755005695	0.0228178898	-0.0741129243	-0.035467196299999997	0.1164974652	-0.0297305	-0.003790199999999997	1.4365616039999978e-05	0.00088390263025	0.0960688	0.0417485	0.00922921433344	0.00174293725225	-0.231941	-0.023457999999999982	0.05379662748099999	0.0005502777639999991	0.0053023	-0.00039242000000000015	2.8114385290000007e-05	1.5399345640000007e-07	-0.00252273	0.0	6.3641666528999985e-06	0.0	-0.00139227	-0.00022886999999999994	5.238147689999997e-08	1.9384157529e-06	0.0	0.0	0.0
1393.3667449438447	-1.9187132691827171	3.6814606093378313	1941470.8859154047	1230.9086893643712	-0.6086866773830479	0.3704994712236147	1515136.201552714	1375.663093253018	0.3850804204778342	1892448.9461384614	0.14828693023538558	1.059925	15.997008	0.07719839999999997	-0.0025588782	0.035852475099999996	-0.06360632299999999	0.0154866348	0.0058991677	-0.0351714221	0.0131998122	0.1607663105	0.0707703394	-0.0240099305	0.0181950429	-0.048305126100000005	-0.2047908664	-0.1688913607	0.0666181078	0.0191473619	-0.0938689548	0.0748571847	-0.0628491394	-0.022849665	-0.03543252	0.0285611071	0.1304697205	-0.0545492889	0.0344458958	-0.0075650614	0.0099565865	0.09187761369999999	-0.11388016150000001	0.0223890798	0.0129722697	-0.0033562251	-0.058848504800000014	0.021736771800000002	0.1218894823	0.0822835446	0.0153910229	0.0406152883	-0.0569550808	-0.2005180838	-0.1446569862	-0.12295797230000001	0.0817013894	-0.0649763022	0.014503876899999999	0.0171996828	0.034730836699999997	0.0017440379999999998	-0.09576348900000001	-0.0683505707	-0.1225316723	0.034137311000000004	-0.009217368100000001	-0.0764945617	-0.029683454900000007	0.1131072554	-0.0246915	0.005039000000000003	2.5391521000000017e-05	0.0006096701722499999	0.0787289	-0.01733989999999999	0.006198239695210001	0.0003006721320099997	-0.245971	-0.014030000000000016	0.060501732841	0.0001968409000000004	0.00563364	0.00033133999999999936	3.1737899649599986e-05	1.0978619559999962e-07	-0.00209971	0.00042302000000000013	4.4087820841e-06	1.7894592040000008e-07	-0.0014537	-6.143000000000012e-05	3.773644900000015e-09	2.11324369e-06	0.0	0.0	0.0
1386.6180959127282	-6.748649031116428	45.54426374518872	1922709.74391264	1227.745882579991	-3.1628067843801086	10.003346755320846	1507359.9521921212	1370.9332692082073	-4.729824044810584	1879458.0286219032	22.37123549486836	1.03451	15.613421	0.12678789999999998	0.0345711787	-0.0966412432	-0.0240003456	0.098321979	0.0294800382	-0.0625705902	-0.0400618524	-0.0359919058	-0.17281821960000002	-0.1384885693	0.0763519427	-0.0381689867	-0.0168966289	-0.0716448884	0.186674497	-0.1109353124	-0.1749793616	0.0477737375	-0.0196866039	-0.1090730608	0.042444863099999994	-0.06475858849999999	0.0746778412	-0.2399404157	-0.097435224	0.0207073827	-0.0962513185	0.0052939237	0.0966600834	0.029614721200000006	0.1021131102	-0.024852365499999998	-0.0677565819	-0.08597003539999999	0.0052429797999999994	-0.16461365349999998	-0.0890379804	0.1189184232	-0.0375493754	0.08574873529999999	-0.1794317422	-0.1096629524	0.1522166445	0.0113084402	0.0392347496	0.1516266098	0.0929479815	-0.0235308861	0.0836025663	-0.09496372619999999	-0.2156762721	0.0041440214000000005	-0.1093991943	-0.0788315284	-0.0238303864	0.1091228139	-0.027209800000000003	-0.002518300000000005	6.341834890000022e-06	0.0007403732160400001	0.109144	0.0304151	0.011912412736	0.00092507830801	-0.219651	0.026319999999999986	0.048246561801	0.000692742399999999	0.00472089	-0.0009127499999999996	2.22868023921e-05	8.33112562499999e-07	-0.0024886	-0.00038889000000000013	6.19312996e-06	1.5123543210000018e-07	-0.00140465	4.905000000000014e-05	2.405902500000013e-09	1.9730416225e-06	0.0	0.0	0.0
