csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
1394.1779564263468	-1.8604628250679982	3.461321923459996	1943732.1741851445	1223.0212443642774	-3.4254658681975343	11.733816414186286	1495780.9641663455	1377.0585341786496	-2.2715248576944305	1896290.206554251	5.159825179123702	1.022556	15.65689	0.10993375	0.0180848387	0.0817659624	0.0610131795	0.1396768636	0.1341791554	0.0004218109	-0.0723576572	-0.0309283458	0.0158669193	-0.16772466789999999	-0.13780263339999999	0.0631356456	0.0462082655	-0.0450532323	0.0317023638	-0.1034725023	-0.0508477441	-0.0340063612	-0.0632431646	0.000658356	-0.012650759499999999	0.008193632	-0.0630691097	0.0066485671	-0.0639000879	-0.1208831524	0.0249491358	-0.0487435142	0.0449538596	0.0247142204	0.0621785465	-0.05340911190000002	-0.0569575483	0.0965461873	0.0358640928	0.0756792226	0.0017864018	0.011874553000000001	-0.006464712900000001	0.006343506	0.1418351156	0.1354578987	-0.0151363428	-0.0668316134	-0.0896932878	0.09144957640000001	-0.095337694	-0.1081910552	-0.1062965967	0.0361192567	-0.0655293375	-0.041966492599999995	0.031449945	0.0912318522	-0.0256458015	-0.0435063159	-0.0815950414	0.012911216100000001	-0.0443474524	0.1475736014	0.0458298614	-0.0783222645	-0.0047210748	-0.0545739524	0.0403444171	0.0098918024	-0.0090773021	0.0751744584	-0.0217484917	-0.0318877005	0.0765022692	-0.052275837400000004	-0.0536236746	-0.07766871480000001	0.12078037720000001	-0.0066435	-0.0208611	0.00043518549321	4.413609225e-05	0.14245	0.026989999999999997	0.0202920025	0.0007284600999999999	0.280354	0.016363000000000016	0.07859836531600001	0.00026774776900000054	0.00410754	-0.0007848400000000003	1.68718848516e-05	6.159738256000003e-07	0.00178668	8.221999999999982e-05	3.1922254224e-06	6.7601283999999704e-09	-0.000205673	-4.733299999999999e-05	2.240412888999999e-09	4.2301382929e-08	0.0	0.0	0.0
1390.4831264713266	-3.6948299550201678	13.651768396514337	1933443.3250014754	1224.1389503598828	1.1177059956053201	1.2492666926120797	1498516.1697881955	1380.2754860276825	3.2169518490329665	1905160.4173289554	10.348779198996622	1.038841	15.906238	0.14361737000000002	0.1842690655	-0.08976238880000001	-0.0679268306	0.13113765800000002	-0.08733914529999999	0.0157848004	0.1561924679	0.11599092220000001	0.031909986	-0.156770531	0.0728240147	0.005755315400000001	0.1213488926	0.0212546698	0.10708485460000004	-0.06508928679999999	-0.08471341880000001	-0.0161659875	0.041497537	0.0729412496	0.1071929648	0.0704233558	0.0008758527	0.0222909148	0.0076889852	0.0490482967	0.0942758056	-0.0252159998	-0.042551487199999995	0.1337778884	-0.081167192	0.0406863399	-0.1642934501	0.0914989196	-0.1766192784	-0.0762142685	0.1290545622	0.062156358700000004	0.0646494444	0.0626999758	0.1258004244	-0.0787503026	-0.0010002883	0.1387224716	0.0899798326	0.1343863771	-0.139495476	0.061830143399999996	-0.0537826387	-0.12210840699999999	-0.052086357699999995	0.0091763565	0.10167432900000001	-0.053988773399999995	-0.046749380199999996	-0.0249057771	-0.0532799496	-0.12691650640000002	0.0042205018	-0.0715955342	0.009397341	-0.0760976673	-0.0163019389	-0.014181793400000003	0.045030009100000004	0.0132785954	0.0218920165	0.2353859187	0.0614058714	0.0348861934	-0.07071101769999999	0.0193048074	-0.0563105911	-0.0729057878	0.12250766119999999	-0.00675792	-0.00011441999999999964	1.3091936399999914e-08	4.56694827264e-05	0.09650280000000004	-0.04594719999999995	0.009312790407840008	0.002111145187839996	0.306842	0.026488000000000008	0.094152012964	0.0007016141440000008	0.0049463	0.00083876	2.446588369e-05	7.035183376000001e-07	0.00215728	0.00037060000000000017	4.653856998400002e-06	1.3734436000000016e-07	-0.0004176680000000001	-0.00021199500000000006	4.4941880025000026e-08	1.7444655822400005e-07	0.0	0.0	0.0
1400.0553250224752	9.572198551148633	91.62698510261197	1960154.9131237888	1225.6401826529138	1.5012322930310802	2.253698397639355	1502193.857333468	1380.7524442005265	0.4769581728439789	1906477.312165728	0.2274890986426669	1.093739	16.746803	0.15248521	-0.0755553683	0.059391312	0.0478627484	0.0074679574	0.1862410477	-0.0037735441	0.0482331206	-0.0272364289	0.061177650099999994	-0.06437793480000001	0.0074251777000000005	-0.1496602722	0.04334685059999999	-0.1343876547	0.014767828799999999	0.1430741426	0.0211468879	-0.0729866282	0.0411286171	0.1646215848	-0.0318203231	0.1353472863	0.11068674839999999	-0.031438911800000004	-0.0748762692	0.0514979537	0.0079060521	0.0627555529	0.0734363807	0.0624042025	-0.0810387768	0.0033847836	-0.12344692550000001	0.0191797402	0.124989801	0.0480023137	0.0952072279	0.1248832849	-0.0379375648	-0.007505120699999999	0.0100219184	0.1831720818	-0.0131648157	0.058586914000000004	-0.0321774263	0.1003602063	0.0012296377	-0.0368539237	0.1273922403	-0.0063161225	-0.1640261387	0.029433301499999998	0.0592674889	0.0142756894	0.0362865016	0.0785789707	-0.1614434531	0.06744702	0.0846163414	-0.2042925356	-0.0222886883	-0.0409976804	-0.029942112200000006	0.1151314911	-0.0602120075	-0.052418987800000004	0.0116952091	0.1070114093	-0.0040752569	-0.0293627403	-0.07529957799999999	0.17559832449999999	-0.0589646239	-0.0679725859	0.1235913266	-0.00665961	9.830999999999988e-05	9.664856099999978e-09	4.43504053521e-05	0.14441099999999998	0.047908199999999936	0.020854536921	0.0022951956272399946	0.259701	-0.04714099999999999	0.06744460940100001	0.002222273880999999	0.00425911	-0.0006871899999999997	1.81400179921e-05	4.7223009609999983e-07	0.00187486	-0.00028242000000000024	3.5151000196e-06	7.976105640000013e-08	-0.000240524	0.00017714400000000004	3.1379996736000016e-08	5.785179457600001e-08	0.0	0.0	0.0
1399.67625071447	-0.3790743080053289	0.143697330989719	1959093.6068141155	1228.6047952675765	2.964612614662656	8.788927955016947	1509469.7429544837	1381.9545706319848	1.2021264314582822	1909798.4352906332	1.4451079572106242	1.189761	18.217051	0.09106580999999997	0.0263121797	0.0628693285	-0.1448026016	-0.0436693246	-0.1021556801	-0.1926501718	0.0380879409	0.0778072899	0.0448860958	-0.1428527523	0.09879752900000001	-0.1036150919	0.10183527	0.0408098436	-0.1385963543	0.1214468341	-0.0618487283	-0.0550573544	-0.015401451100000001	0.1556792812	0.0324628332	0.0855804465	-0.1386232654	-0.023248950600000002	-0.0564447862	0.023088277400000003	0.1013008482	-0.026907554500000003	-0.0403775001	-0.0224901914	0.0346226304	0.1530322586	0.07748756309999999	0.0418406563	-0.011250195900000001	-0.1620442239	-0.0558310659	-0.1261994709	0.0704727369	-0.0492130716	-0.0455582365	-0.09852290470000001	-0.200448407	0.0305084145	0.0425178405	0.12401043689999999	-0.0948864125	0.0760149252	0.12949607130000002	-0.1011397668	-0.013326105900000001	-0.12383935900000001	0.0854384444	0.0575726416	0.0316987759	0.1561282537	-0.0816447557	-0.0999795265	-0.0355146211	-0.0072618998	0.0727759216	-0.0984581221	0.0057946952	0.0012802403	-0.0541893845	0.0123207599	-0.135346934	-0.0502019561	0.021173635299999997	0.12489777980000001	0.0407598146	-0.1371917304	-0.0615842229	-0.0628806309	0.1240256802	-0.012164800000000005	-0.005505190000000004	3.0307116936100054e-05	0.00014798235904000013	0.130313	-0.014097999999999972	0.016981477969000004	0.00019875360399999919	0.273024	0.013322999999999974	0.07454210457600001	0.00017750232899999932	0.00520404	0.00094493	2.70820323216e-05	8.928927049000002e-07	0.00185204	-2.282e-05	3.4300521616e-06	5.207524000000001e-10	-4.54816e-05	0.0001950424	3.804153779776e-08	2.06857593856e-09	0.0	0.0	0.0
1401.5709355256774	1.8946848112075256	3.589830533820498	1964401.0873103226	1227.0531395271787	-1.5516557403977913	2.4076355367094178	1505659.407223506	1373.4411234803395	-8.513447151645321	1886340.519666937	72.47878240385786	1.2516870000000002	19.165228	0.09573446999999996	-0.1686692441	0.0331313269	0.0014733785	-0.0598318924	0.1069107894	0.0042465783000000005	-0.1931250612	-0.027025099500000004	0.06919517160000001	-0.1073311913	-0.093561802	0.0102666179	0.18013908879999999	-0.1506437572	-0.06855513690000001	0.025573478900000002	-0.0355443368	0.0418863269	0.0336992984	0.0842417933	0.0471134513	-0.0670455762	-0.0413552527	0.052216287800000004	-0.0223565765	-0.0279017381	-0.0653715376	-0.0546922879	-0.0024759883	0.0141179081	0.0219859997	0.1311471958	0.0711788217	-0.11098738050000001	0.1041919734	0.0633210805	-0.1340279234	-0.0599204486	-0.050037652	0.016817847	-0.0524437205	0.1107087626	-0.0059863449	-0.1835690095	-0.057355327699999986	0.11441944289999999	-0.0037223458	-0.0992972576	-0.0431097605	-0.048192368799999996	-0.1505117996	-0.11390308449999999	0.0092463263	-0.031224029599999998	-0.0034407128	0.022376517599999996	-0.0390685328	-0.0341379177	-0.1292311061	0.03903551	-0.0052511738	-0.0470350945	0.0232718921	0.04085504	0.10645247990000001	-0.016805179099999998	-0.0299275204	-0.09758819390000001	0.0291646056	0.09220528	-0.0681569171	-0.0840848894	-0.0641678585	-0.0576418153	0.1238084399	-0.0123673	-0.00020249999999999435	4.1006249999997714e-08	0.00015295010929	0.149105	0.018791999999999972	0.022232301024999998	0.00035313926399999914	0.281406	0.008381999999999999	0.07918933683599999	7.025792400000001e-05	0.00417964	-0.0010244000000000002	1.74693905296e-05	1.04939536e-06	0.00157461	-0.00027742999999999995	2.4793966521e-06	7.696740489999998e-08	-0.000110811	-6.532940000000001e-05	4.267930504360002e-09	1.2279077721000002e-08	0.0	0.0	0.0
1392.299066377973	-9.271869147704363	85.96755749215207	1938496.6902369757	1226.229831640529	-0.8233078866496726	0.6778358762195501	1503639.60000516	1373.0479452177433	-0.393178262596166	1885260.659866667	0.15458914617813962	1.294335	19.818228	0.11046058	0.175875528	-0.0116211656	-0.0836818891	0.0396410086	-0.2026656941	-0.0064370425	-0.0517095851	0.0355062118	-0.0730800045	-0.1264061217	0.0457810267	0.06949140059999999	-0.0140661351	0.12519736210000001	0.0812765784	0.1443147172	0.0469626074	0.1098609545	0.1506355725	0.0268140047	0.0396071002	0.0001085955	0.0245257429	-0.10242969130000001	-0.06050734400000001	0.0589494951	-0.1371536428	-0.0288533337	0.0505527444	0.06744136719999999	-0.0378146967	-0.0330113211	0.0662814323	0.1089604526	-0.1777417366	-0.06051157610000001	-0.07914534	-0.1129400957	-0.031514811000000004	-0.0389800475	0.0297901428	-0.1872551529	0.0170984857	-0.061125775099999995	-0.0057587427000000005	0.033260752000000005	-0.15923754099999998	0.0200804848	-0.035547817999999995	-0.0820749258	0.1000055668	0.0812335736	-0.014158296899999999	-0.1588914355	0.0728813681	0.0717666726	-0.0776926117	-0.0009823308	0.0033605264	-0.1283360545	0.0370311178	0.1032566843	0.0085754717	-0.0064571407999999995	0.0378686804	-0.030894777999999998	0.0102442443	-0.016869299299999998	0.0134030533	-0.0896678266	-0.0343551163	0.0321181053	-0.0667140218	-0.0522683746	0.1229407472	-0.013858100000000005	-0.0014908000000000054	2.2224846400000166e-06	0.00019204693561000012	0.0920747	-0.057030299999999985	0.008477750380089999	0.0032524551180899987	0.288267	0.006861000000000006	0.083097863289	4.707332100000008e-05	0.00490808	0.0007284400000000003	2.4089249286400007e-05	5.306248336000005e-07	0.00147787	-9.673999999999988e-05	2.1840997369000003e-06	9.35862759999998e-09	-3.4421399999999995e-05	7.638960000000002e-05	5.835370988160003e-09	1.1848327779599994e-09	0.0	0.0	0.0
1393.9474444528196	1.6483780748465051	2.7171502776346705	1943089.4778965462	1222.4054621115245	-3.8243695290045703	14.625802294378646	1494275.1138000896	1373.237317418533	0.18937220078964856	1885780.7299508485	0.035861830431914966	1.087931	16.657881	0.08278993000000001	0.0208745408	0.077611711	0.0735113114	0.1662098206	0.037547736400000004	0.0656880036	-0.1616269154	-0.0748392776	-0.013247716299999998	-0.0420831301	-0.1182380532	-0.06321640740000001	-0.0049389781	0.0057863414000000005	0.1352149506	-0.0368997375	0.06652946230000001	-0.062648084	-0.1036494963	0.1498870038	0.0483053055	0.0159255224	0.1420872723	0.0018529406	0.10153843039999999	0.0643944663	0.094284881	0.052117337199999995	0.1512583756	0.0481784167	0.0072152267000000015	0.0372568576	-0.014326458899999997	0.0655986057	0.0372549017	0.10634402189999999	0.0215532557	0.1408879214	0.0166277682	0.0479155962	0.17116237329999998	0.026190116099999997	0.0584454788	-0.1545200641	-0.11398020019999999	-0.0047367587	-0.0159402266	-0.0940021513	0.014248666699999999	-0.04834781900000002	0.0062502781	0.1422612348	0.0210956124	0.1014464508	-0.0755944759	-0.0702766547	-0.0268093905	-0.022999205699999997	-0.0214828413	-0.1928736756	-0.0950163708	-0.11536845820000001	0.06958379519999999	0.0492092383	-0.0683214286	-0.1463654601	0.0283362261	0.0729577733	-0.0612297211	-0.031237837999999997	0.1253259623	-0.0139723108	-0.0692212261	-0.0467728586	0.12142716070000001	-0.0233278	-0.009469699999999994	8.967521808999989e-05	0.0005441862528399999	0.116064	0.02398930000000002	0.013470852096000005	0.0005754865144900009	0.278741	-0.009526000000000034	0.07769654508099998	9.074467600000066e-05	0.00425911	-0.0006489700000000003	1.81400179921e-05	4.211620609000005e-07	0.00144309	-3.4780000000000104e-05	2.0825087481e-06	1.2096484000000068e-09	-0.00014677	-0.0001123486	1.2622207921960001e-08	2.15414329e-08	0.0	0.0	0.0
1394.6788106448944	0.7313661920748018	0.5348965069099959	1945128.9848618573	1224.3724717154166	1.9670096038921656	3.8691267818040154	1499087.9494945188	1378.0026740562835	4.7653566377505285	1898891.3697062682	22.708623884953017	1.11879	17.130365	0.13521126499999994	0.23655571329999997	0.015158436499999999	-0.0760943753	0.14733419820000002	-0.0524821553	-0.0632502293	0.1903229625	0.041423540099999996	-0.0683059984	-0.1346297768	0.1237122537	-0.0101496048	-0.0293769505	-0.06697531150000001	0.1465916991	0.045431558399999995	0.1037557827	-0.0293981331	0.0709981674	0.0547125492	0.0109837219	-0.0901788525	0.1021847068	-0.0868512004	-0.050540836900000004	0.2191645734	-0.1892208765	0.0348747519	0.1335770617	-0.15598263140000002	-0.0299916465	-0.0631518829	0.0011041046	0.22375805129999998	-0.1232774886	-0.0990243031	0.1515187579	0.0699712314	0.0790012274	-0.1111050108	0.13036904789999998	-0.0473756021	-0.0620130459	0.1650506251	0.019140504	0.0504990867	-0.1580132487	0.1104745412	0.0089118111	-0.0196990976	-0.0571256996	0.2101796154	-0.0011240158	-0.025068379	-0.0039697309	-0.11892057019999999	-0.026044345299999997	0.0927103174	-0.0920621535	-0.1466383879	-0.052854983099999996	0.15111723900000001	-0.1027563207	-0.1007278709	-0.16040039890000002	-0.0049577697	0.11387114300000001	-0.1514062715	0.06647254009999999	-0.0350389328	-0.0364108624	-0.007060435400000001	-0.0716880071	-0.0411681025	0.11927563210000001	-0.00653299	0.01679481	0.0002820656429361	4.26799583401e-05	0.102933	-0.01313100000000002	0.010595202489	0.0001724231610000005	0.32093	0.04218900000000003	0.1029960649	0.0017799117210000027	0.00536601	0.0011069	2.87940633201e-05	1.22522761e-06	0.00140804	-3.505000000000001e-05	1.9825766416e-06	1.2285025000000008e-09	-2.67909e-05	0.0001199791	1.4394984436809998e-08	7.177523228100001e-10	0.0	0.0	0.0
1409.0228588486261	14.344048203731745	205.75171887097991	1985345.4167579557	1225.6328378299752	1.2603661145585647	1.588522742727453	1502175.8531671586	1383.1379387801621	5.135264723878663	1913070.557693036	26.3709437843126	1.274212	19.510126	0.129840105	-0.1382980198	-0.019556276	-0.0681372718	0.042861995	0.219754704	-0.0393484228	0.0604026222	0.0685061746	0.1066575102	0.0697091608	-0.0735563856	-0.059034159	-0.18233656480000002	0.0949463532	0.1154161288	0.1354394246	0.018641556	-0.1760314559	0.020751102900000002	0.0394490878	0.0977862001	0.0721118042	0.11219201050000001	-0.1681797503	0.0818319348	-0.0072019752	-0.1495372845	0.0146656738	-0.09938340300000001	-0.0743509825	0.13308267810000002	0.1732062807	-0.1642072689	-0.049930163099999994	0.1355118451	-0.0899898809	0.2271877345	0.1088592412	-0.1505752186	-0.0079210919	0.0532527912	0.2163110593	-0.0747771292	0.05611956110000002	0.0461676207	0.0288856809	0.10622168050000001	-0.10082238539999999	0.0703409546	0.0552175894	0.0513306314	0.235451981	0.0641914876	0.09225352	0.051705872	0.019749724	0.0153665222	-0.12317920789999999	0.1371141391	-0.20827398589999999	-0.0562720012	0.0500786171	0.0904907636	-0.0205647786	-0.004454913400000001	0.0976606094	0.16660973269999999	-0.0611091393	-0.1193451697	-0.1298222424	-0.12255734550000001	-0.1749461083	-0.0741129243	-0.035467196299999997	0.1164974652	-0.00649907	3.3919999999999784e-05	1.1505663999999853e-09	4.22379108649e-05	0.128099	0.025165999999999997	0.016409353800999997	0.0006333275559999997	0.25941	-0.061520000000000026	0.06729354809999999	0.0037847104000000025	0.00460073	-0.0007652800000000001	2.11667165329e-05	5.856534784000002e-07	0.00146213	5.409000000000013e-05	2.1378241369e-06	2.9257281000000143e-09	1.62428e-05	4.30337e-05	1.85189933569e-09	2.6382855184e-10	0.0	0.0	0.0
1405.8615027310495	-3.1613561175765876	9.994172502138918	1976446.5648612047	1228.7470702647279	3.1142324347526937	9.698443657665688	1509819.3626841519	1383.308404399761	0.17046561959887185	1913542.1416830127	0.02905852746522728	1.2325700000000002	18.872524	0.09652682000000004	-0.055227524199999996	0.145013334	-0.13652807919999999	-0.0718384218	-0.0178891095	-0.21498614870000002	0.0791247499	-0.0697322027	0.011086930200000001	-0.0930703625	0.10569009689999999	-0.0040619699	0.1221091357	0.1280440477	0.0216705864	-0.1444782551	-0.0441370585	-0.1840279757	-0.18475287710000002	0.057810224199999996	0.0381168996	0.009337597	0.0675073357	-0.0541554824	0.0639554194	0.1527823238	-0.0207070175	-0.1162161946	-0.024554620099999997	-0.021614139700000003	-0.042630931500000004	0.061528498499999994	-0.0016780936999999999	0.0785250883	0.1173313517	-0.1498820059	-0.0489118997	-0.0822789698	0.11120997810000001	-0.0275726654	-0.0833293974	-0.0269089779	-0.1957915361	0.1034990703	-0.10176094880000001	0.051627628099999996	-0.038890073500000004	0.1360094509	-0.026045766	-0.1635275696	0.0035392754	0.017576498899999998	0.0992460175	0.2460138495	-0.0498938795	-0.17974326579999994	0.0022908924	-0.09704254220000001	0.0266659998	-0.033511152999999995	-0.1132128642	0.0314643168	-0.0883845607	-0.08414551279999999	-0.028578122400000006	0.0493812629	-0.051747328200000005	0.0229729712	-0.0294499479	-0.037421078999999996	-0.15837847619999998	-0.17634026940000005	-0.0764945617	-0.029683454900000007	0.1131072554	-0.00647941	1.9660000000000337e-05	3.8651560000001325e-10	4.19827539481e-05	0.132045	0.003946000000000005	0.017435882025	1.5570916000000038e-05	0.289489	0.030079000000000026	0.083803881121	0.0009047462410000012	0.0054434	0.0008426700000000003	2.963060356e-05	7.100927289000004e-07	0.00163725	0.00017511999999999996	2.6805875625e-06	3.0667014399999984e-08	0.000248096	0.0002318532	5.375590635024e-08	6.1551625216e-08	0.0	0.0	0.0
1403.366388022561	-2.4951147084884724	6.225597408515514	1969437.219031489	1228.7005530527824	-0.04651721194545644	0.0021638510071785148	1509705.0490722137	1372.5505387253509	-10.75786567441014	1883894.981355251	115.73167386865197	1.308852	20.040516	0.08473598999999997	-0.2046560598	-0.0740442231	-0.0402431723	-0.0963353761	-0.0096739058	0.0235769102	-0.2315061628	0.0220149036	0.1420818768	-0.024136457200000003	-0.049421672300000004	0.0285170041	-0.08470967199999999	0.0368173294	0.0148206449	0.11813407710000001	-0.1408381903	-0.18480229920000002	-0.1624248913	0.1266131728	0.0835219304	-0.12456398199999999	-0.0745051363	0.0850113224	-0.0655218072	-0.0189514623	-0.0581990554	0.058463183499999995	-0.030142410699999997	-0.18243303940000002	-0.0665049306	-0.0572239692	0.0034716524	-0.1913379066	0.0455732851	0.016265696	-0.11850630529999999	-0.0965984254	-0.0283513704	0.0982078178	-0.087406223	-0.0095911598	0.0006161414	-0.2392052539	7.61889e-05	0.1071001095	0.0819780988	-0.0717724647	-0.0325325644	0.044541598099999996	0.055638663	0.0979594224	0.1861102701	0.1953006436	0.156426142	0.005455422099999999	0.0742462466	-0.1044194382	-0.1562877632	0.0054113912	0.059632425999999995	-0.0089847347	-0.0129660201	0.10854985199999999	-0.1489973366	0.1633261643	0.0038808957	0.0353431969	0.035235801000000004	-0.0159347116	0.0037726657	0.0662148494	-0.0788315284	-0.0238303864	0.1091228139	-0.032358	-0.02587859	0.0006697014203881	0.001047040164	0.150247	0.018202	0.022574161009	0.0003313128039999999	0.290858	0.0013690000000000089	0.084598376164	1.8741610000000252e-06	0.00509125	-0.00035214999999999986	2.5920826562500007e-05	1.240096224999999e-07	0.00198623	0.0003489799999999998	3.945109612899998e-06	1.2178704039999984e-07	0.000163498	-8.459800000000002e-05	7.156821604000003e-09	2.6731596003999995e-08	0.0	0.0	0.0
1395.163870100609	-8.202517921951994	67.28130025994366	1946482.2244341087	1227.1555269091198	-1.5450261436626531	2.38710578460109	1505910.687223599	1371.9948791452662	-0.5556595800846935	1882369.9484008332	0.3087575689398979	1.392863	21.326841	0.175828185	0.09255573339999999	0.08708069339999999	0.0289488675	0.0091205088	-0.12046891119999999	-0.0592158584	-0.0692001001	-0.1159298801	-0.09093883359999999	-0.1304709576	0.1492349693	0.11931369609999999	-0.0637585859	-0.0021878658	0.125948807	-0.0367379728	-0.021953785099999998	-0.024564264	-0.02132838	-0.051875450499999996	0.0837424683	0.032419703700000004	0.07167207889999999	-0.027373850800000002	-0.0309445642	-0.06503580219999999	0.019530163899999998	0.050308679	-2.4224299999999998e-05	0.1084657058	0.0073567923	0.0183767688	0.0650586388	0.1318282764	-0.0286746797	0.0548692405	-0.1288703558	-0.0690449406	0.0839074847	-0.011946068999999998	-0.0099085162	-0.1204676424	-0.026740217599999998	-0.0544251967	-0.14418145400000001	0.011706583799999998	-0.1331866039	0.1716327641	-0.10446140029999999	0.030528877000000006	-0.001101114	0.1036595145	-0.0219822677	-0.0043353433	0.0221643682	-0.0689464871	0.043723829299999996	-0.0290203347	0.064685459	-0.060246504699999995	0.08568131279999999	0.024650926400000002	0.0724166884	0.0527173187	0.0550151562	-0.1384182871	-0.0692698333	-0.046439500599999996	-0.0551244233	0.0406940568	0.032141924100000004	-0.0748657825	-0.0811224597	-0.0179216609	0.1045650739	-0.014906399999999997	0.017451599999999998	0.00030455834255999986	0.00022220076096	0.11123	-0.039017	0.012372112900000001	0.0015223262889999998	0.345372	0.05451399999999995	0.11928181838399995	0.0029717761959999946	0.00566831	0.0005770599999999999	3.21297382561e-05	3.3299824359999993e-07	0.00140288	-0.0005833499999999997	1.9680722944e-06	3.402972224999998e-07	2.69963e-05	-0.0001365017	1.863271410289e-08	7.288002136900001e-10	0.0	0.0	0.0
