csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
1377.163866105972	5.543854747124668	30.73432545721673	1896580.3141079475	1227.952525975078	0.10703806819992677	0.011457148043972177	1507867.4060485747	1378.4524266619144	1.6896545927249915	1900131.0925701202	2.854932642716658	1.055446	17.071911	0.08914344	0.1179203671	0.0749570812	-0.029858758500000002	-0.028736489	-0.059076244699999995	0.0791518904	-0.08107023049999999	0.0138831893	0.0599049426	0.0224065234	-0.0230152406	0.161051682	-0.0171563913	0.0745168824	0.0363951647	-0.0685132789	-0.1175209444	-0.029169455099999998	-0.025147139500000002	0.1554403103	-0.048740102699999996	0.0895405086	-0.0479885249	0.0281226993	-0.0677661544	0.18231886190000002	-0.0372620195	-0.045241059800000004	0.068868507	-0.1024191642	0.022913674	-0.000206396	0.009385473100000001	0.0008511577000000001	0.0011611557	-0.1702077393	-0.0863412851	-0.062169975	0.0060459464	-0.0769380758	-0.06664013099999999	-0.0225314458	-0.1451930448	-0.0328886022	0.1804815836	0.10698587550000001	-0.0536236746	-0.07766871480000001	0.12078037720000001	0.00668036	0.00972817	9.46372915489e-05	4.46272097296e-05	0.0298976	0.013507899999999995	0.0008938664857599999	0.0001824633624099999	-0.113714	0.0006280000000000452	0.012930873796000004	3.9438400000005677e-07	0.0004091880000000001	-0.0009979519999999999	1.6743481934400006e-07	9.959081943040005e-07	-0.0003773680000000001	-0.00030763540000000003	1.4240660742400004e-07	9.463953933316002e-08	-5.34199e-05	0.0	0.0	2.8536857160100003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1372.067144724574	-5.096721381397857	25.97656883959807	1882568.2496326447	1227.7164441209145	-0.2360818541635581	0.05573464186530351	1507287.667164903	1379.8914437934855	1.4390171315710631	1904100.39665447	2.0707703049550106	0.987422	15.97161	0.05534697	0.0801931041	0.0805814719	-0.0998630054	-0.0223876231	-0.1035676814	0.0669174741	0.013004352	0.0632964509	-0.055666822000000005	-0.0706825061	0.0409183017	-0.09091950050000001	-0.008137203	0.1473427204	0.09275485539999999	0.0672450858	-0.0366137186	0.15950253650000001	0.029227640899999997	0.0371311506	-0.0152744244	0.10843964140000001	-0.0675941641	-0.0520302726	0.1322808276	0.0212584587	-0.0341844044	-0.0893057711	0.0728279392	0.0025333555	0.0615937687	-0.030396173500000002	-0.06264238559999999	0.0159511242	0.051234034500000004	0.1212364207	-0.1367317117	-0.0153353481	0.15176269609999998	-0.016913050500000002	0.12329352019999999	0.0017187957	-0.031017765	0.0161930671	-0.1251166191	0.0050307606	-0.0563105911	-0.0729057878	0.12250766119999999	-0.00157411	-0.00825447	6.81362749809e-05	2.4778222921000005e-06	0.0292635	-0.0006341000000000019	0.0008563524322499999	4.020828100000026e-07	-0.108538	0.005176	0.011780497444000004	2.6790976e-05	0.00113078	0.0007215920000000001	1.2786634084e-06	5.206950144640001e-07	-0.000273312	0.00010405600000000004	7.469944934400001e-08	1.0827651136000011e-08	-5.34199e-05	0.0	0.0	2.8536857160100003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1374.6973670932452	2.630222368671184	6.918069708658254	1889792.8510931008	1227.4241912615362	-0.2922528593783227	0.08541173381480566	1506570.1452940363	1383.8234141424255	3.9319703489400126	1914967.2415287988	15.460390824943445	1.069765	17.303518	0.07294339000000001	0.0819788418	-0.0040138066	0.010753701200000002	-0.0397414012	-0.1024057432	0.09643853990000001	-0.11032784039999999	0.0045144021	-0.06934550839999999	0.0946953175	0.0298559142	0.000606557	0.0020460675	0.028540057999999997	-0.11093109470000001	-0.075146718	0.009008210899999999	-0.014486826299999997	-0.0112882944	0.1089426427	0.0580848227	0.1036560348	0.0013252214999999999	0.1468360492	0.0221531048	-0.0608761679	-0.0550164071	-0.0913798908	0.0846977845	-0.115461204	0.0110712039	-0.0577774705	0.0510783724	0.0737247911	0.0328141555	0.0016673116	0.0034981588	-0.10619283630000001	-0.08676274810000001	0.0081342601	0.0108714596	-0.0681125392	-0.0566066747	0.060494166399999987	-0.0348722608	0.0728891355	-0.0589646239	-0.0679725859	0.1235913266	0.00675196	0.008326070000000001	6.932344164490003e-05	4.558896384160001e-05	0.0148333	-0.014430199999999997	0.00022002678889	0.0002082306720399999	-0.125894	-0.017355999999999996	0.015849299236	0.0003012307359999999	0.00065722	-0.00047356	4.319381284000001e-07	2.2425907360000005e-07	-9.02496e-05	0.0001830624	8.14499030016e-09	3.3511842293760004e-08	-5.34199e-05	0.0	0.0	2.8536857160100003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1374.8663038622858	0.1689367690405561	0.028539631933862195	1890257.3534959431	1230.3913519649393	2.9671607034031235	8.804042639819722	1513862.8789901112	1383.0811684350915	-0.7422457073339501	1912913.5184797782	0.5509286900556759	1.176461	19.029341	0.15109361999999998	0.0706041963	0.013688279099999999	0.0567303318	0.0729206948	-0.0799717509	-0.08908289050000001	-0.022076200299999998	-0.0392668387	0.0806196158	-0.08964100300000001	0.1020135207	0.0637340282	0.1744607254	0.0561154211	-0.0728380074	0.0402225607	0.11275348619999999	0.0032055322999999998	0.0079016478	0.0946589025	0.09644260710000001	0.07706349900000001	0.0094258295	-0.1314457335	-0.053459949400000005	0.0149412348	0.06304151570000001	-0.09877474230000001	-0.0716570543	-0.0193393768	-0.0401125406	0.018546098400000002	-0.11815272939999999	0.0392785193	-0.2299614736	-0.0185246302	0.0116301587	-0.0765648226	-0.0295231089	0.14976011	0.0852711067	-0.0788390845	-0.0754604158	0.0738307399	-0.0306118926	-0.0550869658	-0.0615842229	-0.0628806309	0.1240256802	0.00572815	-0.00102381	1.0481869161e-06	3.28117024225e-05	0.08062029999999999	0.06578699999999997	0.0064996327720899996	0.0043279293689999975	-0.168393	-0.042499000000000016	0.028356202449000008	0.0018061650010000008	-2.22718e-05	-0.0006794917999999999	4.9603307524e-10	4.6170910626724007e-07	-0.000246434	-0.00015618440000000002	6.072971635600001e-08	2.439356680336001e-08	-5.34199e-05	0.0	0.0	2.8536857160100003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1379.2243844393238	4.358080577037981	18.992866315955702	1902259.9026320318	1233.06188687787	2.670534912930634	7.131756721181429	1520441.6168708128	1385.8594242299928	2.7782557949012703	1920606.3437270871	7.718705261902486	1.328432	21.487474	0.15725259000000005	0.09982429720000001	-0.07332876370000001	-0.0376165914	0.11069906550000001	-0.0007787488000000001	0.1367900519	0.0039322271	0.0162226759	-0.048704816500000005	0.0992348401	0.1056587499	0.0898109815	0.0746848722	-0.17426072420000002	-0.0060075808	0.0471883443	0.0765763417	-0.19460179190000002	-0.10770756960000001	-0.068403007	-0.119287949	0.06773994	0.11024928560000001	0.1850588403	-0.0400712016	-0.0338935839	0.1113949861	-0.0158707528	0.1390684309	-0.0124034828	0.025058178900000002	-0.0545877275	0.0249915029	0.09514304529999999	-0.0914215011	-0.0667807839	0.1545463587	0.12215541419999999	0.000635645	0.0751508516	-0.18566521460000002	0.0082812707	0.1009699847	-0.1978595343	-0.16861332140000002	-0.0584593116	-0.0641678585	-0.0576418153	0.1238084399	0.0159628	0.010234649999999998	0.00010474806062249996	0.00025481098384	0.0352064	-0.045413899999999986	0.00123949060096	0.00206242231321	-0.21664	-0.048246999999999984	0.0469328896	0.0023277730089999987	0.0006946130000000001	0.0007168847999999999	4.824872197690001e-07	5.139238164710401e-07	0.000103822	0.00035025599999999996	1.0779007684000002e-08	1.2267926553599998e-07	-5.34199e-05	0.0	0.0	2.8536857160100003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1379.4050791187506	0.18069467942677875	0.032650567173146336	1902758.3722986062	1234.874396285223	1.8125094073529908	3.2851903517430894	1524914.7746007938	1375.980468862067	-9.878955367925755	1893322.2506898737	97.5937591614691	1.445145	23.375309	0.1309782	0.07104058519999999	-0.0851477133	-0.055572912	0.1673420699	0.0721235259	-0.028058325099999996	-0.022331549500000002	-0.056113852400000004	0.1579142878	-0.0413801254	0.19336781329999997	0.1113042132	0.18381563039999999	0.0046903034	0.0660162963	0.0829975022	0.1151340581	-0.0282323487	0.0366131346	-0.0680534824	-0.0241507123	-0.011450439599999999	0.1501734236	-0.09012153949999999	-0.1087712998	0.1605343511	0.1758174393	0.042302804299999996	-0.0101194873	-0.041581453	-0.0520932467	0.09190821939999999	-0.2092101812	0.1140505681	-0.24088819690000002	-0.0511051851	0.0423821465	0.06773350410000001	0.032099956400000004	0.050056839900000004	-0.0573635443	0.0051878974	0.055173292199999995	-0.0319816059	0.0020924627	-0.1436986237	-0.0667140218	-0.0522683746	0.1229407472	0.0214137	0.0054509000000000024	2.9712310810000014e-05	0.00045854654769	0.108151	0.0729446	0.011696638801	0.00532091466916	-0.205912	0.010728000000000015	0.042399751743999986	0.00011508998400000032	0.0008495239999999999	0.00015491099999999987	7.216910265759998e-07	2.399741792099996e-08	-0.000578361	-0.000682183	3.34501446321e-07	4.6537364548900004e-07	-5.34199e-05	0.0	0.0	2.8536857160100003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1384.5795580018537	5.17447888310312	26.77523171168011	1917060.5524366088	1233.3082944919072	-1.5661017933157382	2.452674827026771	1521049.349262537	1374.2975601308785	-1.6829087311884905	1888693.7837816856	2.8321817975104553	1.365423	22.085802	0.1954608	0.0793539307	-0.11925839349999999	-0.1371013294	0.1012702237	0.0984374411	0.1320381366	-0.0270900821	0.08128490349999999	-0.0177843845	-0.0699193301	0.0080935496	-0.0197424348	-0.0172071093	0.08765587779999999	-0.0061999651000000005	0.12216722349999999	0.09799029699999999	-0.0316992215	-0.071474688	0.0066314473	-0.0245366048	0.014330716100000003	0.146714124	0.027329948399999998	0.1070947334	0.0959192615	0.1116035368	0.0971567613	0.11684198550000001	-0.0333438244	0.0915912062	-0.0039512222	-0.07676354490000001	-0.0277680846	0.022828476400000002	0.021833451299999997	-0.006692356500000001	-0.0275514169	0.0670899075	0.16720725320000002	-0.0518139543	-0.04617799190000002	-0.01034471	0.0039488852	-0.1091470474	-0.0383498305	-0.0692212261	-0.0467728586	0.12142716070000001	0.015193	-0.006220700000000001	3.869710849000001e-05	0.000230827249	0.036536800000000015	-0.07161419999999999	0.0013349377542400005	0.005128593641639999	-0.152268	0.05364399999999997	0.023185543824000003	0.002877678735999997	0.00167943	0.000829906	2.8204851249e-06	6.887439688359999e-07	-0.000128629	0.000449732	1.6545419641000003e-08	2.02258871824e-07	-5.34199e-05	0.0	0.0	2.8536857160100003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1375.5077755204345	-9.071782481419175	82.29723739018388	1892021.640517174	1228.3651049706907	-4.943189521216481	24.435122642664428	1508880.831109656	1362.9368102575936	-11.360749873284929	1857596.748755144	129.06663768334357	1.1998879999999998	19.40826	0.15160984499999994	0.0103466099	-0.1561215106	-0.0648284712	-0.0078115454000000015	0.10162256929999999	-0.1019944366	-0.1623247526	0.0790424883	0.0006386844000000001	-0.0402428631	-0.015036148700000003	-0.07939227	0.0380446838	0.0379859555	-0.0199816526	0.021677383300000002	0.0231620833	-0.046746719699999995	0.1164181483	-0.0203875596	-0.0273890454	-0.057988310999999994	0.1442565041	-0.0616842362	0.07863932679999999	0.0635402912	-0.0031593191	0.10273563449999999	-0.1288858507	-0.138345943	0.06482186549999999	0.026586422000000002	-0.0101091802	-0.0192635675	-0.0174558589	0.055274494400000006	-0.0233763179	-0.026514283700000002	-0.0070599555	0.0828466492	-0.0161429109	0.14826165130000002	-0.0038516933000000003	0.027836144900000002	-0.0213359669	-0.0389242473	-0.0716880071	-0.0411681025	0.11927563210000001	0.0135094	-0.0016836000000000006	2.8345089600000013e-06	0.00018250388836000002	0.0558902	0.019353399999999986	0.0031237144560399997	0.00037455409155999947	-0.10018	0.052088000000000016	0.0100360324	0.0027131597440000024	0.0005097519999999999	-0.001169678	2.598471015039999e-07	1.368146623684e-06	-0.000246435	-0.00011780599999999998	6.073020922499999e-08	1.3878253635999995e-08	0.000228793	0.0002822129	7.964412092641e-08	5.2346236849e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1363.2772193213768	-12.230556199057672	149.58650493830808	1858524.7767206253	1228.227456384832	-0.13764858585864204	0.018947133188883948	1508542.6846175543	1361.722909701248	-1.213900556345607	1854289.282805233	1.4735545606961733	1.251673	20.245901	0.13409664	-0.079801222	0.013074223999999999	-0.0624076053	-0.044221695400000004	0.11296139109999999	0.0527714901	0.0703684365	0.0487467781	0.0357354069	0.014573231599999997	0.09372339910000001	-0.072280805	-0.0245649165	0.0113493044	0.0198999028	0.0160548427	0.0167432132	-0.06914762049999999	0.14793041769999998	0.0337384304	-0.0055212299	-0.09005561720000001	-0.0054904271	0.0597640044	-0.0015132585000000001	0.01860397	-0.0286645661	0.12097044929999999	0.0444003057	0.06367437769999999	0.0406677802	0.0502845476	-0.0739771501	0.0696440881	0.019913544	0.0182922428	-0.0130393873	0.0445911975	-0.0225117193	0.0174063472	-0.050384600999999994	0.15209647710000002	-0.0587195728	0.0213045261	-0.057725394699999995	-0.0623926058	-0.0741129243	-0.035467196299999997	0.1164974652	0.0183106	0.0048012	2.305152144e-05	0.00033527807236	0.0243308	-0.031559399999999994	0.00059198782864	0.0009959957283599997	-0.0831448	0.017035199999999986	0.006913057767040001	0.0002901980390399996	0.0015527000000000002	0.001042948	2.4108772900000005e-06	1.0877405307040005e-06	4.24209e-05	0.00028885589999999995	1.79953275681e-09	8.343773096480996e-08	-5.34199e-05	-0.0002822129	7.964412092641e-08	2.8536857160100003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1365.8010658781573	2.523846556780427	6.369801442172418	1865412.5515539104	1226.20425633612	-2.023200048712169	4.093338437108925	1503576.8782568169	1363.4495359209313	1.7266262196833395	1858994.6370030032	2.98123810249798	0.964671	15.603622	0.05521701499999999	-0.0530992535	0.0023718541	-0.0272466854	-0.0993743223	0.077023484	0.0244632607	-0.0505765667	-0.0104155162	0.04001556	0.0960786847	0.0942592935	0.008400495400000001	5.6325299999999994e-05	0.0346130787	-0.0315877135	-0.0497464938	-0.061092710999999994	-0.0780891743	0.0030075095	0.049400023	0.0652169554	-0.0837878311	-0.0074703853	0.1051922297	-0.0344798588	0.0693402208	-0.09140755490000001	0.08721677789999999	0.0168951482	-0.0499712724	-0.0072410165	0.047711049500000005	-0.0223366049	0.1298339916	0.0320018508	-0.0346772408	0.011529238899999999	-0.0464738353	-0.0230333889	-0.0602078125	-0.10105975	0.007105453100000002	-0.0649677011	0.0982001017	0.0567612807	-0.0424473777	-0.0764945617	-0.029683454900000007	0.1131072554	0.00896569	-0.00934491	8.73273429081e-05	8.03835971761e-05	0.0189023	-0.005428499999999999	0.00035729694529000003	2.9468612249999993e-05	-0.0904643	-0.0073194999999999935	0.00818378957449	5.357508024999989e-05	0.000987894	-0.0005648060000000003	9.75934555236e-07	3.1900581763600016e-07	-5.52551e-05	-9.7676e-05	3.05312607601e-09	9.540600975999996e-09	-5.342e-05	-1.0000000000021928e-10	1.0000000000043852e-20	2.8536964e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1362.6745709522393	-3.126494925917996	9.774970521790973	1856881.986319869	1226.8915964667349	0.6873401306149844	0.4724364551538239	1505262.9894806934	1362.282031103624	-1.1675048173074174	1855812.332267815	1.363067498436026	1.017405	16.456598	0.033003346	-0.0506283478	0.049998650199999994	-0.09115889070000001	-0.071711523	0.0424982835	-0.0220425999	0.0818541267	0.023050810499999998	0.0833070859	-0.124959945	0.010412094	-0.0276198687	-0.0224905376	0.0692478304	0.0315635569	0.0695215892	-0.0121089152	-0.09122755910000001	0.078898785	0.0381320109	-0.0186104141	-0.069621906	-0.0743862565	-0.1124166624	0.036446135899999996	0.10115144289999999	-0.0664155726	0.05117148269999999	-0.011401011	0.084312481	0.0162731953	0.0417145173	-0.1446169565	-0.0883779242	0.0038188027000000003	-0.016011925	-0.0526039559	-0.0195585933	0.0922250501	0.05659335030000001	-0.040428841800000004	0.10860173769999999	-0.0550377485	-0.0048464137	0.1116843542	0.009339369200000001	-0.0788315284	-0.0238303864	0.1091228139	-0.000143156	-0.009108846	8.2971075451716e-05	2.0493640336000003e-08	0.0319848	0.013082499999999999	0.0010230274310399998	0.00017115180625	-0.08916359999999998	0.0013007000000000155	0.007950147564959997	1.691820490000041e-06	0.000919008	-6.888599999999999e-05	8.44575704064e-07	4.745280995999999e-09	-0.000176595	-0.00012133990000000002	3.1185794025000005e-08	1.4723371332010004e-08	-5.34199e-05	1.0000000000021928e-10	1.0000000000043852e-20	2.8536857160100003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1376.9315919140015	14.257020961762235	203.2626467041278	1895940.6088108262	1227.5029886586058	0.6113921918708911	0.37380041228069255	1506763.587165809	1371.4879576092594	9.205926505635489	1880979.2178672175	84.74908282716204	1.24892	20.201357	0.096777785	0.0174164787	-0.0049943627	-0.090942679	-0.0678212984	0.0015288937	0.038152797200000005	-0.0056842275	0.050742862400000005	-0.1086817653	0.12742287019999998	-0.0106247353	0.029342502700000002	-0.0061371688	0.1451200092	0.0594470851	-0.028352632000000006	0.014847508600000003	0.0398050506	-0.023457033500000002	0.0271262643	0.0990658468	0.0073840795	-0.0013126625	0.1832374715	0.0835692054	0.0096769207	-0.06660211740000001	0.012443063300000001	0.0292799615	-0.002299962	0.0495488382	-0.0499326658	0.0913480808	0.1253795845	0.0526683412	-0.048049157	-0.1539403876	-0.013177866299999999	0.058594653	0.0322460391	0.06945200650000001	-0.047402364100000004	-0.0381320824	0.0887003741	0.001123539	-0.0816846158	-0.0811224597	-0.0179216609	0.1045650739	-0.000118356	2.4799999999999993e-05	6.150399999999998e-10	1.4008142736000002e-08	-0.00103623	-0.03302103	1.0737726129e-06	0.0010903884222609	-0.12581400000000004	-0.036650400000000055	0.01582916259600001	0.0013432518201600039	0.00111133	0.000192322	1.2350543689e-06	3.6987751683999986e-08	-0.000246435	-6.983999999999998e-05	6.073020922499999e-08	4.877625599999996e-09	-0.000332889	-0.0002794691	7.810297785481e-08	1.1081508632100001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1374.1761367073484	-2.7554552066530955	7.592533395871656	1888360.054695933	1229.6608185600985	2.1578299014927325	4.6562298837761364	1512065.7287018916	1371.1496612659566	-0.3382963433027726	1880051.393589748	0.11444441589202735	1.118868	18.097763	0.06431358800000002	0.0001221626	-0.0149669347	0.027952673900000002	0.0034216856	0.0166506645	-0.030780628100000002	0.016268873	0.16686467630000001	0.1099006472	-0.078183238	-0.135156901	0.1616344652	-0.0358867914	0.0476282501	-0.0070727237	-0.0747944097	0.0078521865	-0.0651520948	-0.0077011397	-0.055540359299999995	0.09473582	-0.0277067215	0.00038103629999999996	-0.0765108426	-0.0338390467	0.19836577600000002	0.0064304973	0.014051276299999998	-0.0349975117	0.0321668771	0.1679758881	0.0505261454	-0.0112487404	-0.1415262985	-0.0393801921	-0.1644380224	-0.05628646650000002	-0.0663786963	-0.0789091734	-0.0105851968	-0.0223236761	-0.0629293045	0.0399150843	0.1386313247	0.0718356897	-0.089433333	-0.0833660178	-0.0119710786	0.09945798019999999	-0.00013811400000000005	-1.975800000000005e-05	3.9037856400000204e-10	1.9075476996000016e-08	0.0322107	0.03324693	0.0010375291944900002	0.0011053583544249	-0.125797	1.7000000000044754e-05	0.015824885208999998	2.8900000000152174e-10	0.0005209230000000001	-0.0005904069999999999	2.713607719290001e-07	3.485804256489999e-07	-0.000246435	0.0	6.073020922499999e-08	0.0	-0.000302698	3.0191e-05	9.114964809999997e-10	9.1626079204e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1371.0660584864982	-3.110078220850255	9.672586539807089	1879822.1367337012	1227.5698239731985	-2.090994586900024	4.372258362445201	1506927.6727295897	1374.300321628236	3.1506603622792677	1888701.374027473	9.926660718437727	0.899727	14.553148	0.095041863	-0.0098972374	0.027761272099999998	0.0023629891	-0.0494329441	-0.0335329769	0.032489249	-0.0285666908	0.0313295504	-0.0655713544	-0.0465568103	-0.08220402190000001	-0.0118191304	-0.0050129144	0.1402351924	0.0138801893	-0.0617522725	-0.0023562033	0.1712404716	-0.1581802786	-0.1048214634	-0.013284117	0.0166006593	-0.0536086847	-0.0216294332	0.0976291557	0.025752376400000002	-0.0540661507	-0.024724699	0.0277042124	-0.026681217400000002	0.040334295299999996	-0.059432106100000014	0.0380266379	-0.049581701900000004	0.044551269500000004	0.072254157	-0.1301872326	-0.0958149367	-0.0082009384	-0.0053893060999999996	0.1429511011	-0.2131909232	0.11444769880000001	-0.0328830804	-0.0594916047	0.0511224456	-0.0855608924	-0.0059925372	0.0938283642	-0.000149227	-1.111299999999996e-05	1.234987689999991e-10	2.2268697529000006e-08	0.0184112	-0.013799500000000004	0.00033897228544	0.00019042620025000006	-0.142404	-0.01660700000000001	0.020278899216	0.00027579244900000034	0.00156413	0.001043207	2.4465026569e-06	1.088280844849e-06	-0.000246435	0.0	6.073020922499999e-08	0.0	-5.342e-05	0.00024927799999999997	6.2139521284e-08	2.8536964e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
