csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
638.7292953314155	-2.9447237513163596	8.671397971566696	407975.1127145666	464.00124548640633	-0.4891629715050385	0.23928041269163916	215297.15581293628	430.2902366993491	-0.3836977066188752	0.1472239300645844	185149.6877987819	1.103251	20.221031	0.06816469999999994	0.048912333899999993	0.045408119299999994	-0.1325462439	0.075649253	0.0121252779	-0.12297315869999999	0.2001175175	-0.0751033297	-0.1434839588	-0.0166416921	0.062367005999999996	-0.0672909795	0.0026525964000000003	-0.0478540833	0.060198368499999995	0.027166865	0.0148407447	0.0085470445	-0.0059924736	-0.1727174268	-0.0195141326	0.0868071075	-0.0549941771	0.0859654954	0.1458798485	-0.13996128	0.1564211543	-0.11039990279999999	-0.0908203633	-0.1387090397	0.1432025184	0.1423121877	0.055154490099999995	-0.09230578910000001	-0.0069019882	-0.0353067305	0.0110259768	-0.18413629480000002	0.0362321918	-0.0668039794	-0.0075789992	-0.0607074492	0.017621839	0.0026150007	-0.0196535142	0.0053433691	-0.2161369307	-0.0694897454	0.1608733678	-0.0358499429	0.0452038304	-0.06430477450000001	-0.0718175331	-0.0001065021	-0.036270756	-0.1612632172	-0.011952955800000001	-0.059426928899999995	-0.0275333286	-0.1198462952	-0.054593868499999997	0.0588684259	0.037604977000000005	-0.09345772570000001	-0.2594305986	-0.0078276072	-0.0421636383	-0.0731239621	0.019156798	0.0137260271	-0.11332306140000001	-0.12108222869999999	-0.1120042557	0.0007077793	-0.06882394509999999	-0.0715088653	0.0599171936	-0.146352653	-0.1091201425	0.0404171786	0.0424296563	-0.055198767999999995	0.0971417683	0.09012092890000001	0.0514068662	-0.0486642025	0.0467885421	-0.0665875019	0.1670460434	-0.0639834576	-0.0181936395	-0.0442414081	0.1646071411	-0.126850255	-0.0211238352	-0.1173472644	0.0609396486	0.0	-0.0540221	5.4099999999987485e-05	0.0029183872884100005	2.9268099999986465e-09	0.06943389999999999	-0.01376100000000001	0.00018936512100000024	0.00482106646921	0.329406	0.015242999999999953	0.0002323490489999985	0.108508312836	0.00239546	0.0004616399999999999	5.7382286115999984e-06	2.1311148959999995e-07	-0.000438352	-0.000153703	1.92152475904e-07	2.3624612209e-08	-0.000241997	0.00016678899999999995	5.8562548009000004e-08	2.7818570520999984e-08
638.3616462118965	-0.367649119519001	0.13516587508309671	407505.59135436255	463.8476854649719	-0.15356002143448674	0.02358068018296004	215154.6753112115	430.6293063752218	0.339069675872679	0.1149682450964036	185441.59950920465	1.220752	22.374664000000006	0.07596615000000002	0.0212453959	-0.054114851799999995	-0.18368735170000008	-0.11849549699999999	0.0486558505	-0.1815088816	0.0418485131	-0.23285308789999998	-0.1504639569	-0.0899945791	-0.0031074003000000003	-0.16587155779999999	-0.0435904485	0.11848521599999999	0.077130307	0.060918147	0.0264066768	-0.1335662443	-0.0314144245	0.0989849683	-0.0482368889	-0.0705923647	-0.0606443116	-0.0491263006	0.010701765700000001	-0.0775444805	0.1523270725	-0.028458964	0.1261837451	0.016013204	-0.15393436900000002	0.062539939	-0.0300302912	0.16039752470000002	0.0543974955	0.025212836800000003	0.1216904599	0.0021404412	0.19949690829999997	-0.0149791477	0.0523503263	0.0254206559	0.011905996399999999	0.1193445275	0.0100216522	0.1375791286	-0.1804929064	0.15611102970000001	0.1083103934	0.0039528638	0.14529970890000002	-0.0950795666	-0.016446399	-0.0294980785	-0.034803905499999996	0.173329465	-0.033331896	0.1329813983	-0.0528093781	0.038065483	-0.18441537510000008	0.10521658060000001	0.1228694206	-0.18681264379999998	0.035451556	0.0437438287	-0.1431393671	-0.0831174071	0.011311888400000001	-0.141779721	0.0321128309	-0.0887570798	0.049344388499999996	-0.0976268168	-0.21293971399999997	0.0675160817	0.091980462	-0.0160974147	-0.1731251221	-0.0846978218	0.08724637699999999	0.0302526873	0.1212569677	-0.0151159646	-0.0818696743	0.013300086899999999	0.0615435317	0.0569873533	-0.012006386200000002	-0.0801883065	-0.07897342	-0.087477178	-0.010290180500000001	0.13402842140000001	-0.0241056771	-0.1151809755	0.0687031182	0.0	-0.0540591	-3.699999999999537e-05	0.00292238629281	1.3689999999996575e-09	0.050244800000000006	-0.019189099999999987	0.00036822155880999953	0.0025245399270400004	0.332591	0.003184999999999993	1.0144224999999958e-05	0.11061677328099996	0.00321254	0.00081708	1.03204132516e-05	6.676197263999999e-07	-0.000336632	0.00010172000000000002	1.1332110342399996e-07	1.0346958400000005e-08	-0.000394298	-0.000152301	1.5547091280400002e-07	2.3195594601e-08
640.1956710888345	1.834024876937974	3.363647249227351	409850.4972808832	464.2338558952191	0.3861704302472617	0.14912760119735524	215513.07295934306	431.03903267322914	0.4097262980073424	0.16787563927880156	185794.64768787308	1.189894	21.809076	0.13296757500000006	0.013424752600000001	-0.140390214	-0.099015876	-0.0169799777	0.060853440099999996	-0.1523764133	-0.027792337	0.044130206500000005	-0.050055202800000004	-0.0391845272	0.1273332493	-0.1436832579	0.0788938637	0.0011036361	-0.0267272054	-0.031429705	0.028226546	-0.099705079	-0.0047667981	0.022465680099999996	0.10488315570000001	0.0015821553	-0.061872754	-0.1089501264	-0.07796384519999999	0.1414799229	-0.0245715516	-0.11663925730000001	0.0210230236	-0.11317689550000001	0.0433870034	0.117345255	0.0594035292	0.2735508968	0.1745512527	0.083802284	-0.0029324828999999996	-0.0224102253	-0.2241230883	-0.0068435147	0.0339440824	0.0018661678	-0.0876195009	0.0188758967	0.0076851642000000005	0.1905142386	-0.0090242476	0.0526159862	0.0695365815	0.054049745499999996	0.0091197833	-0.08819660800000001	-0.052954830599999995	-0.01542024	-0.060507905	0.1177729479	-0.2284402012	0.0914953628	0.10768636029999999	0.09410809210000001	-0.08185976519999999	0.1190528299	0.0193832026	-0.0820638876	-0.061892565999999996	-0.1215544709	-0.1273900801	0.0628595386	-0.03541856	-0.0101871904	-0.0125983736	0.1677500826	0.0629393287	-0.013193155600000001	-0.0236555665	0.074416125	-0.043113690700000006	-0.075723804	-0.039603815099999995	0.0393705558	0.0627415528	0.0518351534	0.17876870670000006	-0.021166755699999998	-0.0992011084	-0.0086648265	-0.0162439691	0.0340763575	0.1184421221	0.028735125099999998	0.10292377330000001	0.104634948	0.0757765428	-0.021468976600000002	-0.0270732229	-0.11274149	0.0761000269	0.0	-0.0542254	-0.00016630000000000117	0.00294039400516	2.7655690000000394e-08	0.102426	0.052181200000000004	0.0027228776334399995	0.010491085475999999	0.3141	-0.01849099999999998	0.00034191708099999926	0.09865881	0.00239067	-0.0008218699999999997	5.7153030489000015e-06	6.754702968999996e-07	1.78845e-05	0.00035451650000000004	3.198553402500001e-10	1.2568194877225002e-07	-0.00032810300000000005	6.619499999999996e-05	1.0765157860900003e-07	4.381778024999994e-09
641.1932221825286	0.997551093694142	0.9951081845303786	411128.7481728136	464.2946916698398	0.06083577462067069	0.0037009914736970398	215569.5607127916	431.12313176637565	0.08409909314650578	0.007072657468064653	185867.1547440477	1.273192	23.335825	0.04530547499999999	0.0590106759	-0.0577128305	-0.013283927099999999	0.11086016119999999	-0.0364645126	-0.1069283342	0.1156712766	0.1651959967	0.0717608296	0.0739441749	-0.0799399812	0.0257151244	-0.0518717521	-0.0343379863	-0.090913694	-0.06560447	-0.0995171708	-0.1019974528	0.0449748317	0.2272533078	0.0421858796	-0.1505262531	-0.0576279871	0.014482410800000001	0.0174197938	0.050368825199999995	0.1320941152	-0.1070515579	0.1076213206	-0.0792367404	0.052409976399999995	0.1184289438	-0.011157977099999999	-0.0784884525	0.0849800825	-0.0945931644	-0.0707642505	-0.1619563065	-0.0273035462	-0.0299972615	0.1612646669	0.1357154212	0.018282250400000002	-0.026539393900000003	-0.0532423805	0.08294806610000001	-0.0341663362	-0.1287724714	-0.022287741899999998	-0.1281093716	-0.0414381979	0.145800885	0.031104739399999998	0.1994789582	0.09409995689999999	0.15298017	-0.056138809500000005	-0.0550357298	0.0055598133999999995	-0.10333776789999999	0.0194410392	-0.0216430284	0.0039635729	-0.072757921	-0.0325461321	0.0637627066	-0.1663880176	-0.1432428618	-0.13388177869999998	0.042041565499999996	-0.14846067400000001	0.0511156156	0.10167727789999999	0.1054916032	0.1211527052	-0.0837691424	-0.053184222	0.0680112997	0.027895490800000002	-0.12165276119999999	0.115965405	-0.1172778399	-0.1098949691	-0.0218183465	0.0755921592	-0.0335036073	0.0315497329	0.1386613082	0.035529257599999996	0.0418977638	-0.0176800545	0.0204649989	0.0308549957	0.0635511099	-0.0300247127	-0.1100345942	0.083090909	0.0	-0.0540242	0.00020120000000000557	0.0029186141856399994	4.048144000000223e-08	0.0896962	-0.0127298	0.00016204780804	0.008045408294439999	0.314127	2.699999999999925e-05	7.289999999999592e-10	0.098675772129	0.00249236	0.00010168999999999975	6.2118583696e-06	1.0340856099999952e-08	-0.000438352	-0.0004562365	1.92152475904e-07	2.0815174393225e-07	-0.000417126	-8.902299999999991e-05	1.7399409987599994e-07	7.925094528999986e-09
639.3512834543593	-1.841938728169339	3.3927382783300817	408770.0636547365	464.7055782460102	0.4108865761704124	0.16882777847704408	215951.27445295872	431.29122719059234	0.16809542421668766	0.02825607164258818	186012.12265156716	1.291993	23.680412	0.07825790000000002	0.1106870672	0.121898295	-0.191502233	0.014505242	-0.0962959135	-0.0633501092	0.1386774306	-0.1459740185	-0.0059688867	0.1198616461	-0.0493009604	0.0365621946	0.1674134637	-0.08788342689999999	0.0667008059	0.1393786993	-0.1036784976	-0.045045916799999995	0.0077279019	0.0724080478	0.0639598411	0.0246285315	0.09119712220000001	0.0822504694	-0.152629097	-0.0072012653000000015	-0.06419582160000001	-0.09078311289999999	-0.0877781641	0.0356581358	-0.007364966	-0.1502950298	0.057601321500000004	0.0543926597	-0.009881395	-0.0220706132	-0.12703801369999998	0.0745886589	-0.0085762789	0.0178640422	-0.0142014116	-0.0270965864	0.0936730882	-0.1296101861	-0.0915993525	-0.0362972278	-0.251796483	0.037542052299999996	-0.046861750300000005	-0.0159100842	-0.10256611759999999	0.048176297	0.020530163100000002	0.049023273799999996	0.0197987452	-0.0374183953	-0.1391420157	-0.11440699	0.1125855664	0.0055150212	-0.0075966053	-0.0768458165	0.0805720654	0.0291398375	-0.11418796980000001	0.0922148997	-0.0642715588	0.04768717559999999	-0.09425256109999999	-0.0741448197	0.0481021835	0.004574477800000001	-0.2459432457	-0.0253177006	0.0497470382	0.030362373999999998	0.0153129619	0.10589911130000004	0.056706655099999996	0.0041089612	0.0385622079	0.0131006126	0.0103752983	-0.0523358106	0.0749761188	-0.0297084593	0.0837585201	0.053386625199999996	0.0223448389	-0.16979898559999998	0.1429225035	-0.0242657116	-0.0500429756	0.1669774196	-0.032958396	-0.1070667085	0.08963846519999999	0.0	-0.059978099999999986	-0.005953899999999998	0.003597372479609999	3.544892520999998e-05	0.0830115	-0.006684700000000003	4.468521409000001e-05	0.006890909132250001	0.337245	0.02311799999999997	0.0005344419239999988	0.11373419002499995	0.00301431	0.0005219500000000002	9.0860647761e-06	2.724318025000002e-07	-0.000263131	0.00017522099999999998	6.9237923161e-08	3.0702398840999995e-08	-0.000264271	0.00015285499999999995	6.9839161441e-08	2.336465102499999e-08
640.7174170961791	1.3661336418198289	1.8663211273119085	410518.80857039924	464.6938135669487	-0.011764679061514016	0.0001384076734204263	215940.34036739406	431.0702217080096	-0.22100548258271147	0.04884342333161718	185821.53604339255	1.2909469999999998	23.66124	0.036860850000000035	0.1135216768	-0.0277161494	0.0268511516	-0.07156037929999999	-0.14532312619999999	-0.07705345450000001	-0.07099365519999999	-0.0355241336	0.068204287	0.108606555	-0.0066218258	0.1176728043	0.044132716100000004	-0.0814674874	-0.06448922019999999	-0.0331039563	-0.0507027287	0.09872853570000001	-0.2367014649	0.06110222570000001	-0.112455338	0.0230724228	-0.1359060746	0.0005842598	-0.0228670148	-0.0099671354	0.0471491062	0.046028454100000005	0.0045658443	-0.1421040881	0.0946864439	0.0877751066	-0.0975932282	-0.054360764000000006	-0.1651614612	-0.10564775400000001	-0.0124216705	0.15073738949999999	0.0476920615	-0.07132352360000001	-0.0404241478	-0.0834081696	0.0559542778	-0.1089274563	-0.1393898232	0.0562551555	0.041107486299999996	0.0939016877	-0.1292103003	0.0125817151	-0.1428381527	-0.0062143395	-0.0458959339	0.0927526816	-0.0372918275	-0.051336685199999996	0.1441672749	-0.0019668717	-0.0278550446	0.0751910021	-0.038461637	-0.14331380470000002	0.0474931526	0.16971465079999998	-0.0380000474	0.0341612927	-0.039259491699999996	0.0162763627	-0.0473609105	0.0318093504	0.061585082699999995	0.0618992604	0.09896815119999999	0.0113068827	0.0287429033	0.10132278869999999	-0.0421808967	-0.11733751419999999	0.0739805236	-0.2064993922	0.1726311139	-0.0598190949	-0.10612925710000001	-0.0349981189	0.0587645	0.0033567775	-0.1613539682	-0.0660082249	0.0027989363000000002	-0.0420965316	0.0078964788	-0.0169656664	-0.0630723639	0.012277627900000001	-0.035872533	-0.1038448724	0.09570776140000001	0.0	-0.057211800000000014	0.002766299999999985	0.003273190059240001	7.652415689999921e-06	0.0669374	-0.016074100000000008	0.00025837669081000023	0.004480615518759999	0.330327	-0.00691799999999998	4.785872399999972e-05	0.109115926929	0.00297493	-3.937999999999989e-05	8.850208504900001e-06	1.5507843999999912e-09	-0.000231107	3.202399999999999e-05	5.3410445449e-08	1.0255365759999994e-09	-0.000414916	-0.00015064499999999998	1.7215528705599995e-07	2.2693916024999996e-08
641.8149262185052	1.0975091223260731	1.2045262735889477	411926.3995168653	464.706558635932	0.012745068983349485	0.00016243678339033704	215952.18563925094	431.2223239774101	0.15210226940047278	0.023135100356774	185952.69269647845	1.201187	22.016069	0.03116804999999996	0.11055899300000001	-0.0644220475	0.0913322151	0.0198948237	-0.1140783924	-0.0105302817	-0.0565841759	0.061753574900000004	0.0919558174	0.17766129420000001	0.018264458100000002	-0.0512511291	-0.0044358246	-0.1047466767	0.0166176094	0.0207901721	-0.0757838451	-0.0194968922	0.027197084500000003	0.0021541317000000003	-0.0415389585	0.13294606050000002	0.15465380539999998	-0.049260744599999996	0.09044990609999999	0.11159568199999999	-0.1269869715	0.074434553	0.2649862619	0.0983180303	-0.0682710495	-0.0577811896	-0.14207766019999998	-0.098372957	-0.0012792389	0.038049377200000005	-0.0727422487	0.07542473150000001	-0.0049155109	-0.058131139400000004	-0.09052712539999999	-0.0311415685	0.0283485073	-0.0564581113	-0.11973516630000001	0.0289134359	-0.0027355541	-0.0288598675	-0.1554516168	-0.0593387005	0.0793902434	0.13066335869999998	-0.049527302999999995	-0.083847612	0.038060145	-0.1458088466	-0.0750947911	0.0181266899	0.0102786449	-0.15833941529999998	0.2508531773	-0.1396917453	-0.0224496037	0.1129120765	0.0362155674	0.0801128141	0.058126482199999996	-0.0713770428	0.0692374107	0.060475531799999996	-0.0404800337	0.0057760221	-0.12423656029999999	0.111246303	-0.019598212	0.0303481153	-0.0197472229	0.1953951757	0.058248778200000004	0.1557558597	0.1441216409	0.0143102046	-0.0611994369	-0.033240719700000004	-0.0621338275	0.0014840564000000002	-0.16523859	-0.1347484183	-0.0208553025	0.0862890561	-0.19997286039999998	0.048230237999999995	0.0792228712	-0.0510050788	-0.0387653954	-0.1003767277	0.1012664153	0.0	-0.0540831	0.003128700000000005	0.00292498170561	9.788763690000033e-06	0.0718288	0.004891400000000004	2.392579396000004e-05	0.005159376509439999	0.318715	-0.011611999999999956	0.00013483854399999896	0.101579251225	0.00280843	-0.00016649999999999998	7.8872790649e-06	2.7722249999999995e-08	-0.00027415400000000003	-4.304700000000001e-05	7.516041571600004e-08	1.853044209000002e-09	-0.000436088	-2.117200000000002e-05	1.90172743744e-07	4.482535840000009e-10
640.7562558429922	-1.0586703755129747	1.120782963988783	410568.5794019301	464.50212153750334	-0.2044370984286843	0.04179452721393955	215762.22091284156	430.7797867909848	-0.44253718642528383	0.19583916136920645	185571.22470768637	1.098059	20.125879	0.030740699999999968	0.067525932	0.1236729163	0.048749630999999995	0.056182282300000004	-0.1180169644	0.0942799448	0.0999189614	-0.0022801382	0.0376511692	0.0449427128	0.0516346381	-0.0724379968	0.0729192863	-0.1259245711	-0.0520225837	0.0791924447	0.1272499458	-0.14799473400000002	-0.130977812	-0.0997527451	0.11067419279999999	-0.09097395779999999	-0.0241179882	-0.19261857920000008	-0.14174445	0.06747402849999999	0.059234630499999996	0.09473049480000001	0.0664134527	0.051922610300000005	-0.053721669900000005	-0.0539492709	-0.0459733769	-0.0998266433	-0.0698164501	0.0234982902	-0.17492879809999998	-0.0175448348	0.0146592619	-0.0733693555	0.0895884207	0.0091049221	-0.19523501170000002	-0.06565072179999999	-0.093836701	-0.13054948759999999	-0.0219047221	-0.0162620694	-0.0661377918	-0.0166053663	0.0036383768	0.0294645742	-0.111759082	-0.0383782131	-0.0855806818	-0.158021642	-0.2225652539	0.0463718401	-0.0781010458	-0.0578228428	-0.0165969015	-0.1150372093	-0.0447522236	-0.024135286000000002	0.042247835	-0.09242362259999999	0.0080879396	-0.0505880409	0.0825437512	-0.1289668479	0.0363815309	0.1345636968	-0.0541462253	-0.0987949488	0.0275687352	0.1769106339	0.0304945862	-0.006715532099999999	-0.1512128356	-0.0001788385	-0.11942750490000001	0.0687982621	-0.1125950469	0.1502560788	-0.0170550037	0.1072414449	0.0808699631	-0.068566037	-0.065618182	0.0163299588	0.0832838276	0.0510875296	-0.0030040915	0.0001911848	-0.0416352676	-0.0966705005	0.106284769	0.0	-0.05406669999999999	1.6400000000013626e-05	0.002923208048889999	2.689600000004469e-10	0.0824543	0.010625499999999996	0.00011290125024999993	0.00679871158849	0.330345	0.011629999999999974	0.00013525689999999938	0.109127819025	0.00275411	-5.432000000000006e-05	7.5851218921e-06	2.950662400000007e-09	-0.000317071	-4.2916999999999955e-05	1.00534019041e-07	1.841868888999996e-09	-0.000363949	7.213899999999998e-05	1.3245887460100005e-07	5.204035320999998e-09
639.6307032786101	-1.1255525643821331	1.2668685751871955	409127.43657668936	464.2736390862561	-0.22848245124725966	0.052204230527956384	215550.0119503952	430.6523548664004	-0.12743192458441402	0.016238895403287774	185461.45075197605	1.241802	22.760489	0.0280046	0.06904141700000001	0.0841976457	0.0369679383	-0.10964627240000001	-0.0990631865	0.0602134603	0.0144909461	-0.1048612618	0.005256935799999999	0.0028458617999999997	0.0987210487	-0.19289529719999998	-0.0103305203	-0.1259985809	0.10248857310000001	0.2123434086	-0.031674685	0.0053968577	0.0400201456	0.0849458388	-0.12479350970000001	0.031792828599999996	-0.0637321214	0.0357402686	-0.0669410345	0.0449690041	-0.0781041212	0.1049421877	-0.020414926	-0.0993991779	-0.0933724555	0.0089955169	0.0843912782	-0.0749553259	0.0568144383	-0.0332370779	-0.0533991306	-0.1108919688	-0.0536508144	-0.0586214956	-0.0700747055	-0.0249429213	-0.0658906216	0.1555523318	-0.0776092849	-0.0820340779	0.0212896246	0.11918632529999999	-0.0221054883	0.0145351341	0.114924685	0.08864053570000001	0.08488659970000001	0.0801087927	-0.0228082877	0.0301145014	-0.1619561388	-0.0171968278	0.0385514536	-0.0018099562	0.0563908458	-0.1376900494	0.0038145481	0.0034003122999999996	0.0436241724	-0.1449236453	-0.0132758775	0.0657117238	0.0810568495	-0.16852263260000006	-0.057248301200000004	-0.0630270103	-0.1721744589	-0.0923318508	-0.051589939	0.0187265639	-0.031650235299999996	-0.1485381597	0.1433839917	0.0393043373	0.00040752459999999997	-0.0061879379	0.0842108818	0.0782346342	-0.11500665300000001	0.0081298686	-0.0718398245	0.08738606189999999	0.0463967575	-0.09232093029999999	-0.006781493	0.0176201893	0.09345169449999999	0.0758604886	-0.0444804475	-0.0927349816	0.1107360475	0.0	-0.0540063	6.039999999998825e-05	0.0029166804396899997	3.64815999999858e-09	0.0905707	0.00811640000000001	6.587594896000014e-05	0.008203051698490001	0.32207	-0.00827500000000003	6.847562500000054e-05	0.10372908489999998	0.00280843	5.432000000000006e-05	7.8872790649e-06	2.950662400000007e-09	-0.000438352	-0.000121281	1.92152475904e-07	1.4709080960999998e-08	-0.000419404	-5.545499999999999e-05	1.75899715216e-07	3.075257024999999e-09
640.7928624779195	1.1621591993093716	1.3506140045393995	410615.49260264577	464.7803974768839	0.5067583906277946	0.2568040664716725	216020.81787877015	430.85913698547927	0.20678211907886634	0.042758844770746464	185639.595923872	1.022564	18.742155	0.03377239999999998	0.0802334646	-0.0284337885	0.1344515389	-0.0113264023	-0.0941208042	0.0828530504	-0.0720472241	0.0169907178	0.0016963382999999998	5.3942799999999995e-05	0.023873917400000003	-0.0195280636	0.06987602820000001	-0.060916424800000014	0.09545804289999996	-0.0596034792	0.1078628873	0.022401249900000003	-0.0494582637	-0.145292903	0.09072381410000001	0.0558434897	-0.0087487303	-0.0732085866	-0.0670604642	-0.1645509894	0.006398317	0.0889691256	0.064594675	0.1500862634	-0.0949141064	0.1087916272	0.0533193971	-0.1074638915	-0.026582515	0.034234303199999996	0.025364805600000002	0.0346718102	0.005679308399999999	0.0415632489	0.12587496609999999	-0.2380521257	0.0655467347	0.1402158879	-0.0865117384	-0.0332043233	0.1158843722	0.00891676	-0.0092561933	0.0277601271	0.0001788637	-0.1361098463	-0.0057326662	-0.0458683007	-0.041960517	-0.060402223399999996	-0.1025778965	-0.024161309199999998	-0.1437388675	-0.0026628418	-0.0380757079	-0.070840175	-0.0777401135	-0.0011620998	0.0848201658	0.055890181500000004	-0.0430533342	0.022229038700000002	0.0639945616	-0.1111612709	0.1009836635	0.14411806289999998	-0.0161218764	0.050831118200000004	-0.047172963	0.0426101983	0.0916579592	-0.08429276039999999	-0.0790719505	0.0063955611	0.0049264607	0.0136067956	0.044673915300000006	0.0421329088	-0.2008640406	-0.060429918799999996	0.1369961651	-0.027214746	-0.0125050194	-0.0638226786	0.1124086291	-0.14080576849999998	-0.0289181939	-0.1908786828	-0.0472992479	-0.0885795055	0.11459650130000001	0.0	-0.0540368	-3.0500000000002754e-05	0.0029199757542400003	9.302500000001677e-10	0.07782369999999998	-0.012747000000000022	0.00016248600900000058	0.006056528281689997	0.330343	0.00827300000000003	6.844252900000051e-05	0.10912649764900001	0.00286803	5.9599999999999924e-05	8.2255960809e-06	3.552159999999992e-09	-0.000367503	7.084899999999994e-05	1.3505845500900002e-07	5.019580800999993e-09	-0.000295415	0.00012398900000000002	8.7270022225e-08	1.5373272121000005e-08
