csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
631.5798107634988	-0.19120651888999876	0.03655993286603144	398893.05736405705	460.97232898847375	-0.33525684170643894	0.1123971499109763	212495.48809305765	430.79750757386665	-0.08464060801503592	0.007164032525154964	185586.4925318557	1.241149	26.746223	0.01746595	-0.1010707968	-0.0636297474	-0.10456806169999999	-0.0884645783	0.0174502416	0.0137532408	0.0163079979	0.0406637093	-0.0718210336	-0.023058857400000004	0.0734485394	0.0579146404	0.1613558356	-0.1029635388	0.17533926510000006	-0.010790807	0.1041093708	0.0304031403	0.08762260710000001	-0.2105426107	0.11589032880000001	-0.048223412699999996	0.12045165	0.12547388269999998	-0.0201699608	-0.036066052599999995	-0.0217580723	0.0305637656	0.0556722892	0.1027247561	0.029035444599999998	-0.0077544758	0.15874862539999998	-0.0755336457	-0.0297738039	-0.071990906	-0.1226996909	0.062717484	-0.0230566558	0.0201995847	0.0665641299	0.0210758369	-0.0636161361	0.1647035039	0.0260074967	0.08928464289999999	0.0659269296	-0.1384735521	-0.07143112230000001	0.012753806999999999	-0.2560474639	0.1802996565	-0.10967541619999999	0.017830971	0.0312942985	-0.0061949724	-0.0611489516	-0.04555794690000002	-0.0388197221	-0.05916526730000001	0.041629974	0.11404759560000001	-0.055986064	-0.0816481443	-0.1706947101	-0.0192066008	0.0051428901	-0.044249606500000004	-0.0352387226	0.1724767002	0.0571775571	0.0676390524	0.042688952599999996	-0.1200630614	0.10840239300000001	-0.0897994937	-0.037231699999999986	-0.005074899999999993	0.0013861994848899993	2.575461000999993e-05	0.022284900000000003	0.004979800000000003	2.479840804000003e-05	0.0004966167680100002	-0.0173827	-0.0016751000000000058	2.80596001000002e-06	0.00030215825929	0.00311693	9.742999999999991e-05	9.7152526249e-06	9.492604899999984e-09	0.00073279	-1.729300000000004e-05	5.369811841e-07	2.990478490000013e-10	-0.00041613	0.0	1.731641769e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
632.8610876731708	1.2812769096719876	1.6416705192585987	400513.1562908688	461.1481911901615	0.17586220168777802	0.030927513982472708	212657.65423795773	430.9391904843818	0.1416829105151578	0.02007404713204621	185708.58589533428	1.04322	22.480936	0.04797909999999998	-0.0932145665	-0.062245830099999996	-0.0937815834	-0.1163108818	-0.043046088899999994	-0.10201399609999999	0.0610898478	0.029998291099999998	-0.1275104778	-0.13813921769999998	-0.0887389844	0.0821893253	0.0238906502	0.1344283714	0.0351929935	-0.013841128400000001	-0.10692462429999999	-0.0043219713	0.08219261900000001	-0.0361119191	0.0970052691	0.10699503490000001	0.0761826716	0.1236730167	-0.0510085709	-0.039760266600000004	0.10510435359999999	0.0092588951	-0.1473226103	0.2035357605	-0.0253400449	0.0751142482	-0.1383157472	-0.060772898	-0.0524265522	0.0112447204	-0.11581146710000001	0.09891220939999999	0.0009114215	0.0816250942	0.1271975106	0.0024242445	-0.0877556183	0.1286794224	0.022615495299999996	-0.0704203314	0.0763625978	-0.0759835216	0.1304373876	-0.0866134225	0.0795334105	0.019689215	-0.0792889096	0.0562962361	0.0793771219	-0.0413544482	-0.0293857021	-0.119742865	0.0381151525	0.0050605813	-0.0006498993	-0.0559106503	-0.0254016602	0.0955269749	0.0088828413	0.0173958711	-0.1308769902	0.0231001515	-0.0092235604	0.0590650963	0.0574139986	0.0156129512	0.1111869187	-0.12078037720000001	0.11118807720000001	-0.09576119	-0.0369504	0.00028129999999999133	0.0013653320601600002	7.91296899999951e-08	0.0358031	0.013518199999999994	0.00018274173123999983	0.0012818619696099995	-0.040286800000000005	-0.022904100000000004	0.0005245977968100002	0.0016230262542400006	0.00301765	-9.927999999999975e-05	9.1062115225e-06	9.856518399999954e-09	0.00060656	-0.00012622999999999996	3.679150336e-07	1.593401289999999e-08	-0.00041613	0.0	1.731641769e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
631.2937315005802	-1.5673561725906209	2.456605371757921	398531.77543192654	461.557495274684	0.4093040845224891	0.1675298336067929	213035.32144424	430.2478803333439	-0.6913101510378965	0.4779097249280393	185113.23853133546	1.0775370000000002	23.220446	0.0356409	-0.0516796692	-0.034004578	-0.0192336437	-0.0926873154	-0.0815093404	0.01641006	-0.0982117675	-0.0828742453	-0.0634263092	0.0282592446	-0.00046118440000000004	0.0038526604999999997	-0.1059659395	-0.0032360829	-0.0187303464	0.040205972799999996	0.0499707124	-0.0221019902	0.0024870477	0.0412882913	0.1432005293	-0.045128755199999995	-0.024663730699999997	-0.010618648	-0.1494439525	-0.1672780962	-0.05388261900000002	0.0804717236	0.0006729524	0.0879858439	0.1482853644	0.0755006037	-0.0829657894	-0.015856746	0.028739067200000006	-0.0109207576	-0.0459821267	0.0631326897	0.0686944145	0.0657688208	-0.012415363600000002	-0.0181980249	-0.0870193577	0.058251223399999996	0.0935811383	0.1240747157	0.0736580233	0.0853921708	0.0783489133	-0.0328654438	0.0227096296	-0.000548293	-0.011412593600000001	0.0407064277	-0.029132801200000006	-0.1050783549	-0.0008456592	-0.0271886323	0.0452817663	-0.1414609267	0.0684924872	0.135275792	-0.1260891278	-0.09045742050000001	-0.048637266799999995	-0.10390821689999999	0.0741198385	-0.1206423682	0.030356890499999997	-0.0890849347	0.0424388318	-0.0251854094	0.1567246625	-0.12142716070000001	0.1137140766	-0.10121978570000001	-0.0377296	-0.0007792000000000008	0.0014235227161600002	6.071526400000011e-07	0.0470343	0.011231200000000005	0.0001261398534400001	0.0022122253764899997	-0.0187378	0.02154900000000001	0.0004643594010000002	0.00035110514883999994	0.00305928	4.162999999999997e-05	9.3591941184e-06	1.7330568999999974e-09	0.00060656	0.0	3.679150336e-07	0.0	-0.00041613	0.0	1.731641769e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
630.2466908243027	-1.0470406762774471	1.0962941777795343	397210.8912949842	461.8778745261927	0.3203792515087116	0.10264286479728227	213331.17097683344	430.56979337601194	0.32191304266802945	0.10362800703978854	185390.3469678616	1.424528	30.69796	0.04975355000000002	0.05214964	-0.0835378889	0.06811516690000001	-0.1126140548	-0.022268217200000003	0.011295244	-0.1311266627	0.0462225841	-0.0770243242	0.0625160439	-0.0608841984	-0.0238207986	-0.10828242939999999	0.0729798991	-0.0317502506	-0.0302819985	0.0999313149	0.11929421130000001	0.023850728300000002	0.09613667599999999	0.17497354199999998	0.0817891109	-0.0751195588	0.105891875	-0.0664030554	0.1003639836	-0.027025398	-0.2033175954	0.1122000033	0.0416679383	-0.0629335754	-0.09083278269999999	-0.0106625103	-0.0541174087	-0.0536643901	0.1919873177	0.0349083319	0.1270533576	0.0422974049	-0.025774729399999998	0.0802524675	0.019418398	-0.1249165066	-0.0346269428	0.0127225519	0.08073280990000001	-0.0794492686	0.1024802563	0.044789703099999995	0.14294902240000001	0.1760317159	-0.1068368926	-0.11531851119999999	0.0139329843	0.0563052359	0.034779020099999995	-0.0281933473	0.0348111769	-0.2611443294	-0.1020668898	-0.0435765104	-0.1057900701	0.113594797	0.0793932809	0.0340220737	-0.0818202834	0.0452935245	0.0206056183	0.0007201603999999999	0.11315940949999999	0.0136639799	-0.01360851	-0.0370421587	-0.1220030341	0.1159744915	-0.106146603	-0.0366327	0.0010969000000000046	0.0013419547092899998	1.2031896100000108e-06	0.0627784	0.015744099999999997	0.0002478766848099999	0.00394112750656	-0.0428306	-0.0240928	0.0005804630118399999	0.00183446029636	0.00299036	-6.892000000000008e-05	8.9422529296e-06	4.749966400000013e-09	0.000714035	0.000107475	5.09845981225e-07	1.1550875625e-08	-0.00041613	0.0	1.731641769e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
630.2604527921401	0.01376196783735395	0.00018939175875636456	397228.2383537535	461.0920879110955	-0.7857866150972086	0.6174606044659287	212605.91353421344	430.4243785310144	-0.14541484499756052	0.021145477145664556	185265.14563381	1.115002	24.027802	0.041387700000000006	0.0941793152	-0.0828317511	0.11013418330000001	-0.1071441915	0.0388859514	-0.0664760461	0.0319421072	0.0292882993	-0.0075920927000000015	-0.0756924494	-0.12104117519999999	0.0879270258	-0.1285490608	0.09288269019999999	-0.060041402800000004	-0.06844176469999999	0.0260695537	-0.010031364000000001	0.056388015199999995	0.0628320152	0.0758532907	-0.0047238007	0.10092669789999999	-0.0393355497	-0.0957131439	0.0519468237	-0.0137130284	-0.0318735252	0.0027223187	-0.0315378171	-0.0467688738	-0.0866215598	0.0049540109999999995	-0.0729710205	0.061921320499999995	-0.138671562	0.1019129415	0.1307080058	-0.024634904	-0.0095213725	0.0270854023	-0.1095865297	-0.1203208875	-0.023401209	-0.0550933112	-0.0249041892	-0.0533247542	-0.07907627589999999	-0.010473406999999999	0.0810089971	0.2025445021	0.048813301399999995	-0.0013827601999999999	0.0736300407	-0.100884297	-0.0429736191	-0.1220211943	-0.048758380700000006	-0.10029531789999999	0.0576053142	0.0407718138	-0.0027206869	0.0322895502	-0.0070388507999999995	0.0723233357	0.06629771870000001	-0.004311197100000001	-0.0082310771	0.1141319449	0.04235549	-0.0218458586	0.0029174898	-0.0320207421	-0.12250766119999999	0.1179640426	-0.1105157577	-0.0388033	-0.0021706000000000017	0.0015056960908900001	4.711504360000007e-06	0.06713150000000001	0.004353100000000013	1.894947961000011e-05	0.0045066382922500006	-0.028330900000000006	0.014499699999999994	0.00021024130008999981	0.0008026398948100001	0.00333677	0.0003464100000000001	1.1134034032900003e-05	1.1999988810000008e-07	0.0007749110000000001	6.087600000000007e-05	6.004870579210002e-07	3.7058873760000087e-09	-0.00041613	0.0	1.731641769e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
629.0046260969617	-1.2558266951783708	1.5771006883226286	395646.8196513786	460.7502440447212	-0.34184386637429043	0.11685722897772373	212290.78738727016	429.4866617106688	-0.9377168203455994	0.8793128351590612	184458.79258737445	1.143208	24.635624	0.06483467000000001	0.0447094952	-0.0774137886	0.0513383092	-0.0352880193	0.0805699781	-0.0618703811	0.0318103881	-0.023391088100000002	0.0195922643	-0.0375557418	0.025654802799999998	-0.0399209368	-0.1781191227	0.0233431035	0.0134888547	0.06095742320000001	0.1596308185	-0.1490935649	0.0578341595	-0.0198542004	-0.0864923798	-0.0585165866	0.00098841	0.1376663817	-0.12326695609999999	0.0680666857	0.0378174936	-0.031976464700000005	-0.0358589279	-0.0856785903	-0.0451204318	0.0410262483	0.1652495567	-0.082287435	0.0534407196	-0.1045388993	0.050886092300000005	0.07079459099999999	-0.0781646038	-0.0010263558000000001	-0.0452167865	-0.08118424769999999	-0.043516729299999994	-0.014684898799999999	-0.09099648210000001	-0.0100242377	0.176974717	0.0440769017	-0.010651391000000001	-0.0581113237	0.0276073744	0.12076374050000001	0.014620543	0.0207966877	-0.0971116901	0.00523054	-0.0240530692	0.1061325675	-0.0180831916	0.054850344100000004	0.0781639155	-0.20754963899999998	0.09926214480000001	-0.070602894	-0.05965054230000001	0.1215702486	0.1277883736	-0.15289992289999998	-0.08923388130000001	0.0023606229	0.073217419	0.07636806	-0.0650080517	-0.1229407472	0.11967808320000001	-0.1143042958	-0.0411699	-0.0023666000000000034	0.0016949606660099999	5.600795560000016e-06	0.0520994	-0.01503210000000001	0.0002259640304100002	0.00271434748036	-0.00704068	0.02129022	0.0004532734676484001	4.95711748624e-05	0.00293123	-0.00040554000000000013	8.5921093129e-06	1.6446269160000018e-07	0.0008922859999999998	0.00011737499999999975	7.961743057959997e-07	1.377689062499994e-08	-0.00041613	0.0	1.731641769e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
628.7413106370068	-0.26331545995492434	0.06933503145127336	395315.6357015411	460.6536532778273	-0.09659076689393943	0.009329776249159342	212201.78827820875	429.33742130483637	-0.1492404058324155	0.022272698733024083	184330.62133268657	1.051484	22.659025	0.04808560000000001	0.0196796233	-0.0779564117	0.0379473261	-0.029081254100000002	0.1352146606	0.066370785	-0.0194428359	-0.0863934317	0.1333159172	-0.0148762221	0.0214069464	0.09899262029999999	-0.1376351406	-0.0392540948	0.1543946018	-0.07535925360000001	0.0725715867	0.0790897639	-0.0013933945	-0.0244708268	-0.079380009	0.0666316358	-0.015882291899999998	0.0628828603	-0.0038223131	-0.0375325153	-0.0470030574	0.098373205	0.0356468339	-0.062275961799999995	0.1049693706	0.0611570767	-0.0970202359	0.0683885617	-0.0894712191	-0.08362162969999999	0.0293791704	0.0332345468	-0.0716667032	-0.0017381814000000002	-0.1978975566	-0.042447584299999994	-0.07191751269999999	-0.04603059	-0.1717653684	0.0139365435	0.063251701	0.0368394003	-0.0077480527	-0.0335437105	0.13965932279999999	-0.011699743799999999	0.1147184324	-0.0151086076	-0.0725519332	-0.0855341186	0.0846969002	-0.1065633033	0.0118018999	0.008823730699999999	-0.00701477	0.1284930372	-0.0410214893	-0.05918480490000001	-0.0750549944	-0.0930665575	0.0295087469	-0.042760104199999996	0.1519056512	-0.0117036144	-0.0039609314	-0.0393563835	-0.014148331799999999	-0.1233020394	0.1211126101	-0.1174923133	-0.043179	-0.0020091	0.001864426041	4.03648281e-06	0.06450539999999999	0.012405999999999986	0.00015390883599999966	0.004160946629159999	0.00427782	0.0113185	0.00012810844224999998	1.82997439524e-05	0.00333677	0.00040554000000000013	1.1134034032900003e-05	1.6446269160000018e-07	0.000933786	4.15000000000002e-05	8.719562937960001e-07	1.7222500000000165e-09	-0.00041613	0.0	1.731641769e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
627.0933149884927	-1.6479956485140974	2.7158896575214007	393246.0257032569	460.4903972785207	-0.16325599930661386	0.026652521309601097	212051.4059857298	429.5368317196288	0.19941041479245314	0.03976451352769821	184501.88980373676	1.119131	24.116795	0.05760337999999999	-0.0644681228	-0.07639385900000001	-0.052215835999999995	-0.0209162249	0.0535182671	0.11841533050000001	-0.0047459291	0.014345900200000001	0.1588464974	-0.1508986853	0.016052658	0.0351999601	0.0047962763	0.0152929759	0.0824803859	-0.070202771	-0.0579032283	-0.059722313	-0.1138537061	-0.1513156748	0.0365056117	-0.1220216249	-0.1228262608	0.0864137373	0.16855419359999999	-0.12379335080000001	-0.10615348109999999	0.0795130911	-0.0303127675	0.1130250362	0.008115783100000001	0.0986508155	0.0810084217	0.0661054848	-0.0563217771	-0.05462268730000002	-0.0705125038	0.0245986679	-0.0464371175	-0.1733736519	-0.0969921716	-0.07933743089999999	-0.0049418989	0.0180913563	-0.0452565713	-0.0172643024	0.1708665627	-0.17990745589999999	-0.1476876737	0.0502673723	-0.0182367475	0.0534565424	0.1282921359	-0.0684199864	0.16424330199999998	0.0319817687	0.06849663480000001	-0.09497440539999999	0.0917606133	-0.006373811700000001	-0.155791123	0.09065261949999999	-0.0408483089	0.11039025960000001	0.024554056499999997	-0.1043036654	0.0614927093	-0.0447043712	-0.0663758129	0.1506613032	0.0426527286	-0.0218386437	0.0144366725	-0.1235913266	0.12226427279999999	-0.1200630614	-0.043427	-0.00024799999999999817	0.001885904329	6.150399999999912e-08	0.0517207	-0.012784699999999987	0.00016344855408999972	0.0026750308084900003	0.0346438	0.03036598	0.0009220927413604	0.00120019287844	0.00357335	0.00023657999999999972	1.27688302225e-05	5.5970096399999856e-08	0.000886272	-4.751400000000002e-05	7.85478057984e-07	2.257580196000002e-09	-0.00041613	0.0	1.731641769e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
630.3398668873655	3.2465518988727813	10.54009923207446	397328.34778758156	459.68456566594335	-0.8058316125773217	0.6493645878289668	211309.89991148695	430.6219659154915	1.085134195862679	1.177516223030543	185435.27752892268	1.397164	30.108265000000006	0.06563875	-0.12111995140000001	0.0037829459999999997	-0.13491150699999999	-0.0006480892	-0.002761128	-0.1221544599	0.05265700139999999	0.055489061	0.17246108829999998	0.0830964276	-0.10563111609999999	0.0426894808	-0.0203334471	0.0952509388	0.0167119246	-0.0712144592	-0.0721328012	-0.0263883109	0.0349008584	-0.1509755818	0.0762165702	0.0234934322	0.1135388618	-0.1023649749	0.2350523308	-0.0409062491	-0.0443340986	0.0175507401	-0.0295309981	-0.1052271925	-0.0452376171	0.0317285889	0.0382086578	0.0839517868	0.0220468135	0.1320389699	-0.13693359859999998	-0.0226305368	-0.0210006848	-0.0107742701	-0.08848897689999999	-0.2042905916	0.029429531000000002	0.15088802269999999	-0.0124869473	-0.1617055205	-0.0938283776	-0.0636257107	-0.1920877879	-0.034063257799999996	0.1267801087	0.0315993935	-0.0793389011	-0.012359658400000001	0.0288742023	0.04744976769999999	-0.010990783799999999	0.1034542316	0.09457967560000001	0.10040882039999999	-0.1583630621	0.0603481127	-0.0207540363	0.1099366985	-0.0199049936	0.0704018525	0.0653413797	0.1474208767	-0.0164763027	-0.0228263613	0.021681657799999997	0.0063827198	-0.0105461329	-0.1238084399	0.1231303817	-0.1220030341	-0.0477231	-0.004296099999999997	0.0022774942736100002	1.8456475209999976e-05	0.0104862	-0.0412345	0.00170028399025	0.00010996039044000003	0.0345186	-0.00012520000000000586	1.5675040000001468e-08	0.0011915337459599998	0.0036561	8.274999999999991e-05	1.336706721e-05	6.847562499999987e-09	0.0008050149999999999	-8.125700000000016e-05	6.480491502249998e-07	6.602700049000026e-09	-0.000651782	-0.00023565199999999996	4.2481977552399993e-07	5.553186510399997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
629.3919877875596	-0.9478790998058456	0.8984747878487405	396134.27429117565	460.18517954068665	0.5006138747432942	0.25061425158549466	211770.39946889397	430.4437967557853	-0.17816915970621494	0.031744249470418734	185281.86216553577	1.390856	29.972334000000004	0.05729969999999999	-0.042307324800000004	0.0192485505	-0.045826772300000006	0.0659864171	-0.15054618779999998	0.024417832200000003	-0.0161265383	-0.0103285312	0.16219633990000001	0.00988003	-0.08480623699999999	0.0657937243	-0.0648210565	-0.0596056855	-0.2210811567000001	0.0873903983	-0.0003589388	0.09569673109999999	0.0694272521	-0.0439954993	0.042098146399999994	-0.0560093391	0.0397320319	-0.04964666	0.10640488349999999	-0.0548409001	0.1200267951	-0.0137137323	0.0074198838	-0.1289736106	0.0588071284	-0.0267070721	0.0984983503	0.1451681751	-0.1605427292	0.0690990029	-0.0468754316	-0.0498182571	0.1695033642	-0.0369232063	-0.1566501534	-0.082511214	0.10115040310000001	0.0151003408	0.1245212261	0.0700848296	-0.14871586779999998	-0.1363922814	-0.1626948172	0.026758837200000003	-0.014624148	-0.011893393899999999	-0.0516057373	-0.1138765266	-0.20396627739999998	0.0317952618	-0.1517124714	0.0149093844	0.10930043630000001	0.018966156	-0.1580727935	-0.0349842581	0.031959212599999995	-0.064566635	0.1536743716	0.08775441810000001	0.058017868	-0.023767855499999997	-0.0045105494	-0.10439293599999999	-0.056723724	0.0563782039	0.0445018076	-0.1239532527	0.12370891390000001	-0.1233020394	-0.0489861	-0.0012630000000000002	0.00239963799321	1.5951690000000006e-06	0.0516469	0.041160699999999995	0.0016942032244900002	0.00266740227961	0.0314933	-0.003025299999999995	9.152440089999968e-06	0.0009918279448899998	0.00356256	-9.35399999999996e-05	1.2691833753600004e-05	8.749731599999925e-09	0.000872698	6.768300000000013e-05	7.61601799204e-07	4.580988489000018e-09	-0.000727573	-7.579100000000007e-05	5.293624703290001e-07	5.744275681000011e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
627.1434613370508	-2.248526450508848	5.055871198637919	393308.9210978169	461.4387584765796	1.2535789358929603	1.5714601485145272	212925.7278244072	430.80359328677713	0.3597965309918436	0.1294535437137647	185591.73598879887	1.193156	25.712002	0.056643008000000016	0.0803251331	-0.015589284299999999	0.0808860349	0.0482118398	-0.0384319808	0.10843128029999999	-0.0404486893	0.0806383658	0.060685335	-0.0084455918	-0.0071272361999999995	-0.1271726216	-0.0508835058	0.0572642488	-0.0879951234	0.0047950476	0.0412356548	0.0937663426	0.0933807388	-0.0788877242	-0.011497296499999999	0.020817702	-0.0703540521	-0.0742461205	0.029528575499999998	-0.050655325599999995	-0.0578150909	-0.0529463279	-0.0292393193	-0.0096955018	-0.0243439704	-0.0644239637	0.0133374002	0.005836147900000001	0.0343926471	0.15430496789999998	0.0765076834	0.0069066990000000005	0.0607143326	-0.1727017377	0.0018350836	-0.0147645854	0.0326094985	-0.0767477854	0.035582112	0.1101707611	0.0404010755	0.0039968941	0.003666564	0.0073881749	0.05692278980000001	-0.118682854	0.0163827234	-0.0950123939	-0.0998973193	0.0339509571	0.0668811341	-0.1145089834	-0.0650177621	-0.0143396262	0.0666411419	-0.1030541556	-0.005387829300000001	0.0682834145	0.0348606207	0.0717809646	-0.0970469167	0.0137123414	-0.1851480107	-0.1292926847	0.0705248038	-0.11028462130000001	-0.08094992990000001	-0.1240256802	0.1239985182	-0.1239532527	-0.048303	0.000683099999999999	0.002333179809	4.6662560999999857e-07	0.0601179	0.008470999999999992	7.175784099999988e-05	0.00361416190041	-0.000430508	-0.031923808000000005	0.0010191295172208644	1.8533713806400002e-07	0.00342267	-0.00013989000000000018	1.17146699289e-05	1.9569212100000044e-08	0.0008334539999999999	-3.924400000000013e-05	6.946455701159998e-07	1.54009153600001e-09	-0.000595405	0.000132168	3.545071140250001e-07	1.7468380224e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
