csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
625.8682137865102	1.6647661639974558	2.771446380790804	391711.0210283168	464.82358773581	0.4047307027393572	0.1638069417398939	216060.9677155902	427.6985149006217	-0.3887919768042707	0.15115920122737256	182926.01964819734	1.5429389999999998	32.164097	0.04611945000000001	-0.0531922663	0.04429270849999999	0.0438806662	0.044427274	-0.1282934207	-0.0175715923	0.08876660550000001	-0.043467092400000004	-0.0589494176	0.0489017359	0.09596879380000001	-0.043142254500000005	0.11629750679999999	0.1541822252	0.1579253549	-0.0005959409	0.3146621091	0.0652934231	-0.0246103546	-0.10021533490000001	0.0993820574	-0.0874553002	-0.0204807217	0.0872958474	-0.0070477686	-0.0266689281	0.091953381	-0.008140549399999999	0.020577005	0.027578877999999998	-0.0418239994	-0.0311887983	-0.1172853521	0.0594282627	-0.1090789181	-0.0302836653	0.046777419199999996	0.0647103347	-0.0032249997	0.1464781117	0.09457289949999999	-0.1471866284	0.0924527686	0.030779286099999997	-0.0443961539	-0.014249010500000001	-0.09292203449999999	0.0067998015	-0.0239699921	0.1347809134	0.0906189977	0.0288543073	0.0819745409	-0.0762752773	0.09792312480000001	0.031209314100000007	-0.0282698569	-0.05172804860000002	0.031360902999999996	0.0049577443	0.1089650316	0.0290009236	0.1157654724	-0.2521568704	-0.0283720047	-0.12472358189999999	-0.0936172891	-0.12690336160000001	-0.0943729134	0.030979011	-0.044271745	-0.0896961158	0.10397137029999999	0.21306937410000001	0.0288256379	-0.0472992479	-0.0885795055	0.11459650130000001	0.0	-0.13330800000000004	0.010881999999999977	0.017771022864000008	0.00011841792399999944	0.0400341	0.004347400000000008	1.889988676000007e-05	0.0016027291628100005	0.332014	-0.028587000000000033	0.0008172165690000018	0.110233296196	0.0042587	2.099999999999672e-06	1.813652569e-05	4.40999999999862e-12	0.00309034	0.0	9.5502013156e-06	0.0	-0.000962715	-4.3961000000000015e-05	9.26820171225e-07	1.932569521000002e-09	0.0	0.0	0.0	0.0	0.0	0.0	1.0
620.8947783666248	-4.973435419885392	24.73505987577057	385510.32580294006	465.2468924476277	0.42330471181776375	0.17918687904712002	216454.6709321745	428.0658714105346	0.36735650991289504	0.13495080537538295	183240.3902664604	1.393555	29.050051	0.10389475	0.0874354457	-0.07741323530000001	-0.1041990303	0.0567158241	-0.0970392451	-0.0716039201	-0.1359839873	-0.1570544543	-0.0922101243	0.022275718599999998	0.0052237887	-0.0141852209	0.10195407949999999	-0.058745337	-0.015973568799999997	-0.1224264653	0.0562856614	-0.032835414900000005	-0.1149765474	-0.0412725658	-0.0284844393	-0.07699590190000001	-0.1152107536	-0.0839150435	-0.043042070999999994	-0.0814288721	0.0221782041	-0.0775212245	0.1051909719	-0.0491776187	0.058107092699999995	0.12556912050000002	0.08417994880000003	0.0700164281	0.0940738574	0.029516469700000002	-0.11920503789999999	-0.091855895	-0.031646716	0.0488764805	0.184983662	-0.0056322978	-0.1421795212	-0.0689319118	0.06650759490000001	0.12393811710000001	-0.1428552229	0.0404355157	-0.0322475279	0.024712983100000002	0.1391029564	0.043246364	-0.0259979267	-0.08732273550000001	-0.061055046900000014	0.0599820141	0.134414292	-0.1421041018	0.0973957	0.1803143785	-0.1118247116	-0.0210524403	0.034771707799999996	0.011353886499999999	0.08499963349999999	0.13289866820000001	-0.025695447200000002	0.1372105739	0.053809081200000004	0.0302892575	-0.0512514943	-0.1608091273	-0.050710306100000005	-0.0671079539	0.07671214679999999	-0.050089997000000004	-0.08421392859999999	0.11784553310000001	0.0	-0.13493	-0.0016219999999999568	0.0182061049	2.63088399999986e-06	0.08254659999999997	0.04251249999999997	0.0018073126562499968	0.006813941171559995	0.310393	-0.021621	0.000467467641	0.096343814449	0.00392831	-0.00033038999999999985	1.54316194561e-05	1.0915755209999991e-07	0.0028108	-0.00027954	7.90059664e-06	7.81426116e-08	-0.00111557	-0.00015285500000000005	1.2444964249e-06	2.3364651025000008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
625.4953532414247	4.600574874799918	21.165289178640283	391244.43692661467	464.17806479734526	-1.068827650282458	1.14239254600832	215461.27583900845	428.6429876494395	0.5771162389048641	0.3330631532076961	183734.81086103755	1.308892	27.285156	0.09066105	0.1500740114	0.0318191691	-0.1298021617	-0.0127149972	0.0455597307	0.043208089299999995	0.0846155336	0.06324574570000001	0.08073123110000001	-0.095835401	0.024739277400000002	0.0637492918	0.09839748300000001	-0.0090454724	-0.08377059120000001	-0.027561812999999998	0.016435223500000002	-0.0177096126	0.023361823700000003	0.0344829538	-0.0894908403	0.0015038811	-0.06604136719999999	-0.014433303799999997	0.0970421926	0.0066609841000000005	0.0252426868	0.0575990327	0.24937820600000002	0.0704528905	0.1935709031	-0.1369727683	0.07723212089999999	-0.10728289279999999	0.040444134900000005	0.0856424133	-0.0562285951	-0.1411450151	-0.0006884602000000001	-0.0361272245	-0.0756812116	0.0491482534	0.024120937599999996	0.06129655990000001	-0.09598451529999999	0.0989942935	0.032637712	0.041644492799999995	0.031584160699999995	0.0405222844	-0.09154578390000001	0.0225756235	0.0692906977	0.0523178061	0.1466999536	-0.0837152093	-0.0259172134	0.0574416783	0.0869501931	0.0160869664	0.08623684960000001	-0.1169246839	-0.0100451152	0.1649132181	-0.060260410999999986	-0.06926845940000001	-0.0220293287	-0.0633157918	0.1752383637	-0.15690284359999998	-0.0135205801	-0.0075547587	0.0698079075	0.07390814030000001	0.1100716227	-0.0528510396	-0.07964860559999999	0.1204658081	0.0	-0.129552	0.005377999999999994	0.016783720704	2.8922883999999932e-05	0.0631714	-0.019375199999999967	0.00037539837503999866	0.0039906257779600005	0.338721	0.02832800000000002	0.0008024755840000012	0.11473191584100001	0.00410155	0.00017323999999999983	1.6822712402499994e-05	3.001209759999995e-08	0.00309034	0.00027954	9.5502013156e-06	7.81426116e-08	-0.000816753	0.00029881699999999994	6.670854630090001e-07	8.929159948899996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
625.7261398318011	0.2307865903763968	0.053262450297562776	391533.20206880674	464.4907780321581	0.3127132348128612	0.09778956722712363	215751.6828769196	427.81516187448966	-0.8278257749498152	0.6852955136712622	183025.81272969575	1.255275	26.167461	0.032348199999999966	0.0895023605	0.045081341	-0.0808397612	-0.10088727210000001	0.0773945	0.0242176982	-0.0047301921	0.0777967163	-0.0437134779	0.0690527529	0.0671904131	-0.0790933274	-0.048808509900000005	0.0464432889	0.0107532805	-0.1186818438	-0.10397462029999999	0.1028336051	0.0255881398	0.0493272381	-0.0890491915	0.15001812650000002	0.0358561269	0.0070197275	-0.0747442941	-0.03961258	0.0227139104	-0.1028266975	0.1293890118	-0.0491626576	0.0314746432	0.0120722434	-0.0343274587	-0.0427782857	0.0633144506	0.0041625543	0.11191842630000001	-0.10367687380000001	0.060954565599999996	-0.066799996	-0.08871827439999999	-0.0737710601	0.13283310380000002	-0.0180919509	0.0096057846	0.061634419100000004	0.09697852300000001	-0.0907689163	-0.042640070499999995	-0.018771863700000002	-0.0768065	0.044342791799999996	-0.0801713423	0.0083581527	-0.1095097807	0.12573613449999999	-0.0409417372	-0.0270042509	-0.0568118103	0.076613822	0.11803823050000001	-0.0584458925	-0.011237842900000001	0.0180055312	-0.0309350229	-0.1443169574	-0.1099005797	0.028956362599999997	-0.006938349599999999	0.1627780993	0.25481850100000003	0.0654551757	-0.0434186612	-0.083396283	0.1500119191	-0.0555807385	-0.0748943649	0.1224433458	0.0	-0.138955	-0.009402999999999995	0.019308492025	8.84164089999999e-05	0.07473060000000001	0.011559200000000006	0.00013361510464000013	0.005584662576360001	0.34491	0.006189	3.8303721e-05	0.1189629081	0.00399761	-0.0001039399999999994	1.5980885712100006e-05	1.0803523599999878e-08	0.00309034	0.0	9.5502013156e-06	0.0	-0.000816753	0.0	6.670854630090001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
621.1428616919952	-4.583278139805884	21.006438506822487	385818.4546309211	464.6564825524942	0.16570452033607808	0.027457988059809712	215905.64677805637	427.3581396470116	-0.4570222274780349	0.20886931640898468	182634.9795225547	1.2560870000000002	26.184391	0.0400003	-0.08588387089999999	-0.051752032	0.0988366434	-0.0836268067	0.0852168794	-0.0967967533	-0.1045920242	-0.0678707198	-0.0374831781	-0.0245129281	-0.062097865	0.0226576016	-0.11524526289999999	-0.1187031882	0.11902884609999999	-0.06529782099999999	0.0395452675	-0.0749005242	-0.0453165413	-0.020988491600000003	0.1476997213	-0.0376172852	-0.0405199665	-0.0267557564	0.0583869829	0.19284789170000002	-0.05705338450000001	-0.0403649911	-0.10094537029999999	0.0477393813	-0.0308486748	0.1361987908	-0.0476048064	-0.0413120924	0.020470942199999998	0.05579959599999999	-0.0820523965	0.0814435478	0.0030256426	-0.1639864127	0.0579412584	0.0017574301000000002	-0.11232880449999999	-0.059968149299999995	0.0459428761	-0.0857955862	0.1033109694	-0.0689678136	-0.0272897031	-0.11420283070000001	0.122001556	0.0399181087	0.0102849386	-0.0240390684	0.042551613099999996	0.0060191976	0.24023960719999998	-0.08254581059999999	-0.08764624859999999	0.1303201882	-0.1052173593	-0.0162358433	-0.0990394434	-0.1299855027	0.1909503016	-0.0166069165	0.028187143300000002	-0.1552092271	0.0138490548	-0.0639841481	-0.0423246159	0.0204246748	0.06080846030000001	0.0748759001	0.0173329842	-0.0582774746	-0.0699624831	0.12376759529999999	0.0	-0.142431	-0.003476000000000007	0.020286589761	1.2082576000000047e-05	0.06334930000000001	-0.011381299999999995	0.00012953398968999996	0.004013133810490003	0.345389	0.00047900000000000725	2.294410000000069e-07	0.119293561321	0.00449089	0.0004932799999999996	2.01680929921e-05	2.433251583999996e-07	0.00309034	0.0	9.5502013156e-06	0.0	-0.000816753	0.0	6.670854630090001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
625.2332720428884	4.090410350893194	16.731456838694182	390916.64446945646	464.83375776701035	0.17727521451615758	0.03142650168174969	216070.42235979965	428.25459421900666	0.8964545719950365	0.8036307996508041	183401.9974696861	1.30745	27.255106	0.06100204999999995	-0.1486910347	0.0034637120000000003	0.143188931	0.0425276428	0.0133794006	0.0583395099	0.139409848	0.0111167692	0.0076255365	-0.006471306600000001	-0.1754231872	0.0535100963	0.0558255471	0.019958275	-0.0314474786	0.0130632651	0.026480654500000003	-0.1030131922	0.0309311702	-0.0503414393	0.1474585466	-0.1311351827	0.0761372579	-0.173663147	-0.0812570331	0.0435994247	0.0681606671	-0.0174572172	-0.039589922799999996	-0.0397713172	-0.014424312199999999	-0.044792894400000005	0.001667034	-0.1006915983	0.0976524148	-0.043331742400000005	-0.1251327473	0.1353663719	-0.0401675815	0.0036688293	-0.0453993438	-0.0528951787	0.0064982196	0.09764332279999999	-0.033766017999999995	-0.1358999355	-0.0191869492	0.1233652224	0.0006390093000000001	-0.1340541317	0.035907915	0.0648240028	0.0526396453	-0.0108164178	0.030525186	0.0052012595	0.011421202	0.0718835233	-0.0569370913	-0.09594197369999999	0.2130903727	-0.0129812748	-0.0357481676	0.0400488557	-0.0673573747	-0.0669164287	0.0810046327	0.13379506060000002	0.0008953998	-0.1426929844	-0.0676609575	0.1449754157	-0.0812439928	-0.0122387352	0.0864826812	-0.0609396486	-0.0648646579	0.1244314912	0.0	-0.14791399999999996	-0.00548299999999996	0.02187855139599999	3.0063288999999567e-05	0.0340043	-0.029345000000000013	0.0008611290250000006	0.00115629241849	0.35855	0.013160999999999978	0.00017321192099999943	0.1285581025	0.00459795	0.00010705999999999997	2.11411442025e-05	1.1461843599999992e-08	0.00309034	0.0	9.5502013156e-06	0.0	-0.000969954	-0.00015320099999999994	9.40810762116e-07	2.3470546400999985e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
626.4221105192563	1.1888384763678914	1.4133369228927295	392404.66054739937	465.1068870480494	0.2731292810390187	0.07459960416089123	216324.41637952696	427.3173019658179	-0.9372922531887866	0.8785167678877125	182600.07655934602	1.432418	29.860176	0.06769884999999994	-0.0633501341	0.0238910904	0.0566809821	0.0554804532	-0.1128674495	-0.0005317963	0.029968949300000002	0.10346887789999999	-0.030797412599999997	0.0857518908	0.0121536331	0.0396113785	-0.0179608746	0.130340488	0.1789599616	-0.07171623349999999	-0.08488123480000001	-0.043194558	0.0228909905	0.0020778982	-0.018994528899999998	-0.0579407235	0.0478440317	-0.0808305683	0.0038845462	0.0657846448	-0.0062810971999999994	0.101429805	-0.0252661614	0.051367954	0.04994035	-0.0092991991	0.049759399800000007	-0.0388516069	-0.1312719111	-0.0391523015	0.1373649415	0.0701680379	0.0041739337	0.1186769376	0.0161644994	-0.045848090599999995	0.1245015847	0.0083837292	-0.05737537440000001	-0.0460110055	-0.1241354771	0.0282351583	-0.0683088646	0.026020656200000002	-0.0315532556	0.1128618668	0.1252184502	0.048802384000000004	0.06271581309999999	-0.09173378609999999	-0.006883876800000001	0.010918443	-0.0061698166	-0.0058687248999999995	0.0320225421	0.0556051523	0.027878582599999997	0.0373633452	-0.0706655329	0.0024307120000000002	0.0004838739	0.042141365199999996	-0.0088830332	0.1182296702	-0.0943819117	0.0610937389	0.0472475613	-0.058338275999999994	-0.0038415007	-0.0635656818	-0.059612980999999995	0.1244314912	0.0	-0.14792	-6.000000000033756e-06	0.0218803264	3.600000000040507e-11	0.0789335	0.044929199999999996	0.0020186330126400003	0.00623049742225	0.341996	-0.01655399999999996	0.0002740349159999986	0.11696126401600003	0.00448075	-0.00011719999999999958	2.0077120562500007e-05	1.3735839999999904e-08	0.00309034	0.0	9.5502013156e-06	0.0	-0.000962961	6.992999999999952e-06	9.272938875209999e-07	4.8902048999999316e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0
621.8102571033388	-4.611853415917494	21.26919192990986	386647.9958389203	464.58151663388566	-0.5253704141637172	0.27601407207855577	215835.98559784135	427.5159873234202	0.19868535760230088	0.03947587132555418	182769.9194171188	1.2891549999999998	26.873722	0.024858800000000045	0.036022647000000005	-0.0643043121	-0.058676945999999994	0.0397407152	-0.0760364521	-0.1268770848	-0.060758837300000014	-0.0799671561	-0.0097291611	0.0869170415	-0.0682287786	-0.0205065763	0.0802852372	-0.014098217	-0.10750814189999999	-0.078120563	0.10329860390000001	-0.08785373980000001	0.0092688406	-0.0368508046	0.0180427138	-0.09295162189999999	-0.1589240231	0.0675613068	0.064518327	-0.1549693075	-0.0819315439	0.06954590940000001	-0.0653763488	-0.055798580800000004	0.0962556477	0.12259896949999999	-0.055342574699999994	-0.0669650976	-0.18269383530000002	-0.072285765	-0.0589884913	-0.0345337004	-0.0231915608	0.061830514100000004	0.1737029968	-0.048139914900000004	-0.1192119851	0.0201855068	0.0915107944	0.0769938288	-0.1204004219	-0.0152007567	0.10104164019999999	-0.0573604089	0.0457812333	-0.0649239107	0.0199972487	-0.05749686740000001	0.1179467314	0.049797117599999996	0.0134041401	0.0438111692	0.14022606199999998	-0.038374487	-0.0936636718	0.0814740872	0.1220716441	-0.0422424846	0.093925762	-0.08785011849999999	-0.0067707631	0.021004624700000002	0.0831394965	0.1133999507	0.0064643551	-0.0844832675	-0.0903667978	0.024913073799999998	0.011984906299999999	-0.0661540166	-0.0542199087	0.12376759529999999	0.0	-0.14789000000000002	2.9999999999974488e-05	0.021871452100000008	8.999999999984695e-10	0.0650514	-0.013882100000000008	0.00019271270041000026	0.004231684641959999	0.339696	-0.002300000000000024	5.290000000000111e-06	0.115393372416	0.004398600000000001	-8.214999999999958e-05	1.9347681960000006e-05	6.7486224999999315e-09	0.00302802	-6.231999999999982e-05	9.1689051204e-06	3.883782399999978e-09	-0.000934497	2.846400000000007e-05	8.732846430089998e-07	8.101992960000041e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0
625.1127744277082	3.302517324369433	10.906620677760236	390765.9807527069	464.74661217031763	0.16509553643197705	0.027256536149762263	215989.41352378766	428.5692582359489	1.053270912528717	1.1093796151790762	183671.60910491145	1.434859	29.91107	0.048165550000000015	0.1724792671	0.0398926632	-0.1672744599	-0.0571613576	0.006371170799999999	0.000416445	0.0729729236	0.0085550321	0.09686351359999999	-0.19187691760000009	-0.0060878971	-0.06327749490000001	0.21101282059999998	0.0521344917	-0.0415113948	-0.0011180648	-0.0304566327	0.0310748267	-0.042692578700000004	0.0871272014	-0.0193754739	0.0030891821000000002	-0.1562583357	0.0579747466	0.0493653041	-0.042328951399999995	-0.0369766238	0.0031042211	0.0219445654	0.0651077023	0.1490150213	-0.020133373200000002	-0.09501505119999999	-0.0766467215	-0.023109550299999997	0.0560984479	-0.0020499854	-0.17718411679999999	0.0353487843	0.0056691484	0.0012509161	0.013469401399999999	-0.0232262625	0.1336103625	-0.0409999521	0.1789858743	0.0120246625	-0.0295536316	0.0370669573	0.0563377701	0.034798516200000004	0.1474278202	0.0072985591	-0.1015243442	0.019887398100000002	-0.015004851000000001	-0.0533727945	-0.0501860731	0.0833100381	-0.09757045859999999	-0.0620821471	-0.0481438249	0.103732133	0.10807630730000001	-0.0186457003	-0.0043467322999999995	0.154865389	0.1020887381	-0.008472214799999999	-0.0159795758	0.0176144224	-0.0389612822	-0.0848501764	-0.06663168900000001	-0.0255963895	-0.0687031182	-0.048698232699999996	0.1224433458	0.0	-0.147953	-6.299999999997974e-05	0.021890090209	3.968999999997446e-09	0.08230329999999997	0.017251899999999973	0.00029762805360999907	0.006773833190889996	0.354717	0.01502100000000001	0.00022563044100000018	0.125824150089	0.0044073	8.699999999999507e-06	1.942429329e-05	7.568999999999142e-11	0.00309034	6.231999999999982e-05	9.5502013156e-06	3.883782399999978e-09	-0.00118007	-0.0002455730000000001	1.3925652049000002e-06	6.030609832900006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
626.4581305240899	1.3453560963816926	1.8099830260713865	392449.7892997377	464.8819892922239	0.1353771219062878	0.01832696513562991	216115.2639682954	427.67565010656233	-0.8936081293865641	0.7985354889057542	182906.46169407075	1.431705	29.845314	0.03782910000000001	0.0709542742	0.0772740805	-0.0622046416	-0.121626703	0.0838074674	0.0473368443	-0.0241661877	0.08899632769999999	0.0615222111	-3.4580100000000005e-05	0.0742290981	0.0287310871	-0.036279653700000004	0.05802268	-0.0346315771	-0.048302865599999995	-0.0006712413	0.0695252934	0.0748461915	0.09218418869999999	-0.0767909548	-0.0166686998	0.0300479575	0.0320021095	-0.1213362716	-0.036668736800000004	-0.005905934	0.0588543471	-0.0807416904	0.13247007619999998	0.0055190167000000005	-0.0698978572	-0.0376114365	-0.006261495400000001	-0.0909086684	-0.1379227898	0.0199469714	-0.0677066778	0.0827984467	-0.101297129	-0.11268078449999999	-0.0371390842	0.0374718331	-0.0175900189	-0.0717984515	0.0585174021	0.0828090511	-0.0946180025	-0.0812593419	0.0710240349	0.040684019700000004	0.1096300145	0.081596456	0.1092411203	0.0143008001	-0.0031983302	0.030082255899999997	0.10267306009999999	0.0086867652	-0.12392371279999999	0.0576044716	0.1546570431	0.07928627440000001	-0.0616825966	0.0752980837	-0.0808180335	0.0091270228	0.0483997671	0.2326844321	0.014668025	-0.0123596418	-0.006821673	0.09865363869999999	0.0698675921	-0.0335021849	-0.0712114746	-0.0430610499	0.1204658081	0.0	-0.145526	0.0024270000000000125	0.021177816676	5.890329000000061e-06	0.07715319999999999	-0.005150099999999977	2.652353000999976e-05	0.00595261627024	0.349978	-0.004738999999999993	2.2458120999999934e-05	0.12248460048399999	0.00412332	-0.00028398000000000046	1.70017678224e-05	8.06446404000003e-08	0.00314185	5.1509999999999844e-05	9.8712214225e-06	2.653280099999983e-09	-0.0010053	0.0001747700000000001	1.01062809e-06	3.054455290000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
623.0786248973099	-3.379505626780088	11.42105828143827	388226.9728039226	464.8186549661858	-0.06333432603810253	0.00401123685470067	216056.38200457412	427.7672469422703	0.0915968357079464	0.008389980311708527	182984.81755656927	1.183432	24.669809	0.05204250000000001	-0.06822604410000001	0.0118570603	0.0621730088	-0.1298772374	0.06447943240000001	-0.0413219019	-0.138843834	-0.0697953796	-0.0352368008	0.0857651766	0.0041233979	0.080692406	-0.0578799383	-0.0356758856	0.1108980929	-0.1237724224	-0.2001340453	-0.0471780843	0.0550855305	-0.0314874464	-0.0617845584	-0.1217797036	-0.0329769347	-0.0807349198	-0.0068333833999999994	0.0123374769	-0.0025144696	-0.0433474997	0.056242889500000004	-0.0163134917	0.11020730220000001	-0.0178516318	0.0633180437	-0.0358629931	0.0306837064	0.0424634923	-0.20700898410000002	0.0667888447	0.0748056269	-0.1269014841	0.0253800835	-0.0476785047	-0.1188176231	-0.11566950390000001	0.049748792300000004	-0.0684937575	0.0963028575	-0.0784311386	-0.0835152869	-0.1321497836	-0.1014420761	-0.029925926600000007	0.0659861402	0.08335587900000001	-0.0752549357	0.030426621400000006	0.1202915877	-0.0602018382	0.125653143	0.062543609	-0.11216659539999999	-0.0071325782999999985	-0.0334352741	0.07636782519999999	-0.0479988647	-0.0174088809	-0.0081291249	-0.0029827804999999997	0.073056466	0.0773812095	0.00461239	-0.0334464332	0.0231028635	0.0292188683	-0.0506122565	-0.0736775984	-0.037321731000000004	0.11784553310000001	0.0	-0.148058	-0.0025320000000000065	0.021921171364000003	6.411024000000033e-06	0.0585087	-0.018644499999999998	0.00034761738024999977	0.0034232679756899995	0.356765	0.006786999999999988	4.606336899999983e-05	0.127281265225	0.00432454	0.00020122000000000025	1.87016462116e-05	4.048948840000009e-08	0.00337736	0.00023551	1.1406560569599996e-05	5.546496009999999e-08	-0.00105015	-4.484999999999993e-05	1.1028150225e-06	2.011522499999993e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
623.7204764190866	0.6418515217767435	0.4119733760071215	389027.2327044524	464.61044336933577	-0.20821159685004886	0.04335206906284728	215862.8640878508	428.9607684322256	1.1935214899553444	1.4244935469852251	184007.34085396552	1.253021	26.12047	0.05652644999999998	-0.1305322422	0.0431315684	0.13725807980000002	-0.1021238436	0.0894744383	0.012125188899999998	0.0178515426	-0.0672594742	-0.0080760276	-0.13557343759999999	-0.12070844509999999	0.0763069083	-0.0001731421	-0.0240379452	-0.008071977	-0.0069815927	0.029846697400000007	0.0897029061	0.0953799803	-0.0867563196	0.14764122429999998	0.0781067255	0.024632865	-0.044193852900000004	-0.0467625532	-0.0764397154	-0.112538885	0.0499125096	-0.0468171266	0.012719386200000002	-0.0434800354	0.05094645019999999	0.1383555593	-0.0053404813	0.07617799410000001	-0.0489717904	-0.0168318374	0.12820740890000001	0.06731094309999999	-0.1301150839	-0.0179166767	0.0444977515	-0.14096910599999998	0.1484741108	-0.005704878399999999	-0.1067900888	0.1159126437	-0.0446015855	0.042176524699999995	-0.0695788807	0.027371202200000003	-0.0229875292	0.0090185357	0.072196962	0.07318140990000001	0.0965507957	0.014208168500000003	0.0767489877	-0.11494899439999999	-0.0480473539	0.0015935391	0.0930091791	0.0401424258	-0.0683353905	-0.0893345147	0.019372566100000002	0.0815691977	-0.07515621759999999	-0.036858967400000005	-0.0107486745	0.0308531042	0.0310732432	-0.021968926200000002	-0.0583008076	0.0153602472	-0.0761000269	-0.0314938891	0.11459650130000001	0.0	-0.147904	0.00015399999999998748	0.021875593215999998	2.3715999999996144e-08	0.0577691	-0.0007395999999999929	5.470081599999897e-07	0.0033372689148100003	0.374305	0.01754	0.00030765160000000003	0.140104233025	0.00456598	0.0002414399999999999	2.08481733604e-05	5.829327359999994e-08	0.00309034	-0.0002870199999999998	9.5502013156e-06	8.238048039999991e-08	-0.000816753	0.0002333969999999999	6.670854630090001e-07	5.447415960899993e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
