csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
820.1109456744513	0.9383019526840144	0.8804105544106344	672581.9632150427	689.6470019759404	-0.30939928028317354	475612.98733440274	0.09572791463974578	629.1333399387827	1.0040039479399638	395808.7594225279	1.0080239274790337	1.310638	23.449093	0.11024749999999997	-0.0368093912	0.1089987533	-0.069795761	0.043158290599999996	0.06906656809999999	-0.0580364689	-0.0373195692	0.15179445449999998	-0.0466914145	-0.0949658406	0.0481852308	0.0312692267	-0.060732336799999995	0.0337623706	-0.0546061373	0.0782512163	0.0529963568	-0.050701523600000006	0.1190847727	0.07855048070000001	0.0458507962	-0.1285336347	-0.030689789199999998	-0.0632458994	0.0468943559	0.0734568583	0.1495383388	0.0366572672	-0.10196967259999999	-0.1105157577	0.0729057878	-0.0194033074	0.06559010000000001	-0.06826589999999999	0.004302061218010003	0.004660233102809999	0.0678587	-0.015654600000000005	0.00024506650116000016	0.004604803165689999	0.306361	0.01272899999999999	0.00016202744099999975	0.09385706232100001	0.00523854	-0.00024697999999999994	2.74423013316e-05	6.099912039999998e-08	-0.00226097	-2.497999999999997e-05	6.240003999999984e-10	5.1119853409000006e-06	-0.000312771	0.0	0.0	9.7825698441e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
822.0484618441417	1.9375161696904115	3.753968907811804	675763.6736203192	688.272069459988	-1.3749325159524233	473718.4415987345	1.8904394234232609	628.3018789526777	-0.8314609861049576	394763.2510954653	0.6913273714146284	1.0836	19.387074	0.16612779999999994	-0.09555308529999999	0.1003504033	0.0821312778	0.0948132433	0.0917924102	-0.0061865803	-0.1047647852	0.0092671783	-0.0942294645	0.0337849624	-0.0672230811	-0.0246835578	0.22424781579999997	0.0978490973	-0.0749938455	-0.029105990699999997	0.12428183949999999	0.040708206600000005	0.0856332392	0.0896417473	-0.07762029919999999	-0.0079815312	0.015423544499999999	-0.1609156971	-0.0486892258	0.1432240594	0.034486477599999996	0.0740350624	-0.08618604310000001	-0.1118441635	0.07766871480000001	-0.028226155699999998	0.0483613	-0.01722880000000001	0.0023388153376900003	0.00029683154944000034	0.0466297	-0.021229	0.0004506704409999999	0.0021743289220899995	0.255268	-0.051093	0.002610494649	0.065161751824	0.00643443	0.0011958899999999998	4.14018894249e-05	1.4301528920999995e-06	-0.00259662	-0.00033564999999999984	1.1266092249999991e-07	6.7424354244e-06	-0.000312771	0.0	0.0	9.7825698441e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
821.4756909960556	-0.5727708480860656	0.3280664444172308	674822.310897447	687.2744146378502	-0.9976548221377471	472346.1210157997	0.9953151441346996	628.2175537321472	-0.08432522053055891	394657.2948172032	0.007110742817527394	1.159276	20.741035	0.1410178	-0.1404862025	-0.0010644037	0.0271243259	0.1211615506	-0.0185858325	0.0306134159	-0.08799101320000001	-0.015586175700000001	0.02999495	0.031213993399999997	-0.1363111774	-0.14620119269999998	0.0894385634	0.12440564789999999	0.0341136217	-0.0063737407999999995	0.0533348538	0.15996401429999998	0.0544290984	0.13879379890000001	-0.0460131793	0.0396236758	-0.0431582618	-0.019792165	0.0533543049	-0.1030730465	-0.08180535950000001	-0.0077060034	0.0069664627	-0.1131072554	0.0822502429	-0.0369007123	0.0435451	-0.0048162000000000075	0.00189617573401	2.3195782440000063e-05	0.0996048	0.0529751	0.00280636122001	0.00992111618304	0.261543	0.006274999999999975	3.9375624999999686e-05	0.06840474084899999	0.00498133	-0.0014530999999999995	2.48136485689e-05	2.1114996099999992e-06	-0.00251069	8.593000000000012e-05	7.383964900000021e-09	6.3035642761e-06	-0.000312771	0.0	0.0	9.7825698441e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
819.9185457460673	-1.5571452499883662	2.424701329561332	672266.4216583457	690.4181323250134	3.143717687163189	476677.1974431597	9.882960896582672	629.0619334136868	0.8443796815396354	395718.91607016575	0.7129770465969759	1.298167	23.225983	0.028781600000000008	-0.0209720912	-0.0146783639	-0.066988579	0.014741018	-0.0365917467	-0.031430354199999996	0.0246077039	-0.023483112400000002	0.172723712	0.0755493002	0.0347953619	0.011502026499999998	0.0638363726	0.0147708955	0.0262095065	0.0554529514	-0.0438776134	0.0664715581	0.0846367361	-0.020183352800000002	0.0704965196	-0.0456433399	-0.0159694038	0.0201820683	-0.0406969856	-0.0567769632	-0.015047043700000004	0.04982919190000002	0.14279412519999998	-0.1143042958	0.0866396718	-0.0453814036	0.0478934	0.004348300000000006	0.0022937777635600003	1.890771289000005e-05	0.097877	-0.0017278000000000016	2.985292840000005e-06	0.009579907129	0.258002	-0.003540999999999961	1.2538680999999726e-05	0.066565032004	0.00488174	-9.95900000000001e-05	2.38313854276e-05	9.918168100000019e-09	-0.00279439	-0.00028369999999999996	8.048569000000001e-08	7.8086154721e-06	-0.000312771	0.0	0.0	9.7825698441e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
820.4075694205427	0.4890236744754475	0.23914415419746846	673068.5799625226	689.9627155272498	-0.4554167977636325	476048.54881773656	0.20740445968528134	629.632949208147	0.5710157944602088	396437.65072854905	0.3260590375230234	0.985832	17.637885999999995	0.1890655	0.0694605017	-0.1335151368	-0.1033648453	-0.0517403134	-0.1001009133	-0.015297961100000004	0.1626568989	0.0984449616	0.1823752778	0.054592435999999994	0.0638442661	0.053442902699999996	0.0771629119	-0.0633787396	0.0504990903	-0.0001367946	-0.1635269176	-0.043291420899999995	0.1180287438	-0.12983951289999998	0.15458023640000002	0.0500383637	-0.111507317	-0.0400494334	0.026346139900000003	0.013177783500000002	-0.0153734278	0.1253333592	-0.0778985278	-0.1154345858	0.0908267497	-0.0536236746	0.0420805	-0.005812900000000003	0.0017707684802500002	3.378980641000003e-05	-0.0303686	-0.12824560000000002	0.016446933919359998	0.00092225186596	0.266517	0.008514999999999995	7.250522499999991e-05	0.071031311289	0.00570638	0.0008246399999999997	3.2562772704399995e-05	6.800311295999996e-07	-0.00289959	-0.00010520000000000016	1.1067040000000035e-08	8.4076221681e-06	-0.000312771	0.0	0.0	9.7825698441e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
822.9737645789438	2.5661951584011153	6.5853575910013245	677285.8171852388	690.0053368566762	0.04262132942642438	476107.36489069526	0.0018165777220757891	629.427726711359	-0.20522249678799653	396179.2631530293	0.04211627318789925	1.006784	18.012739	0.13367614999999994	0.094272254	-0.1121364873	-0.13743052039999998	-0.093589021	-0.137038005	-0.0794337201	0.0910154904	0.0605256833	-0.009001173000000001	0.0023997026000000003	-0.007878164699999999	-0.044586774100000004	-0.0685853691	-0.08725442609999999	0.1021018017	0.0968686274	-0.089444279	-0.10497150109999999	0.0361635739	-0.0803842826	0.0827082482	0.0114230081	0.0367614443	0.06188724900000001	-0.0094468764	0.0130058623	0.1356542854	-0.0649079846	-0.0238602168	-0.1164974652	0.0948016975	-0.0615842229	0.0447196	0.0026390999999999984	0.00199984262416	6.964848809999991e-06	0.034219900000000004	0.06458850000000001	0.004171674332250001	0.0011710015560100005	0.301531	0.03501399999999999	0.0012259801959999992	0.090920943961	0.00518385	-0.0005225299999999993	2.6872300822500007e-05	2.730376008999993e-07	-0.00300575	-0.00010616000000000012	1.1269945600000023e-08	9.0345330625e-06	-0.000312772	-1.0000000000157452e-09	1.0000000000314906e-18	9.7826323984e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
824.9210589213773	1.947294342433452	3.791955256073329	680494.7534519663	690.2239684909582	0.21863163428201915	476409.12667940726	0.047799791508826565	629.4647106596136	0.036983948254601266	396225.8219657911	0.0013678124284990244	1.147168	20.524403	0.06126314999999999	0.1571189293	-0.1306834665	0.0212472557	-0.1412163758	-0.0438100454	0.0996099141	0.11473012310000001	0.13544922880000002	-0.08812442710000001	0.0103120542	-0.048606254800000005	-0.0657458152	-0.13690049710000002	-0.13578329390000002	0.0566150245	-0.0849224673	-0.09995495300000001	-0.1348022495	-0.047357337	-0.1481530586	0.0051364248	-0.0691108177	0.0773743615	0.0590629909	0.044636702199999996	0.0187782007	-0.173972352	-0.1306211722	0.2751853932	-0.1174923133	0.0985552316	-0.0692212261	0.0517118	0.006992200000000004	0.0026741102592399996	4.8890860840000047e-05	0.0389895	0.004769599999999992	2.2749084159999924e-05	0.0015201811102499995	0.26526	-0.036271	0.0013155854409999995	0.0703628676	0.00531904	0.00013518999999999944	2.82921865216e-05	1.8276336099999852e-08	-0.00300575	0.0	0.0	9.0345330625e-06	-0.000442189	-0.000129417	1.6748759888999998e-08	1.9553111172100001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
822.3752253697469	-2.5458335516303805	6.481268472606957	676301.0113019418	689.1639602424367	-1.0600082485213989	474946.96409703896	1.1236174869334037	629.1754248077432	-0.28928585187043154	395861.7151820041	0.08368630409240126	1.005719	17.993680999999995	0.04489774999999995	0.1190335927	0.046606383499999994	0.0259149019	-0.12194808789999999	0.0293680415	-0.0388433394	0.0429608971	0.046207328799999996	-0.1600561171	0.0661528639	-0.0839855984	0.0530543965	-0.0713369209	-0.10733030560000001	-0.0459153065	0.025527552999999998	-0.028981181800000002	-0.13514928210000002	-0.1625426272	-0.11566259949999999	0.009587334	0.0685684671	0.035587034100000005	-0.013193037900000001	0.0904593201	0.1055421733	-0.2032579971	-0.0023943358	0.0218916221	-0.1184185493	0.10207858539999999	-0.0764945617	0.0521308	0.00041899999999999576	0.00271762030864	1.7556099999999645e-07	0.0392599	0.000270400000000004	7.311616000000215e-08	0.00154133974801	0.285475	0.020214999999999983	0.0004086462249999993	0.081495975625	0.00521859	-0.00010044999999999931	2.7233681588100004e-05	1.0090202499999864e-08	-0.00275575	0.0002500000000000002	6.250000000000013e-08	7.5941580625e-06	-0.000312772	0.000129417	1.6748759888999998e-08	9.7826323984e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
819.4165803723732	-2.958644997373653	8.753580220484148	671443.532189154	687.359657296704	-1.804302945732843	472463.29847904225	3.255509119980214	627.7185809413022	-1.4568438664409769	394030.61685896217	2.1223940511866948	1.026876	18.372219	0.10064998	0.0914016112	0.1167743024	-0.06905914490000001	-0.09480620460000001	0.0818864472	-0.125341227	-0.0316519215	-0.0292654445	-0.10163331029999999	0.0867979764	0.0451701724	0.1425332579	0.0208853836	-0.08519683439999999	-0.0951038339	0.09450133449999999	0.006582852199999999	-0.1173363925	-0.0701317553	-0.0534417375	-0.058069421399999994	0.0765813038	0.0594754147	0.1007175541	0.0498198241	0.09784408650000001	0.13871417390000002	0.08546885439999999	-0.0866248084	-0.11927563210000001	0.1053635299	-0.0833660178	0.050110400000000006	-0.002020399999999992	0.002511052188160001	4.082016159999966e-06	0.00301982	-0.03624008	0.0013133433984064	9.1193128324e-06	0.307422	0.021946999999999998	0.0004816708089999998	0.09450828608399997	0.00577744	0.0005588499999999996	3.33788129536e-05	3.1231332249999963e-07	-0.00300575	-0.0002500000000000002	6.250000000000013e-08	9.0345330625e-06	-0.000312772	0.0	0.0	9.7826323984e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
822.7058426457861	3.2892622734128736	10.819246303297223	676844.903523513	688.5909401468105	1.2312828501064814	474157.48285226827	1.5160574569663399	629.2620922692251	1.5435113279229429	395970.78076704283	2.3824272194264458	1.648985	29.502581	0.29592048	-0.10565190710000001	-0.054516168399999995	-0.0118292275	0.1165966863	0.011438398999999998	0.0820892197	-0.0143972001	0.0885576688	-0.045113734	0.015612138000000001	0.017676326200000002	0.0266577034	-0.0864917511	0.11795649679999999	0.0298462879	-0.040449763300000004	-0.0165215349	-0.0815852221	-0.0192864191	0.1367411465	-0.012070273400000001	-0.0533890178	-0.0759988304	0.0839503819	0.0711209442	0.0060496003	-0.0241863761	0.049661600199999996	0.0086424287	-0.1200630614	0.10840239300000001	-0.0897994937	0.0659767	0.01586629999999999	0.004352924942890001	0.00025173947568999977	0.169854	0.16683418	0.0278336436162724	0.028850381316	0.215518	-0.091904	0.008446345215999997	0.046448008323999986	0.00573934	-3.810000000000011e-05	3.29400236356e-05	1.4516100000000086e-09	-0.00339397	-0.00038821999999999983	1.5071476839999992e-07	1.15190323609e-05	-0.000312772	0.0	0.0	9.7826323984e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
822.5505422551622	-0.15530039062389278	0.024118211327933684	676589.3945642614	688.0226557544536	-0.5682843923568726	473375.1748314114	0.3229471505964199	628.7949179452114	-0.4671743240137402	395383.0488337252	0.2182518490176952	1.095448	19.599066	0.09651810000000002	-0.0703114047	-0.0202757686	0.0606003799	0.06609328019999999	0.0406549597	0.0403266553	0.0273732031	-0.0470759922	-0.0467014562	0.1627877723	-0.0743371337	0.0322970734	0.0002943636	0.07079988059999999	-0.0366045396	-0.0319761338	-0.0377138009	-0.040054267000000005	-0.0846236276	0.0712800009	-0.1072812869	-0.0661022842	0.0078174474	-0.0105790803	-0.0055392925	-0.055211133600000004	0.11687872560000001	0.1225068008	0.11418715269999999	-0.12078037720000001	0.11118807720000001	-0.09576119	0.0659668	-9.899999999993248e-06	0.004351618702240001	9.80099999998663e-11	0.0866513	-0.08320269999999999	0.006922689287290001	0.00750844779169	0.223893	0.008374999999999994	7.014062499999989e-05	0.050128075448999984	0.00579842	5.908000000000042e-05	3.362167449640001e-05	3.490446400000049e-09	-0.00335444	3.952999999999986e-05	1.562620899999989e-09	1.1252267713600003e-05	-0.000312772	0.0	0.0	9.7826323984e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
819.4410258042305	-3.1095164509316646	9.669092558614656	671483.5947710896	686.5703734184304	-1.4522823360231314	471378.87765592296	2.109123983524804	627.7611731745683	-1.0337447706431249	394084.0905455103	1.0686282508320069	0.974027	17.426674	0.0907418	-0.0915009968	-0.0886228657	-0.06816902030000001	0.0828637196	-0.129106621	-0.0323241759	0.0659000266	-0.066874781	-0.0738299442	0.020196791699999998	0.10904764550000001	-0.122510718	-0.06835309519999999	0.0874380758	0.0958259025	0.0510757795	-0.055470633	-0.0151283892	-0.100764555	0.05837763360000001	0.0420837485	0.1488183556	-0.1077118404	0.181311225	0.09585728439999999	-0.1401261967	0.17212970579999998	-0.0489022916	0.0984856739	-0.12142716070000001	0.1137140766	-0.10121978570000001	0.05657300000000001	-0.009393799999999999	0.003200504329000001	8.824347844000001e-05	0.058161800000000013	-0.028489499999999994	0.0008116516102499997	0.0033827949792400013	0.240906	0.017013	0.00028944216900000003	0.058035700836	0.00616664	0.00036821999999999983	3.80274488896e-05	1.3558596839999987e-07	-0.00300575	0.00034869	1.215847161e-07	9.0345330625e-06	-0.000312772	0.0	0.0	9.7826323984e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
819.868044359783	0.4270185555524222	0.18234484678607707	672183.6101623351	689.3052420566479	2.734868638217449	475141.7167267739	7.479506468305365	628.229004889967	0.4678317153986882	394671.6825850381	0.2188665139328792	1.066072	19.073483	0.12101675000000002	-0.0176127102	-0.0477716675	-0.0727254878	-0.0073622365	-0.0836985255	-0.0270395943	-0.0009231703	0.0070690447999999986	0.0264352962	0.1407801481	0.1109127392	-0.16837625899999994	-0.031981101899999996	0.005685349300000001	0.0814285567	0.0595511438	-0.0137445594	-0.0321076853	-0.0417183617	-0.0325172616	0.0945271762	0.0393224841	0.0971953739	0.0822504137	-0.0592325804	-0.0471602382	0.1003251881	-0.06658510940000001	0.16841108559999998	-0.1220030341	0.1159744915	-0.106146603	0.06586350000000002	0.009290500000000014	0.004338000632250002	8.631339025000026e-05	0.152721	0.09455919999999997	0.008941442304639995	0.023323703841	0.239014	-0.0018920000000000048	3.5796640000000183e-06	0.05712769219599999	0.00597069	-0.00019595000000000032	3.56491390761e-05	3.839640250000011e-08	-0.00300575	0.0	0.0	9.0345330625e-06	-0.000203221	0.00010955100000000002	1.2001421601000003e-08	4.1298774841e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
821.9924961848538	2.1244518250708784	4.513295557046983	675671.6637842071	690.3005290271507	0.9952869705027751	476514.82037516404	0.990596153652592	629.2574559778385	1.028451087871531	395964.9459037013	1.0577116401441355	1.110023	19.859831	0.14397799999999994	0.0728420446	-0.0607663645	0.0061880196	-0.0712889421	-0.08902279869999999	0.0376866002	0.013998670800000002	-0.0139197508	0.0209936958	0.0792438669	0.1693020659	0.0663028737	-0.1138743975	-0.0741477337	0.09617068320000001	-0.0072230283	0.014375701299999996	-0.0344399799	0.1066851343	-0.11374367710000001	0.1485748617	-0.0545081246	0.0219229249	-0.04732739230000002	-0.0437697705	-0.0855861222	0.10501173470000001	-0.0278492163	-0.0096742114	-0.12250766119999999	0.1179640426	-0.1105157577	0.06594789999999999	8.439999999997061e-05	0.0043491255144099995	7.1233599999950395e-09	0.0238197	-0.1289013	0.016615545141690002	0.0005673781080900001	0.230487	-0.008526999999999979	7.270972899999965e-05	0.053124257169	0.0058669	-0.00010379000000000029	3.4420515609999994e-05	1.0772364100000064e-08	-0.00300575	0.0	0.0	9.0345330625e-06	-0.000228737	-2.551600000000003e-05	6.510662560000017e-10	5.232061516900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
825.3635499973288	3.3710538124749974	11.364003806602216	681224.9896641931	692.0353749915957	1.734845964445071	478912.9602397586	3.009690520351349	629.5456143534748	0.2881583756362716	396327.680551694	0.08303524944933457	1.271114	22.741968	0.18013234999999994	0.1566174314	-0.013113239099999998	0.1671314947	-0.1770257458	0.0088856302	0.1712888191	-0.0911201044	0.037876895099999995	-0.0587979405	0.0233866873	-0.0756866906	-0.0528860475	-0.1352063901	-0.1764046676	0.0410233073	-0.1427960461	0.10403862300000001	0.0241419402	0.0798030491	-0.1184898658	0.0447487816	-0.11759007960000001	0.0421095263	0.0654801396	-0.1047616642	0.1557997762	-0.13192070390000002	-0.12989909970000002	0.0825907475	-0.1229407472	0.11967808320000001	-0.1143042958	0.0660187	7.080000000000974e-05	0.004358468749689999	5.012640000001379e-09	0.127169	0.10334929999999999	0.010681077810489999	0.016171954561000002	0.278588	0.048101000000000005	0.0023137062010000005	0.077611273744	0.0060544	0.00018750000000000017	3.665575936e-05	3.515625000000007e-08	-0.00332122	-0.00031547	9.95213209e-08	1.10305022884e-05	-0.00015948200000000002	6.9255e-05	4.796255025e-09	2.5434508324000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
821.3316642634178	-4.031885733911054	16.256102571315473	674585.7027217157	689.4465238708589	-2.5888511207368765	475336.5092776108	6.702150125340582	629.229902822732	-0.31571153074276026	395930.27060630475	0.09967377064393686	1.501819	26.869595	0.25538706	0.0714782512	0.0365172977	0.1112831758	-0.052710088200000005	0.0635959681	0.1152275432	0.0259540809	-0.037142718	-0.008688385600000001	-0.24015989140000002	0.11757791039999999	0.0491086925	-0.1204769039	-0.0574491561	-0.0362403304	-0.1353158307	0.0502879297	0.0019977999	-0.0181565198	-0.0548434516	0.014250033899999999	-0.14439886789999998	-0.1144456068	-0.023193250699999998	0.13640689609999998	-0.0021715358	-0.0692088696	0.0153747273	-0.0633042937	-0.1233020394	0.1211126101	-0.1174923133	0.0660426	2.3900000000007252e-05	0.0043616250147600006	5.712100000003465e-10	0.00263149	-0.12453751	0.0155095913970001	6.924739620099998e-06	0.179923	-0.098665	0.009734782225	0.032372285929	0.00653784	0.0004834399999999999	4.27433518656e-05	2.337142335999999e-07	-0.00320164	0.0001195800000000002	1.4299376400000048e-08	1.02504986896e-05	-0.000119289	4.019300000000001e-05	1.6154772490000013e-09	1.4229865521e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
823.2460004118411	1.914336148423331	3.6646828891602734	677733.9771940932	687.2246897535193	-2.22183411733954	472277.77420682093	4.9365468449739724	628.6024504779531	-0.6274523447789306	395141.04074688745	0.393696444968578	1.325952	23.723087	0.13620641	-0.10409083449999999	0.1180429818	0.0851811175	0.0993962614	0.1249947451	0.0253862804	-0.132923657	-0.011011753300000001	-0.09961775380000001	0.0288020189	-0.06492867719999999	0.2253433939	0.0670575894	0.09794144169999999	-0.1064909607	-0.0543580436	0.139925161	-0.0418545079	0.0223539863	0.0940964595	-0.1026177552	-0.006809256	0.0649428912	-0.1962652472	0.0567732133	0.1449661169	0.0002177981	0.059933027800000004	-0.0539182393	-0.1235913266	0.12226427279999999	-0.1200630614	0.06606419999999999	2.1599999999982744e-05	0.0043644785216399975	4.665599999992547e-10	0.0757783	0.07314681	0.005350455813176101	0.005742350750890002	0.222817	0.042894000000000015	0.0018398952360000013	0.049647415489000014	0.00657182	3.3980000000000295e-05	4.31888181124e-05	1.1546404000000198e-09	-0.00341951	-0.00021787000000000024	4.7467336900000087e-08	1.16930486401e-05	-0.00027031900000000004	-0.00015103000000000002	2.2810060900000008e-08	7.307236176100003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
821.1732003463184	-2.072800065522756	4.296500111631142	674325.4249670147	688.1899839366475	0.9652941831282078	473605.4539907232	0.931792859981154	627.9084452114163	-0.6940052665368057	394269.01556781813	0.4816433099808228	0.997621	17.848803	0.08721539999999997	-0.0783606395	0.0386008251	0.0886784464	0.07195540240000001	0.0217885266	0.0519043365	-0.0777633009	-0.0727992688	0.016796908200000002	0.0137811073	-0.0307497979	-0.0439238594	0.0498434903	0.06456177269999999	-0.0158016637	-0.0689504629	0.0988978672	0.1256924613	0.0754543319	0.0377164866	-0.0623742562	-0.027359123399999997	-0.0660707331	-0.0855095365	-0.09741660349999999	-0.055530631799999994	0.0904414374	0.0427870783	0.10844322710000001	-0.1238084399	0.1231303817	-0.1220030341	0.059974	-0.00609019999999999	0.003596880676	3.7090536039999876e-05	0.12753399999999998	0.05175569999999997	0.002678652482489997	0.016264921155999996	0.234587	0.011769999999999977	0.0001385328999999994	0.055031060568999986	0.006348	-0.00022382000000000044	4.0297104e-05	5.00953924000002e-08	-0.00348225	-6.273999999999993e-05	3.936307599999991e-09	1.21260650625e-05	-0.000204889	6.543000000000003e-05	4.2810849000000035e-09	4.197950232100001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
818.9627006011093	-2.210499745209063	4.8863091235693314	670699.9049758622	685.7597788754438	-2.4302050612037647	470266.47432329756	5.9058966395003925	628.1965381206902	0.28809290927392794	394630.89050681976	0.08299752437391568	0.910881	16.296909	0.16393319999999992	-0.0704081619	0.0119422121	0.12436889179999999	0.0789001616	0.0112648067	0.0704441173	-0.0310646775	-0.209289322	0.1026430599	0.0194514273	0.1112949698	-0.0112902602	0.0684805079	0.0720906595	-0.0003661349	-0.08900889869999999	0.053431977900000004	0.1742352333	0.0061233387	0.0396914231	-0.10294904	0.0402874269	-0.09305634619999999	-0.12450783630000001	-0.0262467285	0.0805994077	-0.0263983815	0.04572802	0.006581856600000001	-0.1239532527	0.12370891390000001	-0.1233020394	0.0660183	0.0060443000000000024	0.0043584159348900005	3.653356249000003e-05	0.0939553	-0.033578699999999975	0.0011275290936899984	0.008827598398090001	0.1274	-0.10718699999999998	0.011489052968999994	0.016230760000000004	0.00666138	0.00031338000000000026	4.43739835044e-05	9.820702440000016e-08	-0.0034626999999999995	1.955000000000056e-05	3.8220250000002177e-10	1.1990291289999995e-05	-0.000214423	-9.53399999999998e-06	9.089715599999964e-11	4.5977222929e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
819.8391124721962	0.8764118710869298	0.7680977677820932	672136.1703391984	685.3027835099233	-0.4569953655204699	469639.9050864488	0.2088447641071879	628.752504835186	0.5559667144957529	395329.71233652055	0.3090989876272021	0.873907	15.635388	0.03303304999999996	-0.067195226	-0.1073515669	0.112916085	0.0650747635	-0.0386497804	0.09736078109999999	0.0319410838	-0.1739730877	0.10140851710000001	0.0475787772	0.0495638401	0.0077316185	0.061884536500000004	0.0532388305	0.0549283512	-0.1102646058	-0.056529322800000004	0.1654197569	0.043509477000000005	0.058409840199999986	-0.0915886152	0.099905845	-0.1653174313	-0.08060372589999999	-0.03205326	-0.0207140527	-0.0410175576	-0.0768742863	-0.0512716139	-0.1240256802	0.1239985182	-0.1239532527	0.0686049	0.0025865999999999945	0.004706632304009999	6.690499559999971e-06	0.0953725	0.0014171999999999935	2.0084558399999816e-06	0.00909591375625	0.145947	0.01854699999999998	0.0003439912089999992	0.021300526809	0.00665129	-1.0089999999999924e-05	4.42396586641e-05	1.018080999999985e-10	-0.00359767	-0.00013497000000000032	1.821690090000009e-08	1.29432294289e-05	-0.000279008	-6.458499999999998e-05	4.171222224999997e-09	7.784546406399998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
