csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
812.432463582101	-2.2656967736008937	5.1333818699055	660046.5078820819	672.650791009545	-1.7782082547382745	452459.0866457665	3.1620245972193395	621.6608166277541	0.09245608699029616	386462.1709302861	0.008548128021557213	1.253667	24.276636	0.09161020000000004	0.034065595	-0.038027876	-0.0505751819	-0.1227879586	0.0540454871	0.030986565299999998	-0.0590136153	-0.032518861600000004	-0.1576059949	0.0009100783	0.0207300081	0.0587270041	-0.0943088201	0.0489792762	0.0430606745	0.0562541039	-0.011940032	-0.0172448299	-0.1392942423	0.0522326303	0.02824627	0.12791454689999998	0.0709181927	0.062396258899999994	-0.10044230050000001	-0.0903484056	-0.1505862422	-0.1215254175	-0.1022253818	-0.1105157577	0.0729057878	-0.0194033074	0.409044	0.017730000000000024	0.16731699393600002	0.00031435290000000085	0.025752	0.019675	0.000387105625	0.0006631655039999999	0.218127	0.015485999999999972	0.00023981619599999917	0.047579388128999985	0.00129856	0.0005292939999999999	1.6862580736e-06	2.8015213843599994e-07	-0.007350139999999998	-0.00011816999999999817	1.3964148899999568e-08	5.402455801959997e-05	0.00163505	-0.00012691999999999998	1.6108686399999998e-08	2.6733885025000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
812.0455293500478	-0.3869342320532496	0.14971809993463805	659417.9417373993	673.3575798592677	0.7067888497227841	453410.4303539301	0.4995504780924563	621.9999480836892	0.3391314559351031	386883.93541611213	0.11501014440466276	1.065635	20.635498	0.056530940000000016	-0.0245807743	0.0094568551	-0.10481858210000004	-0.1642821921	-0.0133794516	0.0032414021999999996	-0.050673908899999995	-0.1414762881	-0.1052974486	0.0685495632	0.005563146800000001	0.09789564220000001	-0.031385508	0.0398282266	-0.0011818679	0.0192731509	-0.0557641304	-0.15019505789999998	-0.10820942210000001	0.0217240331	-0.0523969726	0.058982556299999996	-0.0148074078	0.047179462199999994	-0.12106824890000001	-0.0165240536	-0.0820992647	0.0844792765	0.0630815844	-0.1118441635	0.07766871480000001	-0.028226155699999998	0.393447	-0.015597000000000028	0.154800541809	0.00024326640900000087	0.00863856	-0.017113439999999997	0.00029286982863359985	7.462471887359999e-05	0.213602	-0.004525	2.0475625000000013e-05	0.045625814404	0.0013455	4.693999999999987e-05	1.81037025e-06	2.203363599999988e-09	-0.00735625	-6.110000000001878e-06	3.7332100000022953e-11	5.41144140625e-05	0.00196791	0.0003328599999999997	1.1079577959999981e-07	3.872669768099999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
815.11246651567	3.066937165622221	9.406103577874863	664408.3330692593	675.2039298082359	1.8463499489681683	455900.3468284851	3.4090081340547567	621.6850909269241	-0.3148571567651288	386492.3522808178	0.09913502916622093	0.939425	18.191507	0.09163479	-0.0475812075	0.0470087668	-0.0161639074	-0.153488916	-0.047799527	-0.0403557726	-0.0602747433	-0.1270962414	-0.0011900477	-0.051521282300000006	-0.0721898975	-0.0550024763	0.0275639589	-0.1644966692	-0.0273376887	0.0012704249000000001	0.0131701208	-0.11840729900000001	-0.0583941408	-0.09968829039999999	0.04020058	-0.0151165424	0.045192906799999995	-0.0259879712	0.0432789892	0.056583087000000004	-0.1790675372	0.1203362015	-0.019788544499999998	-0.1131072554	0.0822502429	-0.0369007123	0.410068	0.016621000000000052	0.16815576462400006	0.0002762576410000017	0.0150366	0.006398040000000001	4.093491584160001e-05	0.00022609933956	0.219272	0.0056699999999999815	3.214889999999978e-05	0.048080209983999984	0.0007619849999999999	-0.000583515	5.806211402249998e-07	3.4048975522500007e-07	-0.00688957	0.0004666799999999997	2.1779022239999967e-07	4.74661747849e-05	0.00175919	-0.0002087199999999997	4.356403839999987e-08	3.0947494561000007e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
812.4827813389485	-2.629685176721523	6.915244128668907	660128.2699722736	675.447500119525	0.24357031128909054	456229.3254177157	0.05932649654146448	621.6058398708311	-0.07925105609297134	386393.8201615213	0.0062807298918512895	0.983269	19.040518	0.116364	-0.0198383282	0.0069242324	-0.0216460128	-0.0058884689	-0.0112612023	-0.023636896600000002	-0.0114161104	0.0497555871	-0.1170351544	-0.0229515344	-0.049865043600000006	0.0810958997	-0.0029096021000000003	-0.024302580499999997	-0.031622887200000005	0.029555980899999997	0.0122192772	0.0753815525	-0.14602202039999998	-0.0423243559	0.0459605237	0.0447212665	-0.037688385899999996	-0.0121445668	-0.007961880400000001	0.0278207097	-0.0704231973	0.14236742800000002	0.0027312059000000003	-0.1143042958	0.0866396718	-0.0453814036	0.416659	0.006590999999999958	0.17360472228100002	4.344128099999945e-05	0.07056339999999997	0.05552679999999999	0.0030832255182399984	0.004979193419559998	0.23906	0.019788000000000028	0.0003915649440000011	0.0571496836	0.000953489	0.0001915040000000001	9.091412731209999e-07	3.667378201600004e-08	-0.007211839999999998	-0.00032226999999999777	1.0385795289999855e-07	5.201063618559997e-05	0.00193458	0.00017538999999999988	3.076165209999996e-08	3.7425997764e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
813.3542569332359	0.8714755942874035	0.7594697114385831	661545.1472714164	674.9045413006097	-0.542958818915281	455496.1398681864	0.2948042790378769	623.4189527915596	1.8131129207284855	388651.1906997248	3.2873784633125798	1.197559	23.190136	0.09775745000000002	0.023839754900000003	0.0414413012	-0.0605749829	-0.070128985	-0.0041418565	-0.0303811639	0.0087522079	-0.0024090633	-0.1294055509	-0.0334353873	-0.0229861495	0.0571145654	0.0092369336	0.1576395713	0.007720058599999999	-0.0162500819	-0.0019907937	0.0118477065	-0.10326866380000001	-0.0233908488	-0.0515945717	0.008367459	-0.0807236318	0.0834977113	-0.1143413608	0.0740317687	0.0491819913	0.21217325010000002	0.025902375	-0.1154345858	0.0908267497	-0.0536236746	0.429227	0.012568000000000024	0.18423581752900006	0.0001579546240000006	0.029309	-0.04125439999999998	0.0017019255193599983	0.0008590174809999999	0.235991	-0.003069000000000016	9.4187610000001e-06	0.05569175208099999	0.00140214	0.0004486510000000001	1.9659965796000003e-06	2.0128771980100013e-07	-0.00756858	-0.00035674000000000214	1.2726342760000149e-07	5.72834032164e-05	0.00192265	-1.1930000000000055e-05	1.4232490000000136e-10	3.6965830225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
814.2545021709062	0.9002452376703332	0.8104414879481147	663010.3943055903	676.9038476057742	1.9993063051645092	458198.81890350115	3.997225701870563	622.3848227754332	-1.0341300161263691	387362.8676212073	1.069424890253524	1.186234	22.970837	0.1725065	-0.1271911352	0.009360242900000001	0.0233129053	-0.0435027175	-0.09389799539999999	-0.044741418600000006	-0.0984684184	-0.0325889741	-0.0175618794	0.0152770905	0.0175345557	-0.0215544789	-0.1082395932	0.055920347599999996	-0.119665076	0.028562626400000006	0.037238320899999997	-0.040993757	-0.0712857559	0.0477210474	0.0358987467	-0.029425455	-0.0707528347	0.0384925846	-0.004537513	0.0631174491	-0.0345970942	-0.0424975103	-0.11599731	-0.1164974652	0.0948016975	-0.0615842229	0.460562	0.031334999999999946	0.212117355844	0.0009818822249999966	0.06829	0.038981	0.0015195183610000002	0.0046635241	0.173628	-0.06236299999999996	0.0038891437689999968	0.030146682384000006	0.00164639	0.0002442499999999999	2.7106000321e-06	5.965806249999995e-08	-0.00806799	-0.0004994100000000005	2.4941034810000055e-07	6.509246264010001e-05	0.00197554	5.2890000000000105e-05	2.7973521000000102e-09	3.9027582916e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
818.588992551556	4.334490380649754	18.78780685994525	670087.9387265714	675.710643045114	-1.193204560660206	456584.8731244415	1.4237371235803151	623.2949628994426	0.9101401240093309	388496.6107758175	0.8283550453317203	0.8894809999999999	17.22436	0.07190440000000002	-0.1158801983	0.031496538399999996	0.025107029700000002	-0.0655095464	-0.0731783445	-0.0490946821	-0.0744738363	-0.1149512877	0.0831939975	0.021872964300000002	0.0281693927	-0.0717992578	0.0552442856	0.09661074439999999	-0.0958477501	-0.0078409916	0.0343150162	-0.14933339240000001	0.051198683700000004	0.06379232530000001	0.020987502	-0.0345052012	-0.04490092	0.0542269518	0.0566618279	0.1195570672	0.0191774102	0.0787128195	0.0112823148	-0.1174923133	0.0985552316	-0.0692212261	0.457733	-0.0028289999999999704	0.209519499289	8.003240999999833e-06	0.0402166	-0.028073400000000002	0.0007881157875600003	0.0016173749155599998	0.202069	0.028440999999999994	0.0008088904809999996	0.040831880761	0.00158647	-5.9919999999999975e-05	2.5168870609e-06	3.590406399999998e-09	-0.00798419	8.380000000000021e-05	7.022440000000033e-09	6.374728995610001e-05	0.00186804	-0.00010749999999999996	1.1556249999999993e-08	3.4895734416e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
818.3888862870563	-0.20010626449970914	0.04004251709202755	669760.3691981683	675.7483384504327	0.037695405318686426	456635.8169185206	0.0014209435821400528	622.6739194692133	-0.6210434302292924	387722.8099871523	0.385694942230966	0.879814	17.037172	0.05643380000000001	-0.1093838254	0.0639339217	0.049746255499999996	-0.0422451434	-0.0990308659	-0.0408385296	-0.040318994	-0.0718064068	0.1104769462	-0.0394374303	0.0232382299	-0.0521321628	-0.015938505	-0.0650899281	-0.10104902550000001	-0.0368026557	0.051232445700000004	-0.1013414973	0.0888959207	-0.0219894044	0.0426736126	-0.073068539	-0.0679213771	-0.033926376200000004	0.1111615577	-0.0075153793000000005	-0.055517213499999996	0.0852770079	0.1036035899	-0.1184185493	0.10207858539999999	-0.0764945617	0.460607	0.0028739999999999877	0.212158808449	8.259875999999929e-06	0.0577774	0.0175608	0.0003083816966400001	0.0033382279507600003	0.208467	0.006398000000000015	4.0934404000000186e-05	0.043458490089	0.00135194	-0.00023452999999999994	1.8277417636e-06	5.500432089999998e-08	-0.00823418	-0.0002499900000000003	6.249500010000015e-08	6.780172027240003e-05	0.00197554	0.00010749999999999996	1.1556249999999993e-08	3.9027582916e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
813.9463059102161	-4.442580376840169	19.73652040468534	662508.5889048871	673.4895137778826	-2.2588246725500767	453588.1251687688	5.102288901320962	622.9459718030456	0.2720523338323346	388061.6837856409	0.07401247234362003	0.967879	18.742495	0.17197911	-0.0441668645	0.0725502462	0.0014454616	0.0500684611	-0.052943641900000005	-0.022802501800000003	0.0797305695	-0.0164417767	0.057153885999999994	0.0079048056	-0.0040518637	0.0284929916	0.013515453500000002	-0.1533313194	-0.051016148	-0.0674541833	-0.014671171299999999	0.024168102200000003	0.0527175837	-0.0658129286	0.0222728762	-0.0345787157	-0.09836057869999999	-0.0881698267	0.029044647000000007	-0.005299418	-0.1401239742	-0.0804822942	0.0713373076	-0.11927563210000001	0.1053635299	-0.0833660178	0.424725	-0.03588199999999997	0.180391325625	0.0012875179239999976	0.008377789999999998	-0.04939961	0.0024403214681521005	7.018736528409996e-05	0.257265	0.048798000000000015	0.0023812448040000014	0.06618528022500003	0.00137319	2.125e-05	1.8856507761e-06	4.515625000000001e-10	-0.0075696	0.0006645800000000006	4.4166657640000075e-07	5.729884416e-05	0.00190338	-7.215999999999993e-05	5.207065599999989e-09	3.622855424400001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
814.191604974847	0.24529906463089898	0.06017163110879398	662907.9696115173	674.0063757777313	0.5168619998486292	454284.5945890323	0.26714632688752443	621.6179231045775	-1.3280486984681374	386408.84232484846	1.7637133455029141	0.9914210000000002	19.198372	0.10928920999999996	0.026776180099999998	0.0482114999	0.068212528	0.1624218107	-0.016753797	-0.004351606500000001	0.1464687911	0.1156733152	0.0496786381	-0.0302576827	0.0079827448	0.0511885389	0.0271005592	-0.0689307614	-0.0123894375	-0.0789967049	0.0011473965	0.13712923	0.0945647441	-0.029588407400000002	-0.0047451356	-0.0751332067	0.0227451102	0.0083700916	0.0426730592	-0.1072147683	-0.059573622199999995	0.0515364329	0.1487009689	-0.1200630614	0.10840239300000001	-0.0897994937	0.4693350000000001	0.04461000000000004	0.2202753422250001	0.0019900521000000035	0.026996	0.018618210000000003	0.0003466377436041001	0.0007287840159999999	0.261529	0.00426399999999999	1.8181695999999913e-05	0.06839741784100001	0.00147238	9.918999999999988e-05	2.1679028644e-06	9.838656099999974e-09	-0.00823419	-0.0006645900000000005	4.416798681000007e-07	6.780188495610001e-05	0.00197554	7.215999999999993e-05	5.207065599999989e-09	3.9027582916e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
811.4167903420332	-2.7748146328137864	7.699596246477507	658397.207648967	673.6134736684494	-0.392902109281863	453755.11190767476	0.154372067478137	622.7231272320665	1.1052041274890598	387784.09318968456	1.221476163418854	1.08329	20.977381	0.11597740000000002	0.0642130442	0.0084158899	-0.08006612839999999	0.1247080958	0.0100775906	0.0602143557	0.1118332391	0.0766256678	-0.0448301663	0.048471065	-0.1157791813	-0.0215852779	0.0608087351	0.0392601624	0.0215407274	-0.0304174696	-0.0980027711	0.1281638783	-0.0240161998	0.030270644	-0.0818750486	-0.0404026314	0.0122683773	0.0619971337	0.0330535265	0.0109076451	0.01431166	-0.0053353029	0.0068057326	-0.12078037720000001	0.11118807720000001	-0.09576119	0.486341	0.01700599999999991	0.236527568281	0.00028920403599999687	0.0203111	-0.0066849000000000006	4.4687888010000013e-05	0.00041254078320999987	0.19475	-0.06677899999999999	0.0044594348410000005	0.037927562500000005	0.00152657	5.419000000000018e-05	2.3304159649e-06	2.9365561000000203e-09	-0.00869015	-0.0004559600000000001	2.0789952160000003e-07	7.551870702250001e-05	0.00197554	0.0	0.0	3.9027582916e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
815.7975218094152	4.38073146738202	19.190808189311028	665525.5965903833	674.5341114521908	0.9206377837414266	454996.26751259656	0.8475739288523257	624.1731083249117	1.4499810928451782	389592.0691559819	2.1024451696084965	0.921254	17.839634	0.03105690000000005	0.014296115600000001	-0.0602116137	-0.0298468039	0.0645872391	0.0159179037	0.0530413621	0.0197818745	0.0019243992	0.044673471299999996	0.116515849	-0.008548521	-0.0020455625	0.0321532784	0.0764669561	0.020155509199999998	0.0208821036	-0.0429157504	0.0237334669	0.0960824958	0.0874888555	-0.161811008	-0.021691614300000002	0.06421647650000001	0.018773185	-0.04844199019999999	-0.1283350575	0.029682435099999998	-0.0011052572	0.024568737400000002	-0.12142716070000001	0.1137140766	-0.10121978570000001	0.486316	-2.499999999999725e-05	0.236503251856	6.249999999998623e-10	0.0332495	0.012938400000000004	0.00016740219456000004	0.00110552925025	0.190003	-0.004747	2.253400900000001e-05	0.036101140009	0.00166047	0.00013389999999999995	2.7571606209e-06	1.7929209999999985e-08	-0.008557119999999998	0.0001330300000000027	1.7696980900000726e-08	7.322430269439997e-05	0.00197554	0.0	0.0	3.9027582916e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
818.5622612432308	2.764739433815521	7.643784136894567	670044.1755316311	675.1198400579099	0.5857286057190549	455786.7984398178	0.3430779995575881	624.3042342383459	0.13112591343417535	389755.7768879273	0.017194005173946845	1.03075	19.959967	0.18437315	0.0198067458	-0.027517560899999998	0.019733481299999998	-0.0067552674	0.0470898055	0.053621709299999994	0.0215292882	-0.0891585896	0.1342347832	0.0340103561	0.030151044900000007	0.0644950301	0.0137778255	0.049004451	0.0531230364	-0.002969324	-0.0217738892	-0.10642641970000001	0.1403517655	0.011532654299999999	-0.0356987194	-0.0026665857	0.0637979625	-0.0189051965	0.0688098179	0.11459859689999999	0.0926647276	-0.1230201012	0.015433083600000001	-0.1220030341	0.1159744915	-0.106146603	0.468887	-0.017428999999999972	0.219855018769	0.00030377004099999905	-0.00834315	-0.04159265	0.0017299485340225	6.960815192250001e-05	0.257972	0.06796899999999997	0.004619784960999997	0.06654955278399999	0.00242255	0.0007620799999999997	5.8687485025e-06	5.807659263999997e-07	-0.00829344	0.00026367999999999883	6.952714239999937e-08	6.878114703359998e-05	0.00209743	0.00012188999999999993	1.4857172099999986e-08	4.3992126049e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
815.0860263980674	-3.4762348451633898	12.084208698728135	664365.2304293909	676.0629501025144	0.9431100446045092	457061.1125013149	0.8894565562339195	622.311712036978	-1.992522201367933	387271.86693839455	3.970144722944114	1.144934	22.171083	0.20745245	0.037994088100000004	0.0083924375	-0.0094696728	0.0549333577	0.0405343514	0.031424027400000006	0.0668572439	-0.0066897077	0.0978589686	-0.0627624976	0.051950275	0.1759840725	-0.0747568008	-0.008462948100000001	0.0459522843	-0.05940144660000001	-0.0263494562	-0.0040687053	0.09302621220000001	-0.0176042274	0.1583620634	0.0101706417	-0.0317555754	-0.0112689898	0.09241782050000001	0.0136595516	0.0354528587	-0.025445941099999998	-0.10649650599999999	-0.12250766119999999	0.1179640426	-0.1105157577	0.451171	-0.01771600000000001	0.203555271241	0.0003138566560000004	0.0768823	0.08522545000000001	0.007263377327702502	0.00591088805329	0.272017	0.01404500000000003	0.00019726202500000082	0.073993248289	0.00142791	-0.00099464	2.0389269680999995e-06	9.893087296e-07	-0.007600649999999999	0.0006927900000000004	4.799579841000007e-07	5.7769880422499976e-05	0.00197554	-0.00012188999999999993	1.4857172099999986e-08	3.9027582916e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
817.0092246438678	1.9231982458004493	3.6986914926499264	667504.073153174	675.6794718445623	-0.3834782579521061	456542.7486721466	0.14705557432198202	624.208603204508	1.8968911675300435	389636.3803145229	3.5981961014534907	1.424078	27.576563	0.30711369999999993	0.06317250519999999	-0.27561247440000003	-0.0052143931	-0.0153509876	0.1337506611	0.12483924099999999	-0.1885062799	0.1151483295	-0.0563707996	0.1461801563	-0.029250122400000002	-0.0395765115	-0.0348611321	-0.043157172199999996	0.118146999	0.2508140784	-0.024394685	0.0587740909	-0.0771325177	0.144740871	0.0067491732	0.10338653310000001	0.1425598035	0.1547589444	-0.0167074325	-0.0180545646	0.0879795893	-0.012925818200000001	0.0328829868	-0.1229407472	0.11967808320000001	-0.1143042958	0.441238	-0.00993299999999997	0.194690972644	9.86644889999994e-05	0.171597	0.0947147	0.00897087439609	0.029445530408999998	0.119044	-0.152973	0.023400738729	0.014171473936000004	0.001836	0.0004080900000000001	3.370896e-06	1.6653744810000004e-07	-0.00759864	2.0099999999984713e-06	4.0400999999938544e-12	5.77393298496e-05	0.0025553	0.0005797599999999999	3.361216575999999e-07	6.52955809e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
822.5983976096104	5.58917296574259	31.238854440987836	676668.1237498986	678.2985776025606	2.6191057579983408	460088.96037765685	6.859714971580062	626.8378548649123	2.629251660404293	392925.69629164477	6.912964293738733	1.546619	29.949505	0.4612776	-0.0471085914	-0.1471646167	0.1226214815	0.0320863754	-0.0193617145	-0.0010961707	-0.2129047183	0.2107747913	0.0219964508	0.0092690733	-0.20542044	-0.2046982705	0.10214042050000001	0.1566504211	-0.0169531617	0.20362552690000002	0.15784924949999998	0.11861175539999999	0.04414305	-0.07101196580000001	-0.1746263946	-0.0591954307	0.0022207971	0.09045819039999999	-0.0149881038	0.14046096460000002	0.15515916859999998	-0.0020344776	-0.0563019228	-0.1233020394	0.1211126101	-0.1174923133	0.355768	-0.08547000000000005	0.12657086982399998	0.007305120900000008	-0.07013580000000001	-0.24173280000000005	0.05843474659584001	0.004919030441640002	0.0617952	-0.05724880000000001	0.003277425101440001	0.00381864674304	0.00188228	4.62800000000001e-05	3.5429779984e-06	2.14183840000001e-09	-0.007002800000000001	0.0005958399999999994	3.5502530559999927e-07	4.903920784000002e-05	0.0016609	-0.0008943999999999998	7.999513599999997e-07	2.7585888100000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
820.5925594367654	-2.0058381728449604	4.023386775642009	673372.1486029815	676.6566527362813	-1.6419248662792825	457864.22569226846	2.6959172665062394	624.1251171467362	-2.7127377181760717	389532.1618534272	7.358945927615122	1.407734	27.260078000000004	0.3996118	-0.0925830191	-0.025608391	0.1360925395	0.0198052209	-0.0686973188	-0.0474755959	-0.09851552150000001	0.14637450330000001	0.0129749834	-0.13985463380000002	-0.0494452463	0.026548980099999998	0.0637848698	0.0778663678	-0.0755897992	0.0692044501	0.1551442543	0.0787732309	0.049375760899999996	-0.10164159310000001	0.0207128029	-0.11860436390000001	-0.0091556239	0.1429445657	-0.008077660799999999	-0.0369497297	0.009471981400000001	-0.08047703839999999	-0.0898589439	-0.1235913266	0.12226427279999999	-0.1200630614	0.439784	0.08401600000000004	0.193409966656	0.007058688256000006	0.0377262	0.107862	0.011634211044000005	0.0014232661664399994	0.180552	0.1187568	0.014103177546240001	0.032599024703999994	0.00214409	0.0002618099999999999	4.5971219281e-06	6.854447609999997e-08	-0.008298889999999998	-0.0012960899999999974	1.6798492880999925e-06	6.887157523209996e-05	0.00188254	0.00022163999999999994	4.9124289599999983e-08	3.5439568516e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
816.6437802871345	-3.9487791496309232	15.592856772559914	666907.0638816615	674.6602460776799	-1.9964066586014724	455166.44763759547	3.9856395465082963	623.2847884600852	-0.8403286866509916	388483.9275257332	0.7061523016085804	1.040806	20.154697	0.12996760000000002	-0.0322932538	-0.024314154900000003	0.06262182549999999	0.0161445946	-0.036751311	0.0080393563	-0.0306934402	0.0610710095	0.030153666699999998	-0.0728840419	0.06777793309999999	-0.0159370168	0.0459523119	0.0393184497	-0.0303950921	0.035808509700000005	0.0385808672	0.0273132173	0.0362009827	-0.023639118799999997	0.031210797599999996	-0.0737029099	0.010790682099999999	-0.0507682701	0.006972745	-0.0127440856	0.0721767378	-0.0229502261	0.022837642999999998	-0.1238084399	0.1231303817	-0.1220030341	0.428243	-0.011540999999999968	0.18339206704900005	0.00013319468099999926	0.0118171	-0.025909099999999997	0.0006712814628099997	0.00013964385241	0.213248	0.032695999999999996	0.0010690284160000002	0.045474709504000004	0.00284608	0.00070199	8.1001713664e-06	4.927899600999999e-07	-0.00780445	0.0004944399999999979	2.444709135999979e-07	6.09094398025e-05	0.00188254	0.0	0.0	3.5439568516e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
814.3429076742563	-2.300872612878265	5.2940147806932565	663154.3712793622	674.6247254072838	-0.035520670396067544	455118.520130853	0.0012617180253860693	621.9962122382584	-1.2885762218268155	386879.28803874063	1.6604286794574703	1.1431360000000002	22.136271	0.36182158	0.0116497179	0.0839501018	0.0024194951000000003	0.0125095744	-0.0328707871	-0.0074794671	0.049996878499999994	-0.0730801524	0.061882441600000004	-0.09684091660000001	0.2087890798	0.0067541287	0.0130054975	-0.0007156115	-0.0125741013	-0.0900334131	-0.0306829464	-0.043238827	0.02712611	0.0232314456	0.1818157056	-0.0303994558	-0.0010131802	-0.12005723619999999	-0.0693978407	0.0838573074	0.06930064820000001	0.0053556496	-0.018158598999999997	-0.1239532527	0.12370891390000001	-0.1233020394	0.401476	-0.02676700000000004	0.161182978576	0.0007164722890000022	0.00626052	-0.00555658	3.0875581296400004e-05	3.9194110670400013e-05	0.360085	0.146837	0.021561104569	0.129661207225	0.0012401100000000006	-0.0016059699999999993	1.5378728121000015e-06	2.5791396408999973e-06	-0.00621925	0.0015852000000000002	2.5128590400000006e-06	3.86790705625e-05	0.00234459	0.0004620500000000001	2.1349020250000011e-07	5.4971022681e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
811.7066998253508	-2.6362078489054284	6.949591822630586	658867.7665413622	675.8889713087365	1.264245901452682	456825.90153678204	1.5983176993399049	621.9936903686836	-0.002521869574820812	386876.1508584538	6.359826152406902e-06	1.108065	21.457134	0.08832187000000001	0.007768224499999999	0.1134693858	-0.09881632859999999	0.0300292029	-0.043781898300000004	-0.0304005169	0.1245828424	-0.1010609491	0.0068637601000000005	-0.0045481255	0.0931242519	0.0196356852	0.08760103720000001	0.005098587	-0.035569477	-0.12734717480000002	-0.08998327619999999	-0.061311537699999995	-0.029204134	0.0088591328	0.0691483276	-0.033793466800000005	0.0193631134	-0.0258542904	-0.018727877	-0.0228662239	0.028820490299999998	0.1303927788	-0.0881080427	-0.1240256802	0.1239985182	-0.1239532527	0.391779	-0.009697000000000013	0.15349078484099998	9.403180900000022e-05	-0.0093331	-0.01559362	0.0002431609847044	8.710675561000001e-05	0.367968	0.007882999999999973	6.214168899999959e-05	0.13540044902399995	0.0008293149999999997	-0.00041079500000000085	6.877633692249996e-07	1.6875253202500073e-07	-0.00557999	0.00063926	4.086533476e-07	3.11362884001e-05	0.0023975000000000003	5.29100000000002e-05	2.799468100000021e-09	5.748006250000001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
