csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
791.7906767514087	2.2291528992506078	4.969122648237389	626932.4757904537	679.9314979360469	-0.6272246614098549	462306.84188555647	0.3934107758807071	626.8518514357366	1.2128728893527525	392943.2436484108	1.4710606457268938	0.947366	16.945612	0.22193042	0.112294718	0.010758393400000002	-0.0562710533	-0.1581451609	0.0245180664	-0.0861320692	-0.1188362007	-0.053077462	0.0172227113	0.2138245769	0.0944440306	-0.0702333157	-0.20568922260000005	0.0725756203	-0.0093615388	0.0008301411999999999	-0.0513504729	-0.1377398169	-0.0044890356	-0.0745989629	-0.0645226111	0.18856123100000002	0.1315642845	-0.041345317799999996	-0.1420303707	0.024642857400000003	-0.0346306288	-0.0170060229	-0.01488389	0.0335056346	0.0036337868	0.1976990316	-0.0636525673	-0.1105157577	0.0729057878	-0.0194033074	0.00124427	0.01163957	1.5482078329e-06	0.0001354795897849	-0.104869	0.091129	0.008304494641	0.010997507161000002	0.945196	0.02258300000000002	0.0005099918890000009	0.8933954784159999	-0.00387811	-0.0012937400000000007	1.50397371721e-05	1.6737631876000006e-06	0.00228149	-0.00028381000000000017	8.054811610000013e-08	5.2051966201000005e-06	0.000642009	0.00035402700000000003	1.2533511672900002e-07	4.12175556081e-07	0.0	0.0	0.0	0.0
796.7453414084223	4.954664657013608	24.548701863459787	634803.1390560234	684.0827927147188	4.151294778671968	467969.267288369	17.233248339429142	628.3661055764902	1.5142541407535646	394843.9626373649	2.292965602789316	1.036608	18.541889	0.32758473	0.0406239515	-0.0945858178	-0.0371135139	-0.18494434070000002	0.1436016543	-0.0415267823	-0.1963503552	0.0605845195	0.0648991562	0.1684482433	-0.0570437705	-0.0721510778	-0.1556150692	-0.0604244827	-0.07176089599999999	-0.0738134355	-0.0369527652	-0.12828403060000002	-0.10568136289999999	-0.061922107699999986	0.044859953499999994	0.2457916707	0.0546767413	-0.0334016841	-0.24201504570000001	0.1684968507	0.0048651194	-0.0289849207	-0.0295308185	0.10242352869999999	0.021462524900000002	0.144654427	-0.1615594652	-0.1118441635	0.07766871480000001	-0.028226155699999998	0.0125697	0.01132543	0.00015799735808999998	0.00012826536468489995	-0.200136	-0.09526699999999998	0.009075801288999995	0.040054418495999985	0.8874219999999999	-0.057773999999999985	0.0033378350759999988	0.7875178060839999	-0.0016340599999999995	0.0022440500000000013	2.670152083599998e-06	5.035760402500004e-06	0.00168168	-0.0005998100000000001	3.597720361000001e-07	2.8280476224000007e-06	0.000221503	-0.0004205060000000001	1.7682529603600005e-07	4.906357900899999e-08	0.0	0.0	0.0	0.0
796.4408192902016	-0.30452211822068875	0.09273372048561514	634317.9786316475	678.6744095192803	-5.408383195438546	460598.95413634385	29.250608788702053	626.3531181022664	-2.012987474223792	392318.2285564317	4.0521185713818815	1.173837	20.99651	0.11851199999999998	0.022811281699999998	0.0315950037	-0.0173780788	-0.1594407483	0.20171882670000002	-0.0419246601	-0.0539365128	0.0170640697	0.11423819880000001	0.1362265228	-0.1215283601	0.09293101990000001	-0.0848909181	-0.0156181494	0.09438274640000001	-0.0636913921	-0.0393395019	-0.058126437999999996	0.025128283199999997	-0.0634594925	0.0741899565	0.1973131021	-0.1223199897	-0.0530578592	-0.0350191686	0.055030733600000006	0.020949554	-0.0248684188	0.1911164464	0.1397428828	0.0946588032	-0.0721540173	-0.0581393454	-0.1131072554	0.0822502429	-0.0369007123	0.0148379	0.0022682	0.00022016327641	5.144731239999998e-06	-0.204548	-0.004412000000000027	1.946574400000024e-05	0.041839884304000007	0.978978	0.09155600000000008	0.008382501136000016	0.958397924484	-0.00140535	0.00022870999999999937	1.9750086225000005e-06	5.230826409999972e-08	0.00178524	0.00010355999999999994	1.0724673599999989e-08	3.1870818576e-06	0.000148257	-7.324599999999997e-05	5.364976515999998e-09	2.1980138049000002e-08	0.0	0.0	0.0	0.0
798.8140298860768	2.3732105958752068	5.632128532374357	638103.854342834	679.2294989461378	0.5550894268575348	461352.71223862143	0.3081242718090265	625.5956190196189	-0.7574990826475414	391369.87853654014	0.5738048602118667	1.6935509999999998	30.292681	0.13441074399999994	0.0520491756	-0.1484544975	0.0232783272	0.1563594777	0.3032823822	-0.0684917072	-0.1936429159	0.181003198	0.14773268050000002	-0.0794174673	-0.2031776856	-0.31872955199999997	-0.1549952202	-0.0757513779	0.0689612165	-0.0063342702	-0.0336217507	-0.135865147	-0.18849566489999997	0.040607342000000005	0.2291769904	0.1159965184	-0.1299646048	-0.0376382931	-0.077451533	0.0105026923	-0.1019450122	0.0101090912	-0.123695897	-0.010525718100000001	0.2057900369	0.027746297200000002	-0.05686603730000001	-0.1143042958	0.0866396718	-0.0453814036	0.0107917	-0.0040462	0.00011646078889	1.637173444e-05	-0.202298	0.002250000000000002	5.062500000000009e-06	0.040924480804000005	0.928749	-0.05022900000000008	0.002522952441000008	0.8625747050009999	-0.00195056	-0.00054521	3.8046843136e-06	2.972539441e-07	0.00264801	0.0008627700000000001	7.443720729000002e-07	7.0119569601e-06	-1.47388e-06	-0.00014973088	2.24193364255744e-08	2.1723222544e-12	0.0	0.0	0.0	1.0
794.7311387775483	-4.0828911085285435	16.66999980410143	631597.5829426587	676.1857439272346	-3.043755018903198	457227.16029042774	9.264444615098409	625.5253514604651	-0.0702675591537627	391281.96531973843	0.004937529869427541	1.289354	23.062769	0.24088397399999995	-0.038663147099999996	0.0009680811	0.00020562220000000002	0.1749624782	0.11979761300000001	0.042918552400000004	-0.0181860201	0.059871883099999995	0.0896601792	-0.017569827	-0.10280964570000001	-0.1014612828	0.0027948645	-0.0071271952	0.0409515527	-0.020141665700000002	0.0925059974	0.0254145642	-0.0375084577	0.0048908982	0.14657516369999998	-0.0142562266	-0.0317060801	-0.09159717349999999	-0.015338279299999999	0.0262765914	-0.036729688999999996	-0.1153625084	0.027584241699999998	-0.1649213997	0.04393034269999999	-0.047591012	0.0692033576	-0.1154345858	0.0908267497	-0.0536236746	-0.00649233	-0.01728403	4.215034882890001e-05	0.00029873769304089993	-0.283262	-0.08096400000000001	0.006555169296000001	0.08023736064400001	1.01979	0.09104100000000004	0.008288463681000008	1.0399716441	-0.00213339	-0.00018283000000000012	4.5513528921000015e-06	3.3426808900000045e-08	0.00211419	-0.00053382	2.8496379239999995e-07	4.4697993561000005e-06	0.000313775	0.00031524887999999997	9.938185634125438e-08	9.8454750625e-08	0.0	0.0	0.0	0.0
793.8862478696416	-0.844890907906688	0.7138406462633875	630255.374556538	680.0801668950627	3.894422967828064	462509.03340401634	15.166530252346742	626.4259982993221	0.9006468388570283	392409.5313453024	0.8111647283431579	1.098508	19.649097	0.29345681	-0.07802020259999999	-0.0033074069	0.033868754300000005	-0.027764044900000003	-0.0171986149	0.0899760809	-0.0265372123	0.0671145766	0.0358954844	0.170680594	0.0687024255	0.025860586499999998	0.065779144	-0.0838786117	-0.0108899124	0.0358888807	0.0625377764	0.08075587099999999	-0.0254683205	-0.0016081164	0.0210702787	0.094463576	0.14525286210000002	-0.13610075929999998	-0.15085624779999998	-0.0286583009	0.0849751918	0.0023324006	-0.10239428810000001	-0.0547696897	-0.0169786359	0.0311787821	-0.104988471	-0.1164974652	0.0948016975	-0.0615842229	-0.007758939999999998	-0.001266609999999998	6.020114992359998e-05	1.6043008920999947e-06	-0.125838	0.157424	0.024782315776000003	0.015835202244	0.926775	-0.09301499999999996	0.008651790224999992	0.858911900625	-0.00188654	0.0002468500000000003	3.5590331716e-06	6.093492250000013e-08	0.00168455	-0.0004296400000000001	1.8459052960000018e-07	2.8377087025e-06	0.000155241	-0.00015853400000000002	2.513302915600001e-08	2.4099768081e-08	0.0	0.0	0.0	0.0
795.3758232983026	1.4895754286610554	2.218834957670767	632622.7002874528	677.0443291580004	-3.035837737062252	458389.0236450068	9.216310765771254	625.8438341587156	-0.582164140606551	391680.5047544819	0.33891508660816405	1.118231	20.001892	0.339711945	-0.0567765446	-0.0037059797999999997	0.11223559720000001	-0.1241189768	-0.047511005300000006	0.08312609280000001	0.0111382631	0.1103379674	-0.0534644092	0.159536381	0.0358416169	-0.09188254109999999	0.0768880291	-0.1128388209	-0.011732078500000001	0.058282576399999994	-0.10076761	0.11032151529999999	-0.0412824769	0.0680388646	-0.0275323835	0.1549051679	0.108559727	-0.0900086891	-0.057766285199999996	-0.0422145524	0.18704046030000002	-0.0846874338	0.0866409005	-0.0087108501	0.016952141	0.054892661399999994	0.0335031239	-0.1174923133	0.0985552316	-0.0692212261	0.0388866	0.04664554	0.00151216765956	0.0021758064018916	-0.308439	-0.182601	0.03334312520099998	0.09513461672099996	0.961787	0.035012000000000036	0.0012258401440000029	0.925034233369	-0.000962145	0.000924395	9.25723001025e-07	8.54506116025e-07	0.0013528	-0.00033175	1.100580625e-07	1.83006784e-06	-9.76821e-05	-0.00025292310000000004	6.397009451360999e-08	9.54179266041e-09	0.0	0.0	0.0	0.0
792.2210207131607	-3.1548025851419648	9.952779351218426	627614.1456598021	676.5015555028954	-0.5427736551050657	457654.354597837	0.2946032406761128	622.658299925296	-3.1855342334196166	387703.35846585984	10.147628352288304	1.245159	22.272261	0.4645177550000001	-0.0756320488	0.0641193087	0.0668401344	-0.0144565453	-0.0348319353	0.0924548928	0.10817169369999999	0.0292516498	-0.08711183550000001	0.10301355599999999	0.0053772076	0.0369690226	0.154447871	-0.0079849955	0.0502036314	-0.0584726179	-0.0081867916	0.1604889267	0.0397097309	0.0414005599	-0.0595348779	-0.031510258799999996	-0.0079866234	-0.1458054013	0.0013148898000000001	-0.0503923837	0.008456288900000001	-0.15492923390000002	0.09416072619999999	-0.060802748499999996	0.0725188434	-0.0239094552	-0.050009798099999996	-0.1184185493	0.10207858539999999	-0.0764945617	-0.026810000000000004	-0.06569660000000001	0.0007187761000000003	0.0043160432515600014	-0.230379	0.07805999999999996	0.006093363599999993	0.053074483641	1.10888	0.1470929999999998	0.021636350648999943	1.2296148543999996	-0.00225418	-0.0012920350000000002	5.081327472400002e-06	1.6693544412250004e-06	0.00315457	0.0018017700000000005	3.2463751329000013e-06	9.951311884900003e-06	0.000281876	0.0003795581	1.4406435127560998e-07	7.945407937599998e-08	0.0	0.0	0.0	0.0
788.3761934010932	-3.8448273120674235	14.782697059619606	621537.022321598	677.0012239568656	0.4996684539702301	458330.6572390941	0.24966856389299996	623.12614512268	0.4678451973840083	388286.19273545116	0.2188791287152817	1.37495	24.59383	0.47447825	-0.0365085088	0.11581376060000001	-0.0691379428	0.0053176163	-0.1154631658	0.0709882683	0.0701596583	-0.1565017836	-0.0832507284	-0.0178427501	0.0370906425	-0.0201391283	0.0327303175	0.0353510979	0.0026689640000000002	-0.0804069093	-0.1796166385	0.0849683034	0.0648832329	-0.0920178355	-0.130247125	-0.10427739039999999	0.0121702368	0.014635046399999999	0.0896941077	-0.0316111277	-0.1284033512	-0.0924931246	-0.18751247780000002	-0.09577310859999999	-0.12566907	-0.0191514681	0.11867229929999999	-0.11927563210000001	0.1053635299	-0.0833660178	-0.057132	-0.030322	0.0032640654239999996	0.000919423684	-0.314648	-0.08426899999999997	0.007101264360999997	0.09900336390399997	1.25062	0.1417400000000002	0.020090227600000052	1.5640503844000002	-0.00510527	-0.00285109	2.6063781772900004e-05	8.1287141881e-06	0.00452054	0.0013659699999999998	1.8658740408999997e-06	2.04352818916e-05	0.000427761	0.000145885	2.1282433225e-08	1.8297947312100002e-07	0.0	0.0	0.0	0.0
787.7788444990065	-0.5973489020867646	0.3568257108242631	620595.5078401897	676.3827962752792	-0.6184276815863541	457493.68709716597	0.38245279735227294	624.3604989412705	1.2343538185905345	389826.0326381923	1.523629349469034	1.077248	19.268814000000006	0.16933	-0.0388898649	0.1246434244	-0.1191105153	-0.0974846962	-0.05652134280000001	0.058812044	0.027463510400000002	-0.19730899829999998	-0.021520352799999996	0.0184739603	0.11732670320000001	0.141412959	-0.028900085099999997	0.08693315160000001	-0.0084970872	-0.163463352	-0.10486360609999999	0.0350150294	0.09988620599999999	-0.16144665130000002	-0.11415843070000001	-0.0476161587	0.0520762975	0.0937156701	0.0489753053	-0.1187004115	-0.005957329	0.0355123762	-0.0696760695	-0.012392703500000001	-0.17514214739999998	-0.0315311369	0.0135263607	-0.1200630614	0.10840239300000001	-0.0897994937	-0.0491464	0.007985600000000002	0.00241536863296	6.376980736000004e-05	-0.20735100000000006	0.10729699999999996	0.011512646208999987	0.04299443720100001	1.24981	-0.0008099999999999773	6.560999999999634e-07	1.5620250361000003	-0.00447883	0.0006264400000000008	2.00599181689e-05	3.92427073600001e-07	0.00452054	0.0	0.0	2.04352818916e-05	-1.0547e-05	-0.00043830800000000005	1.92113902864e-07	1.1123920900000001e-10	0.0	0.0	0.0	0.0
795.1251773174882	7.3463328184817565	53.96860587990209	632224.0476041671	682.1984796365423	5.815683361263042	465394.7656184098	33.82217295847178	627.4766644313908	3.1161654901202382	393726.96440594416	9.710487361816305	1.1272879999999998	20.163881	0.2699036550000001	-0.0471576562	-0.0307326794	-0.08718655289999999	-0.24611789829999997	-0.005263265400000001	0.06008719410000001	-0.10821450699999999	-0.08808090439999999	-0.06408545610000001	0.09300074189999999	0.0400891402	0.21358847579999998	-0.0661385185	0.09231577269999999	-0.1089330299	-0.023808900299999998	-0.017497276699999998	0.0104641431	-0.0295389598	-0.1470937391	-0.10716236400000001	0.1542620983	0.0703899834	0.1112579457	-0.0353470922	0.0244818467	-0.0203109401	0.2673802062	0.0183288623	-0.0760500696	-0.1384716059	0.2157062107	-0.049950553099999996	-0.12078037720000001	0.11118807720000001	-0.09576119	-0.0440451	0.005101300000000003	0.00193997083401	2.602326169000003e-05	-0.231698	-0.02434699999999998	0.0005927764089999992	0.053683963204000006	1.1732	-0.07661000000000008	0.00586909210000001	1.37639824	-0.00285329	0.0016255399999999993	8.141263824100001e-06	2.6423802915999984e-06	0.00294255	-0.00157799	2.4900524401e-06	8.6586005025e-06	6.28301e-05	7.33771e-05	5.384198804410001e-09	3.94762146601e-09	0.0	0.0	0.0	0.0
799.4643680755714	4.339190758083191	18.828576435034577	639143.2758224728	679.0262887122169	-3.1721909243253776	461076.700762287	10.062795260372294	626.7618176245934	-0.7148468067973681	392830.37603208405	0.5110059571883937	1.332033	23.826181	0.13982095500000002	-0.0777580157	-0.08149850230000001	-0.0056701929	-0.1464865229	0.21660568260000002	0.0362381094	-0.0933792383	0.021593137000000002	0.026141623	0.0351064525	-0.1194802327	0.267484254	-0.09103386179999999	0.0775954304	-0.0857913174	0.0010863413	0.2449432953	0.0123460064	-0.0630093043	-0.0682956016	0.0508410975	0.1189234891	-0.1300307966	0.0634471248	0.0028395857	0.0901979102	-0.08666909980000001	0.1395160373	0.013355409399999999	0.02454325	0.0607906875	-0.0305793577	-0.051039604800000006	-0.12142716070000001	0.1137140766	-0.10121978570000001	-0.0280907	0.015954399999999997	0.0007890874264900001	0.00025454287935999993	-0.266467	-0.034768999999999994	0.0012088833609999994	0.07100466208900001	1.1876799999999998	0.014479999999999825	0.00020967039999999498	1.4105837823999996	-0.00187999	0.0009733	3.5343624001e-06	9.473128900000002e-07	0.00268714	-0.0002554099999999997	6.523426809999987e-08	7.220721379600002e-06	-0.000200811	-0.0002636411	6.950662960920999e-08	4.0325057721e-08	0.0	0.0	0.0	0.0
791.9189374324359	-7.545430643135546	56.9335235903689	627135.6034641183	678.9682286453824	-0.05806006683451415	460997.8555098483	0.0033709713608282496	622.6798090761542	-4.082008548439148	387730.14463111595	16.662793789530284	1.2485	22.332018	0.18811045	0.008145366	-0.0572092892	-0.0964757119	0.2085406461	0.0756546453	-0.061911311399999995	-0.03424111	-0.031538912999999995	0.0688461353	-0.2433449245	-0.1348906542	0.1539018865	-0.0837319982	0.0068012398	0.1172114305	0.07414969269999999	-0.0643713379	-0.0756275119	-0.0389976782	-0.0370461686	0.11918618210000001	-0.2021750961	-0.24573436710000002	0.0945668966	0.027344712	0.0320138985	0.0093575346	0.1926459101	0.008068044	-0.0204084255	0.1052035531	0.0064179245999999995	-0.024188695	-0.1220030341	0.1159744915	-0.106146603	-0.0459678	-0.017877100000000003	0.00211303863684	0.0003195907044100001	-0.249624	0.016843000000000025	0.00028368664900000083	0.06231214137599999	1.28184	0.09416000000000002	0.008866105600000005	1.6431137855999998	-0.00224876	-0.0003687699999999998	5.0569215376e-06	1.3599131289999983e-07	0.00311134	0.0004242	1.7994564e-07	9.6804365956e-06	0.000190826	0.000391637	1.5337953976899994e-07	3.6414562275999986e-08	0.0	0.0	0.0	0.0
787.6133361180441	-4.305601314391765	18.538202678492095	620334.7672309951	677.9363429120953	-1.0318857332871405	459597.68504102604	1.0647881665615393	621.9792338573462	-0.7005752188080123	386858.1673497713	0.4908056372078943	1.082179	19.357019	0.1688092499999998	0.0599565363	-0.0054070501000000005	-0.0876374536	0.2096400616	-0.0719542866	-0.0793708118	0.0293516394	-0.0922437217	0.0601678259	-0.2677705115	-0.0022588911	0.10424184859999999	-0.049400646900000005	0.067726617	0.1915026222	0.107978799	-0.0715763371	-0.0823434696	0.0383528585	-0.0149878919	0.0249375308	-0.277934878	-0.1173465422	0.1802682116	0.0695310833	0.0444304475	-0.055650895	0.19827423309999997	-0.18674558079999998	-0.1145272495	0.014943508999999999	-0.14552230619999998	0.0802102553	-0.12250766119999999	0.1179640426	-0.1105157577	-0.07233769999999999	-0.026369899999999988	0.005232742841289999	0.0006953716260099992	-0.267894	-0.01827000000000004	0.0003337929000000013	0.07176719523600003	1.3517	0.06986000000000002	0.004880419600000005	1.82709289	-0.00268457	-0.00043581	7.206916084899999e-06	1.899303561e-07	0.0035992	0.0004878599999999997	2.3800737959999967e-07	1.295424064e-05	0.00035334300000000005	0.00016251700000000007	2.6411775289000025e-08	1.2485127564900006e-07	0.0	0.0	0.0	0.0
787.9890279486413	0.375691830597134	0.1411443515774256	620926.7081674446	678.0366284820822	0.10028556998690874	459733.66956334905	0.01005719554759917	623.2951002680768	1.315866410730564	388496.7820181919	1.7315044108889373	0.93731	16.765734	0.08524280000000005	0.0851355325	0.0526177161	-0.052986362800000006	0.13132181539999999	-0.0829004644	-0.10088184830000001	0.081275611	-0.10486906189999999	0.026270305499999997	-0.2790197142	0.062317707800000004	0.0272426425	-0.076387665	-0.032073017	0.1068504955	0.107552773	-0.0452784445	-0.07711076530000001	0.10422650359999999	0.0333895237	-0.003018603	-0.18949812579999997	-0.0746267807	0.26521267190000003	0.106921041	0.042066329699999995	0.0392206405	0.1937041295	-0.0602974011	0.13990172509999999	-0.0414136767	-0.029793415299999997	0.1387467533	-0.1229407472	0.11967808320000001	-0.1143042958	-0.0945299	-0.02219220000000001	0.00893590199401	0.0004924937408400003	-0.270939	-0.0030449999999999644	9.272024999999784e-06	0.07340794172099999	1.3778800000000002	0.026180000000000314	0.0006853924000000165	1.8985532944000003	-0.00284983	-0.00016525999999999995	8.121531028899997e-06	2.731086759999999e-08	0.00406883	0.00046963	2.205523369e-07	1.65553775689e-05	0.000311721	-4.1622000000000057e-05	1.7323908840000048e-09	9.7169981841e-08	0.0	0.0	0.0	0.0
791.2534673648422	3.2644394162009576	10.656564702046447	626082.0496168854	676.5860065092003	-1.4506219728818903	457768.6242040676	2.1043041082077485	624.2229296587223	0.9278293906454564	389654.26591171813	0.8608673781455191	0.913726	16.343886999999995	0.119114305	0.0989024353	0.0364424839	0.062489502999999995	0.0419795129	-0.10457342119999999	-0.08578061960000001	0.11350303490000001	-0.0500864321	-0.06262063849999999	-0.206850373	0.056123760099999996	-0.0672674149	-0.0621928458	-0.07803762019999999	-0.0984391847	0.0807353682	0.0491470209	-0.0486597655	0.1104026696	0.10129108740000001	-0.0325869902	-0.07073140110000001	0.0020556844	0.1806338273	0.0706159754	0.016474553899999998	0.0261419274	-0.003391447	-0.0621188395	0.022961278300000002	-0.1980774682	-0.08370624	0.0248117137	-0.1233020394	0.1211126101	-0.1174923133	-0.084854	0.0096759	0.0072002013159999986	9.362304081000004e-05	-0.255419	0.015519999999999978	0.0002408703999999993	0.065238865561	1.3392700000000002	-0.03861000000000003	0.0014907321000000025	1.7936441329000006	-0.00280417	4.565999999999989e-05	7.863369388899999e-06	2.084835599999989e-09	0.00324217	-0.0008266599999999999	6.833667555999998e-07	1.05116663089e-05	7.787289999999997e-05	-0.0002338481	5.468493387361001e-08	6.064188554409995e-09	0.0	0.0	0.0	0.0
793.4032471892308	2.149779824388588	4.621553293348228	629488.7126504157	675.5321283263545	-1.0538781828457786	456343.65640113427	1.1106592242783204	624.1135503542957	-0.10937930442651124	389517.72373584396	0.01196383223682742	0.8171609999999999	14.616616	0.0977578549999999	0.0620206815	0.053296727300000006	0.1108461145	0.0381303307	-0.0931302147	-0.064100632	0.1442661845	0.0007526337	-0.08423989130000001	-0.1492249162	0.034219060499999995	-0.0372616178	-0.012762799299999999	-0.0932092556	-0.2502826986	0.0766329006	0.0656981709	0.005790048000000001	0.1037928721	0.1285772984	-0.0336728823	-0.0165054914	0.0027110790000000004	0.1322188462	0.1755065468	-0.055047434699999995	0.0343458981	0.0377217121	-0.0836356392	0.0152166245	-0.1257712316	0.011124619399999999	-0.0023004226999999997	-0.1235913266	0.12226427279999999	-0.1200630614	-0.0671063	0.0177477	0.004503255499689999	0.0003149808552900002	-0.271365	-0.015946000000000016	0.0002542749160000005	0.07363896322499999	1.3198299999999998	-0.019440000000000342	0.00037791360000001344	1.7419512288999996	-0.00237712	0.00042705	5.6506994944e-06	1.823717025e-07	0.00294397	-0.00029819999999999977	8.892323999999987e-08	8.666959360900001e-06	0.000245106	0.0001672331	2.7966909735610004e-08	6.007695123599999e-08	0.0	0.0	0.0	0.0
793.8539887009475	0.4507415117167284	0.2031679103846816	630204.1553764042	674.5064004789436	-1.0257278474108489	454958.8842870611	1.0521176169540938	624.3800599451106	0.2665095908148487	389850.4592570599	0.0710273619962981	0.956552	17.109915	0.2240351	0.0365529358	0.00188048	0.1619233951	0.0971787456	-0.0589874552	-0.0231048419	0.10825831550000001	0.09062119810000001	-0.0826152263	-0.0498682309	-0.0036823855	-0.1115942358	0.049575849299999995	-0.0538106985	-0.2572060661	0.0089466563	0.0895592614	0.025707317099999998	0.0325537098	0.1490015595	0.013380357800000001	-0.0006238839	0.039210256299999996	-0.0362658582	0.11577751060000001	-0.0425241921	-0.0967471206	-0.1166930053	0.09832591210000001	-0.0197025644	-0.0782610772	-0.1213153303	-0.0485699666	-0.1238084399	0.1231303817	-0.1220030341	-0.04997	0.01713629999999999	0.0024970009	0.0002936527776899998	-0.240184	0.03118100000000001	0.0009722547610000007	0.05768835385600001	1.20571	-0.11411999999999978	0.013023374399999949	1.4537366041000002	-0.00155663	0.0008204899999999999	2.4230969569e-06	6.732038400999998e-07	0.0026682	-0.00027577000000000027	7.604909290000014e-08	7.1192912399999985e-06	0.000380802	0.00013569599999999998	1.8413404416e-08	1.4501016320399998e-07	0.0	0.0	0.0	0.0
793.2770373488254	-0.5769513521221371	0.3328728627155621	629288.4579849297	676.1083305047886	1.6019300258449218	457122.47457797243	2.5661798077035125	624.3799838322552	-7.611285536768264e-05	389850.36421036726	5.793166752221776e-09	0.9076090000000002	16.234468	0.222872505	0.0096265713	0.0217236184	0.1167495172	0.0053886325	-0.026164699399999998	-0.011263040700000001	0.1160201042	0.042250513200000006	-0.1012141852	-0.0990786015	-0.0181222234	-0.0466156093	-0.023668502400000003	0.003428723	-0.09360930099999999	0.021883380600000002	-0.1074292872	0.061929191200000004	0.0610660946	0.1154716882	-0.0282564461	-0.0078956692	-0.0436288666	0.0565657876	0.11009554449999999	-0.0383943085	0.08739037949999999	-0.012403591399999999	0.022427254599999998	0.2195083985	0.0653333346	-0.0557499172	-0.0611180299	-0.1239532527	0.12370891390000001	-0.1233020394	-0.0375976	0.0123724	0.00141357952576	0.00015307628175999994	-0.275028	-0.03484399999999998	0.001214104335999999	0.075640400784	1.25076	0.045050000000000034	0.002029502500000003	1.5644005776000005	0.0005877030000000001	0.002144333	3.4539481620900014e-07	4.598164014889e-06	0.00283306	0.00016486000000000018	2.717881960000006e-08	8.026228963600001e-06	7.787289999999997e-05	-0.0003029291	9.176603962681e-08	6.064188554409995e-09	0.0	0.0	0.0	0.0
793.5654853108241	0.28844796199871325	0.08320222678121113	629746.1794766036	674.936572792309	-1.1717577124795753	455539.3772926278	1.3730161367553668	623.112438822302	-1.26754500995321	388269.11141507706	1.6066703522572832	1.078333	19.288223	0.361548605	-0.0371801101	0.06742382940000001	0.1164129486	-0.0385920545	-0.018228683500000002	0.0334456514	0.1613635356	-0.0115002645	-0.0831944187	-0.0720759079	-0.0309621077	0.1257653248	0.0146739939	0.0806849649	-0.0091990026	-0.0958140594	0.039777459300000005	0.101379088	0.1051200763	0.0729884615	-0.05115766	-0.058482842699999996	-0.09803952460000001	0.054662432000000004	0.1216797015	-0.0067347	-0.0332618326	-0.0616036075	0.016186143700000002	-0.0040332423	0.09682887800000001	-0.0123858676	0.1083635979	-0.1240256802	0.1239985182	-0.1239532527	-0.0704814	-0.032883800000000005	0.00496762774596	0.0010813443024399998	-0.277814	-0.002786000000000011	7.761796000000059e-06	0.077180618596	1.33112	0.08035999999999999	0.006457729599999997	1.7718804544000002	-0.00115974	-0.0017474429999999998	1.3449968676e-06	3.0535570382490002e-06	0.0053159	0.00248284	6.1644944656000015e-06	2.825879281e-05	0.0007579660000000001	0.0006800931000000001	4.625266246676103e-07	5.74512457156e-07	0.0	0.0	0.0	0.0
