csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
904.4780856970744	0.27220851613139985	818080.6075062443	0.07409747625445857	722.2471674747765	1.7730481664339095	3.1436998004946486	521640.9709253378	695.1374849057609	0.2734534871556207	0.0747768096375692	483216.1229211069	1.05663	17.868057	0.04187910000000001	0.1241673425	-0.0411351125	0.046398265300000005	-0.0732634982	0.11369680730000001	-0.0941123953	-0.0803431198	-0.04784222	0.1420461272	-0.0595010701	-0.0640390793	0.1276685151	-0.0665342276	-0.0365574818	-0.095387705	0.0843208559	-0.0653649411	-0.031894398	-0.0555108979	0.0310171502	-0.0148794324	0.09048447300000001	-0.10318699710000001	-0.0547310885	-0.11784553310000001	0.098552838	-0.0687031182	0.0	-0.341976	-0.0020859999999999768	4.351395999999903e-06	0.11694758457599999	0.901534	0.020280999999999997	0.0004113189609999997	0.8127635531560001	-0.425321	-0.005483000000000016	0.18089795304099998	3.006328900000017e-05	0.0125846	-0.00013660000000000058	0.00015837215716	1.8659560000000167e-08	0.0007749839999999999	1.069200000000008e-05	6.006002002559999e-07	1.1431886400000171e-10	-0.00152497	0.00013328999999999988	1.7766224099999966e-08	2.3255335009e-06	0.0
907.7036475428447	3.2255618457702435	823925.9117625848	10.404249220888744	720.4409619115293	-1.806205563247204	3.2623785367051488	519035.17960000964	695.5943955512795	0.4569106455186329	0.20876733798825384	483851.5631223498	1.17363	19.846573	0.14797614999999992	-0.0149568515	-0.1340643091	0.11170366	0.0838674525	0.1873321001	-0.0006242361	0.0019096219	0.0721311877	0.0277251533	-0.0363601508	0.1007290674	0.1703914243	-0.0266134746	-0.0193009373	0.0275949737	0.016672751200000002	0.045861253899999996	0.0426044511	-0.1602223987	-0.0022861271	-0.0452874967	0.0808307612	-0.038897437400000005	0.017942833000000002	-0.1187895802	0.102141088	-0.0761000269	0.0	-0.333818	0.008157999999999999	6.655296399999998e-05	0.111434457124	0.783706	-0.11782800000000004	0.01388343758400001	0.6141950944360001	-0.416113	0.009207999999999994	0.173150028769	8.478726399999991e-05	0.0123366	-0.000248	0.00015219169956	6.150399999999998e-08	0.0007711709999999999	-3.8130000000000802e-06	5.947047112409998e-07	1.4538969000000614e-11	-0.0015288	-3.830000000000023e-06	1.4668900000000172e-11	2.3372294400000003e-06	0.0
903.2884783882404	-4.415169154604313	815930.0751889426	19.49371866376937	720.4208929608266	-0.020068950702693652	0.0004027627823071482	519006.2630144747	694.3872766625324	-1.207118888747118	1.4571360115700769	482173.6899908082	1.209386	20.451223	0.14336465	-0.0528619263	-0.082073193	0.0388158237	0.053240481500000006	0.06328101400000001	0.0964015052	0.1506115326	-0.07481250190000001	-0.0045295574	0.0869049936	0.0675566075	0.0642575247	0.08762154109999999	0.16739247210000002	-0.015381806599999999	-0.033030911	0.0582526961	-0.1611313832	-0.1122325117	0.013428216299999999	-0.0291107938	-0.011729642	-0.0407974671	-0.0482602174	-0.11966317789999999	0.10548707060000001	-0.083090909	0.0	-0.348607	-0.014788999999999997	0.0002187145209999999	0.121526840449	0.8444379999999999	0.0607319999999999	0.0036883758239999865	0.7130755358439999	-0.456989	-0.040876000000000016	0.20883894612100004	0.001670847376000002	0.0127656	0.00042900000000000056	0.00016296054336	1.8404100000000048e-07	0.0008274339999999999	5.626300000000009e-05	6.84647024356e-07	3.165525169000009e-09	-0.00147471	5.409000000000013e-05	2.9257281000000143e-09	2.1747695841e-06	0.0
901.5559342880732	-1.7325441001671609	812803.1026500406	3.0017090590240363	720.1722124847273	-0.2486804760992527	0.06184197919295099	518648.01563514717	694.4559174110547	0.06864074852228441	0.00471155235769949	482269.0212272296	1.097182	18.553797	0.17619684999999993	0.0751936703	0.036434918999999996	-0.058656190199999986	-0.1152310578	-0.0671054279	0.0514876362	0.1458728004	-0.0322279944	0.053667106799999996	0.053113740599999994	-0.1162543603	-0.0215922338	0.062052261799999994	0.18161164219999998	-0.0279399146	0.0471138474	-0.0544298261	-0.0147947458	-0.0550707308	0.0308496446	-0.0545267354	0.0103023242	0.061571395099999995	0.09333903710000001	-0.1204658081	0.1085828495	-0.08963846519999999	0.0	-0.350635	-0.0020279999999999747	4.112783999999896e-06	0.122944903225	0.916758	0.07232000000000005	0.005230182400000007	0.8404452305639999	-0.522259	-0.06527000000000001	0.27275446308100004	0.0042601729	0.0133744	0.0006087999999999996	0.00017887457536000002	3.7063743999999954e-07	0.0008398309999999998	1.239699999999982e-05	7.053161085609995e-07	1.5368560899999556e-10	-0.00158509	-0.00011037999999999997	1.2183744399999995e-08	2.5125103081e-06	0.0
904.6344848373527	3.0785505492794982	818363.5511569425	9.4774734844691	720.8798611377676	0.7076486530403372	0.5007666161498036	519667.7741940072	695.0206624177264	0.5647450066717283	0.3189369225606505	483053.72118757525	1.027707	17.378942000000002	0.1012677	0.1273787833	0.0963342193	0.037974573500000004	-0.1395461357	-0.058491483399999995	-0.09839296970000001	0.0640637299	0.0816865889	0.0819718297	-0.0047434172999999994	-0.152291105	-0.0196913843	-0.0819878113	0.1189663086	0.0295207879	0.0746595604	-0.1218291394	-0.014661369099999997	-0.0070336497	0.0495892993	0.0613423917	0.0091197121	0.0979830089	0.10616850050000001	-0.1211969948	0.1114210819	-0.09570776140000001	0.0	-0.363119	-0.01248400000000005	0.00015585025600000127	0.13185540816100005	0.954683	0.03792499999999999	0.001438305624999999	0.911419630489	-0.554003	-0.031743999999999994	0.30691932400899996	0.0010076815359999997	0.0132189	-0.00015550000000000112	0.00017473931720999995	2.4180250000000353e-08	0.0008694949999999998	2.966399999999999e-05	7.560215550249995e-07	8.799528959999995e-10	-0.00178222	-0.00019713	3.88602369e-08	3.1763081284e-06	0.0
903.34963571084	-1.2848491265127675	816040.5643389074	1.6508372779006222	723.5036583013832	2.6237971636155635	6.884311555797076	523457.5435754847	696.4503558689098	1.4296934511834252	2.0440233643567733	485043.0981899311	1.120407	18.946547	0.11832524999999998	0.012386931499999998	0.0974407677	0.1403307151	0.024445050299999996	-0.017774729	-0.1629366507	0.1480635313	0.0642439463	0.0031185259000000003	-0.1998899707	0.001068396	-0.009293499399999999	-0.1457463256	0.1301344709	0.0378644064	-0.009885389	0.07978939040000001	0.0215512388	0.04847480059999999	0.0998631966	0.0862613413	0.0020734621	0.18957512370000001	-0.0978817586	-0.12185630439999999	0.1139950357	-0.1012664153	0.0	-0.362315	0.0008040000000000268	6.464160000000433e-07	0.131272159225	0.905626	-0.04905699999999991	0.002406589248999991	0.8201584518760001	-0.518422	0.035580999999999974	0.26876137008400003	0.0012660075609999982	0.0127715	-0.00044739999999999895	0.00016311121225	2.0016675999999894e-07	0.00098624	0.00011674500000000024	9.726693376e-07	1.3629395025000056e-08	-0.00187574	-9.352000000000016e-05	8.745990400000028e-09	3.518400547600001e-06	0.0
909.4192078260353	6.069572115195342	827043.2955629334	36.83970566155685	725.5620345930258	2.0583762916426167	4.23691295799641	526440.2660427712	697.1638741747513	0.7135183058414896	0.5091083727709095	486037.4674543485	1.142629	19.322332	0.05910435000000003	-0.19809196629999998	0.0505340124	0.0283922074	0.1587939613	-0.0743218225	0.022356667200000003	0.0413247398	0.1063386614	-0.1624994526	0.0768288151	0.15230901130000002	-0.10106926990000001	-0.0178326858	0.0699825063	0.0483085337	-0.09461141960000001	0.2050602056	-0.030934499	0.1988549234	-0.0172372545	0.1003727715	-0.043904041799999995	0.0747227197	-0.0234575685	-0.1224433458	0.116298606	-0.106284769	0.0	-0.36627	-0.003954999999999986	1.564202499999989e-05	0.1341537129	0.882841	-0.022785000000000052	0.0005191562250000026	0.7794082312809999	-0.540868	-0.02244599999999997	0.292538193424	0.0005038229159999985	0.0127117	-5.979999999999874e-05	0.00016158731689000004	3.5760399999998494e-09	0.000864793	-0.000121447	7.478669328489998e-07	1.4749373809000003e-08	-0.00185862	1.7120000000000026e-05	2.930944000000009e-10	3.4544683044e-06	0.0
905.482390213802	-3.936817612233313	819898.3589873	15.498532911990399	724.4826740704477	-1.0793605225780991	1.1650191377000676	524875.1450282666	696.4364007372479	-0.7274734375033631	0.5292176022729596	485023.66027185257	1.115783	18.868343	0.13498235000000006	-0.1440690043	0.0780020412	-0.12374721529999999	0.0596765234	-0.1627454676	0.1075028708	0.0369890263	-0.1438127718	-0.157788056	0.1152182252	0.06159426	-0.1633613527	0.08560256699999999	0.0714690219	-0.120686906	-0.142847995	0.0301345148	-0.1330915459	0.1121193208	0.0173801188	-0.140868935	0.0345075954	-0.0203814892	0.0779321773	-0.122957771	0.1183263288	-0.1107360475	0.0	-0.34806	0.018210000000000004	0.0003316041000000001	0.12114576359999997	0.9338320000000002	0.05099100000000023	0.0026000820810000236	0.8720422042240004	-0.593245	-0.052377000000000014	0.35193963002499995	0.002743350129000001	0.0128918	0.000180099999999999	0.00016619850724	3.2436009999999646e-08	0.0008703899999999999	5.596999999999872e-06	7.575787520999997e-07	3.132640899999857e-11	-0.00177623	8.239000000000011e-05	6.788112100000018e-09	3.1549930129e-06	0.0
907.3033202789236	1.8209300651216156	823199.3149891591	3.3157863020638105	723.9966564382116	-0.4860176322360985	0.2362131388443835	524171.15853370976	697.8589126526387	1.4225119153907144	2.023540149428559	487007.0619687232	1.102829	18.649294	0.0783670500000001	0.0501856584	0.1008637517	-0.133279722	-0.09181702609999999	-0.1440531088	0.011180221	-0.0715118145	-0.0785318777	-0.0862636079	0.0426447713	-0.09846579050000001	-0.11639924039999999	0.0306745392	-0.0406836239	-0.1029149832	-0.0094946721	-0.0488550579	-0.0320571717	0.12405854710000001	0.0429919088	-0.0211878112	0.1219387842	0.0451295307	0.0248854653	-0.1233992748	0.1200733947	-0.11459650130000001	0.0	-0.346661	0.0013989999999999836	1.957200999999954e-06	0.12017384892100001	0.974898	0.041065999999999714	0.0016864163559999765	0.9504261104039998	-0.574878	0.018367000000000026	0.330484714884	0.0003373466890000008	0.0127961	-9.570000000000063e-05	0.00016374017521000002	9.158490000000123e-09	0.0008274589999999999	-4.293099999999996e-05	6.846883966809998e-07	1.8430707609999966e-09	-0.0019883	-0.00021206999999999972	4.497368489999988e-08	3.953336889999999e-06	0.0
906.954489817854	-0.3488304610696105	822566.4466007637	0.12168269057003706	722.6136439658701	-1.3830124723415338	1.9127234986522417	522170.47844563326	698.3287824885775	0.46986983593888	0.22077766272523	487663.088451979	1.133277	19.164183	0.04307229999999996	0.0808109856	0.0584487137	-0.0493136966	-0.0860991341	-0.045556245999999995	-0.044863825700000005	-0.1269513817	-0.0115867851	-0.015331871100000003	0.0031341287	-0.0933100385	-0.051892115700000005	-0.0628062017	-0.0887739133	-0.1086169399	0.0303796046	-0.0989410961	0.0669615003	0.1382431224	0.166273975	0.1496491761	0.094424411	-0.0287509843	0.0224635696	-0.12376759529999999	0.1215356597	-0.11784553310000001	0.0	-0.34732	-0.0006589999999999653	4.34280999999954e-07	0.12063118239999995	0.983555	0.008657000000000026	7.494364900000045e-05	0.967380438025	-0.5849489999999999	-0.010070999999999941	0.3421653326009999	0.00010142504099999882	0.01309	0.0002939000000000014	0.00017134810000000002	8.637721000000085e-08	0.000927975	0.00010051600000000016	8.611376006250002e-07	1.0103466256000029e-08	-0.00206759	-7.929000000000009e-05	6.286904100000014e-09	4.274928408099998e-06	0.0
907.695545171443	0.7410553535889903	823911.2027240831	0.5491630370829035	722.207902136445	-0.4057418294250965	0.1646264321452241	521584.2539083249	697.9196829997837	-0.4090994887937995	0.16736239173134812	487091.8839185186	1.166139	19.719883	0.15904634999999998	0.0049488502	-0.0748706008	0.0938870835	0.0246847871	0.1105180259	-0.0841062166	-0.0466913609	-0.0517541854	-0.113027009	-0.0784069376	0.037660186899999996	0.09011144019999999	-0.0661120744	-0.0965724744	-0.0649129133	-0.1351012495	0.0915885086	0.2389356886	-0.0123888956	0.1176161948	0.087998264	0.0085441639	-0.0317319947	0.12729420130000002	-0.1240625143	0.1227096555	-0.1204658081	0.0	-0.343988	0.003331999999999946	1.1102223999999643e-05	0.118327744144	0.919518	-0.0640369999999999	0.004100737368999987	0.8455133523240002	-0.5432939999999999	0.041655000000000005	0.2951683704359999	0.0017351390249999998	0.0124526	-0.0006373999999999997	0.00015506724676000002	4.0627875999999964e-07	0.0007616479999999998	-0.00016632700000000032	5.801076759039996e-07	2.7664670929000098e-08	-0.00187087	0.00019671999999999984	3.869875839999994e-08	3.5001545569e-06	0.0
909.5618173534473	1.8662721820043089	827302.6995873058	3.4829718573231236	721.2690242687863	-0.9388778676586752	0.8814916503793009	520229.0053696471	697.4405949170067	-0.4790880827770252	0.2295253910589657	486423.3834381882	1.079326	18.25185	0.05789265000000012	-0.0636676085	-0.12883601960000002	0.12147034529999999	0.0975722425	0.140180678	0.0100708506	0.0346989746	0.0518261767	-0.150457684	0.026522644300000002	0.115470289	0.1228434759	-0.0065488638	-0.0156643677	0.0525358618	-0.1051349974	0.023399303599999997	0.0076480124	-0.11719449380000001	0.0059813443	0.0575868689	-0.1052858599	0.051922638099999995	-0.0772079338	-0.1242838566	0.12359259759999999	-0.1224433458	0.0	-0.340105	0.003883000000000025	1.5077689000000196e-05	0.115671411025	0.90182	-0.01769799999999999	0.0003132192039999997	0.8132793124000001	-0.53875	0.004543999999999993	0.29025156249999995	2.0647935999999933e-05	0.0127818	0.00032919999999999824	0.00016337441124000002	1.0837263999999883e-07	0.000954681	0.00019303300000000036	9.114158117610001e-07	3.726173908900013e-08	-0.00175775	0.00011311999999999995	1.2796134399999994e-08	3.0896850625e-06	0.0
903.6493844989952	-5.9124328544520495	816582.210105413	34.95686225840401	723.2200753023227	1.951051033536373	3.806600135463351	523047.27732029726	696.5668294412956	-0.8737654757111386	0.7634661065447124	485205.347877899	1.0986030000000002	18.577827	0.11265445	-0.0688952221	-0.05813239570000001	0.0215532398	0.0439997898	0.008459264000000001	0.0913836782	0.18043014429999998	-0.118869222	-0.14647984460000002	0.1269043109	0.061314451799999996	0.024632567299999998	0.0975525418	0.1606404045	-0.0386370312	-0.1588978462	0.029630571600000002	-0.1550178079	0.0397589451	0.0065016656	0.0257825679	-0.09226271529999999	-0.034258074	0.218751969	-0.1244314912	0.1241823917	-0.12376759529999999	0.0	-0.34013000000000004	-2.5000000000052758e-05	6.250000000026379e-10	0.11568841690000005	0.91641	0.01458999999999999	0.00021286809999999974	0.8398072881000002	-0.581865	-0.04311500000000002	0.338566878225	0.0018589032250000011	0.013449	0.0006672000000000015	0.00018087560100000006	4.45155840000002e-07	0.00106529	0.0001106089999999999	1.1348427841e-06	1.2234350880999979e-08	-0.00143707	0.00032068000000000005	1.0283566240000003e-07	2.0651701849e-06	0.0
902.940193279092	-0.7091912199032322	815300.9926388841	0.5029521863878347	721.9365350204207	-1.283540281901992	1.6474756552650447	521192.36059729115	697.2072413265971	0.6404118853015461	0.4101273828354807	486097.93735824386	0.934408	15.801229	0.1477388500000001	0.0383284066	0.0296833077	-0.0699807755	-0.0743713738	-0.0663738241	0.0785328931	0.1492502098	-0.0785121775	-0.0630054371	0.0795083805	-0.07359726429999999	-0.0411964321	0.0874255085	0.1319342056	-0.0005957226	-0.07574540469999999	-0.0741303771	-0.1185351006	-0.0347675464	-0.0245453692	-0.0554134893	0.0632960853	-0.0034571671	0.0175105085	-0.12450533039999999	0.124477639	-0.1244314912	0.0	-0.353322	-0.013191999999999926	0.00017402886399999805	0.12483643568399998	1.0073	0.09089000000000004	0.008260992100000005	1.0146532900000005	-0.5783520000000001	0.003512999999999877	0.3344910359040001	1.2341168999999138e-05	0.0131128	-0.00033620000000000183	0.00017194552383999998	1.1303044000000119e-07	0.000971513	-9.377699999999997e-05	9.438375091690001e-07	8.794125728999994e-09	-0.00180997	-0.00037289999999999996	1.3905441e-07	3.2759914009e-06	0.0
