csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
517.4178319248211	-1.7232890483918482	2.9697251443072816	267721.2127937825	455.57558658926695	-0.2610640476962658	207549.11509615465	0.06815443699955814	406.61901955017265	-0.6034161054114975	0.36411099626997945	165339.02705994376	0.934673	18.247553	0.08263849999999992	0.0077933959	-0.0319391158	-0.0527493972	-0.0971403592	-0.1231169725	0.0020688219	-0.048357707800000004	-0.08577636539999997	-0.0096467606	0.0393068423	-0.0479631096	-0.11882386539999999	-0.0024054525	-0.0512838179	-0.1428286277	-0.0575604547	-0.0896198602	-0.073602784	0.09963132050000001	0.021198991299999997	0.039212089900000004	-0.1736884975	-0.12686987560000001	0.0125910066	0.0700638361	-0.012295825900000001	0.0225727437	0.0080699473	-0.110531201	0.0024304671	0.0408298804	-0.09649818880000001	0.0753528866	-0.0077691093	-0.0676246201	0.0897152342	-0.0188158642	-0.0992719901	-0.0166514309	-0.0738507865	-0.0161534325	0.0064583751	0.0731417658	-0.061920243300000004	0.06258247410000001	0.09741854109999999	0.13384970000000002	0.019860681499999998	-0.0858791074	-0.046381684699999995	0.0770852248	-0.0032071689	0.011295300900000001	0.15386951570000001	-0.138552004	-0.0587754183	-0.0536047907	0.1529533124	0.0843657786	0.0498221584	-0.0111979519	0.0621894234	-0.014120171899999999	-0.0599685188	0.20481013760000005	-0.11966317789999999	0.10548707060000001	-0.083090909	0.0	0.272825	-4.799999999999249e-05	0.07443348062499999	2.3039999999992794e-09	0.358971	0.06613699999999995	0.004374102768999993	0.12886017884099998	0.9786260000000002	-0.013929999999999998	0.00019404489999999994	0.9577088478760004	-0.0104153	1.900000000002594e-06	0.00010847847408999998	3.610000000009857e-12	-0.00363665	4.856999999999995e-05	2.359044899999995e-09	1.32252232225e-05	0.00605733	0.0	3.66912467289e-05	0.0
516.5223226910302	-0.8955092337909036	0.8019367878047713	266795.3098381368	455.53939949354674	-0.03618709572020862	207516.14449094122	0.0013095058966635408	407.038134294262	0.4191147440893133	0.17565716871305054	165680.0427697537	0.941175	18.374493	0.0920095	-0.016726393500000002	-0.010753447900000001	-0.0117342201	-0.1468608808	-0.0960030403	-0.043794083899999996	-0.1160966221	-0.0434123288	-0.09434001339999999	-0.10429570490000001	0.05791286690000001	-0.0565013089	0.0236980875	-0.0800487569	-0.0560422962	0.007680559399999998	0.0558386	-0.0661345652	0.0728310219	0.01953371	-0.0086356893	0.0234525491	-0.09398572890000001	0.09898006710000001	0.108923744	-0.14014259769999998	0.1935107733	-0.0645024826	-0.0757033974	-0.07645857	0.0122100671	-0.1569501387	0.0961930561	0.0514277682	-0.0639745263	0.0830793171	0.0814270689	-0.0009835095	-0.0438726843	-0.0710319358	0.0763793331	-0.033348481400000005	0.0907194652	-0.0548241458	0.1838751631	0.0596613846	0.029551185499999997	-0.0332713255	-0.048051664699999996	-0.0247491192	0.0826132824	0.0827933716	0.07427965360000001	0.0311510946	-0.0571772549	0.0137521743	-0.0675237519	0.022601714	-0.0731221608	0.1206341527	-0.0427381353	0.0452462181	0.1089123951	-0.0256770905	-0.022502642599999997	-0.1204658081	0.1085828495	-0.08963846519999999	0.0	0.283869	0.011043999999999998	0.08058160916099999	0.00012196993599999996	0.328405	-0.030565999999999982	0.0009342803559999988	0.107849844025	1.01499	0.03636399999999984	0.0013223404959999885	1.0302047001	-0.0105723	-0.00015700000000000092	0.00011177352729	2.4649000000000282e-08	-0.00357067	6.597999999999977e-05	4.3533603999999695e-09	1.2749684248900004e-05	0.00611506	5.7730000000000635e-05	3.739395880360001e-05	3.332752900000073e-09
515.0764847038861	-1.4458379871441591	2.0904474850690744	265303.78509491263	456.06281998521484	0.5234204916681051	207993.2957728665	0.2739690110980809	406.4644290821039	-0.5737052121581314	0.3291376704574066	165213.3321090407	0.910287	17.771460999999995	0.103398	-0.08734913	-0.09678386	-0.022693924100000002	-0.08770387060000001	-0.11274690890000001	-0.0010654103	-0.0174017169	-0.01064086	-0.0620776238	-0.1124063888	-0.0444717866	-0.0463221663	-0.0091199209	-0.1586289647	0.1157663791	-0.0772787875	-0.1103921488	-0.0348383306	-0.0757397975	-0.0041507812	0.0605540235	-0.1214412335	0.14454732039999998	0.0065219839	0.0042069882	0.0914401964	0.0760506812	0.0008402741	0.012898935700000001	0.0447810179	-0.0607595365	-0.009991517	-0.0564918684	-0.1542982263	-0.18300607649999998	0.1001528785	-0.028103094900000004	-0.071137626	0.060000930599999995	-0.043079618	0.0344321194	0.0022431224	0.0478182849	-0.1184015763	0.1892611894	-0.0384217918	0.0912766717	0.21303393620000002	0.0658682123	0.0445676776	0.1034807916	-0.0143023403	-0.028888119900000002	0.0067608615000000006	-0.15175678880000001	-0.09702222960000001	-0.048622421	-0.0172197617	0.0809281153	-0.1013917448	0.0748197225	-0.014564505	0.0344787107	-0.0447312151	0.0323476227	-0.1211969948	0.1114210819	-0.09570776140000001	0.0	0.292372	0.008502999999999983	0.08548138638399998	7.23010089999997e-05	0.30918	-0.019224999999999992	0.0003696006249999997	0.0955922724	1.05519	0.04020000000000002	0.0016160400000000009	1.1134259361	-0.0103552	0.0002170999999999996	0.00010723016704000001	4.7132409999999814e-08	-0.00385887	-0.0002881999999999997	8.305923999999985e-08	1.48908776769e-05	0.00631916	0.0002040999999999996	3.99317831056e-05	4.165680999999984e-08
514.5275715171714	-0.5489131867146853	0.3013056865492709	264738.62185135786	456.9897912139775	0.9269712287626816	208839.6692737948	0.8592756589537959	406.2479744034949	-0.21645467860901133	0.0468526278917304	165037.41670694266	0.933979	18.234009	0.07682600000000019	-0.1267096989	-0.1204152572	-0.0046085212	0.021248496000000002	-0.1129175684	0.1021153608	0.0527198498	0.08739313800000001	-0.1314209575	-0.0647715904	0.0786258349	-0.0417517174	-0.0007216602	0.048772995	0.1241432783	-0.133851624	-0.0200734172	-0.1062284736	-0.0761157602	-0.07242405610000001	0.0592052765	-0.025090383799999998	0.1893712	0.086612109	-0.0224039082	0.0529746669	0.029269324	0.0965062444	-0.0339316113	0.0004897476999999999	0.0259640875	-0.026005635099999997	0.023791005299999998	0.1559936102	0.08357153099999999	-0.026500024100000002	-0.07793755179999999	-0.07807304129999999	0.1335548168	-0.0085974511	-0.0717786188	0.0265589709	0.0183767149	-0.1374142195	0.0847927071	-0.0042944679	-0.0200394981	0.09609462349999999	0.1403350141	-0.0809134737	0.010749183300000001	-0.1029975382	-0.1482898757	0.0029296653000000002	0.0106168545	0.07626464150000001	-0.0760925381	-0.0604962037	-0.0019962173000000003	0.05456329309999999	-0.08910362449999999	0.0775773394	-0.0372586825	0.0768100399	-0.0299407954	-0.12185630439999999	0.1139950357	-0.1012664153	0.0	0.27301	-0.01936199999999999	0.07453446009999999	0.0003748870439999996	0.314156	0.004975999999999981	2.476057599999981e-05	0.098693992336	1.02568	-0.02951000000000015	0.0008708401000000088	1.0520194624	-0.0102947	6.049999999999979e-05	0.00010598084809	3.660249999999975e-09	-0.00383905	1.981999999999982e-05	3.928323999999929e-10	1.47383049025e-05	0.00593992	-0.0003792400000000003	3.5282649606399995e-05	1.4382297760000026e-07
515.6459780517368	1.1184065345654517	1.2508331765587029	265890.7746809323	455.5035354968954	-1.4862557170821449	207483.47085017143	2.2089560565593596	406.48745696471497	0.2394825612200861	0.05735189712853232	165232.052669641	0.995254	19.430273	0.13788649999999994	-0.0766638922	-0.1146269843	-0.0288897616	-0.014845685800000001	-0.0394333981	0.163097011	-0.0440378254	-0.071809086	-0.1531879882	0.0538861374	0.11386935150000001	-0.048267545300000006	-0.082960829	-0.023427859900000004	-0.0452749995	-0.0235706666	-0.08542004619999999	0.13319143630000002	-0.0046450053	0.1504745145	-0.0239031016	0.0776547716	-0.047490499900000004	-0.0091032851	-0.0032243640999999996	-0.0302840055	0.004482964	-0.0301082431	0.0406221692	0.047217219299999995	0.1936896478	0.0732350854	0.0440524928	-0.018695210900000002	0.025754888599999998	0.0680294278	0.0196774756	0.14148357279999998	0.1365161592	-0.0165930356	-0.0368093501	-0.0430448684	-0.015560599	-0.1311859342	-0.0698654999	0.0248671054	-0.1410454685	0.0154764975	-0.0760784255	-0.157731591	-0.20577506780000002	-0.10435408119999999	0.10201823269999999	0.012250044199999999	0.0201830338	-0.0180063866	-0.007273694399999998	-0.0681456043	-0.0293366071	-0.1038584412	-0.081296324	0.049621401399999994	-0.030331257599999998	0.0236190468	-0.0560664416	-0.1224433458	0.116298606	-0.106284769	0.0	0.25742600000000004	-0.015583999999999931	0.06626814547600003	0.00024286105599999786	0.312917	-0.0012389999999999901	1.5351209999999755e-06	0.097917048889	0.956514	-0.06916599999999995	0.004783935555999993	0.914919032196	-0.00931976	0.0009749400000000004	8.68579264576e-05	9.505080036000009e-07	-0.00384737	-8.320000000000029e-06	6.922240000000048e-11	1.4802255916900003e-05	0.00588523	-5.46899999999996e-05	3.46359321529e-05	2.9909960999999563e-09
516.982381848711	1.3364037969741958	1.7859751085670474	267270.7831419665	455.2499027277847	-0.253632769110709	207252.47393365737	0.06432958156676621	407.45556763957916	0.9681106748641924	0.9372382787860021	166020.03960049167	1.0063030000000002	19.645975	0.072956	0.08679228650000001	-0.0251490617	-0.0462418502	-0.16273992240000001	0.0098005274	0.0302619765	-0.0394450016	-0.1121027242	-0.09988024300000001	0.1011835584	0.1217339989	-0.0636972235	-0.0270378467	0.0098507459	-0.0263153481	-0.1154798756	-0.014494459099999999	-0.0251342894	0.015343728000000001	0.15798829720000002	0.013560531	0.06933534200000001	-0.09259519140000001	0.13247075519999998	-0.0021738179	0.0202300009	0.031004947	-0.0312534733	-0.0012899854	0.115519179	0.0506556263	0.021773484	-0.0499348104	0.044966565800000004	0.1063312149	-0.10749269300000001	-0.09422929779999999	0.0784064216	-0.0372482633	-0.10310638429999999	0.047450317699999994	-0.0950735943	0.042542113	-0.1249636717	-0.11005345650000001	-0.0254479219	-0.1432046576	-0.0694617449	-0.0160984149	-0.0092079183	-0.022085060899999998	-0.0213932356	0.0879892145	-0.0135135709	-0.0371042528	0.0617235866	-0.1297665211	-0.1092117666	-0.11389375859999999	0.0234066656	0.0342618302	-0.10123517619999996	-0.059965618899999996	-0.017828078600000002	-0.0661065842	-0.122957771	0.1183263288	-0.1107360475	0.0	0.262169	0.004742999999999943	0.068732584561	2.2496048999999448e-05	0.340351	0.027434000000000014	0.0007526243560000008	0.115838803201	0.939293	-0.01722099999999993	0.0002965628409999976	0.8822713398490001	-0.00950512	-0.00018536000000000076	9.03473062144e-05	3.4358329600000266e-08	-0.00361145	0.00023592000000000009	5.565824640000007e-08	1.30425711025e-05	0.00583535	-4.987999999999954e-05	3.4051309622500005e-05	2.4880143999999546e-09
516.6966551671123	-0.2857266815987032	0.08163973657740671	266975.4334608818	456.39625822435136	1.1463554965666845	208297.5445211888	1.3141309245086497	407.2338077632106	-0.22175987636853733	0.04917744276698896	165839.37418532354	1.093346	21.345308	0.09176549999999994	0.1069254702	-0.003630037	-0.0722619942	-0.1104236266	-0.055963533499999996	-0.0392908773	-0.1120361776	-0.0828726039	-0.1291780842	0.0650070994	0.10004323429999999	-0.09116093289999999	0.0040085642	-0.0728445516	-0.0383735581	-0.0074764853	0.09614165150000001	-0.0123903107	-0.035862269	0.048238623099999996	0.0230019973	0.005108054	-0.0389020986	0.1305684703	-0.049829100300000005	-0.052684454000000006	-0.1019428448	0.00721662	0.1428687998	0.0858680284	-0.0408931298	0.08995080859999999	-0.0698207998	0.0321063085	0.0407362508	-0.023918464	-0.1529322058	0.0383596019	-0.0938009491	-0.0773248519	0.0362246512	-0.0873029944	0.0391927375	-0.1183946067	0.07844756110000001	-0.0026139473000000002	-0.0803056138	0.0137150137	0.0173850922	0.1803378603	-0.1034069974	0.1075417298	0.1393194439	0.0101019066	0.014752168799999996	0.0551117095	0.11291576630000001	-0.1111591852	-0.0366401918	0.0359084359	-0.0622427263	-0.0927619367	-0.13169506820000002	-0.046035574800000006	0.0251686813	-0.1233992748	0.1200733947	-0.11459650130000001	0.0	0.271384	0.009215000000000029	0.073649275456	8.491622500000054e-05	0.32893	-0.011421000000000014	0.00013043924100000033	0.1081949449	0.993987	0.05469400000000002	0.002991433636000002	0.988010156169	-0.00972485	-0.0002197299999999996	9.45727075225e-05	4.828127289999982e-08	-0.00357676	3.468999999999998e-05	1.2033960999999988e-09	1.27932120976e-05	0.00576106	-7.42900000000003e-05	3.3189812323600004e-05	5.519004100000044e-09
513.5331903981323	-3.1634647689800204	10.007509344577814	263716.33764048445	456.4088590880398	0.012600863688419395	208309.04665404613	0.00015878176569412644	405.9793166888262	-1.2544910743844184	1.5737478557101725	164819.20557912622	0.930785	18.171644	0.0536599999999999	-0.011851201	0.007136174300000002	-0.0466695851	-0.0550251953	-0.004153909	0.022000933900000002	-0.0767061116	0.1099587422	-0.07152962019999999	0.0997046841	0.1491692791	0.0334282964	0.11870643019999999	0.00023414830000000002	-0.07204427620000001	-0.1065452351	0.011315436399999998	0.0122272396	0.056725331799999994	-0.0554878406	-0.0780010998	-0.04568262309999999	-0.0347934992	-0.0384454292	-0.0126797788	0.0332109037	-0.0636500072	-0.0131711469	0.0908230052	0.0012968381	-0.060417569299999994	-0.036134563599999996	-0.0502236236	0.078989336	0.0251768292	-0.0417790399	0.0186543525	-0.1604666991	0.0423387478	0.0214765199	0.0482597427	-0.0673722124	-0.0387627579	-0.1222824797	0.0808716932	-0.0085684007	-0.0729200346	0.0038731662	-0.0480943091	0.2013989837	-0.0782485569	-0.047821755	-0.08971808490000001	-0.0353075623	0.0768436927	0.0450790784	-0.0617470151	0.059612022599999995	0.0427876415	0.1037084858	-0.024767047799999997	0.0034526601000000002	0.1915342199	0.1130400123	0.1190834416	-0.12376759529999999	0.1215356597	-0.11784553310000001	0.0	0.27225900000000003	0.0008750000000000148	0.07412496308100001	7.656250000000257e-07	0.336364	0.007433999999999995	5.526435599999994e-05	0.113140740496	1.00975	0.01576299999999986	0.0002484721689999956	1.0195950625	-0.009889340000000005	-0.00016449000000000498	9.779904563560009e-05	2.705696010000164e-08	-0.00389339	-0.00031663000000000004	1.0025455690000002e-07	1.51584856921e-05	0.0058717	0.00011063999999999951	3.4476860889999994e-05	1.2241209599999895e-08
513.118647152383	-0.4145432457493144	0.17184610259637642	263290.74605549173	456.0318024745975	-0.3770566134422779	207965.00486823032	0.1421716897405594	405.9906661305377	0.011349441711502095	0.0001288098271627836	164828.42098511773	1.058306	20.661228	0.043135999999999945	-0.0258862346	-0.0504052322	0.0659318678	-0.014265719	0.0745784072	0.057595370199999996	-0.051029673600000006	0.0765020895	-0.0995457662	-0.0566136689	0.0697594346	0.0262263721	-0.0457793351	-0.011161052099999999	-0.0595994949	-0.0934694716	-0.0650625685	0.1656327306	-0.082278246	0.0310393527	-0.12101561289999999	-0.031077587400000002	0.1059530191	0.048793623499999994	-0.1188435009	0.0361427878	0.1021889553	-0.1066063014	0.0492056138	-0.0228307875	-0.24080405649999997	0.025265899900000003	0.0612099663	-0.1006817923	-0.0111207297	-0.1540745838	0.0912833957	0.075849994	0.1097783148	0.0182058394	0.0450893717	-0.030652621600000002	-0.1080491575	-0.0815109279	-0.0352989871	-0.051050104299999996	-0.1016839313	-0.0369281875	0.0768934805	0.015494310700000001	-0.1195495099	0.09736720189999999	-0.1250485093	-0.0105677409	-0.0200837434	-0.0052495418	-0.0285702227	-0.0488503951	-0.10682555630000001	-0.06868671679999999	0.029568381	-0.023898979700000003	0.100689175	-2.52765e-05	0.13215093320000001	-0.1240625143	0.1227096555	-0.1204658081	0.0	0.267239	-0.0050200000000000244	0.071416683121	2.5200400000000244e-05	0.322764	-0.0136	0.00018496	0.10417659969599999	1.00583	-0.003919999999999924	1.5366399999999403e-05	1.0116939889	-0.0102117	-0.0003223599999999955	0.00010427881689	1.0391596959999712e-07	-0.00380686	8.653000000000003e-05	7.487440900000004e-09	1.44921830596e-05	0.00587473	3.03000000000022e-06	3.45124525729e-05	9.180900000001331e-12
517.4568144522649	4.3381672998818885	18.819695521764515	267761.5548230857	455.34618625032607	-0.6856162242714277	207340.14933271665	0.4700696069842086	407.1623283968654	1.1716622663277008	1.3727924663361641	165781.16166555687	0.911281	17.790866999999995	0.05571899999999996	0.0743653909	-0.08486166460000001	0.0322179607	0.0473259229	0.116704241	0.1347234566	0.0192285812	-0.1348881132	-0.055333097000000005	0.0260180139	0.042811763899999994	0.0468436414	-0.0747665034	0.1306908792	-0.0840795043	-0.0651660398	0.0392137014	0.1436171963	0.0150931754	-0.0235449201	-0.0079091773	0.0702152553	0.0031053460999999997	-0.10629330210000001	-0.0016826058999999999	0.05092065900000002	0.0374049309	0.07257499049999999	-0.1492446878	-0.0627104183	-0.0358538129	-0.029276789700000007	-0.015195647900000001	-0.056943667999999996	-0.0781241699	0.17047129149999998	0.0661942074	0.009704205	0.010124325	-0.1235055712	-0.028686314700000007	-0.0452493037	-0.1360024025	-0.0322880173	-0.071126304	0.0612232991	0.0568808962	-0.1293119631	0.1117088153	-0.06014463730000001	-0.0906081299	0.0105352739	0.0184999708	-0.1657644657	-0.0048393577000000005	0.0269891538	-0.0372279673	0.0191687926	-0.11426557080000001	0.0496188651	-0.1132587709	0.012815372700000001	-0.043083528499999996	-0.1506108327	0.08588103009999999	-0.1242838566	0.12359259759999999	-0.1224433458	0.0	0.266716	-0.0005229999999999957	0.07113742465600001	2.735289999999955e-07	0.303746	-0.019017999999999983	0.00036168432399999917	0.09226163251599999	0.98777	-0.01805999999999996	0.00032616359999999866	0.9756895729	-0.00993401	0.0002776900000000006	9.86845546801e-05	7.711173610000032e-08	-0.00377525	3.161000000000006e-05	9.991921000000035e-10	1.42525125625e-05	0.00592779	5.305999999999974e-05	3.5138694284099993e-05	2.8153635999999723e-09
518.816738433395	1.3599239811301231	1.8493932344528037	269170.8080786658	456.1662116872727	0.8200254369466506	208087.6126851177	0.6724417172395453	407.9435118985178	0.7811835016524356	0.6102476632539607	166417.90890009614	0.975607	19.046709	0.10377650000000004	0.1539959278	-0.0369214494	-0.061528564	-0.0175027403	0.1158329768	0.0380176744	-0.0193985059	-0.2101833852	-0.0019455875	0.029859544100000007	0.0773433573	0.09678591140000001	0.0203177396	0.040786967599999994	-0.0315488479	0.09723427970000001	-0.09016633460000001	-0.1360547142	-0.0729201396	-0.1678889052	-0.0668075674	0.007590635999999999	0.0394774908	-0.1102043213	0.0248897245	-0.0517444277	-0.08154866690000001	0.0475509342	-0.025427756800000003	-0.1795476164	-0.008234301	0.0449949192	-0.042541347	0.0164419554	-0.05652760900000001	0.10206620359999999	-0.0687882152	-0.015808551599999998	-0.1043718741	-0.15621768619999998	0.0022071065	-0.0616919291	-0.0304749205	0.0245834943	-0.0763679129	0.161042305	-0.0761118284	-0.011410232	0.0048268124	0.07924847559999999	-0.09926755300000001	-0.0398270625	-0.041409742400000005	-0.035223560099999995	-0.058337563099999996	-0.141739066	-0.0662460803	-0.0047050557	0.0171637324	0.1833752713	-0.0081766914	0.0535194888	-0.0787375401	0.0013679045	-0.041463184	-0.1244314912	0.1241823917	-0.12376759529999999	0.0	0.28599	0.019274000000000013	0.08179028010000003	0.0003714870760000005	0.340036	0.03628999999999999	0.0013169640999999993	0.11562448129599999	0.998762	0.010992000000000002	0.00012082406400000005	0.997525532644	-0.0103304	-0.00039639	0.00010671716416	1.5712503209999995e-07	-0.00380604	-3.079000000000016e-05	9.480241000000098e-10	1.44859404816e-05	0.00624502	0.0003172300000000008	3.900027480040001e-05	1.0063487290000052e-07
516.1246573552078	-2.6920810781872437	7.2473005315337895	266384.66193003056	456.33163841056535	0.16542672329262587	208238.56421447094	0.027366000779335004	407.37971443851967	-0.5637974599981703	0.31786757590038844	165958.23173600982	0.942552	18.401382	0.04577600000000012	-0.0029692315000000003	0.0377066315	-0.0493653005	-0.1544738141	0.0234928106	-0.0451657152	-0.09019415609999999	-0.0556905549	-0.007025018	0.06934005900000001	0.1350638164	0.0758598256	-0.0556040375	-0.0173882597	0.0340343263	-0.0174398724	0.1051474276	-0.0503630548	0.05772952980000001	-0.06478539650000001	-0.0893671763	0.142690238	0.0646001994	-0.0143466878	0.1655750565	0.014934981699999999	-0.1653531409	0.0440179655	-0.0006890956	-0.09840371220000001	-0.0554681363	0.18365573780000002	-0.0200959015	0.026671522200000002	-0.0085608084	0.061201245	0.0320525388	-0.058975275199999996	-0.0523989008	-0.0357854238	0.0800941569	-0.1463214838	0.055415640700000005	0.0193850824	0.0216919739	-0.011992856599999999	-0.2295465263	0.0902742363	0.077023958	-0.0331582563	-0.025933914199999998	0.0667058337	-0.0563941393	-0.0211277973	-0.0749436359	0.1490203864	0.046757599000000004	0.09086858839999999	0.1763999322	-0.0280972309	0.0181241375	0.023277648199999997	0.0233429721	-0.009796655	-0.128471395	-0.12450533039999999	0.124477639	-0.1244314912	0.0	0.282722	-0.0032680000000000486	0.07993172928399997	1.0679824000000318e-05	0.349602	0.00956600000000002	9.150835600000036e-05	0.12222155840400002	1.00546	0.006697999999999982	4.486320399999976e-05	1.0109498116	-0.0107077	-0.00037730000000000055	0.00011465483929	1.4235529000000042e-07	-0.00380585	1.9000000000017267e-07	3.61000000000656e-14	1.44844942225e-05	0.00609763	-0.00014739000000000071	3.71810916169e-05	2.172381210000021e-08
