csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
530.4524396138231	-0.5850393477415992	0.3422710384059158	281379.79069225665	454.4059800837552	0.4910831664068951	206484.7947358781	0.24116267632822225	412.3889986170765	-0.05583374833651078	0.0031174074533048203	170064.6861803951	1.082577	19.74398	0.07736619999999994	0.0268681704	-0.06416875179999999	-0.128701909	0.027955083399999997	0.0831396597	0.051723863200000005	-0.1178366673	0.0792793077	0.095032405	0.121456966	-0.1481609191	-0.07294563	0.045245226500000006	-0.23798569120000002	0.0450582717	-0.0363768006	0.1296947365	-0.0098413048	0.0377359112	-0.0274720779	0.046745773	0.052545863899999996	-0.1347231745	-0.075702453	0.1634230682	0.1099070834	0.0609357964	-0.0563594012	0.0930772747	0.1424942459	-0.0165297834	0.1123677442	0.059092680700000004	0.0030913123	-0.1341531021	0.0144988867	-0.0671730951	-0.0405374712	0.0933506903	0.0932686763	-0.012765550700000001	-0.08878919630000001	0.1259558807	0.1533330792	-0.0591364221	-0.0277739979	0.0794075037	0.0314788569	0.0383936155	0.153670094	-0.12812051730000001	0.0730626601	0.2131263989	-0.0820805794	-0.0663258506	-0.2301979202	-0.12851062359999998	-0.0094181796	-0.1073222452	-0.10594724359999999	-0.0378889863	-0.0099836548	-0.0268513671	0.0095492831	-0.1131072554	0.0822502429	-0.0369007123	0.018003	-0.001211199999999999	0.00032410800900000005	1.4670054399999978e-06	0.291003	-0.02619299999999997	0.0006860732489999983	0.08468274600900001	0.7294549999999999	0.015847999999999862	0.0002511591039999956	0.5321045970249998	0.00150307	0.00039841000000000014	2.2592194249e-06	1.5873052810000008e-07	0.00125449	-0.0001851699999999999	3.428792889999997e-08	1.5737451601e-06	-0.00129795	9.869999999999996e-05	1.6846742025e-06	9.741689999999993e-09
530.9833161182062	0.530876504383059	0.2818298629059761	281943.28199588694	455.67050402401946	1.2645239402642687	207635.60823750394	1.5990207955014721	412.1842895143545	-0.20470910272200624	0.04190581673724891	169895.8885224532	1.2086	22.042374	0.07859380000000002	-0.0442489026	-0.0358067203	-0.1023288422	-0.0623824125	-0.0043130225	0.0234868314	0.062078176799999996	-0.0394304612	-0.048657746200000004	0.0355180329	-0.1585598986	-0.091839111	0.030876673900000002	0.0152583444	-0.013329066399999999	-0.0278757932	0.0316908049	0.0565333179	-0.1714445721	-0.11756590369999999	0.0463281232	-0.1231381451	-0.09999322390000001	-0.0817254463	-0.068511312	-0.019961554399999998	-0.0685780226	-0.0428132851	0.18244716670000002	0.0719785971	0.0622508073	-0.0612080156	-0.14388401550000002	0.0766043748	-0.0624190296	0.0348002186	-0.0083973753	-0.0391757806	0.0750520113	0.0111859814	0.067077456	-0.17197217780000001	0.0662131575	0.002655012	-0.0812072993	0.049569735999999996	0.06274087889999999	-0.057430938499999994	0.0055080991	-0.016958816499999998	0.0275207019	0.0193475752	0.0606362533	0.1103766416	-0.025058924	-0.033373722599999996	-0.09192548539999999	0.0215121242	-0.1361587074	-0.0179941654	0.055901577	0.0436388281	0.1292400212	-0.0524690741	-0.1143042958	0.0866396718	-0.0453814036	0.0126707	-0.0053323000000000025	0.00016054663849	2.8433423290000013e-05	0.331911	0.040908	0.0016734644639999998	0.110164911921	0.755664	0.02620900000000015	0.0006869116810000077	0.571028080896	0.00148669	-1.6380000000000087e-05	2.2102471561e-06	2.6830440000000274e-10	0.001361	0.00010650999999999998	1.1344380099999996e-08	1.852321e-06	-0.00129795	0.0	1.6846742025e-06	0.0
531.3521072898586	0.3687911716524468	0.13600692828878447	282335.0619213734	455.63946902837296	-0.03103499564650747	207607.32573645766	0.0009631709547787377	412.9022258593623	0.7179363450078426	0.5154325954832201	170488.24811961586	1.092917	19.932549	0.17110410000000004	-0.06611287589999999	-0.0457662411	-0.0378019004	-0.1014663722	-0.047411809299999996	0.0205189343	0.028299026	-0.17382302019999998	-0.13417861220000002	-0.0253275592	-0.048222500700000004	0.023157823199999997	0.2503153831	-0.012676396699999998	-0.1369912373	0.0838364409	-0.0391038413	-0.22398415649999998	-0.007439840699999999	-0.0251439224	0.0548467865	-0.015187999399999999	-0.0762080841	0.0621914509	-0.123880516	-0.000123079	0.0829373918	0.0606056108	0.0706736929	-0.0191051882	-0.0337117461	-0.0745557607	0.08195990019999999	0.0241166206	0.0560335684	0.0241446835	0.0263923065	-0.0605190006	-0.0197845275	-0.0287205111	0.1042986991	-0.1357167349	-0.0277377503	-0.1336664987	-0.0653459968	0.055205085099999995	0.134541376	-0.1104931387	0.0174502209	-0.1303968754	0.0770176848	0.0025241207999999998	0.0518708258	-0.0674872537	0.0048412585	-0.0307791796	0.0837262976	-0.045782395999999996	-0.0785058258	-0.0744330913	-0.2192378452	0.1597575053	-0.019616406	-0.0294493677	-0.1154345858	0.0908267497	-0.0536236746	0.0127258	5.50999999999989e-05	0.00016194598563999994	3.036009999999879e-09	0.385207	0.05329600000000001	0.002840463616000001	0.14838443284900002	0.842176	0.08651200000000002	0.007484326144000006	0.709260414976	0.00191543	0.00042874000000000015	3.6688720849e-06	1.8381798760000007e-07	0.00121765	-0.00014335	2.05492225e-08	1.4826715225e-06	-0.00135068	-5.272999999999997e-05	1.8243364624e-06	2.780452899999996e-09
529.5409448156647	-1.8111624741939067	3.2803095079281936	280413.61223626684	454.668864752761	-0.9706042756119472	206723.7765755645	0.9420726598361928	412.6437928791626	-0.2584329801997001	0.06678760525489857	170274.89980170125	1.017143	18.550591	0.08695309999999991	0.012118280700000001	-0.0653397134	0.0349111256	-0.0150356854	-0.0645207558	-0.0489433945	-0.0954293372	-0.1445650459	-0.174221711	-0.011849393	0.0096003783	-0.0022054523	0.1317437949	0.0094445581	0.018158885	0.0050650111999999995	0.038331695	-0.136745093	-0.08387169530000001	0.0256601492	0.0619488107	0.1118318482	0.2420689488	-0.035436095099999995	-0.028543389	0.0630019612	-0.06061097190000001	0.0323310361	0.0584828291	-0.0630757858	-0.0295108206	0.04899948900000002	0.0919323443	-0.0263672992	0.13287609150000002	-0.0022069898	-0.033387781	-0.0916767821	-0.1486006848	0.031504487000000005	0.037593708999999996	-0.09277866800000001	-0.0081438855	-0.172474816	-0.048401115300000006	0.0763424343	0.1437226838	-0.1331317631	-0.06873842849999999	-0.07739081519999999	-0.0638059483	-0.1237281836	0.2004537985	-0.1042032118	-0.0366003513	0.1516276036	0.007948451	-0.07727705730000001	0.001858216	-0.0629790406	-0.096556721	0.0700618138	-0.0475413811	0.06988066230000001	-0.1164974652	0.0948016975	-0.0615842229	0.0126857	-4.009999999999777e-05	0.00016092698449000006	1.6080099999998217e-09	0.370777	-0.014429999999999997	0.00020822489999999995	0.137475583729	0.8936699999999999	0.05149399999999982	0.002651632035999981	0.7986460688999998	0.00225809	0.00034265999999999984	5.0989704481e-06	1.1741587559999988e-07	0.00121997	2.3199999999998833e-06	5.382399999999457e-12	1.4883268008999996e-06	-0.00142548	-7.480000000000008e-05	2.0319932304e-06	5.5950400000000126e-09
530.1282689483619	0.5873241326971765	0.3449496368484906	281035.9815381867	454.1996886421047	-0.4691761106562922	206297.35716258487	0.22012622281056526	412.5076730734716	-0.1361198056910098	0.01852860150135826	170162.58034449012	1.019153	18.58724	0.07023414999999998	0.0976236263	-0.0458982393	0.0508479939	0.0158787932	0.0099596999	-0.0302043701	-0.1242715813	-0.1342610275	-0.0870666541	-0.09038375109999999	0.061938410599999986	0.0428247109	-0.014061188700000001	-0.0326251646	-0.0537886155	0.061302875800000003	0.10262281990000001	-0.035400005	-0.058053772000000003	-0.10835375470000001	0.19991938760000005	0.0128954072	0.028449266299999998	0.04048472	0.0490962096	0.06317954519999999	-0.1227472257	-0.0049875495	-0.1186274766	0.006451321899999999	0.0442527929	0.0457869181	-0.0580625792	-0.1259579426	0.021298468799999998	-0.2087965625	-0.1234673621	-0.058399094299999996	-0.14311328880000002	-0.0174083856	-0.0057306423	-0.1339151408	-0.1140402967	0.0580834724	-0.2243387731	0.0236719379	0.0363326641	-0.11288479380000001	-0.11054737519999999	0.0056988685999999995	-0.0088117023	-0.14477188529999999	0.18203265100000002	-0.005343873000000001	-0.0294633087	0.0732787362	0.0431580598	0.026875300499999998	0.0344285548	-0.060821579	-0.0771130743	-0.027273133999999997	0.020829156799999998	-0.015307885700000001	-0.1174923133	0.0985552316	-0.0692212261	0.0129625	0.0002767999999999989	0.00016802640625	7.66182399999994e-08	0.351872	-0.01890500000000006	0.0003573990250000023	0.12381390438399995	0.871274	-0.02239599999999986	0.0005015808159999939	0.7591183830760001	0.00243452	0.00017643	5.9268876304e-06	3.1127544899999995e-08	0.000950803	-0.00026916699999999984	7.245087388899993e-08	9.04026344809e-07	-0.00129795	0.00012753000000000005	1.6846742025e-06	1.6263900900000012e-08
531.1045441199667	0.9762751716048116	0.9531132106920039	282072.03678487765	455.7824734200775	1.5827847779727904	207737.66307692367	2.5052076533823757	412.8274464262433	0.3197733527716764	0.102254997142839	170426.50052281274	0.991697	18.086504	0.05650954999999998	0.040657269700000005	-0.0063843018000000005	0.0762530018	-0.055588921	-0.0155974327	-0.0072279389000000005	-0.0598764225	-0.2048477074	-0.00041536339999999995	-0.120880932	0.0317030658	0.0485752429	-0.0037234442	-0.021344061	-0.0294683673	0.0035694768	0.1424259903	0.0275728455	0.0040440593	-0.0025698072	0.10049434619999999	0.1289740694	0.11168947650000001	0.0206009515	0.043014768200000005	-0.11056715869999999	-0.0156319491	-0.2272635821	0.0545269161	0.0816918054	0.0011930227	-0.0126670822	-0.0071695678	0.0042541269	-0.051702696799999996	-0.1424202322	-0.0445372889	-0.056077704900000004	-0.12415517779999999	-0.0645909769	0.0211015325	-0.1699711086	-0.0956858688	0.0356653317	-0.0618469146	0.0625612203	-0.0703821137	-0.0845987677	-0.0085541453	-0.0925760207	0.0396853442	-0.1042868272	0.0433974837	0.0044819831	-0.0194735331	-0.1450488588	0.0943186885	0.078923561	-0.08208747570000001	-0.107758218	-0.0328671455	-0.0529274616	-0.1287889164	0.0168934212	-0.1184185493	0.10207858539999999	-0.0764945617	0.0126793	-0.0002832000000000008	0.00016076464849000002	8.020224000000048e-08	0.35957100000000003	0.007699000000000067	5.927460100000102e-05	0.12929130404100006	0.849255	-0.02201900000000001	0.0004848363610000005	0.7212340550249999	0.0023788	-5.571999999999999e-05	5.65868944e-06	3.104718399999999e-09	0.00125109	0.000300287	9.0172282369e-08	1.5652261881e-06	-0.00147211	-0.00017416000000000005	2.1671078521e-06	3.033170560000001e-08
529.1196035900342	-1.9849405299324872	3.939988907368663	279967.55490327487	455.0224202914008	-0.7600531286767023	207045.40296784422	0.5776807584112438	412.64468059692337	-0.18276582931991925	0.03340334836699785	170275.6324249369	1.090241	19.883741	0.07361819999999998	0.0709224291	0.08176347639999999	0.08772496619999999	0.046037971799999994	-0.1082882455	-0.0654099393	0.0245133737	-0.21040639670000005	-0.0433084767	-0.10829885380000001	0.0005232138	0.032899290299999995	-0.0886698886	0.047306685999999994	-0.0774862362	-0.0196371428	0.0403676975	0.1784547153	0.0440224779	0.1129258049	-0.013510616000000001	0.1872905427	-0.0435241374	-0.024572391000000002	-0.05584718809999999	0.0799166664	0.0134237152	-0.0816980306	0.1214137665	-0.0485902787	0.0424485049	-0.1678917895	0.006205360300000001	-0.1342473661	0.0059717938	-0.0231576819	-0.024274729100000003	0.0363447954	-0.12260363369999999	-0.1263720562	-0.0267085658	-0.23074183780000002	-0.1497786407	0.1211555113	0.08555118980000001	-0.0040257726	-0.0305536132	-0.0898320133	-0.1464855873	-0.23525916859999998	0.012750191200000002	-0.0489763505	-0.0088765333	0.0467602081	0.0481353866	0.0548510977	0.1513771113	0.1169988966	0.013286938600000001	0.0132662309	-0.0375290795	-0.1180276627	-0.0421152634	0.1096806803	-0.11927563210000001	0.1053635299	-0.0833660178	0.012645600000000005	-3.369999999999415e-05	0.00015991119936000013	1.135689999999606e-09	0.397427	0.037855999999999945	0.0014330767359999961	0.15794822032899994	0.8696669999999999	0.020411999999999875	0.00041664974399999486	0.7563206908889998	0.00230893	-6.987000000000009e-05	5.3311577449e-06	4.881816900000012e-09	0.00131339	6.229999999999994e-05	3.881289999999993e-09	1.7249932921e-06	-0.00129795	0.00017416000000000005	1.6846742025e-06	3.033170560000001e-08
530.7600791881353	1.6404755981010342	2.691160187964945	281706.2616597956	454.6554771075801	-0.3669431838206947	206711.6028639213	0.13464730015246812	412.8515142116827	0.2068336147593186	0.04278014419440622	170446.37278687922	1.088285	19.84808	0.03963769999999992	0.061041919699999996	0.0408609362	0.07073869599999999	0.0105502079	0.0142628757	-0.0583868547	-0.1575356348	-0.0143151873	0.0436205812	-0.0824072596	0.018531433	0.027513479	-0.0417610879	0.0349250988	0.0071827686	-0.0599685437	-0.011839269199999999	0.1180771643	0.0042699307	-0.07390862769999999	-0.08761892539999999	0.08232421919999999	-0.052073531799999996	-0.055973175099999994	0.1359797968	-0.1586528068	-0.15793825039999998	0.019441087	-0.024514406800000003	-0.0560510952	-0.0327779117	0.2144116011	-0.0841815051	-0.0267019754	0.0629739871	0.107027205	-0.0265983285	0.0183216022	-0.1011232183	0.0249278591	0.0058546712	-0.0534987663	-0.159006765	-0.015806781699999998	-0.0054666702	0.1736834637	-0.1206045316	0.07350825230000001	0.009171500400000001	0.0758126552	-0.0802319017	-0.13417752800000002	-0.0447752395	0.0608205187	0.0663633009	0.010083491	0.0967167391	-0.1741650034	-0.0375723059	-0.0443082318	0.104330326	-0.0931850988	-0.0068107585	-0.0556077933	-0.1200630614	0.10840239300000001	-0.0897994937	0.0125969	-4.870000000000568e-05	0.00015868188961	2.3716900000005527e-09	0.372797	-0.024629999999999985	0.0006066368999999992	0.13897760320900002	0.8647239999999999	-0.0049429999999999205	2.443324899999921e-05	0.7477475961759998	0.00245464	0.00014571000000000026	6.025257529600002e-06	2.1231404100000084e-08	0.001368	5.461000000000008e-05	2.982252100000008e-09	1.871424e-06	-0.00129795	0.0	1.6846742025e-06	0.0
531.8901069473384	1.1300277592031307	1.2769627365696488	282907.08586845105	454.61835681866967	-0.03712028891044383	206677.85035650726	0.0013779158487948193	413.1612498808143	0.3097356691316122	0.09593618473240756	170702.21840307667	1.04918	19.134882	0.1044145	0.0001062952	0.049193006500000004	0.0529633845	-0.0449840441	-0.0193997069	-0.0396545436	-0.0753217646	-0.0779892575	0.0797382536	-0.013376306499999999	0.1391187603	0.0521686396	0.0825473318	-0.011593985900000001	-0.06627393690000001	-0.1469671867	0.0191131247	0.0326690752	0.0338076123	-0.0311776213	-0.0247683039	-0.0065743847	-0.0456762844	-0.0764494552	-0.05542233269999999	0.0170191665	-0.0993743577	0.1225036483	-0.0638250113	0.0267637783	0.09884485259999999	-0.015139431100000001	-0.0573874615	-0.0249797475	-0.0504320177	-0.09245751070000001	-0.0174483099	-0.0183508402	-0.1271125862	-0.0181494494	0.051087063499999995	-0.0068110726	0.017714281499999998	0.18350545370000002	-0.057359052800000004	-0.060528492999999996	-0.0814378863	-0.0359260188	0.0475782641	0.0056635607	0.0543909675	-0.0855767681	-0.1985523847	-0.0817669353	-0.1591148393	0.0163904261	-0.0117373438	-0.0194493129	0.0356746146	-0.0085199969	-0.0917214774	-0.115760073	0.0603623855	-0.1066624674	-0.12078037720000001	0.11118807720000001	-0.09576119	0.0126584	6.150000000000079e-05	0.00016023509056	3.7822500000000974e-09	0.303845	-0.06895200000000001	0.004754378304000002	0.092321784025	0.8419639999999999	-0.02276	0.0005180176000000002	0.7089033772959998	0.00265084	0.00019619999999999967	7.026952705599999e-06	3.849443999999987e-08	0.00131138	-5.6620000000000064e-05	3.205824400000007e-09	1.7197175044e-06	-0.00129795	0.0	1.6846742025e-06	0.0
531.3217330898608	-0.5683738574775816	0.3230488418639463	282302.78405361326	454.6956400431227	0.07728322445302638	206748.125074225	0.005972696781856854	412.92226577957916	-0.23898410123513256	0.0571134006431641	170504.7975765414	1.03054	18.794924	0.1483578999999999	-0.0113784079	0.1200811997	0.0868041976	-0.0013352410999999998	-0.1023185526	-0.024589910899999998	0.028562670800000002	-0.0489433508	0.034689443	0.0208092673	0.00542414	0.0338167001	0.025926579300000002	0.062532861	-0.1129561421	0.0672097028	-0.010833157099999999	-0.0838727946	0.011519175500000001	-0.0492413579	0.0635339841	0.0172785035	-0.035461345299999995	-0.056864161399999995	0.028298456800000007	0.0672305628	0.11782402980000001	0.0867653188	-0.1510774817	-0.11565643619999999	0.0068773043	0.0165772629	-0.0782770191	-0.1030646135	-0.0106427342	0.0061237006	0.0512443225	0.0206088424	-0.0991866651	-0.1124032472	-0.0692746751	-0.0483317312	-0.0031489849	0.1323802821	0.035828665499999995	-0.022529696000000002	-0.1436185649	0.048391686600000004	-0.0007968548	-0.0489068869	0.10737941220000001	0.0109811824	-0.0152463049	-0.0919670801	0.12988099220000002	-0.0097031077	-0.09533048279999999	0.0207960941	0.0103448128	0.046030748899999994	-0.06025991	-0.050699234	0.0407686741	-0.029797826	-0.12142716070000001	0.1137140766	-0.10121978570000001	0.0122205	-0.00043789999999999975	0.00014934062025000002	1.9175640999999975e-07	0.384333	0.080488	0.0064783181440000006	0.14771185488900002	0.8627209999999998	0.020756999999999914	0.0004308530489999965	0.7442875238409997	0.00218626	-0.0004645799999999996	4.7797327876000015e-06	2.1583457639999966e-07	0.0017803	0.0004689200000000001	2.1988596640000008e-07	3.169468090000001e-06	-0.00129795	0.0	1.6846742025e-06	0.0
530.3726065394932	-0.9491265503676232	0.9008412086127444	281295.10176749603	453.8914685382818	-0.8041715048408946	206017.46521183805	0.646691809198069	412.34245739346113	-0.5798083861180316	0.3361777646127965	170026.30216927832	0.96355	17.573158	0.04414097000000008	0.0089926028	0.09235546359999999	0.048396595300000005	0.024939875099999998	-0.09107700380000001	-0.08111247099999999	0.0160698084	-0.026488574700000003	0.0049850706	0.0673323939	0.0618723257	0.05275451	-0.0054218705	0.1284422112	-0.0661925421	0.1837856561	0.0720364858	0.049873224800000004	-0.0165524158	-0.030741409	-0.1445734684	-0.0389118679	-0.013912540900000001	0.1864463532	0.0531110605	-0.1679306416	0.0707387793	-0.10477236039999999	0.061068399	-0.0652049515	0.0313471418	-0.0434885884	-0.0026359251	-0.036318885	-0.0858480513	0.11813213210000001	0.0707601829	0.0377934384	-0.06708556	0.0027490814	-0.0641815604	-0.0475027018	-0.0257277219	0.0020867265	0.062364142000000004	0.0737278539	-0.062232471399999996	0.252170778	-0.10980027390000001	-0.0628963481	0.0696575271	0.059571568899999996	-0.056021931100000005	0.15354703960000002	-0.0686959017	0.1324155269	0.12336942640000001	-0.0475136399	-0.0029287551	-0.0280320049	0.021300227799999998	0.0486532115	0.11414325369999999	0.0773588046	-0.1220030341	0.1159744915	-0.106146603	-0.00628797	-0.01850847	3.953856672090001e-05	0.0003425634617409	0.384464	0.00013099999999999223	1.716099999999797e-08	0.14781256729599998	0.8648399999999999	0.002119000000000093	4.4901610000003945e-06	0.7479482255999998	0.00233534	0.0001490799999999998	5.4538129156e-06	2.2224846399999937e-08	0.0016559	-0.0001244	1.5475359999999997e-08	2.7420048100000005e-06	-0.00149212	-0.00019417	2.2264220944e-06	3.7701988900000014e-08
532.6981144269208	2.325507887427648	5.407986934488203	283767.2811139968	454.4473600779505	0.5558915396687212	206522.40308181843	0.3090154038752614	413.1124069098448	0.7699495163836899	0.5928222577794782	170661.8607428452	0.991927	18.0907	0.08693576999999998	-0.0452692134	-0.009424413000000001	0.06491626610000001	-0.1018428092	-0.07215459490000001	-0.0341292302	-0.1050550326	-0.0261316348	0.0069221003	0.053462202400000006	0.1259188499	0.057200377000000004	0.0684087333	0.0152464832	0.055545788	0.0386532902	-0.082951684	0.1284454869	0.1689583166	-0.072913635	-0.1765802592	0.0093156225	-0.087276254	0.1456173028	-0.0149854251	0.1854595444	0.039874053300000004	-0.0109673949	-0.12156507679999999	0.0492859391	-0.0326420678	-0.010833731999999999	0.0797265135	-0.0574849163	-0.0855161066	0.1377012713	0.0525155967	-0.058198785	-0.10548155070000001	0.0510213935	0.1028502621	0.0554648129	0.0728041928	-0.0634074815	-0.0087205897	0.0093313798	-0.045129864900000004	0.09622226130000001	-0.0293941204	0.007375701899999998	-0.054313539	0.029850420099999997	-0.0708884677	-0.016427008	-0.1408381239	0.0338232152	0.0705974786	-0.054254066	0.1512345043	0.0625734725	-0.0065367347	-0.11338998480000001	-0.054021946200000004	0.1423825981	-0.12250766119999999	0.1179640426	-0.1105157577	0.0079083	0.01419627	6.254120889000001e-05	0.0002015340819129	0.354747	-0.029716999999999993	0.0008831000889999996	0.12584543400899995	0.8836069999999999	0.018766999999999975	0.0003522002889999992	0.7807613304489999	0.00245227	0.0001169299999999999	6.0136281529e-06	1.3672624899999976e-08	0.0019989	0.000343	1.1764900000000001e-07	3.9956012099999994e-06	-0.00146694	2.518000000000008e-05	2.1519129636e-06	6.340324000000041e-10
531.5742690270092	-1.1238453999116018	1.2630284829024685	282571.20349159924	455.33398730651885	0.8866272285683294	207329.0399964531	0.7861078424387566	413.3478324341529	0.2354255243080843	0.05542517749573638	170856.43057801257	1.01754	18.557837	0.03236168999999992	-0.0670255402	0.0369822565	0.1116453987	-0.0570396915	-0.0641449212	0.0022347756	-0.0378961262	0.028428903999999998	0.0371312652	-0.0742495282	-0.0384868028	0.0183638045	0.0439164583	0.08600609029999999	0.0995756053	-0.11077551460000001	-0.058789861299999996	-0.009748729499999999	0.11634831039999999	0.0120602904	0.060573771799999995	-0.0271755421	0.0576809722	-0.0843077426	-0.0540758642	0.0326670092	0.013421082800000001	0.0845158162	0.025576385	0.053685937	0.0036994657	0.0047514341	0.10234764310000001	0.1482638496	-0.0963912489	0.0645530771	0.1094742206	-0.0369146513	-0.0754464492	-0.045239057	0.0108794848	0.0219687343	0.0784699881	-0.052688188399999995	0.032740061200000004	-0.0762947137	0.0210799777	0.12096846609999999	0.0771866629	-0.0107096669	-0.0616744221	-0.0036070849	0.002062457	0.1051666451	0.00842275	0.0173420813	-0.0006476505	0.09744145109999999	0.0434633042	0.0106737032	0.0445574583	-0.07220626299999999	-0.026170414	0.0147463257	-0.1229407472	0.11967808320000001	-0.1143042958	0.0014336100000000005	-0.00647469	2.055237632100001e-06	4.19216105961e-05	0.351121	-0.0036259999999999626	1.3147875999999727e-05	0.123285956641	0.8870879999999999	0.003480999999999957	1.2117360999999695e-05	0.7869251197439998	0.00224566	-0.00020660999999999987	5.0429888356e-06	4.2687692099999955e-08	0.0019989	0.0	0.0	3.9956012099999994e-06	-0.00129795	0.00016898999999999994	1.6846742025e-06	2.8557620099999983e-08
