csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
523.3659135304894	-2.4549647778247845	6.0268520603602935	273911.8794456037	462.7525824300284	2.0619530652259077	214139.95254566023	4.2516504431945155	400.41724806867035	-0.8536710494281579	0.7287542606317723	160333.97255088712	1.107253	21.892311	0.05021944	0.0503191149	0.058280846399999996	-0.0764028269	0.0463087402	-0.0426196953	-0.0353431716	-0.0251362433	-0.0683767289	0.0955357561	0.1473686444	-0.0109709927	-0.052296626799999996	-0.0303228381	0.14352311869999998	-0.0070930902	-0.0248566319	-0.1273308974	0.0370916538	-0.019353576	0.0068690264000000004	0.0493133926	-0.1598773918	0.0322312795	0.027134150200000002	0.1287729228	0.07590787660000001	-0.0160469744	0.11070097949999999	-0.0080605704	0.1000337192	-0.0623853842	-0.1311318113	0.1415105518	0.0513324728	0.0502047205	0.06797718259999999	-0.0466453289	0.18557994260000002	-0.0093483684	-0.0613704196	-0.0025668563	0.0425131465	-0.0791757233	-0.07817691610000001	0.12015557980000001	-0.0807792703	-0.0173066664	0.052217766799999996	-0.022922666499999998	0.034906642	0.1284659219	-0.036350329	-0.0361556204	0.0158465413	0.0499257078	0.0734575396	-0.1205045973	0.0628213935	-0.0010056548	0.0763375136	-0.044236421500000005	-0.0652222733	0.0358927972	0.1200630614	0.10840239300000001	0.0897994937	-0.00651446	0.0032952400000000014	4.24381890916e-05	1.0858606657600011e-05	-0.0390848	-0.0191135	0.0003653258822500001	0.0015276215910400002	-0.103665	0.013476000000000002	0.00018160257600000008	0.010746432225	0.000615984	-0.00012717000000000002	3.79436288256e-07	1.6172208900000003e-08	-0.0	-0.000121601	1.4786803200999999e-08	0.0	0.000252355	-3.792299999999998e-05	6.3683046025e-08	1.4381539289999984e-09	0.0
522.8542201279137	-0.5116934025757018	0.26183013823949924	273376.5355055688	460.47377876177313	-2.2788036682552497	212036.1009271464	5.1929461584535845	400.27650302633435	-0.14074504233599328	0.01980916694216054	160221.27887499105	1.220558	24.132547	0.05411821000000002	0.11937108029999999	-0.0397284369	0.044417072	0.0966655674	0.0095465339	0.0426635701	0.0015994664	0.11601621460000001	0.17118194109999998	-0.0343936905	-0.11078884160000001	-0.0361411384	0.0361538451	0.102517229	0.1018466826	0.0450390825	-0.012478399199999999	-0.1965351784	0.0102792788	-0.026191165099999997	-0.061211340999999996	-0.1362760227	-0.0324438819	-0.1112335208	-0.1156218528	-0.0033484587	0.0244331685	-0.0371230779	-0.0809577708	-0.0315546086	-0.126737211	0.0241157173	0.1196043548	-0.0720229311	-0.030659383	-0.0033704851	-0.040560744100000004	0.1379020804	0.1009124392	-0.0575169129	-0.0094824177	0.0832493506	0.09689510539999999	0.0032577312	0.1839618145	0.0016124080999999999	0.11211250099999999	-0.047909051200000004	0.22175222809999998	0.1165348924	-0.0148645715	0.008019598000000001	-0.0313541505	-0.0726549132	-0.0162071579	-0.166329571	0.0974425638	-0.054375762	0.0872872813	-0.011674276	-0.0225507065	0.1627838406	-0.1188254958	0.11927563210000001	0.1053635299	0.0833660178	-0.00460475	0.0019097099999999996	2.1203722562500006e-05	3.6469922840999977e-06	-0.0257958	0.013289000000000006	0.00017659752100000016	0.0006654232976399997	-0.08389779999999998	0.019767200000000026	0.000390742195840001	0.007038840844839997	0.000564477	-5.1507000000000014e-05	3.18634283529e-07	2.652971049000001e-09	0.000226316	0.000226316	5.1218931855999993e-08	5.1218931855999993e-08	0.00035757800000000005	0.00010522300000000003	1.2786202608400007e-07	1.1071879729000009e-08	0.0
520.6954205690836	-2.1587995588300832	4.66041553520496	271123.7210016148	460.180332576826	-0.29344618494712904	211765.9384905182	0.08611066346002466	400.3881416712947	0.11163864496035104	0.01246318704858331	160310.66399099276	1.158027	22.896208	0.07714802999999999	0.1019546574	-0.0401634711	0.05644001980000001	0.106669629	0.0766947742	0.0484688074	-0.17819984100000005	0.15019713880000002	-0.0769051809	0.0239264923	0.06570679459999999	0.1309646115	-0.12100205630000001	-0.0478782846	0.0253131611	0.023435687799999997	-0.1695844414	0.08746946189999999	0.028943594700000002	-0.0487633192	0.0732076637	-0.0019476876999999998	-0.1163866103	-0.0519517862	0.023557868500000002	0.1113010715	-0.0167285049	-0.0330458212	-0.0249082286	-0.0037530236	0.0360563218	0.1840526172	0.0525474601	0.0395654151	0.0891493719	-0.051811273899999996	0.0894625557	0.0248138281	0.16174187310000002	-0.0695222271	-0.0335533858	-0.0647627938	0.0088675077	0.0957505893	-0.0159088514	0.1071357001	-0.0892103126	0.088547297	0.0203362744	0.0023967101000000003	0.1229683162	0.0879412557	-0.10441184839999999	0.19412042699999998	0.018700072800000002	-0.028222185099999998	-0.0023601832	0.1377566635	-0.0193633535	0.0778208138	-0.1195246411	0.030060133500000006	0.09185467509999999	0.1184185493	0.10207858539999999	0.0764945617	-0.00333207	0.0012726800000000006	1.11026904849e-05	1.6197143824000014e-06	-0.026749400000000003	-0.0009536000000000056	9.093529600000113e-07	0.0007155304003600003	-0.0626047	0.02129309999999998	0.0004533961076099992	0.00391934846209	0.00123018	0.000665703	1.5133428324e-06	4.431604842090001e-07	-3.8386e-23	-0.000226316	5.1218931855999993e-08	1.4734849959999993e-45	0.00017702400000000002	-0.00018055400000000006	3.1337496576000004e-08	3.259974691600002e-08	0.0
521.6703710341707	0.9749504650870904	0.950528409373534	272139.9760149293	461.1256922700952	0.9453596932692108	212636.90407157454	0.8937049496580562	400.0451653130832	-0.3429763582115015	0.1176327822920242	160036.13429037208	1.18308	23.391556	0.09244542	0.1510782346	0.0796661346	0.06923232530000001	0.0812777836	0.031061592599999997	-0.16875673870000002	-0.14643471859999999	0.0120897991	-0.0212668865	0.0398041493	0.16823440039999998	-0.0140313149	0.0661874395	0.0873839026	-0.0214026658	0.020785361999999998	-0.0180958951	-0.0565701808	-0.0207617312	-0.0029647721	0.013733007	-0.11877583259999999	-0.0317807899	0.0666341199	-0.09575184949999999	0.0400663762	-0.0392458811	-0.1155316386	0.07060495650000001	-0.0403744375	0.015244123100000001	0.0253868966	-0.0692847973	0.0279568771	-0.047348633700000003	0.120066505	0.0084851322	-0.09466558109999999	0.031716576	-0.12146069970000001	0.1375803453	0.025762449500000003	-0.1006599168	0.0158260746	-0.0070528363	0.0524514519	-0.0441879876	0.0092885913	-0.0693346707	0.002182689	-0.0448042473	0.1485089226	-0.0290104714	0.1553514689	-0.0248485137	0.0146451864	-0.0398216777	-0.0745429003	-0.0113002536	-0.17058881739999998	0.0507122095	-0.0436645277	-0.0381631871	0.1174923133	0.0985552316	0.0692212261	-0.00316581	0.0001662600000000001	1.00223529561e-05	2.7642387600000035e-08	-0.00180259	0.024946810000000003	0.0006223433291761001	3.2493307081e-06	-0.0717823	-0.009177599999999994	8.422834175999989e-05	0.005152698593289999	0.000346551	-0.0008836289999999998	1.20097595601e-07	7.808002096409999e-07	0.000102442	0.000102442	1.0494363364e-08	1.0494363364e-08	0.0	-0.00017702400000000002	0.0	3.1337496576000004e-08	0.0
523.2982650108469	1.627893976676205	2.650038799298669	273841.0741633625	462.4284980123142	1.3028057422189931	213840.1157739249	1.6973028019587817	401.21571652745837	1.1705512143751662	1.370190145475176	160974.05118864187	1.392667	27.535446000000004	0.030739179999999994	0.090879841	-0.0079888119	0.1538920109	0.0729840633	0.0582982287	-0.059989328099999996	0.0609492369	0.04791132360000002	-0.0306210652	0.07164247530000001	0.015575618400000001	-0.128092971	0.2334789985	0.020388961599999998	0.054642634	-0.0113491934	-0.1417188824	-0.0370796869	0.0197555051	-0.0179806296	0.05957972950000001	0.0417776196	-0.048200806299999996	-0.053038061799999994	0.021617469	0.0763146642	-0.0736673901	-0.0125803704	0.0084226461	0.0321393364	-0.0640572029	0.21746426859999998	0.0348836025	-0.0135828797	-0.0578059014	-0.0014095131	-0.0419406226	0.058142582199999994	0.0716435103	-0.010649812	0.1266328432	0.0861838874	-0.0283583164	0.0935008925	0.030417198	0.0504558991	-0.0808300456	-0.1349852788	-0.0708215485	0.09583065060000001	-0.21416600079999998	-0.0578060256	0.1162971912	-0.0632192355	0.0774598691	0.0476474801	-0.1037575825	-0.0905753003	0.049862123	-0.0623415369	-0.0530121254	0.0539329954	-0.025186946499999998	0.1164974652	0.0948016975	0.0615842229	-0.00998204	-0.00681623	9.96411225616e-05	4.64609914129e-05	-0.00644629	-0.004643700000000001	2.1563949690000008e-05	4.15546547641e-05	-0.062681	0.009101299999999993	8.283366168999987e-05	0.003928907761000001	0.000165445	-0.000181106	2.7372048025000006e-08	3.2799383236e-08	0.000124895	2.2453e-05	5.041372089999998e-10	1.5598761025e-08	0.0	0.0	0.0	0.0	0.0
523.362936995625	0.06467198477810142	0.004182465615138983	273908.7638206865	462.8727523874371	0.4442543751229096	214251.18490272167	0.19736194981584684	400.9753692929385	-0.2403472345198452	0.05776679314133746	160781.24677960842	1.129209	22.326433	0.02129810000000001	0.0360013696	-0.1465656059	0.1484768069	0.07615867650000001	0.14772861539999999	0.1148641337	0.0265503473	0.0011181303	-0.00040437139999999997	0.0208137125	0.0600556495	-0.1913932921	-0.11316564779999999	0.10103355060000001	-0.0838356494	0.0331859383	0.028910312	0.028469257999999997	-0.027825199300000002	-0.0238225984	0.10768318449999999	0.10972272289999999	-0.0132301124	-0.0108373142	0.014887914399999999	-0.059634834299999995	-0.0494351739	0.076122686	-0.0454027311	0.012773516	0.0443164421	-0.045829865	-0.0007407269999999999	-0.0018503691	-0.0917167424	-0.027168342400000003	-0.135711588	-0.0045498487	0.10987478519999999	0.0595003089	0.0845434656	-0.0386812046	0.0553311559	0.1434560449	0.0495714266	-0.0286270191	-0.050030324699999996	-0.0493084658	-0.040349990499999995	-0.0164840056	0.0079996593	-0.038364300899999995	-0.0371883224	0.0392252072	-0.0195219866	0.1430795794	-0.1069509406	0.052336880999999995	-0.039500348	0.0667572745	0.1507418093	0.1113033759	0.0435206567	0.1154345858	0.0908267497	0.0536236746	-0.00999005	-8.010000000001002e-06	9.98010990025e-05	6.416010000001606e-11	-0.014250100000000003	-0.007803810000000003	6.0899450516100046e-05	0.0002030653500100001	-0.06410729999999999	-0.0014262999999999915	2.034331689999976e-06	0.004109745913289999	4.91404e-05	-0.00011630459999999999	2.4147789121600007e-09	1.352675998116e-08	-0.0	-0.000124895	1.5598761025e-08	0.0	0.0	0.0	0.0	0.0	0.0
524.2278909677735	0.8649539721485553	0.7481453739355638	274814.88166851987	463.4746234489064	0.6018710614692964	214808.72658110558	0.3622487746341776	401.3033920858609	0.32802279292235426	0.1075989526765817	161044.4124996182	1.103592	21.819927	0.10317203	0.0376576798	-0.0229486152	-0.0070763386	0.11429957460000001	0.0161150534	0.15483262609999998	-0.0737114692	-0.1159198508	-0.0306338152	0.0692783591	-0.0072697881000000015	-0.18713441579999998	0.018746640800000002	0.073191772	-0.0417582986	-0.002146993	-0.0632076283	0.0829616157	0.0585499353	-0.0380283242	-0.09169214460000001	-0.0699400199	-0.0434884346	0.0751611779	0.043723340199999995	-0.12081806169999999	0.012469868600000001	-0.0484422147	-0.0172921226	0.0951072318	-0.043441886500000006	-0.0423358099	-0.17904100239999998	0.1845558387	0.1404219958	0.0250072281	0.0008280121000000001	-0.0133859458	0.0598597626	-0.0082510025	-0.0461946085	-0.0920813617	-0.053018343200000005	0.0457784257	0.036391978	0.022283081099999998	0.1274921371	-0.0584947684	-0.1956271664	0.0972686715	0.08615412089999999	-0.1504761538	0.037762523199999995	-0.07502455940000001	-0.00021790790000000002	-0.07985832	0.10355996519999999	0.0760942162	0.0082112179	-0.034610563999999996	0.0938942581	-0.10011602800000001	0.0728754161	0.1143042958	0.0866396718	0.0453814036	0.0010106	0.01100065	1.0213123599999998e-06	0.00012101430042250002	-0.0261597	-0.011909599999999994	0.00014183857215999986	0.0006843299040899997	-0.0205642	0.04354309999999999	0.0018960015576099988	0.00042288632164	0.000491679	0.0004425386	2.4174823904099996e-07	1.9584041248996e-07	0.000128861	0.000128861	1.6605157321000002e-08	1.6605157321000002e-08	0.000162974	0.000162974	2.6560524675999998e-08	2.6560524675999998e-08	0.0
524.5593687140216	0.3314777462480833	0.10987749625770872	275162.53130565287	461.4882446911727	-1.986378757733689	212971.3999881397	3.945700569175635	400.8380184575578	-0.4653736283030412	0.21657261391993712	160671.11704098148	1.236513	24.448017	0.03456337	0.0507038116	0.1235591164	-0.0634296515	-0.014822358	-0.1080952484	-0.0220280633	-0.08706870130000001	0.09527973320000001	-0.0009731041000000001	0.047974887599999995	-0.0688471175	0.0069334057999999995	0.0480957475	0.0575152635	-0.1033529676	-0.0736471075	0.032072332599999996	-0.1129109856	0.1932803387	0.0876307573	0.0452675689	-0.037001321600000005	0.0833465887	0.2307444401	0.0497759538	-0.048447776500000005	-0.0369014691	-0.0462355712	-0.10939232410000001	-0.0244363008	-0.0119217492	0.0427628806	-0.05712808480000001	0.024323136600000003	-0.0175253351	0.0229214682	-0.0905029806	0.0009633427000000001	-0.048419711500000004	-0.1321855209	-0.0567098398	0.0661345812	0.0027890918	-0.047631964400000004	-0.0839743656	0.0678607032	0.0300685981	-0.0167251452	-0.021216892799999998	0.1440325436	-0.0703739991	0.0681512719	0.1145720922	0.0199954073	-0.0652585073	0.0930090862	0.0083264486	0.0261917279	0.002922037	-0.0446888598	-0.0304460764	0.0129090209	-0.13795087550000001	0.1131072554	0.0822502429	0.0369007123	-0.00291834	-0.0039289400000000006	8.516708355600001e-06	1.5436569523600005e-05	-0.0270556	-0.0008959000000000016	8.026368100000027e-07	0.00073200549136	-0.00908452	0.01147968	0.00013178305290240005	8.25285036304e-05	0.000491679	0.0	2.4174823904099996e-07	0.0	0.000412805	0.00028394399999999995	8.062419513599997e-08	1.7040796802499998e-07	0.00024420700000000003	8.123300000000003e-05	5.963705884900001e-08	6.5988002890000034e-09	0.0
524.9925898338118	0.4332211197902325	0.18768053863230294	275617.219380413	461.6924995762867	0.2042548851139827	213159.9641649995	0.04172005809292628	400.93080678109743	0.09278832353959388	0.008609672985288351	160745.51182614168	1.264353	24.998453	0.121197215	0.0208702103	0.0499251283	0.0539753371	-0.14339837789999998	0.0348650342	-0.0696876072	0.061985066799999995	0.0787034657	0.1012583242	0.042240152	-0.021208030200000002	0.045728624800000006	-0.21509437039999998	0.1400213033	-0.232724138	0.0869292571	-0.062345768899999994	-0.037305693	-0.0429005933	-0.0354961292	0.020560664399999998	-0.0442480404	-0.0946029343	-0.0610733508	0.0721109298	0.0628225957	-0.095340988	0.0134287603	0.0845973606	-0.136140103	0.013012318600000001	0.050314852300000004	-0.025048501299999998	0.0891916442	-0.0353575453	-0.1260711746	-0.0674047787	0.0482560914	-0.0327924176	-0.0498822517	0.11365726179999999	0.1324107817	0.0161229768	-0.026018869	-0.1657672411	0.0248900098	0.0677313093	-0.016868498	0.11722454410000001	-0.0729771752	0.12331911150000001	-0.041748545	-0.09463379849999999	0.10002882099999999	-0.1560033478	0.0705525099	-0.017486723	0.038777452999999996	0.041808627	-0.0615017279	0.08417367	0.0517481392	-0.09493021730000001	0.1118441635	0.07766871480000001	0.028226155699999998	0.00683343	0.00975177	4.6695765564899986e-05	9.50970181329e-05	0.007267	0.0343226	0.00117804087076	5.2809289e-05	-0.0430561	-0.03397158	0.0011540682476964	0.00185382774721	-5.09553e-05	-0.0005426343	2.59644259809e-09	2.9445198353649e-07	0.000155527	-0.000257278	6.6191969284e-08	2.4188647729e-08	0.000181094	-6.3113e-05	3.2795036836000014e-08	3.983250769000001e-09	0.0
525.8403610819712	0.8477712481593471	0.7187160892056573	276508.0853428178	463.4909638397155	1.798464263428798	214823.87356106847	3.2344737068304887	401.5413174842632	0.6105107031657441	0.3727233186799312	161235.42964699786	1.187125	23.471521	0.120847791	-0.045398229299999995	-0.0678911169	0.08523742769999999	-0.14623327460000002	0.08457712630000001	0.012606093700000001	0.10667258380000001	-0.012268391299999999	0.0179572959	-0.0810496717	0.0716965838	-0.050790181600000005	0.2132160634	0.0218826464	-0.029322378	0.04553257	-0.0206113725	-0.12516508	-0.2041084666	-0.0236201435	-0.089855541	-0.0788521484	0.21561861280000005	-0.018885095600000002	0.11956041630000001	-0.062284783600000004	0.0727968062	-0.1880739829	0.0384776441	0.0351912248	0.0440993973	0.030558509700000007	0.10298636609999999	-0.0491307033	0.047654133499999994	0.0051347903	0.1062781712	0.1199138561	0.0224280173	0.0692194383	0.0726135289	-0.008741360600000001	0.1086241968	0.0572719109	-0.0815500166	-0.0501705606	-0.0417338688	-0.2583604982	-0.0196207654	0.071362125	-0.1917321782	-0.11376055859999999	0.0351597508	-0.0401100774	-0.0037078302	0.060256125999999986	0.21889347539999998	-0.0460299562	-0.0030092289	-0.0346278581	-0.051719716799999996	-0.0221061172	0.13212927619999998	0.1105157577	0.0729057878	0.0194033074	-0.00276241	-0.00959584	7.6309090081e-06	9.20801453056e-05	-0.0217782	-0.0290452	0.00084362364304	0.00047428999524	-0.000411134	0.042644966	0.0018185931251411558	1.6903116595600002e-07	-0.00050557	-0.0004546147	2.556010249e-07	2.0667452545608999e-07	-0.0	-0.000155527	2.4188647729e-08	0.0	0.0	-0.000181094	0.0	3.2795036836000014e-08	0.0
525.8329197448105	-0.00744133716068518	5.5373498738994175e-05	276500.25948735233	463.3275599316243	-0.16340390809119754	214672.4277921929	0.02670083717947653	401.5375356380737	-0.0037818461894971725	1.4302360601014292e-05	161232.39252629728	1.109135	21.929522	0.087158764	-0.10733711130000001	-0.10738843630000001	0.0372256118	-0.18395144079999998	0.0653881383	0.1173356926	0.038909464399999996	-0.050944285	0.0041622227	-0.086061909	-0.0165487982	-0.0877020276	-0.0698101602	0.0747353314	-0.1177438221	0.1353292174	0.10077477630000001	-0.0633214419	-0.016080802800000002	-0.08750854970000001	-0.0988701032	-0.0307791518	0.0578823336	-0.08210004	0.0638726054	-0.0808509537	0.087348539	0.1843897878	0.0499145434	-0.014489835500000001	0.0258046048	-0.048229777	-0.0013139154999999999	-0.0353513933	-0.0235332164	0.1561775048	-0.1470194733	0.009175483199999999	0.0432766358	0.10176424210000001	-0.018199026299999997	-0.0397765655	0.1468124941	-0.0533487865	-0.07073092019999999	-0.04739302559999999	0.1247027272	0.0135323393	-0.0788163764	0.0334841632	0.0351633961	-0.0411741298	0.083424222	-0.2020167303	-0.0894564125	0.157876325	-0.0106496829	-0.014350695200000001	-0.0462083695	-0.0186369723	0.19932098410000001	-0.008155874799999999	0.020509089299999998	0.1091228139	0.0679725859	0.0104785198	0.00683198	0.00959439	4.66759507204e-05	9.205231947209997e-05	0.0008059579999999997	0.022584157999999997	0.000510044192568964	6.495682977639997e-07	-0.0070965	-0.006685366000000001	4.469411855395601e-05	5.036031225000001e-05	0.00029683	0.0008023999999999999	8.81080489e-08	6.4384576e-07	-0.000163497	-0.000163497	2.6731269009e-08	2.6731269009e-08	0.0	0.0	0.0	0.0	0.0
524.2274850766556	-1.6054346681548848	2.5774204737135857	274814.4561097952	461.995818080681	-1.3317418509433312	213440.13592403766	1.773536357553969	401.1675088977129	-0.3700267403607995	0.13691978858203854	160935.37019519653	1.118656	22.117777	0.069733728	0.0075568567000000005	-0.0128259457	-0.0656788386	-0.1539704638	-0.0431625825	0.1770358336	-0.0679791975	0.1298932271	0.0957427627	-0.0147957588	0.0096764941	0.1768602309	-0.0383046855	-0.1487649058	-0.036268332599999994	-0.0806167249	0.0252875942	0.0788445268	-0.0120334931	-0.0753689005	-0.1615100759	0.01867787	-0.137554221	-0.084095389	-0.024139124100000003	-0.010108821700000001	0.0313987535	0.044613764699999996	-0.09025853140000001	0.0469036649	-0.0266860093	0.0460349186	-0.0693880016	0.1270953379	-0.029067941099999998	-0.0069472258	-0.0082131552	-0.0194444377	0.0673868571	-0.0391665634	-0.1451661631	-0.031051401699999998	0.1447557727	0.0449339334	-0.1535597572	0.0575421163	0.1357753093	0.0367302647	0.0853997655	0.1196935392	-0.0232788264	-0.0903907305	-0.0316016079	-0.0427010402	0.0183724328	-0.027171258900000002	0.0826692341	0.1679856832	0.0557807601	-0.0834994825	-0.0573602067	-0.1195209645	-0.08778251289999997	0.1076661454	0.0628806309	0.0014986813	0.00123616	-0.00559582	1.5280915456000004e-06	3.13132014724e-05	-0.016186199999999998	-0.016992157999999997	0.00028873343349696386	0.00026199307043999994	0.0080669	0.015163399999999999	0.00022992869956000005	6.507487561e-05	0.000719055	0.000422225	5.17040093025e-07	1.7827395062500004e-07	-0.0	0.000163497	2.6731269009e-08	0.0	5.3925e-05	5.3925e-05	2.9079056250000004e-09	2.9079056250000004e-09	0.0
525.3518034731134	1.1243183964577383	1.2640918566133	275994.51741245267	462.9496883941634	0.9538703134824118	214322.41398425295	0.9098685749430344	401.09737601468316	-0.07013288302971432	0.004918621282059591	160879.10504586413	1.148655	22.710901	0.03378607	0.0027158338000000002	0.08888285369999999	-0.0065762564	-0.0768157479	-0.0486986071	-0.0154368376	-0.0549332791	0.05957890110000001	-0.045897475800000004	0.0381840164	0.11186490269999999	-0.1182288546	0.0880458348	-0.1832595168	0.0357480094	0.0121930898	0.1700037235	-0.008994920600000001	-0.058133055499999996	0.0491801898	-0.0848904057	-0.11760943369999999	0.012289858999999998	0.0138646793	-0.16391078050000002	0.0782028902	0.23821584969999998	-0.13182806449999998	0.0420961345	-0.0708725279	0.1037241024	-0.2189390023	-0.0631949971	-0.0825983545	0.1318130784	-0.0788958998	0.0323371219	-0.0049003075	-0.045464813	-0.0946115836	-0.0187890121	0.0059590488	-0.0376180703	0.0580064984	-0.1645531144	0.0593762626	-0.0904132888	0.0310686725	-0.0605943779	-0.0239768067	-0.1369131049	-0.09314152220000001	-0.1612394617	0.0051598719	0.0658260451	-0.0857809947	0.19434732059999998	-0.0357994059	0.1451721768	0.0220914754	-0.0706384946	-0.0728579511	-0.022730964399999998	0.106146603	0.0576418153	-0.0074890309	-0.00479782	-0.00603398	2.3019076752400006e-05	3.640891464040001e-05	-0.013323500000000002	0.0028626999999999962	8.195051289999976e-06	0.00017751565225000005	-0.00320336	-0.01127026	0.0001270187604676	1.0261515289600003e-05	0.000841818	0.00012276300000000002	7.086575451239999e-07	1.5070754169e-08	9.56946e-05	9.56946e-05	9.157456469159999e-09	9.157456469159999e-09	0.0	-5.3925e-05	0.0	2.9079056250000004e-09	0.0
525.1910705904429	-0.16073288267045882	0.02583505957155548	275825.6606279356	462.922113984673	-0.027574409490398463	214296.88361603857	0.0007603480587441768	401.5260424620478	0.4286664473646624	0.1837549230962409	161223.16277523426	1.077752	21.309031	0.11858308	-0.0004992077	0.0965147305	-5.6815100000000004e-05	-0.1628134906	-0.0262835967	-0.1376461812	0.0437198859	-0.0356320214	0.0969463426	0.044710921900000006	0.021910540899999997	0.0618189216	0.0053816932999999996	-0.2300468972	-0.0938044832	0.1174032747	-0.0452820754	0.1299150142	-0.0257877469	-0.1410727929	-0.12475770130000001	0.09592212369999999	0.0066879324	-0.027835749	-0.0370771845	0.0064166789	0.057187062000000004	0.1347558126	-0.2762028359	0.0410822881	0.0148118076	-0.10966063449999999	-0.025186495899999998	-0.0492008296	0.0258192549	-0.008649049	-0.1299320646	-0.0016654867000000001	-0.0781296504	-0.054299070899999996	0.07178453900000001	0.0475553687	-0.08973828390000001	-0.0328797634	-0.1464473802	-0.0308403777	-0.012239469499999999	-0.0705496818	0.0651347638	-0.0026371477	0.1468138201	-0.24243940079999998	0.1170328251	-0.0211618025	-0.055058254	0.018880461499999997	-0.0695393812	0.0417100233	0.046224614000000004	0.1040505481	0.0383734629	-0.0798622314	0.050864144699999995	0.1045650739	0.0522683746	-0.0164373979	-0.00507088	-0.00027305999999999945	2.57138239744e-05	7.45617635999997e-08	0.0114307	0.024754200000000004	0.0006127704176400003	0.00013066090249	-0.0423209	-0.03911754	0.0015301819356516	0.00179105857681	-0.000244075	-0.001085893	5.957260562500001e-08	1.1791636074490002e-06	9.282200000000004e-05	-2.872599999999956e-06	8.251830759999747e-12	8.615923684000006e-09	0.0	0.0	0.0	0.0	0.0
524.7811205614096	-0.4099500290333253	0.1680590263044243	275395.2244976887	461.78169087611985	-1.1404231085530796	213242.33002840835	1.3005648665218692	401.33503086562735	-0.1910115964204806	0.03648542996710056	161069.80699991406	1.196015	23.647305	0.12715316	0.0183798417	-0.0006731589	0.0046381583	-0.1135447976	0.0410958249	-0.047121923200000006	0.0872608641	-0.057942451799999996	0.199343272	-0.045887236	0.0245087807	0.1495902295	0.112666371	-0.07667332980000001	0.0748719597	0.0778536787	-0.0066387592	-0.0322620022	-0.0288636223	-0.0742793556	0.0552836508	0.1250161934	0.0264284079	0.0449562992	-0.08469665300000001	-0.052422520099999995	-0.021367348799999998	-0.0640467872	-0.1020075508	0.0367220329	-0.015082626000000003	-0.055055351399999994	-0.1428650084	0.1470615483	-0.0268691883	-0.007787343	-0.0935830046	-0.0823608302	-0.008771207900000001	0.0064311186	0.0561457238	0.0808683424	0.0485494775	-0.0980800085	-0.0706881515	-0.0087989933	0.17160953980000002	-0.2206242863	0.11750487539999999	-0.011618566499999998	0.0455685559	0.0800590927	0.2003590462	-0.0027357289	0.10764985839999999	-0.0145431548	0.0625397041	-0.1002259275	-0.0004642129	-0.0790562527	0.1478938327	0.0642507027	0.0218879723	0.1029224817	0.0467728586	-0.025299407799999996	-0.00726054	-0.0021896600000000004	5.271544109160001e-05	4.794610915600001e-06	-0.0147435	-0.0261742	0.0006850887456400001	0.00021737079225000002	0.0139947	0.05631559999999999	0.0031714468033599997	0.00019585162809	0.000512577	0.000756652	2.62735180929e-07	5.72522249104e-07	-0.0	-9.282200000000004e-05	8.615923684000006e-09	0.0	0.0	0.0	0.0	0.0	0.0
