csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
525.0951237880273	0.5595197534405543	0.31306235449017866	275724.8890259637	462.58806416485464	-0.4487814689056222	213987.7171077876	0.20140480683308795	410.7364549621287	0.4013539769737804	0.16108501483266985	168704.43543485677	1.062404	22.456297	0.0463829	0.0658021232	0.1029936294	-0.0471655593	-0.0102856467	0.0037906829	-0.0826190696	-0.0236736229	-0.0696054265	-0.0901736903	-0.024980991299999998	0.1962219384	0.0382643706	-0.0174240793	-0.16605732310000001	-0.0563383758	0.0695878208	-0.1021105975	-0.030117665499999998	-0.09593420710000004	0.035090360099999995	0.025263216	-0.1347431232	-0.0375537987	0.0204384211	-0.09567134390000001	-0.0414263821	0.0876449064	0.0752858428	0.2091702073	0.019449907199999998	0.0337578162	0.0371100077	-0.0283882098	0.0540128569	0.2007530525	-0.0692892322	-0.1411073411	-0.0765022892	-0.0525660054	-0.0724784661	0.037423219199999996	-0.0309261767	-0.0672028953	0.024175388399999997	0.11250773900000001	-0.025355144	-0.0703928467	0.1254798633	-0.1065195657	0.020315004299999998	-0.11616344960000001	0.09109138289999999	-0.1248517916	0.0877289333	0.08862441880000001	-0.14829696109999999	0.1253479516	0.015778850900000002	0.0864454628	0.0645823586	0.1083034508	0.027837676000000002	-0.10279436939999999	-0.097795873	-0.1468865148	0.0906877623	-0.0499978878	-0.1415974974	-0.048157484800000004	-0.0866396718	0.1154345858	-0.172093	-0.0076739999999999855	0.029616000649	5.889027599999979e-05	0.08351669999999999	0.006521899999999982	4.253517960999978e-05	0.006975039178889997	0.20412	-0.009587000000000012	9.191056900000024e-05	0.0416649744	0.00343659	-0.00012846000000000038	1.1810150828099996e-05	1.6501971600000098e-08	0.00240294	-0.0003235299999999998	1.0467166089999989e-07	5.774120643600002e-06	-0.00516011	-9.999999999073249e-09	2.66267352121e-05	9.9999999981465e-17	0.0
524.4628035349699	-0.6323202530574008	0.39982890242657537	275061.23229176045	462.2132274077407	-0.3748367571138829	213641.06759067986	0.14050259448365202	411.1027143179758	0.3662593558471485	0.13414591574556814	169005.44171960725	1.08118	22.853155	0.1423848	-0.043361671100000006	0.1497968231	0.0487348805	0.0654293552	-0.0360676744	0.013554293700000001	0.129930918	0.031286918399999995	-0.10036044029999999	-0.0487572737	-0.0090428192	-0.06417460629999999	-0.016885509099999998	0.06665314259999999	-0.050588078700000004	0.026714793599999998	0.0372905562	-0.10405424490000001	0.146463717	-0.054158335599999996	-0.11229727199999999	0.09238802199999999	0.022560524	-0.0108669996	-0.006544552800000001	0.030976151	0.2130765824	0.0514061463	0.07209585	0.0380581889	0.15329177900000002	-0.1039986292	-0.0629033315	0.1410373808	0.0442035933	0.057854897599999996	0.107506205	0.010905039299999999	-0.099185312	0.0484781658	-0.08503386199999999	-0.181537505	0.0178266565	-0.0573541727	0.0754990895	-0.0545091794	-0.1279678615	0.0700784901	-0.0009834505	0.027222386	0.1371838742	0.0716635203	0.026881256	0.0151986568	0.14849518109999998	0.0107161815	0.0369702332	-0.06309552709999999	-0.0888596601	-0.0965484221	0.0033133921	0.10073830560000001	0.045318522300000004	0.0282264004	0.0543131275	0.011815291399999999	0.061959880999999994	0.117712589	-0.0509054434	-0.0822502429	0.1184185493	-0.178814	-0.006721000000000005	0.031974446595999996	4.517184100000007e-05	0.15124	0.06772330000000003	0.004586445362890003	0.022873537600000004	0.204196	7.60000000000205e-05	5.776000000003115e-09	0.041696006416000006	0.00267175	-0.0007648399999999997	7.138248062500002e-06	5.849802255999997e-07	0.00269969	0.0002967499999999997	8.806056249999983e-08	7.288326096099998e-06	-0.00545581	-0.0002957000000000003	2.97658627561e-05	8.743849000000018e-08	0.0
524.6873551742597	0.22455163928975708	0.050423438707717184	275296.82067975966	463.59261094100236	1.3793835332616595	214918.1089190956	1.90269893183342	411.0980719554253	-0.004642362550498547	2.155153005027137e-05	169001.62476546803	0.999953	21.13625	0.069529	-0.0400311734	0.0906960587	0.1202035963	0.008986211	-0.0066859239	0.06808082879999999	0.0727192521	0.0973802516	0.0632385012	-0.0381781423	-0.0295902569	0.0335386686	0.008003308399999999	0.082075234	0.1083699903	-0.0654692227	0.0775753921	0.0138545319	-0.0678138251	0.0547599295	0.1102483027	-0.021219176	-0.08539948019999999	-0.039159305	0.0506132501	0.12207586880000001	0.1344130165	0.0674284836	-0.0008177983999999999	-0.016420283799999998	-0.0162002215	-0.031325070499999996	0.0781878079	-0.0073946888	-0.059478105999999996	0.1034683076	0.13827978259999998	-0.0420376173	0.0603349226	0.1262077143	-0.1031958192	-0.11133315460000001	-0.0867254808	-0.0212789258	-0.0006444308	-0.0028975128000000004	0.0285028653	-0.045708649000000004	0.0249945034	0.173211607	-0.051683807199999994	-0.1140092122	0.0374643661	0.12152236960000001	0.096596985	-0.0587972063	-0.1310097809	0.0768892196	0.023393914	-0.0534410471	0.0012603374	-0.0720956949	0.0454031748	-0.052172467699999996	0.0029651414000000003	0.0156858785	-0.0354250941	-0.0056425027	-0.0536236746	-0.07766871480000001	0.12078037720000001	-0.187709	-0.008894999999999986	0.035234668681	7.912102499999975e-05	0.118684	-0.032556000000000015	0.0010598931360000009	0.014085891856	0.210363	0.006167000000000007	3.803188900000007e-05	0.04425259176900001	0.00296562	0.00029386999999999984	8.7949019844e-06	8.635957689999994e-08	0.00274028	4.059000000000007e-05	1.6475481000000058e-09	7.509134478399998e-06	-0.00555957	-0.00010375999999999962	3.0908818584899995e-05	1.0766137599999922e-08	0.0
524.0108397259535	-0.6765154483061906	0.457673151796926	274587.3601502989	461.7341600728354	-1.8584508681669831	213198.4345781668	3.4538396293906133	411.23872656846083	0.1406546130355082	0.01978372016816855	169117.29022964928	1.058185	22.367117	0.07720050000000006	-0.0123367526	-0.0156356272	0.1108415176	-0.0239807932	-0.0063346412	0.0513109046	-0.0264431488	0.0706122061	0.1372957067	-0.0685756147	-0.0363010705	0.0319011454	0.24744408769999998	0.0489285359	0.06724910099999999	0.0045996781	0.0762431584	0.0274582113	0.1451963473	-0.1191701035	-0.12121897400000001	-0.0459465197	-0.13787720720000002	-0.071460117	-0.0544869285	0.1930056932	0.0027895539	-0.1597362863	0.2628603792	-0.039790751	0.0124478808	-0.0435885747	0.004734729799999999	-0.020788429299999998	-0.1123671405	0.12176912220000001	-0.0181760485	-0.0429804836	0.1399093814	0.0918191385	-0.0830594065	0.0827452354	-0.0672231023	-0.0477875609	-0.0158731657	-0.0131238795	0.0466090833	-0.0545397748	-0.0658870912	-0.0026266677000000003	0.034282406099999996	-0.08710044869999999	0.0745298633	-0.0360052534	-0.1490679575	0.0514079221	0.0618413682	0.037646808399999995	-0.0795024691	0.0747099583	-0.0420525687	-0.0784967094	-0.1894552041	0.0015948664999999999	0.0627623309	0.169976778	-0.0329814502	0.0420353588	-0.0563105911	-0.0729057878	0.12250766119999999	-0.195829	-0.008120000000000016	0.038348997241	6.593440000000027e-05	0.11664	-0.0020439999999999907	4.1779359999999615e-06	0.0136048896	0.196619	-0.013744000000000006	0.00018889753600000018	0.038659031161000015	0.00363888	0.0006732600000000003	1.32414476544e-05	4.532790276000002e-07	0.00301198	0.0002717000000000001	7.382089000000009e-08	9.0720235204e-06	-0.00568046	-0.00012089000000000025	3.22676258116e-05	1.4614392100000057e-08	0.0
523.9357508019872	-0.07508892396629108	0.005638346502415442	274508.670968442	461.7553995113288	0.021239438493410038	213218.04897786689	0.00045111374751534785	411.75022256929117	0.5114960008303342	0.26162815886542523	169538.2457858608	1.189805	25.149191	0.04657600000000001	-0.0475109899	-0.1774978924	0.0006986274000000001	-0.0052627004000000005	0.1282502797	-0.1035053203	-0.12154560029999999	0.0521007118	0.009275066	0.0703830032	-0.0232702248	0.1142359272	0.0622435948	-0.030472435899999997	0.1378126321	-0.011210270500000001	-0.0281886671	0.0821248738	-0.1002321984	-0.0204761704	0.0909025074	0.1636686973	0.0388266125	0.0294352012	-0.0268645388	-0.0305094537	0.1243563082	0.0108531179	-0.0073027802	-0.0368805341	-0.026104052599999997	-0.0672628206	-0.1741680484	-0.0820715526	-0.20695441620000002	0.1929953904	0.042177933	-0.1644918364	0.0242571013	0.0552388467	0.045854821399999995	0.183084743	0.016401595	0.1055412184	-0.0800547747	-0.10324356720000001	-0.0047647475	-0.017519446100000002	-0.0446672919	0.11934345140000001	0.0531121121	-0.004839474	0.11274044550000001	-0.0353481635	-0.0770855562	0.0409931052	0.0085005838	0.0965345802	0.0481512951	0.080300993	0.13307030109999998	0.0846115174	-0.0068476553	0.16184142199999998	-0.1693474052	0.152207164	-0.1074579269	0.0199113054	-0.0589646239	-0.0679725859	0.1235913266	-0.180303	0.015526000000000012	0.032509171808999995	0.00024105667600000038	0.101433	-0.015206999999999997	0.000231252849	0.010288653489000002	0.204438	0.007818999999999994	6.113676099999988e-05	0.041794895844	0.00378849	0.00014960999999999967	1.43526564801e-05	2.2383152099999904e-08	0.00300111	-1.0870000000000064e-05	1.1815690000000135e-10	9.0066612321e-06	-0.00568046	0.0	3.22676258116e-05	0.0	0.0
526.3998117202578	2.464060918270661	6.071596208948853	277096.76177912287	463.09859733456483	1.343197823236039	214460.31085324145	1.8041803923460344	411.92598263202285	0.17576006273168332	0.03089159965144525	169683.0151673576	1.148368	24.273323	0.026991999999999967	-0.10751261529999999	-0.09406978869999999	-0.1280640962	0.1267857401	0.085048706	-0.0518540926	0.0503915895	-0.0952507526	-0.116544563	0.14794250609999998	0.0079470151	0.0169211635	-0.080974432	0.0251582367	0.042444728099999995	0.0010526560000000001	0.0363350895	-0.09237197550000001	0.1409366408	-0.0692926687	0.0668812467	0.0914799216	-0.0365381048	-0.0307519858	-0.0839554711	0.1263875811	0.0994664116	-0.0344581397	-0.17401363620000002	-0.0980229701	-0.041119378	0.0946218269	0.1674505038	0.053768162	0.0442532146	-0.3133870327	0.1295013253	-0.1252419903	-0.027035190499999997	-0.0244700495	0.1242281184	-0.045235798099999995	0.1258954213	0.0446294279	0.0671591604	-0.105292711	0.0980877339	0.0050578257	0.0694404552	0.2202198005	0.0012494549	0.09663917109999999	0.0352988118	0.0445506707	-0.0189868708	-0.07287680349999999	0.12848066630000002	-0.0866765731	0.1510711213	-0.1086448233	-0.0933616994	-0.058261588899999994	-0.028825663999999997	0.0664024909	0.0582623366	0.0465030955	-0.1140734826	-0.1845609178	-0.0615842229	-0.0628806309	0.1240256802	-0.193497	-0.013194000000000013	0.037441089009	0.0001740816360000003	0.107792	0.0063590000000000035	4.043688100000005e-05	0.011619115264000005	0.20573	0.0012920000000000154	1.6692640000000397e-06	0.04232483290000001	0.0037368	-5.168999999999964e-05	1.396367424e-05	2.6718560999999623e-09	0.00300819	7.0800000000000195e-06	5.012640000000029e-11	9.0492070761e-06	-0.00574463	-6.416999999999968e-05	3.30007738369e-05	4.117788899999958e-09	0.0
524.1555825660562	-2.2442291542016624	5.036564496568706	274739.07473516173	463.5560319080417	0.4574345734768599	214884.19471832932	0.20924638901195675	411.3528511855815	-0.5731314464413231	0.3284796548999232	169211.1681785072	1.215259	25.68722	0.12356	0.039265929399999996	0.0702492329	-0.0705586316	0.0706659164	0.1152243553	-0.0428254329	0.07530553820000001	-0.1263965926	-0.073801015	-0.0565164832	-0.0399099658	-0.0016850117000000002	0.1281555694	-0.18187997760000002	0.2582505691	0.1529113918	-0.0327844022	-0.11035889759999999	0.0390958401	0.0121101893	0.1686510088	-0.0404861619	0.0573633655	0.1369866481	0.1451066164	-0.1302471752	0.116907102	-0.001257595	0.0256328929	0.0549008284	-0.199624616	-0.0759759335	0.0587609253	0.07808738059999999	0.0760467573	0.12799252	-0.0689116655	-0.042227750599999996	-0.0482864567	-0.0856370767	-0.0013001254	-0.1055593318	-0.0135554867	0.1188114623	-0.0954739292	0.0648672265	0.0345734562	-0.1084147541	-0.0512850528	-0.0735008474	-0.1018171136	-0.0156338068	-0.0930302664	0.0241349977	0.014966378700000001	-0.092436924	-0.0413869861	0.13714430560000002	0.0615032705	-0.050830053099999994	-0.14023282369999998	-0.1261617394	0.0385605821	0.0771728035	-0.1508901947	0.2172599093	-0.0164041978	0.16169090490000002	-0.0641678585	-0.0576418153	0.1238084399	-0.198978	-0.005480999999999986	0.039592244484	3.0041360999999848e-05	0.155656	0.047863999999999976	0.0022909624959999977	0.024228790335999995	0.223498	0.017767999999999978	0.0003157018239999992	0.049951356004	0.00306437	-0.0006724300000000003	9.3903634969e-06	4.5216210490000046e-07	0.00300819	0.0	0.0	9.0492070761e-06	-0.00612114	-0.00037651	3.74683548996e-05	1.4175978010000004e-07	0.0
523.6844532031131	-0.4711293629430884	0.2219628766271603	274245.40652664355	462.77567920487917	-0.7803527031625208	214161.3292635372	0.6089503413330534	410.8937492195408	-0.4591019660407482	0.2107746152224804	168833.67314769086	1.141153	24.120825	0.07064400000000001	0.0809171974	0.08375912320000001	-0.0142277129	-0.0659103567	0.0720181581	-0.11977816349999999	-0.0275538411	-0.0200610402	-0.0738064383	-0.1517863382	-0.09253849289999999	0.021720844500000003	0.0243633735	-0.0300242492	0.017674701	-0.07794692889999999	-0.0390489024	0.17375966350000002	-0.006821423	-0.1196926233	-0.0487745065	-0.023788232599999997	-0.0123013301	0.1209468075	-0.0775226261	-0.0697398555	0.00010054479999999999	-0.0082392724	-0.048254075	0.2698405003	0.0138711799	-0.11176216789999999	-0.0624178554	0.16823406629999998	-0.0376690749	-0.0531507784	-0.0838132332	-0.0183532569	0.0675760055	-0.05219166099999999	0.004123904	0.0081979974	-0.1350036053	0.1242558113	-0.0862027849	-0.025861912	0.05653019860000001	-0.030331275	0.025218479300000003	-0.134901354	0.1408098226	0.1299468929	0.0402594155	-0.0904293057	-0.1306803568	-0.0034935802	-0.0458277803	-0.0342751205	0.1135855875	-0.0196412321	-0.0631253978	-0.0984004162	-0.027217897	0.1206100348	-0.1571691648	0.0853530474	-0.0490788505	-0.1139454211	-0.0667140218	-0.0522683746	0.1229407472	-0.20884	-0.00986200000000001	0.043614145599999994	9.72590440000002e-05	0.136902	-0.018753999999999996	0.0003517125159999997	0.018742157604	0.237642	0.01414400000000002	0.0002000527360000005	0.05647372016400001	0.00325344	0.00018906999999999995	1.05848718336e-05	3.574746489999998e-08	0.00333984	0.0003316500000000002	1.0999172250000011e-07	1.11545312256e-05	-0.0061581000000000006	-3.696000000000081e-05	3.7922195610000014e-05	1.36604160000006e-09	0.0
525.6793871297465	1.9949339266333936	3.9797613716329305	276338.8180531059	464.06263184840134	1.2869526435221132	215354.1262780648	1.6562471066685556	411.2311581716671	0.3374089521263386	0.11384480097499385	169111.0654512107	1.082918	22.8899	0.08395450000000006	-0.0059923765	-0.0521329024	0.0100983959	-0.10775004630000001	0.236112787	-0.0377101677	-0.09394159029999999	0.0879061366	0.0563441693	-0.1091831396	-0.0762892126	-0.005854418199999999	-0.011005687	0.072146566	-0.1112874098	-0.0384784429	-0.1528781643	0.0010220675	-0.011004298000000001	0.0911481997	-0.043234674800000004	-0.11225818259999999	0.048103911900000004	0.1423409173	0.2052969319	-0.0699288494	0.0314473596	0.0862737563	-0.0513845545	0.006409361	0.0491210318	-0.0740999591	0.1392104671	-0.0043170383	-0.0114964402	-0.08224007900000001	-0.1264747584	0.0460661224	0.11871980019999999	0.0724464277	0.0722122488	0.10769888080000001	-0.0281901014	0.2056088145	0.0764850388	-0.0336134784	0.048901424400000004	-0.023428274300000003	0.0288692824	0.14459651810000002	0.0309777923	-0.2301938395	0.0271498964	-0.0169589827	-0.0119223951	0.0495564271	-0.0393544627	0.0445445996	-0.0786195086	0.0862243608	-0.055646646200000004	0.019535335900000003	0.1376416997	0.140316241	0.1570970238	-0.19550267359999998	0.1107372905	-0.1035731162	-0.0692212261	-0.0467728586	0.12142716070000001	-0.217043	-0.008202999999999988	0.047107663849	6.728920899999979e-05	0.126333	-0.010568999999999995	0.0001117037609999999	0.015960026889	0.250347	0.012704999999999966	0.00016141702499999913	0.062673620409	0.00361142	0.00035798000000000036	1.30423544164e-05	1.2814968040000027e-07	0.00300819	-0.0003316500000000002	1.0999172250000011e-07	9.0492070761e-06	-0.00651802	-0.0003599199999999997	4.24845847204e-05	1.2954240639999974e-07	0.0
523.452893264253	-2.2264938654934667	4.95727493308004	274002.93146671745	465.19146867202863	1.1288368236273527	216403.102525239	1.2742725743770908	411.2468077753797	0.015649603712574844	0.00024491009636063636	169123.9369054401	1.155608	24.426367000000006	0.03553399999999999	-0.0138422724	-0.0531578697	0.079890055	0.1228103742	0.1380628513	0.08389171570000001	0.0043386878	0.018070456999999998	0.028263749900000006	-0.021786827999999998	-0.0006360535	0.1015271622	-0.0236830725	-0.006708613100000001	0.0528370918	-0.08117713929999999	-0.1146063655	0.012863523500000001	-0.1104856352	0.1192084527	0.05825813570000001	0.0315852026	0.0922130333	-0.056267993499999995	0.0866484669	0.0329058832	-0.07326068	-0.1390520328	-0.0703200482	0.049770189299999996	-0.0158111556	0.1149409906	0.0596386029	0.0542980825	0.0207387594	0.021692444100000003	0.0142210515	0.0487600892	0.0225079794	0.0080571788	-0.0601173551	-0.0029423553000000003	0.0701099453	0.0916863119	0.1519783595	-0.1414566441	-0.0666065402	-0.059581775199999985	-0.16838784539999999	0.0545935418	0.0312557275	-0.0536792567	-0.11081025050000001	-0.1552268115	0.0775830737	-0.1143966458	0.045610073	-0.1004062493	-0.12663063130000002	-0.0363864298	0.0359981029	0.048763906100000004	0.1326156309	-0.13218277050000002	0.0966332786	-0.0733292687	0.0117686367	-0.0578054164	-0.0716880071	-0.0411681025	0.11927563210000001	-0.207134	0.009908999999999972	0.042904493956	9.818828099999948e-05	0.125646	-0.0006869999999999933	4.7196899999999067e-07	0.015786917316	0.260322	0.009975000000000012	9.950062500000025e-05	0.067767543684	0.00384401	0.00023259	1.47764128801e-05	5.4098108099999976e-08	0.00300819	0.0	0.0	9.0492070761e-06	-0.00658469	-6.666999999999959e-05	4.33581423961e-05	4.4448888999999425e-09	0.0
523.3643598472337	-0.08853341701933459	0.007838165929119404	273910.25315830467	464.6380633023967	-0.5534053696319461	215888.529869402	0.30625750313747085	410.8182648066742	-0.4285429687054716	0.1836490760268988	168771.6466987667	1.082088	22.872358	0.07639750000000001	0.0238836788	-0.0708468434	0.080948332	0.1363658596	-0.0252906445	-0.1881801993	0.1463095428	0.039833213900000004	0.0710166212	0.039685863700000004	0.10080468599999999	0.026365034300000003	-0.0158456853	0.0632711547	-0.0799355593	-0.0597066217	-0.0617635213	0.09271892640000001	0.0246043448	-0.0300607781	0.0549691825	-0.0202436116	0.2109283079	0.1166114259	0.0434236752	-0.0595509953	-0.0447584342	0.10290411099999999	-0.028488644700000006	0.11060959	-0.045991803899999996	-0.0687573688	0.0414275981	-0.0868511603	-0.04935302900000002	0.076446053	-0.031346992000000004	-0.043701531200000004	0.0511386929	-0.0371749886	-0.1382267753	-0.0065628814	0.1363798547	0.10736850199999999	-0.0909174158	0.0020889702	0.0799432457	0.107781531	0.07458704440000001	0.0608010848	0.0028132646000000004	0.019197656	-0.0104088382	0.0856062647	0.0229760463	-0.0343048829	0.0476766583	0.0777272573	-0.16282759759999998	-0.18143768920000009	-0.0588087629	-0.00267534	0.1417850274	0.1862341957	-0.0741647285	-0.022221181899999998	0.0803306687	-0.1626012446	-0.0741129243	-0.035467196299999997	0.1164974652	-0.217448	-0.01031399999999999	0.047283632703999996	0.0001063785959999998	0.161704	0.03605799999999998	0.0013001793639999984	0.026148183616	0.260721	0.00039899999999998265	1.592009999999862e-07	0.06797543984099999	0.00340523	-0.00043878000000000016	1.15955913529e-05	1.9252788840000012e-07	0.00310062	9.243000000000012e-05	8.543304900000022e-09	9.6138443844e-06	-0.00652337	6.132000000000012e-05	4.25543561569e-05	3.760142400000015e-09	0.0
521.8846074522703	-1.4797523949633842	2.1896671503998717	272363.54349561024	463.2040078811614	-1.434055421235314	214557.952917171	2.0565149511743943	410.5455271670385	-0.27273763963574993	0.07438582007408019	168547.62987686152	1.114057	23.54809	0.06322900000000001	0.1357125871	-0.0296545975	-0.0396376803	0.0085661558	0.0167758029	-0.0417419345	-0.0123404353	-0.0619708637	0.021192309700000002	-0.0950859649	-0.0588185366	-0.08210354360000001	-0.0360740469	0.09875816470000001	0.0006907382	-0.0145517098	0.0368080676	-0.0836534625	0.019627847900000002	0.0882181508	0.1148811412	-0.0775155964	-0.0069294574	0.09410792720000001	0.11868315789999999	-0.1043818577	-0.0522222471	0.0449004515	-0.0417226536	-0.0630692818	0.041379770499999996	-0.0147171441	0.0453191072	-0.16874417809999998	0.0391453008	-0.016264185100000002	-0.0161847257	0.0198829138	-0.0862785657	-0.0924464816	-0.0514725489	0.0214641644	-0.0121224379	0.10118786699999999	-0.0981863122	0.0802457811	0.0929786167	0.0007296919000000001	0.0614668634	-0.12273292640000001	-0.020194457199999998	0.0173925496	0.0105540898	0.0459943408	0.005393458100000001	0.042565827	-0.09290478890000001	-0.0352969983	0.11044367890000001	-0.0167470851	-0.0650531467	0.005623117800000001	-0.0073417801000000005	0.0763210788	-0.17662603899999998	-0.1366102369	-0.0716786327	0.027454049900000003	-0.0764945617	-0.029683454900000007	0.1131072554	-0.213015	0.004432999999999993	0.045375390225000006	1.9651488999999925e-05	0.154831	-0.00687299999999999	4.7238128999999875e-05	0.023972638561	0.274519	0.01379800000000003	0.0001903848040000009	0.07536068136099999	0.00386357	0.00045834000000000017	1.49271731449e-05	2.1007555560000024e-07	0.00334346	0.0002428399999999998	5.897126559999992e-08	1.11787247716e-05	-0.00658469	-6.132000000000012e-05	4.33581423961e-05	3.760142400000015e-09	0.0
