csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77
447.69246840227316	1.553961691151471	2.4147969375663405	200428.54626412035	301.22207414035285	-0.5055577393199542	90734.73794941623	0.2555886277863028	267.088084034852	-1.469361732243442	2.1590239001814484	71336.04463340816	1.6927150000000002	66.462311	0.4691439458	-0.026414982599999998	-0.0953782159	-0.0018196826000000002	-0.017626663799999998	-0.055313813899999995	0.0182760318	-0.0835023837	0.0373156183	-0.08633767490000001	-0.047929200199999994	0.0337820879	0.058604683399999996	-0.046732239800000006	-0.0290348927	-0.025394083199999997	-0.0083847378	0.072854157	-0.11884540310000001	0.0097182583	0.034382357200000005	-0.0232368371	-0.0100599754	-0.0826918136	0.0378821021	0.0173116173	0.0226671478	-0.0647482726	0.012456361200000002	0.0218734085	0.04573335519999999	-0.1208199774	-0.0006280287999999999	-0.1526699733	0.0115649075	-0.0030080701000000003	-0.0325928365	-0.0632402559	-0.0796601111	-0.0393507386	-0.0625753579	0.09111945119999999	-0.0128079374	-0.08052342030000001	0.0794251162	0.0148148706	-0.0916814868	0.0610333978	3.29958e-05	0.011878995799999998	1.08872281764e-09	0.0001411105412164176	-0.0496331	-0.1532181	0.00246344461561	0.02347578616761	0.154198	-0.192652	0.023777023204	0.037114793104	-0.000478295	-0.00122049	1.4895958400999997e-06	2.28766107025e-07	-0.00230384	-0.00041293000000000015	1.7051118490000013e-07	5.3076787456e-06	0.000805617	0.0005944769999999999	6.49018750689e-07	3.534029035290001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
446.2648364554398	-1.427631946833344	2.038132975619164	199152.30425660047	301.85647194285286	0.6343978025000183	91117.32965378634	0.40246057181685213	266.76988712115605	-0.3181969136959424	0.101249275885623	71166.17267463432	1.2909830000000002	50.688835	0.5518605442000001	0.0326390683	-0.0716734499	-0.0063155547999999995	-0.0721662403	-0.0331454017	0.0072903359	-0.0374302402	0.0371757743	0.0024800285	0.022801558700000002	-0.0207480723	-0.0769127452	-0.0083312431	-0.036557419300000005	0.0199383275	0.0431305631	0.0504014843	-0.0399655555	0.0011309681	0.0850868442	-0.0353330119	0.0129670846	-0.040482494	0.0071368633	0.0462560466	-0.0035850879999999997	0.055790646500000006	0.036513072	-0.0672894933	-0.045281324299999995	0.0091456587	0.0031017858	0.0254928687	-0.0294393775	-0.0325834147	0.012132921000000001	-0.0171323546	0.053172619500000004	-0.0405779129	-0.0605132097	0.0922018389	-0.0181443419	-0.0767228688	0.0835967567	0.005406328100000001	-0.0882089048	0.0698448443	0.018778	0.0187450042	0.000352613284	0.00035137518245801757	-0.00766136	0.04197174	5.86964370496e-05	0.0017616269586276	-0.0136444	-0.1678424	0.00018616965136	0.02817107123776	-0.00440304	-0.003924745	1.5403623315025006e-05	1.9386761241600006e-05	-0.00269962	-0.00039577999999999966	1.5664180839999974e-07	7.287948144399999e-06	0.00295112	0.002145503	8.709109254399999e-06	4.603183123009e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
444.5580475244751	-1.7067889309647055	2.913128454863643	197631.85761877347	301.26651023272615	-0.5899617101267154	90761.5101878053	0.3480548194156385	267.5367038701274	0.7668167489713369	0.5880079265029703	71575.88791769222	1.180166	46.33773400000001	0.32347986	0.0414537045	-0.0803090769	-0.0180242801	-0.0586410379	-0.046497665599999995	0.0261362331	-0.029617382400000006	-0.06789345599999999	0.0136811503	-0.0391907645	-0.0240548794	0.0423681535	-0.0319676236	0.030686579900000007	0.031282185899999995	0.0188857548	0.0912040452	-0.0073325665	0.0080640927	0.0688727237	-0.0311649823	-0.0639547542	-0.0010285952	0.0133066646	-0.0232275225	0.025561769900000003	-0.061935784	-0.0212601498	0.053007741799999994	-0.0162011843	0.0306536193	0.0503754775	0.1196007815	-0.057091455199999995	0.0651003493	0.053033555499999996	0.0286429862	-0.0405190408	-0.0417968876	-0.0584021516	0.0931165658	-0.0234220975	-0.0725348839	0.0871606209	-0.0040557023	-0.0835967567	0.07751461679999999	0.0304134	0.0116354	0.0009249748995599999	0.00013538253316	0.105316	0.11297736	0.011091459856	0.012763883872569605	0.0883882	0.1020326	0.0078124738992400005	0.01041065146276	-0.00599547	-0.0015924299999999995	2.5358333048999992e-06	3.59456605209e-05	-0.00284154	-0.00014192000000000024	2.014128640000007e-08	8.0743495716e-06	0.00274878	-0.00020233999999999964	7.5557914884e-06	4.0941475599999856e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
447.2392784847658	2.6812309602906907	7.1889994624213385	200022.97221957392	301.50231185779165	0.2358016250655055	90903.64405559306	0.05560240638353323	266.7476536624395	-0.7890502076878647	0.6226002302522624	71154.31073441678	1.272154	49.949543	0.57543892	0.0078349671	0.007728232299999999	-0.0056799545	-0.0119034752	0.0833411208	-0.0050864426	0.0185715427	0.0049786816	-0.048154268	-0.0644632488	0.0742071721	0.048250177000000005	-0.0316622753	-0.0006751114	0.0282201138	0.053219599299999996	-0.0625481183	-0.0011308005000000001	0.0010492508	-0.0207543979	0.026577861	-0.018090042	0.0479043855	0.0513161468	0.0079623079	0.0440258459	-0.0760014101	-0.0051805633000000005	0.0088182907	0.0322904159	-0.0465552272	-0.10538925099999999	-0.0568043438	-0.0336026809	-0.0434537419	-0.0666207407	0.0256857641	-0.001202155	-0.0430074162	-0.0562438899	0.0938619686	-0.0286241448	-0.06798061379999999	0.0900907982	-0.0134776073	-0.0779046268	0.08391734619999999	-0.00125312	-0.031666520000000004	1.5703097343999996e-06	0.0010027684889104002	0.109959	0.004642999999999981	0.012090981680999995	2.155744899999982e-05	0.34515100000000004	0.2567628000000001	0.11912921280100006	0.06592713546384002	-0.00351138	0.00248409	6.1707031281e-06	1.23297895044e-05	-0.00152966	0.00131188	1.7210291344000004e-06	2.3398597156e-06	0.0008974179999999998	-0.0018513620000000005	8.053590667239995e-07	3.4275412550440017e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
444.04085566795743	-3.1984228168083746	10.229908515080416	197172.2815023318	301.09361791052885	-0.4086939472628046	90657.36674645156	0.16703074252925212	265.09110614086035	-1.6565475215791707	2.7441496912500933	70273.29455498487	1.011883	39.730297	0.12210922	-0.014878670200000001	0.024714028	-0.0078173249	0.026324045499999997	0.0401173514	-0.0114709094	-0.006835978100000001	0.0322942923	-0.0299953109	-0.012382376899999999	0.0018082557999999998	0.08251502320000001	-0.08649509	0.0383494343	0.0051966174	-0.00776894	-0.049361072699999994	-0.0188034851	0.010668055800000001	-0.0238421783	0.022344740699999997	0.017591564599999998	0.0035995324	0.0539144149	-0.009624930799999999	0.004189743	-0.0866691485	0.0285849783	0.0648732276	-0.0487966404	-0.075640126	-0.07039462980000001	-0.004065463	0.0512668961	0.0279092536	-0.0177966557	0.0843023587	0.0496707949	-0.0442092542	-0.0540401691	0.0944366918	-0.0337336689	-0.0630830566	0.0923659852	-0.022766170699999998	-0.0712060512	0.0889483746	0.011734200000000002	0.012987320000000002	0.00013769144964000004	0.00016867048078240005	0.0359222	-0.07403679999999999	0.0012904044528399999	0.005481447754239997	0.370531	0.025379999999999958	0.137293221961	0.0006441443999999979	-0.00351138	0.0	0.0	1.23297895044e-05	-0.00159471	-6.505000000000009e-05	4.231502500000012e-09	2.5430999841e-06	0.00102647	0.00012905200000000027	1.0536406609e-06	1.6654418704000068e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
445.312504536734	1.2716488687765946	1.6170908454607926	198303.2266967788	301.76321027921415	0.6695923686853007	91061.03507801723	0.4483539402015917	266.2983949471188	1.2072888062584752	1.457546261717014	70914.83515141168	0.8373139999999999	32.876087	0.099907	-0.0132887283	0.0679417623	0.0161844571	0.026492703599999997	0.0416913737	-0.0274928343	0.061157294699999996	-0.0090134408	0.0371120398	0.0402933277	-0.038352400099999996	0.0280811986	-0.0216105944	0.0359982441	-0.0086635671	0.0021957201	-0.0513208775	0.07444926730000001	-0.0131519552	-0.037496850400000004	0.0335061996	0.0330594011	0.055355931	-0.0055754189	-0.011785133100000001	-0.054636921799999995	0.0040200696000000005	0.007464158	0.04973834110000002	-0.0188326576	-0.0540410214	-0.056380621900000004	0.053425039400000006	-0.0014538560000000001	0.0055625471	0.042760980899999995	0.059813003899999995	0.0686918614	-0.0454021587	-0.051792770300000006	0.0948396904	-0.038734154	-0.057866944000000003	0.09396964070000001	-0.0318294954	-0.0635875685	0.0925254653	0.0118735	0.00013929999999999843	0.00014098000224999999	1.9404489999999567e-08	0.023339	-0.012583200000000004	0.000544708921	0.00015833692224000008	0.39485	0.02431899999999998	0.15590652249999998	0.0005914137609999991	-0.00450938	-0.0009980000000000002	9.960040000000004e-07	2.0334507984400006e-05	-0.00185402	-0.00025931	6.72416761e-08	3.4373901604e-06	0.00102647	0.0	1.0536406609e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
443.2848207365768	-2.027683800157206	4.111501593419969	196501.43229545906	301.0643186310172	-0.6988916481969341	90639.72395275868	0.48844953591942697	265.54870624730853	-0.7496886998102923	0.5620331466232465	70516.11538961937	0.8723049999999999	34.249973	0.02116015000000004	-0.0166251566	0.043138468799999996	-0.0038931083000000003	0.0413093684	0.0374998978	-0.0142697754	0.0097314884	0.0330271892	-0.0208287242	0.007952212	-0.0671708199	0.0858043088	-0.038706063	0.0764165373	-0.0035763387	-0.0174254371	-0.044680443	0.0026257248999999997	0.006515987900000001	-0.0449323168	0.0254090514	0.0354384072	0.0164774487	0.046566063899999996	0.013591536000000001	-0.0507542819	-0.0642425302	-0.036969009500000004	0.1086340183	-0.0260389258	-0.0312768056	-0.11526236570000001	0.0215442975	-0.0234369844	-0.025608669700000003	0.047190362199999995	-0.0149436299	0.0037447672999999996	-0.0465858887	-0.04950351	0.0950702315	-0.0436094368	-0.052358616100000005	0.0948901053	-0.0405779129	-0.055147601399999996	0.0945901478	0.0118684	-5.100000000000937e-06	0.00014085891855999998	2.6010000000009557e-11	0.0299533	0.0066143000000000035	0.0008972001808900002	4.374896449000005e-05	0.388063	-0.006786999999999988	0.150592891969	4.606336899999983e-05	-0.00448161	2.7770000000000745e-05	7.711729000000414e-10	2.00848281921e-05	-0.00183626	1.7760000000000128e-05	3.1541760000000454e-10	3.3718507876e-06	0.000916925	-0.00010954500000000006	8.407514556249998e-07	1.2000107025000016e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
446.7467945325444	3.4619737959675945	11.985262563966275	199582.69842510344	301.3920532657967	0.3277346347794605	90837.16977177284	0.10740999083402636	265.79943049799334	0.2507242506848115	0.06286264988146023	70649.33725305759	1.083492	42.541958	0.49888764	-0.003939864	-0.0344642681	0.0122873641	-0.0205026887	0.010325461800000001	-0.0020942827	-0.0134781813	-0.0091622225	0.0089409885	0.0119718481	0.011035396000000001	-0.0312882514	-0.0931682442	0.04551754190000002	-0.0149883014	0.0245564019	0.0137832914	-0.006963533	-0.012585271499999998	0.0068494502	0.009059346	-0.0116257069	-0.014503671999999999	0.023916315	-0.0305780794	0.053799239400000004	0.0065298537	0.028672314700000007	-0.0274901094	-0.1049628132	0.0228393696	-0.039386081499999996	-0.0331613664	-0.0651304094	0.039322119700000005	0.1025376126	-0.0149580783	0.0210930377	-0.047760205	-0.0471742384	0.0951278959	-0.0483437587	-0.0465858887	0.09512068720000001	-0.0489248702	-0.0459951855	0.0951086731	0.00281721	-0.00905119	7.9366721841e-06	8.192404041609997e-05	0.114954	0.0850007	0.013214422116000001	0.007225119000489999	0.17388299999999998	-0.21418	0.030235297688999994	0.045873072400000006	-0.00150931	0.0029723	8.834567289999996e-06	2.2780166761000003e-06	-0.00198719	-0.00015092999999999986	2.277986489999996e-08	3.948924096099999e-06	0.00160681	0.000689885	2.5818383761e-06	4.75941313225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
442.76955317167085	-3.9772413608735055	15.818448842642944	196044.87721584114	301.31103490202776	-0.08101836376891924	90788.339753731	0.0065639752677929255	267.0621645631282	1.2627340651348504	1.594497319251985	71322.19974114338	1.292718	50.756943	0.34514913	0.0065189916	0.0642846833	0.0033454222	0.0352843433	0.0261919104	-0.0075676874	0.0492239374	-0.0603690546	0.0560299499	-0.0299941064	0.0055957936	-0.0218019873	-0.0349324054	-0.06722618400000001	0.0014845436999999999	-0.028401752599999996	-0.037794233999999996	0.0738834824	-0.00577119	-0.0398327827	0.026076830699999998	-0.0188907943	0.0680196114	-0.0035673197999999996	-0.0085008739	0.0223568025	0.0276101494	0.0079154139	-0.0818181125	0.0196156825	-0.0281546818	0.1543364162	0.0593788334	0.08789493640000001	-0.0435326938	-0.0694705563	0.057717077199999994	-0.0616550289	-0.0489248702	-0.0448068383	0.09501257869999999	-0.0529218167	-0.0405779129	0.0946597098	-0.0567877859	-0.0362485604	0.09407256539999999	0.00069448	-0.00212273	4.823024704000001e-07	4.505982652900001e-06	0.215074	0.10012	0.046256825476000005	0.010024014399999998	0.357762	0.183879	0.12799364864399998	0.033811486641000005	-0.00137139	0.00013792000000000014	1.9021926400000043e-08	1.8807105321e-06	-0.00164993	0.0003372599999999998	1.1374430759999988e-07	2.7222690049e-06	0.000901442	-0.0007053679999999999	8.12597679364e-07	4.975440154239999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
449.69623325769516	6.9266800860242475	47.97889701412489	202226.70220615933	301.76114348422004	0.4501085821922857	91059.78771690404	0.2025977357631496	267.23512823294635	0.17296366981815936	0.02991643107696525	71414.61376167928	1.298947	51.001534	0.6110071199999999	-0.055778773200000006	-0.0405634962	0.0402585054	-0.014422258700000001	-0.0151574237	-0.0031131947	-0.031471393199999996	0.0625175739	-0.0231076293	0.026697051200000002	-0.0076230275	0.0744367527	-0.0194606578	0.0013333756	-0.0550397353	0.0234351298	0.0001228798	-0.0409550772	-0.0295021729	0.0205600417	-0.0109684496	0.049007460499999995	-0.045769652300000005	0.015604053400000003	-0.0045825872	-0.0393901215	-0.0478167656	0.033325421099999995	0.015236145500000001	0.0131282655	-0.0569506241	-0.036459422000000005	-0.10330579949999999	-0.053026969900000005	-0.0765986163	0.041951921100000004	-0.0397804837	0.0399109734	-0.050079649000000004	-0.042403223	0.09472448970000001	-0.057328813	-0.0343650277	0.0935105247	-0.0640888679	-0.026033642000000003	0.0914987609	0.0138737	0.013179219999999998	0.00019247955169	0.00017369183980839995	-0.171541	-0.386615	0.029426314681	0.14947115822499998	0.205115	-0.15264699999999995	0.042072163225000014	0.023301106608999984	-0.00183702	-0.0004656300000000001	2.168112969000001e-07	3.3746424804e-06	-0.00212649	-0.00047656	2.271094336e-07	4.5219597201e-06	0.00113057	0.000229128	1.2781885249e-06	5.2499640383999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
440.88055306798	-8.815680189715179	77.71621720733668	194375.6620735279	301.5076855247763	-0.25345795944372185	90906.88443050742	0.06424093720537535	266.1836516578383	-1.0514765751080404	1.1056029880009344	70853.73640990142	1.021096	40.09203	0.18761402	-0.0038773046	0.033890232400000005	0.0072852698	0.0017106721	0.0046137181	0.026854749	0.015216867700000001	-0.0352977705	0.043438894900000004	-0.0004746281	-0.1045690581	0.060428139400000004	0.038466210699999996	0.0092811916	0.0053678281	-0.0254312076	-0.0242477494	0.0034593221000000004	-0.0189690383	0.0025958034	-0.016635955600000002	-0.0213070579	0.0354483088	0.0113997273	-0.0329189534	-0.0935417867	0.0025504033	0.0251264615	0.061472118099999994	-0.015233151399999999	0.010952956000000002	0.015660205700000002	-0.1034520276	-0.007654915	-0.046513052	0.0377537509	0.0342135648	-0.0488901521	-0.051224307999999996	-0.039965335299999995	0.09426415279999999	-0.0615505026	-0.0279786066	0.0916814868	-0.0707558824	-0.015482396499999999	0.08742933039999999	0.00448418	-0.009389519999999998	2.01078702724e-05	8.816308583039997e-05	-0.0413205	0.13022050000000002	0.0017073837202499994	0.016957378620250003	0.220392	0.015276999999999985	0.048572633664000005	0.00023338672899999956	-0.00164754	0.0001894799999999999	3.5902670399999955e-08	2.7143880516e-06	-0.00178623	0.00034026	1.157768676e-07	3.1906176129e-06	0.00125537	0.0001248	1.5759538369e-06	1.557504e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
449.572982379956	8.692429311976014	75.5583273436998	202115.86648600825	302.33517118913034	0.8274856643540147	91406.55573796076	0.6847325247114051	269.2401594806213	3.056507822782976	9.342240070733528	72490.26347715037	1.061338	41.672092	0.35642116999999995	-0.0469000669	0.0227485174	0.0597127476	-0.00026414930000000003	0.0160715513	0.0034154072999999997	0.0184945578	0.021286202	0.025808055899999998	0.0101595013	-0.077367576	-0.0544361946	0.0230567211	0.036455955	-0.047750635300000004	0.021865195299999998	-0.030681466	0.023370449300000002	-0.0611667887	-0.0063818057	0.0052144307	0.031781595499999996	0.0164901594	0.0086011492	0.022314133700000002	-0.0151625582	0.056770414400000004	-0.0106545042	-0.008021101800000001	-0.078054612	0.1100215392	0.0649114084	0.0121931627	-0.0321354213	-0.0221455302	0.031347473	0.0404703479	-0.1012499049	-0.052358616100000005	-0.0374951455	0.09363240490000001	-0.0655732396	-0.0214508997	0.08918589380000001	-0.0767228688	-0.0047311346999999995	0.08193079240000001	-0.00319799	-0.00768217	1.02271400401e-05	5.90157359089e-05	0.257292	0.2986125	0.06619917326400003	0.08916942515625	0.195965	-0.024427000000000004	0.038402281225	0.0005966783290000003	-0.00146192	0.00018562000000000008	3.4454784400000024e-08	2.1372100864e-06	-0.00202967	-0.00024343999999999996	5.926303359999998e-08	4.1195603089e-06	0.00117044	-8.492999999999999e-05	1.3699297936e-06	7.2131048999999985e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
