csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36
464.6221515322589	-2.1097979166053165	4.451247248912134	215873.74369446532	313.27305454761324	-0.15496847256849833	98140.00670559186	0.02401522749021342	280.7922319208949	-0.4728872627471787	0.22362236326851925	78844.27750711763	0.930063	30.765753000000004	0.147255462	0.0454888713	-0.020340776799999998	-0.0153722145	-0.0892121935	-0.005880895	0.0148582119	0.0388423979	-0.0271875643	0.0085180873	-0.0173595295	-0.022466612400000002	-0.11294706460000001	0.0106289948	0.0625267916	0.0194186254	-0.0558533421	0.0355076157	-0.0699019863	-0.028644325499999998	0.08639525960000001	0.0039435019	0.0035011745000000003	0.0687820668	-0.021831695800000002	0.012689783999999999	-0.012685404099999999	0.035241391600000005	-0.028078816099999997	-0.0210334606	0.0419248564	0.0418254657	0.007123954	0.0101928521	0.0524004025	-0.0358157182	0.0162986826	0.020022348	-0.0319612318	-0.08769715210000001	0.0239187081	0.0014268014999999998	-0.0289520003	0.0208788172	-0.0056001809	-0.050779026399999996	0.0067723259999999995	-0.007798414799999999	-0.1285128669	0.0008099428999999999	-0.0347541824	0.0014744917	-0.057279863499999986	0.0314834566	0.0739621557	-0.1345644538	-0.012544633400000001	0.0144280647	0.059539437800000004	-0.0791291378	0.0315216988	-0.0021562595	0.05105028599999999	0.0366881359	-0.0961385822	0.0034031305	-0.0951033276	-0.0101920499	0.0943757715	0.016929033	-0.0931672981	-0.023579749599999998	0.0914840655	0.0301103092	0.0	0.00125871	0.00526709	1.5843508640999995e-06	2.7742237068099993e-05	0.0554923	-0.1010397	0.00307939535929	0.01020902097609	0.000633597	0.009302307	4.01445158409e-07	8.653291552224896e-05	-0.00297852	0.0003910400000000001	1.5291228160000005e-07	8.8715813904e-06	-0.000647601	-9.938200000000009e-05	9.876781924000016e-09	4.1938705520100003e-07	-2.24523e-05	-0.0001425053	5.041057752899999e-10	2.0307760528090002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
466.1805779223802	1.5584263901213262	2.4286928134265877	217324.3312320444	312.4980359428634	-0.775018604749846	97655.02246814713	0.600653837708398	280.4709198136016	-0.32131210729329496	0.10324147029325788	78663.93686108773	1.727932	57.158638	0.7374138179999999	-0.1147612565	-0.1320634157	-0.029331744	0.1046323302	-0.0113247182	0.0720764456	-0.0937778457	0.09466001519999999	0.0008243813	-0.060712202699999995	-0.0770357097	0.0511201996	-0.0905370462	0.1115750664	-0.0254525348	-0.010525266299999999	0.018906418	-0.0276903579	0.0088430269	-0.0414231857	0.0066682921	-0.086873003	0.0747984049	0.0023567864	0.1702750015	-0.0347996435	-0.11310143269999999	0.1146898025	0.0331722272	0.0278223882	0.1323272386	0.0290534502	0.0454014916	-0.1477934972	0.0295606655	-0.0085585076	0.0668331417	0.0465732894	-0.03402363	-0.0395901465	-0.0177932228	-0.0454121191	-0.0506586378	0.0078500229	-0.0644912539	-0.011350997600000001	-0.0915652162	0.059890361600000004	0.0394864901	0.0031838091999999998	-0.1421603753	-0.015903541299999997	0.0075656711	0.019800935	-0.1090419751	0.0485364662	0.1347462561	0.08341249469999999	0.0176191028	0.0612430315	0.038933015099999996	-0.011303343700000001	-0.1292901933	-0.0494767872	0.0020421559	-0.0952587799	-0.0061227205000000005	0.0949965032	0.0101920499	-0.0945599102	-0.0142426773	0.093949802	0.0182671696	0.0	0.016772799999999997	0.015514089999999996	0.0002813268198399999	0.0002406869885280999	0.194724	0.1392317	0.037917436176000005	0.019385466284890004	0.33523600000000003	0.33460240300000005	0.11238317569600002	0.11195876809337443	0.00102388	0.0040024	1.6019205759999998e-05	1.0483302544e-06	0.000213204	0.0008608050000000001	7.409852480250002e-07	4.545594561600001e-08	7.565520000000001e-05	9.81075e-05	5.723709287040001e-09	9.625081556250002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
462.0875176666072	-4.093060255773025	16.753142257388745	213524.87398328702	313.51246362822764	1.0144276853642396	98290.06485024076	1.0290635288334486	280.70389601745256	0.2329762038509671	0.054277911560807364	78794.67723937683	1.3001049999999998	43.006458	0.539074858	-0.0973153117	-0.0596816638	0.0383251769	0.047995572400000006	0.002556655	0.054917328499999994	-0.057511256	0.055346562	-0.013322258500000001	-0.039331812599999995	-0.0368899801	0.1656000536	-0.0080367725	-0.0938392864	0.070871827	-0.14857625119999998	0.0610124978	0.030533601	0.0692266016	-0.0348168403	-0.0358304339	0.011733654599999999	0.0644901426	0.04810186650000002	-0.05304606059999999	-0.0096125547	-0.0785576301	0.0859452364	-0.0148875791	-0.0229390488	0.0889046096	0.0083530122	0.0536779921	-0.06282685240000001	0.1116072254	-0.0450197355	0.0528184853	0.024940122000000002	0.1123204047	0.0342015068	-0.0814738406	-0.0329099391	0.017545768700000002	0.0787470888	-0.0006948236	-0.027012384700000003	-0.0785037796	0.0699339784	-0.0414900517	0.0104583056	0.0200323401	-0.0032239326000000003	0.1807402023	0.0594274625	0.0855721625	-0.0590845038	-0.0191107196	-0.1042770641	0.070249597	0.0056037408	0.0130897116	-0.005955226700000001	0.1125664158	-0.1561841078	0.0006807649	-0.0953365377	-0.0020421559	0.095307376	0.0034031305	-0.0952587799	-0.0047634111	0.09519075910000001	0.0061227205000000005	0.0	0.0171458	0.0003730000000000018	0.00029397845764	1.3912900000000135e-07	-0.15249299999999996	-0.347217	0.023254115048999987	0.120559645089	0.189736	-0.14550000000000005	0.035999749696	0.02117025000000001	0.00112675	0.00010286999999999991	1.0582236899999983e-08	1.2695655624999998e-06	-0.000533713	-0.0007469169999999999	5.57885004889e-07	2.8484956636900003e-07	5.74504e-06	-6.991016000000001e-05	3.3005484601599995e-11	4.887430471225602e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
467.17784742250524	5.09032975589804	25.911457023781	218255.1411223256	312.49917633167684	-1.0132872965508	97655.73520797644	1.0267511453512288	279.52749222118445	-1.1764037962681186	1.3839258918740411	78135.61890746432	1.6712900000000002	55.284966	0.5627815979999999	0.1512224873	0.0599935059	0.07198120940000001	-0.1482269128	-0.028407680299999998	-0.12945763710000002	0.015592073400000003	-0.1548766365	-0.0488848158	0.0663408405	0.032327328100000004	0.0787660927	-0.08934824820000001	-0.14455288800000002	0.101171195	-0.0740481096	0.079423354	0.02020626	0.0965509397	-0.083892804	0.0620616062	-0.021882372200000003	0.0108884605	0.0965579396	-0.045235185899999995	0.1642302531	0.06306069269999999	-0.15192181970000002	0.032769437400000004	-0.020327254	-0.0441861875	0.010884141699999999	-0.0986386286	0.0997188173	-0.0249901479	-0.0058998673	-0.0741082064	0.044906569699999996	0.11570858949999999	0.0797584738	-0.0938195683	-0.057493588	0.056185546600000004	0.0837863577	0.023825957000000002	0.0172891777	0.027316583999999998	0.0267945641	-0.0179127353	-0.00387488	0.041963750999999994	0.037425445	-0.0069430261	0.0282708464	0.12443135400000001	0.0248727979	0.1118627165	-0.0075806391000000015	0.0478513956	-0.0009707553999999999	-0.1091103675	0.0031907599	0.17201519070000001	0.0341095191	-0.0006807649	-0.0953365377	0.0020421559	0.095307376	-0.0034031305	-0.0952587799	0.0047634111	0.09519075910000001	-0.0061227205000000005	0.0	0.017902599999999998	0.0007567999999999983	0.00032050308675999993	5.727462399999976e-07	-0.25290300000000004	-0.10041000000000007	0.06395992740900003	0.010082168100000016	-0.215429	-0.405165	0.046409654041	0.164158677225	0.000706477	-0.00042027300000000003	1.76629394529e-07	4.991097515289999e-07	-0.000514549	1.9164000000000005e-05	3.672588960000003e-10	2.64760673401e-07	0.000695304	0.0006895589599999999	4.83447652416e-07	4.754915593162816e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
463.6535639744528	-3.5242834480524152	12.42057382221622	214974.62738621203	312.6191245005032	0.1199481688263404	97730.71700346109	0.014387563204792259	279.22428669360335	-0.30320552758109903	0.09193359195573256	77966.2022795516	1.125677	37.2365	0.0981564	0.1811451417	0.08955392300000001	0.043841232699999996	-0.0267621069	-0.036150053599999996	-0.1044812366	0.1021737558	-0.08159974589999999	0.053761707699999994	0.0341857189	0.050725726299999996	-0.043821585999999996	-0.0726331354	-0.09019729300000001	0.0988715793	-0.0421513443	0.0093543926	0.08572353070000001	-0.11859324449999999	0.0695022838	-0.0182877081	-0.0267825154	0.0944148974	-0.0039178694	0.030591813399999997	0.0844221825	0.1378214658	-0.0791279966	-0.0471321986	-0.0513943354	-0.0468906847	0.0064185305	-0.0956734657	0.1391236805	-0.01572777	0.0540842403	-0.0378230647	-0.0482764267	0.039926995	0.12900842	-0.024239834100000003	0.0135829946	0.047940052999999996	0.0560112743	0.1361435328	0.1056605263	-0.0209410126	-0.08750925289999999	-0.017243602099999998	0.0471412021	-0.0714261175	-0.0069475602	0.0630678761	-0.0537159755	0.0286187497	0.059370249000000014	0.051521526399999996	-0.0068312639000000005	-0.0435953304	-0.0044496455	-0.156630141	-0.0828528125	-0.0334551132	0.0329010096	-0.0020421559	-0.0952587799	0.0061227205000000005	0.0949965032	-0.0101920499	-0.0945599102	0.0142426773	0.093949802	-0.0182671696	0.0	0.0120728	-0.005829799999999998	0.00014575249984	3.3986568039999976e-05	-0.187014	0.06588900000000003	0.034974236196000014	0.004341360321000004	-0.195742	0.01968700000000001	0.038314930564	0.0003875779690000004	0.000679275	-2.720199999999993e-05	7.399488039999964e-10	4.614145256250001e-07	-0.000406739	0.00010780999999999996	1.1622996099999993e-08	1.6543661412100006e-07	0.000695304	0.0	4.83447652416e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
461.82596858718597	-1.827595387266797	3.3401048995588734	213283.22526149254	312.0836808511042	-0.5354436493989851	97396.22385357387	0.2866999016817033	279.08539700771615	-0.13888968588719308	0.01929034484584316	77888.65882295455	1.3948060000000002	46.13910300000001	0.7590762099999999	-0.0557036529	-0.039550456	0.0806960247	-0.0878996199	-0.0199018033	-0.029002446299999998	-0.10408764470000001	-0.0053064298999999995	0.0279273373	0.033987727200000005	0.0765312767	-0.19276030989999998	0.1006513339	0.0424132013	0.0874210015	0.0429591874	-0.0564989327	-0.0414491532	-0.0008171487	0.0209843581	-0.0186324998	-0.022998281000000002	-0.1211266382	-0.1391073098	0.019629047	0.0580526152	-0.06863366139999999	0.0552095479	0.012327361399999999	0.0237524091	-0.11687314509999999	0.011258621399999998	-0.0176072195	-0.0514997704	-0.1338032097	0.0294511796	-0.0357763638	-0.1309604085	-0.0749815079	0.022823662400000003	0.0781737948	0.055779980300000004	0.0267152744	-0.0109260629	-0.0687421229	0.0205864066	0.0058093263	0.0451433193	0.0375263777	0.0407312427	0.015681726899999998	0.13155895439999998	0.0047095523	0.0345083024	0.0724770094	-0.024755388700000002	-0.12314240369999999	0.0462574105	-0.1329861462	0.0870020299	-0.079812738	0.0660055141	-0.0646861992	-0.0239847029	-0.0034031305	-0.0951033276	0.0101920499	0.0943757715	-0.016929033	-0.0931672981	0.023579749599999998	0.0914840655	-0.0301103092	0.0	-0.00482051	-0.01689331	2.32373166601e-05	0.00028538392275610005	0.156041	0.343055	0.024348793681000003	0.117686733025	0.074864	0.270606	0.005604618495999999	0.07322760723600001	-0.00034355400000000004	-0.0010228289999999998	1.046179163241e-06	1.1802935091600005e-07	0.000302378	0.000709117	5.02846919689e-07	9.1432454884e-08	-0.00014318799999999998	-0.0008384919999999999	2.0502803344e-08	7.030688340639999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
464.4888131864509	2.662844599264872	7.090741359834098	215749.8575753577	313.02917721628467	0.9454963651804746	97987.26578870416	0.8939633765694894	280.00516403112687	0.9197670234107136	0.8459713773538041	78402.89188409827	1.11572	36.907139	0.06937455999999999	-0.05150217	-0.0666442013	-0.0790690599	-0.0320462465	0.0168287107	0.0380230857	-0.0196912704	0.027740674	-0.0163893296	0.076306506	-0.143912913	-0.033813096200000003	0.0142600133	0.0535516258	-0.0512306259	0.056938630999999996	0.014541310900000003	-0.0402752777	-0.0304625996	0.0183619789	0.0080448855	-0.001259765	-0.0829356774	-0.026040883900000002	-0.0796251241	-0.0372531543	-0.0341239881	0.029486177000000002	0.0153836974	0.12684230359999998	0.022061074500000003	-0.007596396999999999	0.0307315667	-0.014129221899999999	0.015133188600000003	0.0198162994	-0.061172157699999986	0.1080164969	-0.0564754061	-0.1038242085	-0.0156311872	-0.0043540298	0.0614530203	-0.0708839923	-0.0380691175	-0.0037954302000000003	-0.0617242342	-0.1406253996	0.0258935452	0.0388087607	0.0608260025	0.061053502	-0.1085769944	-0.017352435700000002	0.0673912374	0.0324496303	-0.1066497627	-0.0376982054	-0.0115897828	-0.0259558431	-0.0061726302	-0.0684150674	0.0540332867	-0.1027712555	-0.0047634111	-0.09487030769999999	0.0142426773	0.0934472056	-0.023579749599999998	-0.0910911606	0.0326814103	0.08782569429999999	-0.0414567917	0.0	-0.00795877	-0.0031382600000000004	6.33420199129e-05	9.848675827600003e-06	0.16962	0.01357899999999998	0.0287709444	0.00018438924099999944	0.0463793	-0.028484699999999998	0.00215103946849	0.0008113781340900001	-0.000323991	1.9563000000000056e-05	3.8271096900000217e-10	1.04970168081e-07	0.000316164	1.3786000000000007e-05	1.9005379600000015e-10	9.9959674896e-08	-0.000593291	-0.000450103	3.519942106810001e-07	2.0259271060900004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
464.40587252703904	-0.0829406594118609	0.006879152983674311	215672.81443760046	312.83715647445206	-0.1920207418326072	97867.0864710208	0.03687196529394479	278.7825986469869	-1.2225653841399549	1.4946661184972754	77719.737308367	0.973137	32.190598	0.19270467	0.000703575	0.0318748747	-0.1050426792	0.0159882233	0.0087776949	0.0089562374	0.021553210899999998	-0.0232566044	0.0158249696	0.0890308995	0.0413822047	0.0337535905	-0.0935428155	0.0474032478	-0.030852629500000006	-0.0041294134	-0.0562516597	0.0560488103	-0.1095571234	-0.0203441486	0.06578257	-0.0751963195	-0.0242875077	-0.0853805862	-0.029733113	-0.0255907002	0.012351495700000001	-0.0390244381	-0.0222230127	0.0355752679	-0.0313044669	-0.0028099104	0.0050718644	0.013298311	-0.033408302	0.0176216376	-0.1083855288	0.0402240965	0.0198227831	0.029548551800000007	-0.054447938	-0.0106385544	-0.0710377581	-0.0619610043	0.0074539524	0.12650349789999998	0.022034868399999998	0.030454270800000002	-0.045634178399999996	0.1101535308	-0.052080169800000006	-0.02751474	-0.0882190682	0.0044692586	0.032522079	0.0079767137	0.0040697145	-0.0403546189	-0.1234965697	-0.0028255959	-0.0005757755999999999	0.0414281492	0.0096382811	0.0431721063	-0.0061227205000000005	-0.0945599102	0.0182671696	0.0922138344	-0.0301103092	-0.0883467292	0.0414567917	0.0830223809	-0.052119461299999996	0.0	0.0116189	0.01957767	0.00013499883721	0.0003832851626289	0.0406709	-0.12894909999999998	0.00165412210681	0.01662787039081	0.0434397	-0.0029396000000000005	0.00188700753609	8.641248160000003e-06	0.000105357	0.000429348	1.8433970510399999e-07	1.1100097448999999e-08	0.000401599	8.543499999999997e-05	7.299139224999996e-09	1.6128175680099998e-07	-0.000283308	0.000309983	8.026342286400001e-08	9.6089460289e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
465.14004036397074	0.7341678369317037	0.5390024127849767	216355.25714979632	312.8146908148283	-0.022465659623776446	97853.03078957662	0.0005047058623313792	279.16297059792356	0.3803719509366488	0.14468282105935235	77931.96415305714	0.994646	32.902122	0.20533995	-0.0534881975	0.0589387425	0.0533077134	0.0320854254	0.0122023193	0.0448546219	-0.024081044500000003	0.047902932999999995	-0.0091079721	0.0200569125	-0.007624438000000002	0.0318206198	-0.0298004355	-0.06494866769999999	-0.09627368800000001	0.0982857781	0.0167513207	0.047613025499999996	-0.0162259934	0.0553890016	0.0145498172	0.07012786509999999	0.0564837216	-0.0431279279	0.0172606376	-0.0409799785	-0.0389651679	0.0097857718	0.0023795698	-0.03218431	-0.0558649754	-0.0011090739	0.0332150836	-0.059852596200000004	0.0587058073	-3.0123000000000013e-05	-0.0238456764	0.0375636258	-0.0183724512	-0.0558782337	0.035329669300000005	0.006767994300000001	0.0046797529	-0.043122159900000005	0.040311009	0.0078108749	0.0763004548	-0.030117257	-0.07546779070000001	0.11348691050000001	0.0711359279	-0.0524069396	-0.0084814274	-0.0341878404	0.0325328562	-0.0403332005	-0.038095626800000004	-0.0100799215	0.0269204679	-0.058054682	-0.0277253469	0.03735916	0.023126982200000003	0.0020851501	-0.0074807813	-0.0941723883	0.0222581421	0.0906796809	-0.0364874336	-0.08495413880000001	0.049818283399999996	0.0771367438	-0.0619224418	0.0	0.0180382	0.006419300000000001	0.00032537665924000004	4.120741249000001e-05	0.118	0.07732910000000001	0.013924000000000002	0.005979789706810002	0.128051	0.0846113	0.016397058601	0.007159072087689999	-0.00053525	-0.0006406070000000001	4.103773284490001e-07	2.8649256250000005e-07	0.000401599	0.0	0.0	1.6128175680099998e-07	-0.000382306	-9.8998e-05	1.4615787763600002e-07	9.800604003999998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
464.3701631002774	-0.7698772636933313	0.5927110011519312	215639.64837777824	312.8662052876804	0.05151447285209088	97885.26241111297	0.0026537409132288076	279.7979286732296	0.6349580753060309	0.4031717573963392	78286.88088982968	1.054302	34.875469	0.11749099999999996	-0.0477576579	0.0598667895	0.0418419367	0.0373531203	0.0066908852	0.0396760183	-0.0148238428	0.013260881799999999	0.029427115099999998	-0.0383284341	0.0942563507	0.0036570139	0.0356152178	-0.0313774249	0.050772718200000004	0.025904604900000003	-0.042402920999999996	0.030269724799999998	-0.0414641127	-0.0420146713	0.0243642841	0.0111660824	0.066380884	-0.043395261799999994	-0.0441657295	-0.0370459147	-0.0326328631	0.0114994582	-0.0310051658	-0.0795513626	-0.0368938838	9.029809999999999e-05	0.0419912342	-0.029411131099999998	-0.0310683238	0.0155605272	0.0341431253	-0.0915022541	0.0191903272	0.048680434	0.0334921327	0.0523483487	0.0063788438	0.07668827019999999	0.022447486000000003	0.0655097593	-0.0351289222	-0.0179552775	-0.040836683	-0.001680836	0.0597354599	-0.0382398258	-0.0186223982	-0.0395800913	0.0457262413	0.032599682000000005	0.0629833043	-0.058820546200000004	0.0940675105	0.1392947035	-0.0234484446	0.004049349099999999	-0.0847640189	-0.0368929236	-0.0088373166	-0.09370805800000001	0.026208271499999998	0.088849749	-0.042678626399999996	-0.080938279	0.0576824075	0.0702455113	-0.0707040369	0.0	0.0159988	-0.0020394	0.00025596160144000004	4.159152360000002e-06	0.0247792	-0.0932208	0.0006140087526400001	0.008690117552639999	0.123595	-0.004455999999999989	0.015275724025000003	1.985593599999989e-05	-0.0007349189999999999	-0.00019966899999999987	3.986770956099994e-08	5.401059365609997e-07	0.000401599	0.0	0.0	1.6128175680099998e-07	-0.000538133	-0.00015582699999999998	2.89587125689e-07	2.4282053928999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
464.0633439466552	-0.30681915362220025	0.09413799302944333	215354.7871949516	312.8271417872363	-0.03906350044405826	97860.82063877163	0.0015259570669429402	279.73043773736686	-0.06749093586273602	0.004555026423627947	78249.11779673888	1.024471	33.888702	0.2556553	-0.0891080681	-0.0420479603	-0.047446091399999994	0.0423176354	0.0157769726	0.0711468285	-0.05025304480000002	0.0772480198	-0.0181296625	-0.0132608358	-0.0104192221	-0.0157404003	0.060946846900000004	0.0590979603	-0.0154747253	0.0363658623	0.0365299429	-0.0452867625	-0.0467518449	0.026624168599999998	-0.0046109493	0.0503253827	0.067142692	-0.0278331806	-0.0245829676	-0.0645570647	-0.0638276119	0.0665221822	0.0140990467	0.040907885299999995	0.044079870300000004	0.0004914291000000001	0.06130192070000001	-0.09496519169999999	0.032828485899999996	-0.023817534900000003	0.0007063156	-0.0490370211	-0.035512558799999996	-0.0415281021	0.046080190199999996	-0.0019441635	0.044221807	-0.017799878	-0.029460751099999998	-0.0182703082	-0.019356366599999997	-0.042456022	-0.0108782427	0.0172575652	-0.0537902171	0.0785613274	-0.0151209513	0.0011754367	-0.0546830432	0.0318103468	0.015971141299999998	0.0214586367	0.016376933	0.0187331733	-0.025445071099999998	-0.0084108713	-0.0200222893	0.0440544987	-0.0101920499	-0.0931672981	0.0301103092	0.0867300078	-0.0486523387	-0.0763286124	0.0649706513	0.06243852110000001	-0.0783193979	0.0	0.0115351	-0.004463700000000001	0.00013305853201	1.992461769000001e-05	0.110626	0.0858468	0.012238111876	0.00736967307024	0.225004	0.101409	0.050626800016000006	0.010283785281	-0.0015868	-0.0008518810000000001	7.257012381610001e-07	2.51793424e-06	0.0006789610000000001	0.0002773620000000001	7.692967904400004e-08	4.609880395210001e-07	-0.0006876060000000001	-0.00014947300000000012	4.7280201123600025e-07	2.234217772900004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
