csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72
290.3499253077698	-3.5043583552681525	12.28052748213771	84303.0791262275	218.4485733288276	-0.7575307882879939	0.5738528952042297	47719.77918940016	205.33161907489293	-1.9068922647568056	3.63623810938934	42161.07379191693	1.144589	53.783665	0.60278475	0.0094279558	0.0299511083	-0.0376486452	0.0450677758	-0.0042851564	-0.0144662869	-0.0296202518	0.032481152400000005	0.012359406299999999	0.0201603211	-0.0140851076	0.014194668	0.0102348136	0.0192878711	0.0096075972	0.0034941652	0.0204288949	-0.042105158	-0.0676234762	-0.0802538513	0.017456930500000002	-0.0407205371	-0.021738613900000002	-0.0452342209	0.0004776812000000001	-0.0225938952	0.014205996200000001	0.0014927529	-0.0611143098	0.032262626	-0.0245747567	0.0504843904	0.023378565499999997	-0.024574485899999998	0.0368218944	-0.046673666100000004	-0.0074845682	0.0132485429	0.0159430943	0.0525162155	0.005683341	0.0157178049	0.0584863156	-0.0303300012	-0.0056590202	-0.047536824500000005	-0.0407772967	0.0520471068	0.0059597695999999995	0.0455304579	-0.0189729211	-0.0384142957	-0.0610610204	0.0889404128	-0.012534436599999999	-0.0785685519	0.0775474976	0.014400381799999999	-0.08946337089999999	0.059627806900000004	0.027658099999999998	0.1808991	0.0007649704956099997	0.03272448438081	0.0112376	-0.15202740000000006	0.023112330350760008	0.00012628365376	0.186651	0.026310000000000004	0.0006922161	0.034838595801	0.000287623	-0.000215357	8.2726990129e-08	4.6378637449000004e-08	-0.00169128	-0.001150023	2.8604280384000007e-06	1.3225529005290001e-06	0.00320075	0.003505585	1.02448005625e-05	1.2289126192225e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
294.0471945275727	3.6972692198028767	13.669799683701772	86463.75260953617	218.90205182193503	0.4534784931074398	0.20564274371099436	47918.10829185313	207.29116542538188	1.9595463504889492	3.8398218997145612	42969.62726341304	0.974216	45.777946	0.33559315	0.0318918084	0.0335691848	-0.0771243388	0.0548239414	0.002191653	-0.0250706295	-0.0371055891	0.024871921600000003	0.0342207696	0.008695443	0.0133151339	-0.0025595772	0.09300602890000001	-0.0373297367	0.082396019	-0.0467863566	-0.023809681200000002	-0.0193846893	-0.0903563125	-0.0606375653	0.000129736	-0.06380262980000001	0.0074753975	-0.013477672900000001	-0.0252077733	0.0282094008	0.0302480593	-0.0490067258	-0.0698777074	-0.0116824167	-0.10918800140000001	0.0687903038	0.0383692456	-0.013180936200000002	0.0254921555	-0.0561235347	0.0018730558999999999	0.0109376179	0.0217226773	0.0903219178	-0.04330244019999999	-0.0371901157	0.0034126078	-0.0595431201	-0.0300917797	-0.11700534679999999	-0.0627083956	0.05799860940000001	0.053632026	0.05942413200000001	-0.0161481371	-0.0395553658	-0.0591445729	0.08994941960000001	-0.0174967091	-0.0750413721	0.0814356093	0.0056542708	-0.0862533231	0.06783775709999999	0.0252278	-0.0024302999999999964	0.0006364418928399999	5.906358089999982e-06	-0.0922474	-0.103485	0.010709145225	0.008509582806759999	0.211246	0.02459500000000001	0.0006049140250000002	0.04462487251600001	0.00328976	0.003002137	1.08225208576e-05	9.012826566769002e-06	-0.00174561	-5.433e-05	3.0471542721e-06	2.9517489000000003e-09	0.00424594	0.00104519	1.80280064836e-05	1.0924221361000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
293.1688320079835	-0.8783625195891887	0.7715207158190678	85947.96406092525	218.71991353006152	-0.18213829187351396	0.033174357366601355	47838.40057459759	206.98662775835967	-0.30453766702220264	0.09274319063532598	42843.46407077775	1.095916	51.496582	0.65687115	0.0162928098	0.0253807898	-0.039177120600000004	0.0132850417	0.0200270621	-0.0167744939	0.0006548769000000001	0.0162691248	-0.0022377173000000003	-0.000388302	-0.031894446	0.0341259542	0.038821869	0.0035588238	-0.0173632895	0.0183992022	0.0157888602	-0.0225021606	-0.043322522800000006	-0.08158170690000001	0.0184594339	-0.043968737599999995	-0.020001636200000002	0.016169781499999997	-0.0089007081	-0.0134929545	-0.0044143488	-0.0311816323	-0.0336268564	0.0187198955	-0.0024532903	0.0028706061	0.0285705988	-0.0222639959	0.011597591	0.0240902644	-0.040258937599999996	-0.0127457124	-0.0187028307	0.07939981730000001	0.0356716527	-0.0337678633	0.0466566946	-0.0422286178	0.05069339230000002	-0.0404486123	-0.041379291400000004	0.007177643100000001	-0.008507236500000001	-0.0246328289	0.0498204894	-0.0406891827	-0.0571847471	0.09081000199999999	-0.0224076607	-0.0711703189	0.08478643960000001	-0.0031426060999999996	-0.0820320339	0.0750413721	-0.0520011	-0.07722889999999999	0.0027041144012099998	0.005964302995209998	-0.197361	-0.1051136	0.011048868904959996	0.038951364320999986	0.100113	-0.11113300000000002	0.012350543689000005	0.010022612769000001	-0.000114359	-0.003404119	1.3077980881e-08	1.1588026166161e-05	-0.000268836	0.001476774	7.227279489600001e-08	2.180861447076001e-06	0.00185892	-0.00238702	3.4555835664e-06	5.6978644804e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
294.72361116467226	1.5547791566887668	2.4173382260738325	86862.00697794493	219.3584375314843	0.6385240014227804	0.4077129003929589	48118.124116254105	208.0615186379318	1.0748908795721377	1.1553904029873638	43289.595537922454	1.128175	53.012421	0.3819298	0.031565769	0.0493187613	-0.0793550382	0.0348741623	0.0074698731000000015	-0.0389810839	-0.001883625	0.030656427400000002	0.0515807972	0.013641801299999999	-0.0594632192	0.0660691142	0.07283054679999999	0.0041839588	-0.0029802492	-0.0071160569	-0.0343705015	0.004130592	-0.0823399957	-0.042822472300000004	-0.0369985875	0.0564617545	0.0030031411	-0.0662453054	-0.0311697366	-0.011865829199999999	0.0238103356	-0.0469051454	-0.0457524433	0.049816600499999995	-0.0397617085	0.057301756399999994	0.0538741021	-0.0562320486	0.001165763	-0.0202358774	-0.0593912905	-0.012478197	-0.040662997400000005	0.0816232028	0.0419552581	-0.0351063816	-0.012152111100000001	0.0735842791	-0.0065867231000000005	-0.0471670812	-0.0152518909	-0.0002567527	0.0433861562	0.0233439809	0.012731644399999999	-0.0418155387	-0.0551829804	0.09152074019999999	-0.0272528867	-0.06697313120000001	0.08757788119999999	-0.0119112676	-0.07684899419999999	0.0811317903	-0.0635573	-0.011556200000000004	0.00403953038329	0.00013354575844000004	-0.220372	-0.023011000000000004	0.0005295061210000002	0.048563818383999986	0.318157	0.218044	0.047543185936000015	0.101223876649	-0.00183809	-0.0017237309999999998	3.3785748481e-06	2.971248560360999e-06	-0.000927457	-0.0006586210000000001	8.601764868489999e-07	4.337816216410001e-07	0.0016549	-0.00020402000000000007	2.73869401e-06	4.162416040000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
292.810039725934	-1.913571438738245	3.6617556511547567	85737.71936430306	219.38410612543385	0.025668593949546903	0.000658876715346716	48129.38602045562	207.32773689135846	-0.7337817465733565	0.5384356516042456	42984.79048449236	1.001852	47.076519	0.38530465	-9.902629999999999e-05	0.0030807163	-0.023490038300000002	0.0250824717	-0.0051212088	-0.016942266	0.0045026288	0.017647847	0.0270582543	0.007662769200000002	-0.0169036549	0.0224379067	0.0407704825	-0.0636743518	-0.0526144875	0.0260940005	0.0043125461	0.0007428406	0.0002994276	-0.0279258894	-0.0638156346	0.07622572650000001	0.0010769475	-0.0676844723	0.002538504	0.0077204168	0.0271923516	0.0233119123	0.0006633613	-0.0074760436	-0.0031784082000000003	-0.021220092200000002	0.0340495485	-0.0202563174	-0.024834113300000002	0.0019368774	-0.0529075425	-0.0573819962	-0.039606348799999996	0.0062028082	0.0040070748	-0.0504269277	0.0156292172	0.0403809826	0.051515091500000006	0.0549016998	0.0305855627	-0.0090151824	0.09573824269999999	-0.0458809862	0.0452257835	-0.042934227199999994	-0.053140741	0.09208046130000001	-0.0320181754	-0.06246904230000001	0.08979151710000001	-0.0205729861	-0.07076497030000001	0.0860186637	-0.0510953	0.012461999999999994	0.0026107296820900004	0.00015530144399999982	-0.146257	0.07411499999999999	0.005493033224999997	0.021391110049	0.25421900000000003	-0.063938	0.004088067843999999	0.06462729996100001	-0.00558865	-0.00375056	3.12330088225e-05	1.40667003136e-05	-0.00137638	-0.000448923	1.8944219044e-06	2.0153185992899998e-07	0.00115859	-0.00049631	1.3423307880999998e-06	2.463236161e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
294.7713001820367	1.9612604561027067	3.8465425766721983	86890.1194110084	219.51351271095257	0.12940658551872275	0.016746064375614503	48186.182262701535	207.65933401352657	0.33159712216811954	0.1099566514301788	43122.3990029414	1.106802	52.008106	0.19265940000000006	0.0250258892	-0.0026603565999999998	-0.1000935131	0.029424069	0.0341382555	-0.0336074678	-0.006011534200000001	0.012336375	0.0385124725	0.0044009437	-0.039506058399999995	0.0799334137	0.09394193519999999	-0.0103874611	-0.0193749677	-0.0292530284	-0.0444345541	0.0566999292	-0.065224158	0.0048582673	-0.024585155600000002	0.058733757000000004	-0.0667670893	-0.0778634161	-0.026907928799999998	0.0270746542	0.0184006138	-0.0588437599	-0.0374228672	0.050880919100000005	-0.0349273563	-0.04464006190000002	0.0484628763	-0.037115844700000004	-0.013443471499999998	-0.0161180753	-0.0701625093	-0.0383927562	-0.024254197	0.070632057	0.0417831926	-0.045438234800000005	-0.0074056301	0.0337287031	-0.015839617	0.003511559	0.0100804539	0.0334104493	0.09198816359999999	0.0130512309	0.08667219960000001	-0.044045043	-0.051059526699999996	0.0924882418	-0.0366895492	-0.0576786922	0.0914127426	-0.0290499939	-0.0638512918	0.0896294983	-0.0464582	0.004637100000000005	0.00215836434724	2.150269641000005e-05	-0.0263677	0.1198893	0.01437344425449	0.0006952556032900001	0.276013	0.02179399999999998	0.0004749784359999992	0.076183176169	-0.00589928	-0.00031063000000000016	3.48015045184e-05	9.649099690000006e-08	-0.00170663	-0.00033025000000000003	2.9125859569e-06	1.0906506250000002e-07	0.00144449	0.0002859000000000002	2.0865513601e-06	8.173881000000008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
292.7006933266264	-2.0706068554103467	4.287412749672325	85673.69587388779	219.43546694923882	-0.07804576171375288	0.006091140921479895	48151.92415523048	206.8493845951543	-0.8099494183722697	0.6560180603215781	42786.66790739406	1.054529	49.551819	0.47845675	-0.00182641	0.0222419448	0.0179965113	0.0377561138	-0.0027092614000000003	-0.011136056100000001	-0.0040670532	0.035020712999999995	0.0341639077	0.0209740393	-0.0462606761	-0.0043801967	0.0006944226	0.014409686100000001	-0.0133472451	0.0569254596	0.0052193983	-0.0090819708	0.0099690825	-0.048865603099999995	-0.011473666100000002	0.0071302961	0.0330498266	-0.046365139699999995	0.002562891	-0.0306719606	0.0007773314	0.042501174	-0.01098313	-0.009542128	0.0355135483	-0.0061724437	0.0315398438	-0.0599976229	-0.0099732025	-0.0144565228	-0.0159270699	-0.0102415858	-0.0138560119	0.045967874299999996	0.0153949155	0.0307336756	0.026875364500000002	0.0354741831	0.0270417798	-0.0031318341999999996	-0.0183959249	-0.0153922624	0.0184231171	0.013320961999999999	-0.0325964897	-0.0451477824	-0.0489408639	0.0927434086	-0.0412533063	-0.0526240321	0.0924308615	-0.0372661819	-0.056189015300000006	0.0919107295	-0.0296796	0.016778599999999998	0.0008808786561599999	0.00028152141795999985	-0.07293480000000001	-0.046567100000000014	0.0021684948024100013	0.005319485051040001	0.06205369999999999	-0.2139593	0.045778582056490005	0.003850661683689999	-0.00280576	0.00309352	7.872289177600001e-06	9.569865990399996e-06	-0.0008755049999999997	0.0008311250000000003	7.665090050249995e-07	6.907687656250004e-07	0.00154288	9.838999999999984e-05	2.3804786944e-06	9.68059209999997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
294.0109221437747	1.3102288171482996	1.7166995532858325	86442.42233983273	219.3927568670411	-0.04271008219771488	0.0018241511213355614	48133.18176572061	207.76123574669586	0.9118511515415548	0.8314725225676596	43164.73107899413	1.041657	48.946945	0.24856835	0.0348821329	0.0167756478	0.0754248105	0.0217009013	0.0155811327	-0.0501042811	-0.0198295397	0.0345158202	0.050725218600000004	-0.015558028	-0.0361132887	-0.0338772361	0.0424521867	-0.0274047361	0.0540732686	-0.0328602735	-0.012100902	0.0011872789	-0.06324282440000001	0.0369347848	-0.0980231371	0.0316595209	-0.0203400204	-0.0131652566	-0.034516722	0.0337399758	-0.0300954748	0.026277118500000002	0.0343774245	-0.054645670599999994	-0.053160588700000004	0.0434380079	0.0621712588	-0.0714805139	-0.009687805899999999	-0.0161200881	-0.0571471958	-0.0414470655	0.0086735349	0.0568495892	-0.022728140499999997	-0.0433493957	-0.0424370295	-0.0034870434	-0.0381169715	-0.0097512137	-0.0267356058	-0.0213354914	0.1143687316	0.0625386083	-0.0322787066	-0.0462422434	-0.0467863066	0.0928455409	-0.0456960603	-0.047328225099999996	0.0928391566	-0.0451477824	-0.0478679739	0.09282851630000001	-0.0240043	0.005675300000000001	0.0005762064184899999	3.2209030090000014e-05	0.08292469999999999	0.15585949999999998	0.024292183740249995	0.006876505870089998	0.104575	0.04252130000000001	0.0018080609536900007	0.010935930625	-0.00237256	0.00043319999999999985	5.6290409536000005e-06	1.8766223999999992e-07	-0.00122559	-0.0003500850000000002	1.5020708480999996e-06	1.225595072250001e-07	0.00164984	0.00010696000000000013	2.7219720256000004e-06	1.1440441600000028e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
290.31274564183406	-3.6981765019406234	13.67650943950578	84281.49028210022	219.52287252974082	0.13011566269972266	0.01693008567978799	48190.29156370884	206.1713620739021	-1.5898736727937717	2.527698295442757	42506.630539408034	1.22883	57.742134	0.1063749	-0.0158446194	-0.008617206700000001	-0.07202502549999999	0.026956409900000002	-0.0181357584	-0.011717669299999999	0.020465573100000002	0.04374107519999999	0.0358057088	-0.006405269200000001	-0.06488895019999999	0.0423813884	0.0329286007	0.0116065918	-0.0462109759	0.06060295690000001	0.0174861456	-0.0245128328	0.029005633	-0.0908270349	0.046819459699999996	-0.0626016053	-0.0086161989	-0.02614112	0.012340861100000001	-0.006876639300000001	0.0149765369	-0.016136886899999998	-0.0681849034	0.0380155446	0.0245872289	-0.0348933048	0.030320569199999998	-0.0653951902	-0.016084832	-0.0076819103000000015	-0.0374944873	-0.02616719	0.0013305170999999998	0.038539210899999995	0.0275795245	-0.0048848699	0.0855338165	0.0085135471	0.054428174	0.0072018249	-0.0070752548	0.049907304400000005	-0.057498475099999995	-0.0344819839	-0.0053607331999999995	-0.047328225099999996	-0.0445974349	0.0927944701	-0.050004779900000004	-0.0418155387	0.0926349341	-0.0526240321	-0.0389857244	0.092369244	-0.0585245	-0.0345202	0.00342511710025	0.0011916442080399999	0.0299085	-0.053016199999999986	0.00281071746244	0.0008945183722499998	0.101453	-0.003122	9.746884e-06	0.010292711208999999	-0.002205	0.0001675600000000002	4.8620249999999986e-06	2.8076353600000066e-08	-0.00125663	-3.103999999999997e-05	1.5791189568999996e-06	9.634815999999983e-10	0.00153411	-0.00011573000000000007	2.3534934921e-06	1.339343290000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
296.79024866073	6.477503018895903	41.958045359805524	88084.45170009792	219.83418104807282	0.3113085183319981	0.09691299358606402	48327.06715707687	208.48643048015012	2.3150684062480305	5.359541725607798	43466.59169435447	1.477347	69.41980699999999	0.21576505	0.0707849878	0.020935929199999998	0.0533093991	0.005319535899999999	0.018376716100000003	-0.07498642629999999	-0.0216281083	0.0249603232	0.05123475	0.014545936200000003	-0.0282077623	0.0137118265	0.0632354013	0.0016899635	0.04339355599999999	-0.0623784945	-0.0642977683	0.057173942400000004	-0.1269679228	0.0809243127	-0.0957536891	0.0171096311	0.0137625853	0.0050008645000000004	-0.0623464705	0.0207391068	-0.031244150099999996	0.0160351324	0.027725096499999997	-0.0126778037	-0.052769720199999995	0.0048254301	0.0781721715	-0.0537289067	-0.0216890982	-0.025508985499999998	-0.0346597748	-0.008650773399999999	-0.0415630714	0.06413942	0.0506325861	-0.0787640788	-0.0721513156	-0.0311248164	-0.1070932856	-0.0727896735	-0.0546031252	-0.0830646411	0.1497925967	0.05872936400000001	0.0672534122	-0.0484055284	-0.0423758542	0.09259028039999999	-0.0541668268	-0.0361112347	0.0918195415	-0.059627806900000004	-0.0296464028	0.0905397255	-0.0567423	0.0017821999999999977	0.0032196886092900005	3.176236839999992e-06	-0.0884568	-0.1183653	0.01401034424409	0.00782460546624	0.08824800000000001	-0.013204999999999995	0.00017437202499999982	0.007787709504000002	-0.00297555	-0.0007705500000000001	8.8538978025e-06	5.937473025e-07	-0.000535509	0.0007211209999999999	2.86769889081e-07	5.200154966409999e-07	0.00169069	0.00015657999999999991	2.8584326761e-06	2.4517296399999966e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
285.1061936842073	-11.684054976522644	136.5171406944036	81285.54167709673	217.5202731194669	-2.3139079286059143	5.354169902065314	47315.06921796748	202.02391540422784	-6.462515075922282	41.7641011065228	40813.662395254614	3.112442	146.252136	2.9611603199999994	-0.1333297399	-0.0522770387	-0.0292004535	-0.13329253970000002	0.0782958019	0.1190283218	0.19124569859999999	0.008389616899999999	-0.0057315077	-0.146814742	-0.0695747243	-0.0175817352	-0.1716145252	0.09869014570000001	-0.017086161399999997	0.15207297960000002	0.16138531550000002	0.11491082130000001	0.2780011746	-0.1732037217	-0.0137953594	-0.06399923860000001	-0.0150937077	-0.1681594153	0.1095245383	-0.0050347534000000005	-0.09246509630000001	-0.0872087438	0.1144514643	0.0907565568	0.1500551389	-0.0657278078	-0.1315213366	-0.0834510946	-0.11482765699999999	0.0633392821	-0.0384343233	-0.06575954469999999	0.0493447579	-0.0253193869	-0.0794398276	0.2262716527	0.14000788390000002	0.0200616579	0.18330271350000002	0.0118768618	0.2674913356	0.0348013784	-0.0919004541	0.073147861	-0.06765072309999999	-0.0494739559	-0.0401231939	0.09223330880000001	-0.0581699931	-0.030241452599999996	0.0903983584	-0.0660962247	-0.0199595043	0.0873671009	-0.896653	-0.8399107	0.8039866024090001	0.70544998397449	-0.381102	-0.29264520000000005	0.08564121308303999	0.145238734404	0.00459603	-0.08365197	0.006997652084880901	2.11234917609e-05	-0.00905731	-0.00608176	8.20348644361e-05	3.69878046976e-05	0.00761259	0.008148098999999999	5.79515265081e-05	6.639151731380098e-05	-0.0189785	-0.02066919	0.00036018346225	0.00042721541525609985	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
