csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
945.9518622455521	0.2096569940820245	894824.925685828	0.04395605516751008	754.5264821015593	0.16490404557725924	569310.2121925546	0.027193344247746797	708.1607625451435	1.2618020898024724	1.5921445138298866	501491.66560851905	1.196768	22.89822	0.2432542000000001	0.07252668129999999	0.0031045125	-0.1291070825	-0.067021602	0.0626182411	0.0922749001	-0.11823515109999999	0.036857304300000004	-0.0059130859	0.0146351398	-0.036181653700000004	-0.059935892699999986	0.2746583577	-0.043053970999999996	0.0153392753	-0.050480329500000004	-0.0798173944	-0.0962268139	-0.055676137699999996	0.11437888730000001	0.12965171150000002	0.013447231200000001	-0.0924103817	0.0615045308	0.0787195629	-0.0936779855	0.0023699978	0.0873727705	-0.07657469730000001	0.0594749396	0.0698792619	0.041969647	0.08420736289999999	0.020852803700000002	0.1674788203	-0.1499015474	-0.0149179166	0.0531327489	0.06783255690000001	0.0940861968	0.0674203567	0.0983670225	0.0032555289	0.0251856089	0.1323359706	-0.0128544707	-0.1788836659	0.2465702126	0.0427266108	-0.09363127869999999	-0.1503422119	0.0443670096	-0.0500594559	0.0699467801	0.0687997784	-0.06537648559999999	-0.13969070349999999	-0.0809119886	-0.0544281249	-0.0547655454	-0.0043964004	0.1304603783	0.0734674877	0.0140925818	0.1157746473	0.012305713400000001	-0.021387020899999998	-0.09045398730000001	-0.0723912975	-0.1120895957	0.0772944054	-0.0270732229	0.0	0.22971100000000005	-0.019813999999999967	0.05276714352100001	0.0003925945959999988	0.376613	-0.11087399999999996	0.012293043875999991	0.14183735176900006	-0.0628952	-0.009315200000000004	8.677295104000005e-05	0.00395580618304	0.00735618	0.0012658800000000007	5.41133841924e-05	1.6024521744000014e-06	-0.00404458	0.0003955399999999998	1.5645189159999984e-07	1.63586273764e-05	0.00202194	-0.0004036000000000001	4.0882413636e-06	1.6289296000000004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
946.8051653532697	0.8533031077175792	896440.0211396323	0.7281261936404786	755.7919798530736	1.265497751514317	571221.5168102288	1.6014845590877929	709.0199109995227	0.8591484543792376	0.7381360666622329	502709.23419377115	1.08627	20.784018	0.14008706900000004	0.08919847449999999	-0.0655151374	0.0740556751	0.0015375864000000002	0.1019635201	-0.0340568029	0.0529692655	0.0539656076	-0.0746444248	-0.1721473609	-0.1291609516	-0.0945464106	-0.0099400762	-0.0213858629	0.07440207830000001	0.023057550299999997	0.078627668	0.053248647999999996	-0.1429725866	-0.0573140531	-0.024513347999999997	0.049810978	0.0165433423	-0.038499285	-0.0660452785	-0.0389317276	-0.0005736829	0.0271458178	0.0362670473	-0.0118019561	-0.1003928763	-0.0014419826999999999	0.0808291928	0.0806404412	-0.04355144389999999	0.0299300146	0.1320548087	-0.0311048746	0.0791422926	-0.0157077873	0.0857410792	0.0048147264	0.13633195039999998	-0.13348216640000002	-0.0080896729	-0.015242563999999997	0.0397409148	-0.0187899062	-0.016362376499999998	0.04901122769999999	-0.11389240939999999	0.013473842199999999	-0.0016926729999999998	-0.1465773778	0.0365055307	0.0382573274	0.08283609900000001	0.0119592426	0.0112634306	-0.0679185787	0.1245870227	0.0319102253	-0.0750976978	0.1006871963	-0.015821367	-0.0982066075	0.22492888949999998	0.1289108784	0.011358871699999998	-0.11337666810000001	0.0819555694	-0.035872533	0.0	0.233685	0.0039739999999999776	0.054608679225000005	1.579267599999982e-05	0.403731	0.027117999999999972	0.0007353859239999988	0.162998720361	-0.000463131	0.06243206900000001	0.003897763239620761	2.14490323161e-07	0.007049600000000001	-0.000306579999999999	4.9696860160000017e-05	9.399129639999938e-08	-0.00431607	-0.0002714900000000001	7.370682010000006e-08	1.86284602449e-05	0.00237513	0.0003531900000000002	5.6412425169e-06	1.2474317610000012e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
946.0740691876607	-0.7310961656089603	895056.1443892986	0.5345016033681242	755.2608642164276	-0.53111563664595	570418.9730169452	0.28208381948983274	708.1568468227048	-0.863064176817943	0.7448797733064336	501486.1197018758	1.098662	21.02112	0.104040951	-0.0115192389	-0.07484420530000001	0.0783378879	0.09240142	0.0445773967	0.0186156393	0.035125335	-0.0237548229	-0.10268011460000001	-0.036453086600000004	-0.0697740933	-0.171059928	0.036720450099999996	0.012371264	-0.0484581815	-0.1770553212	-0.06722201650000001	-0.0368994864	-0.2157526454	-0.1000999506	-0.0084298372	0.1114769706	0.05974990860000001	0.005694773100000001	-0.055047447699999995	-0.0237842559	0.0339745567	0.06247859190000001	0.0168758509	0.11067388730000001	0.056630326200000004	0.1904163518	-0.0220418161	0.0882880177	-0.0383999633	0.0237115533	-0.0668141265	-0.0993160135	-0.006535254599999999	0.053216410199999994	0.0533519665	-3.8968000000000004e-05	0.1592766752	-0.067315137	0.0379835308	0.1610238043	-0.1030169968	0.0915872066	0.1258504352	-0.0102743486	-0.0480698501	-0.10497494480000001	-0.0224843823	-0.1332375723	0.0853580159	0.12312673869999999	0.07006930110000001	-0.0210031085	-0.1235782908	-0.0732994173	0.0596132242	-0.0631816758	0.0796696371	0.0364219359	-0.1720546266	0.021408993900000003	-0.0181911537	-0.0671491961	-0.1317544273	-0.11459650130000001	0.0864223439	-0.0444804475	0.0	0.250661	0.01697600000000002	0.06283093692100003	0.00028818457600000066	0.391617	-0.012114000000000014	0.00014674899600000034	0.153363874689	0.00749682	0.007959951	6.3360819922401e-05	5.6202310112400015e-05	0.00813365	0.001084049999999998	6.61562623225e-05	1.1751644024999953e-06	-0.00432774	-1.1670000000000085e-05	1.3618890000000195e-10	1.87293335076e-05	0.00261923	0.0002441000000000001	6.860365792900001e-06	5.958481000000007e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
948.9035375032048	2.8294683155440907	900417.923486096	8.005890948667915	755.0797445610231	-0.1811196554045864	570145.4206463399	0.032804329573876134	708.9356371712427	0.7787903485378821	0.6065144069757556	502589.7376513958	1.025685	19.624821	0.08820473	-0.044824950499999995	-0.0935963759	0.0184937121	0.1014031428	0.0216778909	0.0342317544	-0.071770785	-0.0329247079	0.0766794314	-0.0952201927	-0.0520966685	-0.0955525501	-0.0549494062	-0.0311731109	0.0124848657	0.0633323125	-0.0583414307	-0.0278522624	-0.2401760963	0.0267787436	0.023911812400000003	-0.0135474059	0.14935304259999999	-0.2624744391	-0.0033635614000000003	0.0716880613	-0.0248688266	0.055093578	-0.1044859094	0.07680144950000001	0.044437463899999995	0.0240826608	-0.0529441196	0.1153835917	0.0361115014	-0.0019163101	0.0179449696	-0.0934376717	-0.017372981200000002	0.061426685	-0.0624616004	0.0928753981	-0.0079597929	-0.1328525197	-0.057380890199999986	0.0613019028	-0.0063775284	0.0187148554	-0.0729936233	-0.1518089707	-0.0961551041	-0.0699728713	0.1398035128	-0.18704975010000002	-0.156935359	0.024078470299999998	0.09466891710000001	0.0071911319	0.07891686860000001	-0.0374335109	-0.0809602378	0.0081789966	-0.1681450616	-0.0383879122	-0.0325635325	-0.0129403924	-0.0200372709	0.0544947946	-0.0745782792	-0.1157483718	0.09068413410000001	-0.0528510396	0.0	0.260487	0.009825999999999946	0.06785347716899999	9.655027599999894e-05	0.415463	0.023846000000000037	0.0005686317160000017	0.17260950436900002	0.00330559	-0.004191230000000001	1.7566408912900005e-05	1.09269252481e-05	0.00757861	-0.0005550399999999988	5.7435329532100014e-05	3.080694015999988e-07	-0.00451842	-0.0001906800000000004	3.6358862400000136e-08	2.0416119296400008e-05	0.00235812	-0.00026111000000000016	5.5607299344e-06	6.817843210000008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
952.9460641942488	4.042526691044031	908106.2012633096	16.342022047803404	754.2649101671955	-0.8148343938275957	568915.5547095274	0.6639550893643853	708.7174394582561	-0.21819771298658	0.047610241952573934	502280.40899226686	1.197688	22.915831	0.11938831000000008	-0.1733002977	0.042707072699999994	0.037390849500000004	0.05838239820000001	-0.1627042044	0.0297993346	0.0459795755	-0.08995243859999999	-0.0626438209	-0.0197696625	-0.0253966106	0.048962529299999995	0.1194542873	-0.0377266255	0.056354359000000014	-0.1269677554	0.0626833297	-0.1042691627	-0.0315936556	0.038739692400000005	-0.0151935953	0.13357604050000002	0.023946483799999998	-0.1545227067	0.0508668304	0.1845500659	0.17270271059999998	-0.21009224769999998	0.0014123867	-0.0028104905	0.2720121431	0.119542719	-0.1645013044	-0.061318598099999996	-0.0141685253	0.0250112726	-0.07217896780000001	0.0060769786	-0.16903533280000002	0.0399785239	-0.0623883399	-0.0335603093	0.0574591584	0.04825512059999999	0.0468512372	-0.0228749469	0.0397801008	0.1149127311	0.0587323559	0.1460352356	-0.0178124825	0.0026872315	-0.0014126981	-0.020871487299999998	-0.0299310571	0.057929056799999996	0.0560631887	-0.0537522697	0.2718270319	-0.18027427210000002	0.0030087126	0.1300964153	-0.0164254075	0.17916815170000006	0.0028695596999999996	0.1013357283	-0.10904874519999999	-0.08574553160000001	-0.06772672099999999	-0.11683159650000001	0.0947308316	-0.0609396486	0.0	0.271322	0.01083500000000004	0.073615627684	0.00011739722500000084	0.361199	-0.054264000000000034	0.002944581696000004	0.130464717601	0.0277654	0.02445981	0.0005982823052361	0.0007709174371599999	0.007508779999999999	-6.983000000000164e-05	5.638177708839998e-05	4.876228900000227e-09	-0.00432911	0.0001893100000000007	3.583827610000026e-08	1.87411933921e-05	0.00269557	0.00033745	7.2660976249e-06	1.138725025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
945.6491769331793	-7.2968872610695135	894252.3658343995	53.24456370075856	754.1393480206291	-0.12556214656638076	568726.1562329795	0.015765852650357282	707.6399259889888	-1.0775134692672736	1.1610352764523961	500754.2648537016	1.392798	26.648935	0.1863023000000001	0.006312359399999999	0.11451628970000001	0.0268111432	-0.08806535789999999	-0.050119332999999995	0.028600665299999998	-0.0101133645	-0.1657142738	0.0179020009	0.0909675181	-0.09860228210000001	0.0210831379	0.0700491675	0.17314552460000002	0.0026820952000000003	0.0611102904	0.0828108783	0.0166437652	0.0040323065	0.0927956651	-0.0994406326	0.06873930290000001	0.1179558694	-0.12114245539999999	-0.1020058634	0.0578382475	-0.0628632006	-0.0696216893	0.2402905825	-0.0662661217	0.030454435	0.045395983	0.0183198922	-0.0765929192	0.0127247944	-0.106870226	-0.1616983323	0.0923256399	-0.0165030451	0.033515925	-0.18085910089999999	0.0251622092	-0.0262919666	-0.0148308981	0.122478348	-0.1126023349	-0.0639378186	-0.10566253269999999	0.0008448309	0.1171582914	0.0828242939	-0.0531991058	0.1525982167	-0.0239753726	0.0876984007	0.1018744939	0.029928574399999998	0.0959086384	0.1978963793	-0.06718421620000001	0.0209210297	0.0862711353	0.2205254885	-0.026136495	0.012540261	0.074129078	0.0744979662	0.049913852300000006	-0.0500795234	-0.11784553310000001	0.098552838	-0.0687031182	0.0	0.309727	0.03840499999999997	0.095930814529	0.0014749440249999975	0.406785	0.045586000000000015	0.0020780833960000016	0.165474036225	-0.0381224	-0.06588780000000001	0.004341202188840001	0.00145331738176	0.00783666	0.0003278800000000017	6.14132399556e-05	1.0750529440000117e-07	-0.00446085	-0.00013173999999999998	1.7355427599999996e-08	1.98991827225e-05	0.00242672	-0.00026885000000000017	5.888969958399998e-06	7.22803225000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
945.9576121508336	0.30843521765427795	894835.8039861069	0.09513228348944182	754.3035990886293	0.16425106800022604	568973.9195980596	0.02697841333921488	708.3758810451958	0.7359550562069899	0.5416298447566336	501796.3888465574	1.1762549999999998	22.505737	0.25779	0.05071704	0.087848064	-0.05775183530000001	-0.1372962045	0.0064504218999999995	0.054091104800000005	0.048296999400000006	-0.1991465514	0.17621407649999998	-0.053095589699999994	0.0768141002	0.0976297381	-0.0413138204	0.053971398	0.0108979489	-0.0100319177	0.06363635969999999	-0.0103413568	-0.0643370397	0.1851600271	0.0751647233	0.0681550251	-0.0043058857	-0.0033224432	-0.1257225826	-0.030200647400000002	-0.0245213796	-0.1908410836	0.0601373788	0.0725057522	-0.0832359563	0.1314914958	0.06528665730000001	-0.1094823763	0.0700482652	0.0518853591	-0.029607699900000006	0.1220943726	0.06865086969999999	0.04212600230000002	-0.2433047764	-0.0839837157	-0.0950495366	-0.011336052099999999	-0.1268675568	-0.085505341	0.06135933530000001	0.010219318100000001	0.037657789	-0.054431258899999994	-0.06532967190000001	-0.051756643899999996	0.0453497364	0.0167914172	0.1620862819	-0.0257491231	0.0126700615	0.0050888278	0.2009015132	0.1138252377	-0.10532308130000001	-0.033081591	-0.016165264	0.114959991	0.012652060500000001	0.0500246926	-0.1135195643	0.0476101155	-0.0923707113	-0.1187895802	0.102141088	-0.0761000269	0.0	0.244287	-0.06544	0.05967613836899999	0.0042823936	0.458166	0.05138099999999995	0.002640007160999995	0.209916083556	-0.028705900000000006	0.009416499999999998	8.867047224999996e-05	0.0008240286948100003	0.00615811	-0.0016785500000000009	3.79223187721e-05	2.817530102500003e-06	-0.00367959	0.0007812599999999997	6.103671875999996e-07	1.35393825681e-05	0.00259796	0.00017124000000000002	6.749396161599998e-06	2.9323137600000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
945.2792091470614	-0.6784030037722459	893552.7832456938	0.4602306355272059	755.0754185845758	0.7718194959464881	570138.8877506724	0.595705334323091	709.4462485783994	1.07036753320358	1.145686656136317	503313.979621964	1.135945	21.734463	0.24326370000000005	0.1003343593	0.0826483264	-0.0391965944	-0.0925578923	0.046825385899999995	0.0116155946	-0.025447346699999998	-0.053408152199999996	-0.0111177085	-0.038638547599999996	0.09756924880000001	0.0408487009	0.169621705	0.0796108557	-0.0738567391	-0.058929753499999994	-0.0499226989	-0.0487042584	-0.1482415085	0.0465418768	0.09330341880000001	0.0709062399	0.035540837	0.06722729150000001	-0.07061466429999999	-0.008686014799999999	0.020013732700000002	0.1257504177	0.055087541100000005	-0.1228524494	-0.0349411902	-0.1125290368	0.1071247701	-0.0520310529	0.0221732311	-0.0116129147	-0.0177276887	0.0633266785	0.06328553940000001	0.008603125500000001	-0.0371651637	0.0316150852	0.044295233899999994	0.0868450378	-0.014738436899999999	-0.1452179378	-0.1419417313	0.0824628999	0.0816769761	-0.06203039	-0.0541328959	-0.08333309700000001	0.0581649754	-0.0380985409	0.1393424669	-0.0231812928	0.0356952966	0.1484543757	-0.0943271932	-0.010578128000000001	0.033522534300000004	0.0405388559	-0.0765657732	-0.0743191917	-0.0435135886	-0.0606608783	-0.0383984572	0.0150439209	0.094194557	-0.11966317789999999	0.10548707060000001	-0.083090909	0.0	0.292158	0.047871	0.08535629696399999	0.002291632641	0.370722	-0.08744399999999998	0.0076464531359999935	0.137434801284	-0.0575976	-0.0288917	0.0008347303288899998	0.00331748352576	0.00716044	0.00100233	5.12719009936e-05	1.0046654289e-06	-0.00406783	-0.00038823999999999977	1.5073029759999983e-07	1.65472409089e-05	0.00240739	-0.0001905699999999997	5.795526612100002e-06	3.6316924899999885e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
945.0320490394247	-0.24716010763665966	893085.5737116536	0.06108811880696517	755.8574408551622	0.7820222705863671	571320.470896115	0.6115588316930571	709.6212806850455	0.1750321066460856	0.03063623835696668	503562.3620010841	1.081655	20.695717	0.13559079999999996	0.13618838130000002	-0.0607003923	-0.0472144692	-0.0505103961	0.1487355252	0.0573643594	-0.1326680536	0.0624276215	-0.0999211467	-0.1276925146	-0.07145760150000001	-0.0646993553	0.014882190600000001	0.0198588686	-0.006569747700000001	0.050806193099999994	0.0650206196	0.0314682579	-0.0156767903	-0.0572631288	0.0938183708	0.10985285269999999	0.0536779537	-0.11330061179999999	0.123983748	-0.036344646	0.0298231789	-0.0012393527	-0.08891842130000001	-0.0272148944	-0.10073795039999996	-0.1556500703	0.1296573832	0.07581214309999999	0.0397509292	-0.0514449472	0.1033165733	0.0019066410999999998	0.1587269939	0.09001061980000001	0.0926576816	0.1899597452	0.0585544067	-0.0607034507	0.0332961196	0.0053435246999999995	0.016366133300000002	-0.0534712732	0.0154421155	-0.006433160500000001	-0.0688042847	0.0391724343	-0.0017957730999999999	0.0197305061	0.00823738	0.0926619776	0.0133610349	0.0344835106	-0.0222683348	-0.0936983908	0.0294189912	0.1149269476	-0.16819472530000001	-0.0976715548	0.10249149880000001	0.0522840977	0.1040822917	-0.0098743666	0.006556628100000001	-0.1204658081	0.1085828495	-0.08963846519999999	0.0	0.246392	-0.045765999999999966	0.060709017664	0.0020945267559999976	0.379142	0.008420000000000039	7.089640000000063e-05	0.14374865616400004	-0.06149590000000001	-0.003898300000000007	1.5196742890000055e-05	0.0037817457168100007	0.00660463	-0.0005558099999999995	4.36211374369e-05	3.089247560999994e-07	-0.00358906	0.0004787699999999999	2.292207128999999e-07	1.28813516836e-05	0.00189184	-0.00051555	3.5790585856e-06	2.6579180250000003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
947.6305771293968	2.598528089972092	898003.7107105936	6.7523482343740096	755.9415117181935	0.08407086303134292	571447.5691387877	0.007067910010834822	709.5576742182526	-0.06360646679286219	0.004045782617871481	503472.0930420159	1.050674	20.102943	0.10151280000000004	0.0091618558	-0.1042826683	0.044412065	0.0473337779	0.08574188279999999	0.0278815283	0.0868110889	0.023915616299999998	-0.0818673537	-0.1495923914	0.0052873939	-0.1090465192	-0.025943235	0.022836641499999998	0.1359806616	-0.0691986403	0.0762747054	0.1087548885	-0.09538338240000001	-0.061380070099999996	0.08903292210000001	-0.021061882400000002	-0.09725073390000001	-0.0183737868	0.0648397542	-0.0046696132000000005	-0.1146485603	0.1032657052	-0.0197890101	-0.0811049494	-0.0334021562	0.0549066191	0.0055597477	0.0849914654	-0.028275936	0.08452020800000001	0.0479158933	-0.0620109056	0.078270841	0.050135463	0.08081187620000001	-0.0192195044	0.1417187636	-0.0738322475	-0.109174395	0.0421148291	-0.0562775231	-0.0337914564	-0.0637848261	0.12458489390000001	-0.1580179938	-0.0129165749	-0.0139743928	-0.0891101612	-0.009398035	0.0288123075	-0.020685561	-0.022723871899999998	-0.11989455880000001	-0.0019124876	-0.15639222460000002	0.1556694972	0.019139208799999998	-0.0675093774	0.0819172187	-0.0983861982	0.043816612000000005	0.055490522300000004	0.1599201785	-0.1211969948	0.1114210819	-0.09570776140000001	0.0	0.273965	0.027573000000000014	0.07505682122500001	0.0007602703290000008	0.38768	0.00853799999999999	7.289744399999983e-05	0.15029578240000002	-0.0342921	0.02720380000000001	0.0007400467344400004	0.0011759481224100001	0.00693669	0.00033205999999999953	4.81176681561e-05	1.1026384359999961e-07	-0.00377397	-0.0001849100000000004	3.419170810000014e-08	1.42428495609e-05	0.00213883	0.0002469899999999999	4.5745937689e-06	6.100406009999994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
949.2139465689412	1.583369439544413	901007.1163609849	2.5070587820831878	755.9842273346852	0.042715616491705084	571512.151978821	0.0018246238922664266	707.9008955053805	-1.6567787128720963	2.7449157034261207	501123.6778573197	1.15329	22.066341	0.13523700000000002	-0.0083744922	-0.089776198	-0.0543162795	0.10090144050000001	0.0525792737	0.06570800980000001	-0.0284425029	0.0254915721	-0.0206548327	0.0295263715	0.1038885026	-0.19352060640000002	-0.1141716875	0.0751952342	-0.025240365299999998	-0.0171136333	0.0810994237	-0.0483260088	-0.0089405862	-0.19197622960000002	0.11448892699999999	0.029274800400000002	-0.0192214804	0.1130106975	-0.0204015737	0.07000276820000001	0.014627181599999999	-0.1372158587	-0.1617182249	0.20791954629999998	0.053902856799999996	0.0037796557	-0.0269492278	0.1031528723	0.0648200217	-0.022387391200000002	0.0312681245	-0.12260369970000001	0.0086725924	0.0871034552	0.0131272093	0.0685113304	0.0049903995	0.0259861358	-0.1264847589	0.1950057164	-0.1134076332	-0.051760743600000006	0.07126487349999999	0.0559613941	0.0568196341	0.10689856869999999	-0.051472775400000004	-0.1184524688	0.0636071627	0.0635198585	0.138776269	-0.0394995805	0.0194113423	0.10538929699999999	-0.102328839	-0.1327469493	-0.1346897025	0.1439208139	-0.0241358141	0.050304149699999995	-0.2012291725	-0.0308538613	0.0984936362	-0.12185630439999999	0.1139950357	-0.1012664153	0.0	0.302999	0.02903399999999995	0.09180839400099998	0.000842973155999997	0.375249	-0.012431000000000024	0.00015452976100000063	0.140811812001	-0.016565599999999996	0.017726500000000003	0.00031422880225000016	0.0002744191033599999	0.00795733	0.0010206400000000006	6.33191007289e-05	1.0417060096000013e-06	-0.00402676	-0.0002527899999999997	6.390278409999986e-08	1.62147960976e-05	0.00238631	0.00024748	5.6944754161e-06	6.124635040000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
955.6544412209475	6.4404946520063495	913275.4110253216	41.4799713625224	754.3819019830644	-1.6023253516208342	569092.0540395858	2.56744653244683	707.5004639823842	-0.40043152299631396	0.16034540460914756	500556.9065352889	1.30854	25.036789	0.1091827	-0.1210270199	-0.1002794953	-0.07714148309999999	0.1226296487	-0.0762801191	0.0836676234	-0.0293196456	-0.0116118918	0.0560348799	0.0025034768	-0.0800278708	0.022721622799999997	-0.0788242472	-0.0709920619	0.0075820943999999986	0.0368270647	-0.17087004179999998	-0.0074069784	-0.0209129276	0.0311172389	-0.039336080600000004	-0.17834255780000002	0.0840573066	0.165421772	0.0871717981	0.1352291716	0.0935289102	0.0690276128	0.0079070166	0.1763298847	0.029215906200000002	0.0688246151	-0.1289714474	0.0830061952	0.0718687326	0.0164056666	0.1255323368	-0.08574111779999999	-0.1041697558	0.084978281	-0.030186898700000006	-0.0334769043	-0.035171517400000005	-0.0418482155	0.0662672602	0.0379845826	0.054544795300000004	0.029365581499999998	-0.1186194648	-0.14974877949999998	0.0507046675	-0.0373904453	-0.0030028157	0.0124012298	-0.1025507042	-0.1062470054	0.1069313257	-0.08210049679999999	-0.1170129895	-0.0904294403	-0.0319924102	-0.0740614055	-0.011486982	0.0375652889	-0.1058894788	-0.004393595399999999	-0.0994782576	-0.1878455261	0.0323850214	-0.1224433458	0.116298606	-0.106284769	0.0	0.326271	0.02327200000000001	0.106452765441	0.0005415859840000005	0.363013	-0.012235999999999969	0.00014971969599999923	0.13177843816900006	-0.0160549	0.0005106999999999959	2.608144899999958e-07	0.00025775981400999996	0.00721936	-0.0007379700000000001	5.211915880960001e-05	5.445997209000001e-07	-0.00443792	-0.0004111599999999998	1.6905254559999983e-07	1.96951339264e-05	0.00270046	0.00031415	7.2924842116e-06	9.869022250000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
