csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
933.3359100672923	-1.0718356876990356	871115.9210211406	1.1488317414252645	754.7857768303038	-0.654526488153806	569701.568905325	0.4284049236949543	709.1186497431759	0.4900890249792838	0.24018725240514505	502849.259413585	0.976652	21.638582	0.17228645000000006	0.0979431665	-0.0157965347	-0.0105609894	-0.11886725890000001	0.0242511515	-0.0410830555	-0.0101361161	-0.07594157139999999	0.16001871199999998	0.0072411361	0.0217551392	-0.0852329349	-0.0244769736	-0.032794244199999996	-0.0308964275	0.13021384800000002	-0.022243690299999997	0.029953200699999998	0.0755294316	-0.0009186824	-0.224866622	-0.0334174114	0.024817750099999997	-0.020546031699999998	0.022796295299999998	-0.053473181200000004	-0.054291373	0.0845445034	0.05765056070000001	0.0446732653	-0.0034434208000000003	0.2000202454	-0.009531385	-0.0498987781	0.0351839177	0.0693674285	-0.1508965792	-0.060276563099999986	-0.0545030629	0.0311406972	-0.0745588254	-0.0013106934	-0.0748815734	0.06736025080000001	0.0713546142	-0.1567705155	0.061777076500000014	-0.0495257421	-0.15588870300000002	0.0785787307	0.0783647942	0.0756067012	0.017288201	-0.0154110435	0.0217015663	0.0555000564	-0.0453814036	-0.0908267497	0.1118441635	0.175548	-0.01911099999999999	0.030817100304	0.0003652303209999996	0.212407	0.07120800000000002	0.005070579264000003	0.045116733649000006	-0.307021	-0.037244	0.0013871155360000002	0.094261894441	0.000508865	-0.00046012900000000004	2.58943588225e-07	2.1171869664100002e-07	0.00139627	0.00032279000000000015	1.0419338410000006e-07	1.9495699129e-06	0.00210925	0.00011155000000000019	4.4489355625e-06	1.2443402500000045e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
937.0110941215564	3.6751840542641503	877989.7905068763	13.506977832717473	756.5619190689304	1.7761422386265622	572385.9373852627	3.154681251833376	709.4256871911732	0.3070374479973452	0.09427199447272247	503284.8056466684	0.996365	22.075342000000006	0.13372026500000006	0.08417522	-0.0740949135	0.0107663403	-0.0466717795	0.0652437405	0.011177533	-0.056187793300000004	-0.0821784594	0.0729613153	-0.0596468071	0.051227607300000005	-0.060795525999999996	-0.022844837200000002	0.0102603861	0.09749726550000001	-0.0848580507	-0.0146264471	-0.1470341372	0.0725620089	0.0831735298	-0.0749107706	-0.0370691813	-0.0399193154	0.0075540706999999985	0.035392039900000005	-0.0823928719	0.021561333999999998	0.092949084	-0.0085448035	0.0789730672	-0.043640827699999996	-0.0526080039	-0.0619909549	0.0002619979	0.05974965030000001	0.0899428085	-0.0418629967	-0.0768368168	-0.0730026327	0.0055179763	-0.0367332196	0.0811049356	0.0329423837	-0.16496544119999998	0.0955625982	-0.0048950114000000005	0.0554291246	0.0574666095	-0.044358623	0.0227438487	-0.013221954099999999	-0.0601887408	0.0094160343	-0.0051274094000000004	0.0139192835	0.0860385223	-0.048157484800000004	-0.0866396718	0.1154345858	0.19489	0.019342	0.0379821121	0.00037411296399999985	0.179541	-0.032866000000000006	0.0010801739560000003	0.032234970681	-0.332436	-0.025415000000000017	0.0006459222250000012	0.110513694096	6.51897e-05	-0.0004436752999999999	4.24969698609e-09	1.9684777183008994e-07	0.00168774	0.00029147000000000005	8.495476090000002e-08	2.8484663076e-06	0.00249605	0.00038680000000000013	6.230265602500002e-06	1.4961424000000006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
935.9907701106696	-1.0203240108868386	876078.7217323644	1.0410610871922057	756.8508698460455	0.2889507771151329	572823.2391867157	0.08349255159543924	710.8955921809346	1.4699049897614032	2.1606206789254707	505372.5429822817	0.966155	21.405998	0.08373443500000005	0.08442795199999999	-0.0451545636	-0.0262859653	-0.09121853960000001	0.0659345773	0.026086215299999996	-0.07932435110000001	-0.082268588	0.095598281	0.0372924585	0.0340323556	-0.13463594380000002	-0.0283127162	0.049625658499999996	-0.1246359059	0.0272826505	-0.0152767505	-0.0133757902	-0.062264820400000004	0.0252966002	0.033007153	-0.055214997300000006	-0.078061838	-0.120030151	-0.0182402344	-0.0634778015	0.008912110400000001	0.0179854562	0.0195798319	0.052047708399999996	0.0048399845	0.0823553687	-0.0708409493	0.0173082293	0.08496874730000001	0.0791181656	-0.112834252	0.0150548629	-0.0806429416	0.1289604257	-0.0366301405	-0.0683992113	0.0150271002	0.0372025287	0.0110588468	0.1090129591	0.0118603072	-0.0110304501	0.0190408404	0.0685925681	-0.0043803022	0.0619292858	0.1639909244	-0.023866388500000002	-0.0236435877	-0.030404394300000002	-0.0509054434	-0.0822502429	0.1184185493	0.179598	-0.015291999999999998	0.032255441604000006	0.000233845264	0.160372	-0.01916899999999999	0.00036745056099999967	0.025719178384000004	-0.30600700000000003	0.02642899999999998	0.0006984920409999991	0.09364028404900003	-0.000222839	-0.0002880287	4.965721992100001e-08	8.296053202368997e-08	0.0015284	-0.00015934	2.53892356e-08	2.33600656e-06	0.00250557	9.51999999999984e-06	6.2778810249e-06	9.063039999999699e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
939.3509919538558	3.360221843186196	882380.2860846928	11.291090835425631	756.7312830748442	-0.11958677120128415	572642.2347841	0.014300995846348282	711.6036510913333	0.7080589103986767	0.5013474205949613	506379.756246516	0.916245	20.300213	0.07972589999999992	0.0459754713	-0.0952200683	-0.054662323	0.0078206869	0.046762284800000005	0.044185361	-0.1052184233	-0.0709462068	0.0507697537	0.0350839742	0.0316968754	-0.10491231449999999	0.0307528829	0.047431523600000004	-0.0217457367	-0.0307167229	-0.056242372699999994	-0.11053487220000001	-0.0490536962	0.1004329098	0.0187772188	0.134296005	-0.0917320207	-0.0296693384	-0.0497335856	-0.03662485	0.0556087638	-0.0166296696	0.026895963	0.0609588304	-0.0913630596	0.0042173466	-0.0530154699	0.030070160800000002	0.10765357490000001	0.0659291531	-0.0806634276	-0.0012452761	-0.0697148391	0.09051773369999999	0.0179032179	-0.0118131152	-0.014672510500000001	-0.027876460699999998	0.0398618073	0.1289845337	0.0628291022	0.0432741758	-0.0227132884	-0.0124967527	-0.0246331942	-0.1478672711	0.0986848142	0.0298265602	0.0173885015	-0.0676710322	-0.0536236746	-0.07766871480000001	0.12078037720000001	0.16534100000000002	-0.01425699999999999	0.027337646281000005	0.00020326204899999976	0.144493	-0.015879000000000004	0.0002521426410000001	0.020878227049000005	-0.263834	0.042173000000000016	0.0017785619290000016	0.06960837955600001	-0.000243987	-2.1147999999999995e-05	5.952965616900001e-08	4.472379039999997e-10	0.0014124	-0.00011599999999999999	1.3456e-08	1.9948737600000003e-06	0.00249438	-1.1189999999999898e-05	6.2219315844e-06	1.252160999999977e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
939.5578421361313	0.20685018227550245	882768.9387195032	0.04278699790740858	756.8494350255327	0.11815195068845695	572821.067298468	0.013959883451487564	711.3928204833647	-0.21083060796854625	0.044449545256386835	506079.7450352768	0.8538029999999999	18.916748	0.07034444999999999	0.0788575538	-0.0568089707	-0.01363714	-0.0402218742	0.0635925898	0.0413879443	-0.11493650779999999	-0.07094533530000001	0.0387149538	0.0003096292	0.0294628981	-0.09582934720000001	-0.0512990621	0.0508959412	-0.024514176800000002	-0.0625702112	0.021575518999999998	-0.08999392210000001	-0.0352031538	-0.0422607697	0.0078461042	-0.0726123961	-0.0097203101	-0.0985128119	-0.04465089059999999	-0.07467452690000001	0.0597203253	0.0249403006	-0.0321938855	0.013750146699999998	-0.019819576000000002	-0.09234497369999999	-0.0640358776	0.0139741458	0.11493927890000001	0.0783949455	-0.0188011051	-0.0099322747	-0.0680658243	0.0755522415	-0.0400592897	-0.035061719	0.023308115600000002	-0.0539119513	0.0782638797	0.0903081057	0.034864530899999996	-0.040939217	0.0155858148	-0.0627659742	-0.0311301067	0.0538871285	0.023266260299999997	0.049145933600000004	-0.09991395410000001	0.011119470900000001	-0.0563105911	-0.0729057878	0.12250766119999999	0.147094	-0.018247000000000013	0.021636644836	0.0003329530090000005	0.16656600000000002	0.02207300000000001	0.0004872173290000004	0.027744232356000008	-0.255646	0.00818800000000003	6.704334400000047e-05	0.065354877316	-0.000481076	-0.000237089	2.3143411777600003e-07	5.621119392099999e-08	0.00157995	0.00016755000000000006	2.8073002500000005e-08	2.4962420025e-06	0.00252647	3.208999999999981e-05	6.383050660899999e-06	1.029768099999988e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
939.3773280797819	-0.1805140563493524	882429.7645103103	0.03258532453969716	755.6645492089862	-1.1848858165465117	571028.9109312203	1.4039543982530938	710.4361608988668	-0.9566595844979702	0.9151975606118288	504719.53871272044	0.933129	20.674274	0.10212375	0.0650088054	-0.1458824732	-0.062138039299999996	0.0781003507	0.0361573682	0.0066811598	-0.19810720829999998	-0.0779680947	-0.0171948792	0.0022447515	-0.0246390979	-0.0800428074	0.012241985700000001	0.0115946975	-0.0023088528	0.015494323999999999	-0.0275322535	-0.1015244949	0.0809193416	-0.0776802555	-0.14822209779999998	0.0015871421	-0.0264043327	-0.037770201499999996	-0.074305438	-0.06438860519999999	0.1157703134	-0.040147049500000004	0.0248070063	0.1516914543	-0.0415525702	0.045547569	-0.0341680418	-0.0119937875	0.19749655600000002	0.0814156332	0.0273781461	-0.0155471806	-0.022892174100000003	0.0829852105	-0.010721172900000001	0.036785800099999995	0.010636463200000001	-0.021022167999999997	0.1244698781	-0.0590827482	0.1418817026	-0.13563676800000002	-0.029084853100000002	-0.0083582065	-0.08201637070000001	0.019131753300000002	-0.0073034224	0.08468495990000001	0.0099699537	0.0540791174	-0.0589646239	-0.0679725859	0.1235913266	0.16530699999999998	0.018212999999999983	0.027326404248999996	0.00033171336899999926	0.12273	-0.043836000000000035	0.0019215948960000023	0.015062652899999997	-0.273905	-0.018259000000000025	0.00033339108100000086	0.07502394902500001	-0.000250641	0.00023043500000000005	6.282091088099997e-08	5.310028922500001e-08	0.0013942	-0.00018575000000000012	3.4503062500000056e-08	1.94379364e-06	0.0025466	2.0129999999999717e-05	6.485171559999998e-06	4.052168999999885e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
939.4048247807492	0.02749670096727641	882481.4248213501	0.0007560685640838195	756.8508698460455	1.1863206370593389	572823.2391867157	1.4073566539128757	710.1080200845512	-0.3281408143155886	0.1076763940196976	504253.40018840134	0.950927	21.068611	0.07854639999999999	0.1100612161	-0.055508668600000005	-0.0166903216	-0.0334148673	0.0883212407	0.027800619199999998	-0.08962934539999999	-0.07469283	0.08824782310000001	-0.0193368323	0.0377833647	-0.055626518300000004	-0.025556043799999997	0.079384352	0.032014698	4.05261e-05	0.0423524877	-0.0802088643	-0.0158163323	0.0250307412	0.022317010699999997	-0.03597742	-0.1085905409	-0.0907615333	-0.0419952179	-0.0984153904	0.0394544545	0.028637787999999997	-0.0343588198	0.0033520790000000004	-0.0360387051	-0.0328243437	-0.09101172800000001	0.0106309128	0.0933414677	0.0885453487	-0.1061684218	-0.0399617045	-0.062089691399999994	0.054016396200000004	-0.0061899125	0.0592661253	0.011434176899999999	0.009638036899999999	0.0969777663	0.0501596955	-0.0186779207	-0.0406594858	0.0174995638	-0.012712983700000001	-0.0270884967	-0.0356082609	0.09974231880000001	0.0326670452	-0.0001368281	0.0830684553	-0.0615842229	-0.0628806309	0.1240256802	0.16535899999999998	5.1999999999996493e-05	0.027343598880999992	2.703999999999636e-09	0.139612	0.016881999999999994	0.0002850019239999998	0.019491510543999998	-0.304278	-0.03037299999999998	0.0009225191289999991	0.092585101284	-0.0006187090000000001	-0.00036806800000000015	3.828008266810001e-07	1.3547405262400008e-07	0.0015551199999999995	0.0001609199999999995	2.5895246399999838e-08	2.4183982143999983e-06	0.0024508000000000004	-9.579999999999918e-05	6.006420640000003e-06	9.177639999999843e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
937.7094924711207	-1.6953323096284976	879299.0922704468	2.874151640070296	756.1686126922118	-0.6822571538336888	571790.9708208642	0.4654748239572457	709.9350898214988	-0.17293026305242165	0.02990487587937975	504007.8317598595	0.925586	20.507168	0.091339	0.0702303445	-0.1161364676	-0.0981259701	0.043548017599999995	0.057882813	-0.0023658656	-0.1757877904	-0.102375011	-0.0033804997999999998	0.008982514799999999	0.0444814007	-0.0626465544	0.042090704400000005	0.006653855500000001	-0.017215894199999998	0.0176993996	0.0135385277	-0.0799461439	0.0485264082	-0.1373689367	-0.1199510828	0.0297464877	-0.054485524400000006	0.0116661975	-0.144783036	-0.0713026901	0.09277592259999999	-0.0288757207	0.0358170542	0.1578235641	-0.0280431481	0.0361181702	-0.0500079774	-0.0123638048	0.1675655482	0.1103370184	0.0083740276	-0.0170478929	-0.0490712766	0.014025837	0.0373714842	0.0012599889	0.042326762000000004	0.0548171227	0.1044735626	-0.0222935402	0.1021692008	-0.2206947616	-0.0326078646	-0.0334983427	-0.017886275	0.009996081700000001	0.0480148681	-0.045760061799999995	0.006653240699999999	-0.020621821499999998	-0.0641678585	-0.0576418153	0.1238084399	0.16542599999999996	6.699999999998374e-05	0.027365761475999992	4.488999999997821e-09	0.17184100000000002	0.032229000000000035	0.0010387084410000023	0.029529329281000008	-0.330542	-0.02626400000000001	0.0006897976960000005	0.10925801376399999	-0.000267869	0.00035084000000000005	7.1753801161e-08	1.2308870560000004e-07	0.0017785999999999995	0.0002234800000000003	4.9943310400000125e-08	3.1634179599999987e-06	0.00253206	8.125999999999967e-05	6.4113278436e-06	6.6031875999999445e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
942.4130352865544	4.703542815433707	888142.3290780166	22.123315016618047	756.4195959111421	0.25098321893028697	572170.6050783754	0.06299257618460836	710.220836122032	0.2857463005332193	0.08165094826842086	504413.6360618782	0.970852	21.510065	0.06874340000000005	0.0835934024	-0.0706743237	0.0026061689	0.09187960880000001	0.08135139400000001	-0.016630175	-0.1077785635	-0.0625140382	-0.0070561083999999994	-0.0617777556	-0.03123448	0.021897144700000003	0.0096818783	0.1157763726	0.0759434013	-0.034044487799999995	-0.0792050857	-0.0770591669	0.0470801945	0.036896427200000005	0.0541830119	-0.0107508668	-0.1204003618	0.0910973017	-0.0467377704	-0.0971649739	0.10380012	0.0181775232	-0.0551187296	0.0085626986	0.0356909975	-0.117327729	-0.0756252388	-0.046081468	0.1100548608	0.07081867389999999	0.012479778700000001	-0.058089443	0.020797663100000002	0.0123609109	0.0393706494	0.1110310551	0.0875797475	-0.0233023032	-0.044888182699999994	0.0167848216	0.071989369	0.0284304727	-0.011533508100000001	-0.025299858300000002	-0.0811887197	-0.0571996064	-0.0187926952	-0.015112843999999999	0.0199366094	-0.0085440294	-0.0667140218	-0.0522683746	0.1229407472	0.165438	1.2000000000039755e-05	0.027369731844000003	1.4400000000095417e-10	0.178819	0.006977999999999984	4.869248399999978e-05	0.031976234761000005	-0.30514600000000003	0.02539599999999997	0.0006449568159999987	0.09311408131600002	0.000280129	0.0005479980000000001	7.8472256641e-08	3.003018080040001e-07	0.00183554	5.694000000000033e-05	3.242163600000038e-09	3.3692070916000007e-06	0.00265427	0.00012220999999999977	7.045149232899998e-06	1.4935284099999944e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
936.6627430593044	-5.750292227250043	877337.0942353804	33.06586069877225	756.539182682343	0.11958677120094308	572351.5349336676	0.01430099584626671	709.7287336159593	-0.4921025060726834	0.2421648764830153	503714.87532011326	0.968125	21.449652	0.07156379500000001	0.0556075683	-0.0702418857	-0.0841897758	0.07039335070000001	0.0697609399	-0.0370719042	-0.1145212798	-0.0503261831	-0.0816024474	0.0276541899	-0.0230314416	-0.0848268544	0.0532879011	0.0352398892	-0.012603568300000001	0.1412132061	-0.025270461	-0.0166985756	0.0138542	-0.0693777896	0.0041276286	-0.015460030100000001	-0.0915801983	0.10055692029999999	-0.037400642799999995	-0.05021107599999999	0.0636477908	-0.0769763476	0.06118458	0.1255756515	0.047062113899999994	0.0700624276	-0.0734643664	-0.047376021799999994	0.1132928982	0.044394623200000004	0.0705605057	0.0183189636	0.0058691853	0.09563609710000001	0.049488339900000004	0.0309779636	-0.037192811400000005	0.132495965	-0.010877663000000001	-0.025011618500000003	0.0698312359	-0.0864975349	0.0024368957	0.0390013636	-0.08714355380000001	-0.0581694725	-0.046658520599999996	-0.0202102305	0.0247242258	0.0530803943	-0.0692212261	-0.0467728586	0.12142716070000001	0.165371	-6.70000000000115e-05	0.027347567641	4.48900000000154e-09	0.159306	-0.019513000000000003	0.00038075716900000015	0.025378401636	-0.331931	-0.026784999999999948	0.0007174362249999973	0.11017818876099998	8.837309999999998e-05	-0.00019175590000000006	7.809804803609997e-09	3.677032518481002e-08	0.00167016	-0.00016538000000000013	2.735054440000004e-08	2.7894344256e-06	0.00250743	-0.00014683999999999964	6.287205204900002e-06	2.1561985599999894e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
939.78299369405	3.1202506347456165	883192.0752365508	9.735964023630423	756.9144158391409	0.3752331567978899	572919.432905108	0.14079992196050986	711.582864886473	1.854131270513676	3.4378027682966588	506350.1736000404	1.0510560000000002	23.287062	0.08292529500000005	0.0946137459	-0.028094138799999998	-0.0315630168	0.1170795616	0.1076151122	-0.036207571699999996	-0.08870832740000001	-0.034314378900000005	-0.050629027	-0.0273934936	-0.0386985001	0.0212753784	0.0800157544	0.049457389299999995	0.0385920435	0.0440924479	-0.1592101418	-0.08124393190000001	0.11376561789999999	0.0148526904	-0.0813472397	0.027990582400000002	-0.0146682694	0.0637882707	-0.0684938291	-0.11522406800000001	0.0470349909	-0.0435649487	-0.0023853597	0.04666512	0.0103526972	0.0442962058	-0.10716800789999999	-0.05830044490000001	0.08878553410000001	0.0455191951	0.057562908899999994	-0.016619258	0.036821329900000005	0.023894815099999998	0.0752956142	0.0840005076	0.0264307409	0.0306676393	-0.0147094487	-0.0902923397	0.17149388699999998	0.0411412623	-0.1083584996	-0.0197297966	-0.0181707351	-0.0630925888	0.0735024156	-0.1160266791	0.0481698699	0.0644687937	-0.0716880071	-0.0411681025	0.11927563210000001	0.172657	0.0072860000000000156	0.029810439649	5.3085796000000205e-05	0.153065	-0.0062409999999999966	3.895008099999996e-05	0.023428894225000003	-0.360314	-0.028382999999999988	0.0008055946889999995	0.129826178596	0.0008670489999999999	0.0007786758999999999	7.517739684009999e-07	6.063361572408099e-07	0.00167982	9.660000000000094e-06	9.33156000000018e-11	2.8217952324e-06	0.0025394000000000003	3.197000000000009e-05	6.448552360000001e-06	1.0220809000000055e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
938.3577182689204	-1.4252754251295985	880515.2074348546	2.031410037478357	756.8127367316478	-0.10167910749316887	572765.5184792464	0.010338640900607392	710.6230453675682	-0.9598195189047374	0.9212535088705216	504985.11260747706	1.134059	25.126072	0.10596104999999993	0.028003230299999998	0.0158849901	-0.0669131708	0.045651208799999995	0.0364454813	-0.0497894172	-0.0146251089	-0.0126882392	-0.1468931734	-0.0465000996	0.0499697438	-0.08594399609999999	0.0531720485	0.0822001319	0.0876031583	0.054485405199999996	0.0300193286	0.028405539100000002	0.0543181118	0.013765443200000001	0.1476617043	-0.0659741308	-0.0661609418	0.1268631732	0.0995214648	-0.02749744	0.0044269543	-0.08546689539999999	0.0087242521	0.0355990807	0.087296834	-0.0340733528	-0.0389869544	-0.05396361190000002	0.0123272095	0.0199551512	0.1621199409	0.0025454503	-0.09069263710000001	0.047639567699999996	0.06187380980000001	0.0998923209	-0.0008914308	0.045483742599999995	-0.026876751400000003	-0.063824883	-0.05701392950000001	0.0326418348	0.09430273800000001	0.16648933300000002	-0.0048260088	-0.0593944538	-0.0042581304	0.0205285405	0.001663515	0.033893250699999995	-0.0741129243	-0.035467196299999997	0.1164974652	0.211328	0.03867100000000001	0.044659523584000015	0.0014954462410000009	0.166233	0.013167999999999984	0.0001733962239999996	0.027633410289	-0.373822	-0.01350800000000002	0.0001824660640000005	0.13974288768399998	0.00121221	0.00034516100000000013	1.4694530841e-06	1.1913611592100006e-07	0.00148843	-0.00019139000000000005	3.6630132100000015e-08	2.2154238649e-06	0.00281513	0.00027572999999999964	7.9249569169e-06	7.60270328999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
939.7552291680736	1.3975108991531895	883139.8907487384	1.9530367132519568	757.4037724121105	0.5910356804627099	573660.474464096	0.3493231755800186	711.1732989326849	0.5502535651166909	0.3027789859236284	505767.461114798	1.289647	28.573256	0.2428395	0.1116681206	-0.0549370812	-0.11067305890000001	0.0164988568	0.1083349503	-0.035884838100000004	0.023099995099999996	-0.007147117	-0.0262682963	-0.0002187683	-0.0099422103	-0.049648512199999995	0.2417582882	0.1299470307	-0.0519152539	0.0326279346	-0.1946727133	-0.0159221323	0.2113187819	-0.13264702849999999	0.0391564768	0.0060602645999999994	0.044724081500000006	-0.0479284709	0.1352470075	-0.1222403439	0.0013200942	-0.0562687475	0.046672203200000005	0.0155064296	-0.0655423405	0.1404621458	-0.10998722150000001	-0.0452913203	-0.026704887099999998	0.0064805517	0.0225802469	-0.019424549699999998	-0.009038418199999999	0.1326535384	0.2403211016	-0.0247815771	0.0938247222	-0.0200761458	-0.13143308609999999	-0.1812986699	0.25036238510000003	0.052291137599999996	0.0115861958	0.056237611500000007	0.1344245894	-0.0059780403	-0.0147312794	-0.0358439839	0.0296568971	0.0676327288	-0.0764945617	-0.029683454900000007	0.1131072554	0.190385	-0.020943000000000017	0.036246448225	0.0004386092490000007	0.197896	0.031663000000000024	0.0010025455690000015	0.039162826816000015	-0.420047	-0.046225000000000016	0.0021367506250000016	0.176439482209	0.00306788	0.00185567	9.4118876944e-06	3.4435111488999983e-06	0.00210879	0.0006203600000000001	3.8484652960000015e-07	4.4469952641e-06	0.00241099	-0.0004041399999999998	5.8128727801e-06	1.633291395999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
