csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
937.3356045985539	-2.6722962126667653	878598.0356481365	7.141167048233137	757.1897493748259	0.3638620741642171	573336.3165583116	0.13239560901508626	707.2284574728619	2.5652196657924837	6.580351933768499	500172.09105944366	1.138425	22.956173	0.11037958999999996	0.1350167337	-0.017235161699999998	0.014554383	0.1030658929	-0.0231574571	-0.041056241800000004	-0.0711515576	-0.0576242654	-0.0257429473	0.0133211903	-0.0924766002	-0.034786603	-0.0192800531	-0.0126533682	-0.0068178116	-0.0276395667	0.0596799176	0.0131275099	-0.006708743299999999	-0.1011005684	0.0356753554	-0.2231956396	0.047720417	0.0678271845	-0.0272548606	0.10008985029999999	0.0083138491	-0.0630448433	0.0881849465	-0.0051693691	-0.050072527199999994	-0.0488540894	0.1278566657	-0.0139432923	-0.0071442697	-0.0051680358	-0.0693017958	0.0055175581	-0.0960941744	0.0374449455	-0.05885589190000001	0.0729176404	-0.0631525839	-0.0101555259	-0.0696340293	0.06557005469999999	0.1148573392	-0.0255473781	-0.0196787227	0.0447910517	0.1244544758	-0.0037128002	0.0635709386	0.0355266866	0.06829481009999999	0.045218590999999995	0.2045045852	0.030541055499999997	-0.0655945891	0.0318354846	-0.11413880679999999	0.0278358763	-0.009390116	-0.0909903391	-0.1021683407	0.1192980059	0.1305863875	0.044963706	-0.006064288399999999	0.0993975735	-0.0528510396	-0.07964860559999999	0.1204658081	0.0	0.365471	0.045329000000000015	0.133569051841	0.0020547182410000013	0.102549	1.9000000000005124e-05	3.610000000001947e-10	0.010516297401	0.00492534	0.01939524	0.0003761753346576001	2.42589741156e-05	-0.00302224	-4.438999999999962e-05	9.1339346176e-06	1.9704720999999665e-09	-0.000409523	0.0006909170000000001	4.773663008890003e-07	1.67709087529e-07	0.00683273	-0.00017741999999999931	4.6686199252900014e-05	3.1477856399999755e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
936.6721859621043	-0.6634186364495918	877354.7839550269	0.4401242871886356	756.9103670641632	-0.2793823106626405	572913.3037692063	0.07805447551119618	707.4719176772604	0.2434602043985024	0.05927287112576055	500516.51430194033	1.247545	25.156561	0.11740621000000002	0.1459263617	0.0788591421	-0.10091342449999999	0.0652764687	-0.0684101907	-0.1362917633	-0.1269307294	0.0111156165	-0.041956674400000005	-0.08419782320000001	-0.0013897778	-0.14967290800000002	-0.014028766299999999	0.0213131797	0.0839429719	0.0567952508	-0.0628252517	0.0158311951	-0.12054977369999999	0.115777564	0.0099401756	0.09376609720000001	0.0800535496	0.06042434360000001	0.0632368252	-0.1302337466	0.0715478874	-0.2209555911	0.0104424005	-0.07544042299999999	0.0085388395	-0.11234238390000001	0.10881863259999999	-0.08773712369999999	0.051029207699999996	-0.09697095300000001	0.1171446595	0.0736273563	-0.0538631937	0.0976257014	-0.1350706372	0.1323905792	0.0027007891	-0.0205946134	0.11956715109999999	0.09201601779999999	0.0565561602	-0.061722882	-0.014273346299999996	-0.0257217417	-0.1452518156	-0.0176450535	-0.13266578199999998	0.0982987667	0.0101056386	-0.0585459843	-0.0362353247	0.0152595917	0.032876931	-0.1690780602	-0.055422297800000006	-0.0873469933	-0.0125086408	-0.2008009802	-0.0507862085	0.0651567928	-0.0675591067	-0.1404166536	-0.17862041399999998	0.059505155199999986	-0.0555807385	-0.0748943649	0.1224433458	0.0	0.359697	-0.0057740000000000005	0.12938193180899998	3.3339076000000015e-05	0.164456	0.06190699999999999	0.003832476648999999	0.027045775936	0.0348651	0.029939760000000006	0.0008963892288576002	0.0012155751980100005	-0.00309063	-6.83900000000002e-05	9.5519937969e-06	4.6771921000000284e-09	-0.000711052	-0.00030152900000000003	9.0919737841e-08	5.05594946704e-07	0.00680694	-2.579000000000036e-05	4.63344321636e-05	6.651241000000188e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
938.1743627618199	1.5021767997156985	880171.1349435471	2.256535137604098	757.4635630412837	0.5531959771204811	573751.0493351967	0.30602578910228384	706.778254675449	-0.6936630018113874	0.4811683600819848	499535.5012820739	1.228029	24.76302	0.17528	0.044468920700000004	0.029343082700000002	-0.0790074985	-0.0482328474	-0.0352564239	-0.1177215344	-0.1174649093	-0.05772959320000001	0.0150404173	-0.0293953953	-0.0649821831	0.20478976100000001	0.0241808869	-0.10409095730000001	0.0223870452	-0.0864290424	-0.1384296728	-0.0391463507	-0.13566906869999998	0.0387239109	-0.0093645958	0.06915445419999999	0.0466981188	-0.1452163707	0.1411205726	-0.0576489485	0.0483393157	-0.044704520899999996	-0.0148185025	-0.08652580289999999	0.1329209491	-0.0602577427	0.0056643658	-0.0626097228	0.10145386880000001	0.048811634400000005	0.027017053500000002	0.038613171200000004	0.049349116299999995	0.027370946099999998	-0.11987985470000001	0.113398964	-0.038886443300000004	-0.038505256	-0.0846162009	-0.020069541200000002	-0.1377912088	0.1618852083	0.13020252359999998	-0.0861953635	-0.1525853046	0.0949308726	-0.0016606901	0.047741295999999996	0.0045087807	-0.1255208022	-0.0534192338	0.1008470483	-0.0452683333	0.0028164265	-0.0547506027	0.0008018478	-0.1298098366	-0.1178797202	0.1329756922	0.2060358781	-0.020626905900000003	0.0102865524	-0.0135083761	0.2097818187	-0.0582774746	-0.0699624831	0.12376759529999999	0.0	0.395085	0.035387999999999975	0.15609215722499994	0.0012523105439999982	0.117604	-0.04685199999999999	0.0021951099039999988	0.013830700816	0.026861400000000004	-0.008003699999999999	6.405921368999997e-05	0.0007215348099600002	-0.00195678	0.00113385	3.8289879684e-06	1.2856158225000002e-06	-0.000526676	0.000184376	3.3994509375999997e-08	2.7738760897600004e-07	0.00718944	0.0003825	5.16880475136e-05	1.4630625000000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
941.3667603897622	3.192397627942228	886171.3775667159	10.191402614891162	754.7695004801254	-2.694062561158262	569676.9988550179	7.257973083434613	705.9010344950598	-0.8772201803892585	0.7695152448821633	498296.2705011956	1.268001	25.569044	0.08437734999999998	-0.09735344	0.09436292240000001	-0.11798250730000001	-0.0945386891	0.110608946	-0.0531662751	-0.1711872009	-0.009263634599999999	0.0343574144	0.0376039178	-0.1006394611	-0.0894186712	0.0194261843	-0.0274478046	0.103153379	-0.1362261665	0.0187692837	-0.0177854966	0.015836743400000002	-0.0664562494	-0.0751710404	0.021477671400000002	0.0516072459	0.0832631408	0.0197870101	-0.0058399037	0.0446350908	0.126588141	0.051458443099999994	0.0660103095	-0.09524039	0.11463804710000006	-0.12439618	-0.0774248872	0.045830856100000004	-0.0403471956	-0.0515859205	0.0489244069	0.0739701929	-0.1026801416	-0.0497013612	0.20720673309999998	-0.0332923745	0.0826897603	-0.026560414900000003	0.021929304	0.09264624279999999	-0.0130385717	0.0212173435	-0.053618977400000004	0.0580456684	0.0797870521	0.0180308448	0.09813062789999999	-0.0223180704	-0.06854045660000001	0.0338879721	-0.0098418471	-0.0390331858	0.062931899	0.089049	0.0035261859999999997	-0.061252519400000004	0.0726547264	-0.0231000871	0.0655220857	0.1196139274	-0.0069778826	-0.07729621190000001	-0.09913697789999999	-0.0609396486	-0.0648646579	0.1244314912	0.0	0.396329	0.0012440000000000226	0.157076676241	1.547536000000057e-06	0.0818302	-0.035773799999999994	0.0012797647664399994	0.006696181632040001	0.0150413	-0.011820100000000005	0.00013971476401000013	0.00022624070568999995	-0.00176591	0.00019086999999999989	3.1184381281e-06	3.6431356899999954e-08	-0.000664095	-0.00013741899999999995	1.8883981560999982e-08	4.41022169025e-07	0.00680694	-0.0003825	4.63344321636e-05	1.4630625000000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
938.1105792019407	-3.2561811878215394	880051.4588106006	10.602715927922892	756.5345495595503	1.7650490794248983	572344.5246772717	3.1153982527786805	706.1105085639014	0.2094740688415868	0.043879385517049854	498592.0503043714	1.516296	30.57589	0.42687335	0.0035377136	0.0767298431	0.0446112055	0.0323526852	0.0458970703	0.0284706946	-0.1812326341	-0.09965354480000001	-0.0786692633	-0.06684798900000001	0.08832493609999999	-0.02109335	-0.015450346299999999	0.1382901245	0.1160099258	0.16551638789999998	-0.0011899916	0.06673591870000001	-0.1046541924	0.0029656539000000003	0.1224359967	-0.09023257009999999	-0.08599045970000001	-0.1765987619	-0.055704230199999996	0.0335141602	-0.0092379819	-0.030178871	-0.0854849444	0.06871687309999999	-0.0716046497	-0.0815111349	-0.0093048257	-0.0190013217	-0.12021328099999999	-0.0772546746	0.0653447619	0.028093062400000004	-0.0441262006	-0.0388428625	-0.0163178216	0.1513567493	-0.0935838606	-0.07394052549999999	0.028848290699999998	-0.0233359982	0.1028671372	-0.0315793826	-0.1215812545	-0.12054812279999999	-0.1684370057	-0.17615172399999998	-0.11159550060000001	-0.0398181068	0.0471922891	0.051476477400000005	0.0303979884	0.0147368716	-0.0361396477	0.058832664000000014	0.1564364898	-0.029344506800000007	0.1818042318	0.053593946600000004	0.1496753762	-0.1597209232	-0.0490596728	-0.009145405300000001	-0.05671463030000001	-0.0026297729999999997	-0.0635656818	-0.059612980999999995	0.1244314912	0.0	0.408994	0.012665000000000036	0.16727609203600002	0.00016040222500000094	0.143679	0.0618488	0.00382527406144	0.020643655041	-0.103486	-0.1185273	0.014048720845289995	0.010709352196	0.00203703	0.00380294	4.1494912209e-06	1.4462352643600003e-05	-0.00125966	-0.0005955649999999999	3.546976692249999e-07	1.5867433155999997e-06	0.00708508	0.00027813999999999964	5.01983586064e-05	7.73618595999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
936.1270236119788	-1.983555589961952	876333.8043366222	3.9344927784693082	757.1369396257578	0.6023900662074766	573256.3453458585	0.3628737918654481	707.5005168050245	1.3900082411231551	1.9321229103902875	500556.9812793768	1.491919	30.084324	0.34841975	0.144564993	-0.0738151428	0.044031884	0.0561412656	-0.1530955975	0.0074253073	-0.14132425769999998	-0.035091227	0.10419373789999999	-0.20367468219999998	-0.0252083702	0.0588807668	-0.0914248755	-0.2128275984	0.0587639975	0.0745766013	-0.0726165371	0.16773147230000002	0.2032600403	0.07182187179999999	0.1031330425	-0.0512737729	-0.1309068817	0.06488849320000001	-0.0952761424	-0.1107946422	0.061136345099999996	0.0863278342	-0.07037834379999999	-0.1404411776	-0.09210030220000001	0.04762944400000002	0.1401251144	0.0860879013	-0.0107870485	0.0896608681	0.0623896654	0.1903718636	-0.0287740705	0.164432747	-0.011704601299999999	0.1398270117	-0.08439277769999999	-0.0036754417	0.1529715113	0.0112129007	0.0714128282	0.18154385039999998	0.1915985522	0.0188724681	0.0060621929	0.0492040729	-0.0481428957	-0.16336883359999999	0.0467283959	0.18153684039999998	-0.031897308	-0.042240790800000004	-0.16850714649999998	0.049724795	0.11001779490000001	0.0358244318	-0.0552544258	-0.16794486600000005	0.031425889900000004	-0.0505777272	0.0726732469	0.0244200571	-0.015104627800000001	-0.052353423600000004	-0.0661540166	-0.0542199087	0.12376759529999999	0.0	0.403362	-0.005632000000000026	0.162700903044	3.171942400000029e-05	0.287604	0.14392499999999994	0.02071440562499999	0.08271606081599997	-0.145374	-0.041888000000000015	0.0017546045440000007	0.021133599876	-0.00044007	-0.0024771	1.936616049e-07	6.13602441e-06	-0.000642765	0.0006168949999999999	3.805594410249999e-07	4.13146845225e-07	0.00713058	4.5500000000000394e-05	5.08451711364e-05	2.0702500000000364e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
941.6179788582081	5.490955246229305	886644.4181090167	30.15058951609313	758.2122949658533	1.0753553400954845	574885.8842373862	1.1563891074718746	708.032625488078	0.5321086830534796	0.2831396505809084	501310.198755541	1.531305	30.878536	0.3493048	-0.11962137689999999	-0.1940944361	-0.0618084752	-0.1477446959	-0.1122042872	0.12434102150000001	0.0072326788000000005	-0.06733888730000001	-0.0043129679	0.053033662300000006	0.00013347549999999999	0.1507044515	0.0110533163	-0.17427052989999994	-0.107124836	-0.0027991865	0.20637756850000002	0.0929681881	0.0684236758	-0.1124294997	0.1433169908	-0.0593080023	0.036337918399999995	0.10225150050000001	0.007032253100000001	0.0077252481	-0.0507906297	-0.0484656745	-0.0896942987	-0.0112011466	0.015517513799999999	0.16463670119999999	-0.1021885467	0.2057782625	0.1073516023	0.08757183800000001	-0.0325781353	-0.0495804309	0.1502663071	0.0668714161	0.1007254975	-0.014496596200000001	-0.0701962277	-0.0742988218	-0.1411677616	-0.0547836607	-0.0655063421	0.0248687519	0.1411338142	0.0933521457	0.1597843683	-0.0259546706	-0.064174528	-0.1567075258	-0.006542946	-0.004851188	0.1290844111	-0.0700426873	-0.010119568	0.1048964169	-0.0313147367	-0.1210361897	0.022698942200000002	0.17026569030000002	-0.050434981399999995	0.13399810980000001	0.06595862	-0.11668656640000001	-0.114476644	0.0727230361	-0.0687031182	-0.048698232699999996	0.1224433458	0.0	0.363757	-0.039605	0.132319155049	0.001568556025	0.08277029999999999	-0.2048337	0.04195684465568999	0.0068509225620899976	-0.199532	-0.054157999999999984	0.0029330889639999982	0.039813019024	-0.0005769169999999999	-0.00013684699999999995	3.3283322488899993e-07	1.8727101408999985e-08	-0.00119644	-0.000553675	3.06556005625e-07	1.4314686736e-06	0.00680694	-0.00032364000000000004	4.63344321636e-05	1.0474284960000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
945.4943311664357	3.876352308227638	893959.5302678656	15.026107217501734	758.2788019961639	0.06650703031061768	574986.7415567376	0.004423185080737417	709.0042831279088	0.9716576398308234	0.9441185690416062	502687.0734937199	1.188477	23.965462	0.18917435	-0.1402244092	0.0245391531	-0.0449336718	-0.119559468	0.0434433713	0.0439522454	0.0100622552	-0.0238620548	-0.0901138341	-0.1360665179	0.0578331865	0.0407701788	-0.0603774141	-0.027481804199999998	-0.17068770260000002	-0.0805325417	0.1444941483	0.11936930109999999	0.0722713676	-0.05989023860000001	0.0564923129	0.0335443442	0.0022992245	0.0427972012	-0.0193831861	-0.179655762	-0.1010049863	0.0480903118	-0.1302394086	0.067764847	0.048453643600000006	-0.0164932999	-0.13634771939999998	0.0045975605	-0.0190321024	-0.0583366363	0.0701667115	0.0098436548	0.088516565	-0.0679014256	0.0515221062	-0.012161576799999999	-0.051214257400000004	-0.1770038618	0.036509638500000004	0.043359324500000004	-0.1113205507	0.0033827946000000004	0.0657853351	0.1491502318	0.1738932341	-0.00909811	-0.0890615649	-0.0447334948	0.0050212657	0.071533691	0.0124891058	-0.0790548852	-0.009808299599999999	0.07811110190000001	0.0364220152	-0.0728647901	0.0208651497	-0.009150699	0.2099814278	-0.045397786100000004	0.0958372757	0.024214489500000002	0.0438663184	0.025391127599999997	-0.0712114746	-0.0430610499	0.1204658081	0.0	0.39383	0.03007300000000002	0.1551020689	0.000904385329000001	0.152482	0.06971170000000003	0.004859721116890002	0.023250760324000003	-0.159919	0.03961299999999998	0.0015691897689999984	0.025574086561000003	-0.00104254	-0.0004656230000000001	1.0868896516e-06	2.168047781290001e-07	-0.00119644	0.0	0.0	1.4314686736e-06	0.007336849999999998	0.000529909999999998	5.382936792249997e-05	2.808046080999979e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
945.1427819414544	-0.35154922498134056	893294.8782560315	0.1235868575849812	757.6638758825768	-0.6149261135871029	574054.5488174086	0.3781341251713386	707.7649492023779	-1.2393339255309002	1.5359485789718308	500931.22331944463	1.139322	22.974268	0.0843465	-0.1110907889	0.00041201650000000003	0.155533849	-0.0148580585	0.10166305169999999	0.1073411703	-0.017946915900000002	-0.0606697172	0.067467365	-0.013324208300000001	0.1199182336	0.10575556050000001	-0.156552797	0.0670836101	0.0397964393	-0.0839142984	-0.06687263730000001	-0.0409141907	0.0833053732	0.1212522702	-0.0086710406	0.0761252144	0.0690935189	0.0644861452	-0.11293615679999999	-0.09730801830000001	-0.0685995037	0.0431141137	0.0678717274	0.11005580220000001	0.11341149939999999	-0.028136839500000004	-0.09999183619999999	0.0259531916	-0.1080895234	0.1125516096	-0.049270376399999996	-0.017111877299999998	-0.0108470219	-0.111054932	0.0982616554	0.0115761402	-0.0379129699	-0.0980727337	0.099428995	-0.2068794243	-0.024413601899999998	0.025193982200000003	-0.0161690178	-0.053548361100000004	-0.0325264204	0.06739228	-0.0470530074	-0.0026571778000000004	0.10787262539999999	-0.0290477027	-0.10271777609999999	-0.1419668246	-0.0945334977	0.0050983943	-0.0547595625	0.015321433600000003	-0.0136450754	-0.040189098300000003	-0.09781025900000001	-0.048854979400000005	0.0290714154	0.1676549146	-0.0365504379	-0.0664073966	-0.0736775984	-0.037321731000000004	0.11784553310000001	0.0	0.374124	-0.019706000000000057	0.13996876737599998	0.00038832643600000236	0.149228	-0.003254000000000007	1.0588516000000045e-05	0.022268995984	-0.12948800000000002	0.030430999999999982	0.0009260457609999993	0.016767142144	-0.00095334	8.92e-05	9.088571556e-07	7.95664e-09	-0.00119644	0.0	0.0	1.4314686736e-06	0.00680694	-0.000529909999999998	4.63344321636e-05	2.808046080999979e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
939.3642350643927	-5.7785468770616735	882405.1661181116	33.3916040103992	757.1911745254753	-0.4727013571015277	573338.4747792687	0.22344657300562604	707.0444696674854	-0.7204795348925472	0.5190907601989811	499911.8820873756	1.0646270000000002	21.468054	0.190434045	0.0080788909	-0.0650748059	0.0510874444	0.086461729	0.0172735473	0.09848628039999999	-0.079501564	-0.1202815621	-0.0150729772	0.1170458915	0.024808656600000003	0.046753240700000004	-0.1331489773	0.1219339331	-0.0240057394	-0.1316880151	-0.023170394	-0.0503903347	-0.0157430624	0.0390790937	0.0174206115	-0.0024464024	0.0034096889	-0.0239091869	0.012764685900000001	0.0806719207	-0.1033254216	-0.1136392718	-0.0023342607999999997	0.0315919837	-0.1067785736	-0.0041361852	0.034491856099999996	0.044575739100000004	-0.05575454690000002	-0.012163278100000001	-0.1639302316	-0.1126556086	-0.0939151914	0.0007167933000000001	0.1135354509	0.046561200899999995	-0.11226101470000001	-0.057422348399999996	-0.06392645870000001	-0.141083785	0.0588196366	-0.0112545744	-0.15678983130000002	-0.0283660879	0.025695407000000003	0.1193493836	-0.010915984699999999	-0.0035199932	0.05709839940000001	-0.1376594192	0.0198497682	-0.0088346324	0.12164046099999999	0.0642996933	-0.0758363846	0.0967212481	0.1380381296	0.060458667800000004	-0.1017138849	-0.1467534311	0.0492447159	-0.0587572038	-0.0686820968	0.0818176231	-0.0761000269	-0.0314938891	0.11459650130000001	0.0	0.377887	0.0037630000000000155	0.14279858476899998	1.4160169000000126e-05	0.235218	0.08598999999999997	0.007394280099999997	0.055327507524	-0.152004	-0.02251599999999998	0.0005069702559999991	0.023105216016	-2.21141e-05	0.0009312258999999999	4.890334188099999e-10	8.6718167683081e-07	-0.000973485	0.00022295500000000005	4.9708932025000015e-08	9.47673045225e-07	0.00721606	0.0004091199999999998	5.20715219236e-05	1.6737917439999982e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
942.2475478291832	2.8833127647905026	887830.4413901089	8.313492499603855	757.1609824450487	-0.030192080426559187	573292.7533371514	0.0009115617204838184	706.4127234559688	-0.6317462115165426	0.39910327576550425	499018.9358604791	1.153276	23.255638	0.13149435499999998	-0.028511638500000002	-0.1030097985	0.0478702353	0.0682602792	-0.0122676421	0.1715673707	-0.0649712921	-0.0014297065	-0.1160581898	0.0800823779	-0.0203899926	0.0161618462	0.0068094385999999995	0.1564801871	0.0257740954	-0.0675498297	-0.1006344522	-0.022700137000000002	-0.0348724444	0.0491789908	0.1099892099	0.09645450300000001	0.025150073199999998	0.071309702	-0.024670118199999997	0.0170344561	-0.0438086201	0.107125191	0.046551841100000005	0.015618205900000001	-0.1255497998	-0.0467973897	0.0006558811	0.13762261539999998	-0.1064506139	-0.1052247065	-0.004346506599999999	-0.055452979000000006	-0.0749386709	0.0229628705	0.1731116875	0.034147087400000005	-0.000297801	-0.0494799532	-0.1192420593	-0.0226204279	0.0750927	-0.0747208291	-0.1190973807	-0.09832718800000001	-0.0641586823	0.1279251752	-0.030521720099999997	-0.031871605899999995	0.024361163300000002	-0.1046818759	0.0604956195	-0.048867536600000004	0.038540753500000004	0.0440037383	0.0827049962	0.1556128549	-0.0467780247	-0.143721126	-0.1252579416	-0.099814489	0.0250887631	-0.01878109	0.0768293151	-0.0584883499	-0.0784773235	-0.025591347200000003	0.1107360475	0.0	0.364888	-0.012998999999999985	0.133143252544	0.00016897400099999955	0.207878	-0.027339999999999972	0.0007474755999999986	0.043213262884	-0.166097	-0.014092999999999994	0.00019861264899999982	0.027588213409	0.00119393	0.0012160441000000001	1.4254688448999996e-06	1.4787632531448097e-06	-0.000724872	0.000248613	6.180842376899996e-08	5.25439416384e-07	0.00729265	7.659000000000051e-05	5.31827440225e-05	5.866028100000079e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
939.3388260610028	-2.9087217681803845	882357.430145663	8.460662324686425	757.1958458526044	0.034863407555690167	573345.548976441	0.0012154571863941548	705.6590973408853	-0.7536261150835344	0.5679523213359006	497954.761659953	1.058542	21.345348	0.1428666	0.026941881	-0.1360450889	0.10695319060000001	0.08828102210000001	-0.0918047416	0.1323626698	-0.0425203398	-0.0634232409	0.0646362341	-0.0456310954	0.0520703886	0.0423937611	0.1050608739	0.10067000039999999	0.0229896188	-0.0808610937	-0.084638006	0.0165873266	-0.0411793244	0.1450832804	0.1192236545	-0.031112023399999997	0.0170110998	-0.1060255428	-0.056529969699999995	0.013767478500000001	0.0071018947	0.08962856570000001	-0.0903183487	0.062323958600000014	-0.0198014945	0.019899185700000002	0.0576313255	0.1400409699	-0.0701682465	0.0689049922	0.062981882	0.0418950876	-0.08424196619999999	0.1030794353	0.124368035	0.020683573700000003	-0.08787050490000001	0.0334901237	0.0354814757	-0.0239155125	-0.1387391533	-0.0189449826	-0.0163660938	-0.14153522300000002	-0.09195134710000001	0.0734502968	-0.028053541499999998	-0.058315461799999996	0.1479534125	-0.0676597483	-0.0268048651	-0.0162729508	-0.15970683730000002	0.0835170699	0.021308732099999998	0.0671982804	0.0163455478	0.0306858871	0.0497030617	-0.10285374050000001	0.0391300746	-0.0662576133	-0.09052942720000001	0.1223377083	-0.0808080783	-0.0196281055	0.106284769	0.0	0.372005	0.007117000000000041	0.13838772002500002	5.065168900000057e-05	0.162575	-0.04530300000000001	0.002052361809000001	0.026430630625	-0.168095	-0.001998	3.9920039999999985e-06	0.028255929025	0.000161858	-0.001032072	2.6198012164e-08	1.065172613184e-06	-0.000976062	-0.00025119	6.309641609999999e-08	9.526970278440001e-07	0.00680694	-0.0004857100000000003	4.63344321636e-05	2.3591420410000034e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
