csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
933.4708202872174	-0.4907852606093002	871367.7723276905	0.2408701720313387	754.5681913477524	0.6147866388491819	569373.1553938183	0.3779626113074746	703.4509002855606	0.4697460555771613	0.22066135673030152	494843.1691125657	1.2237870000000002	21.174759	0.0884472	-0.011868319399999999	0.0334391404	-0.0278346808	0.0337759927	-0.0842409012	0.013369793400000001	0.034496498199999996	0.0820599964	0.053287781	0.045039906100000006	-0.1480558722	-0.013797605800000001	-0.1230597527	0.0145391793	-0.14122268710000002	0.0822585224	0.0037534554	-0.071484652	0.0612290044	0.1075334364	-0.1183097959	-0.040725448500000004	0.0219944948	-0.0283774851	-0.0776774008	0.0767811726	-0.0590487513	0.0049129741	-0.0050726467	0.0181279292	-0.20760013940000002	0.10133947800000001	0.0913036631	0.1422929037	0.0627010615	-0.0505511342	-0.0669827873	0.0430435701	0.0746177052	-0.051049625099999996	-0.1654402642	-0.0907665247	0.058867456299999996	0.0351971395	0.083019198	0.0397745438	-0.0018111387	0.09658223630000001	-0.0134439347	-0.1270100128	0.05346171190000002	-0.0900666227	-0.0026483558	0.0462646883	-0.0065810323	0.033208239	-0.052729888899999994	0.0462766274	0.1293856595	-0.0846121068	0.1073627819	-0.0296512917	-0.0733012455	-0.17435757170000002	-0.0329770137	-0.0528089282	-0.0952919138	-0.0750259174	-0.1239496801	0.112768773	-0.0792946273	0.0608263603	-0.0644429096	-0.0697249312	-0.0300247127	-0.1100345942	0.083090909	0.0	0.0480614	-0.008129899999999995	0.0023098981699600004	6.609527400999991e-05	0.091854	-0.03889400000000001	0.001512743236000001	0.008437157315999998	0.217071	0.0003890000000000005	1.5132100000000035e-07	0.04711981904100001	0.005368199999999999	0.00031321999999999947	2.8817571239999986e-05	9.810676839999966e-08	-0.0013200000000000006	-0.0004449860000000007	1.9801254019600068e-07	1.7424000000000015e-06	0.00575115	-6.248000000000017e-05	3.30757263225e-05	3.903750400000023e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
930.3466668968667	-3.12415339035067	865544.9206061095	9.76033440643959	754.1196281210803	-0.4485632266721496	568696.4135174764	0.2012089683225302	703.0904659197093	-0.3604343658512335	0.1299129320865808	494336.203267194	1.246038	21.559772	0.10725610000000002	-0.1385631333	-0.0415534352	-0.0736281901	0.0492360771	-0.0307354779	-0.14042553230000002	0.022350368500000002	0.1370983764	0.0457631936	-0.12077929720000001	0.0542336679	-0.0791453369	0.1537856266	0.028451945899999997	0.06615257440000001	-0.008271183	-0.0535212986	0.064451218	0.0671141415	-0.09938932589999999	-0.0683993972	-0.063411305	0.11699853380000001	0.0032775198	0.015501658500000001	-0.0047445791	-0.035846473	-0.0336793169	0.032583233999999996	-0.0689046851	0.021836745699999997	0.08443134349999999	-0.033981498799999996	0.2427682502	0.09881506300000001	0.0748777809	0.0833318759	-0.0430489749	0.1504663054	-0.0084832538	0.08121637450000001	-0.0244992887	-0.0428457305	0.1434638493	0.1060179293	-0.030034678999999998	-0.10745092839999999	0.0323119265	-0.0765053435	0.2139192566	-0.028320323199999997	0.0026842528	0.1083874267	-0.0905510065	0.10818313380000001	-0.0289597683	0.1037662657	-0.052415732	0.047977760599999995	0.0168365259	0.10473511810000001	-0.018725188	-0.0016365935999999998	-0.030137625699999997	-0.0510158183	-0.0061662581000000004	0.0448780207	0.0276129706	0.042262941799999995	0.0089413027	-0.0613694019	0.0034305646000000003	-0.0329469788	0.16807219210000002	-0.032958396	-0.1070667085	0.08963846519999999	0.0	0.06812500000000002	0.02006360000000001	0.004641015625000002	0.00040254804496000064	0.122867	0.031013000000000013	0.0009618061690000008	0.015096299689000003	0.235772	0.018700999999999968	0.0003497274009999988	0.055588435983999984	0.005986699999999999	0.0006185000000000001	3.5840576889999986e-05	3.8254225000000015e-07	-0.00129383	2.617000000000071e-05	6.84868900000037e-10	1.6739960689e-06	0.00585605	0.0001048999999999998	3.42933216025e-05	1.1004009999999956e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
934.2679576678204	3.921290770953647	872856.6167248002	15.376521310366245	754.6555885217892	0.5359604007089729	569505.0572871681	0.2872535511281228	703.7347995504888	0.6443336307794425	0.4151658277534189	495242.6680983666	1.195084	20.678135	0.08516220000000002	0.0804388033	-0.0727475799	-0.049192067199999995	0.0888929199	0.0708675518	-0.0680308363	0.046434272400000004	0.178730085	0.0689138326	-0.078091836	-0.1315219741	-0.0130180153	-0.0241136852	-0.0366271971	-0.0606687804	-0.13391258820000002	0.0047298724	-0.0210934221	0.0124676467	0.0028144814000000003	-0.026534499700000002	-0.1532004942	0.013735030300000001	0.033159012	-0.0836584903	0.0414802019	0.1083769842	-0.0973571283	-0.0288073723	-0.1002472489	-0.1130106724	0.0083705263	-0.0816643281	0.0735859426	-0.0410398279	0.0335528809	-0.0041829224	0.1131872423	0.1966563143	-0.0275349998	-0.0572489175	0.0721148696	0.0331513004	0.113074508	0.1418116563	0.0222448818	-0.1534030984	0.1078663574	0.0051373571	-0.0592414158	0.0938588549	0.041445610699999996	-0.0110485116	-0.0330869685	-0.022692218599999998	-0.1417595546	-0.1119439975	-0.0703524667	0.1380674158	-0.0716851478	0.06589753150000001	0.0340384061	-0.0265697234	-0.0217022323	0.0069361604	0.0556717204	0.1518382023	0.006378876800000001	-0.013584273000000001	-0.1973188031	-0.0831703202	0.1144637757	-0.0185364399	-0.0389578199	-0.035872533	-0.1038448724	0.09570776140000001	0.0	0.07425880000000001	0.006133799999999996	0.005514369377440003	3.762350243999993e-05	0.09262310000000004	-0.030243899999999962	0.0009146934872099977	0.008579038653610007	0.209858	-0.025913999999999996	0.0006715353959999996	0.044040380164	0.00570892	-0.0002777799999999992	3.25917675664e-05	7.716172839999954e-08	-0.00144273	-0.00014890000000000001	2.2171209999999998e-08	2.0814698529e-06	0.00588678	3.0730000000000514e-05	3.46541787684e-05	9.443329000000317e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
929.4322745515336	-4.835683116286758	863844.3529780373	23.383831201140822	754.0667520396246	-0.5888364821646519	568616.6665315886	0.3467284027280424	702.6840934926497	-1.0507060578390792	1.1039832199797386	493764.93524758687	1.146246	19.833103	0.105124	0.0162000639	-0.0745960259	0.0347094664	0.0491771393	0.08784635140000001	-0.0967110671	0.06063085450000001	0.193777411	0.0310745232	-0.2006398878	0.018972546599999997	0.059985252999999995	0.08237012490000001	-0.110863005	0.0937206557	-0.0087933626	0.0005240678	-0.0638495382	0.1363462845	-0.13465805150000001	-0.0538735997	0.0760618175	0.0239016055	0.086422204	-0.1367969927	-0.0693418828	0.040937588500000004	-0.0110187003	0.0466437497	0.1051653377	-0.0721659582	0.043802471399999994	-0.0668766249	0.019054396799999998	-0.043094234599999996	0.08258182509999999	0.0954690733	-0.0156011124	0.0952876399	0.0204362384	0.108729861	0.0929709087	0.053641561100000006	0.1537316997	0.1539876466	-0.0176757279	-0.2443178123	-0.0705853009	-0.0543246099	0.1215694873	-0.0784030594	0.086967251	0.0234975733	0.0082265473	0.0045378601	-0.1596402233	0.142018625	0.008631961	0.023417384399999998	-0.0030434901000000003	0.017044348600000002	0.1308982572	0.08381495950000001	0.0389325598	0.022439839	0.029933292900000002	-0.0445815995	-0.0825735507	-0.07589840980000001	0.1129449058	-0.0231769126	-0.0462855703	0.0381408373	0.0955691095	-0.0387653954	-0.1003767277	0.1012664153	0.0	0.0753391	0.0010802999999999924	0.005675979988810001	1.1670480899999834e-06	0.0611464	-0.03147670000000004	0.0009907826428900022	0.003738882232960001	0.24539	0.035532000000000015	0.0012625230240000005	0.0602162521	0.00616257	0.0004536499999999999	3.79772690049e-05	2.0579832249999987e-07	-0.0013577000000000005	8.502999999999941e-05	7.230100899999897e-09	1.8433492900000011e-06	0.00568476	-0.00020202000000000067	3.23164962576e-05	4.0812080400000266e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
934.495676137356	5.063401585822362	873282.1687194143	25.63803561930841	753.4198705423559	-0.6468814972687369	567641.5013280603	0.4184556715086429	703.0191432504149	0.33504975776520496	0.11225834017852253	494235.9157765474	1.250209	21.631937	0.12941539999999999	0.1862097075	-0.0984643823	-0.0868497144	-0.0814249343	0.10967427019999999	-0.0029135504999999997	0.1767521205	0.0359975844	-0.1052376909	0.0451905946	-0.026476171	0.1067367957	-0.0278820462	-0.13847799789999998	-0.0352593523	0.0055352226000000004	0.0367194343	0.1018650863	-0.027703963999999998	0.1425398232	0.1165372521	-0.0635102273	-0.06623136519999999	0.0220658237	-0.1465223895	0.0155812846	-0.0428799157	-0.019973908500000002	-0.0104489803	-0.0094048011	-0.0380239916	-0.012299055500000001	0.1317532163	-0.0872154436	-0.1721237372	0.0918523985	-0.13925929439999998	-0.022107767099999998	-0.029482171600000006	0.0337718363	0.0539344238	0.0814825481	0.14582621369999998	0.0984685782	0.013464279499999999	-0.1019199392	0.0189726564	-0.1325797213	-0.016002693000000002	-0.1423748293	0.0609526224	0.0379683048	0.0125077345	-0.0498731933	-0.0500790549	0.0017359998	-0.047428081399999995	0.015538905	-0.1046106783	-0.0371145715	-0.1769461475	0.026492067299999998	0.0013084262	-0.06763466230000001	0.0346120133	-0.1198751057	-0.0099652445	-0.0967916251	-0.0555894519	0.0701452295	-0.0307564814	0.0010035467	0.1514249748	0.19032422640000002	-0.0416352676	-0.0966705005	0.106284769	0.0	0.0889063	0.013567199999999988	0.007904330179689998	0.0001840689158399997	0.0504087	-0.010737700000000005	0.00011529820129000006	0.00254103703569	0.311375	0.06598500000000003	0.004354020225000002	0.096954390625	0.00669234	0.0005297699999999997	4.47874146756e-05	2.8065625289999965e-07	-0.00115956	0.00019814000000000048	3.92594596000002e-08	1.3445793936e-06	0.00563016	-5.459999999999927e-05	3.169870162560001e-05	2.98115999999992e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
932.6260608623207	-1.8696152750352442	869791.3693995692	3.4954612766451114	753.1499519918831	-0.2699185504727666	567234.8501853758	0.07285602388931944	701.632522547482	-1.3866207029328734	1.922716973802056	492288.1966963429	1.158481	20.044807	0.07072239999999999	0.08976752810000001	-0.0025232983	-0.0022035449	-0.0490142692	0.0674028908	0.0452238288	0.17783722329999999	0.0025821085000000002	-0.20234523010000002	-0.020566051000000002	0.0483147483	-0.0747857298	0.10590787	0.07894176110000001	0.0251313017	-0.0164501099	-0.0268468541	0.06534564400000001	0.107283475	0.21081686100000002	-0.012510418300000001	-0.09689139599999999	0.1095805732	0.0188161026	0.0177675874	0.065874415	-0.10589206720000001	0.0704524401	0.15504450279999998	-0.0038691884999999997	0.0027325568	-0.0852799446	-0.0389217814	0.1254075834	-0.1273113229	0.0395374327	-0.0667982214	-0.0642928649	-0.09852399769999999	0.0563077209	0.1213358491	0.0515351636	0.1726342337	0.0474045002	-0.0618749449	-0.2168746437	0.05422286900000002	0.0030342267	-0.027614890099999997	0.1045376558	-0.060328217	-0.000621628	0.2173897288	-0.0377072766	0.0480082575	0.081649797	-0.1212917667	-0.059100985700000004	-0.0832574336	-0.056545298099999995	0.001120359	-0.1129059917	-0.09023377839999999	-0.1848452112	-0.16995684600000002	0.11315278	-0.046395997599999995	-0.0680686921	0.193299973	0.047143170899999996	-0.012322686000000001	-0.09935846539999996	-0.0511653676	0.1066444018	-0.0444804475	-0.0927349816	0.1107360475	0.0	0.08227639999999999	-0.006629900000000008	0.006769405996959997	4.39555740100001e-05	0.0587192	0.008310499999999998	6.906441024999997e-05	0.00344794444864	0.284652	-0.026723	0.0007141187289999997	0.08102676110399999	0.00694267	0.00025033	4.82006667289e-05	6.26651089e-08	-0.00119157	-3.201000000000007e-05	1.0246401000000043e-09	1.4198390649000004e-06	0.005929	0.0002988399999999999	3.515304100000001e-05	8.930534559999992e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
930.7009683604275	-1.9250925018932319	866204.2925070375	3.7059811408455436	753.1334957949613	-0.01645619692180844	567210.0624883389	0.00027080641712933764	702.2252072198268	0.592684672344717	0.35127512083236456	493120.24165492866	1.018509	17.622915	0.07413369999999997	0.1119024894	0.0254097933	0.0115935254	0.0272975242	0.0408946512	0.0957645347	0.1450017814	0.0036961309999999996	-0.17837500420000002	0.027635237400000002	-0.1024759808	0.0125006048	-0.0072924685	0.014175511000000003	-0.00045273510000000004	0.044257458	-0.030891062400000002	-0.0289152206	0.0412450072	0.054313775300000006	-0.0388602768	-0.1245942738	0.1094079244	-0.0200614846	-0.0819736346	0.0449393619	-0.046857076100000006	-0.2217294253	0.10661154800000001	-0.0878586418	0.19532792100000002	0.12156551119999999	0.047086516200000005	-0.17698219010000002	-0.0672262203	-0.0424937092	-0.11165249	0.0294394019	-0.165216719	0.0771092189	0.053928942800000004	0.0320733345	0.1853670532	0.0070774235	-0.0537844265	-0.1544575294	0.0450339778	0.0029293894	-0.0686487368	-0.11374082460000001	0.0328522937	-0.013427165900000001	0.0767713304	0.0563609674	-0.023961646899999998	-0.0140047637	-0.0612701823	0.06702777929999999	0.024677962799999998	0.1404964021	0.0448114997	0.17871474440000001	-0.1092174695	0.043030169800000004	-0.0955840009	0.1209401311	0.0356929884	-0.1422630287	-0.13549492119999998	-0.1872114464	-0.0188895468	-0.0864700642	0.09799403960000001	-0.0161352364	-0.0472992479	-0.0885795055	0.11459650130000001	0.0	0.0823394	6.30000000000075e-05	0.006779776792359999	3.9690000000009445e-09	0.0929189	0.03419969999999999	0.00116961948009	0.00863392197721	0.302537	0.017884999999999984	0.00031987322499999946	0.09152863636900001	0.00726177	0.00031910000000000017	5.27333035329e-05	1.0182481000000008e-07	-0.00124856	-5.698999999999982e-05	3.2478600999999793e-09	1.5589020735999996e-06	0.00599263	6.362999999999942e-05	3.59116143169e-05	4.048776899999926e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
928.0538536611997	-2.6471146992278136	861283.9552954035	7.007216230867957	753.6458267847056	0.5123309897443278	567982.0322300025	0.2624830430524025	702.660057382549	0.4348501627222277	0.18909466401954786	493731.156240847	1.1798799999999998	20.415054	0.07845269999999999	-0.031734283700000004	0.0436673816	0.0226099412	-0.054098035700000005	-0.0658863521	0.0603818891	0.1086892482	-0.0018802868	-0.1285348993	0.028776782999999997	0.0947342034	0.08614418720000001	0.0173291486	0.0948080817	0.1302008642	-0.007235414399999998	-0.0534663792	-0.1000402868	0.0240330455	0.1752324061	-0.0527029683	-0.0670281994	0.0139318107	-0.1040106981	0.11849068880000001	0.013288766100000002	0.1713954102	-0.1435921196	0.0786318434	0.024198216499999998	-0.0484048958	0.024918798199999998	0.14766021099999999	0.0032071575	0.019958967	-0.0081682714	-0.0437681817	-0.120284211	-0.17987471800000002	0.1379951247	0.09319614009999999	-0.0783727701	0.10571913050000001	0.0110088245	-0.0235045085	-0.0875847016	0.0579597059	-0.06950163820000001	0.0924229387	0.0380172061	-0.08071898429999999	-0.042547085400000004	0.1578246424	0.0500018169	0.064624634	0.0618967812	-0.0884197897	-0.0700072307	0.10679449769999999	0.2458147752	-0.1197171267	0.0193221162	-0.09866493230000001	-0.034643782000000005	-0.0042072858	-0.1111479305	0.1349320582	0.1544982899	-0.0195730989	-0.0083148685	-0.07975529719999999	0.0321087658	0.06392892309999999	0.0653991116	-0.050089997000000004	-0.08421392859999999	0.11784553310000001	0.0	0.102681	0.0203416	0.010543387761	0.0004137806905600001	0.110273	0.017354099999999997	0.00030116478680999984	0.012160134529	0.270766	-0.031770999999999994	0.0010093964409999996	0.07331422675600001	0.00726177	0.0	5.27333035329e-05	0.0	-0.00127927	-3.07100000000002e-05	9.431041000000122e-10	1.6365317329000003e-06	0.00584362	-0.00014900999999999977	3.41478947044e-05	2.220398009999993e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
929.918068498222	1.8642148370223597	864747.6141194641	3.4752969585743023	755.0087901970682	1.3629634123625465	570038.2732748404	1.8576692634389569	703.5733511652946	0.9132937827456544	0.8341055336018667	495015.46046996297	1.1781720000000002	20.385498	0.153816	-0.0223104757	0.014886349299999999	-0.0374027971	0.0815105249	-0.0853763589	0.0408859637	0.0470430018	0.05656089139999999	0.0711841134	0.0947629642	-0.1643874745	0.0913929571	-0.0385047445	0.0146402438	0.1008167741	-0.0401568143	0.1067612049	-0.1099662285	0.1080990713	0.0873977584	0.0718008242	0.0125034555	0.08827331279999999	0.0015061912	0.0404224923	-0.1248497073	0.0633559778	0.0102664941	0.0865620907	-0.0374188414	0.1589068436	0.008235229200000001	0.1851187598	-0.05404149	0.093528401	-0.0747809892	-0.1114108043	0.0875078117	-0.0837835445	0.0577900308	0.011657588500000001	-0.07971086620000001	0.0694576091	0.0103291277	0.0756649598	0.09605328199999999	0.0137874121	0.018490691599999998	-0.0096754658	-0.1874065415	-0.0261560525	0.0746819038	-0.0083370015	0.09771045380000001	0.0749615283	-0.0488912568	-0.21273050710000002	-0.0505613769	-0.1480288495	-0.0115336984	0.0502239185	0.17592248829999999	-0.055325257	0.0354909833	-0.073804398	-0.0203081451	-0.0209943735	0.049203918799999996	0.0470618354	-0.0068109826	-0.112025863	-0.11278654710000001	-0.0696274934	-0.1760383775	-0.0528510396	-0.07964860559999999	0.1204658081	0.0	0.121884	0.019203	0.014855709455999996	0.000368755209	0.181831	0.07155800000000001	0.005120547364	0.033062512561	0.251945	-0.018821000000000032	0.00035423004100000117	0.06347628302499997	0.00673208	-0.0005296900000000002	4.53209011264e-05	2.805714961000002e-07	-0.00133526	-5.59899999999999e-05	3.1348800999999887e-09	1.7829192676e-06	0.00614262	0.0002989999999999998	3.77317804644e-05	8.940099999999988e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
931.2364299718694	1.3183614736473146	867201.2885067523	1.7380769751975191	755.3229875209894	0.3141973239212348	570512.8154776327	0.09871995835926534	704.8280815025785	1.2547303372838314	1.5743482193003977	496782.62447460537	1.138362	19.696693	0.1066845	-0.11868621	0.027118549500000002	6.01971e-05	-0.0811749014	-0.0908729041	-0.0078879766	0.1035117359	0.045971986299999996	0.1394255766	0.0139030678	0.0554912373	0.054031572800000004	-0.014429249299999999	-0.03558115	0.2502622812	0.071264861	0.05728663320000001	-0.052825652699999996	0.044690141100000004	0.0019763007999999997	0.018029486299999998	0.0225846949	-0.11369323960000001	-0.11490912810000001	-0.06862968309999999	0.054794850199999995	-0.167624365	-0.0204726239	-0.05970148190000001	0.0096816625	0.1567778158	-0.1514808258	-0.1264373562	-0.0405408471	0.1111513802	0.0033011328000000003	-0.0168845735	-0.14529658869999998	-0.031078264100000006	0.0174706522	0.0140672392	-0.0761705015	0.08712185	0.060599997999999995	0.046830187800000006	0.15274675199999999	-0.0302737163	-0.0640918753	0.0186369769	-0.0680750049	-0.2186463794	0.0854916617	0.0323315554	0.0063956925	-0.0021983264999999997	0.028887908599999998	0.0739954187	0.1739832644	-0.0956915867	-0.0212901377	0.0596315791	-0.0316405138	-0.0084832202	-0.1898913644	0.06061523	-0.001473398	-0.0027982434000000003	-0.0415340547	0.1500657503	-0.17434422149999998	0.0659680363	-0.0093102773	-0.0618427352	-0.0594415112	-0.0555807385	-0.0748943649	0.1224433458	0.0	0.124915	0.00303100000000002	0.015603757225000002	9.18696100000012e-06	0.109974	-0.07185699999999999	0.005163428448999999	0.012094280676	0.27973200000000004	0.027787000000000058	0.0007721173690000034	0.07824999182400003	0.00668627	-4.5809999999999434e-05	4.47062065129e-05	2.0985560999999477e-09	-0.0013019	3.3360000000000074e-05	1.1128896000000051e-09	1.69494361e-06	0.0061416000000000005	-1.0199999999991466e-06	3.771925056e-05	1.040399999998259e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
932.5997132708045	1.36328329893513	869742.2251927869	1.8585413531554509	755.1117996604926	-0.21118786049680693	570193.8299865079	0.04460031242121879	704.7213512704352	-0.10673023214326348	0.011391342453354915	496632.1829364281	1.0903060000000002	18.865191	0.07456149999999992	-0.0886668586	-0.0871022707	-0.1552538964	0.0268538558	-0.0952008218	-0.1039902699	0.0757994078	0.0129510057	0.077038812	0.1174499052	-0.1048350917	0.0108576914	0.0630114594	0.062407255999999994	0.0872789344	0.0145445621	-0.005950337900000001	0.0047929079	0.0399703769	0.149368425	-0.0008677375	-0.10519828349999999	-0.06616209719999999	-0.062364493099999994	0.0094329219	0.0380336962	0.1501490192	0.0680923556	0.028183103199999997	0.0766547105	-0.09977335789999996	-0.1512327284	0.0888792872	-0.012560061599999998	0.12123231529999999	0.0666432757	-0.161790841	0.0451087921	0.08906754060000001	0.0218295648	0.0381344654	-0.09446678730000001	-0.0073260124	0.13054902599999998	0.026401294300000003	0.0545720915	0.0827591046	-0.0041892499	-0.0885489986	-0.0956778415	-0.0493194218	-0.054469250999999996	0.1255272325	0.0302210425	0.040135186499999996	-0.06315981009999999	-0.12671690929999999	0.0054084399	-0.013015780900000001	-0.0306020444	-0.1610529349	-0.0699139309	-0.1196770449	-0.1261234708	-0.0075056025	-0.1351820174	0.0277523738	0.1224453341	-0.0221831617	-0.025670384700000003	0.0822002924	0.0834835128	-0.0174209201	0.0408814115	-0.0582774746	-0.0699624831	0.12376759529999999	0.0	0.113201	-0.011714000000000016	0.012814466401	0.00013721779600000037	0.128457	0.018482999999999986	0.00034162128899999946	0.016501200848999996	0.302372	0.022639999999999938	0.0005125695999999972	0.091428826384	0.00699958	0.0003133099999999998	4.89941201764e-05	9.816315609999988e-08	-0.00134015	-3.825000000000009e-05	1.4630625000000071e-09	1.7960020225e-06	0.00605867	-8.293000000000016e-05	3.6707482168900014e-05	6.877384900000025e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
928.6096896524164	-3.990023618388136	862315.955716357	15.920288475295155	753.658459025612	-1.4533406348805329	568001.07286086	2.1121990009949503	703.3125587517543	-1.4087925186809116	1.9846963606913064	494648.5552979399	1.111308	19.228571	0.05643049999999999	-0.1003741733	-0.0564469644	0.0245891109	-0.0046686129	-0.026728967200000002	-0.1141017233	0.0360766555	0.07794138240000001	-0.0268340067	-0.1207814947	0.0205175459	0.0185760584	0.0494941442	-0.0334839537	0.1234629388	-0.021372376000000002	-0.0537173763	0.0306001102	0.006155228299999999	-0.0145935093	-0.0437613134	-0.13037430279999998	0.006759151	-0.050913741500000005	-0.042185647300000004	-0.059333267	0.032600680099999994	0.105405136	-0.15614648279999999	-0.004049614	-0.038276748	-0.0741887572	0.06788199980000001	-0.0098754767	0.0867279837	0.0752796463	0.0524160454	-0.007609413499999999	0.0556199423	0.025798394199999998	-0.012023438999999999	-0.027140686	-0.0247351414	0.1225425715	0.060140460300000004	-0.0722168438	-0.11405833480000001	-0.0052570507	0.0273362165	0.06940514589999999	-0.0494559313	-0.011256863700000001	0.062120504000000014	-0.0552735097	0.0465609051	-0.0399504005	-0.0156433265	-0.0023523945	-0.025783317200000003	-0.1204414249	-0.06683692599999999	-0.0120393606	0.035701034	-0.0155849289	0.17833142010000005	-0.1829875095	0.0409520277	-0.0029687988	0.0166723126	-0.0476477261	0.0201631674	0.1690228641	0.0200279005	-0.1145482835	-0.0609396486	-0.0648646579	0.1244314912	0.0	0.122081	0.008879999999999999	0.014903770560999997	7.885439999999999e-05	0.14416699999999996	0.015709999999999974	0.0002468040999999992	0.02078412388899999	0.29086100000000004	-0.011510999999999938	0.00013250312099999858	0.08460012132100002	0.00710032	0.0001007400000000002	5.041454410240001e-05	1.014854760000004e-08	-0.0015951	-0.0002549499999999999	6.499950249999994e-08	2.54434401e-06	0.00610957	5.0899999999999563e-05	3.73268455849e-05	2.590809999999955e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
