csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85
389.88506297322806	0.7762120128182914	0.6025050888434235	152010.362329638	288.6835470349178	-2.665693149901984	7.105919969434358	83338.1903286616	275.3247578890478	-0.4349441945781791	75803.72230666278	0.1891764523972609	0.538597	27.898188	0.2264394999999996	0.1184988186	-0.006650119	0.0121574106	0.01533171	-0.0397103315	0.1119276219	0.0011859500999999999	-0.0224959136	0.042346000599999996	-0.0136664477	-0.0095381947	0.0149301202	0.0353973452	0.0289318341	0.1081810426	-0.0127336797	-0.0297630563	-0.0605456653	0.0192056975	0.098909201	-0.0721945128	0.0154098654	-0.0633058077	-0.0368031624	-0.07505398320000001	0.0280304823	0.0298345303	-0.0761602691	0.0930290603	-0.073916464	0.0262147696	0.031626162799999996	-0.0772348614	0.0	0.333419	-0.015096999999999972	0.00022791940899999916	0.11116822956100003	1.22215	0.058250000000000135	1.4936506225	0.003393062500000016	3.56084	0.09817000000000052	12.679581505600002	0.009637348900000104	-0.0801341	-0.0007165999999999978	0.0064214739828100005	5.135155599999969e-07	-0.0107618	-0.0001809000000000012	0.00011581633924	3.2724810000000426e-08	0.00551165	-0.00020095000000000093	3.03782857225e-05	4.0380902500000384e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
390.236406806132	0.3513438329039218	0.12344248891961893	152284.45319696097	292.0661212354898	3.3825742005719803	11.44180822237517	85302.61917354383	276.14016535633675	0.8154074672889351	76253.390923025	0.6648893377105558	0.4624180000000001	23.952282	0.0595925000000004	0.0958855183	0.0160372183	-0.0076729115	0.0001115111	-0.030908949300000002	0.0914923832	-0.0159029131	-0.0356662156	0.0338512755	0.0050768081	0.013806075800000001	-0.0397411997	0.0319433107	0.0239312769	0.08616464380000001	-0.011275052399999999	-0.0349852013	-0.0365602836	0.0050534972	0.0258098636	-0.08482914300000001	0.081102983	-0.0482747116	0.019722625900000002	-0.0757950062	0.030433157599999996	0.0262147696	-0.0731409993	0.09294302869999999	-0.0782773129	0.034582604700000005	0.0219369967	-0.0703213046	0.0	0.326993	-0.006426000000000043	4.129347600000055e-05	0.106924422049	1.22201	-0.00014000000000002902	1.4933084400999999	1.960000000000812e-08	3.58653	0.02568999999999999	12.863197440900002	0.0006599760999999995	-0.080205	-7.089999999999874e-05	0.006432842025	5.026809999999821e-09	-0.0105809	0.0001809000000000012	0.00011195544480999997	3.2724810000000426e-08	0.00521672	-0.00029492999999999967	2.7214167558400007e-05	8.698370489999981e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
392.02916634115684	1.7927595350248566	3.2139867504225403	153686.86726214242	290.7342266938067	-1.3318945416830843	1.7739430701651933	84526.39057124579	276.29578916048024	0.1556238041434881	76339.36310781255	0.02421876841609074	0.460567	23.856394	0.15989800000000015	0.09363083369999999	-0.0094850231	0.014780320500000001	0.0200919804	-0.0185849058	0.0972445866	0.0065640696999999994	-0.018474931899999998	0.0580997075	-0.012731186799999999	0.0142005625	0.0203927394	0.024354902299999998	0.0064108567	0.09053040279999999	-0.0049787326	-0.0213602154	-0.0626688993	0.0102431816	0.042569087199999994	-0.1212932152	0.0570132118	-0.0320197679	0.0013709662	-0.0765220104	0.0328133187	0.022551377	-0.0699053334	0.0924273962	-0.08211723929999999	0.042637254299999996	0.0119884099	-0.0623555305	0.0	0.343978	0.016985000000000028	0.00028849022500000097	0.118320864484	1.23066	0.008650000000000047	1.5145240356000005	7.482250000000079e-05	3.65442	0.06788999999999934	13.354785536399994	0.00460905209999991	-0.0811087	-0.0009037000000000073	0.00657862121569	8.166736900000131e-07	-0.0109706	-0.0003897000000000015	0.00012035406436000003	1.5186609000000114e-07	0.00518266	-3.4059999999999826e-05	2.6859964675600006e-05	1.1600835999999875e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
391.7263575375926	-0.3028088035642327	0.09169317151600204	153449.53918966986	291.27878972300095	0.5445630291942507	0.29654889276521834	84843.3333424962	276.87740859796685	0.5816194374866086	76661.09939192548	0.338281170062239	0.453251	23.477434	0.07581849999999929	0.0668691377	0.016180663300000002	-0.0129442076	-0.0010913902	-0.0215336857	0.07278842740000001	-0.0112356526	-0.0309854208	0.0238762944	-0.0072826968	-0.0069388044999999995	-0.0062720926	0.035533293	0.010012983199999999	0.0718756036	-0.0114218848	-0.020549693100000002	-0.0329227743	0.006406363000000001	0.0351009054	-0.0658436167	0.031615682	-0.0468369863	0.005731433199999999	-0.0772348614	0.0351692048	0.0188504498	-0.0664628444	0.0914845461	-0.0854106889	0.0503057744	0.0018980517000000002	-0.0534567308	0.0	0.344708	0.0007300000000000084	5.329000000000123e-07	0.11882360526400003	1.25895	0.028289999999999926	1.5849551025	0.0008003240999999957	3.65548	0.001060000000000727	13.362534030400006	1.1236000000015413e-06	-0.08146549999999997	-0.0003567999999999627	0.006636627690249995	1.2730623999997336e-07	-0.0112064	-0.00023579999999999955	0.00012558340096	5.560163999999978e-08	0.00486049	-0.00032217000000000015	2.3624363040100006e-05	1.0379350890000006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
391.7751912440362	0.0488337064435882	0.002384730885018548	153487.80047430113	292.54023380286526	1.2614440798643043	1.591241166624702	85579.78839343508	276.42969543082364	-0.4477131671432062	76413.37651597791	0.20044708003340048	0.436432	22.60626	0.08148100000000036	0.0684905432	-0.0028861757	0.0133277606	0.0222827657	-0.007468808100000002	0.0812535793	-0.0024458813	-0.013049649299999999	0.0418190953	-0.0030946029	-0.0024764154	0.0007133449000000001	0.0171031712	0.0053978897	0.0702119332	0.0006810064999999999	-0.0127615949	-0.0447854552	-0.00222912	0.0207017974	-0.1086548319	0.0446204613	0.0396892976	-0.065839017	-0.07793342730000001	0.037499073	0.0151181479	-0.0628237173	0.0901188363	-0.08813574449999999	0.0575187176	-0.0082147524	-0.0437580584	0.0	0.339414	-0.005294000000000021	2.8026436000000225e-05	0.11520186339600001	1.23764	-0.02130999999999994	1.5317527696000002	0.00045411609999999755	3.66022	0.0047399999999995215	13.3972104484	2.246759999999547e-05	-0.0819513	-0.00048580000000003626	0.0067160155716900006	2.360016400000352e-07	-0.0109795	0.0002269000000000004	0.00012054942025	5.1483610000000166e-08	0.00457045	-0.00029004000000000014	2.08890132025e-05	8.412320160000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
391.8652423907808	0.09005114674459946	0.008109209030017387	153558.36819398534	291.2921181887505	-1.248115614114738	1.5577925861970097	84851.098118889	276.90427509228334	0.4745796614596998	76675.97756438293	0.22522585507120324	0.473088	24.504921	0.0587930000000002	0.0513927393	0.0069797613	-0.0094998446	0.0040500341	-0.010825620400000001	0.068211273	-0.0147534839	-0.0068290647	0.011996219499999999	0.0112825668	0.0023752954	-0.0062928112	0.0167070925	0.0033318112	0.0602001662	-0.0056858444999999995	-0.011381377199999999	-0.0356679348	0.0050774163	0.0261092234	-0.061035945599999995	0.054838012900000004	0.12837491	-0.07328260610000001	-0.078617579	0.0398011998	0.0113606834	-0.05899871900000001	0.0883365796	-0.09027427130000001	0.0642107624	-0.0182304111	-0.0334046344	0.0	0.328612	-0.010801999999999978	0.00011668320399999952	0.107985846544	1.23832	0.0006800000000000138	1.5334364224	4.6240000000001896e-07	3.68876	0.028540000000000013	13.6069503376	0.0008145316000000006	-0.0816804	0.00027090000000000447	0.00667168774416	7.338681000000241e-08	-0.0109605	1.899999999999992e-05	0.00012013256025	3.6099999999999694e-10	0.00465597	8.551999999999952e-05	2.16780566409e-05	7.313670399999918e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
390.9054435182643	-0.959798872516501	0.9212138756839464	152807.06577221092	288.8549130231258	-2.437205165624732	5.939969019347879	83437.16077759757	276.4348073484578	-0.4694677438255326	76416.20271377897	0.22039996249263588	0.524994	27.193563	0.17505899999999974	0.056149194000000006	0.0012215835	0.0198697938	0.0218564302	-0.013075441699999999	0.0532207866	0.009103142600000001	0.0013526438	0.033144288	-0.022201079300000003	-0.0069569524	0.0225669381	0.0301968102	0.008570566600000001	0.050606911799999994	0.0029441954	-0.0070713897	-0.051738802699999996	-0.0043741341	0.0640680013	-0.0320731764	0.037484742599999996	-0.000527047	-0.054399242300000004	-0.0792871898	0.042073882	0.0075843101	-0.0549991661	0.0861460138	-0.0918120377	0.0703213046	-0.0280304823	-0.022551377	0.0	0.353072	0.024459999999999985	0.0005982915999999993	0.124659837184	1.16698	-0.07134000000000018	1.3618423204	0.005089395600000025	3.62884	-0.05991999999999952	13.168479745600006	0.0035904063999999437	-0.08175110000000001	-7.070000000000687e-05	0.006683242351210001	4.9984900000009705e-09	-0.0108139	0.0001466000000000002	0.00011694043321	2.149156000000006e-08	0.00448649	-0.00016947999999999963	2.01285925201e-05	2.8723470399999874e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
390.86880579355227	-0.03663772471202265	0.0013423228720739551	152778.42334247768	289.16051570209675	0.3056026789709563	0.09339299739422537	83613.80384110253	277.15485769857423	0.7200503501164235	76814.81514591692	0.518472506702784	0.6312760000000001	32.698723	0.5863599999999997	0.0402265234	0.012625781	-0.0121992855	-0.0105272328	-0.015402883300000001	0.0305970504	-0.0056672762	-0.0158804977	0.0086996955	-0.0033092084000000003	-0.0292672091	-0.014188481599999999	0.0390427473	0.0089735239	0.020573868000000002	-0.0031327496999999996	-0.0150459931	0.0267750915	-0.0222867257	0.038929568399999996	-0.0173343639	-0.059014560199999996	-0.029663238199999997	-0.068015993	-0.079942136	0.0443154383	0.0037953135	-0.0508368917	0.0835572642	-0.0927388101	0.0757950062	-0.037499073	-0.0113606834	0.0	0.367149	0.014077000000000006	0.00019816192900000017	0.134798388201	1.13048	-0.036499999999999984	1.2779850303999998	0.0013322499999999984	3.37649	-0.2523500000000003	11.4006847201	0.06368052250000016	-0.07859879999999997	0.003152300000000039	0.006177771361439995	9.936995290000242e-06	-0.00958446	0.00122944	9.18618734916e-05	1.5115227136000004e-06	0.00319957	-0.00128692	1.02372481849e-05	1.6561630864e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
391.31632365382524	0.4475178602729671	0.20027223526329485	153128.4651579453	289.0643603420467	-0.09615536005003378	0.009245853266351632	83558.20441995662	277.08516630366574	-0.06969139490848875	76776.1893855301	0.004856890524290931	0.692529	35.87149	0.3906950000000007	0.023226737200000003	0.003695962	0.022656286299999998	0.00682281	0.0048954714	0.0376007259	0.0147723615	-6.62435e-05	0.033792542599999996	-0.0239532408	-0.0117257859	0.0341352077	0.0684827086	0.0023131611	0.0051302584000000005	0.0071650923	-0.022361325699999997	-0.0304510573	-0.019352791299999998	0.0631386966	0.015330368700000001	0.08496664460000003	-0.0353048943	0.016981089799999998	-0.0805822964	0.046524210499999996	0.0	-0.046524210499999996	0.0805822964	-0.09304842099999999	0.0805822964	-0.046524210499999996	-0.0	0.0	0.382117	0.014967999999999981	0.00022404102399999946	0.14601340168899998	1.22215	0.09167000000000014	1.4936506225	0.008403388900000025	3.55202	0.17552999999999974	12.616846080399997	0.03081078089999991	-0.07964969999999999	-0.0010509000000000213	0.006344074710089998	1.1043908100000448e-06	-0.010143	-0.0005585400000000015	0.00010288044900000004	3.119669316000017e-07	0.00376067	0.0005610999999999997	1.41426388489e-05	3.1483320999999965e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
393.4821308912843	2.1658072374590915	4.690720989830182	154828.1873307458	291.67959572875407	2.6152353867073543	6.839456127886366	85076.9865644894	278.7963280804169	1.7111617767511689	77727.39255112347	2.928074626214217	0.7375239999999998	38.202179	0.6714454999999999	0.0067275745	0.0043017954999999995	-0.0006508691	0.0110125421	0.0204617957	-0.0105812741	-0.021516670800000002	0.0209587878	-0.0053484214	-0.011555340800000001	-0.0102926725	-0.0110139225	0.0443653759	-0.0202228766	-0.0096646402	-0.0041976960999999995	-0.0213740814	0.0442280188	-0.0516532143	-0.0098869131	-0.0195688079	-0.0666904747	-0.0609645235	0.0001391749	-0.0812075526	0.0486985645	-0.0037953135	-0.042073882	0.0772348614	-0.0927388101	0.0846398209	-0.0549991661	0.0113606834	0.0	0.324125	-0.05799199999999999	0.003363072063999999	0.105057015625	1.07696	-0.14518999999999993	1.1598428416000004	0.02108013609999998	3.40452	-0.14749999999999994	11.590756430399999	0.02175624999999999	-0.08353610000000003	-0.003886400000000026	0.0069782800032100025	1.5104104960000201e-05	-0.00876885	0.001374150000000001	7.68927303225e-05	1.888288222500003e-06	0.00260595	-0.0011547199999999995	6.7909754025e-06	1.3333782783999992e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
392.480417665225	-1.001713226059337	1.0034293872622049	154040.87825066946	292.8048990513198	1.1253033225657418	1.266307567777498	85734.70890845357	277.85293620926274	-0.9433918711541764	77202.25416010863	0.8899882225597783	0.638081	33.051205	0.15466950000000038	-0.007312120999999999	-0.0186667181	-0.0039255869	-0.0026367104999999997	0.0268458825	-0.0125014657	-0.005171595	0.0097315983	0.013015111999999999	-0.014786374599999999	0.0030033735	0.014597593600000004	-0.0034733426	-0.0175855678	-0.0137977422	-0.0111768646	0.003939240300000001	0.0012029512	-0.0181865765	-0.041586089799999996	-0.0515751301	-0.0011419232	-0.0090617012	0.0061221584	-0.0818177889	0.0508368917	-0.0075843101	-0.037499073	0.0735304317	-0.0918120377	0.08793083410000001	-0.0628237173	0.022551377	0.0	0.307783	-0.016342000000000027	0.00026706096400000076	0.09473037508899998	1.05866	-0.0183000000000002	1.1207609955999998	0.0003348900000000075	3.31419	-0.0903299999999998	10.9838553561	0.008159508899999966	-0.0833613	0.0001748000000000166	0.006949106337689999	3.0555040000005814e-08	-0.00887041	-0.00010156000000000054	7.86841735681e-05	1.0314433600000107e-08	0.00228836	-0.00031759	5.236591489600002e-06	1.008634081e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
390.99619157825066	-1.4842260869743311	2.2029270772551355	152878.0218286961	291.73005349194864	-1.0748455593711697	1.155292976499923	85106.42411041523	277.1112153573182	-0.7417208519445353	76790.62567680997	0.5501498222093273	0.5477479999999999	28.372158	0.1885155000000003	-0.0052599343000000005	-0.0043931548	-0.0124784238	0.0061099503	0.0188156732	-0.0191661461	-0.0258930599	-0.0031512414	-0.009628059100000001	0.010255558100000001	-0.0008142897	-0.025573118399999997	-0.004628272199999999	-0.0073563863	-0.004681561	-0.020076060700000002	0.0023114455	0.012087396299999999	0.003617291	-0.0081205131	-0.0264296388	0.006986243100000001	0.030195747000000002	-0.0387849696	-0.0824128925	0.0529376103	-0.0113606834	-0.0328133187	0.0694861298	-0.09027427130000001	0.09042553199999999	-0.0699053334	0.0334046344	0.0	0.316206	0.008423000000000014	7.094692900000023e-05	0.09998623443600001	1.15645	0.09779000000000004	1.3373766025	0.009562884100000007	3.30924	-0.00495000000000001	10.9510693776	2.45025000000001e-05	-0.08229359999999998	0.0010677000000000186	0.006772236600959997	1.13998329000004e-06	-0.00899492	-0.00012450999999999955	8.09085858064e-05	1.550274009999989e-08	0.0026432	0.00035483999999999993	6.986506240000001e-06	1.2591142559999995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
393.1383535450057	2.1421619667550544	4.588857891811883	154557.76502807788	291.45586791081587	-0.2741855811327696	0.07517773290111457	84946.52293964695	276.77720302545515	-0.33401233186305035	76605.62011459401	0.11156423783659247	0.506869	26.254732	0.21089450000000026	-0.0271787246	-0.021092415299999997	-0.0039296044	0.0019440823999999999	0.0291472483	-0.0209299674	0.0047659239	-0.0018834318	-0.0042725238	-0.0084105407	0.0088348648	-0.0033153865	-0.021889099500000002	-0.031425623199999995	-0.0076286113	-0.0043747882	-0.0175016133	-0.0017657515	-1.6288399999999998e-05	-0.025080846400000002	-0.0107742165	-0.0063505498	0.0193670446	0.002036918	-0.0829927534	0.0549991661	-0.0151181479	-0.0280304823	0.06512064940000001	-0.08813574449999999	0.09210132230000001	-0.0761602691	0.0437580584	0.0	0.275697	-0.04050900000000002	0.0016409790810000015	0.07600883580899999	1.11925	-0.0371999999999999	1.2527205625000002	0.0013838399999999925	3.3551	0.04586000000000024	11.25669601	0.002103139600000021	-0.08300699999999997	-0.0007133999999999889	0.006890162048999995	5.089395599999844e-07	-0.00932621	-0.0003312899999999997	8.69781929641e-05	1.0975306409999981e-07	0.00194138	-0.0007018200000000001	3.7689563044e-06	4.925513124000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
