csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32
394.10743144680464	0.17906269869376956	0.0320634500634957	155320.66752159782	302.3326911617071	1.4474744416774	2.095182259309301	91405.05614508016	287.8714143743992	0.26139564278304306	82869.95121391704	0.06832768206596025	0.980288	25.288109	0.05776885000000001	0.053148153	-0.0564541958	-0.0331073114	0.0454613928	-0.0545054971	-0.014194662	-0.0087778449	0.0138543429	0.18973054350000002	-0.1493672821	0.04689501099999999	0.0427840989	-0.024450031299999998	0.041206948300000004	0.0672539502	0.13038904	0.0867536276	0.0384923954	-0.0303643511	-0.0022881182	-0.0344771656	-0.078406161	-0.0259848933	-0.0029588486	0.133860399	0.1432008207	0.0626283076	0.0110988997	0.055371021500000006	0.0436822306	-0.0597545991	-0.010670891100000001	0.0636738456	0.0743081983	0.08519670060000001	-0.0693393992	0.0070469998	0.133981434	-0.0337816886	-0.0682654153	0.08345705519999999	0.0075353985	-0.0889404128	0.0571847471	0.047328225099999996	-0.09162454240000001	0.0193451075	-0.00711555	0.00940165	8.839102272249999e-05	5.06310518025e-05	-0.0991838	-0.022110000000000032	0.00983742618244	0.0004888521000000015	0.0507936	-0.01697139999999999	0.00257998980096	0.0002880284179599997	0.000317237	3.2440000000000015e-05	1.00639314169e-07	1.0523536000000003e-09	0.000222532	1.3476000000000004e-05	4.9520491024e-08	1.816025760000001e-10	0.000980514	0.00013980000000000017	9.614077041959998e-07	1.954404000000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
396.2909166438176	2.1834851970129416	4.767607605574646	157046.49061439716	302.56724991984663	0.2345587581395421	0.0550178110199642	91546.94072405895	288.8299133041841	0.9584989297849232	83422.7188193025	0.9187201983988434	0.95689	24.68453	0.09928333	0.0841319735	-0.011618596200000001	-0.038320953	0.013493047900000001	-0.075377502	2.3483200000000002e-05	0.0277893191	0.0647013095	0.1005034998	-0.097337725	0.0393297533	-0.0289247845	-0.0274175131	-0.045476414699999995	-0.0165956587	0.0678726055	0.07543354440000001	-0.0242680904	0.0352345142	-0.0333336939	-0.07220028469999999	-0.012829635700000001	0.0049549449	0.0437117488	0.0859222652	0.1047699433	0.068504889	-0.0114242182	-0.0089609501	0.0252348476	-0.08636253519999999	0.0368029833	0.0455754136	0.0398728859	0.027736552799999998	-0.08497187769999999	-0.0006698265	0.0375091819	-0.034949665899999996	-0.066536203	0.08504070400000001	0.0025142577	-0.0869335349	0.0629326842	0.0395553658	-0.0927115	0.030241452599999996	-0.00347092	0.00364463	1.3283327836899996e-05	1.2047285646400003e-05	-0.0813513	0.017832499999999998	0.006618034011690001	0.00031799805625000005	0.039930400000000005	-0.010863199999999995	0.0015944368441600007	0.00011800911423999992	0.0011377000000000002	0.0008204630000000003	1.2943612900000004e-06	6.731595343690004e-07	0.0004424330000000001	0.00021990100000000005	1.9574695948900008e-07	4.8356449801000016e-08	0.00127901	0.0002984959999999999	1.6358665800999996e-06	8.909986201599992e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
396.60351195799973	0.3125953141821469	0.09771583044863516	157294.34569741922	302.7030470956117	0.1357971757650489	0.018440872945763586	91629.13472096811	288.95829218002547	0.12837887584134933	83496.89461959696	0.016481135762288587	0.8898870000000001	22.956076	0.08595487999999997	0.09300627289999999	0.030191581600000007	-0.0308434993	-0.0322341612	-0.07254005599999999	-0.0175591031	0.04390842	0.0501135947	0.0915068346	-0.037802070699999996	0.0234691021	-0.00046054019999999997	-0.019412804199999998	0.061456404900000004	0.025025642400000003	0.0094428493	0.0091651832	0.0747466368	0.1053666962	0.0228736425	-0.096468538	-0.0029498214	0.0598016704	0.0332127792	0.0783928666	0.024620283599999997	0.0454715208	0.033054806	0.034205413	0.0391824727	0.017279228400000003	0.0453862067	0.0408409579	0.0176423755	0.041032988799999996	-0.014407816799999999	0.1140694475	-0.0897427826	-0.0361112347	-0.0647581913	0.0864840284	-0.0025142577	-0.0845282884	0.0682654153	0.0314273661	-0.0927115	0.0406891827	-0.0165475	-0.01307658	0.00017099694449639998	0.00027381975625	-0.0617906	0.01956070000000001	0.003818078248359999	0.0003826209844900003	0.0150596	-0.024870800000000002	0.00022679155216000005	0.0006185566926400003	0.00136015	0.0002224499999999999	1.8500080225e-06	4.948400249999996e-08	0.000545439	0.00010300599999999994	2.97503702721e-07	1.0610236035999988e-08	0.00103553	-0.0002434799999999999	1.0723223809e-06	5.9282510399999965e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
395.9504204182064	-0.6530915397933086	0.4265285593495948	156776.73542935442	304.35730360038576	1.6542565047740825	2.7365645835873638	92633.3682548974	288.71418353549706	-0.24410864452841	83355.87977456868	0.059589030333497627	0.943174	24.330696	0.25212955000000004	0.0855382588	0.0269892525	0.0636092801	-0.0215228188	-0.0400334669	-0.0623498125	0.0109260575	0.0363619632	0.0264315792	-0.0632272589	-0.0327873594	-0.0461993558	-0.011104291899999999	0.0842139862	0.040133374900000005	-0.11578500539999999	0.0775167589	-0.0339104286	-0.0341834321	-0.019153602	-0.07016626349999999	-0.0260778683	0.07015099080000001	0.013208450200000001	0.0287613691	0.0465515299	0.0530118382	-0.031653391	0.043747752800000005	-0.034033033	0.0143223551	0.09737905109999999	-0.0478587996	-0.016607502	0.0745730874	-0.1658306998	-0.025706916099999998	-0.023327284700000003	-0.0372661819	-0.0629326842	0.0877846467	-0.0075353985	-0.08173569509999999	0.07314775700000001	0.0230172018	-0.09162454240000001	0.050533311500000004	0.013553	0.0301005	0.00090604010025	0.000183683809	-0.0627735	-0.0009829000000000018	0.00394051230225	9.660924100000035e-07	-0.0203756	-0.0354352	0.0004151650753599999	0.0012556533990399998	0.00282549	0.00146534	7.9833937401e-06	2.1472213155999995e-06	0.0001106	-0.000434839	1.223236e-08	1.89084955921e-07	0.00284757	0.00181204	8.108654904899999e-06	3.2834889615999992e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
395.9159264831857	-0.03449393502074827	0.0011898315532156039	156749.4208430393	304.29866391085085	-0.058639689534913934	0.003438613188751096	92597.67685792896	288.6974672287086	-0.01671630678845304	83346.22758427128	0.00027943491264568115	0.984325	25.39226	0.1602417	0.0816015934	0.066306163	0.0634457187	-0.0625194476	-0.0204037854	-0.0352160126	0.0508234757	0.0489318866	0.045913259500000005	-0.09387899779999999	-0.0605616892	-0.0827233066	-0.04207749349999999	0.1129838609	0.0336760233	-0.07288253360000001	0.11018571419999999	-0.0437203214	-0.0062124921	0.1337526616	-0.058301430700000004	-0.0002770526	0.13136760279999998	0.0400719812	0.0571181797	0.0844738133	-0.011561996699999999	-0.0356173192	0.0832898981	0.0102285511	0.0961213488	0.093724555	-0.07906095839999999	-0.026202028399999997	0.15691371640000001	-0.004254455999999999	-0.0083173043	-0.0636683987	-0.0384142957	-0.0610610204	0.0889404128	-0.012534436599999999	-0.0785685519	0.0775474976	0.014400381799999999	-0.08946337089999999	0.059627806900000004	0.0203003	0.0067473	4.5526057289999985e-05	0.00041210218008999995	-0.116557	-0.053783500000000005	0.013585534249	0.00289266487225	-0.0486977	-0.0283221	0.0023714659852900003	0.0008021413484099999	0.00361894	0.0007934500000000003	1.3096726723600003e-05	6.295629025000002e-07	0.000325476	0.000214876	1.05934626576e-07	4.617169537600001e-08	0.00326702	0.00041945	1.0673419680399996e-05	1.7593830250000004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
397.81170741885023	1.8957809356645607	3.5939853560291986	158254.1545595009	302.7045902453363	-1.5940736655145429	2.5410708510869706	91630.06895559696	288.8725941344872	0.17512690577859755	83447.37564198817	0.030669433127585792	1.068129	27.554121	0.09478055	0.0772597035	0.1247632304	0.0288389154	-0.0942073666	-0.0298933355	-0.0107461895	0.0690825527	0.028203936800000006	0.038972821	0.010512747900000001	-0.1109653314	-0.0623223371	-0.024966392200000003	0.0363559802	0.0239165146	-0.147056516	0.013434024499999999	0.039396423300000004	0.006829364599999999	0.12240271289999999	-0.0586892967	0.055397721	0.1608425166	0.0113083348	0.0380983607	0.0277542692	-0.0357195125	-0.083468681	-0.0086073204	-0.048594498099999994	0.0249819344	0.083113271	0.0303250586	0.0351221534	0.06779116980000001	0.043190808399999996	0.055912062400000004	0.0862737136	-0.0395553658	-0.0591445729	0.08994941960000001	-0.0174967091	-0.0750413721	0.0814356093	0.0056542708	-0.0862533231	0.06783775709999999	0.0355519	0.015251599999999997	0.0002326113025599999	0.0012639375936099998	-0.136575	-0.020018000000000008	0.018652730625	0.0004007203240000003	-0.07040489999999999	-0.0217072	0.004956849944009999	0.0004712025318399998	0.00385005	0.00023110999999999965	1.4822885002499996e-05	5.341183209999983e-08	0.000644211	0.000318735	4.15007812521e-07	1.01592000225e-07	0.00347325	0.00020623000000000042	1.20634655625e-05	4.253081290000016e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
396.7056082725963	-1.1060991462539391	1.223455321343693	157375.33963493066	301.633644336462	-1.0709459088743074	1.1469251397346163	90982.85539569524	288.93793292348516	0.06533878899796264	83485.12908209639	0.004269157347720283	1.171216	30.213421000000004	0.65573001	0.0166195832	0.045802834900000006	-0.0061576836999999995	-0.037416233	0.0185586791	0.007917997	-0.0241387087	0.0023638167	0.0175920359	0.09657762869999999	-0.0065677829	-0.0652649962	0.0410957169	0.0079992534	0.06327255150000001	-0.0119764544	-0.029815397400000002	-0.0671064254	0.0878804102	0.0494125248	0.0137843915	0.018669478899999998	0.027534207999999998	-0.0269780043	0.0224083728	-0.08639370390000001	-0.0275171167	-0.007790280500000002	0.0435239233	-0.025266709300000002	-0.07420218070000001	-0.0555920292	0.049778137	0.0535331097	-0.0381168987	0.0089153665	0.0896132173	0.0016080916	-0.0406891827	-0.0571847471	0.09081000199999999	-0.0224076607	-0.0711703189	0.08478643960000001	-0.0031426060999999996	-0.0820320339	0.0750413721	-0.00308656	-0.03863846	0.0014929305911716	9.5268526336e-06	-0.056035900000000013	0.0805391	0.003140022088810001	0.006486546628810001	-0.08690419999999999	-0.016499299999999998	0.007552339977639997	0.0002722269004899998	-0.0014861	-0.00533615	2.20849321e-06	2.8474496822499995e-05	-0.0005918999999999999	-0.0012361109999999998	3.503456099999999e-07	1.5279704043209997e-06	-0.000355552	-0.003828802	1.2641722470399998e-07	1.4659724755204002e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
395.201538934208	-1.5040693383883197	2.2622245746798773	156184.2563759663	303.7955971006304	2.1619527641684044	4.6740397544954035	92291.76481772856	288.7985580075444	-0.13937491594077756	83404.60710723697	0.01942536719349881	0.889375	22.942871	0.1177519	-0.021065964700000002	-0.0399039601	0.0062582051	-0.0158423597	0.0201265984	-0.029671132000000006	-0.047735226900000004	-0.0104952102	-0.0083408236	0.0269555024	-0.0379031644	-0.0430044052	0.0380357262	0.008564448	0.0839442373	-0.0746491926	-0.029117162000000002	-0.070462622	0.0434144049	0.0190622851	0.0161812281	-0.0264656521	-0.035796555099999995	-0.011267694299999999	-0.0148659346	-0.052331995199999995	0.0177792246	-0.04600874889999999	0.0907446081	-0.022480238	0.044960439299999995	-0.0584910414	-0.0349420057	-0.0025730009	0.0719932247	-0.047754773	-0.1413070122	-0.036585241	-0.0418155387	-0.0551829804	0.09152074019999999	-0.0272528867	-0.06697313120000001	0.08757788119999999	-0.0119112676	-0.07684899419999999	0.0811317903	0.00304002	0.00612658	3.75349824964e-05	9.2417216004e-06	-0.0608739	-0.004837999999999995	0.00370563170121	2.3406243999999953e-05	-0.101742	-0.014837800000000012	0.010351434564	0.00022016030884000035	-0.0005841630000000001	0.000901937	3.412464105690001e-07	8.134903519689998e-07	-0.000109828	0.000482072	1.2062189583999998e-08	2.32393413184e-07	9.94294e-05	0.0004549814	9.886205584360001e-09	2.0700807434595994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
396.4215827273097	1.2200437931017518	1.4885068570861102	157150.07125202526	304.6366137005389	0.8410165999084711	0.7073089213216054	92803.46640693133	289.0083006887545	0.2097426812101162	83525.79786700153	0.04399199232120843	0.869642	22.433825	0.06714738	-0.0033871676	0.0068335399	-0.0024922371	0.0182864873	0.0074895725	0.004606901500000001	-0.02387113	-0.0530717446	-0.0384859313	0.0535681841	0.0114987963	-0.0679661981	0.0471298227	0.0099564263	-0.0350172943	0.0444251797	0.0191254832	0.0669120076	0.0291178634	0.10451745789999999	-0.0083283208	0.0148812789	0.0009364857	-0.07449600599999999	-0.025218670699999998	-0.059249726600000004	0.06794850690000001	-0.0575989139	0.0674659735	-0.0793907033	0.0476792762	-0.053956456900000005	0.055403947599999996	-0.055599544800000004	0.049055059500000005	0.0161997316	0.0599996245	0.0030319119	-0.042934227199999994	-0.053140741	0.09208046130000001	-0.0320181754	-0.06246904230000001	0.08979151710000001	-0.0205729861	-0.07076497030000001	0.0860186637	0.00297936	-6.0660000000000134e-05	3.679635600000017e-09	8.8765860096e-06	-0.0880328	-0.027158899999999996	0.007749773875839998	0.0007376058492099996	-0.08364249999999998	0.01809950000000002	0.006996067806249996	0.00032759190025000065	-0.0005841630000000001	0.0	3.412464105690001e-07	0.0	-0.000227577	-0.00011774900000000005	5.179129092900001e-08	1.3864827001000008e-08	-0.000219388	-0.0003188174	4.8131094544e-08	1.0164453454276e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
395.4161944051876	-1.005388322122144	1.01080567825958	156353.9667978811	305.2708482373506	0.6342345368117321	0.4022534476847924	93190.29078355157	288.98370065623226	-0.024600032522243964	83511.57924497085	0.0006051616000954607	1.004416	25.91053	0.108259995	-0.0088213526	0.011401516100000002	0.0188067734	0.13024560570000002	0.003564152800000001	-0.0119036849	0.0068813425	-0.1330481058	0.0145674419	0.0649413403	0.0501158962	-0.026000938300000002	-0.0071278623	0.0224925589	-0.016785346399999998	0.0786650975	0.0764813742	-0.0099035388	0.0585688714	-0.007893700699999999	-0.0036799881	-0.0361683846	-0.0180462929	-0.15596803509999999	0.014153488200000001	-0.07265608	0.0524103743	-0.0205964798	0.06573429730000001	0.0007523182	0.0803185891	-0.0274458685	-0.0158749785	-0.044091223	0.059565724699999996	0.0293140799	0.0642557858	0.0788070155	-0.044045043	-0.051059526699999996	0.0924882418	-0.0366895492	-0.0576786922	0.0914127426	-0.0290499939	-0.0638512918	0.0896294983	-0.007793139999999999	-0.0107725	0.00011604675624999998	6.073303105959998e-05	-0.0448173	0.0432155	0.00200859037929	0.00186757944025	-0.09906980000000004	-0.015427300000000059	0.009814825272040008	0.0002380015852900019	-0.000898903	-0.00031474	8.080266034090001e-07	9.90612676e-08	-0.00043801	-0.000210433	1.918527601e-07	4.4282047489e-08	3.23329e-05	0.0002517209	1.0454164224099999e-09	6.336341149681e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
397.5638479522484	2.147653547060827	4.612415758202952	158057.0131985985	302.4839198347181	-2.7869284026324976	7.766969921399724	91496.52175857617	289.8191839178266	0.8354832615943337	83995.159366795	0.6980322804043059	1.153129	29.746824	0.229401515	-0.0383451628	0.0380776323	-0.0035832707	0.033611784900000004	0.0058947036	0.065082372	0.09152153589999999	-0.0189618089	-0.009435594200000001	-0.021407319700000003	0.0336138397	0.0780309341	-0.0235957795	-0.0142591807	-0.0222348863	0.013908977	-0.0101793222	-0.1187725317	-0.009954354	-0.11480019300000001	0.036526072799999997	0.0607093671	0.002848936	-0.021262997999999998	-0.0562513875	0.08101566240000001	0.0035304625	0.12256766179999999	0.010475984399999999	0.08707700869999999	0.0331783782	0.0086872072	-0.0922765104	0.0186081134	-0.057150823499999996	-0.0215155167	-0.0666424436	0.011688533400000001	-0.0451477824	-0.0489408639	0.0927434086	-0.0412533063	-0.0526240321	0.0924308615	-0.0372661819	-0.056189015300000006	0.0919107295	-0.040245800000000005	-0.032452660000000015	0.0010531751410756006	0.0016197244176400006	-0.143395	-0.0985777	0.020562126025000002	0.009717562937289998	-0.14216199999999998	-0.043092199999999935	0.020210034244	0.0018569377008399949	-0.000424963	0.00047394	1.8059355136900003e-07	2.246191236e-07	-0.000140443	0.000297567	1.9724236249e-08	8.8546119489e-08	0.000366405	0.0003340721	1.3425262402499998e-07	1.1160416799840996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
399.21965238430056	1.6558044320521503	2.741688317203544	159376.33084984176	306.05013884827497	3.5662190135568608	12.717918052654467	93666.6874890484	290.12626028982737	0.307076372000779	84173.24690976068	0.0942958982411608	1.090555	28.132635	0.15031624999999998	-0.051228641500000005	0.0681244402	-0.1008086006	-0.0874187535	0.0300664594	0.11080377300000001	0.0833796391	0.1172454159	-0.011659030800000001	0.024214368599999998	0.0202382436	0.024593748500000002	0.036374037799999995	-0.0787768834	-0.0389461091	0.0153711793	-0.0628429224	-0.0157214839	-0.0057535647	0.0403303536	0.040998649500000005	0.1330859243	0.0214769469	0.0970290547	-0.0121121698	-0.014602609099999999	0.0008266463	0.1120545463	-0.027537628199999997	0.0010568707000000001	-0.0730232649	0.0040056304	-0.0408240617	-0.116470024	0.07474740469999999	0.0734805556	-0.04319844900000002	-0.0695460707	-0.0462422434	-0.0467863066	0.0928455409	-0.0456960603	-0.047328225099999996	0.0928391566	-0.0451477824	-0.0478679739	0.09282851630000001	-0.0201266	0.02011920000000001	0.0004047822086400003	0.00040508002755999985	-0.13353099999999998	0.009864000000000012	0.017830527960999997	9.729849600000024e-05	-0.192067	-0.04990500000000003	0.036889732489000016	0.002490509025000003	-0.00071917	-0.00029420699999999994	5.172054888999999e-07	8.655775884899997e-08	0.000221096	0.000361539	4.8883441216000006e-08	1.30710448521e-07	0.00111922	0.000752815	1.2526534084e-06	5.66730424225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
396.18471163335965	-3.0349407509409048	9.210865361721742	156962.32573200835	304.71531433649363	-1.3348245117813349	1.781756477252279	92851.42279118813	288.44840498225363	-1.6778553075737364	83202.4823368062	2.8151984331533573	1.093562	28.210186	0.20383631	-0.1150924352	-0.028600110499999998	-0.0415364023	-0.032983610499999996	0.0875251139	0.0521333979	-0.0250600246	0.0634039721	0.0103476738	0.0358264847	-0.0132052201	0.0420172988	0.031950325	-0.0922771092	-0.047552443099999994	0.033260462000000005	-0.051217816900000004	0.06020489070000001	0.0336283058	-0.0021481067	0.1057618554	0.020899613600000002	-0.049251845999999995	0.049991280199999995	-0.0112001461	-0.034610567	0.0024382272	0.0076542891	-0.0356136919	-0.0210981156	-0.0690019799	-0.0185903862	0.0028603365999999996	-0.08994239890000001	-0.0204760051	0.029675672599999998	-0.0379567766	0.0651482882	-0.047328225099999996	-0.0445974349	0.0927944701	-0.050004779900000004	-0.0418155387	0.0926349341	-0.0526240321	-0.0389857244	0.092369244	0.0150042	0.035130800000000004	0.00123417310864	0.00022512601764000006	-0.017112099999999998	0.1164189	0.00029282396640999993	0.013553360277209998	-0.199518	-0.0074509999999999845	0.039807432324000004	5.551740099999978e-05	-0.00128621	-0.0005670400000000001	1.6543361641000004e-06	3.215343616000001e-07	8.174379999999998e-05	-0.00013935220000000002	6.682048838439998e-09	1.9419035644840007e-08	0.0009289	-0.00019032	8.628552100000001e-07	3.62217024e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
395.1562477286686	-1.0284639046910795	1.0577380032524224	156148.4601190009	302.5147828292102	-2.200531507283415	4.842338914547018	91515.19383020424	287.1551565282389	-1.2932484540147584	82458.08392075737	1.6724915638115627	0.97254	25.08823	0.07991384	-0.10981152779999999	-0.1229501718	-0.026900594700000002	-0.0473906865	0.0901622331	-0.0242258248	-0.1308916118	0.0504222747	0.042470637400000004	-0.0286606936	0.071497717	-0.012963209199999999	0.0433032701	-0.053709318799999996	-0.0624471967	0.0295639617	-0.028996521299999998	0.0638126009	-0.0166613278	0.0946878692	0.1039197392	-0.0281191943	-0.0941263243	0.1121115932	-0.011780075800000001	-0.0010834756	0.0404891756	0.0162042269	-0.0135630271	-0.0241096863	-0.025893901	-0.0064303879	-0.0225483581	0.0437475279	-0.0177677071	0.0902484347	0.0292042301	0.08246355	-0.0484055284	-0.0423758542	0.09259028039999999	-0.0541668268	-0.0361112347	0.0918195415	-0.059627806900000004	-0.0296464028	0.0905397255	0.0131637	-0.0018405	3.387440250000001e-06	0.00017328299769	-0.00303967	0.01407243	9.2395937089e-06	0.0001980332861049	-0.178243	0.021274999999999992	0.031770567049000005	0.0004526256249999995	-0.00111311	0.00017310000000000006	1.2390138721e-06	2.996361000000001e-08	0.000458022	0.0003762782	2.09784152484e-07	1.4158528379524006e-07	0.00123404	0.00030514000000000013	1.5228547216e-06	9.311041960000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
393.90553204320815	-1.2507156854604204	1.5642897258567294	155161.5681742429	303.34036793187266	0.8255851026624441	0.6815907617381584	92015.37881704386	287.2481585631233	0.09300203488442094	82511.50459790522	0.008649378492643049	0.8724629999999999	22.506598	0.09748783000000004	-0.1085080051	-0.1528498944	0.0187737452	-0.046718761399999996	0.09224283539999999	-0.0329432638	-0.1247814241	0.0640273614	-0.0267482148	-0.047672676399999996	0.027375508599999997	0.0471150412	0.0118232431	0.0015687738000000001	0.0719430867	-0.0375294347	-0.0176026087	0.025983139199999998	-0.0063273989000000004	-0.0505137529	0.10187696269999999	-0.0859382067	-0.10632034619999996	0.0818611974	-0.0067220087	0.0116530147	-0.0231130076	-0.014946871899999999	-0.0389209593	0.0249026273	0.0149164213	0.0426013038	0.020665333799999998	-0.0659104209	-0.08072954190000001	0.0919783648	-0.1013830843	-0.0411431101	-0.0494739559	-0.0401231939	0.09223330880000001	-0.0581699931	-0.030241452599999996	0.0903983584	-0.0660962247	-0.0199595043	0.0873671009	-0.0148713	-0.028035	0.0007859612249999997	0.00022115556369	-0.028348200000000007	-0.025308530000000003	0.0008036204432400003	0.0006405216907609001	-0.158458	0.019785000000000025	0.025108937764	0.000391446225000001	-0.00119646	-8.335000000000005e-05	1.4315165316e-06	6.947222500000007e-09	0.000556718	9.8696e-05	3.0993493152399996e-07	9.740900416e-09	0.0009289	-0.00030514000000000013	8.628552100000001e-07	9.311041960000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
