csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99
361.41069767109747	6.9426609108068655	48.200540522445614	130617.69239110943	307.3509194804011	4.257964073783853	18.130258053633987	94464.58770544801	292.62751378909167	2.8204885602350487	85630.86182638504	7.955155718416778	1.6607919999999998	93.133736	4.2535847	-0.0116205815	-0.0017075834	0.0552761334	0.07102878230000001	0.0111799274	0.08489115300000001	-0.0291010832	-0.0065239531	0.0729478106	0.049732537599999994	0.0292542579	-0.0143191468	-0.028621277999999997	-0.04566495860000001	-0.0165612879	0.0337212552	-0.0265605498	-0.0388728654	0.0699387523	-0.0373091803	-0.0121281961	-0.030280816600000007	0.04765233730000002	0.021043931800000002	-0.044433514	-0.0042794249	-0.0412029941	-0.042812582300000006	0.0527091054	0.0757748583	0.030835116099999997	-0.025444536	-0.0723667158	-0.0926753413	-0.0789017205	-0.0361112347	0.0199595043	0.068689944	0.250832	0.7307969999999999	0.5340642552089999	0.06291669222400001	0.0423747	0.42202570000000006	0.0017956152000899997	0.17810569146049	-0.461089	0.48022200000000004	0.230613169284	0.21260306592100006	0.00576291	-0.01302869	0.0001697467631161	3.3211131668100005e-05	-0.00169737	-0.00759259	5.76474229081e-05	2.8810649169e-06	0.00535392	0.03178952	2.86644593664e-05	0.0010105735818304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
355.33069756482917	-6.080000106268301	36.96640129222255	126259.90463190811	305.82280750062176	-1.5281119797793394	2.3351262227451324	93527.58958756237	290.85734886449075	-1.7701649246009197	84597.99738848007	3.13348386028738	1.098345	61.592884	0.4697901999999999	0.0179705085	0.029148282400000006	-0.0097206236	0.0471071035	0.018057631799999998	0.0329836124	0.0098475666	0.0122051555	-0.0063848685999999995	0.0213338999	-0.0020837188	-0.0203018164	0.0071829638	-0.0212379417	-0.0450022933	0.0168339198	0.0165302918	0.021602046099999998	0.0087386425	-0.015464750900000001	-0.0407627574	-0.0307662735	0.0317139178	0.0377705642	-0.013294271100000001	-0.011686450900000001	-0.0554123806	-0.0169131958	-0.006268263299999999	0.0750413721	0.0284522534	-0.0290499939	-0.0754098437	-0.0928455409	-0.07466946049999999	-0.0278532085	0.0296464028	0.0757748583	0.376102	0.12527	0.015692572899999997	0.141452714404	0.09519590000000004	0.05282120000000005	0.009062259376810008	0.002790079169440005	-0.453701	0.0073880000000000065	5.4582544000000076e-05	0.20584459740100006	0.00678492	0.0010220099999999994	1.0445044400999987e-06	4.60351394064e-05	-0.00315255	-0.00145518	2.1175488324000005e-06	9.9385715025e-06	0.008562949999999998	0.003209029999999998	7.332411270249998e-05	1.0297873540899988e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
350.3722347967707	-4.958462768058438	24.58635302222176	122760.70291648345	301.6073510208064	-4.215456479815373	17.770073333217415	90966.99418978793	287.71630563780286	-3.1410432266878843	82780.6725298656	9.866152551921836	1.925679	107.988052	5.8599816	0.0541670282	-0.0134046223	0.12921303380000002	-0.08882744279999999	-0.0805116453	-0.054483444900000004	0.0748479915	-0.0049873404999999996	0.1032633022	0.09129029400000001	0.0429549186	-0.0398122016	-0.10970628019999999	0.028929493599999998	0.1432763514	-0.0734320844	0.059742526	-0.0299253027	0.1033203559	-0.0109253071	-0.0087564975	0.0730753554	0.0786199188	-0.12282046140000001	0.144299226	-0.051083217800000004	0.027371617799999998	-0.1583243665	0.0161949901	0.0742941259	0.0260485229	-0.0326075169	-0.07823178160000001	-0.09259028039999999	-0.0699445598	-0.0193451075	0.0389857244	0.08173569509999999	1.62813	1.2520280000000001	1.5675741127839995	2.6508072969	0.576114	0.4809181	0.331907340996	0.23128221890761	0.524886	0.9785870000000001	0.9576325165690001	0.27550531299599995	0.00386446	-0.00292046	8.529086611599997e-06	1.49340510916e-05	-0.00228039	0.0008721599999999999	7.606630655999997e-07	5.2001785521000015e-06	0.0677393	0.05917635	0.0045886127644900005	0.0035018403993225004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
352.5402090806145	2.167974283843762	4.700112495407872	124284.59901860336	303.2003050930798	1.5929540722734146	2.537502676372455	91930.42500853668	289.4251314527714	1.7088258149685205	83766.90671645399	2.920085665902828	1.547269	86.767616	1.7712949999999998	0.0508896705	-0.0373838776	0.1086193106	-0.1651225183	-0.0472280805	-0.06889652980000001	0.0469855081	0.0114125068	0.0392041079	-0.022069482400000003	-0.0382356897	0.0172987543	-0.1164084758	0.0115102726	0.05452256690000001	-0.1249890201	0.0430035075	-0.0233037702	0.024891629199999998	-0.0253228036	0.021195172400000004	0.1267907546	0.10195326019999999	-0.0044014245	0.0652679202	-0.0304254653	0.0678393945	-0.0613194076	0.0459717829	0.0735332567	0.023625687700000002	-0.0361112347	-0.0808242521	-0.0919107295	-0.0647581913	-0.0106633201	0.0478679739	0.0864840284	1.93315	0.3050200000000001	0.09303720040000003	3.7370689225	0.391454	-0.18466000000000005	0.153236234116	0.03409931560000002	0.617093	0.09220700000000004	0.008502130849000008	0.380803770649	0.008515699999999998	0.0046512399999999975	2.1634033537599977e-05	7.251714648999996e-05	0.00428973	0.0065701200000000005	4.3166476814400015e-05	1.8401783472900006e-05	0.0803061	0.012566800000000005	0.006449069697210001	0.00015792446224000006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
354.0009629073446	1.4607538267301263	2.1338017423067086	125316.68173932716	299.48917599933014	-3.711129093749662	13.772479150475187	89693.76654075773	289.0346994698821	-0.390431982889254	83541.05749764507	0.1524371332628347	1.732411	97.149948	7.341696899999999	0.0237196628	0.0390580456	0.025387706099999997	0.0236918356	0.032468995099999995	0.039880843799999996	0.0252568681	0.0462963567	-0.0051106287	0.033312842999999995	0.0157956366	-0.0833796339	-0.0246309158	0.0374479432	0.0147013476	0.0457548717	0.0292189863	0.0237190046	0.0261890237	-0.059478115199999994	-0.014271205300000001	-0.0650266377	0.026861801600000002	-0.0322359123	0.11216924980000001	0.0243304521	-0.13510852939999998	0.0043190404	-0.037470083599999995	0.07275890410000001	0.0211855248	-0.0395553658	-0.0831796512	-0.09081000199999999	-0.0591445729	-0.0018857942000000002	0.056189015300000006	0.08994941960000001	0.08536	-1.84779	3.4143278840999995	0.007286329600000001	-0.08266189999999997	-0.4741158999999999	0.006832989711609995	0.22478588663280996	-0.128983	-0.7460760000000001	0.556629397776	0.016636614289	0.00181805	-0.006697649999999998	4.485851552249997e-05	3.3053058025e-06	0.00988152	0.005591789999999999	3.1268115404099986e-05	9.76444375104e-05	0.00712124	-0.07318486	5.07120591376e-05	0.005356023733219601	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
358.6785670701277	4.677604162783098	21.879980703685764	128650.3144754801	303.08503026197906	3.5958542626489134	12.930167878210359	91860.53556890477	291.8473397655818	2.8126402956996803	85174.86972824695	7.910945432993582	1.118963	62.74906899999999	0.2671394	0.015517076000000001	0.0654024061	0.006266960500000001	0.0333887981	0.0269951584	0.012244468400000002	-0.0012115972	0.0521779691	-0.020131406799999998	0.028794941299999998	0.0020632191	-0.0245029637	0.0111780967	0.0436312631	-0.011386201799999999	0.0316324266	-0.0049888856	0.0589220128	0.035412246200000004	-0.0217849037	-0.0103917756	-0.0312225998	0.0077924236	0.007099053	0.024689663799999997	0.0104029682	0.0054563658	0.0473966162	-0.0189232878	0.07197121	0.018729823899999998	-0.042934227199999994	-0.08529107009999999	-0.08929314220000001	-0.053140741	0.006908663000000001	0.0638512918	0.09208046130000001	0.0246192	-0.06074080000000001	0.0036894447846400006	0.0006061050086400001	-0.108211	-0.02554910000000002	0.011709620520999995	0.000652756510810001	-0.22555300000000006	-0.09657000000000003	0.009325764900000007	0.05087415580900002	0.00117159	-0.0006464600000000003	4.179105316000002e-07	1.3726231281e-06	0.0100048	0.00012327999999999992	1.5197958399999978e-08	0.00010009602304	0.00620539	-0.0009158500000000002	3.85068650521e-05	8.387812225000005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
353.37248644645643	-5.306080623671279	28.154491584899773	124872.11417735106	301.6721931133005	-1.412837148678534	1.99610880868609	91006.11209778847	290.39845415229166	-1.4488856132901446	84331.26217404066	2.0992695203991585	1.075543	60.314182	1.40764265	0.0205980467	0.055387448	-0.0087952516	0.0242521656	0.0177052654	0.0107583713	0.012905208799999998	0.0288585456	-0.0349174759	0.0318293435	-0.0171969062	-0.0188197022	0.0075347565	-0.0005863702	-0.0166126748	0.0573856568	0.018264205500000002	0.0615987546	0.006614806	-0.0040863027	-0.015391031599999999	-0.0152208006	-0.0057913017	-0.0127829626	0.0330574413	0.028438895	-0.0022571289	-0.0033499835999999997	0.0967921498	0.0711703189	0.016260386	-0.0462422434	-0.08715231550000001	-0.0873671009	-0.0467863066	0.0156410921	0.07076497030000001	0.0928455409	-0.133501	-0.15812020000000002	0.02500199764804	0.017822517001	0.09798440000000004	0.20619540000000006	0.009600942643360007	0.04251654298116001	-0.109694	0.11585900000000005	0.013423307881000008	0.012032773636000001	0.0012048	3.3210000000000104e-05	1.1029041000000063e-09	1.45154304e-06	0.000373929	-0.009630871	9.2753676218641e-05	1.39822897041e-07	-0.00267989	-0.008885279999999999	7.1818104121e-06	7.894820067839998e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
357.18788149110367	3.815395044647232	14.557239346718655	127583.18268410274	302.9589484154626	1.286755302162078	1.6557392076422204	91784.12442500293	291.7397124245818	1.3412582722901334	85112.05980557768	1.7989737529867136	0.814645	45.683605	0.5569917	-0.0078810898	0.0326853708	-0.030897024300000006	-0.0102230152	0.0318351394	-0.040534365	-0.015120803200000001	0.0263498631	-0.0356010835	0.0040460979	-0.0269942604	-0.0243066388	0.0275661547	0.031818419	0.015504854299999999	0.013007653999999999	-0.0085796177	0.0512032907	-0.0050852827	-0.0081719024	-0.0265484385	-0.0079799413	-0.0034491861	-0.0382287939	-0.014469633700000003	0.005408591999999999	-0.0266448052	0.1264608398	0.033271968	0.0703563777	0.0137790222	-0.0494739559	-0.0887579282	-0.08504070400000001	-0.0401231939	0.0242330906	0.07684899419999999	0.09223330880000001	-0.26365	-0.13014900000000001	0.016938762200999997	0.0695113225	0.151996	0.05401159999999995	0.023102784016	0.002917252934559995	0.00911455	0.11880855	0.0141154715531025	8.307502170250001e-05	-0.00076758	-0.00197238	3.8902828644000015e-06	5.891790564e-07	0.00192919	0.0015552609999999998	2.4188367781209993e-06	3.7217740561e-06	-0.0042327	-0.00155281	1.7915749289999998e-05	2.4112188961e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
356.7335753071442	-0.4543061839594884	0.20639410878383246	127258.84375141792	301.8782468738932	-1.0807015415693968	1.1679158219504706	91130.4759356552	291.5835270289068	-0.15618539567498144	85020.95323461722	0.02439387782215052	0.720698	40.41523	0.6444174500000001	-0.0018802658	0.050474821100000004	0.014686762800000001	-0.0028617001	0.0134342974	-0.0083435349	-0.0104021735	0.03177108	-0.0196742061	0.019914631999999998	-0.0152655072	-0.0210480373	0.0043966339	0.0169680085	0.006177528000000001	0.0298908296	-0.009383994599999999	0.0502969657	0.016727023799999997	-0.012616444899999999	-0.011329583300000001	0.0083346879	-0.0011476879	-0.0169043758	0.0254811011	0.0009431097	-0.034638261000000004	0.059931549699999996	-0.0065606077	0.0695295355	0.0112875526	-0.0526240321	-0.09010319859999999	-0.0823246123	-0.0331953636	0.0326075169	0.0820320339	0.0902528472	-0.094763	0.16888699999999998	0.028522818769000008	0.008980026169	0.026693400000000003	-0.12530260000000001	0.0007125376035600001	0.015700741566759997	0.0494584	0.04034385	0.0016276262328225	0.00244613333056	0.000816113	0.0015836930000000002	2.508083518249e-06	6.66040428769e-07	0.00314732	0.00121813	1.4838406969e-06	9.9056231824e-06	-0.000836843	0.003395857	7.00306206649e-07	1.1531844764449e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
358.5067455624937	1.7731702553494983	3.1441327544562054	128527.08661381056	303.9827330091761	2.104486135282912	4.428861893598006	92405.50196772805	291.9556351314257	0.3721081025188937	85238.09288499418	0.13846443996021152	0.629633	35.308475	0.38965385	-0.021737055	0.0263282367	-0.017998808	-0.0398561405	-2.1965e-05	-0.043243915	-0.0248837598	0.031864563900000004	-0.027976232400000002	-0.0024060802999999998	-0.0256613271	-0.0049554026000000004	0.0083940256	0.0236528983	0.0438824152	-0.003215875	-0.0217476089	0.0448047974	-0.0055586347	0.0023785194	-0.003600884099999999	0.0158617291	-0.011678281799999999	-0.051276488099999996	-0.0281869037	0.0085635701	-0.0584592402	0.0426388111	-0.0181307631	0.068689944	0.0087878044	-0.0556872742	-0.0911841808	-0.0792312721	-0.0260485229	0.0406891827	0.0862533231	0.0869335349	-0.197354	-0.102591	0.010524913281	0.038948601315999996	0.088537	0.061843600000000006	0.007838800368999999	0.00382463086096	0.0972545	0.0477961	0.00228446717521	0.00945843777025	0.000361957	-0.0004541560000000001	2.0625767233600004e-07	1.3101286984899998e-07	0.00420715	0.00105983	1.1232396288999997e-06	1.77001111225e-05	-0.00287132	-0.002034477	8.244478542400001e-06	4.139096663529002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
357.74532273704125	-0.7614228254524278	0.5797647191199583	127981.7159402298	303.82927339027333	-0.1534596189027866	0.023549854633788496	92312.22736886145	292.0782361830907	0.12260105166501488	85309.69605182532	0.015031017869367653	0.664975	37.290382	0.37525485	-0.0110313484	0.0272405565	0.0401774717	-0.06124820440000001	0.0065440116	-0.0283387197	-0.0189459652	0.0252066954	-0.0028437805	0.007925345600000001	-0.035969709100000004	-0.0158749256	-0.0190958919	0.0181593722	0.0181520602	-0.010758408999999998	-0.01557123	0.0306956883	0.0261502161	-0.018651478899999997	0.0174591423	0.0368137537	0.0249203548	-0.019409243	-0.0347412816	0.022907916299999997	0.0385562644	0.0207085669	0.025660876000000003	0.06783775709999999	0.0062816109	-0.0586586275	-0.09199770410000001	-0.0757748583	-0.018729823899999998	0.0484055284	0.08946337089999999	0.0823246123	-0.17334000000000002	0.02401399999999998	0.0005766721959999991	0.030046755600000006	0.14464100000000002	0.05610400000000002	0.020921018881	0.0031476588160000017	0.183756	0.08650150000000001	0.007482509502250001	0.033766267536000004	-0.00103442	-0.001396377	1.949868726129e-06	1.0700247364000002e-06	0.00530162	0.0010944700000000002	1.1978645809000003e-06	2.81071746244e-05	-0.00455318	-0.0016818600000000005	2.07314481124e-05	2.828653059600001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
357.8496924085203	0.10436967147904852	0.010893028324644512	128056.40235687258	303.2168758500505	-0.6123975402228439	0.3750307472709897	91940.47380026492	291.93778612859296	-0.14045005449776227	85227.67096966409	0.01972621780842439	0.666385	37.369476	0.21907895	-0.0154886349	0.0089032487	-0.0172995851	-0.0406537527	-0.0100388909	-0.023811563900000002	-0.0168056661	0.0102702244	-0.017522114	0.0035333354	-0.021326474900000003	-0.0023585298999999997	0.0043581069	0.0100287982	0.0454644284	-0.0033291022999999997	-0.0194414617	0.0276374486	-0.014778059599999999	0.0061127526	-0.0017124303	0.0256969313	-0.0077698525	-0.0354983138	-0.02202704	-0.0010177858	-0.0473687249	0.0353770115	0.059874425499999995	0.06697313120000001	0.0037708103000000004	-0.061533189	-0.09254138220000001	-0.07197121	-0.0112875526	0.0556872742	0.09162454240000001	0.0764944501	-0.214614	-0.041273999999999984	0.001703543075999998	0.046059168996	0.08264289999999999	-0.06199810000000003	0.006829848920409999	0.003843764403610003	0.117857	-0.06589900000000001	0.0043426782010000005	0.013890272448999996	-0.000656083	0.00037833700000000013	1.4313888556900005e-07	4.30444902889e-07	0.00539504	9.342000000000032e-05	8.727296400000057e-09	2.9106456601600007e-05	-0.00507958	-0.0005263999999999998	2.5802132976400007e-05	2.770969599999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
