csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37
357.2322042150429	1.1349826863370822	1.2881856982849396	127614.8477283381	308.32802855074414	2.1000447258354034	4.410187850509093	95066.17318998848	290.45049958830816	-0.3609405279856901	84361.4927110978	0.13027806474258874	0.934901	30.701767	0.3784092800000004	-0.016780569	0.0148952531	-0.014018238600000002	-0.0936202385	0.0469650847	0.015171136100000001	-0.029183317599999998	0.0080494166	0.024713315099999997	0.0126916542	0.0018700174	-0.0182711344	0.0092717649	0.0034415081	-0.0441635957	0.0096006976	-0.014630958500000001	0.0200333277	-0.0177462324	-0.037421322400000005	-0.048637113899999994	0.0383294669	0.1262311536	-0.0235672402	-0.012704101499999999	0.009270711899999999	0.0148606662	0.0643171957	-0.0467139675	-0.005436899	0.0064819987	0.04869896519999999	-0.010455610300000001	0.0810747152	-0.0223005125	0.058339140199999986	0.0015392911	0.0713168998	0.028184122599999997	0.0234837427	0.0297110298	-0.061741957300000004	-0.0004522043	-0.1315630659	-0.0666764508	-0.0889404128	0.0775474976	-0.059627806900000004	0.0366895492	-0.0106633201	-0.016260386	0.0418155387	-0.0638512918	0.0805130088	-0.00490918	-0.01778928	0.0003164584829184	2.41000482724e-05	1.04706	0.02805999999999997	1.0963346436	0.0007873635999999985	1.07219	-0.05563999999999991	0.003095809599999991	1.1495913961	0.0135247	0.0028636000000000013	8.200204960000003e-06	0.00018291751009	0.0160475	-0.0006068000000000012	3.6820624000000133e-07	0.00025752225625	0.0735751	-0.0020680000000000004	0.00541329534001	4.276624000000001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
353.7367073695121	-3.495496845530795	12.218498197115734	125129.65814062385	309.10222767740487	0.7741991266607329	0.5993842877222415	95544.18715513423	290.1067113389894	-0.3437882493187772	84161.90396392372	0.11819036036966968	0.8948439999999999	29.386312	0.1229692800000003	0.0149083376	0.036380502599999996	-0.0346450887	-0.0289881144	0.0291000844	0.1058372374	-0.0822967891	0.038830723500000004	-0.0012218437	0.0066195121	-0.0125265565	-0.0060223735	0.0379956157	-0.0171418365	0.0807711577	0.0433478703	0.05756218	-0.0190559623	0.0057192253	-0.1056676641	-0.0063759167	-0.0237394549	-0.033078098	-0.0645135226	0.0378661733	0.0131057881	0.0032067034999999997	0.045181445	-0.0186846303	-0.0192297075	0.049269371500000006	-0.0170520074	-0.056076965199999995	0.10144872880000001	-0.016455463	-0.0250221983	0.0323125716	-0.0152206393	0.0835449046	-0.0135704706	0.029313861200000006	-0.057840101799999995	-0.08747022189999999	0.0104981728	0.05934856860000001	-0.08929314220000001	0.0789017205	-0.06246904230000001	0.0412533063	-0.0168789344	-0.0087878044	0.0337816886	-0.056189015300000006	0.0742941259	0.0139001	0.01880928	0.00035378901411840005	0.00019321278000999998	1.07806	0.03099999999999992	1.1622133636	0.0009609999999999947	1.09591	0.023719999999999963	0.0005626383999999984	1.2010187280999998	0.0139724	0.00044769999999999885	2.0043528999999886e-07	0.00019522796176	0.0156028	-0.0004446999999999993	1.9775808999999934e-07	0.00024344736784	0.0734787	-9.640000000001037e-05	0.005399119353689999	9.292960000001998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
356.15505736049164	2.41834999097955	5.84841667887079	126846.4248834551	308.2990256782621	-0.8032019991427433	0.6451334514268994	95048.28923416573	290.8586055144824	0.7518941754930211	84598.7284018293	0.56534485114033	0.8710449999999998	28.604744	0.15196849999999942	0.0082258451	0.0347252985	-0.0174956995	-0.0711351816	0.033232280499999996	0.053292092699999995	-0.02926931	0.011998728200000001	0.0138861274	-0.0013313748	-0.0154982771	-0.015655216899999998	-0.0008034675	0.0816968552	0.0686792204	0.0744182116	0.0062064322	0.0342551781	0.0093885123	0.0175164217	-0.0014065592000000002	-0.0024449860999999997	0.1083987888	0.0507870722	0.011175656	0.0278325042	0.0065856565	0.0608195413	-0.0310377098	0.0052228757	0.0493600517	0.0036893226000000003	-0.0172490802	0.0397124528	-0.0413685828	0.029414552799999997	-0.0074463139	0.0053438276	0.0231474757	-0.08239287969999999	0.10307475279999999	-0.0037801921999999996	-0.0140110594	0.1515776287	-0.0303585674	-0.0896294983	0.0801980746	-0.0652071985	0.0456960603	-0.0230172018	-0.0012572441	0.025444536	-0.0478679739	0.06697313120000001	0.0290136	0.015113499999999997	0.0002284178822499999	0.0008417889849599997	1.0384000000000002	-0.039659999999999807	1.0782745600000003	0.0015729155999999846	1.07697	-0.01893999999999996	0.0003587235999999984	1.1598643809	0.014544799999999997	0.0005723999999999991	3.276417599999988e-07	0.00021155120703999995	0.0160274	0.0004246000000000007	1.8028516000000056e-07	0.00025687755075999997	0.0729106	-0.0005680999999999881	0.005315955592360001	3.2273760999998645e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
354.7749515749832	-1.3801057855084196	1.904691979193812	125865.26626503168	308.1220489665866	-0.17697671167553608	0.03132075647548583	94939.19705936758	290.5835876297748	-0.2750178847076086	84438.82139979099	0.07563483690904749	0.970496	31.870682	0.16821999999999987	0.0320582277	0.0189040259	-0.0197874372	-0.0160568415	0.0073148467000000005	0.0099855449	-0.0309224509	0.0262225204	0.0119474552	0.0048197665	-0.0004535785	-0.0045906833000000005	0.0219321283	0.045409474000000005	-0.0046150906	0.0048677532	-0.017130591	0.0180803763	0.0003389061	-0.0549383003	-0.0865189692	-0.052311746299999996	0.0297866016	-0.0373619055	0.0285433282	0.0161068168	-0.019582366299999997	0.030958677999999996	-0.0105524291	-0.013671266000000001	0.018479241100000002	0.0266246316	0.0060658749	0.037015837200000005	-0.0391158135	0.006488652199999999	-0.0388152867	-0.027964595499999998	0.066378023	0.0738396393	-0.0348281421	-0.045843860300000004	-0.0035181995000000002	0.038493245	-0.1639472699	-0.08994941960000001	0.0814356093	-0.06783775709999999	0.050004779900000004	-0.0290499939	0.0062816109	0.0168789344	-0.0389857244	0.0586586275	0.0459336	0.016919999999999998	0.00028628640000000004	0.00210989560896	1.05338	0.014979999999999771	1.1096094244	0.00022440039999999318	1.0795	0.002529999999999921	6.400899999999601e-06	1.1653202499999995	0.0159155	0.0013707000000000007	1.878818490000002e-06	0.00025330314024999995	0.0148275	-0.0011999000000000005	1.4397600100000006e-06	0.00021985475625	0.07280539999999999	-0.00010520000000001363	0.005300626269159999	1.1067040000002864e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
354.98932225609116	0.2143706811079369	0.04595478891868077	126017.41891583892	307.6195298086852	-0.5025191579014177	0.25252550405794993	94629.77511971656	290.55719821330865	-0.026389416466145118	84423.48543356793	0.0006964013014236513	0.8899950000000001	29.227057	0.07073839999999951	0.0312750078	0.04820630769999999	0.003153113	0.0041886616	0.0293623541	-0.0302453559	0.0003883887	0.0085410076	0.017465814399999998	0.0020320766	-0.0102046606	-0.0392412328	0.0044663844	0.0539539345	0.0388264211	0.0873040549	0.0170834972	0.0551468395	0.0081158116	0.007688980600000002	0.019053574	-0.0364216828	0.055187143099999995	0.0027338347	0.014902716100000001	0.0398942418	0.0144858352	0.0080217317	-0.034230913700000004	-0.012164723600000002	0.008769505300000001	-0.0196494711	-0.011894028899999999	0.025056223500000002	-0.015524218700000003	0.0226342442	-0.011746871599999998	-0.0003057637	0.09017406609999999	-0.0244829368	-0.0443782575	0.031075149700000002	0.0205658648	-0.0593851968	0.030743388599999998	-0.0902528472	0.08261341679999999	-0.0703563777	0.0541668268	-0.034949665899999996	0.0137790222	0.0081617885	-0.0296464028	0.0494739559	0.049932	0.003998399999999999	1.5987202559999994e-05	0.002493204624	1.08386	0.030480000000000063	1.1747524995999998	0.0009290304000000037	1.05386	-0.025639999999999885	0.0006574095999999941	1.1106208996	0.0159952	7.970000000000199e-05	6.352090000000318e-09	0.0002558464230400001	0.0148771	4.9600000000000345e-05	2.460160000000033e-09	0.00022132810441000006	0.07288849999999998	8.309999999998874e-05	0.005312733432249997	6.905609999998129e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
355.0629824195762	0.07366016348504445	0.005425819684643476	126069.72148468428	308.23569287508724	0.6161630664020663	0.3796569243979972	95009.2423621851	290.21369751937345	-0.3435006939351979	84223.9902278664	0.1179927267339625	0.85119	27.952705	0.2322038000000001	0.0405175095	0.053348920099999995	0.003769911	-0.0068362006999999995	0.011123695500000001	-0.0103776579	0.008931155500000001	0.0044666692	0.036501908300000004	0.0178114092	0.0019516242000000002	-0.0113429299	0.009295382	0.045866715999999995	-0.0491253818	0.0271923294	0.0198347951	-0.009924626	-0.029365633500000002	-0.016706773799999998	-0.0678049345	-0.0342099751	0.0706506527	-0.0282810252	0.0082073841	0.046328523899999995	0.0210774939	0.0023355493	-0.0009456810000000001	0.0019574469	-0.0154605345	0.021876470099999996	0.0174331678	0.0434773375	-0.0402553909	0.05616767860000002	0.0129875079	-0.07957633830000001	0.1269391591	0.0791064294	-0.050649891100000004	0.0415204113	-0.0934866243	0.0177695163	-0.0372932451	-0.0905397255	0.0837306334	-0.07275890410000001	0.0581699931	-0.0406891827	0.0211855248	-0.0006286365	-0.0199595043	0.0395553658	0.0826858	0.032753800000000007	0.0010728114144400005	0.006836941521640001	1.06606	-0.017800000000000038	1.1364839236	0.00031684000000000134	1.01412	-0.039739999999999887	0.001579267599999991	1.0284393744000002	0.017452099999999998	0.001456899999999997	2.1225576099999915e-06	0.00030457579440999993	0.0136623	-0.001214800000000002	1.4757390400000047e-06	0.00018665844129	0.07272199999999998	-0.00016649999999999998	0.0052884892839999975	2.7722249999999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
354.4222230202568	-0.6407593993193927	0.410572607816149	125615.11217062065	307.57691334299744	-0.6587795320897953	0.4339904719004497	94603.55762160577	290.2745906347493	0.06089311537584763	84259.33796817128	0.0037079715001762906	0.8838309999999999	29.024639	0.12466869999999933	0.0351395664	0.044021298099999995	0.0024988014000000003	0.0234048153	0.0242481742	-0.0164284808	-0.032681159	0.0062602127	0.028200781400000006	0.010406347199999999	0.0034668502	-0.0305623776	0.0241506673	0.0170817628	0.0526524854	0.0506485234	0.0162890471	0.0087394459	0.0014247176	-0.0400444835	0.0143587126	0.00620691	0.02367587	-0.0062261899	0.0038835583	0.0399360468	0.0201184711	-0.017629701799999998	-0.0001305749	-0.0224241988	0.011714988	0.0027106268	-0.014794490300000001	0.0252331203	-0.0084659548	-0.0400513717	0.0015440363	0.0512475818	0.1266602841	-0.0751476205	0.0657622157	0.0545542962	0.0015494572	0.1295232045	0.0005448551	-0.09081000199999999	0.08478643960000001	-0.0750413721	0.062002536799999994	-0.0462422434	0.0284522534	-0.0094134174	-0.0100385988	0.0290499939	0.0977545	0.01506869999999999	0.00022706571968999966	0.00955594227025	1.06572	-0.00034000000000000696	1.1357591184	1.1560000000000474e-07	1.05208	0.03795999999999977	0.0014409615999999824	1.1068723263999998	0.0183657	0.0009136000000000039	8.346649600000074e-07	0.0003372989364900001	0.013483000000000002	-0.00017929999999999682	3.2148489999998864e-08	0.0001817912890000001	0.07238889999999999	-0.00033309999999998896	0.005240152843209999	1.1095560999999263e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
354.7097497268489	0.28752670659207524	0.08267160700368532	125819.00655128378	307.7254790775478	0.1485657345503455	0.02207177748248372	94694.97047350631	289.90893091453063	-0.3656597202186731	84047.18822400611	0.1337070309903983	0.951558	31.248755	0.2567805000000001	0.0438901002	0.0595397204	0.0095655111	0.0092466683	0.0081558562	-0.0344273685	0.0435151067	0.0035527812	0.0480389321	0.026533914500000002	0.0034729794	-0.0121057886	-0.0325459927	0.0221056088	-0.0780551501	0.0200740896	0.06998363610000001	-0.019919836	-0.06837275429999999	0.0219393202	-0.037011402799999996	-0.0068549527	0.0509593201	-0.0287411476	0.0067200979	0.0579050687	0.0228717206	-0.015835143	-0.0038255902000000003	0.0363646968	-0.0653662745	-0.0441749516	0.0530369797	0.063507668	-0.051015985	0.039612211800000005	-0.0210925488	-0.0025251847	0.11547283859999999	-0.0065626751	0.0675399537	-0.0020092086	0.07899695309999999	0.045415268700000004	0.0762580419	-0.09106362720000001	0.0857800611	-0.0772000154	0.06565321639999999	-0.051583401200000004	0.0355312647	-0.0181136817	0.0	0.0181136817	0.106915	0.009160500000000016	8.391476025000029e-05	0.011430817225000002	1.09634	0.03061999999999987	1.2019613955999997	0.000937584399999992	1.00801	-0.04406999999999983	0.0019421648999999853	1.0160841601	0.0198964	0.0015306999999999994	2.3430424899999983e-06	0.00039586673296000013	0.0130107	-0.00047230000000000183	2.2306729000000181e-07	0.00016927831449000002	0.0709333	-0.0014555999999999875	0.005031533048890001	2.118771359999964e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
352.8110819919393	-1.8986677349095655	3.604939167586621	124475.65957632293	305.62247487492857	-2.1030042026192177	4.422626676234091	93405.09714867633	288.39550082732086	-1.5134300872097697	83171.96489744123	2.290470628871771	1.791923	58.846004	1.637312	-0.0115293896	-0.0870884059	-0.05230748019999999	-0.0215050878	-0.013607323999999999	0.05116204480000002	-0.054082051799999996	0.0234390723	-0.008904733599999999	0.0029761944	-0.0097285502	0.1174116994	0.0407608567	0.0792058355	0.1353481434	0.1697441857	-0.0374318901	-0.0062054199	0.2039220823	-0.1963211775	0.0411952631	-0.1548690242	-0.0760260453	0.1354730494	0.0336585877	-0.0247481946	0.0056307084	0.0207135634	-0.0015630632999999998	0.0941657706	0.14532424789999998	-0.0372401238	-0.1295661083	-0.0013166963000000001	0.054313241100000006	-0.2276142032	-0.0957885863	-0.0158429569	-0.0532207246	0.0191385859	0.0131357241	0.0725884656	-0.13517522880000002	-0.0188183815	-0.054750848899999996	-0.0913005544	0.0867107692	-0.0792312721	0.0691113238	-0.0566881805	0.0423758542	-0.026651315699999997	0.0100385988	0.006908663000000001	0.311362	0.204447	0.04179857580899998	0.096946295044	1.34832	0.2519800000000001	1.8179668224	0.06349392040000004	1.24527	0.23726000000000005	0.05629230760000002	1.5506973729000002	0.0260306	0.006134199999999996	3.7628409639999946e-05	0.0006775921363599999	0.0162917	0.0032809999999999988	1.0764960999999994e-05	0.00026541948889	0.0803906	0.009457300000000002	0.006462648568360001	8.944052329000002e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
353.0961720315264	0.28509003958708945	0.08127633067176822	124676.90670331726	306.4499445836991	0.8274697087705363	0.6847061189327961	93911.56853535227	288.6607814046892	0.265280577368344	83325.04672116577	0.07037378472888194	1.7083240000000002	56.100632	1.1987101000000002	-0.0443213887	-0.1752530085	-0.1286089712	-0.0610835475	-0.0406937508	0.0187115936	-0.1298631794	0.038600243900000004	-0.0871817257	-0.066677791	-0.051396770999999994	0.11518179880000001	0.0814116465	0.17119842079999995	0.17008686420000002	0.17473839	-0.0683763218	0.042702653300000004	0.34907033810000004	0.0674790916	0.12915244369999998	-0.015861663300000002	-0.1852831673	0.3240620952	0.0483611693	-0.06201061450000001	-0.06565568620000001	0.11280421339999999	0.0072724302	0.0733667118	0.19863250699999999	0.0237137023	-0.0737195361	-0.0795101324	0.2008125655	-0.4232349411	-0.06805224730000001	-4.28348e-05	-0.05897344650000001	-0.04842314	-0.049910679400000005	-0.0798629434	-0.14340258320000002	-0.0667803369	0.0068486834	-0.09152074019999999	0.08757788119999999	-0.0811317903	0.0723667158	-0.061533189	0.0489408639	-0.034949665899999996	0.0199595043	-0.0043988416999999995	0.0515569	-0.2598051	0.06749868998600997	0.00265811393761	1.22945	-0.11887000000000005	1.5115473025	0.014130076900000009	1.62716	0.38188999999999984	0.14583997209999988	2.6476496656	0.0245153	-0.0015152999999999972	2.296134089999992e-06	0.0006009999340900001	0.0189914	0.0026997000000000032	7.288380090000015e-06	0.00036067327396000013	0.0758427	-0.0045479000000000075	0.00575211514329	2.0683394410000067e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
352.6605687909626	-0.4356032405638075	0.1897501831896904	124369.47677996525	306.97673145122826	0.5267868675291538	0.27750440380117825	94234.71365247954	288.1632318606052	-0.497549544083995	83038.04819634891	0.2475555488181913	1.672407	54.921135	0.9361964999999998	0.0099215949	-0.1092817816	-0.0378840587	-0.0252809137	-0.0268869358	-0.0495994175	-0.032422583	0.0571112291	-0.091587975	-0.10717042939999999	0.011826198500000001	-0.0372285985	-0.027457833799999998	0.0249791099	-0.0777891391	-0.0764985329	0.0403742891	-0.0404129938	0.1000746919	0.0262817778	0.0380651235	0.046477927999999995	-0.19827736059999998	-0.022938794300000002	0.0502328467	-0.0429937757	-0.1093556909	-0.022338796299999998	-0.0492701262	0.0038466578	-0.0125999993	-0.0520782908	0.0918145424	-0.030805207299999998	0.12885584519999999	-0.1597357369	-0.0328798176	0.0151035501	-0.023596499700000002	-0.0320237438	-0.086236219	0.0311656391	-0.1429650913	0.0907512876	0.0301689905	-0.0917241444	0.0883807611	-0.0828984341	0.0754098437	-0.0660962247	0.0551829804	-0.042934227199999994	0.0296464028	-0.0156410921	0.0647934	0.013236500000000005	0.00017520493225000014	0.00419818468356	1.0621200000000002	-0.16732999999999976	1.1280988944000003	0.02799932889999992	1.19933	-0.4278299999999999	0.18303850889999995	1.4383924489	0.027103500000000003	0.0025882000000000023	6.698779240000012e-06	0.0007345997122500001	0.0175313	-0.0014601000000000026	2.1318920100000067e-06	0.00030734647969	0.07333499999999997	-0.002507700000000029	0.005378022224999996	6.288559290000147e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
355.3302875907933	2.6697187998307186	7.127398470169573	126259.6132793559	308.0196510698646	1.042919618636347	1.0876813309365834	94876.10544520113	289.1900651904153	1.0268333298100742	83630.89380483664	1.0543866872088448	1.23907	40.690525	0.4215906000000004	0.0026939394	-0.0783269952	0.0209789944	0.0015610124	-0.0344219542	0.011313451499999998	0.0583513048	-0.0006745300999999999	-0.0513624903	-0.0825024613	-0.0220704518	-0.049730846399999994	0.0287444216	0.026722107400000004	-0.0308904713	-0.1448749227	-0.0461188041	0.0063422748	0.0756316918	0.0871428401	-0.042966875700000004	0.0233218742	-0.1147180577	-0.0116881449	-0.0046228428000000005	-0.027272638199999998	-0.0984104058	-0.0018301553	0.0175053346	-0.0443948253	0.048567236	0.0369283522	0.0994083333	-0.1584180177	0.12663110019999999	-0.071132549	0.0383071285	0.0443362831	-0.036814399500000004	-0.0924420243	0.0329075815	-0.0397259435	-0.0201008173	0.00028665580000000003	0.1365777811	-0.0919107295	0.08911882019999999	-0.0845282884	0.07823178160000001	-0.0703563777	0.0610610204	-0.050533311500000004	0.0389857244	-0.026651315699999997	0.177559	0.1127656	0.01271608054336	0.031527198481	1.03391	-0.02821000000000007	1.0689698881000005	0.0007958041000000037	1.04516	-0.15416999999999992	0.023768388899999972	1.0923594256000002	0.0288148	0.0017112999999999955	2.9285476899999843e-06	0.0008302926990399999	0.0178433	0.00031199999999999983	9.734399999999987e-08	0.00031838335489	0.0738406	0.0005056000000000366	0.005452434208360001	2.55631360000037e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
353.60759202591277	-1.7226955648805529	2.967680009259128	125038.32913836435	308.0001185230912	-0.0195325467734051	0.00038152038345525804	94864.07301023822	287.4014858608412	-1.7885793295740768	82599.6140750193	3.199016018179654	1.129338	37.086987	0.33694499999999983	-0.0117485188	-0.027844703399999997	0.0217909425	0.09291610060000001	-0.0669608629	-0.0449889554	0.1157569869	-0.0137511504	-0.005373752900000001	0.023255107200000003	0.0118202049	0.06327894719999999	-0.0020093153	-0.11308145439999999	-0.1272882717	-0.1506709307	0.0436523445	-0.0182050731	-0.0309152387	0.0383034679	0.0024180828	0.037089619	0.07798366849999999	0.024408869	-0.0120921148	-0.0366096454	0.0045279534000000005	-0.0938188808	0.10863353869999999	0.0528455125	-0.0926846939	-0.0375125317	0.06779913230000001	-0.0750959576	0.0333956329	0.0624805786	0.0395844608	-0.0186841347	-0.0252375519	0.0288940523	-0.0321756691	0.0506092433	0.11491589880000001	-0.014844100700000001	0.0381691234	-0.09208046130000001	0.08979151710000001	-0.0860186637	0.0808242521	-0.0742941259	0.066536203	-0.0576786922	0.0478679739	-0.0372661819	0.242535	0.064976	0.004221880576000001	0.058823226225	1.01588	-0.018030000000000213	1.0320121743999997	0.0003250809000000077	0.948951	-0.0962090000000001	0.00925617168100002	0.900508000401	0.0306434	0.0018286000000000031	3.343777960000012e-06	0.00093901796356	0.017287200000000003	-0.0005560999999999969	3.092472099999965e-07	0.00029884728384000015	0.07461049999999997	0.0007698999999999622	0.005566726710249995	5.92746009999942e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
