csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23
911.7298216061572	0.5720910253068041	0.3272881412365904	831251.2676059953	804.0012951613487	-1.196918612854006	1.4326141657963576	646418.0826211262	739.2357481739177	-0.15616489555748106	546469.4913782519	0.02438747460447896	1.162388	19.705591	0.23713350000000005	-0.012181609099999999	0.0067341111	-0.0074072144999999985	0.0074978185	0.0089743944	0.05558807440000001	0.0922560921	-0.04232729019999999	0.0074678326	0.032309662999999995	-0.0024753589000000003	-0.0101878361	-0.0012183079	-0.008088827199999999	0.0393969018	-0.0038118297	-0.1046739384	0.017030005	0.0218095211	-0.0471925852	-0.08530702050000001	-0.0301209706	-0.0443386194	0.0310403007	-0.084003929	-0.0738788178	-0.0798961996	0.0743138938	-0.06529715230000001	0.053262686100000005	-0.0387666711	0.022479044500000003	-0.0051525431	-0.0124120845	0.0	-0.238628	0.0004679999999999962	2.1902399999999642e-07	0.056943322384	0.366573	-0.17177900000000007	0.13437576432899995	0.029508024841000024	0.653817	-0.006338000000000066	4.017024400000083e-05	0.427476669489	-0.00149406	0.0007165099999999997	5.133865800999998e-07	2.2322152836e-06	0.00780122	-0.00039161999999999964	1.5336622439999973e-07	6.08590334884e-05	-0.00609747	-6.283999999999977e-05	3.71791404009e-05	3.9488655999999715e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
913.57694361785	1.8471220116928182	3.4118597260801233	834622.8319101323	805.8279358802192	1.8266407188705216	3.3366163158358164	649358.6622449748	740.1533302719777	0.9175820980599384	547826.9523126993	0.8419569066800782	1.010792	17.135635	0.20147649999999992	-0.013983700000000002	0.0020553899	0.0354417373	0.009767273100000001	-0.0028762227	0.0213317365	-0.0534499408	0.0006374993	-0.0798211957	-0.0165070141	0.0008957303	-0.0036039809000000004	0.0316355761	0.0038521781	0.006684863599999999	-0.007597544	0.0273592591	0.08971838619999999	0.001979274	-0.0130089099	0.0097554032	-0.003994627	0.0479746514	-0.049882660499999995	0.1173737845	-0.0008268450999999999	-0.0800754515	0.07501511870000001	-0.0668167667	0.055823347300000006	-0.0424947355	0.027388491400000003	-0.0111365367	-0.0055812796	0.0	-0.25100900000000004	-0.012381000000000031	0.00015328916100000077	0.06300551808100002	0.493828	0.127255	0.243866093584	0.016193835025000002	0.644792	-0.00902499999999995	8.145062499999909e-05	0.415756723264	-0.00217211	-0.0006780500000000001	4.597518025000002e-07	4.7180618521000014e-06	0.00797396	0.00017274000000000022	2.983910760000008e-08	6.35840380816e-05	-0.00589195	0.00020551999999999983	3.47150748025e-05	4.2238470399999936e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
909.114256624722	-4.462686993128045	19.915575198634233	826488.7315983209	803.9670549522748	-1.860880927944436	3.4628778279873447	646363.0254486339	739.4444077401532	-0.7089225318244416	546778.0321381859	0.5025711561283764	1.05164	17.828112	0.08315750000000002	-0.0101057233	-0.0650099118	-0.006671381600000001	0.0118551401	0.048128923	-0.0797842864	0.0024336468	0.0481398944	0.0227618929	0.0453536109	0.0079972775	-0.024476275899999997	-0.0052063478	0.0059436346999999995	0.0186757406	0.0573241356	0.0560803867	-0.0357387421	-0.0662386359	-0.0500691796	0.0219421561	0.0003674086	-0.0502889549	0.033040858	-0.0028852161	0.027710431400000003	-0.08024586339999999	0.0756832191	-0.0682699992	0.0582854194	-0.0461055446	0.0321891245	-0.017060314899999998	0.001288936	0.0	-0.269481	-0.018471999999999933	0.0003412147839999975	0.07262000936099998	0.47911	-0.014717999999999953	0.2295463921	0.00021661952399999865	0.6665939999999999	0.02180199999999988	0.0004753272039999945	0.4443475608359999	-0.00183971	0.0003324000000000001	1.1048976000000005e-07	3.3845328841e-06	0.00803825	6.428999999999983e-05	4.1332040999999795e-09	6.46134630625e-05	-0.00572533	0.00016662000000000014	3.27794036089e-05	2.776222440000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
908.0111514008838	-1.1031052238381562	1.216841134859029	824484.2510683588	804.1724962067199	0.205441254445077	0.04220610902796687	646693.4036553468	739.4830479675151	0.0386402273618387	546835.1782313262	0.0014930671705745881	1.102386	18.688398	0.138731	0.0521818379	-0.034807302000000005	-0.013729905700000001	-0.0541684062	0.0225922494	-0.0320960327	0.0189259795	-0.044602618399999995	0.0127914749	-0.0006940392999999999	0.014530168500000001	-0.0006015976	0.0143825271	-0.054853559100000004	-0.0018553816000000001	0.039019438999999996	0.010953136	-0.0361771108	0.0251991619	-0.0351933458	-0.0163125674	0.034811591600000004	0.0593020508	-0.0463105029	0.022613687400000002	0.0287375199	-0.0804074164	0.0763178999	-0.0696554061	0.06064455410000001	-0.0495891351	0.036861870899999996	-0.022891847799999997	0.0081500502	0.0	-0.269425	5.599999999994498e-05	3.1359999999938383e-09	0.07258983062500003	0.379432	-0.09967800000000004	0.143968642624	0.009935703684000008	0.661628	-0.004965999999999915	2.466115599999916e-05	0.437751610384	-0.00123191	0.0006078000000000001	3.694208400000001e-07	1.5176022480999996e-06	0.00796543	-7.281999999999947e-05	5.302752399999925e-09	6.344807508490001e-05	-0.00572533	0.0	3.27794036089e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
910.7016442843156	2.69049288343183	7.238751955797322	829377.4849021563	804.1948267778553	0.022330571135398717	0.0004986544072331021	646729.3194162647	739.610804557712	0.12775659019689556	547024.142218506	0.016321746338737512	0.9898110000000002	16.779945	0.21072249999999987	-0.0077812981	0.0419196761	-0.1017389562	0.0083246178	-0.0742162801	-0.0343021497	0.0586924828	-0.0244607594	-0.013946451	-0.0132326957	0.0664739826	-0.0657502898	0.051471086900000004	0.012829086699999999	-0.0766823417	0.0561922709	-0.06053326150000001	-0.0025372578	-0.0294167581	-0.0373926647	-0.0808217744	0.0375514333	0.0685648888	-0.060089448899999995	0.0464577461	-0.0616760436	-0.0805600928	0.0769188808	-0.07097161099999999	0.0628965849	-0.0529358947	0.041388166000000004	-0.028599604	0.014953614799999999	0.0	-0.295077	-0.025651999999999956	0.0006580251039999974	0.08707043592899999	0.526265	0.146833	0.276954850225	0.021559929889	0.666204	0.004576000000000025	2.0939776000000227e-05	0.44382776961599996	-0.00183947	-0.00060756	3.691291536000001e-07	3.3836498809e-06	0.007966549999999998	1.119999999996818e-06	1.2543999999928722e-12	6.346591890249998e-05	-0.00566078	6.455000000000002e-05	3.20444302084e-05	4.166702500000003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
910.8313936491986	0.12974936488296862	0.016834897687533733	829613.8276569414	808.3691548754207	4.1743280975654224	17.42501506612415	653460.6905540018	738.9563038183803	-0.6545007393316382	546056.4189529225	0.428371217785661	1.138175	19.295122	0.16095100000000007	-0.040915713900000004	-0.0323506343	-0.0159428079	0.0561577232	0.0302386488	0.0393871332	0.0413597685	-0.0080807495	-0.0503379089	0.030423134700000007	0.009006535100000001	0.0528246999	-0.0821999269	0.023653088399999998	0.0604744042	0.03353245	-0.0476724253	0.0734774574	-0.0048305341	0.0782307781	0.0482997326	-0.010638863899999998	-0.0765865748	0.1352913222	0.0206613375	0.013477306100000001	-0.0807038757	0.0774858966	-0.07221730629999999	0.06503753450000001	-0.0561365888	0.045750026799999996	-0.0341527217	0.0216515882	0.0	-0.307999	-0.012921999999999987	0.00016697808399999972	0.09486338400099996	0.441587	-0.08467799999999998	0.19499907856899998	0.0071703636839999954	0.674872	0.008668000000000009	7.513422400000015e-05	0.455452216384	-0.00123462	0.0006048499999999999	3.658435224999999e-07	1.5242865444e-06	0.00839081	0.0004242600000000027	1.7999654760000232e-07	7.04056924561e-05	-0.00572533	-6.455000000000002e-05	3.27794036089e-05	4.166702500000003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
909.9667382266828	-0.8646554225158525	0.7476289996860673	828039.4646789081	804.144210816615	-4.224944058805703	17.850152300037614	646647.9117898765	739.0706375214974	0.1143337031170404	546225.4072464325	0.01307219566845553	1.139197	19.312447	0.08120850000000006	0.0137411229	-0.062019192699999996	0.0100778063	-0.0158332405	0.037598406099999995	-0.023640485899999997	-0.0588857211	-0.009468205	-0.0624514838	-0.0140984015	0.0119392101	-0.01143613	0.0818045379	-0.0224034583	0.0167761281	0.0320090149	0.06412663219999999	0.0502780947	-0.0086162559	0.0019241053	0.052256051500000004	-0.032471561	0.025734704	0.0229066547	0.0810633291	-0.0147771431	-0.0808387492	0.0780186967	-0.0733912543	0.0670636218	-0.0591823858	0.0499301239	-0.0395211751	0.028196674300000002	0.0	-0.2956	0.012398999999999992	0.00015373520099999982	0.08737935999999999	0.431692	-0.009894999999999987	0.186357982864	9.791102499999974e-05	0.644402	-0.03047	0.0009284208999999998	0.415253937604	-0.00148172	-0.0002470999999999999	6.105840999999994e-08	2.1954941584e-06	0.008069019999999998	-0.00032179000000000235	1.0354880410000153e-07	6.510908376039997e-05	-0.00572533	0.0	3.27794036089e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
909.0401141305032	-0.9266240961795802	0.8586322156206239	826353.9290983983	802.4977033715695	-1.6465074450454722	2.7109867665901692	644002.5639166436	738.8582512651999	-0.2123862562974637	545911.5154626693	0.045107921864051916	1.1526360000000002	19.54027	0.1833825000000001	0.0231309945	-0.05389909440000002	-0.0270570807	-0.0182883688	0.0172662817	-0.1152186677	-0.026910607599999997	0.038568612200000005	0.0033187931	0.0109866258	-0.0016272551999999998	-0.0230028177	-0.031006472599999998	-0.0104730541	-0.024621356299999998	0.05645018	0.0721718621	-0.0364566423	-0.036692567200000005	-0.0384457956	0.0898309018	0.0450253929	-0.0220831763	-0.0699264802	-0.0326259841	-0.0300261077	-0.0809646984	0.078517046	-0.0744922888	0.0689712685	-0.0620648812	0.0539118497	-0.044675936900000005	0.0345426566	0.0	-0.30795	-0.012350000000000028	0.00015252250000000067	0.0948332025	0.549887	0.11819500000000001	0.302375712769	0.013970058025	0.670529	0.026127000000000008	0.0006826201290000006	0.449609139841	-0.0017272	-0.0002454800000000002	6.026043040000008e-08	2.983219840000001e-06	0.008162499999999998	9.347999999999997e-05	8.738510399999991e-09	6.662640624999997e-05	-0.00592058	-0.0001952500000000001	3.50532675364e-05	3.812256250000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
907.8563475278908	-1.1837666026124225	1.401303369460557	824203.1477466824	803.9045293530957	1.40682598152614	1.9791593422969869	646262.4923144223	739.1100590144597	0.2518077492597968	546283.6793363581	0.06340714258728468	1.298848	22.018963	0.22197850000000008	0.05437712150000002	-0.0140849175	-0.041642685299999996	-0.051805339299999996	0.000108256	-0.021323303	0.0618166411	-0.0666693785	0.0298974899	-0.0045129246999999996	-0.0073483829	-0.0037490369	0.047590654100000004	-0.046853459900000005	-0.0051184745	0.0374164585	-0.025527158799999998	-0.049193821	0.0483217888	-0.057498825199999985	-0.0666097324	0.0061572615	-0.0343165209	0.0060790964	-0.0659579325	0.0039651081	-0.08108170940000001	0.07898072440000001	-0.0755193158	0.0707571056	-0.0647761217	0.057679385	-0.0495891351	0.0406447246	0.0	-0.30023	0.007720000000000005	5.9598400000000076e-05	0.09013805289999999	0.38193	-0.16795700000000002	0.1458705249	0.028209553849000008	0.6563260000000001	-0.014202999999999966	0.00020172520899999899	0.4307638182760001	-0.0012526	0.0004746000000000002	2.252451600000001e-07	1.56900676e-06	0.007995689999999998	-0.00016680999999999988	2.782557609999996e-08	6.393105857609998e-05	-0.00592002	5.600000000001437e-07	3.50466368004e-05	3.136000000001609e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
914.3043883015944	6.448040773703611	41.57722981934426	835952.5144675527	808.7472858799791	4.842756526883476	23.45229077867252	654072.1724182328	739.9566341674213	0.8465751529615773	547535.8204483789	0.7166894896119179	1.124051	19.055677	0.23476750000000005	-0.0278685788	0.030310593599999998	-0.0344396017	0.025881060299999998	-0.041364286	0.0322236068	-0.0046927759000000005	-0.0109159177	-0.0676287375	-0.014053941100000002	0.012239818500000001	-0.0032745039	-0.0524313535	0.0186641044	-0.016874888799999998	-0.0035544753	-0.0522820136	0.0723611121	0.0090523963	0.056804935099999995	-0.0285372545	0.035311951800000005	-0.005681899	-0.055837976799999994	0.0587086195	0.0575687789	-0.0811897694	0.0794095271	-0.07647131509999999	0.0724179791	-0.0673086259	0.061217761399999994	-0.0542342041	0.04645979	0.0	-0.316025	-0.015795000000000003	0.0002494820250000001	0.099871800625	0.542243	0.16031300000000004	0.294027471049	0.025700257969000013	0.6224430000000001	-0.033883	0.0011480576889999995	0.3874352882490001	-0.00116026	9.234e-05	8.5266756e-09	1.3462032676e-06	0.008178869999999998	0.0001831799999999998	3.3554912399999924e-08	6.689391447689996e-05	-0.00614003	-0.0002200100000000005	3.76999684009e-05	4.840440010000023e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
911.0568842221884	-3.247504079405985	10.546282745758512	830024.6462886421	804.1710075019774	-4.576278378001689	20.94232379296577	646691.0093067455	739.0874639629349	-0.8691702044864087	546250.2793871625	0.7554568443669455	1.046961	17.748795999999995	0.15972800000000004	-0.0039393832	-0.0328521393	0.047107542999999995	0.009427735999999999	0.039315793599999996	0.0455629422	0.006418453100000001	-0.0301601394	-0.0154883314	0.016012749399999998	-0.0228061347	0.0471639129	0.029422563500000002	-0.0093679959	0.0614141146	-0.0075598236	-0.0094023359	0.029954042099999998	0.0227154904	0.0055112829	0.0042753614	-0.0723316317	-0.0590847018	-0.014581961200000004	-0.035895573300000004	-0.10706228429999999	-0.0812888663	0.07980326480000001	-0.0773473408	0.0739509558	-0.0696554061	0.06451292110000001	-0.0585860279	0.0519467911	0.0	-0.29687	0.019155000000000037	0.00036691402500000134	0.08813179689999998	0.442649	-0.09959400000000007	0.19593813720099995	0.009918964836000016	0.632987	0.010543999999999887	0.00011117593599999761	0.400672542169	-0.00073872	0.00042154	1.7769597159999995e-07	5.457072384e-07	0.00835479	0.00017592000000000302	3.094784640000107e-08	6.980251594410002e-05	-0.00612879	1.1240000000000036e-05	3.75620668641e-05	1.2633760000000079e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
911.5381035676103	0.4812193454218914	0.2315720584082736	830901.7142556355	805.1208011276004	0.9497936256229876	0.9021079312740602	648219.5044083492	739.7154813928278	0.6280174298929069	547178.993412223	0.3944058922492922	1.088899	18.459759	0.1454564999999999	0.0050526953	-0.0426542979	0.013683088700000002	-0.0066432013	0.0196638082	-0.0242951827	-0.0519632692	0.0039932003	-0.0177781663	-0.0175137504	0.008272020699999999	0.047056598	0.029983574500000002	-0.0059987593999999995	0.0030911420000000003	0.0085676663	0.0424272703	0.0074493939	-0.0043989647	0.0170616482	0.0495169933	0.0552821942	0.025465133100000002	0.013070566799999999	-0.0097308688	-0.0244913581	-0.0813789893	0.0801617636	-0.0781465227	0.0753533283	-0.0718099868	0.0675517725	-0.0626210761	0.057066982999999995	0.0	-0.30505	-0.00818000000000002	6.691240000000034e-05	0.0930555025	0.526576	0.08392700000000007	0.2772822837760001	0.007043741329000014	0.616164	-0.016822999999999918	0.00028301332899999737	0.3796580748960001	-0.00115583	-0.0004171100000000001	1.7398075210000005e-07	1.3359429889e-06	0.00810914	-0.00024565000000000003	6.034392250000001e-08	6.575815153960003e-05	-0.00619656	-6.776999999999997e-05	3.83973558336e-05	4.592772899999998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
910.3043064895564	-1.23379707805384	1.5222552298141931	828653.9304134323	805.2652054876089	0.14440436000847967	0.020852619189458604	648452.051169001	739.4025946178018	-0.31288677502595874	546716.1969275372	0.09789813398614493	1.161092	19.683624	0.09991099999999983	-0.0171296222	-0.048937574299999995	-0.0021918557	0.023803451200000002	0.0413969642	-0.0565989665	0.011303836599999999	0.043362839900000005	0.0471116279	0.0437304355	-0.0015765678	0.0055172691000000005	-0.035382761400000004	0.0240213208	0.018469520700000002	0.036754885	0.0249257264	-0.0774855439	-0.042620798700000004	-0.003278042	0.0175915593	0.0271397736	-0.04857414349999999	-0.014693336699999997	0.09200213060000001	-0.015915763700000002	-0.0814601283	0.0804848653	-0.0788680667	0.0766226198	-0.07376642280000001	0.0703222422	-0.06631753110000001	0.061784210599999986	0.0	-0.296917	0.008133000000000001	6.614568900000002e-05	0.08815970488899999	0.543963	0.01738699999999993	0.295895745369	0.00030230776899999755	0.651932	0.03576799999999991	0.0012793498239999936	0.4250153326239999	-0.00163217	-0.00047634	2.268997956e-07	2.6639789089e-06	0.00831231	0.00020316999999999905	4.127804889999962e-08	6.909449753609999e-05	-0.00610361	9.29500000000005e-05	3.72540550321e-05	8.639702500000092e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
910.723792783648	0.4194862940915982	0.17596875093070286	829417.8267422331	806.3891775680876	1.1239720804786657	1.2633132376955405	650263.5056989365	740.3821921974022	0.9795975796004086	548165.790523031	0.9596114179589788	1.200736	20.355688	0.15482850000000006	0.014939955100000001	0.021111708599999997	-0.0236824684	-0.025042324300000002	-0.0069796911	0.030282330899999998	0.0512325109	-0.0428196102	0.0121782811	-0.0374873516	-0.0106806866	-0.0340080845	0.0500663289	-0.0171817324	0.0061479021	-0.0073791127	-0.050487800599999993	-0.046930304900000004	0.0548432882	-0.0186377247	-0.1122417984	-0.0574266025	-0.0221301912	0.049487332599999996	-0.049560182800000005	0.123593646	-0.0815322745	0.0807724271	-0.0795112559	0.0777565887	-0.0755193158	0.0728133233	-0.0696554061	0.0660651644	0.0	-0.301937	-0.0050200000000000244	2.5200400000000244e-05	0.09116595196900001	0.425415	-0.118548	0.180977922225	0.014053628303999996	0.658405	0.006473000000000062	4.18997290000008e-05	0.43349714402500006	-0.00143514	0.00019703000000000017	3.8820820900000064e-08	2.0596268196e-06	0.00804001	-0.0002722999999999996	7.414728999999979e-08	6.464176080010001e-05	-0.00613003	-2.642000000000009e-05	3.75772678009e-05	6.980164000000048e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
917.3170554554559	6.593262671807906	43.47111265945553	841470.5802294682	806.4665902146901	0.0774126466025109	0.005992717854005243	650388.3611325088	741.3328032288033	0.9506110314010812	549574.3251430754	0.9036613330214274	0.989957	16.782421	0.23112899999999995	-0.061447238099999996	0.036077765	0.0345041884	0.0575185111	-0.029925248199999997	0.0455835676	-0.0290558019	0.0174784676	-0.0608983499	-0.0485494567	-0.0231719469	-0.0103633189	-0.019920226699999998	0.050110950599999995	0.0106606305	-0.05862691480000001	0.0013022525	0.06669687740000001	0.0068261179	0.0297950073	-0.02940101	-0.006547263100000001	0.0059373536	-0.0173042769	-0.049854762000000004	3.84373e-05	-0.0815954198	0.081024322	-0.0800754515	0.0787532322	-0.0770638291	0.07501511870000001	-0.0726166533	0.06987961549999999	0.0	-0.31300100000000003	-0.011064000000000018	0.00012241209600000042	0.09796962600100002	0.575695	0.15027999999999994	0.331424733025	0.022584078399999992	0.659166	0.0007610000000000117	5.791210000000177e-07	0.434499815556	-0.00242551	-0.0009903700000000002	9.808327369000004e-07	5.8830987601e-06	0.008283469999999998	0.00024345999999999746	5.927277159999875e-08	6.861587524089996e-05	-0.00598338	0.0001466499999999999	3.58008362244e-05	2.1506222499999968e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
914.5397750125836	-2.7772804428723252	7.713286658361096	836383.0000800671	805.8666422035208	-0.5999480111693174	0.3599376161060194	649421.0450163772	741.1347933225021	-0.1980099063011949	549280.7818731879	0.039207922993407966	1.200104	20.344973	0.15131200000000009	-0.0874146777	-0.0161354552	0.0686363598	0.07044236150000001	0.0723762317	0.0046853384	0.0009577135000000001	0.043903517999999996	0.0945508336	-0.0035380879	0.027529165	0.0040540511999999996	-0.0022774935	0.0770978109	0.08092890900000001	-0.021654785099999997	0.019292491499999998	-0.0741609545	-0.0196015768	0.010741013700000001	0.034199513	0.0146683409	0.0111774681	-0.0555137886	0.0788117109	0.016613131899999998	-0.08164955730000001	0.0812404389	-0.0805600928	0.0796107903	-0.0783957008	0.0769188808	-0.07518526099999999	0.0732006291	0.0	-0.318535	-0.0055339999999999825	3.0625155999999816e-05	0.101464546225	0.472641	-0.10305399999999998	0.223389514881	0.010620126915999995	0.658704	-0.0004620000000000735	2.134440000000679e-07	0.433890959616	-0.00162385	0.00080166	6.426587556000001e-07	2.6368888225e-06	0.008315609999999998	3.2139999999999946e-05	1.0329795999999969e-09	6.914936967209996e-05	-0.00599482	-1.1439999999999714e-05	3.5937866832399986e-05	1.3087359999999343e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
914.3822222123688	-0.1575528002148303	0.024822884855534237	836094.8482980297	804.6339946768501	-1.232647526670689	1.5194199250073677	647435.8653896252	741.2456862681375	0.11089294563544172	549445.1674111222	0.012297245391705031	1.187945	20.138849	0.10023099999999983	-0.0026363987	0.018905786299999998	0.0372237553	-0.0209432459	0.006546830500000001	-0.0092967442	-0.038504098	0.006624860600000001	0.035209479	-0.0512276362	0.0157643626	0.0212065242	-0.0007180061	-0.0071271274	0.0047961087	-0.034772743700000004	0.0270277859	-0.0146422236	0.020287522199999998	-0.029771242000000007	0.0110276692	0.0490812904	-0.0238123357	-0.0251526311	0.1030238127	-0.0002669916	-0.08169468099999999	0.0814206823	-0.0809646984	0.0803277484	-0.0795112559	0.078517046	-0.0773473408	0.0760047548	0.0	-0.314293	0.004242000000000024	1.7994564000000197e-05	0.098780089849	0.415841	-0.056800000000000024	0.17292373728099994	0.0032262400000000017	0.640645	-0.018058999999999936	0.0003261274809999977	0.410426016025	-0.00145411	0.00016974000000000004	2.8811667600000013e-08	2.1144358921e-06	0.00806275	-0.00025285999999999706	6.393817959999853e-08	6.50079375625e-05	-0.00599482	0.0	3.5937866832399986e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
