csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
846.8443153321512	-6.366115987033367	717145.2944103798	40.527432760361826	773.4664379688256	-2.0168275565733893	598250.3306641831	4.067593392953788	724.738712208738	-5.14019830361633	525246.2009739799	26.4216386005002	1.190306	23.765959	0.19133613	-0.0780911209	0.1073189968	0.0289382388	-0.0878237481	-0.20798560289999998	0.0709059405	-0.012610951499999998	-0.10864646970000001	0.18361431420000002	-0.12203665429999999	-0.08028395690000001	-0.0309359865	0.059385402000000004	0.11265605220000001	-0.21662190120000002	0.16860156829999998	0.0136062555	-0.0321318677	-0.0299306948	0.0325706961	0.0466551141	0.0051516098	-0.008628560799999999	-0.1778441292	0.0955241832	-0.11114919220000001	-0.0716055553	-0.0116916647	0.0484560743	-0.0673017087	0.042048746399999996	-0.0637601921	-0.2148531877	0.1902609336	-0.08498271119999999	0.0798182573	-0.0479707274	-0.18019736320000002	0.026058768399999998	0.0382920308	0.0690446069	0.2113985091	-0.06292874	-0.0865359983	0.0684215432	0.06881912280000001	0.10377559189999999	0.0797611649	-0.1720028984	-0.0105032815	0.027628500299999997	-0.0766964621	0.0943968883	0.1062406167	0.1672454498	-0.0226811362	0.031087350899999998	0.0508480586	0.1347604995	-0.10506485189999999	0.0493886864	-0.0595266105	-0.0289314858	-0.1261790236	-0.0171843966	0.0667140218	-0.0522683746	-0.1229407472	0.0121289	-0.0172418	0.00029727966724000013	0.00014711021521000001	0.07146770000000001	0.08717840000000003	0.0051076321432900005	0.007600073426560003	0.0648913	0.05520988	0.0030481308496144	0.00421088081569	0.0024476	-0.00020182000000000007	4.073131240000005e-08	5.990745759999998e-06	5.84914e-06	0.0	0.0	3.42124387396e-11	-0.000272595	0.00043230100000000017	7.430803402499999e-08	1.8688415460100013e-07	0.0	0.0
838.1624904252036	-8.681824906947552	702516.3603557795	75.37408371489491	770.9047406917077	-2.5616972771179007	594294.119220949	6.5622929395932665	723.5045975348662	-1.2341146738717723	523458.9026540888	1.5230390282656314	1.227227	24.503136	0.07192425000000001	-0.0754315656	-0.013766343	-0.0936409652	-0.056659281799999996	-0.0626628071	-0.007749823100000002	-0.1329385063	0.010537099099999999	0.1379349929	0.0875931301	0.0426497789	-0.13343115349999998	-0.0643831378	0.0878765231	-0.1296550561	-0.1066629445	0.1666125499	0.044182583	0.1278229634	-0.0050049179	0.1347179665	-0.0900131014	0.0503888862	-0.08674177720000001	-0.08106157809999999	0.055873741399999996	0.0233720526	0.029372663700000006	0.0063965490000000005	0.1347524983	0.0793408001	0.0168703453	-0.0610780238	0.0660411043	-0.13957855060000002	-0.056418688200000004	-0.08472211710000001	-0.07595287790000001	-0.0249465	0.1329671271	0.1206935218	0.0026521340999999996	0.0671420929	-0.1288823398	-0.1470068447	-0.011917370200000001	0.2447281946	0.11312294349999999	0.0376051563	0.1348853023	0.0574362169	-0.062345124	0.0184593242	0.0051160673	-0.1268921056	0.0231372427	0.1278544859	-0.08204741410000001	-0.025955488199999998	0.0750859232	0.0480270974	0.031349580499999995	0.16822137269999998	0.2218038237	0.086382228	0.0641678585	-0.0576418153	-0.1238084399	0.019996700000000003	0.007867800000000003	6.190227684000005e-05	0.00039986801089000017	0.0295173	-0.04195040000000001	0.0008712709992899999	0.0017598360601600012	0.07665219999999999	0.01176089999999999	0.00013831876880999978	0.005875559764839998	0.0024476	0.0	0.0	5.990745759999998e-06	5.84914e-06	0.0	0.0	3.42124387396e-11	-0.000479498	-0.00020690300000000006	2.2991833200400005e-07	4.2808851409000015e-08	0.0	0.0
839.0080119083017	0.8455214830980822	703934.444046321	0.7149065783803804	768.6155546513298	-2.2891860403778987	590769.8708519714	5.240372727461045	723.6316764324682	0.12707889760201851	523642.8031364644	0.016149046215744308	1.230437	24.567223	0.10707839300000001	-0.0775205842	0.0030820821000000003	-0.1682762343	0.0454330872	-0.025082378	-0.1225826982	0.129763877	0.037358192799999995	0.12568145890000001	-0.0310492551	-0.06663534269999999	0.03717757	-0.08200774450000001	0.025686647000000003	-0.07904944	0.1028871552	-0.0236480707	0.0743860354	0.31061031780000004	-0.035226017000000005	0.023025898	-0.033771606600000004	0.0203856385	0.005387198100000001	-0.036738847000000005	-0.0055525429000000005	0.1399281266	-0.0569407663	-0.10505220789999999	0.0025103543	0.08445562179999999	-0.0016697453	0.1247961273	0.1214129048	0.0418745843	-0.1840443894	-0.057008528600000004	-0.044781668399999995	-0.114064698	-0.0829433022	0.0984065709	0.026432112200000003	-0.026259401800000002	0.001938048	0.0931146274	0.04812155059999999	0.0843409062	0.0878936757	-0.20340546399999998	0.1118457302	0.021603552999999998	0.0663341983	-0.056038747	-0.0125921959	-0.1555272985	0.0835760016	-0.0657968395	-0.1569638457	0.0182174541	0.0302946544	0.1870071221	0.051207341399999995	-0.0408132752	0.155503953	0.0075532375	0.0615842229	-0.0628806309	-0.1240256802	0.0459774	0.025980700000000002	0.0006749967724899999	0.0021139213107599997	0.0652995	0.03578219999999999	0.004264024700249999	0.00128036583684	0.0751237	-0.0015284999999999882	2.336312249999964e-06	0.005643570301689999	0.00288182	0.0004342200000000004	1.885470084000003e-07	8.304886512400004e-06	0.000197957	0.00019210786	3.6905429873779614e-08	3.9186973849000016e-08	-0.00072891	-0.000249412	5.313097881000001e-07	6.220634574400001e-08	0.0	0.0
836.9860494412108	-2.0219624670909297	700545.6469592049	4.088332218324439	770.7176794470262	2.1021247956963407	594005.741412209	4.418928656681382	724.6360786926377	1.0044022601695133	525097.4465430428	1.0088239002336266	1.184741	23.654854	0.1718891925	-0.0949519141	-0.0386834139	-0.1043418571	-0.033919304	0.09708999310000001	0.0405685421	-0.049572396799999995	0.0857237954	-0.0851448165	-0.1399898936	0.1454192358	-0.0411686368	-0.15488267460000002	0.0843057594	-0.0355618918	0.0906432086	0.042645103600000005	0.0482544039	-0.045007616900000005	0.0088533805	0.0358916998	0.051262168600000005	0.1414118815	0.0122174849	-0.0480679642	0.0983231648	0.045386585199999996	-0.0672096905	0.2317509327	0.0685020687	0.0868684434	0.018324508899999998	-0.0568887557	-0.0460776561	0.14593934	-0.1028155698	-0.10763301550000001	0.0813546258	0.022859006299999998	0.0786503467	-0.07957267950000001	-0.08922240529999999	-0.1367898937	0.0582726396	-0.1662828253	-0.12527265810000002	0.013839043200000001	-0.1159535814	-0.1011711766	0.0012130578	0.1252512075	-0.0039987673999999996	-0.0157606867	-0.060058978799999996	-0.029386882000000007	0.0458326828	0.1275173304	0.11996067980000001	-0.1222487452	-0.027300293599999997	-0.0531816461	0.0959960626	0.125916508	-0.0288808925	-0.1920722114	0.0589646239	-0.0679725859	-0.1235913266	0.019989	-0.0259884	0.0006753969345600001	0.000399560121	0.113471	0.048171500000000006	0.012875667841	0.0023204934122500005	0.0630452	-0.012078500000000006	0.00014589016225000014	0.00397469724304	0.00150058	-0.0013812400000000002	1.9078239376000005e-06	2.2517403364e-06	5.84915e-06	-0.00019210785000000006	3.6905426031622515e-08	3.4212555722499994e-11	-0.000589242	0.00013966800000000002	3.4720613456399996e-07	1.9507150224000006e-08	0.0	0.0
847.3167173060451	10.330667864834368	717945.6194262924	106.72269853352148	773.2293959636838	2.511716516657657	597883.6987823633	6.308719860050874	729.3740169675258	4.737938274888052	531986.4566273446	22.44805909664917	1.1550049999999998	23.061119	0.2079524425	-0.1158125676	0.0942883749	0.006290148299999999	-0.1203870072	0.034854163199999996	-0.1144232019	0.1051635123	-0.006566326	-0.0566389768	-0.0147854067	0.0218635981	0.1179750923	-0.1260175071	-0.0340776616	0.0119072044	-0.0349899536	-0.1462683903	-0.0494597986	-0.0674317522	0.0222152621	0.0354157212	-0.08614249369999999	-0.0525640316	0.0912782536	-0.008735726999999999	-0.1380414272	0.0793983405	-0.1174696885	0.1109485813	0.17529739670000002	0.101646977	-0.14919088689999999	0.0557188431	-0.0500589339	-0.0322156138	0.054769801900000005	-0.12019364589999999	0.032693130699999996	-0.1270466847	-0.1057528195	-0.0262038227	0.0064035459	-0.0037171951	0.0592541842	0.0495931814	-0.0956585696	-0.0849465051	-0.1569366243	-0.074611894	0.0060742812	-0.0427751929	-0.026849075299999997	0.012401323	-0.20810000399999998	0.0481436233	-0.047364477099999996	-0.0716169337	-0.0608789615	0.0111125879	0.015227265600000001	0.08721106990000001	0.0272511816	0.11352365029999999	-0.0824020951	0.1401204427	0.0563105911	-0.0729057878	-0.12250766119999999	0.0559481	0.0359591	0.00129305687281	0.00313018989361	0.0628376	-0.050633400000000016	0.003948563973759999	0.0025637411955600014	-0.031266	-0.0943112	0.008894602445439999	0.0009775627560000002	0.0017811	0.00028052000000000003	7.869147040000002e-08	3.172317210000001e-06	0.000126636	0.00012078685	1.4589463132922503e-08	1.6036676496000004e-08	-0.00072891	-0.00013966800000000002	5.313097881000001e-07	1.9507150224000006e-08	0.0	0.0
852.7641563096828	5.447439003637669	727206.706286565	29.674591698352963	773.7626870117258	0.5332910480419741	598708.6958116059	0.2843993419217072	726.1485085021122	-3.2255084654135544	527291.6563998421	10.403904860454505	1.331765	26.590361	0.14229475000000005	0.0072677636	0.21787347280000002	0.14940220810000002	0.0366627581	-0.06471358769999999	-0.1400780401	-0.0502846782	0.0737526626	-0.037750242	-0.13054390130000001	-0.0381133154	0.10615332289999999	0.0456517871	0.025535017099999998	0.021857770699999998	0.125556488	-0.1338421015	0.0872844493	-0.022445630499999997	-0.0221171296	0.018343937	-0.010834948600000002	0.08648750710000001	0.0588154794	-0.1090242828	-0.0521659512	0.0273362969	-0.0429957667	0.1200174386	0.0401988912	-0.065503357	-0.1895667903	0.0367176868	0.115787935	0.0184842956	0.11119443	0.1075194383	-0.0436951767	-0.1265687384	0.0659028151	-0.0123142876	-0.036284703700000004	-0.1366829655	0.100432038	0.1190104417	0.0982318561	-0.10759449380000001	-0.067812624	-0.0664587252	0.0463048432	0.0737226571	-0.1215120836	0.0059617754	-0.027653591600000003	-0.0422867967	0.0702492008	-0.004377834099999999	0.055417028300000004	-0.0183393219	-0.0694249193	-0.0346633217	-0.061602095499999995	-0.0286258843	-0.0294573256	-0.0603356165	0.0536236746	-0.07766871480000001	-0.12078037720000001	0.0278894	-0.0280587	0.0007872906456899999	0.0007778186323600001	0.101588	0.0387504	0.010320121744	0.0015015935001600005	0.0244525	0.0557185	0.0031045512422500005	0.0005979247562500001	0.00156512	-0.00021598000000000016	4.664736040000006e-08	2.4496006144e-06	0.000209201	8.256499999999998e-05	6.816979224999994e-09	4.376505840099999e-08	-0.000632112	9.679800000000003e-05	3.99565580544e-07	9.369852804000009e-09	0.0	0.0
843.6307648561414	-9.133391453541435	711712.8674117579	83.41883944362371	772.7399755586865	-1.0227114530392782	597127.0698264395	1.0459387161777118	719.1860866850702	-6.962421817042014	517228.6272813854	48.47531755842261	1.440137	28.754148	0.2360732925	0.1347594135	0.10737639999999997	0.11676921050000001	0.11162366189999999	-0.1167470548	0.046964911500000005	0.057698492699999986	0.0511850225	0.0264153961	0.021364057599999996	0.0107588649	0.055389905	-0.1608726589	0.0338444763	-0.0325028852	-0.09874198710000001	-0.0434896226	-0.0698699819	-0.06683611860000001	0.0246274425	0.0674008896	0.0285563115	-0.0013010027000000001	-0.077346412	-0.0911828558	-0.047215235999999994	0.08620260269999999	-0.0322050641	-0.0816617661	-0.0118144143	-0.151181326	-0.013953841000000002	-0.0189475228	0.17693953329999998	0.0741677014	0.059992843899999995	0.1499385983	-0.0907322889	0.0610271448	-0.0327081967	0.0596365808	0.0044365534	0.0337551102	0.0178971043	-0.0106652554	-0.0896749188	0.039428782200000005	-0.1540069676	0.0361705629	0.13631502380000002	-0.0573692643	-0.1206166779	0.0233201683	-0.1073297755	0.0543829776	0.0437943693	0.0075610503	-0.0160786261	-0.086748125	-0.0142355725	0.1066090234	0.1033301002	-0.14865748480000002	0.020679580700000002	0.1638440816	0.0509054434	-0.0822502429	-0.1184185493	0.0471382	0.0192488	0.0003705163014399999	0.00222200989924	0.0199921	-0.0815959	0.00039968406241	0.006657890896810001	0.0770951	0.05264259999999999	0.00277124333476	0.00594365444401	0.00291669	0.00135157	1.8267414649e-06	8.5070805561e-06	5.84915e-06	-0.00020335185000000002	4.1351974898422486e-08	3.4212555722499994e-11	-0.00072891	-9.679800000000003e-05	5.313097881000001e-07	9.369852804000009e-09	0.0	0.0
835.6918717569196	-7.938893099221786	698380.9045205837	63.026023640871294	771.2868368842984	-1.4531386743881285	594883.3847509864	2.1116120070024875	716.8873237187655	-2.2987629663047078	513927.4349086541	5.284311175254016	1.185499	23.669971	0.2626548525	0.11902906210000001	-0.011959368	0.0320967254	0.1024331687	-0.028988711299999997	0.0892103574	-0.0007828962	-0.0209599033	-0.049868276100000004	-0.11835775300000001	0.0363027395	-0.1144066825	-0.1182444398	0.0718240204	0.0441597267	-0.1229415495	0.0298233858	0.186828438	0.1122896668	0.21141007539999998	-0.009072318000000001	-0.0373260303	0.0171745051	0.0389933585	0.1099555458	-0.0071556024	-0.1462020723	0.0761420701	-0.0235201366	-0.0583083262	-0.10515447130000001	0.0656426109	-0.0889247425	0.05317509769999999	0.0278453984	-0.0166555247	0.1154863542	-0.0131021985	0.10331121019999999	-0.0310829065	-0.0411148406	-0.0156865012	-0.12446783199999999	-0.0994111835	-0.0827927213	-0.0364617043	0.1290123878	-0.1244612369	-0.0806253963	-0.077480929	-0.0798962867	0.0716630368	-0.1812122259	-0.0676165414	-0.0752444172	-0.0309240942	0.1504078378	-0.017321626	0.1085515647	0.1037723014	-0.1120312516	-0.0563512828	-0.0661749671	0.07986463120000001	-0.051324988099999996	0.048157484800000004	-0.0866396718	-0.1154345858	0.0199908	-0.0271474	0.00073698132676	0.00039963208463999995	0.138922	0.1189299	0.019299322084	0.014144321114009997	0.125656	0.04856089999999999	0.002358161008809999	0.015789430336	0.00186669	-0.00105	1.1024999999999998e-06	3.4845315561e-06	5.81882e-05	5.233905e-05	2.7393761549025e-09	3.38586661924e-09	-0.000470916	0.00025799400000000005	2.21761879056e-07	6.656090403600003e-08	0.0	0.0
832.1253757568692	-3.5664960000503925	692432.6409785107	12.719893718375447	770.7836076139416	-0.5032292703567691	594107.3697663627	0.25323969854380624	719.3785897584405	2.491266039674997	517505.5554028426	6.206406480437944	1.227633	24.511234	0.2262087525	0.0517511862	-0.1039349893	-0.0299013672	0.0491400394	0.0994281141	-0.0338593363	0.0279733254	-0.1289627057	-0.1553253721	0.119009793	0.0571264624	-0.012890318999999999	-0.039784031	-0.0273936245	-0.0306000005	0.0054532351	-0.0795221891	0.0632616471	-0.0475069694	-0.154421995	0.059518332	-0.052913638799999996	0.0285157979	0.012007114099999999	-0.0979969902	0.0965092224	-0.013458656299999998	0.0671981465	0.034902089500000004	-0.09204812039999999	-0.0187319828	0.0587278071	0.048056626500000005	-0.1303006927	-0.0776388788	-0.0695388791	0.0327911508	0.0914737917	-0.0582193376	-0.09762681320000001	-0.19362131600000002	-0.0001478733	0.1294152872	0.0197109067	-0.054602760099999995	0.0027603171999999996	-0.11213714429999999	-0.06688243690000001	0.0579903316	0.1439059841	0.0606504942	-0.07126381650000001	0.021611748599999998	0.06403263990000001	0.0362946566	-0.0257101147	0.1077218076	-0.0089731527	-0.0026686949	-0.1457670079	-0.07182594070000001	-0.1321599604	-0.0020440474	-0.0549164722	0.0340967298	0.0453814036	-0.0908267497	-0.1118441635	0.0436721	0.0236813	0.0005608039696900001	0.00190725231841	0.0715438	-0.06737819999999999	0.005118515318440001	0.004539821835239997	0.0357369	-0.08991909999999999	0.008085444544809998	0.0012771260216100002	0.00246096	0.0005942699999999997	3.531568328999998e-07	6.0563241216e-06	5.84915e-06	-5.233905e-05	2.7393761549025e-09	3.4212555722499994e-11	-0.00072891	-0.00025799400000000005	5.313097881000001e-07	6.656090403600003e-08	0.0	0.0
839.447937073293	7.322561316423844	704672.8390566073	53.619904232786894	771.2561029936974	0.4724953797557418	594835.9764050248	0.2232518838905227	721.3701213406374	1.9915315821968989	520374.851963006	3.966198042887683	1.1858320000000002	23.676619	0.10144185	0.0772549085	0.020614436200000003	0.022689221699999998	0.111097694	0.024110133199999998	-0.1059328992	-0.0055665227	0.0717166689	-0.0034147402000000004	-0.1527506775	-0.0915358367	0.1505205753	0.0581406562	0.1174469905	0.17664853079999998	-0.0763187853	-0.2238001647	0.0158129495	0.059818845499999995	0.08751629970000001	-0.0523601583	-0.0118023478	0.0546994397	0.082979256	0.0691682105	-0.11621672710000001	-0.0029886643	-0.0428851643	-0.09240379439999999	-0.1467859066	-0.0561319789	-0.0078027465	0.1483564815	0.0410153115	0.0754087026	-0.0344160821	0.0955005673	0.0136904193	-0.0523193578	0.0556738726	0.0308965437	-0.043386167	-0.1636629233	0.051324076100000005	0.1743760334	0.1230820495	-0.0452029865	-0.1777733533	0.0044797856	-0.032090543799999996	-0.12812825349999998	0.0521051253	-0.0328033742	0.0749047454	-0.12781121439999998	-0.0748888604	-0.160498759	-0.10347355890000001	0.0429933896	0.015411531000000001	0.1207180005	0.0455457503	-0.1268679137	-0.0345938169	-0.0564550568	0.042578820999999996	-0.0948016975	-0.1076661454	0.010105	-0.0335671	0.00112675020241	0.00010211102500000001	0.071022	-0.0005218000000000028	0.005044124484	2.7227524000000296e-07	0.08926639999999998	0.05352949999999998	0.0028654073702499977	0.007968490168959997	0.00231426	-0.00014670000000000004	2.1520890000000013e-08	5.355799347599998e-06	5.84915e-06	0.0	0.0	3.4212555722499994e-11	-0.000599141	0.00012976900000000004	3.589699378809999e-07	1.6839993361000017e-08	0.0	0.0
837.7564310976013	-1.6915059756917117	701835.83784539	2.861192465800769	771.9989405185107	0.7428375248133534	595982.3641617029	0.5518075882708294	719.0204220064426	-2.3496993341948382	516990.3672623228	5.521086961115666	1.156245	23.085875	0.1398458575	0.0758035224	-0.028501163599999997	0.036119914700000005	0.059265421299999996	-0.0167975356	0.18773206280000002	-0.023724432900000002	0.0789648446	0.0681199724	-0.012322194299999999	0.0366005514	-0.0811019046	-0.061487441399999995	-0.0280978005	-0.1061607814	-0.0776573002	-0.0070254139	0.049613656799999996	-0.0081929673	-0.1975221632	-0.10233817960000001	-0.050401082199999996	0.04944763940000002	0.021002931699999998	0.1287141199	-0.0657586971	-0.0059783213	-0.0157558572	-0.1107393534	-0.0093917429	-0.0673698806	0.0548144386	-0.1171217185	0.0320165944	0.0735476767	0.011664639199999998	0.0647589437	-0.0213606834	0.17630793329999994	0.0338312909	0.0313258123	-0.020731473	-0.0597322734	-0.0227659225	-0.0313954359	-0.1252427833	0.07047147690000001	0.0003603665	0.0666767091	0.0643628938	0.1816183271	-0.06273604690000001	-0.048293304599999996	0.06223287900000001	-0.1000626743	-0.0541210866	-0.1826667722	0.0469180594	0.0816793307	-0.014759518000000001	-0.0405774181	0.0640901784	-0.0330415562	0.1012347531	0.0042276072	0.0397513735	-0.0985552316	-0.1029224817	0.0199896	0.0098846	9.770531715999999e-05	0.00039958410816000003	0.0100488	-0.06097320000000001	0.00010097838144	0.00371773111824	0.0969475	0.007681100000000023	5.899929721000037e-05	0.00939881775625	0.00324034	0.00092608	8.576241664000002e-07	1.04998033156e-05	-0.00016444099999999998	-0.00017029014999999994	2.8998735187022488e-08	2.7040842480999994e-08	-0.00072891	-0.00012976900000000004	5.313097881000001e-07	1.6839993361000017e-08	0.0	0.0
835.35652059371	-2.3999105038913062	697820.5164984296	5.759570426687821	771.7877443100373	-0.21119620847343867	595656.3222671754	0.044603838473556166	720.4218240637857	1.401402057343148	519007.6045873922	1.9639277263256083	1.113139	22.22521	0.222536665	0.0274619467	-0.0795124898	-0.0117275876	0.0066900854	-0.001895929	0.0017772294	0.0675119079	-0.10397626	-0.0353587535	0.0152801076	0.049463937	-0.16846985579999998	0.0623487283	-0.1532213014	0.0340784636	-0.0370806656	-0.07396007660000001	0.1835344907	0.1442120547	-0.0350764466	0.0397209497	-0.06993718019999999	-0.12826940679999999	-0.1543447249	0.0043774016	0.1372975729	-0.0645658482	-0.0799887143	0.013280294199999999	0.015704719199999998	-0.0096786324	0.047193102199999996	-0.0171122728	-0.038613312999999996	-0.0802766053	-0.0006799519999999999	0.0119036795	0.006878905899999999	0.0081306815	-0.1283235257	-0.0676118491	0.0103344976	-0.0304496483	-0.057657259599999997	-0.1806190678	0.1259051145	-0.0883475697	0.147711695	-0.05752676530000001	0.1178242004	-0.0113772792	0.008033481700000001	-0.0849491001	-0.0383850259	-0.15465562	0.10496731949999999	0.1292733045	-0.0280433639	0.1188581277	0.07489217849999999	-0.1385011241	-0.0273726296	-0.0100157865	0.0338288914	-0.0853430766	0.0369007123	-0.10207858539999999	-0.0976380941	0.0132585	-0.006731099999999999	4.530770720999998e-05	0.00017578782225000002	0.13185999999999998	0.12181119999999998	0.017387059599999994	0.014837968445439997	0.08876689999999998	-0.008180600000000024	6.69222163600004e-05	0.007879562535609997	0.0021652	-0.00107514	1.1559260196e-06	4.68809104e-06	6.54443e-05	0.0002298853	5.284725115608999e-08	4.282956402489999e-09	-0.00031766	0.0004112500000000001	1.009078756e-07	1.6912656250000006e-07	0.0	0.0
837.9530117005716	2.5964911068615493	702165.2498180582	6.7417660680111124	773.6031212954149	1.8153769853776112	598461.7892780084	3.2955935990387037	723.9645705931754	3.5427465293896603	524124.6994741608	12.551052971502482	1.24448	24.847612	0.20804528750000004	-0.0256463575	-0.0657326989	0.0568590606	-0.0633845828	0.0796065497	0.078042285	-0.0521455059	0.0423822924	-0.1648673567	0.0680090415	0.2446961002	-0.0873698309	-0.0508972857	0.0661391583	0.0596874349	0.050152749	-0.041642666	-0.015052550100000001	-0.0172848265	0.0841580495	-0.0380204184	0.0807952948	0.0828263654	-0.0682383391	0.05147390599999999	0.1758930336	0.0179160653	0.0033368829999999997	0.0009294071000000001	-0.0760824239	0.0020956587	0.0096323359	-0.0280675495	-0.1687416703	0.1068386251	0.0879564446	-0.0159769579	0.0793003251	0.0732732384	0.049249392	-0.0857773757	-0.12586686449999998	0.0388814588	0.1065958335	-0.24718045800000002	0.0359381521	-0.0095125865	-0.1228650983	-0.0733745563	-0.060044205	-0.0794890043	0.0176518593	0.024177285	0.0920087824	0.0869356923	0.1191095837	0.0982195028	-0.0238353044	-0.1409642117	-0.1636343675	-0.0255100558	-0.0055080408	-0.0208351969	0.0430166529	0.18622243510000008	0.034028502200000005	-0.1053635299	-0.0918407451	0.0385809	0.0253224	0.0006412239417600001	0.00148848584481	0.0730807	-0.05877929999999997	0.005340788712489999	0.003455006108489997	-0.008935429999999998	-0.09770232999999998	0.009545745287428894	7.984190928489996e-05	0.00221918	5.397999999999991e-05	2.91384039999999e-09	4.9247598723999986e-06	5.84915e-06	-5.9595150000000005e-05	3.5515819035224995e-09	3.4212555722499994e-11	-0.00072891	-0.0004112500000000001	5.313097881000001e-07	1.6912656250000006e-07	0.0	0.0
