csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
465.53250173831583	3.0797203009846608	9.484677132297053	216720.51017473504	344.44720722734934	3.2317578250712127	118643.87856672055	10.444258639909018	353.4043033895842	1.193375794384906	124894.60165427727	1.4241457866238052	0.905145	29.221039	0.111639425	0.0011875841	-0.0972359828	0.0377498057	-0.0039884973	0.018194594799999998	-0.0190114285	-0.0650769539	-0.0119497786	-0.013275593999999998	0.0160191856	0.027587375499999997	0.0160124468	0.006261579000000001	-0.0349705629	0.038028811600000004	0.0477843179	0.007450559	-0.0008871257	0.0554447224	0.063173751	-0.0302962427	0.004055058	0.042045768899999995	-0.0229243271	0.0267230591	0.0156315799	-0.010993228899999999	0.054124234699999996	-0.032228887799999995	-0.0002147064	-0.0812960499	0.043286295700000005	0.0074807813	-0.056043124900000005	0.0880884571	-0.0941723883	0.07250186410000001	-0.0294636144	-0.0222581421	0.00115052	-0.01863868	1.3236962703999998e-06	0.00034740039214240003	0.189655	0.06515800000000001	0.004245564963999999	0.035969019024999986	-0.0932163	-0.0064971000000000325	4.221230841000043e-05	0.00868927858569	4.386720000000001e-05	0.0002622702	6.878565780804e-08	1.9243312358400006e-09	0.000150556	0.00016464270000000002	2.7107218663290007e-08	2.2667109136000006e-08	0.000399424	0.0	1.59539531776e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
464.71695767473983	-0.8155440635759987	0.6651121196340527	215961.85075046594	344.9831742454659	0.535967018116537	119013.39051247748	0.28726064450873234	352.7229113943393	-0.6813919952448941	124413.45222249892	0.4642950511838178	0.942927	30.440775	0.021202180000000008	0.0299390932	-0.0814372174	0.0359187075	-0.021454409	0.0224065681	-0.0275619007	0.032607689100000004	-0.0164905173	0.0016193845000000001	0.036175414100000004	0.0282237815	-0.019091498300000002	-0.0199491156	-0.0220949743	0.0384367588	0.0159537247	0.0034991238	0.0060641068999999995	0.0691720792	0.0957998599	0.0109435943	-0.066993715	-0.0097275834	0.0402440106	0.0467868372	0.023771561	0.0516192693	-0.0384132028	0.0131966645	-0.0343192429	-0.0819991404	0.045694597999999996	0.0034031305	-0.0515480794	0.08526103410000001	-0.0951033276	0.0783193979	-0.0396082674	-0.0101920499	0.00653249	0.00538197	4.26734256001e-05	2.89656010809e-05	0.195366	0.005711000000000022	3.261552100000025e-05	0.038167873956000006	-0.09321620000000004	9.999999996124222e-08	9.99999999224844e-15	0.008689259942440008	-1.5736e-05	-5.960320000000001e-05	3.5525414502400005e-09	2.47621696e-10	0.000202457	5.1901e-05	2.6937138010000007e-09	4.0988836849000014e-08	0.000490102	9.067799999999996e-05	2.40199970404e-07	8.222499683999992e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
465.21014953538713	0.4931918606473005	0.24323821140874624	216420.48323073727	346.0355262661522	1.0523520206863282	119740.58543829292	1.1074447754425978	353.7759074385382	1.0529960441988921	125157.39268396115	1.1088006690985148	0.931402	30.068699	0.111519745	-0.012011331399999998	-0.09909787140000001	-0.0029961309000000004	0.0099672332	0.0302152995	-0.0321853687	-0.022581306000000002	0.0015257205	0.0051972885	0.0120478934	0.042410575	0.0265556942	0.0025406756	-0.011551093899999998	0.0487446634	-0.0145735011	0.0171494292	-0.011049418899999998	0.057222400300000004	0.1204884768	0.004228651	-0.0656000328	-0.0544143823	-0.0025743863000000002	0.012088985600000001	0.0399435823	-0.032117408300000004	0.0445294506	-0.023024452799999998	-0.0381003479	-0.08268551019999999	0.048065631	-0.0006807649	-0.04688489480000002	0.0819991404	-0.0953365377	0.0833550192	-0.049236566100000004	0.0020421559	0.0161921	0.00965961	0.00026218410241	9.330806535210003e-05	0.133998	-0.06136800000000001	0.003766031424000001	0.017955464004000003	-0.07494779999999998	0.01826840000000006	0.0003337344385600022	0.005617172724839997	-0.000152989	-0.000137253	1.8838386009e-08	2.3405634121e-08	-1.40867e-05	-0.00021654370000000005	4.689117400969001e-08	1.9843511689e-10	0.000399424	-9.067799999999996e-05	1.59539531776e-07	8.222499683999992e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
465.7087489819178	0.4985994465306476	0.2486014080806681	216884.63887830288	344.5821055566723	-1.4534207094799283	118736.82746986965	2.1124317587451387	353.7342907474732	-0.041616691064973566	125127.94845061793	0.0017319489751974509	0.953365	30.777744	0.03603904999999999	0.0008540319	-0.023594328799999998	0.026913908900000002	0.0047372649	0.0162617809	-0.0151536658	-0.0061089625	0.012025153500000002	-0.0292536522	-0.0001698643	7.06621e-05	-0.026091431800000002	0.0077040079000000004	-0.028495407200000007	0.016064488300000002	-0.0003640999	-0.018606101	-0.0058861133	0.01767538	0.0123483084	0.0035513447	0.0205832319	0.0174401192	0.0440972781	-0.036357139100000005	0.0156645768	-0.0393307194	-0.0008511805000000001	-0.0408610705	-0.027168575099999998	-0.0833550192	0.050397461100000006	-0.0047634111	-0.0420687814	0.0783193979	-0.09487030769999999	0.08755845429999999	-0.0582229908	0.0142426773	0.0143446	-0.001847500000000002	0.00020576754916	3.4132562500000067e-06	0.145441	0.011443000000000007	0.0001309422490000002	0.021153084481000003	-0.0849537	-0.010005900000000012	0.00010011803481000024	0.007217131143689998	0.00010186400000000004	0.00025485300000000003	6.495005160900002e-08	1.0376274496000009e-08	-1.40867e-05	0.0	0.0	1.9843511689e-10	0.000399424	0.0	1.59539531776e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
463.40501725517805	-2.303731726739727	5.3071798687872045	214744.21001727183	342.9560730064457	-1.626032550226569	117618.86801200252	2.6439818543963187	353.84630006595285	0.11200931847963602	125207.20407036436	0.012546087426272532	0.982063	31.704197	0.04078468499999999	0.059033082199999996	0.0313143802	0.053803595	-0.0266200134	0.03404225	0.024126457799999997	0.024936075499999998	0.0779404739	0.0340038208	-0.0164013407	-0.0374516643	0.007788972099999999	0.0517016858	-0.002132184	0.0804218442	-0.08943892390000001	0.057747112300000014	0.0430387521	0.0167324915	-0.0346790421	-0.036954504	0.0564528565	0.0171932468	0.07742703940000001	-0.0353639741	-0.0034939725	0.0312086583	0.038686523199999996	0.08528502	0.0491514148	-0.084007531	0.0526881863	-0.0088373166	-0.0371154483	0.0742405577	-0.09370805800000001	0.0908877374	-0.0664503899	0.026208271499999998	0.013380800000000005	-0.0009637999999999937	0.00017904580864000014	9.28910439999988e-07	0.13343600000000005	-0.01200499999999996	0.00014412002499999906	0.01780516609600001	-0.08493710000000003	1.6599999999977744e-05	2.755599999992611e-10	0.007214310956410001	0.000266451	0.00016458699999999992	2.708888056899997e-08	7.099613540099998e-08	0.00026748	0.0002815667	7.927980654888999e-08	7.15455504e-08	0.00028959200000000003	-0.00010983199999999996	8.386352646400003e-08	1.2063068223999994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
466.5919880095137	3.186970754335676	10.156782588990904	217708.0832746702	344.132444458929	1.1763714524832949	118427.13932927785	1.3838497942176569	353.8553565619767	0.009056496023845284	125213.61336760366	8.202012022992544e-05	1.117272	36.06918	0.04041791000000002	-0.0365828738	-0.0196064632	-0.0001019134	0.0238401532	-0.0010692636	-0.0212423693	-0.014981324099999999	-0.0784302201	-0.0116434718	0.060524598	0.044280843	-0.040835544	-0.0234470893	-0.0332864002	0.0313527581	0.0130828637	-0.0265576379	-0.0280979475	0.0027658747999999996	0.06790947950000001	-0.0015236626	-0.0425636013	-0.012292413500000002	0.0164955644	0.0365386799	-0.0013624788000000001	-0.0239784319	-0.0323647402	-0.0577691211	-0.030252880099999997	-0.0846429125	0.054935938200000006	-0.012895005800000001	-0.0320410525	0.0697834046	-0.0918583156	0.09330963029999999	-0.0738115065	0.037741571	0.00998154	-0.003399260000000005	9.96311407716e-05	1.1554968547600032e-05	0.14968	0.016243999999999953	0.0002638675359999985	0.0224041024	-0.07495849999999997	0.009978600000000046	9.957245796000091e-05	0.005618776722249996	0.000286618	2.0167000000000026e-05	4.0670788900000093e-10	8.214987792400001e-08	0.000256732	-1.0747999999999986e-05	1.1551950399999968e-10	6.591131982400001e-08	0.000474598	0.000185006	2.25243261604e-07	3.4227220035999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
465.31820111257264	-1.2737868969410897	1.6225330588188105	216521.0282866406	342.2801308401606	-1.852313618768392	117155.68796795745	3.4310657422748547	354.7840001054562	0.9286435434794952	125871.68673082835	0.8623788308461533	1.035888	33.441841	0.039975845	0.010141648100000001	-0.0135468547	-0.0573303453	0.0341944042	0.0192519838	0.0139425445	-0.0704345856	0.0837165966	-0.0604776035	-0.09604203609999999	-0.0793825009	0.0388762928	0.09144035800000001	-0.0163125143	0.0612089952	-0.0078015683	0.0350346256	-0.0071733881000000015	-0.0617895145	0.0073727971	-0.021018401000000003	0.10100686589999999	-0.0818598487	0.09440768210000001	-0.0092145669	-0.029885825	0.0066137729	0.13863573740000001	-0.006145520600000001	-0.0189002014	-0.08526103410000001	0.0571388836	-0.016929033	-0.026862145299999998	0.0649706513	-0.0893346511	0.0947999536	-0.0802103772	0.0486523387	0.0102512	0.0002696599999999997	0.00010508710144	7.271651559999983e-08	0.15363099999999996	0.0039509999999999545	1.5610400999999642e-05	0.023602484160999988	-0.0934877	-0.018529200000000023	0.0003433312526400009	0.008739950051289998	0.00029613400000000003	9.516000000000051e-06	9.055425600000092e-11	8.769534595600003e-08	-1.40867e-05	-0.0002708187	7.334276826969e-08	1.9843511689e-10	0.000410413	-6.418499999999997e-05	1.6843883056900006e-07	4.119714224999996e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
463.41793537701017	-1.9002657355624704	3.6110098657527767	214756.18282909077	343.63128991289574	1.3511590727351293	118082.4634072006	1.8256308398344536	354.68457497030647	-0.09942513514971553	125801.14772186695	0.009885357499539196	1.115843	36.023056	0.03492668499999998	0.04688989599999999	0.0631904846	0.017494451299999998	0.1419514155	0.0644666621	-0.0148401823	-0.0021241938	0.09584506570000001	0.0312731111	-0.0620690459	0.0362814944	-0.23418573969999998	-0.0451551195	0.0350118172	0.0209451316	-0.0230016332	-0.0142635833	0.009606481600000001	-0.09557953179999999	0.0422057346	0.005314179499999999	-0.0142703665	0.1600855654	0.1810590723	-0.029659189500000002	-0.0061319364	-0.0612182158	-0.042315514000000005	-0.045406846900000006	-0.016562103999999998	-0.0858617698	0.059295225599999994	-0.020931995800000002	-0.0215956194	0.0598268224	-0.0861555795	0.0953438286	-0.08556358289999999	0.058760605999999986	0.017236	0.006984800000000001	0.00029707969600000004	4.878743104000002e-05	0.14291000000000004	-0.010720999999999923	0.00011493984099999839	0.02042326810000001	-0.09786570000000004	-0.004378000000000049	1.9166884000000424e-05	0.009577695236490007	0.000310409	1.4274999999999954e-05	2.037756249999987e-10	9.635374728099999e-08	0.000164311	0.0001783977	3.1825739365289996e-08	2.6998104720999998e-08	0.000474598	6.418499999999997e-05	2.25243261604e-07	4.119714224999996e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
468.739700869474	5.32176549246384	28.32118795677889	219716.907171204	343.0663125013764	-0.5649774115193509	117694.49477329206	0.319199475527106	355.6674613602808	0.9828863899743396	126499.34307046686	0.9660656555967896	1.153657	37.243828	0.029812300000000024	-0.073731827	-0.023064953399999998	-0.096892273	0.0032625772999999997	-0.0268076424	-0.019394734	-0.0470557651	-0.0116377463	-0.0217589844	0.040173385	0.0222468983	-0.06513889169999999	-0.0208718707	-0.0068885113000000005	-0.0245474688	-0.033838270499999996	-0.005059659199999999	-0.07204216690000001	-0.09360083550000001	0.0404961241	-0.038752559900000004	-0.1128368357	-0.014979193100000001	-0.020920646299999998	-0.0370110283	-0.0245172364	-0.0558836065	-0.0330662877	-0.0137939429	0.0404331442	-0.0864449971	0.06140320570000001	-0.024896548900000003	-0.0162586531	0.0543781298	-0.0823444242	0.0949358253	-0.0898013366	0.0678996412	0.015084	-0.002152000000000001	0.000227527056	4.631104000000006e-06	0.138146	-0.004764000000000046	2.269569600000044e-05	0.019084317316	-0.08894059999999998	0.008925100000000059	7.965741001000109e-05	0.007910430328359997	0.00057712	0.000266711	7.1134757521e-08	3.330674944e-07	0.00017702400000000002	1.2713000000000024e-05	1.6162036900000063e-10	3.1337496576000004e-08	0.000474598	0.0	2.25243261604e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
474.6535970161525	5.913896146678496	34.97416763369877	225296.0371603721	348.08293478055435	5.016622279177966	121161.72948544365	25.166499091944733	357.0449301700074	1.3774688097265653	127481.08216010545	1.8974203217695205	1.1228200000000002	36.248299	0.05823606500000001	-0.1155898411	0.1142168741	0.00036315349999999996	-0.0841186637	0.0173096354	-0.08429518400000001	0.0531516448	-0.0114261872	-0.0307120973	-0.0097953703	-0.0581311559	-0.0188664606	0.0119889608	-0.07351987019999999	-0.0022770616	0.040379129799999997	0.0167824329	-0.1120910134	-0.0682140398	-0.1522994349	-0.049223183600000005	0.039604229500000004	0.068961686	-0.0022000431	0.0212400693	0.0585205699	-0.0175739481	0.0357997279	0.0146710682	-0.0298491024	-0.087010597	0.06346110440000001	-0.0288154174	-0.0108686545	0.0486523387	-0.0779291459	0.09358001710000001	-0.0928683924	0.0759186996	0.013404499999999998	-0.0016795000000000024	0.00017968062024999995	2.8207202500000067e-06	0.143433	0.005287000000000014	2.795236900000015e-05	0.020573025489	-0.09640820000000004	-0.007467600000000059	5.57650497600009e-05	0.009294541027240007	3.70424e-05	-0.0005400776	2.9168381402176e-07	1.3721393977599994e-09	-1.40867e-05	-0.00019111070000000005	3.652329965449001e-08	1.9843511689e-10	0.000329747	-0.00014485100000000004	1.0873308400899999e-07	2.098181220100001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
465.02939597021583	-9.62420104593667	92.62524577260855	216252.3391164238	339.4356617670168	-8.647273013537529	115216.56847921266	74.77533057065442	353.72871116605387	-3.316219003953506	125124.00110319756	10.997308482182383	1.237241	39.942188	0.10237628	0.0005177458000000001	0.028446925	-0.08019338150000001	0.054967551100000005	-0.065236987	0.1038872115	-0.1636206497	-0.017682183100000002	-0.0253417739	-0.024750334900000004	0.033715627000000005	0.0558315104	0.1470137106	0.1105136413	-0.006347116999999999	-0.0368593152	-0.0520829916	0.011158021899999999	-0.1323152598	-0.058167074699999995	-0.0372304115	0.1459076572	-0.0200874387	-0.0334041409	-0.109646072	-0.1120683489	-0.1093625731	0.08193496410000001	-0.044143672300000006	-0.0637620976	-0.08755845429999999	0.0654672433	-0.0326814103	-0.0054432045	0.042678626399999996	-0.0729421375	0.09128994	-0.0947247668	0.08268551019999999	0.0231991	0.009794600000000002	0.0005381982408099999	9.593418916000003e-05	0.0903366	-0.05309640000000001	0.00281922769296	0.008160701299560001	-0.08437759999999997	0.012030600000000072	0.0001447353363600017	0.007119579381759995	0.000386039	0.00034899660000000006	1.2179862681156e-07	1.49026109521e-07	-1.40867e-05	0.0	0.0	1.9843511689e-10	0.000529844	0.00020009700000000005	2.80734664336e-07	4.0038809409000024e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
460.01205753488273	-5.017338435333102	25.173684974670817	211611.09307747625	335.7150788131085	-3.72058295390832	112704.61414249164	13.842737516913154	350.5336053644585	-3.1951058015953886	122873.80848980592	10.208701083388512	1.2467469999999998	40.249069	0.03565909999999998	0.1554110535	0.1326165963	0.0386627504	0.026738691499999998	-0.1269294458	0.1664353731	0.07348604190000001	-0.0669093247	0.0260172529	-0.055113532300000004	0.0449623513	-0.1083723597	0.16931303879999998	0.1232249834	-0.1637175507	-0.0079130565	0.08723714800000001	0.1146234345	-0.0250110034	-0.1432348083	-0.0623276547	-0.0418387785	-0.1003469907	0.0814747232	-0.037361075	-0.1612092486	0.06338342179999999	-0.139798206	-0.122581694	0.0260942963	-0.0880884571	0.0674199862	-0.0364874336	-0.0	0.0364874336	-0.0674199862	0.0880884571	-0.09534625890000001	0.0880884571	0.0225945	-0.0006046000000000003	0.00051051143025	3.655411600000003e-07	0.11851	0.028173399999999987	0.0007937404675599992	0.014044620099999995	-0.08186669999999999	0.0025108999999999826	6.304618809999912e-06	0.0067021565688899975	0.000436852	5.081299999999998e-05	2.581960968999997e-09	1.9083966990399999e-07	-1.40867e-05	0.0	0.0	1.9843511689e-10	0.000566435	3.659099999999999e-05	3.20848609225e-07	1.3389012809999992e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
471.1242459630243	11.112188428141565	123.48073166252328	221958.0551342282	346.71001791276717	10.994939099658666	120207.83652107135	120.88868580520293	356.1737586168435	5.640153252385005	126859.7463272495	31.811328710389148	1.348367	43.529713	0.18897014	-0.0692220098	-0.0738605736	-0.0586758909	0.0408225226	0.0385409281	-0.0427158387	-0.0579107128	-0.0329338227	-0.0246838079	0.0650036262	0.0318562433	-0.041267371000000004	0.0020438256	-0.043954247099999996	0.0324635193	-0.0456852213	-0.1412330544	-0.0976763149	-0.0350972532	0.07754589440000001	-0.0642104455	-0.036661222	-0.0273975337	0.0051759122	-0.08030475570000001	0.0352839883	-0.051274466799999995	-0.053344411900000006	0.0165938388	-0.039764525499999995	-0.0886004975	0.0693177404	-0.0402265033	0.0054432045	0.0301103092	-0.06140320570000001	0.084007531	-0.0947247668	0.092038421	-0.00447779	-0.02707229	2.00506032841e-05	0.0007329088858440999	0.231411	0.11290100000000003	0.012746635801000005	0.053551050921	-0.0634661	0.01840059999999999	0.0003385820803599996	0.00402794584921	0.00095694	0.0005200879999999999	2.70491527744e-07	9.157341636e-07	-1.40867e-05	0.0	0.0	1.9843511689e-10	0.000474598	-9.183700000000001e-05	2.25243261604e-07	8.434034569e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
466.1553755196817	-4.9688704433426105	24.689673482723784	217300.83412589546	345.81287149678576	-0.8971464159814104	119586.54209285244	0.8048716917082899	352.788710784684	-3.385047832159501	124459.8744571194	11.458548826007734	1.249065	40.323898	0.06624193	0.044511964	0.021405697	0.1073240774	-0.0249521831	0.03568478	0.0174072607	0.091353585	-0.014666475600000001	0.0156739026	-0.031862326	0.014066788600000001	0.0507446619	0.0172332291	-0.0157755608	0.0168632934	0.11582083230000001	0.058160209299999995	0.0292946726	0.07302070620000001	-0.0582730395	-0.0329905276	0.0594394071	0.0574657802	0.019806359	-0.0022103101	0.022901611699999998	0.0850262778	0.0217662761	0.0390944912	-0.0637523896	-0.089094471	0.0711589581	-0.0438917584	0.0108686545	0.023579749599999998	-0.054935938200000006	0.0790879042	-0.0928683924	0.0944702488	-0.008292819999999998	-0.0038150299999999975	6.877086355239996e-05	1.4554453900899985e-05	0.217816	-0.013595000000000024	0.00018482402500000062	0.04744380985599999	-0.0982978	-0.034831700000000014	0.0012132473248900005	0.009662457484839999	0.000676936	-0.00028000399999999993	7.840224001599996e-08	4.582423480960001e-07	-1.40867e-05	0.0	0.0	1.9843511689e-10	0.000474598	0.0	2.25243261604e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
451.65693678335913	-14.498438736322555	210.2047257908984	203993.98854452727	331.64056905968624	-14.172302437099516	109985.46704623252	200.8541563686169	348.1435657355343	-4.645145049149676	121203.94236305231	21.577372527639746	1.438249	46.431389	0.17703572	0.2261873841	-0.12008123109999999	-0.0573492383	0.0209695258	-0.0353701163	0.237004222	-0.0590647408	0.0463234594	0.0594319288	0.0788286381	-0.0013026433	-0.0225538486	-0.1192442752	0.0669257497	-0.1189248217	0.0375575273	0.0821208656	0.2190858719	-0.0349666324	0.0703295988	0.0737679866	-0.0190164598	0.0711357066	-0.12168269640000001	-0.1012721781	-0.2526777813	0.0097113804	-0.0703746694	0.17955698920000002	-0.1099251136	-0.0895702769	0.0729421375	-0.04747647309999999	0.0162586531	0.016929033	-0.048065631	0.0733786924	-0.0898013366	0.0953438286	0.0189738	0.02726662	0.00036000508643999995	0.0007434685662243999	0.1312	-0.08661599999999997	0.007502331455999996	0.017213440000000003	-0.0567707	0.0415271	0.0017245000344100006	0.00322291237849	0.000727471	5.053499999999999e-05	2.553786224999999e-09	5.292140558410001e-07	-1.40867e-05	0.0	0.0	1.9843511689e-10	0.0008565829999999997	0.0003819849999999997	7.337344358889996e-07	1.4591254022499981e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
