csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
464.45554989005706	-0.8743378951024852	0.7644667548122444	215718.95782367527	352.21125104717385	-1.8777967088057042	124052.76536421533	3.5261204796015337	344.16599958734525	-0.4500061901491108	118450.23527195654	0.20250557117251766	1.233732	34.747677	0.047791699999999986	-0.033135417599999994	-0.012809449799999999	-0.0282455376	-0.007106506600000001	-0.009369447900000001	-0.09290128289999999	-0.0112196968	0.0417558224	0.1164525559	-0.0241641848	-0.0927182799	-0.0837625357	-0.029203719700000002	-0.0316022005	-0.0329484785	0.005631159399999999	-0.09130805210000001	-0.0166395248	0.1226138604	0.0258823667	-0.0347433655	-0.0404220627	-0.0941813106	-0.00040624480000000016	0.06603763559999999	0.0323373307	-0.0206802285	-0.12094564460000001	0.1021883867	-0.1025804675	-0.0397713013	-0.0065132356	-0.0160776829	-0.0203321796	-0.023825731200000002	0.0360370137	0.04740203900000002	0.1172509498	0.0039588049	0.08633981630000001	0.0721610203	-0.037934734500000004	0.02067365	-0.0064679175	-0.08784169380000001	-0.0006017347000000001	-0.0010235384	-0.0423896935	0.08348529860000001	0.0665759904	0.1063053746	-0.0024649778	-0.0762854132	-0.024964480499999997	-0.017754725500000002	0.006569123499999999	-0.0818843758	0.0006301303	-0.0563811843	-0.0657973243	0.0662236131	-0.0549969384	-0.0311647361	-0.0493570562	-0.08193916379999999	-0.019555577	-0.0551580266	-0.0830699096	-0.0174932201	-0.023872152999999997	0.0121316745	-0.0748062468	-0.060211529800000003	0.16481552800000002	0.060440380999999994	-0.1273044875	0.025679817799999997	-0.0311060073	-0.04284478110000002	0.0046614832	-0.0113913899	0.0028835575	-0.0939831547	0.0246750644	-0.0133520616	-0.034780356	-0.0492058388	-0.051628578	-0.1439581735	-0.0716102517	0.0122201669	0.0532542252	-0.0922138344	0.08526103410000001	-0.0358575588	-0.0313990611	0.0830223809	-0.09330963029999999	-0.025829200000000004	0.005852699999999995	0.0006671475726400003	3.4254097289999944e-05	-0.0393672	-0.0020348999999999927	4.140818009999969e-06	0.0015497764358399998	0.0361407	0.0105691	0.00011170587481000005	0.00130615019649	-0.00013957100000000004	0.000445185	1.98189684225e-07	1.9480064041000008e-08	-0.000364769	-0.00010981800000000002	1.2059993124000003e-08	1.3305642336099999e-07	0.0006990989999999999	3.169699999999991e-05	4.887394118009999e-07	1.0046998089999943e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
463.14556765505034	-1.3099822350067143	1.7160534560331864	214503.81683851877	351.5521568381228	-0.6590942090510339	123588.9189775361	0.434405176404608	343.7923009215899	-0.3736986657553416	118193.14617296106	0.13965069278732253	1.22121	34.395012	0.06764334999999999	0.0217882321	-0.046619637900000004	0.0179055026	0.0341749559	0.0045360185999999995	-0.08488049619999999	0.07276324370000001	-0.0663391117	-0.1147915051	-0.032695315499999995	-0.08504053269999999	-0.0859857887	0.043337613399999995	-7.92864e-05	-0.07558708389999999	-0.012731508400000001	-0.1252042876	-0.06980424269999999	0.016730916999999998	0.021069522200000003	0.0023872716	0.09593219	0.0499777514	-0.0015605617999999999	-0.078136304	-0.027425294700000002	-0.07058197620000001	0.0772866309	-0.033533289300000005	-0.0188114306	0.10614587689999999	-0.043353397	-0.009574390600000001	-0.0354994346	-0.14082011960000002	-0.022675868199999998	-0.0355734423	0.021890626099999998	-0.0045273188	0.0381939824	0.083632056	0.0294233204	-0.0200640983	0.0460798471	0.0640668879	0.072458053	-0.08038663830000001	-0.097106496	-0.0500175095	-0.0490098467	-0.0575012538	0.1244789998	-0.07106875	0.029682394900000002	-0.1963874512	0.036678314100000005	0.1533118665	-0.0337069172	-0.0620127355	-0.0098726703	-0.021178360499999997	-0.050342980700000005	0.11550155390000001	0.04557603599999999	-0.0173754538	0.0226215517	0.0574234433	-0.0331332268	0.026980675	-0.0444900293	-0.021260778799999998	0.0822657457	0.11912885289999996	0.1154512809	-0.06531227190000001	-0.0458165125	0.0857115516	-0.0155604823	0.0420766877	0.0146780644	0.11469224880000001	0.0594636948	-0.051079283200000006	0.0661362053	-0.013677433300000002	-0.0024166871	-0.012956019499999999	0.055702326399999995	0.1208166571	-0.07250186410000001	0.014915441000000003	0.049818283399999996	-0.0906796809	0.0880884571	-0.043286295700000005	-0.0222581421	0.0771367438	-0.0950523382	-0.0377616	-0.011932399999999996	0.00142593843456	0.0001423821697599999	-0.019121	0.020246200000000002	0.00040990861444	0.000365612641	0.0464087	0.010268000000000001	0.000105431824	0.00215376743569	-0.000414466	-0.00027489499999999994	7.556726102499996e-08	1.7178206515599998e-07	-0.000148121	0.00021664800000000006	4.693635590400001e-08	2.1939830641e-08	0.0006867069999999999	-1.239199999999996e-05	4.7156650384899986e-07	1.5356166399999895e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
464.6109615082663	1.4653938532159714	2.147379145043152	215863.34555363574	353.93069933594336	2.378542497820547	125266.93993242992	5.657464413938406	344.1232869664015	0.33098604481159555	118420.83663256033	0.10955176186002354	1.276075	35.940273	0.0498789	-0.014872953999999999	-0.0021007136	0.0814649011	0.0182193323	0.000565458	-0.0370030606	0.0074077076	0.0008445759	0.011057970600000001	-0.1034619909	0.0118730678	-0.0403226913	-0.1667732281	-0.066566339	-0.10688097880000001	-0.0327637408	-0.0427961884	0.028608866099999998	-0.0257446909	0.0057641918	0.012289919199999999	0.0603136677	0.0783396096	0.031348035	0.1241697512	0.0044286746999999994	0.0448966119	0.0693207258	-0.040625085299999995	-0.0170412872	-0.0141156246	-0.0172368084	0.04957491519999999	0.027782783999999998	-0.06466359320000001	-0.0135515879	0.07256535809999999	0.028384547799999996	0.0019829697	0.011459422700000001	0.010271018	0.10514087189999999	0.0060401202000000005	0.0139268629	0.0112401953	-0.0378628684	0.0716321204	-0.0263821725	0.086326696	0.06688300400000001	0.07402778809999999	0.11655703369999999	-0.0221624284	-0.019434969399999998	0.0207646388	-0.0696684055	-0.0102104012	0.1450755145	0.051304293499999994	-0.0488663661	0.052411134000000005	-0.0549457724	-0.0156108276	-0.0836515271	-0.056147349000000006	-0.11768253769999999	-0.012292763100000001	-0.12433566730000001	0.0054287658	-0.0082206113	0.0691003749	-0.0060853391	-0.028961877599999998	0.0422499072	-0.12323915769999999	0.1147157225	0.0486335382	-0.023416967200000003	-0.056042863899999996	-0.0401658273	-0.008079781500000001	-0.015658988500000002	0.1576953921	-0.1620149317	-0.0261059336	0.11165372259999999	0.0768391811	-0.07531230230000001	-0.032888376000000004	-0.0733786924	0.0175985499	0.0462909263	-0.088849749	0.0904670015	-0.050397461100000006	-0.012895005800000001	0.0702455113	-0.0952271968	-0.025782099999999995	0.011979500000000004	0.0006647166804099997	0.0001435084202500001	-0.0188929	0.00022809999999999844	5.2029609999999283e-08	0.00035694167041	0.0490608	0.002652100000000005	7.0336344100000245e-06	0.00240696209664	-0.000360901	5.3564999999999986e-05	2.8692092249999988e-09	1.30249531801e-07	-0.000683873	-0.000535752	2.87030205504e-07	4.6768228012899997e-07	0.0007977739999999999	0.00011106699999999994	6.364433550759997e-07	1.2335878488999993e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
466.4844584019571	1.8734968936907992	3.5099906106690733	217607.74993056725	350.6211344522557	-3.309564883687642	122935.1799245868	10.953219719338396	343.8416572433198	-0.2816297230817213	118227.0852558326	0.07931530092308701	1.2407700000000002	34.945910999999995	0.0385167	-0.0241344991	-0.0518507181	-0.0906563101	0.0402892666	0.0322242626	-0.0042127162	-0.0786459402	-0.0905205597	-0.0201813058	0.010736456399999999	-0.0094749256	0.0626021183	-0.0594237461	0.0706600516	0.07018638740000001	0.013151426200000002	-0.0077618023	-0.0871262963	0.0805566947	0.0500043356	-0.0374496091	-0.1025583649	-0.08029292519999999	0.0385999712	-0.0546263846	-0.05790160110000001	0.11861920349999999	0.0467779504	0.0001296101	0.0074256326	0.1421303798	-0.13091943050000002	0.008986080300000001	0.1208573011	0.024572157999999997	0.0418425411	-0.0198084128	-0.0702694138	0.0103467061	0.035531278	-0.0583877849	-0.0036275828999999997	0.031090117200000007	0.10337319369999999	-0.046979220499999995	0.1040223126	-0.0411203781	0.018433275	0.0373351298	-0.046165875300000006	-0.0288442481	0.07803690769999999	-0.016023978799999998	-0.04540324900000002	0.0423358366	-0.0779118967	0.0081860014	0.054917240199999995	0.0264164777	0.10093048859999999	-0.029007968500000002	-0.032061176499999997	-0.0091509628	0.030353417999999997	-0.0956094084	0.0515971609	0.0275913199	0.0093701626	0.0039026005999999998	-0.07594010179999999	-0.074137012	-0.0352560111	0.0490170362	0.0016968572	-0.0123588536	0.0707536772	0.08257603570000001	0.0381706019	0.0039934403000000005	-0.0162359568	0.1091423325	-0.0752759881	-0.061157997199999994	-0.0359401007	-0.0496564165	-0.038775895	-0.0789949933	-0.20205299829999998	-0.0737447566	-0.0742405577	0.0202673051	0.042678626399999996	-0.0867300078	0.09238454689999999	-0.0571388836	-0.0034031305	0.06243852110000001	-0.0938313217	-0.025805900000000003	-2.3800000000007846e-05	0.0006659444748100001	5.664400000003732e-10	-0.033274	-0.014381099999999997	0.0002068160372099999	0.0011071590759999998	0.0445765	-0.0044843000000000036	2.010894649000003e-05	0.00198706435225	-0.000323636	3.726500000000003e-05	1.3886802250000024e-09	1.0474026049599998e-07	-0.000547932	0.000135941	1.8479955481e-08	3.00229476624e-07	0.00057843	-0.0002193439999999999	3.345812649e-07	4.811179033599996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
465.84264776346635	-0.6418106384907674	0.4119208956799265	217009.37247527696	352.934182053831	2.313047601575306	124562.53686200676	5.350189207153276	343.7855026726568	-0.056154570663011334	118188.47184789131	0.0031533358063471325	1.25106	35.235737	0.16420996	0.0165898422	-0.0617654511	0.11851238380000001	0.029382904900000006	0.0402139774	-0.0135259585	0.022391956	0.0553427438	0.0108066331	-0.0505505821	-0.1931197644	0.10197592330000001	0.035608936	-0.036651401	0.0126386197	-0.0497138408	0.05251050349999999	-0.1080732235	-0.004112121	-0.1170421369	0.0463463929	-0.0135362182	-0.0449303508	0.06066519190000001	-0.0049219988	-0.0684920662	0.0165531433	0.043762967300000004	-0.0902411392	0.0507585426	-0.0279674034	0.0962287391	-0.1892112276	0.0426387579	0.0132133246	-0.0359506172	-0.1402027538	0.1043471976	-0.0163037836	0.0343844556	0.035041259500000005	-0.07445643	-0.035645375699999995	-0.06403297620000001	0.0514367395	-0.1508130369	-0.0195513478	0.1028175594	0.0140710524	0.0772306861	-0.0314460442	-0.0296544824	-0.0148175935	0.08549230949999999	0.1229709965	-0.0086596117	0.1176560299	0.0572736104	-0.0182324855	-0.0444799314	0.1295913914	0.023709755	-0.055953898499999995	0.007608304399999998	0.030997445099999996	0.0706193141	0.0501084595	0.1585036273	0.0362234469	-0.0502407895	0.089655561	0.0046021298	0.0069993475	0.0168008407	-0.0319755054	0.0096731331	-0.0717618223	-0.0273997412	0.1179941175	-0.0883989509	-0.0305648608	0.0334557421	-0.017240833400000002	0.0580778889	0.0031809587	0.0129647848	-0.1024171611	-0.0462322059	-0.0729017398	-0.0750872843	0.0229195301	0.038988012200000005	-0.08432737119999999	0.0938313217	-0.06346110440000001	0.0061227205000000005	0.053817549299999996	-0.0908877374	-0.0376828	-0.0118769	0.0014199934158400005	0.00014106075361000001	-0.0150542	0.0182198	0.00033196111203999987	0.00022662893764	0.00140129	-0.04317521	0.0018640987585441	1.9636136641e-06	0.00116613	0.001489766	2.219402734756e-06	1.3598591769e-06	-0.000683873	-0.000135941	1.8479955481e-08	4.6768228012899997e-07	0.000385376	-0.000193054	1.4851466137599998e-07	3.7269846916000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
467.9385406500502	2.0958928865838398	4.392766992032742	218966.47782569868	353.0013350487156	0.06715299488456594	124609.94254617555	0.0045095247219665395	343.62630811041845	-0.1591945622383264	118079.03962559626	0.025342908646252382	1.355726	38.183613	0.14367004	-0.0209425847	-0.079942709	-0.0272650173	0.0526846308	0.0884327389	0.0527200596	-0.0211971074	-0.0042544285999999995	0.08789324789999997	0.06082626450000001	-0.0958267215	0.06118840070000001	0.0944375058	-0.018068497	-0.09849781949999999	0.0172182606	0.0476838023	0.037095852400000004	0.0994960293	-0.0187508407	-0.0041636473	0.0412695333	0.08200201559999999	0.0495006526	-0.039352354	-0.1389474622	-0.0329682532	-0.013796911	0.017977506100000002	0.0376998162	-0.008072443299999999	0.0017672847	-0.0448309425	-0.0836590575	-0.1370276459	-0.0011603211	0.0034169134000000003	-0.10177989929999999	-0.0637861861	-0.1102989439	-0.011687351399999999	0.0302974864	0.0033803656	-0.0124456584	-0.032358959300000004	0.0362981009	0.06252070230000001	-0.0947497748	0.0894589516	0.0302550706	-0.0280453876	0.051933054699999995	-0.0056469445	0.1105368343	-0.044238584299999995	0.019313119099999998	0.1170127771	-0.0528344357	0.0701849772	-0.029802477	-0.0337973371	0.019745016100000002	0.0485865168	-0.0270379282	-0.0285448714	-0.0865718301	-0.0033275527000000004	0.0625935366	0.0302573369	-0.0806281403	-0.06503087639999999	-0.0625405108	-0.14328529	0.0146900849	-0.0734493072	0.050567524800000006	0.0200921997	-0.051753196900000006	0.0249422008	0.060161585499999996	0.09234200099999999	0.0343602259	-0.0219564508	-0.0061697653	0.0116438091	-0.00875374	-0.0121386428	0.0937785207	0.0031151049	-0.0759186996	0.025553061499999998	0.035225856	-0.0816496764	0.0947999536	-0.0693177404	0.015587444399999999	0.0444949834	-0.0864449971	-0.0420336	-0.004350800000000003	0.0017668235289600004	1.8929460640000012e-05	-0.0510045	-0.035950300000000004	0.0012924240700900006	0.00260145902025	-0.0333523	-0.03475359	0.0012078120178881	0.00111237591529	0.00211479	0.00094866	8.999557956e-07	4.4723367441000005e-06	-0.00110752	-0.00042364700000000014	1.7947678060900008e-07	1.2266005504000002e-06	0.000385376	0.0	1.4851466137599998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
465.6478914317863	-2.290649218263866	5.247073841132861	216827.95879486867	352.1358075590938	-0.8655274896217975	123999.62696529512	0.7491378352910107	343.5314610401672	-0.09484707025126228	118013.86472439194	0.00899596673524788	1.487731	41.901482	0.10319027	-0.0053775863	-0.0938712914	0.014838190800000001	0.0085070199	0.0766025346	0.0147999022	0.0139306321	0.063052151	-0.0690077008	-0.0720938228	-0.0953122235	0.0009075277	0.10747667970000001	0.0461196424	0.0074069951	-0.0925661719	-0.06962206929999999	0.0082208217	-0.08845696970000001	-0.09631332140000001	0.076931212	-0.0335635331	-0.0419192021	-0.07042951509999999	-0.0357487096	-0.0668585055	0.0492798681	0.0084483188	0.1297932967	-0.011058283799999999	-0.08589474289999999	-0.10193993330000001	0.1305561338	0.0511756687	0.0255564407	-0.1774659052	-0.0019019376	0.0084697556	0.0015537671	0.12766267380000001	-0.054227012000000005	0.0029177388	0.0715390804	0.0397892017	-0.0058997116	0.0012913275999999999	0.0310342322	-0.053018325	-0.0715913796	-0.0273628494	0.0458105235	0.14094555	0.0367634251	0.0483741809	-0.1619101597	0.041458404	-0.0121175385	0.066076305	0.0158719857	0.0387015969	0.0112738663	-0.132886331	0.0111404547	0.1162358039	-0.09249678369999999	0.009528286	0.0495764099	-0.0317799063	0.0337272775	-0.0805848884	-0.0356111327	0.0698732856	0.1006254135	0.0194107781	-0.0977953635	-0.0363974483	-0.045851833099999996	-0.0294023	0.0558770525	0.051034561	0.12482540310000001	-0.2129331445	-0.060974875899999996	-0.021715005	0.0384258829	-0.09988933609999999	-0.0092712925	0.050892485700000004	0.011250844	-0.0767346341	0.0281657515	0.0313990611	-0.0787056572	0.0952855067	-0.0746658242	0.024896548900000003	0.0345923574	-0.08057638190000001	-0.0302157	0.011817900000000006	0.00091298852649	0.00013966276041000014	-0.039342	0.0116625	0.00013601390624999994	0.001547792964	-0.00784423	0.02550807	0.0006506616351249	6.153194429290001e-05	0.00136441	-0.0007503800000000001	5.630701444000003e-07	1.8616146481e-06	-0.0007738639999999998	0.0003336560000000003	1.113263263360002e-07	5.988654904959996e-07	0.000385376	0.0	1.4851466137599998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
467.0029233637171	1.355031931930796	1.8361115365521048	218091.73043025786	352.86868715758567	0.732879598491877	124516.31037631807	0.5371125058856149	343.98863627016647	0.4571752299992795	118328.18188300887	0.20900919092489406	1.409779	39.705997	0.05402783000000001	-0.00684439	-0.0267894261	0.1100501405	0.030075704900000007	0.0800225447	0.1368616246	-0.0244977654	0.1317772878	0.0676421948	-0.058802219100000004	-0.0391646539	-0.0115602658	0.0303290529	0.009838395699999999	-0.0100612049	-0.0933366707	0.03114643	0.0056869719	-0.0346681893	0.0363782089	0.0339217651	-0.1047093029	0.0239644742	0.0052005901	0.0858544258	-0.0229303409	-0.0835900874	-0.06956542240000001	0.03559331	-0.09019185140000001	0.0156959543	0.00024690599999999997	-0.0022435484	-0.0341470897	0.0209353055	0.0276112509	0.0532564675	0.0907225524	0.0050312783	-0.0637637345	-0.1037559573	-0.0386521723	0.0992104832	-0.034051534	0.098901351	-0.0539652833	0.0764711441	0.009102650799999999	0.0284007522	0.0343592763	-0.0338516169	-0.0660815444	-0.00028111259999999996	0.02806837	-0.0775978797	0.0273132599	-0.0138656845	-0.1017180558	0.0073282643000000015	0.029986023599999998	-0.066937101	-0.0893077322	0.1209357316	-0.0799232186	0.10594501939999999	-0.0079515531	-0.036757090299999996	-0.0217163128	0.022874873700000003	-0.0285228838	0.0843042978	-0.0878686815	-0.061310415	-0.0679445471	-0.1242788568	0.029828395	-0.0238398038	-0.08111193259999999	0.1350213079	0.0436513177	-0.0015822235999999998	-0.061634913	-0.0334891381	0.0244883899	-0.0521914079	0.0049363279	-0.0864660532	0.1433404822	0.0073216288000000004	-0.0775349212	0.030755469100000002	0.0275146498	-0.0755049166	0.0952855067	-0.0794661193	0.0339570953	0.0242387671	-0.0733786924	-0.0238691	0.006346600000000001	0.0005697339348099999	4.0279331560000014e-05	-0.0551766	-0.015834599999999997	0.0002507345571599999	0.00304445718756	-0.0010735	0.006770730000000001	4.584278473290001e-05	1.1524022499999999e-06	0.00175229	0.00038788000000000017	1.5045089440000013e-07	3.070520244100001e-06	-0.0008875019999999998	-0.000113638	1.2913595044e-08	7.876598000039995e-07	0.000385376	0.0	1.4851466137599998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
466.78997010205705	-0.21295326166006132	0.04534909165165856	217892.87618787933	353.96220321008667	1.0935160525010021	125289.2413013387	1.195777357077374	343.4680657641825	-0.5205705059839829	117970.31219978876	0.27099365170042	1.425735	40.155392	0.05779490000000001	-0.026125414	-0.089622889	-0.09053251650000001	0.0478856895	0.0878281319	0.0416306227	-0.0903002301	-0.0713808039	0.0540588131	-0.0223656893	-0.2018314547	0.0499568809	0.0348077944	0.0380902501	0.0128859005	-0.0395416244	-0.093220888	0.0609310475	-0.0513709109	-0.042172253099999994	-0.0726333561	-0.0530843316	0.11800275939999999	-0.0536454499	-0.056784110599999986	-0.0611623379	-0.0181577626	-0.0453156547	-0.0647202813	-0.0536899729	-0.0793628924	-0.116194263	0.0334882902	0.0620186562	-0.02543403	0.058375733799999996	0.0269509213	-0.0342572616	0.010986393300000001	-0.130131459	-0.036334724900000004	0.042299830999999996	-0.00040533949999999996	-0.1022259602	-0.0814251485	0.109842215	0.009649622	0.1322211469	-0.0290786191	0.0297201056	-0.0758086145	-0.025099740699999998	0.06856850589999999	-0.0667326667	0.0066858431999999995	0.0714182866	-0.021337346899999998	0.05553838269999999	0.0893117298	-0.049335860499999995	-0.071658919	-0.0154620433	-0.0384717708	0.0449624312	0.0362771867	-0.13115264199999999	0.0272021889	0.0926645524	0.0037739927	-0.0858564203	-0.103797598	-0.0091675527	-0.0460997892	-0.0912961691	-0.0799791483	-0.01433269	-0.0209643316	0.0011374446	0.0886479944	-0.044290038600000005	0.028123915899999997	0.0417945255	0.0151342475	0.0371425632	-0.0461185856	0.0984517301	0.017963321299999998	0.0865184548	-0.0358457165	-0.0783193979	0.0333201022	0.023579749599999998	-0.0720578946	0.0947999536	-0.0836834082	0.042678626399999996	0.0135691874	-0.0649706513	-0.0308835	-0.0070144000000000005	0.0009537905722499998	4.9201807360000014e-05	-0.0637473	-0.008570700000000006	7.345689849000013e-05	0.004063718257290001	-0.0157714	-0.014697900000000003	0.00021602826441000005	0.00024873705796000004	0.00217428	0.0004219899999999997	1.7807556009999973e-07	4.727493518399998e-06	-0.00101575	-0.00012824800000000019	1.6447549504000047e-08	1.0317480624999998e-06	0.000385376	0.0	1.4851466137599998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
465.5741200940288	-1.2158500080282693	1.4782912420223424	216759.26130132913	351.48914908983613	-2.473054120250538	123544.62192789705	6.115996681688162	343.15372542724987	-0.3143403369326165	117754.4792746004	0.0988098474229109	1.331668	37.506031	0.09793804	0.0500229945	-0.0719121436	0.07958536320000001	0.061188562099999996	0.0387858259	0.045755164	0.0018550175	0.1237757039	-0.0059314362	-0.0496569137	-0.1053468625	0.08585040779999999	0.06559700639999999	0.0552730152	-0.013933659499999999	0.029392364700000007	0.1051261711	0.0155907544	0.043810643200000006	0.0084807199	0.0691266537	-0.1515460001	-0.054118836399999995	0.128892149	0.0224139121	0.1078281276	0.043334234400000005	0.0250855709	-0.0500066808	0.011682833600000001	-0.0398037946	0.0906032766	-0.0064552755000000005	-0.0075266948	0.0150612489	0.050388767599999995	0.0140508927	-0.0689818814	0.11289471150000001	0.0368617277	0.0059842728	-0.082675612	0.1373239239	0.0701728646	-0.0074848369	-0.0283016204	-0.0776336809	0.1192840557	-0.008055013599999999	-0.017461972	-0.06134420190000001	0.012477241200000001	0.1177076341	-0.0258988437	0.0045922312	0.0688054828	0.0524638567	-0.0030489822999999997	0.0651011303	0.0217607996	0.0845566133	0.028692171000000002	0.0016988529000000001	-0.061375323600000004	-0.024974015899999997	0.009324886	-0.1276964327	-0.069258975	0.07379280769999999	-0.0378095432	0.1049507989	-0.0515408498	-0.0018115063	-0.0707066746	0.014965098500000001	-0.1426370759	-0.0581300554	0.0460434645	0.1055390838	-0.07537880059999999	0.0684673576	0.045976295	0.070482765	-0.013310012900000001	-0.0074643509	-0.14864536	-0.07586848389999999	-0.009055901	-0.044145594	-0.0790879042	0.0358575588	0.019601581200000003	-0.0683758347	0.0938313217	-0.08728675050000001	0.050974069500000004	0.0027227126	-0.055490946	-0.0247251	0.0061584000000000005	0.0006113305700099997	3.792589056000002e-05	-0.034035199999999995	0.029712100000000005	0.0008828088864100007	0.0011583948390399995	0.00206529	0.017836690000000002	0.00031814751015610016	4.2654227841e-06	0.00164125	-0.0005330299999999999	2.8412098089999986e-07	2.6937015625e-06	-0.000774888	0.0002408619999999999	5.801450304399993e-08	6.004514125440001e-07	0.000496101	0.000110725	2.4611620220100004e-07	1.2260025625e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
