csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22
582.750876957223	-1.1965943844472804	1.4318381208907658	339598.5845944125	414.6810972695389	-2.053437046225952	4.2166037028131615	171960.41243266882	390.88305119678216	0.06836138733871168	0.004673279278873368	152789.55971290622	0.508035	24.029057	0.055520585	0.0040538679	0.0086326071	0.016878810600000002	0.003617165	0.0025347021	0.0133472354	0.0050731031	0.0119777138	0.0014105155	-0.0043743537	0.0219345352	-0.0017609167000000004	-0.0041919826	-0.005775093	0.0254671803	0.08929314220000001	0.0789017205	0.06246904230000001	0.0412533063	0.0168789344	-0.0087878044	-0.0337816886	-0.056189015300000006	-0.0742941259	-0.00236553	-2.0129999999999717e-05	5.595732180899999e-06	4.052168999999885e-10	0.00234807	0.01007971	5.513432724899998e-06	0.00010160055368409997	-0.00226629	-0.01982479	0.0003930222985441001	5.1360703640999985e-06	-1.72181e-05	0.0	2.9646296761e-10	0.0	-0.00027749700000000003	-0.000439305	1.9298888302500005e-07	7.700458500900001e-08	-3.90719e-05	7.26141e-05	1.52661336961e-09	5.2728075188100004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
583.6126201959968	0.8617432387737836	0.7426014095723301	340603.6904520368	415.4101133497973	0.7290160802584182	0.5314644452753485	172565.56227329143	390.9683784668729	0.0853272700907155	0.0072807430211339124	152856.27296101596	0.586317	27.731604	0.10983628	-0.0022425377	0.012527466999999999	0.0261771031	-0.0051051313	0.0061677096	0.027551329	0.0178737178	0.0047113171	-0.0009191945	-0.0037871266	0.0250332758	0.0125423529	0.015440827800000001	-0.044543315199999996	-0.0136843785	0.0889404128	0.0775474976	0.059627806900000004	0.0366895492	0.0106633201	-0.016260386	-0.0418155387	-0.0638512918	-0.0805130088	-0.0186825	-0.016316969999999997	0.00034903580624999985	0.0002662435099808999	0.0567846	0.05443653	0.00322449079716	0.0029633357984409	-0.00225026	1.6029999999999774e-05	2.5696089999999285e-10	5.0636700676e-06	-0.000593703	-0.0005764849	3.52483252209e-07	3.3233483992801003e-07	-0.000280658	-3.160999999999952e-06	9.991920999999695e-12	7.876891296399999e-08	-0.000240761	-0.0002016891	5.796585912099999e-08	4.0678493058810004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
581.622303057893	-1.9903171381038192	3.961362310229777	338284.5034143675	416.0222196348252	0.6121062850278918	0.37467410417064667	173074.48722988676	390.50171161086166	-0.4666668560112157	0.21777795449939275	152491.58677101255	0.632197	29.901648	0.16993663999999994	0.0016047211	0.016584325	0.0163309779	0.0020074926000000002	0.0187877193	0.01907777	0.0320924109	-0.0127637054	-0.0008872221	0.015837360800000002	0.028662868199999997	-0.0010313817999999999	0.01637639	0.0315878405	-0.0664368408	0.0885713748	0.07613639929999999	0.0566881805	0.0320181754	0.0043988416999999995	-0.023625687700000002	-0.0494739559	-0.07076497030000001	-0.08553752619999999	-0.07553469999999997	-0.05685219999999998	0.005705490904089995	0.0032321726448399967	0.0611403	0.004355700000000004	0.0037381362840899998	1.897212249000004e-05	-0.0128265	-0.01057624	0.00011185685253759994	0.00016451910225	-0.00113011	-0.0005364069999999999	1.2771486120999998e-06	2.87732469649e-07	0.00050648	0.0007871379999999999	6.19586231044e-07	2.565219904e-07	-0.0008802660000000002	-0.0006395050000000001	7.748682307560001e-07	4.089666450250001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
583.1639229428442	1.541619884951274	2.376591869677179	340080.1610220876	416.39299069969877	0.3707710648735656	0.13747118254747778	173383.12270383938	389.96158646130476	-0.5401251495568999	0.29173517718386355	152070.03891541768	0.699728	33.095711	0.1970386	-0.007097971700000001	0.017431346299999997	0.0298999442	-0.0051685026	0.014679845	0.0202596385	0.0143502477	0.014749147399999999	-0.007480258199999998	0.0138320709	0.0404388901	-0.0077260226	0.0008803792	-0.0393218862	-0.0208823251	0.0881860959	0.07466946049999999	0.053655013700000004	0.0272528867	-0.0018857942000000002	-0.030835116099999997	-0.0566881805	-0.07684899419999999	-0.08929314220000001	-0.06221090000000001	0.013323799999999962	0.003870196078810001	0.00017752364643999898	-0.0269381	-0.0880784	0.0007256612316099997	0.00775780454656	-0.0260082	-0.013181700000000001	0.00017375721488999994	0.0006764264672399999	0.000294923	0.0014250329999999998	8.697957592899999e-08	2.030719051089e-06	0.00050648	0.0	0.0	2.565219904e-07	-0.000656205	0.0002240610000000001	4.30605002025e-07	5.0203331721000056e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
581.3927646898406	-1.7711582530035912	3.137001557182733	338017.5468336964	414.9441443088074	-1.4488463908913898	2.0991558643990063	172178.64289616837	389.35321622691225	-0.6083702343925097	0.3701143420947972	151595.9269862407	0.571997	27.054333000000003	0.07881371000000001	-0.0007255003	0.0057484964	0.0245140429	0.0005934441000000001	0.0083078556	0.0174506952	0.0150461046	-0.0081373178	0.0021291551000000002	-0.0011753936	0.0316808844	-0.0008105707000000001	0.0072378739000000004	-0.0124569895	-0.0419761638	0.0877846467	0.07314775700000001	0.050533311500000004	0.0224076607	-0.0081617885	-0.0378411062	-0.063393441	-0.0820320339	-0.0917241444	-0.0525519	0.009659000000000008	0.00276170219361	9.329628100000016e-05	0.00623176	0.033169859999999995	3.88348326976e-05	0.0011002396124195997	-0.0330403	-0.007032100000000003	4.945043041000004e-05	0.0010916614240900002	0.000138703	-0.00015622	1.9238522209e-08	2.44046884e-08	0.000298749	-0.00020773099999999998	4.3152168361000005e-08	8.9250965001e-08	-0.000441101	0.000215104	1.94570092201e-07	4.626973081599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
583.8530713801173	2.4603066902766386	6.053109010219988	340884.4089599963	415.04602284465113	0.10187853584375263	0.010379236065666786	172263.20107916268	390.95698014139526	1.6037639144830111	2.5720586933978704	152847.36032127932	0.603598	28.54896	0.043782005	-0.0042026146000000006	0.024880786000000002	0.033323841	-0.0026738643	0.007250619200000002	0.031139773500000002	0.0150864805	0.0028467401	-0.0066596112	0.0156368812	0.0371084896	4.5969399999999994e-05	-0.024540576	0.0100506487	-0.049676108200000006	0.0873671009	0.071572405	0.047328225099999996	0.0174967091	-0.014400381799999999	-0.0445974349	-0.0695295355	-0.0862533231	-0.0927944701	-0.0505588	0.0019930999999999977	0.00255619225744	3.9724476099999915e-06	0.0102979	0.00406614	0.00010604674441	1.6533494499600002e-05	-0.0259916	0.0070487000000000015	4.968417169000002e-05	0.00067556327056	0.000362575	0.000223872	1.31460630625e-07	5.0118672384000006e-08	8.743870000000001e-05	-0.0002113103	4.4652042886089996e-08	7.645526257690002e-09	-0.000262802	0.00017829899999999998	6.906489120400003e-08	3.1790533400999985e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
582.7260564545113	-1.1270149256059767	1.2701626425386452	339569.65687102627	413.9854839879178	-1.0605388567333307	1.12474266664124	171383.98095271055	390.0004784265644	-0.9565017148308356	0.9148955304743293	152100.37317294913	0.51665	24.436493	0.09803939	-0.0007001772	0.0140249447	0.0422691559	-0.001571023	0.0040279978000000004	0.027089534300000002	0.0195373839	-0.0196358013	-0.0013443214999999998	0.0031496664000000003	0.0389605872	-0.019092538899999997	0.0030066173999999998	0.0069166544	-0.0452486638	0.0869335349	0.0699445598	0.044045043	0.012534436599999999	-0.0205729861	-0.051059526699999996	-0.0750413721	-0.08946337089999999	-0.0924882418	-0.039555300000000015	0.011003499999999992	0.0015646217580900007	0.00012107701224999984	0.0160543	0.005756399999999999	0.00025774054849	3.313614096e-05	-0.00194189	0.02404971	0.0005783885510841001	3.7709367721e-06	-0.000464751	-0.0008273260000000001	2.1599349200100003e-07	6.844683102760001e-07	8.743870000000001e-05	0.0	0.0	7.645526257690002e-09	5.44676e-05	0.0003172696	2.96671944976e-09	1.0065999908415999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
582.236333577042	-0.4897228774692621	0.2398284967167739	338999.1481372366	414.5575069145808	0.5720229266630099	0.3272102286281152	171857.92653923272	389.34596806445535	-0.6545103621090789	0.4283838141081576	151590.28284804788	0.6082770000000001	28.770306	0.13740821	-0.0051983463	0.0345012087	0.0119469596	-0.0071685076	0.025736050099999998	0.031533668	0.022285392400000003	0.0206873065	-0.0049706806	0.0336593325	0.0355032919	-0.013286893999999999	-0.0046871561	0.0303206991	-0.037335765800000004	0.0864840284	0.0682654153	0.0406891827	0.0075353985	-0.026651315699999997	-0.0571847471	-0.079879464	-0.09162454240000001	-0.09081000199999999	-0.044707800000000006	-0.0051524999999999965	0.0019987873808400007	2.654825624999997e-05	-0.0558249	-0.07187919999999999	0.003116419460010001	0.00516661939264	-0.015101	-0.01315911	0.0001731621759921	0.00022804020100000003	4.49226e-05	0.0005096736	2.0180399907600003e-09	2.5976717853696e-07	8.743870000000001e-05	0.0	0.0	7.645526257690002e-09	0.0004891419999999999	0.0004346744	2.392598961639999e-07	1.8894183401535994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
578.8074529222707	-3.4288806547713198	11.757222544664993	335018.06755836663	412.7938391465333	-1.763667768047526	3.110523996049741	170398.753637334	389.06460442301767	-0.2813636414376788	0.07916549872307067	151371.26641483922	0.602428	28.493635	0.095168805	-0.00039179410000000003	-0.0039367021999999995	0.0384082638	0.0009661216	0.003626967	0.024184561	-0.003996992800000001	-0.0408636742	0.0068864497	-0.0016230038	0.0323835417	0.0078301569	-0.0083137339	0.019959233899999998	-0.0112436327	0.0860186637	0.066536203	0.0372661819	0.0025142577	-0.0326075169	-0.0629326842	-0.0840003732	-0.0927115	-0.0877846467	-0.0650981	-0.0203903	0.00423776262361	0.00041576433408999997	-0.090664	-0.03483909999999999	0.008219960895999998	0.0012137628888099993	-0.008903859999999998	0.006197140000000002	3.8404544179600016e-05	7.927872289959996e-05	4.49226e-05	0.0	2.0180399907600003e-09	0.0	0.00056418	0.0004767412999999999	2.272822671256899e-07	3.1829907239999993e-07	0.000291038	-0.00019810399999999995	8.470311744399997e-08	3.924519481599998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
581.4671441467268	2.659691224456082	7.073957409448696	338104.03972215037	414.55834198454687	1.764502838013584	3.1134702653579924	171858.61890897652	389.9721876725476	0.907583249529921	0.8237073548272908	152078.30715811267	0.563307	26.643269	0.09845159	-0.0046168311	-0.0084225112	0.0222699798	0.000272559	0.0036763056	0.021798234	0.0098091613	-0.0398659507	0.0014406445000000002	0.001903682	0.015591993200000001	0.023368529199999998	0.0018122123999999998	-0.0065048209	0.030185036600000006	0.08553752619999999	0.0647581913	0.0337816886	-0.0025142577	-0.0384142957	-0.0682654153	-0.0873671009	-0.0927115	-0.08345705519999999	-0.0928273	-0.0277292	0.00861690762529	0.0007689085326399997	-0.0568129	0.033851099999999995	0.00322770560641	0.0011458969712099998	-0.018042	-0.00913814	8.350560265960002e-05	0.000325513764	4.49226e-05	0.0	2.0180399907600003e-09	0.0	0.000945101	0.00038092100000000016	1.4510080824100008e-07	8.932159002010002e-07	0.000117296	-0.00017374199999999995	1.3758351616000002e-08	3.0186282563999985e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
578.6325606858084	-2.8345834609184517	8.03486339691243	334815.6402858157	414.79383171493964	0.23548973039277146	0.05545541312046018	172053.92282876163	389.4132786484727	-0.5589090240749215	0.3123792971923812	151642.70158775302	0.6154689999999999	29.110426	0.10498209	0.0012584421	0.002294894	0.004811722	0.0084554441	-0.0068334231	0.0021551282	0.0268848976	-0.0262639767	0.010653983200000001	-0.0027315338000000002	0.009939129	-0.006974814100000001	0.0118912627	0.0270858482	0.018868975700000002	0.08504070400000001	0.0629326842	0.030241452599999996	-0.0075353985	-0.044045043	-0.07314775700000001	-0.08994941960000001	-0.09162454240000001	-0.0778914249	-0.0860079	0.006819400000000003	0.00739735886241	4.6504216360000046e-05	-0.0906517	-0.03383879999999999	0.008217730712889998	0.0011450643854399993	0.00812537	0.02616737	0.0006847312527169	6.60216376369e-05	0.000367362	0.0003224394	1.3495483904399998e-07	1.0396716667235998e-07	0.0012194	0.00027429900000000004	7.5239941401e-08	1.48693636e-06	0.000283688	0.00016639199999999996	8.047888134399999e-08	2.7686297663999986e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
581.1885801576161	2.5560194718077582	6.533235540260412	337780.1657056258	412.70699187007637	-2.086839844863277	4.354900538108988	170327.06113844732	389.31869886810114	-0.09457978037153224	0.008945334855127277	151569.0492883512	0.592676	28.032408	0.13132052000000002	-0.0044702349	-0.0036076715999999996	0.0095781497	-0.0037715727	-0.0033658689	0.0016187312	0.0124914033	-0.0068127351	-0.0030041396999999997	-0.0073529686	0.0123757578	-0.011584598100000001	-0.009833452	-0.0028847656	-0.0179263473	0.0845282884	0.0610610204	0.026651315699999997	-0.012534436599999999	-0.0494739559	-0.0775474976	-0.0917241444	-0.08946337089999999	-0.0711703189	-0.0918835	-0.0058756000000000095	0.008442577572249999	3.45226753600001e-05	-0.118173	-0.02752130000000001	0.013964857929	0.0007574219536900008	-0.0389306	-0.04705597	0.0022142643126409	0.0015155916163599994	0.00109909	0.0007317280000000001	1.2079988281000002e-06	5.354258659840001e-07	0.0010136600000000002	-0.00020573999999999983	4.232894759999993e-08	1.0275065956000005e-06	0.000363573	7.988500000000003e-05	1.3218532632900002e-07	6.381613225000003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
580.1979754328634	-0.9906047247527568	0.9812977207024848	336629.6906963935	414.6368385613445	1.9298466912681531	3.7243082517986386	171923.70789214649	389.1669683095469	-0.15173055855422035	0.02302216239917569	151450.9292232439	0.553138	26.162298	0.12226375	0.0023034485	0.0024266409	0.007114080100000001	0.005937531899999999	-0.0044290917	0.0066044588	0.030741896	-0.0163527457	0.0032430388	-0.0141392971	-0.0109168364	-0.0232161443	-0.0029813678000000002	-0.0495567841	-0.0329644408	0.0840003732	0.0591445729	0.0230172018	-0.0174967091	-0.0546761568	-0.0814356093	-0.0926753413	-0.0862533231	-0.063393441	-0.0841357	0.007747800000000012	0.0070788160144899985	6.002840484000021e-05	-0.0651812	0.052991800000000006	0.00424858883344	0.002808130867240001	-0.0175867	0.0213439	0.0004555620672099998	0.00030929201689	0.000409304	-0.0006897860000000001	1.6752976441600002e-07	4.75804725796e-07	0.000972302	-4.1358000000000237e-05	1.7104841640000194e-09	9.453711792040001e-07	0.000291112	-7.246100000000001e-05	8.474619654400001e-08	5.250596521000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
583.6600868433312	3.4621114104678554	11.986215418491723	340659.0969739649	415.07859057332234	0.441752011977826	0.19514484008645733	172290.23635233575	390.5912223704217	1.4242540608747731	2.028499629918282	152561.5029928202	0.605762	28.651333	0.09683425	-0.0046499611	0.003415105	0.0042593972999999995	-0.0067314654	-0.0121312027	-0.0036731034999999998	0.0173413146	-0.0073804714000000006	-0.0046419902	-0.0116543177	-0.0044514436	-0.010884089599999999	0.0125078869	-0.038914523199999995	0.0002616957	0.08345705519999999	0.0571847471	0.0193451075	-0.0224076607	-0.059627806900000004	-0.08478643960000001	-0.0927944701	-0.0820320339	-0.0546761568	-0.07267719999999997	0.011458500000000024	0.005281975399839996	0.00013129722225000055	-0.06060980000000001	0.004571399999999989	0.0036735478560400007	2.0897697959999905e-05	0.0255308	0.0431175	0.00185911880625	0.0006518217486400001	-0.000133065	-0.000542369	1.7706294225e-08	2.94164132161e-07	0.000979712	7.410000000000012e-06	5.490810000000018e-11	9.59835602944e-07	0.00049507	0.000203958	2.450943049e-07	4.1598865764000016e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
581.2125801478412	-2.4475066954900058	5.990289024468408	337808.06332211074	415.3474831023524	0.26889252903004035	0.07230319216817109	172513.5317194589	388.93043350210195	-1.6607888683197416	2.7582196651347677	151266.88210413294	0.694198	32.834171000000005	0.10632476	0.0014929398999999999	-0.0078103498	0.0056907399	-0.0007626814999999999	0.005891367099999999	-0.025206906	-0.0050068474	0.014182398	-0.0002478207	-0.007190871	-0.0193108215	-0.026797232	-0.0046686089	-0.0294924798	0.022237820699999997	0.0828984341	0.0551829804	0.0156410921	-0.0272528867	-0.0643062155	-0.08757788119999999	-0.09208046130000001	-0.07684899419999999	-0.0451477824	-0.0471234	0.02555379999999997	0.00222061482756	0.0006529966944399982	-0.0840889	-0.023479099999999992	0.007070943103209998	0.0005512681368099995	0.00187249	-0.02365831	0.0005597156320561	3.5062188001000007e-06	-0.000213406	-8.034100000000001e-05	4.5542120836e-08	6.4546762810000004e-09	0.0007541839999999998	-0.00022552800000000026	5.08628787840001e-08	5.687935058559995e-07	0.0008618719999999999	0.00036680199999999984	7.428233443839997e-07	1.3454370720399988e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
580.512641971373	-0.6999381764682084	0.4899134508776409	336994.9274885835	415.3382973327272	-0.009185769625162266	8.43783636065537e-05	172505.90123124892	388.25607962044296	-0.6743538816589876	0.4547531577085438	150742.78336223573	0.6377149999999999	30.162659	0.19239179	-0.0027114088	0.0031179415	-0.0025961775	-0.0030097155	0.0062792316	0.0134843695	-0.0017062687	0.0014440508	0.0024150654000000002	0.0030543611	-0.0172525301	0.0190275969	0.0057398578	0.0008431594	-0.045180785999999994	0.0823246123	0.053140741	0.0119112676	-0.0320181754	-0.068689944	-0.08979151710000001	-0.0905397255	-0.07076497030000001	-0.034949665899999996	-0.0637702	-0.016646799999999996	0.004066638408039999	0.0002771159502399999	-0.0198936	0.0641953	0.00039575532095999986	0.004121036542089999	-0.0598967	-0.06176919	0.003815432833256099	0.00358761467089	-0.0007684069999999999	-0.000555001	5.904493176489999e-07	3.08026110001e-07	0.000691761	-6.242299999999971e-05	3.8966309289999645e-09	4.785332811210001e-07	0.000483686	-0.0003781859999999999	2.33952146596e-07	1.430246505959999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
582.1697079631516	1.6570659917786088	2.7458677011092245	338921.56886990124	416.1140773310776	0.7757799983504015	0.6018346058405489	173150.92535309403	389.71848090247596	1.4624012820330563	2.138617509691927	151880.49435693354	0.637021	30.129805	0.06588880999999999	-0.0030998104	0.0049476896	-0.0017091891	-0.00017487560000000002	0.0087991973	-0.0088722319	0.0112951681	0.0070545875	-0.0009231401	0.0025667328	-0.008083600699999999	-0.0030019365000000004	-0.0009638393	-0.057531331	0.049785374	0.08173569509999999	0.051059526699999996	0.0081617885	-0.0366895492	-0.07275890410000001	-0.0914127426	-0.0881860959	-0.0638512918	-0.0242330906	-0.07550429999999997	-0.01173409999999997	0.005700899318489995	0.00013768910280999929	0.00739946	0.02729306	5.47520082916e-05	0.0007449111241635999	-0.0565038	0.003392899999999997	1.151177040999998e-05	0.00319267941444	-0.000659568	0.0001088389999999999	4.35029946624e-07	1.1845927920999979e-08	0.000844679	0.00015291799999999993	2.338391472399998e-08	7.13482613041e-07	0.000276068	-0.000207618	7.621354062399997e-08	4.3105233924000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
583.0478614516521	0.8781534885005158	0.7711535493656255	339944.8087433449	415.0201356757072	-1.093941655370429	1.1967083453545946	172241.71301628242	390.0371715263626	0.31869062388659586	0.1015637137532277	152128.99517228518	0.5705439999999999	26.985563	0.09137573	-0.0041875537	-0.0125490374	0.0014439029999999999	0.0015368547	-0.0010670495	0.0231681254	0.0106248559	-0.0028380982	-0.0017635238	-0.009413282299999999	0.0160102633	0.0036418178999999998	-0.0128230548	-0.0004358294	-0.0130721159	0.0811317903	0.0489408639	0.0043988416999999995	-0.0412533063	-0.0764944501	-0.0924308615	-0.08504070400000001	-0.056189015300000006	-0.013157031000000001	-0.090613	-0.01510870000000003	0.008210715769	0.00022827281569000094	-0.0336931	-0.04109256	0.00113522498761	0.0016885984873536	-0.0526173	0.0038865000000000006	1.5104882250000007e-05	0.00276858025929	-0.0005187	0.00014086800000000005	2.6904969000000003e-07	1.9843793424000013e-08	0.00110797	0.00026329099999999997	6.932215068100003e-08	1.2275975209e-06	5.44676e-05	-0.0002216004	2.96671944976e-09	4.910673728015998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
583.3717997812572	0.3239383296050846	0.10493604138733244	340322.65678002324	415.3984223702742	0.37828669456700936	0.14310082328643384	172555.84930771272	388.39476457478537	-1.6424069515772433	2.6975005945892523	150850.49314910296	0.629344	29.766689000000003	0.20131356	-0.0009113314	-0.0004256356	-0.023033788399999998	0.0010040647999999999	0.0082915166	-0.0127448456	0.006016072	0.0377944878	-0.0041166937	0.011348553600000002	0.00033902870000000003	-0.030341199	-0.006091334	0.0293265235	0.0175117108	0.0805130088	0.0467863066	0.0006286365	-0.0456960603	-0.079879464	-0.0928391566	-0.0811317903	-0.0478679739	-0.0018857942000000002	-0.121512	-0.030899	0.014765166144	0.0009547482009999998	0.00282043	0.03651353	7.9548253849e-06	0.0013332378730608998	-0.117387	-0.06476969999999999	0.004195114038089998	0.013779707768999998	0.000238355	0.000757055	5.681310602499999e-08	5.73132273025e-07	0.00144902	0.00034105000000000013	1.1631510250000005e-07	2.0996589604e-06	-0.000230054	-0.0002845216	5.2924842916000006e-08	8.095254086656003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
