csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
901.8182190413452	-3.763894145434051	813276.1001949038	14.166899138032726	754.807926059086	-0.7382184703687926	0.5449665099936399	569735.0052416186	752.1664603009763	-0.07884538939663344	565754.3840017001	0.006216595429106756	1.241268	34.381809000000004	0.07911999999999997	-0.0777772371	0.0735840665	-0.1180885515	0.0414809138	0.116818701	0.0489899126	-0.0393263821	0.1257280755	-0.052176787	0.0014533120999999998	0.0398938654	0.055109606900000004	0.0288829823	-0.11650248029999999	-0.09473827130000001	-0.09259217230000001	0.108623764	0.0495678855	-0.0618215589	-0.0122018996	-0.0954317771	0.19054239620000002	0.0612277998	0.036109070099999994	-0.0157073547	0.0727902372	0.10671817189999999	0.0801406543	0.13620760140000002	0.1293899827	0.0084659689	0.1966376867	-0.09760068890000001	-0.020631889599999998	0.1059807025	0.22845762949999998	0.0657617226	0.04963857730000002	-0.10300061619999999	0.04589325	0.0270732229	0.0	-0.6676300000000001	-0.015871000000000083	0.0002518886410000025	0.4457298169000001	0.266542	-0.027156999999999987	0.071044637764	0.0007375026489999993	-0.5488850000000001	-0.011094000000000048	0.00012307683600000106	0.3012747432250001	0.0102105	0.00011660000000000141	0.00010425431025000003	1.3595560000000331e-08	-0.00243954	-0.00018137000000000012	5.951355411600001e-06	3.289507690000005e-08	-0.00568223	-0.00020199	3.22877377729e-05	4.079996009999999e-08
906.7619344022702	4.943715360925012	822217.2056809468	24.44032156984592	753.7206058688713	-1.0873201902146548	1.182265196048433	568094.7517113384	752.3587931395923	0.19233283861603925	566043.7536144638	0.036991920810103385	1.028701	28.493923	0.2414530000000001	-0.030163458100000002	-0.056366591699999996	-0.0042289857	-0.09754338970000001	0.0664504843	0.0729418765	-0.0030553867	0.0539687851	-0.035103162400000006	-0.14747346320000002	-0.0028603469	0.1243751818	-0.0477436618	-0.0044124876	0.0700327326	-0.1023436199	0.0078060781000000015	-0.0944716805	0.0414555966	-0.0390265949	-0.06137125070000001	0.1613881086	0.0034426956	-0.0484660459	0.0058374004000000005	-0.0609196059	-0.012494132	-0.0645589844	0.2719147269	-0.1629205946	0.08795058050000001	-0.0316911787	0.1573439671	0.1483391312	0.12421469519999999	0.0681917694	0.19960645230000001	0.14925245550000002	-0.1046737315	0.0514743344	0.0181294655	0.0	-0.672416	-0.004785999999999957	2.2905795999999593e-05	0.452143277056	0.312608	0.046066	0.097723761664	0.0021220763559999995	-0.669029	-0.12014399999999993	0.01443458073599998	0.44759980284100004	0.0111368	0.0009262999999999981	0.00012402831423999995	8.580316899999962e-07	-0.00261418	-0.00017463999999999978	6.833937072399998e-06	3.0499129599999916e-08	-0.00599043	-0.0003081999999999998	3.5885251584899994e-05	9.498723999999988e-08
904.8798955003799	-1.8820389018902688	818807.6252807784	3.5420704282283286	755.2525048190413	1.531898950169989	2.346714393531914	570406.346035436	752.8056785181851	0.4468853785928104	566716.3896092251	0.1997065416000395	1.0064860000000002	27.878597	0.3029055	0.0948560833	-0.0387049513	0.0982425276	-0.023788381	-0.0367797017	0.0098726639	-0.0828919988	-0.1150591839	-0.11272365890000001	-0.0674036025	-0.0093096521	-0.0565960255	-0.0298093998	0.1046365512	0.0122979917	0.0138416143	-0.0952854244	-0.0712067024	0.0080557697	-0.0855090603	-0.1245373434	0.07533073650000001	0.0854709976	-0.1255319573	0.0563420371	0.0526509763	0.0404810913	0.1028634989	0.0239292344	0.0671186193	-0.11056182279999999	-0.0059345038	0.0667701926	0.1009637513	-0.0642296338	-0.1556009928	-0.1288327871	0.07042904009999999	-0.106284769	0.0569333273	0.0090889796	0.0	-0.6892659999999999	-0.016849999999999917	0.00028392249999999733	0.4750876187559999	0.453939	0.14133100000000004	0.20606061572100004	0.01997445156100001	-0.762629	-0.09360000000000003	0.008760960000000003	0.5816029916409999	0.0116789	0.000542100000000002	0.00013639670521000002	2.938724100000021e-07	-0.00290443	-0.0002902500000000001	8.4357136249e-06	8.424506250000008e-08	-0.00618057	-0.0001901400000000001	3.81994455249e-05	3.615321960000004e-08
895.804142839218	-9.075752661161914	802465.0623279061	82.36928636658756	754.1850450300819	-1.0674597889593542	1.139470401045149	568795.0821470267	752.7507554410182	-0.054923077166904484	566633.6998170236	0.003016544405481744	1.10643	30.646923	0.208004	0.0057806862	0.0544538648	0.011458079099999999	0.09448562210000001	-0.0787191725	-0.0439246314	0.030400482200000002	-0.0406879176	-0.16835242690000002	0.0834422434	0.2047725215	0.0054001013	0.0106263371	0.017976418	-0.055947590199999994	0.123839012	-0.0597721841	0.09573779	-0.052395767	-0.1365211579	-0.0832593365	-0.0637943019	0.0423901209	0.0081441439	-0.1892896748	0.08331360110000001	0.010700120700000001	0.04954991809999999	0.006358501999999999	0.1880147342	-0.0027619739000000003	-0.1123054486	0.0830220297	-0.016245229099999998	0.0093694993	-0.014840704599999999	0.0160794859	0.0033013244	-0.10783277320000001	0.0622572806	0.0	0.0	-0.686783	0.002482999999999902	6.165288999999512e-06	0.4716708890890001	0.338534	-0.11540500000000005	0.114605269156	0.013318314025000009	-0.689738	0.07289100000000004	0.005313097881000007	0.475738508644	0.0116801	1.1999999999998123e-06	0.00013642473601000002	1.4399999999995496e-12	-0.0029672	-6.276999999999975e-05	8.804275839999997e-06	3.940072899999969e-09	-0.0064611	-0.0002805300000000002	4.174581321e-05	7.869708090000012e-08
902.344400202986	6.540257363767978	814225.4165776866	42.77496638432125	755.7017912296643	1.5167461995823714	2.300519033947567	571085.1972677232	754.1737745029843	1.4230190619661016	568778.0821480782	2.024983250718884	1.115804	30.906597	0.05602899999999995	-0.142447995	0.0493286557	-0.1330011673	0.0043908153999999994	-0.11092100380000001	-0.031748506600000004	-0.061257225	0.19930581149999999	0.0014715262	0.037987313599999996	-0.0585643255	0.09023361210000001	0.07586677160000001	-0.1345192965	0.0261947944	0.1107263314	0.1226980353	0.0339393405	-0.0786749338	0.208531928	0.0335473544	-0.08666659970000001	-0.09956868099999999	0.0029752976	0.0600439828	-0.118298946	-0.0485371344	0.0361008814	-0.0986478548	0.10123754759999999	-0.049447084100000004	-0.0727964832	0.012875106200000002	0.1147470067	-0.0313482671	-0.0153435244	0.0218094988	0.0148044541	-0.1093168261	0.06743356660000001	-0.0090889796	0.0	-0.666429	0.020353999999999983	0.0004142853159999993	0.444127612041	0.34272	0.004185999999999968	0.11745699839999997	1.7522595999999732e-05	-0.702363	-0.012624999999999996	0.00015939062499999995	0.4933137837689999	0.0119008	0.00022069999999999902	0.00014162904064	4.870848999999957e-08	-0.00285826	0.00010893999999999964	8.1696502276e-06	1.1867923599999922e-08	-0.00641346	4.763999999999984e-05	4.11324691716e-05	2.269569599999984e-09
909.7613506819696	7.416950478983607	827665.7151946818	55.011154407695166	754.5131094360053	-1.1886817936590433	1.4129644065764804	569290.0323107892	752.3276903061231	-1.8460841968611703	565996.9536013459	3.4080268619005523	0.991129	27.453209	0.15616149999999998	-0.09491065039999999	-0.1427515396	-0.0428231671	-0.0896457475	-0.077044429	0.0638911617	0.1450887558	0.07327866849999999	0.11013590570000001	-0.06630929599999999	-0.0100850208	0.021729921	-0.10066854509999999	-0.0599309866	0.13430603259999999	0.04865014980000002	0.06140561360000001	-0.0683444329	-0.028921389300000006	0.0483728763	0.153940156	0.0224572239	-0.19534195070000002	-0.045850804800000006	0.067215067	0.0258345057	-0.0013799728	-0.1252201708	0.0410702965	-0.1020893024	0.0876096943	-0.0107425044	-0.025824563199999997	0.0201081237	0.0356898003	-0.138584975	-0.0806877944	0.0377251869	-0.1107360475	0.0724499076	-0.0181294655	0.0	-0.673778	-0.007348999999999939	5.40078009999991e-05	0.45397679328400004	0.372082	0.02936200000000005	0.138445014724	0.0008621270440000033	-0.7752299999999999	-0.0728669999999999	0.005309599688999986	0.6009815528999998	0.0122627	0.0003619000000000018	0.00015037381129000006	1.309716100000013e-07	-0.00339758	-0.0005393199999999998	1.15435498564e-05	2.908660623999998e-07	-0.00638301	3.045000000000044e-05	4.07428166601e-05	9.272025000000268e-10
897.6787435780902	-12.082607103879356	805827.1266719388	145.98939442671585	755.7657858559317	1.252676419926388	1.5691982130395925	571181.9230704339	752.6078901165242	0.2801998104010863	566418.6362656462	0.07851193374880472	1.1318549999999998	31.351175	0.28523999999999994	0.0414117329	0.1557869125	0.0629813455	-0.11278206310000001	0.002315499	-0.1852792013	-0.1078720215	-0.021675563300000002	0.0711783207	0.0661916849	0.0463267792	-0.0517789632	0.1001744558	0.05948695740000001	0.0872386686	-0.0398494201	-0.0284587927	-0.0993880061	0.1429226831	0.11599080269999999	-0.027932544500000003	-0.0571527879	0.09352854320000001	0.0328487052	-0.0830973228	-0.0377153625	-0.052605856299999997	-0.1592113683	-0.1155984358	-0.0209085302	-0.0787006692	-0.0358417673	-0.0895769028	-0.0117658051	0.022452834100000003	-0.0052093257	-0.0206363196	0.019197518400000002	-0.1120895957	0.0772944054	-0.0270732229	0.0	-0.709394	-0.03561599999999998	0.0012684994559999984	0.5032398472359999	0.503474	0.13139199999999995	0.253486068676	0.017263857663999987	-0.812971	-0.037741000000000136	0.0014243830810000105	0.660921846841	0.0127741	0.0005113999999999988	0.00016317763081000002	2.615299599999986e-07	-0.00388204	-0.0004844599999999999	1.5070234561599996e-05	2.3470149159999996e-07	-0.00699697	-0.0006139600000000003	4.89575891809e-05	3.7694688160000025e-07
908.9135837562683	11.234840178178045	826123.902736663	126.22163382920372	755.1699738182684	-0.5958120376632223	0.35499198422440104	570281.6893566842	753.9950895029776	1.3871993864534031	568508.5949946033	1.9243221377766984	1.216786	33.70369	0.07618649999999991	0.134253497	-0.12905052390000002	0.1094629217	0.05725253950000001	-0.015440746000000003	0.1414151594	-0.009513656	-0.20877342510000002	0.0691968946	0.0705569082	0.029483331	0.07553328769999999	0.0885515989	0.1122671714	-0.0439210836	0.039178301	-0.1137837003	0.0146737272	-0.0750399913	-0.1810007164	-0.10240965960000001	0.053538267300000005	0.047874605300000005	-0.1334243976	0.0145512151	-0.0196066435	-0.0908872741	0.045394020800000004	0.0009215849	0.0968322397	-0.0043086567	-0.1085388292	-0.0540472498	-0.1148553879	-0.0386994454	0.0168366435	0.0037344334000000002	0.1638609503	-0.11337666810000001	0.0819555694	-0.035872533	0.0	-0.703364	0.00602999999999998	3.636089999999976e-05	0.494720916496	0.456274	-0.04720000000000002	0.208185963076	0.0022278400000000018	-0.8206489999999999	-0.007677999999999852	5.895168399999772e-05	0.6734647812009997	0.012689700000000005	-8.439999999999491e-05	0.00016102848609000014	7.123359999999139e-09	-0.00379287	8.916999999999996e-05	1.43858628369e-05	7.951288899999992e-09	-0.00686497	0.00013200000000000017	4.71278131009e-05	1.7424000000000044e-08
905.4639290410496	-3.4496547152186854	819864.9267944548	11.900117654230506	755.9508553728157	0.7808815545472498	0.6097760022321295	571461.6957388917	753.5672143885035	-0.4278751144740909	567863.5466012489	0.1830771135862164	1.065786	29.52113	0.3001245	-0.0030850927	0.0145093129	-0.0685216172	0.1118064668	0.07834911559999999	-0.059004079699999996	-0.012041214199999999	-0.0101220888	0.131294683	-0.1079127774	0.0356055576	0.027092087400000003	-0.0800320314	-0.0539942833	-0.146741494	-0.0083686549	0.0512148105	0.10708784	0.0792326248	0.0028973502	0.054042645	0.10840468269999999	0.0430052289	0.015209586899999999	0.09319405359999999	-0.049246205700000004	-0.0541655759	0.0903005976	-0.061368943499999995	0.041141412599999996	-0.005389378199999999	-0.049949961699999997	0.0652024149	-0.07553494549999999	-0.2362454364	0.0496257829	-0.0161643195	0.0299407485	-0.11459650130000001	0.0864223439	-0.0444804475	0.0	-0.685121	0.01824300000000001	0.0003328070490000004	0.46939078464100004	0.398768	-0.05750599999999995	0.159015917824	0.0033069400359999933	-0.687099	0.13354999999999986	0.017835602499999957	0.472105035801	0.0121165	-0.0005732000000000046	0.00014680957225	3.285582400000053e-07	-0.00269581	0.00109706	7.2673915560999985e-06	1.2035406436e-06	-0.00671872	0.00014624999999999968	4.51411984384e-05	2.1389062499999906e-08
908.1900617017187	2.7261326606691227	824809.1881737716	7.43179928356691	755.1086272455017	-0.8422281273140015	0.7093482184388501	570189.038940586	755.0696989061992	1.5024845176956203	570130.2502062983	2.2574597259150413	1.227606	34.003368	0.22309450000000006	-0.0805493622	-0.0284538468	-0.10169074019999999	-0.0172809419	0.0737340222	0.1284733403	-0.0272602967	0.1627901066	0.016476838100000002	0.0550476912	-0.013110598000000001	-0.10770394720000001	-0.2115556361	-0.0970340782	-0.0117523341	-0.0873503981	0.1304657558	0.0063462767	-0.1473381698	0.1245717476	0.0392592864	-0.007532825	-0.1525687401	0.1042772451	0.1182247374	-0.0916200872	0.0134496078	0.04427416519999999	0.21766437989999998	0.0049738557	-0.058450243099999986	-0.060362543899999996	0.0788088827	-0.018338753899999997	0.0199551084	0.0746679318	-0.0932091669	0.0626966212	-0.1157483718	0.09068413410000001	-0.0528510396	0.0	-0.686669	-0.0015479999999999938	2.396303999999981e-06	0.47151431556100004	0.336472	-0.062296000000000025	0.113213406784	0.0038807916160000025	-0.79095	-0.10385100000000004	0.010785030201000006	0.6256019025	0.012783200000000002	0.000666700000000001	0.00016341020224000004	4.4448889000000135e-07	-0.00290813	-0.00021232000000000024	8.4572200969e-06	4.507978240000009e-08	-0.00694769	-0.00022897000000000024	4.82703963361e-05	5.2427260900000095e-08
891.7635673953502	-16.426494306368568	795242.2601336812	269.82971519715903	755.0227126208115	-0.08591462469019008	0.007381322735656216	570059.2965732885	752.1908776455873	-2.8788212606118577	565791.1164132389	8.287611850550848	1.123217	31.111906	0.29175549999999995	0.046587393	0.20019979670000002	0.0455469099	-0.1078847387	0.1623496808	-0.12303923119999999	0.036440578599999995	0.0370334309	-0.0288668905	0.0836041586	-0.0614427818	-0.0842028372	-0.0008138239	0.0408254927	0.0395076821	-0.17788545760000002	-0.031891877400000004	-0.12782897029999998	0.0621167692	0.0429995084	0.0776572337	-0.014002278500000001	0.10882051460000004	0.1428236453	0.0919000691	-0.0109582895	-0.0609716942	-0.0206659821	-0.0221202028	-0.1574996541	0.0429985099	0.10721889890000001	0.0574999476	0.0084748831	0.012046723700000001	-0.09074640560000001	0.12494825300000001	-0.0019575955	-0.11683159650000001	0.0947308316	-0.0609396486	0.0	-0.708597	-0.02192800000000006	0.00048083718400000264	0.5021097084089999	0.5065350000000001	0.17006300000000008	0.2565777062250001	0.028921423969000024	-0.8544209999999999	-0.06347099999999982	0.004028567840999979	0.7300352452409998	0.0130719	0.00028869999999999764	0.00017087456961	8.334768999999862e-08	-0.00318381	-0.00027567999999999994	1.01366461161e-05	7.599946239999998e-08	-0.006786199999999999	0.0001614900000000011	4.6052510439999986e-05	2.607902010000036e-08
911.3830538782312	19.61948648288103	830619.0708964107	384.92424985195146	755.2909015948018	0.2681889739902772	0.07192532576995757	570464.3460318885	754.6620065681072	2.471128922519938	569514.7441574021	6.106478151714549	1.113664	30.847307	0.13209400000000024	0.1478169756	-0.0961469108	0.12597817279999998	0.0279880862	0.0554256783	0.1302498151	-0.1064824173	-0.1955295071	-0.020382568400000002	-0.014224299	-0.0580947888	0.049736916	0.0564260138	0.1331315964	-0.0589679293	-0.0504542815	-0.118497096	-0.0334646365	-0.0314751496	-0.0827961356	-0.12426290599999999	-0.0121086046	0.1034462421	-0.006405703299999999	0.0621313366	0.0096635344	0.0636443559	0.0709723263	-0.036507142	-0.037802662	-0.007061256899999998	0.050675159500000004	-0.0636997434	0.1306658675	-0.0591771897	-0.0015584742	0.0680334924	0.07650942620000001	-0.11784553310000001	0.098552838	-0.0687031182	0.0	-0.708267	0.0003300000000000525	1.0890000000003462e-07	0.5016421432889999	0.536193	0.029657999999999962	0.2875029332490001	0.0008795969639999977	-0.920131	-0.06571000000000005	0.004317804100000006	0.8466410571609999	0.013697	0.0006251000000000001	0.000187607809	3.9075001e-07	-0.00309698	8.682999999999998e-05	9.5912851204e-06	7.539448899999995e-09	-0.00680219	-1.5990000000000448e-05	4.62697887961e-05	2.556801000000144e-10
900.45648423402	-10.926569644211213	810821.8799990918	119.38992418979795	754.3308350867053	-0.9600665080964744	0.921727699968558	569015.0087626062	751.2306322051047	-3.4313743630024187	564347.4627632814	11.774330019070256	0.9989150000000002	27.668892	0.2702455000000001	0.049703236500000005	0.0425898761	0.006375138000000001	0.11668226179999999	0.0758617635	-0.0501123276	0.0867637744	-0.06937956370000001	-0.0357673415	-0.0656442815	0.1384994896	0.1131641907	0.1684560661	0.013992983200000001	-0.1497973068	-0.0130946401	-0.04007556	0.08621293320000001	-0.016728286000000002	-0.1157176127	0.0058549008	-0.0564707053	0.040332963900000005	0.0207955149	-0.0726728136	-0.10281557039999999	0.13785184150000002	-0.1020132193	-0.1405369317	0.1263555892	0.2448819562	-0.0686789087	-0.10772782369999999	0.024702154	-0.0707786199	-0.0102369205	0.2298256115	-0.0079190877	-0.1187895802	0.102141088	-0.0761000269	0.0	-0.7291920000000001	-0.020925000000000082	0.00043785562500000337	0.5317209728640001	0.433785	-0.102408	0.188169426225	0.010487398464	-0.8112629999999998	0.10886800000000008	0.011852241424000015	0.6581476551689998	0.0133035	-0.00039349999999999975	0.00017698311224999998	1.548422499999998e-07	-0.00310105	-4.070000000000115e-06	9.6165111025e-06	1.6564900000000934e-11	-0.00716551	-0.0003633200000000003	5.13445335601e-05	1.3200142240000026e-07
909.1718073909165	8.715323156896487	826593.3753544657	75.95685772913617	754.5278208443426	0.1969857576373215	0.03880338871194957	569312.2324281124	754.0006471345549	2.770014929450099	568516.9758793276	7.672982709376437	1.328539	36.799118	0.09334599999999994	-0.097336701	-0.0069392341	-0.124575857	0.0379142907	0.06469208629999999	0.1162452284	-0.038482650800000004	0.2913377966	-0.057849113	0.005914136899999999	-0.0552521322	-0.0662399524	-0.0315414275	-0.12719117060000001	-0.0760407702	-0.0444111568	0.13453947460000001	0.0429639928	-0.20055265170000008	0.2108379973	0.0257893096	-0.0150391975	-0.0804379851	0.2101736616	0.022724525899999997	0.0998518568	0.055739446500000005	0.0611592168	0.05170565	-0.0391366019	-0.0092302371	0.0744730181	-0.0041407094	-0.111360615	-0.0165680991	0.0140425848	-0.0752231303	-0.1209410985	-0.11966317789999999	0.10548707060000001	-0.083090909	0.0	-0.719167	0.010025000000000062	0.00010050062500000125	0.517201173889	0.412336	-0.02144900000000005	0.170020976896	0.00046005960100000223	-0.7780519999999999	0.03321099999999999	0.0011029705209999994	0.6053649147039998	0.0131779	-0.00012560000000000002	0.00017365704841	1.5775360000000003e-08	-0.00327058	-0.00016952999999999977	1.06966935364e-05	2.8740420899999922e-08	-0.007443600000000002	-0.00027809000000000086	5.540718096000001e-05	7.733404810000044e-08
903.4343206580496	-5.7374867328668415	816193.5717428718	32.91875400982302	754.3792356201352	-0.14858522420740886	0.02207756885276595	569088.0311348195	750.8641538644513	-3.1364932701036423	563796.9775585785	9.83759003340544	1.211762	33.564507	0.2381095000000001	-0.0143365386	-0.0072891037	0.0261349284	-0.10625137359999999	0.0737485692	-0.0249700214	0.0998371123	-0.0009988385000000001	-0.0488642959	-0.09105591880000001	-0.1444633505	0.0231014571	-0.0158948726	0.018273762199999998	0.0883947706	-0.10563573039999999	-0.027965226200000002	-0.1065794361	0.0881410175	-0.0336527117	0.0955322859	-0.0516808409	-0.017455877800000002	0.1182069987	-0.0413582909	0.071954483	-0.08053298219999999	0.0378593895	0.0987240093	-0.09582829150000001	0.1110824557	0.1056624793	-0.0089838055	0.039743678500000004	0.0495324508	-0.0014549765	-0.024102384900000003	-0.0798930436	-0.1204658081	0.1085828495	-0.08963846519999999	0.0	-0.7219999999999999	-0.002832999999999864	8.025888999999226e-06	0.5212839999999999	0.460118	0.04778200000000005	0.21170857392400005	0.0022831195240000045	-0.8960049999999999	-0.11795300000000007	0.013912910209000021	0.8028249600249999	0.014316999999999996	0.0011390999999999988	0.00020497648899999994	1.2975488099999971e-06	-0.00348072	-0.00021014000000000013	1.21154117184e-05	4.415881960000007e-08	-0.007402009999999999	4.159000000000194e-05	5.478975204009998e-05	1.7297281000001613e-09
903.845439865845	0.4111192077954229	816936.579166283	0.1690190030183361	753.5134692394812	-0.8657663806540086	0.7495514258707416	567782.5483253186	752.5855536941133	1.7213998296618909	566385.0156290749	2.963217373559988	1.167758	32.345642	0.1885815	0.1331252607	-0.0464260415	0.1274218349	0.018476763400000002	-0.032649617400000004	0.0445759483	-0.0893732057	-0.24689725699999998	-0.13025387630000002	-0.0467758752	-0.048791712300000005	-0.011329855900000001	0.13585154970000002	0.132839091	-0.0252161902	0.0202666042	-0.1304084067	-0.014258508400000001	0.029002296	-0.18426713	-0.1585981143	-0.1175537736	0.1335793034	-0.0001668234	0.0683007451	-0.015521558400000001	0.0944950262	0.0872291157	-0.0537452349	0.0464227775	-0.0834943586	0.0516422255	0.0726307475	-0.034329265899999996	-0.1121663545	0.0919272733	0.0089805722	0.0040216617999999996	-0.1211969948	0.1114210819	-0.09570776140000001	0.0	-0.7211489999999999	0.0008509999999999351	7.242009999998896e-07	0.5200558802009999	0.573883	0.113765	0.329341697689	0.012942475225	-0.9414110000000002	-0.04540600000000028	0.0020617048360000254	0.8862546709210004	0.0146251	0.0003081000000000021	0.00021389355001	9.492561000000132e-08	-0.00338665	9.406999999999992e-05	1.14693982225e-05	8.849164899999985e-09	-0.00757103	-0.0001690200000000015	5.732049526090001e-05	2.8567760400000507e-08
891.8207769701672	-12.024662895677807	795344.2982356728	144.5925177546906	754.0495529592949	0.536083719813746	0.28738575464934296	568590.7283181126	750.7475201527278	-1.8380335413853568	563621.8390154705	3.3783672992575977	1.070837	29.661057	0.35290800000000005	-0.0011414022	0.09546840890000001	-0.0149147976	0.1150871066	-0.0071343777000000014	-0.10872292509999999	0.1269225658	-0.0207945346	-0.1634421357	-0.011688571699999999	0.1016585677	-0.027972136600000003	0.11378378630000001	-0.0130347211	-0.1131940182	0.0697939067	-0.022303926600000003	0.0997035007	0.0458444908	-0.09456086679999999	0.0950439626	-0.058302611	0.0727017375	0.025069257400000003	-0.1368446981	-0.10276293539999999	0.0585919115	-0.0322748145	0.0220685415	0.044924911500000005	-0.1047250166	-0.167614109	-0.0370693128	-0.0333167368	0.017819819299999998	-0.017096665100000002	-0.0163580167	-0.0478978405	-0.12185630439999999	0.1139950357	-0.1012664153	0.0	-0.722033	-0.0008840000000001068	7.81456000000189e-07	0.5213316530890001	0.4152270000000001	-0.15865599999999996	0.17241346152900006	0.02517172633599999	-0.796724	0.14468700000000026	0.02093432796900007	0.6347691321760001	0.013958600000000002	-0.0006664999999999987	0.00019484251396000005	4.442222499999983e-07	-0.00308767	0.00029898000000000034	9.5337060289e-06	8.938904040000019e-08	-0.00756289	8.14000000000023e-06	5.71973051521e-05	6.625960000000375e-11
901.6515490922387	9.830772122071494	812975.5159804338	96.64408051609806	755.8986298732179	1.849076913923	3.4190854336030037	571382.7386442082	754.4124285932173	3.6649084404895116	569138.1124159163	13.431553877171266	1.130252	31.30678	0.06915149999999998	-0.1256321068	0.0375832463	-0.1241532283	0.035087686800000004	-0.07494054530000001	-0.0042905483000000005	-0.0890914036	0.2125897174	-0.11939045150000001	0.0349433183	-0.10009917210000001	-0.04974243	-0.0100573751	-0.126780062	0.004420738400000001	0.0706097457	0.1198339411	0.09525474029999999	-0.0144318984	0.1981194586	-0.0665384819	-0.10667551480000001	-0.0099264857	0.14926289199999998	-0.006201255500000001	-0.027566130600000002	0.0798076682	-0.00048457309999999995	-0.007058973000000001	0.1323377893	-0.0103587066	-0.0210116698	0.015926576100000003	0.0675516198	0.06930689450000001	0.0385501916	-0.0329137789	0.0500298091	-0.1224433458	0.116298606	-0.106284769	0.0	-0.738755	-0.016722000000000015	0.00027962528400000047	0.5457589500250001	0.425717	0.010489999999999944	0.181234964089	0.00011004009999999882	-0.7920729999999999	0.004651000000000072	2.1631801000000672e-05	0.6273796373289998	0.0138421	-0.00011650000000000203	0.00019160373241000001	1.357225000000047e-08	-0.00358694	-0.00049927	1.2866138563599996e-05	2.492705329e-07	-0.00769289	-0.0001299999999999999	5.91805565521e-05	1.6899999999999976e-08
910.3187537624516	8.667204670212866	828680.233451623	75.12043679535975	754.5590090300177	-1.3396208432002368	1.7945840035365133	569359.2981083625	753.3868771541322	-1.0255514390851204	567591.7866680555	1.0517557542095612	1.0177120000000002	28.189537	0.24979449999999986	-0.09469532119999999	-0.1714719526	-0.0320286267	-0.1049622953	-0.0885979132	0.08861163	0.1697217411	0.0714065718	-0.0182526765	-0.10267950599999999	-0.1198007774	-0.1313939524	-0.10883420529999999	-0.0512697522	0.15311377939999998	0.0339262073	0.042592838099999995	-0.0886005	-0.0405588082	0.0172670144	0.1828537975	-0.039418083799999996	-0.078072019	0.1210482492	0.0162528352	0.1427955662	-0.0377946982	0.0776648497	0.069309723	-0.1276316985	-0.0389849709	0.0099982339	-0.0771088878	0.1091174754	-0.0273639694	-0.09242432689999999	0.05080340059999999	-0.1256457311	-0.122957771	0.1183263288	-0.1107360475	0.0	-0.762443	-0.02368799999999993	0.0005611213439999967	0.581319328249	0.482638	0.056921000000000006	0.232939439044	0.003240000241	-0.91305	-0.12097700000000013	0.014635434529000029	0.8336603025	0.0145747	0.0007326000000000018	0.00021242188009000005	5.367027600000024e-07	-0.00357383	1.3109999999999773e-05	1.27722608689e-05	1.71872099999994e-10	-0.00791135	-0.0002184599999999993	6.258945882249999e-05	4.7724771599999694e-08
