csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30
601.3209264956691	-2.969321902818251	8.816872562556199	361586.8566416099	469.61244111238364	-5.4528952030273095	29.73406609519825	220535.844847532	395.47108180686087	-3.1759644700239846	10.086750314854731	156397.37654548883	0.742162	37.628105	0.1408954999999997	0.0052070894	-0.0583401597	0.0916183725	-0.014650101200000001	0.046963376900000006	-0.0212305255	0.047902016500000005	-0.0256969054	0.022132609700000003	-0.0411325716	-0.0051697632	0.0531160026	-0.0648591571	-0.012800635500000001	0.0679181738	-0.032463242	-0.0029074689	-0.0053539682	0.0699460426	0.0033356289	-0.08158400240000001	-0.034582604700000005	-0.0673423095	0.0846398209	0.0044274221	-0.08793083410000001	0.0609337573	0.042637254299999996	-0.0926270906	0.0262147696	0.0	0.45629	0.017689999999999984	0.2082005641	0.00031293609999999937	-0.239256	0.054123	0.057243433536	0.002929299129000001	2.7171	0.04325999999999963	0.0018714275999999683	7.3826324099999985	-0.028889599999999994	0.00018000000000000307	0.0008346089881599997	3.2400000000001104e-08	-0.0218679	0.00015630000000000158	2.442969000000049e-08	0.00047820505041	-0.00479948	-0.00018015000000000045	2.30350082704e-05	3.245402250000016e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
601.8844247056637	0.5634982099945773	0.3175302326670928	362264.8607032678	473.42458164769005	3.812140535306412	14.532415460926256	224130.83450829034	397.6034939038285	2.132412096967641	4.547181351293934	158088.5383645318	0.8280199999999999	41.98115900000001	0.052484000000000385	0.024838834599999998	0.0012398086	0.06116889230000001	-0.0237467248	-0.0121235981	-0.0190901016	0.048673395999999994	-0.0053253872	0.018890817	0.0022136451000000002	-0.026207561	-0.007014788	-0.0252313093	-0.0171301952	0.0457013716	0.0163710329	0.0321070747	-0.0245989421	0.0334640362	0.0382530882	0.0715131314	-0.0357541787	-0.0655710866	0.0861460138	-0.0006327229	-0.08565976189999999	0.0664628444	0.034582604700000005	-0.09303981609999999	0.0369191397	0.0	0.456808	0.0005180000000000183	0.208673548864	2.683240000000191e-07	-0.260267	-0.02101100000000003	0.06773891128900003	0.00044146212100000125	2.71815	0.0010500000000002174	1.1025000000004566e-06	7.3883394225	-0.028835900000000005	5.369999999998987e-05	0.0008315091288100003	2.883689999998912e-09	-0.0222736	-0.00040569999999999837	1.6459248999999873e-07	0.0004961132569599999	-0.00466078	0.00013870000000000028	2.17228702084e-05	1.923769000000008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
601.0087541903113	-0.8756705153524535	0.7667988514576316	361211.52261339	475.99271938847056	2.5681377407805144	6.595331455621245	226569.0689108313	398.33075377465286	0.7272598708244118	0.5289069197115401	158667.38940268318	0.8733290000000001	44.278381	0.11487700000000002	0.0159172988	-0.007716315699999999	0.0029271447	-0.015266763999999999	0.0504931535	-0.0081978931	0.035824968	-0.008690343199999999	0.010454613599999999	-0.012635498899999998	-0.0158849189	0.027149656600000002	-0.0288915285	-0.0056590205000000005	-0.014156360900000001	0.026679399700000002	0.016437476399999998	-0.0345096081	0.0326108473	0.0235843479	0.0558611839	-0.0369191397	-0.0637513548	0.0875088252	-0.005690995999999999	-0.0829927534	0.07154963219999999	0.0262147696	-0.0923522795	0.047071089	0.0	0.461379	0.004570999999999993	0.212870581641	2.0894040999999924e-05	-0.2635	-0.003232999999999986	0.06943225	1.0452288999999907e-05	2.65299	-0.0651600000000001	0.004245825600000014	7.0383559401	-0.028361700000000007	0.00047420000000000096	0.0008043860268900002	2.2486564000000094e-07	-0.0226033	-0.0003297000000000022	1.0870209000000145e-07	0.00051090917089	-0.00462642	3.4359999999999766e-05	2.14037620164e-05	1.1806095999999845e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
606.6846222639223	5.675868073611014	32.2154783890368	368066.2308915181	476.04548934204826	0.05276995357769465	0.0027846680005920482	226619.30792291014	399.55691214749413	1.2261583728411551	1.5034643552884692	159645.7260448403	0.991066	50.247715	0.0990840000000001	0.040559352	0.0037893353999999997	0.0117164122	-0.0467941683	-0.0278324181	-0.0135751657	-0.0123015382	0.0553199188	0.0070460993999999985	-0.00032889940000000004	-0.0483653832	-0.0273585384	-0.018743925	-0.0140975608	-0.0336424273	-0.014115223500000001	0.06556176080000001	-0.038699679199999996	-0.0031504151	0.073037993	0.0347082592	-0.0380772724	-0.0618844603	0.0887259867	-0.0107324316	-0.079942136	0.0761602691	0.0176095295	-0.0905726114	0.0565187138	0.0	0.471497	0.010118000000000016	0.22230942100900003	0.00010237392400000032	-0.256129	0.0073710000000000156	0.06560206464099999	5.4331641000000236e-05	2.68127	0.028280000000000083	0.0007997584000000048	7.1892088129000005	-0.027893	0.00046870000000000245	0.0007780194490000001	2.1967969000000228e-07	-0.0222399	0.00036339999999999983	1.320595599999999e-07	0.0004946131520099999	-0.00486062	-0.00023420000000000038	2.3625626784400005e-05	5.484964000000019e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
595.8099183888281	-10.874703875094156	118.25918437098784	354989.45885050204	471.88252633758657	-4.162963004461687	17.33026097651668	222673.11866274307	395.9413222818485	-3.615589865645575	13.072490076558983	156769.53069029862	1.283424	65.070435	0.04645900000000002	-0.0092191405	-0.0665326411	0.0558442339	0.0059965942	0.0814675679	-0.025176128399999997	0.0910136648	-0.0657455614	0.016023113500000002	0.01001168	0.006370596	0.0716237603	-0.0552373833	0.0186323976	0.0796914974	0.0423817414	-0.00023053619999999998	-0.043259571600000005	0.058547231	-0.0510607967	-0.020918119	-0.0392283624	-0.059971784199999996	0.0897954726	-0.015742113999999998	-0.0765220104	0.0802640719	0.0088448147	-0.08772185769999999	0.06512064940000001	0.0	0.453796	-0.017701000000000022	0.205930809616	0.00031332540100000077	-0.264574	-0.00844499999999998	0.06999940147599999	7.131802499999967e-05	2.67844	-0.0028299999999998877	8.008899999999367e-06	7.174040833600001	-0.0278806	1.2400000000002687e-05	0.0007773278563599999	1.5376000000006663e-10	-0.0223286	-8.86999999999971e-05	7.867689999999487e-09	0.0004985663779599999	-0.00510918	-0.00024855999999999923	2.61037202724e-05	6.178207359999963e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
613.4998578353908	17.689939446562676	312.9339576230542	376382.0755640447	475.6135574998014	3.731031162214833	13.920593533418169	226208.2560776169	402.42821896549066	6.486896683642157	42.079828584247615	161948.4714197369	1.773366	89.910851	0.07267549999999998	0.0827659351	0.0784031686	-0.0297000733	-0.0834147412	-0.0980975899	0.0068826235	-0.0404754524	0.0941371983	-0.0087618682	-0.0081905477	-0.0933973734	-0.09969229130000001	0.0364014721	-0.019192908999999998	-0.0995045548	-0.0017621759	0.1124502809	-0.0571348654	0.025385207799999997	0.0929165085	0.0074622413	-0.0403721968	-0.0580147416	0.0907155029	-0.0207052216	-0.072748185	0.08383373059999999	0.0	-0.08383373059999999	0.072748185	0.0	0.450307	-0.00348900000000002	0.202776394249	1.2173121000000137e-05	-0.266156	-0.0015820000000000278	0.070839016336	2.502724000000088e-06	2.64235	-0.036090000000000184	0.0013024881000000131	6.9820135225	-0.0276026	0.000277999999999997	0.0007619035267600001	7.728399999999834e-08	-0.022553	-0.00022440000000000307	5.0355360000001375e-08	0.000508637809	-0.00498129	0.00012788999999999943	2.4813250064100006e-05	1.635585209999985e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
534.8284447997889	-78.67141303560186	6189.191229018266	286041.4653669609	464.18495366478277	-11.428603835018635	130.61298561780265	215467.67120877653	376.05647481392236	-26.37174415156829	695.4688895957765	141418.47224947426	4.901042	248.486099	5.5748894999999985	-0.3717225743	0.2671245139	-0.0720149783	0.3914978815	-0.1590612357	-0.06600528309999999	-0.33354709039999997	0.2947777603	-0.0348303722	-0.260195756	0.390599663	-0.1930145163	0.017405911899999998	-0.0031553232	-0.41726543619999995	-0.25332054989999997	-0.2125213625	0.0129807958	-0.44731063460000003	-0.26356341839999997	0.0940116193	-0.0415085642	-0.056014780199999996	0.0914845461	-0.0256070703	-0.0686381031	0.0868454896	-0.0088448147	-0.07895420980000001	0.0792871898	0.0	0.467341	0.01703400000000005	0.21840761028099998	0.0002901571560000017	-1.15125	-0.885094	1.3253765625000002	0.7833913888360001	5.49305	2.8507	8.126490490000002	30.173598302500004	-0.0578916	-0.030288999999999993	0.0033514373505599995	0.0009174235209999997	-0.0189218	0.0036312000000000007	1.3185613440000008e-05	0.00035803451523999994	-0.00750232	-0.00252103	5.62848053824e-05	6.355592260899998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
604.1617997601952	69.33335496040627	4807.114110065692	365011.4802894782	450.204824852147	-13.980128812635767	195.4440016178888	202684.38432015234	377.13961852224924	1.0831437083268725	1.1732002928880891	142234.29185910767	4.889274	247.889435	17.261689999999998	-0.0388978409	0.0324766917	-0.4080795132	0.055113402400000004	-0.1450824688	0.34694201880000003	-0.13949409	-0.526678827	-0.3401683707	-0.1281944015	0.0143849693	-0.0039317589	0.5299551344	0.093987469	0.1998799831	0.399233834	-0.23988048539999998	0.3888002115	-0.0274006485	0.2054545405	-0.43947910869999995	-0.042637254299999996	-0.0539733795	0.09210132230000001	-0.030433157599999996	-0.0642107624	0.08927930619999999	-0.0176095295	-0.0731409993	0.0846398209	0.0	0.631542	0.16420100000000004	0.3988452977640001	0.026961968401000014	-3.18142	-2.03017	10.121433216400002	4.1215902289	13.1961	7.703049999999998	59.33697930249999	174.13705521	-0.188177	-0.13028540000000002	0.035410583328999996	0.016974285453160005	-0.0097981	0.009123699999999998	8.324190168999998e-05	9.600276361e-05	-0.0153786	-0.007876280000000001	0.00023650133796000004	6.203578663840002e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
562.3481268632073	-41.8136728969879	1748.3832411363	316235.4157865579	446.3330738137252	-3.871751038421792	14.990456103520222	199213.21278000827	376.1921932906637	-0.9474252315855552	0.8976145694449428	141520.56629284006	4.74121	240.382507	19.718261	-0.1885858479	0.2335935755	-0.0308606058	0.1977748396	-0.292143191	0.057406866200000004	-0.1341664334	0.1531241594	0.1055845652	0.1617602726	0.19577140699999998	-0.3264319939	0.10695673160000001	-0.074721815	-0.11505713669999999	-0.1593586564	-0.21212478699999998	0.0783053176	-0.0919768108	-0.0044034375	-0.0474196967	-0.0437580584	-0.0518920499	0.0925648049	-0.0351692048	-0.05948662690000001	0.09111898380000001	-0.0262147696	-0.0664628444	0.0887259867	0.0	1.0800299999999998	0.4484879999999998	1.1664648008999996	0.2011414861439998	-2.8549900000000004	0.3264299999999998	8.150967900100001	0.10655654489999987	3.14681	-10.04929	100.98822950409998	9.9024131761	-0.0356901	0.15248689999999998	0.00127378323801	0.023252254671610004	-0.0245606	-0.014762499999999996	0.00021793140624999996	0.0006032230723599999	-0.00474694	0.01063166	2.25334393636e-05	0.00011303219435560005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
613.3676364570395	51.01950959383214	2602.9903591951293	376219.8574528949	467.1254127446948	20.79233893096961	432.3213582203143	218206.1512319015	393.8243902721018	17.632196981438142	310.89437039223634	155097.65037319277	2.955174	149.82926899999995	4.5301078000000015	0.0404127208	-0.061291985300000004	0.0864840294	-0.0460734092	0.085845999	-0.006705705	0.1272258117	-0.19451802640000002	0.1617835335	-0.0058094314000000005	-0.0341257677	0.0857921379	-0.0093821077	-0.0209546816	0.3204039687	-0.0715764874	-0.0083561443	0.0653850192	0.0849331573	-0.0493501851	-0.0573420135	-0.0448707692	-0.049772330999999996	0.0928742226	-0.0398011998	-0.0544875326	0.0923522795	-0.034582604700000005	-0.05899871900000001	0.0914845461	0.0	0.8395329999999999	-0.240497	0.7048156580889998	0.05783880700899997	-0.506017	2.3489730000000004	0.256053204289	5.517674154729002	2.26539	-0.8814199999999999	0.7769012163999998	5.1319918521	-0.0209966	0.014693500000000003	0.0004408572115599999	0.00021589894225000012	-0.0223906	0.002170000000000002	4.708900000000008e-06	0.0005013389683599999	-0.000426084	0.004320856	1.81547575056e-07	1.8669796572736e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
599.461316599081	-13.906319857958465	193.38573199184998	359353.8700987036	470.015056313754	2.88964356905916	8.350039956204961	220914.15316162133	395.7103076162527	1.8859173441508688	3.5566842289690666	156586.64755374932	1.984983	100.639946	1.41474849	0.0333790122	1.66707e-05	0.0299709073	-0.0248386361	-0.0315206496	0.008609866899999999	-0.023253078700000002	0.0710465188	-0.0137579672	0.0187325783	-0.0191186894	-0.0027185098	-0.024585010299999998	-0.0388376285	-0.0481466197	0.0228871558	0.011397049099999999	0.0251891043	0.011991406100000001	-0.0039440316	-0.043320478600000004	-0.0459751808	-0.047615790899999996	0.0930290603	-0.0443154383	-0.0492365861	0.0929709861	-0.042637254299999996	-0.0508368917	0.0928742226	0.0	0.7112890000000001	-0.1282439999999998	0.5059320415210001	0.01644652353599995	-0.00919731	0.49681969	8.45905112361e-05	0.2468298043716961	2.63613	0.3707400000000001	0.13744814760000004	6.9491813769	-0.020316	0.0006805999999999965	0.000412739856	4.6321635999999525e-07	-0.0157531	0.006637499999999998	4.405640624999997e-05	0.00024816015960999995	-0.00148688	-0.001060796	2.2108121344e-06	1.1252881536160002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
594.4427388080975	-5.0185777909835	25.186123044152822	353362.169721672	469.85870089574615	-0.15635541800781996	0.0244470167404001	220767.19880743825	393.4678117037236	-2.24249591252908	5.02878791770963	154816.9188469169	1.271955	64.488945	0.4143321899999997	0.0221514346	-0.0661289255	0.0573583359	-0.0180563376	0.0716771817	-0.0276234748	0.043252888899999994	-0.0595476951	0.034402003199999996	0.013003051699999999	-0.00019373060000000002	0.0825011989	-0.0571792069	0.020141123700000003	0.0811233868	0.005907659599999999	0.005407285899999999	0.0125201069	0.0363919644	-0.09322796859999999	-0.046034060300000006	-0.047071089	-0.045424025199999996	0.0930290603	-0.0486985645	-0.0437580584	0.0929709861	-0.0503057744	-0.042073882	0.0928742226	0.0	0.678942	-0.032347000000000015	0.4609622393640001	0.001046328409000001	-0.146315	-0.13711769	0.021408079224999998	0.018801260910936105	2.73433	0.09819999999999984	0.00964323999999997	7.476560548899998	-0.019247	0.0010690000000000003	0.00037044700900000006	1.1427610000000013e-06	-0.0139418	0.0018112999999999985	3.280807689999994e-06	0.00019437378724	-0.00143383	5.3050000000000016e-05	2.0558684689e-06	2.8143025000000013e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
602.231429052963	7.7886902448655055	60.663695730463104	362682.694139174	475.9067239085662	6.048023012820067	36.578582363601114	226487.2098613843	398.70471423710546	5.236902533381851	27.42514814414125	158965.44915489195	1.067883	54.142387	0.2653169999999997	0.030909618700000002	-0.012077458700000002	-0.0213589289	-0.0324988959	-0.0006392635	-0.025520605699999997	-0.0300680469	0.027044055499999997	-0.024479662599999997	0.0103034889	-0.0360384332	0.008160162	-0.0191719001	0.0180712734	-0.0499279617	-0.0064356896	0.0331534311	-0.0556405397	-0.0073367062	0.08661223900000001	-0.005663833199999999	-0.0481582911	-0.0431986551	0.0928742226	-0.0529376103	-0.0380772724	0.0923522795	-0.0575187176	-0.0328133187	0.0914845461	0.0	0.7030770000000001	0.024135000000000014	0.4943172679290001	0.0005824982250000008	-0.24781	-0.101495	0.0614097961	0.010301235025	2.64611	-0.08822000000000019	0.007782768400000033	7.0018981320999965	-0.0186518	0.0005952000000000006	0.00034788964324	3.542630400000007e-07	-0.014278	-0.00033620000000000004	1.1303044000000002e-07	0.000203861284	-0.00153177	-9.793999999999992e-05	2.3463193329e-06	9.592243599999984e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
604.057479110653	1.8260500576900538	3.33445881318985	364885.438069517	468.1563812821847	-7.750342626381552	60.067810826306896	219170.39733523023	397.4713376255984	-1.233376611507083	1.521217865812694	157983.4642338824	0.921484	46.719852	0.19154099999999985	0.028013336899999998	-0.0526826861	0.027303265400000002	-0.026904615299999997	0.0451581725	-0.022127667799999997	0.0390940905	-0.0504513292	-0.0022499902	-0.0120554422	-0.026527821099999998	0.0462685901	-0.038134597400000005	0.0297297038	0.034662982099999996	0.025527601	0.010813011899999999	-0.0208867904	0.0778550567	-0.0307994572	-0.0332729226	-0.0492365861	-0.0409413271	0.0925648049	-0.057020034000000004	-0.032220485699999996	0.09111898380000001	-0.0642107624	-0.023164714500000003	0.0887259867	0.0	0.6661130000000001	-0.036964	0.4437065287690001	0.0013663372959999995	-0.210767	0.037042999999999986	0.044422728289000006	0.0013721838489999993	2.67929	0.03318000000000021	0.0011009124000000141	7.1785949041	-0.0182024	0.0004493999999999991	0.00033132736575999995	2.019603599999992e-07	-0.0136006	0.0006773999999999999	4.588707599999998e-07	0.00018497632036000006	-0.00097149	0.00056028	9.437928201e-07	3.139136784e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
602.2622251404224	-1.7952539702306467	3.2229368176288995	362719.78783109284	475.42299933410413	7.2666180519194095	52.80373791248102	226027.02829583554	400.6875404841596	3.2162028585612457	10.343960827417533	160550.50509924506	0.903869	45.826778	0.20713249999999997	0.025800652599999998	-0.0035771168	-0.007974204300000001	-0.028828604900000002	0.009756078100000001	-0.024888001400000002	0.0028695815999999997	0.022180095099999998	-0.0200447456	0.007676011	-0.0275089872	-0.0024684268	-0.027843770299999997	0.0120413484	-0.0304101728	-0.0025838742	0.043294272300000006	-0.06426660070000001	0.0085958233	0.013464236299999998	0.0748291628	-0.0503057744	-0.038653711	0.09210132230000001	-0.0609337573	-0.0262147696	0.08927930619999999	-0.0703213046	-0.013242171	0.0846398209	0.0	0.65446	-0.011653000000000023	0.4283178916000001	0.00013579240900000056	-0.214468	-0.003700999999999982	0.045996523024	1.3697400999999868e-05	2.59427	-0.0850200000000001	0.007228400400000016	6.730236832899999	-0.016779599999999995	0.0014228000000000053	0.00028155497615999983	2.0243598400000157e-06	-0.01332	0.0002806000000000024	7.873636000000132e-08	0.00017742239999999994	-0.00140326	-0.00043177	1.9691386276e-06	1.8642533289999995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
601.8623146941545	-0.3999104462678815	0.15992836503417615	362238.24584900547	473.0796225067099	-2.343376827394195	5.491414955168083	223804.32923109113	399.38468321717767	-1.3028572669819596	1.6974370581277012	159508.12518848534	0.8398	42.578411	0.15444650000000007	0.0206156087	-0.0211048331	0.013150521100000001	-0.0289805125	0.0473055354	-0.0359063259	0.0007729885	0.0195943901	0.0053563767	-0.0092839918	-0.0215073335	0.0373179169	-0.0603346013	0.0246569385	-0.016699837	-0.0048050836	0.0268046765	-0.0376795736	-0.0111115948	-0.0983059201	0.1033444444	-0.0513656584	-0.0363374993	0.0914845461	-0.064667201	-0.020087883600000002	0.0868454896	-0.0757950062	-0.0031630294	0.0792871898	0.0	0.627605	-0.026855000000000077	0.393888036025	0.000721191025000004	-0.183914	0.03055399999999997	0.033824359396000016	0.000933546915999998	2.62466	0.03039000000000014	0.0009235521000000084	6.8888401156	-0.0159065	0.0008730999999999947	0.00025301674224999997	7.623036099999906e-07	-0.012932299999999996	0.0003877000000000013	1.5031129000000095e-07	0.00016724438328999993	-0.00147541	-7.214999999999999e-05	2.1768346681e-06	5.205622499999999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
598.3964826519264	-3.4658320422281577	12.011991744935402	358078.3504501973	473.2789756646701	0.1993531579602177	0.039741681588711504	223992.98880619943	399.7111658623783	0.32648264520065595	0.1065909176172174	159769.0161150617	0.760973	38.58182100000001	0.08682799999999981	0.0226702293	-0.0290572539	-0.0551016823	-0.021448122799999997	0.020477951499999997	-0.009270485699999999	0.0167240231	0.004615952899999999	-0.047031956500000006	0.056313652400000004	-0.0241150742	0.016129431899999998	0.0023235512	0.044096150099999995	-0.023707713199999998	0.05224950849999999	0.04630168230000002	-0.0403996624	-0.0060019017	-0.054376502800000004	0.0514680594	-0.0524160419	-0.0339944055	0.0907155029	-0.0682093192	-0.0138681475	0.08383373059999999	-0.0805822964	0.006953517199999999	0.072748185	0.0	0.612517	-0.01508799999999999	0.375177075289	0.0002276477439999997	-0.175011	0.008903000000000022	0.030628850121	7.926340900000039e-05	2.58429	-0.0403699999999998	0.0016297368999999835	6.678554804100001	-0.0156007	0.00030580000000000017	0.00024338184049	9.351364000000012e-08	-0.0128967	3.5599999999996745e-05	1.2673599999997682e-09	0.00016632487088999998	-0.00158335	-0.00010794000000000016	2.5069972225000003e-06	1.1651043600000035e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
