csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98
335.5138604548315	3.1082072428979477	9.660952264803258	112569.55055730414	208.2500708371458	-0.6645470906658772	0.4416228357124817	43368.09200367625	218.5015727916364	0.366334368837272	0.13420086979140244	47742.93731241878	0.907931	52.032337	0.1352783	-0.0593795959	-0.0308390567	-0.0262874665	-0.0101246433	0.0200028397	0.053143812400000004	-0.0123381372	-0.0531013246	0.0276143217	-0.011513224499999999	-0.097578476	0.0942819784	-0.022322172799999998	0.0020349423	0.002268548	-0.0842002389	0.050708240099999996	-0.0296375933	0.022839867799999997	-0.053704881399999994	-0.0291791431	-0.09329533359999999	0.0153368449	-0.0175853853	0.0323068403	0.021759592400000003	0.0023481035	-0.0211781768	0.0680051138	0.0029964939	-0.0963435905	-0.04775558059999999	0.052250596100000005	0.023946951	-0.0059148607	-0.0204910755	-0.030868344199999998	-0.0193365068	0.0102001017	-0.0103618494	0.1620697327	0.0200390098	0.0094746075	-0.0023308705	0.057244291100000004	-0.0009220469	0.0528017838	-0.1208217877	0.0732476276	0.0562334485	0.08892592140000001	-0.0172377861	-0.1585746207	0.005406328100000001	-0.0945158073	-0.0161491402	0.09268027109999999	0.0266833225	-0.0896474036	-0.0368727843	0.0854563862	0.0465858887	0.0989879	0.01844499999999999	0.00979860434641	0.0003402180249999996	-0.199973	0.04985199999999998	0.0024852219039999983	0.039989200729	0.0386735	-0.0473813	0.0022449875896900003	0.00149563960225	0.00189459	0.00017280000000000008	2.9859840000000026e-08	3.5894712681e-06	0.000347511	0.0	0.0	1.20763895121e-07	-0.000398504	-0.00021919999999999996	4.8048639999999993e-08	1.58805438016e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
327.4099439774974	-8.10391647733411	65.67346227160728	107197.27141534798	207.99699177327136	-0.253079063874452	0.06404901257156896	43262.74858673031	217.9548524361244	-0.5467203555119795	0.29890314713114524	47504.317700452775	0.990266	56.75088100000001	0.6448052999999999	-0.023036605800000002	-0.0044895016	-0.0430588945	-0.0011557267	-0.014382736200000001	-0.045510553200000005	0.0167097476	-0.0136360248	0.1449170497	-0.022203458500000002	-0.0949164863	-0.0765438303	-0.0532200008	0.0006306905	-0.0274075019	0.009387559	0.0429051517	-0.0160608825	-0.0687041386	0.0271758996	-0.000636493	0.05771892820000001	-0.0547490566	-0.006822030400000001	0.014642604699999999	-0.0209980916	-0.0301297798	-0.1003442651	0.1100307329	0.0059582435999999996	-0.0390556048	0.0169286061	0.0668325551	0.0291589883	-0.0808525466	0.0110680066	-0.0155929655	-0.017907393	0.0513334983	-0.126210767	0.060230913399999995	0.011051687099999999	-0.1266259977	-0.135467563	-0.09298287779999999	-0.11012621210000001	-0.0630954123	-0.0853306065	0.0630435979	0.0003459686	0.0092805776	0.0469105976	0.0313160523	0.0040557023	-0.0947844843	-0.0121376205	0.09374955480000001	0.0201312942	-0.0920330347	-0.0279786066	0.0896474036	0.0356225052	0.0422407	-0.05674719999999999	0.00178427673649	0.003220244707839999	0.16876	0.368733	0.13596402528899998	0.0284799376	0.104502	0.0658285	0.0043333914122500004	0.010920668004000001	-0.000534454	-0.002429044	5.900254753936e-06	2.85641078116e-07	0.000775043	0.00042753199999999994	1.82783611024e-07	6.00691651849e-07	-0.00061186	-0.000213356	4.5520782736e-08	3.743726596e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
330.31020960682343	2.900265629326043	8.411540720649988	109104.83457050363	208.0836866775052	0.08669490423383762	0.007516006420114278	43298.82066130216	218.55879131459446	0.6039388784700463	0.36474216892765743	47767.94526089644	1.114357	63.86235799999999	0.183961555	0.08611814300000001	0.0741348528	0.009309006	-0.011200688799999999	-0.0541150905	-0.0749224898	0.0049935036	0.07752997589999999	0.0036347320000000003	-0.0480194781	-0.0219996883	-0.062217275499999995	0.005412748	0.0717777894	-0.0433154522	-0.0152149299	0.1095775453	-0.1008070928	0.0796355013	-0.0527753486	0.0735866849	0.1050589225	0.0078332909	-0.0015307288000000001	0.0041828093	-0.0419119795	-0.013212833799999999	-0.0024360236	-0.0087738151	-0.0309793187	-0.0229517934	0.0483497002	0.06927068	-0.1388974344	0.064855964	-0.08818046189999999	0.0903910479	0.0835746585	0.0865958362	-0.1066876107	0.09158887560000001	0.0167185886	0.0757732681	-0.1083625165	-0.0676886495	-0.08594542890000001	0.0986167085	0.0276700638	0.0638783286	0.0785549066	0.0282978839	0.0932135107	0.0632502827	0.0027042569	-0.0949765517	-0.0081040296	0.0945158073	0.0134776073	-0.09374955480000001	-0.0188076206	0.09268027109999999	0.0240768412	0.0308488	-0.0113919	0.0009516484614400001	0.00012977538560999998	0.18367	0.01491000000000001	0.0002223081000000002	0.0337346689	0.162277	0.057775000000000014	0.003337950625000001	0.026333824728999998	-0.00173694	-0.001202486	1.4459725801959999e-06	3.0169605636e-06	0.0005483619999999999	-0.0002266810000000001	5.1384275761000026e-08	3.0070088304399993e-07	-4.33339e-05	0.0005685261	3.2322192638121e-07	1.87782688921e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
335.96844643696653	5.658236830143096	32.01564402598779	112874.79700126885	209.5487167172633	1.4650300397580909	2.1463130173935925	43910.66467785186	219.37268596365035	0.8138946490558681	0.6624244997617746	48124.375346906345	0.8890949999999999	50.952877	0.181200105	0.0286615221	0.0076403292000000005	-0.0423335899	0.0103448745	0.0033967857	0.0100102958	-0.0738713512	0.066373348	0.0498443405	-0.043566241299999996	0.0635519992	-0.1062579424	0.0297586863	0.0349022204	0.017835546	-0.0181359153	0.1896610175	-0.045308187800000004	-0.0018694348000000002	-0.057158503099999994	-0.0127904782	0.0480818418	0.0882029709	0.0069062675	-0.045446129800000006	-0.0021513896	-0.0720754332	0.026156495099999996	0.0335742943	-0.0261271792	0.0248721439	0.0195629382	0.1563299441	-0.1947617311	0.0484278771	-0.012108469699999999	0.1060141235	0.130611413	0.0930159024	-0.1846450989	0.0836936284	0.20057363109999998	0.0431863774	-0.011321558600000002	-0.0147169973	-0.1229629096	-0.0088728874	0.0456801155	0.0251069365	0.0835027871	0.1520242939	0.1063642117	0.1021351107	0.0013522651	-0.0950918543	-0.0040557023	0.0949765517	0.0067558614	-0.0947844843	-0.0094505602	0.0945158073	0.0121376205	0.0289758	-0.001873	0.0008395969856399999	3.5081289999999984e-06	0.0861363	-0.0975337	0.009512822635690001	0.00741946217769	0.18894	0.026662999999999992	0.0007109155689999996	0.0356983236	-0.00259441	-0.0008574700000000003	7.352548009000003e-07	6.730963248100002e-06	0.000398302	-0.00015005999999999998	2.2518003599999998e-08	1.5864448320399998e-07	5.17442e-05	9.50781e-05	9.039845099609998e-09	2.6774622336399998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
324.36899393765043	-11.599452499316099	134.54729828389054	105215.2442281235	207.27914920915435	-2.2695675081089353	5.150936673863799	42964.645696870866	214.97474839602253	-4.3979375676277925	19.341854848751865	46214.14244793318	1.170973	67.106949	0.27434206	0.0633298642	0.0355532711	0.0445197017	-0.0425778909	-0.09077017130000001	-0.10713191820000001	0.0378380118	-0.009159116	0.048411967599999994	0.0220831323	-0.1041938956	-0.0914502583	-0.0669014567	0.0112123439	-0.1579671241	-0.0170877611	-0.0081959862	-0.10138332609999999	-0.030436987000000002	-0.0166377921	0.09792158960000001	0.0782344985	-0.1005324852	-0.0035977813	0.0702557017	-0.060865189199999996	-0.0098508898	-0.0917493145	0.014239904	0.0157499417	0.0210615923	0.0434374207	-0.0017812004999999999	0.0380650863	-0.014323363	-0.0828809253	0.0070697437	-0.0180423199	0.19246085079999997	-0.030395909	-0.1080311488	0.0408041138	-0.1227270092	0.0335261132	0.0010208446000000001	0.0255793228	-0.038868872799999996	-0.0325890602	0.0279250102	-0.12114593779999999	0.047535143200000005	0.0129293642	0.0421018109	0.0	-0.09513029880000001	-0.0	0.09513029880000001	0.0	-0.09513029880000001	-0.0	0.09513029880000001	0.0	0.0267895	-0.002186300000000002	0.0007176773102499999	4.77990769000001e-06	0.161804	0.0756677	0.00572560082329	0.026180534416	0.289121	0.10018100000000002	0.010036232761000005	0.08359095264100001	-0.00371292	-0.00111851	1.2510646201000002e-06	1.3785774926400004e-05	0.000436905	3.8603000000000064e-05	1.490191609000005e-09	1.9088597902500005e-07	-0.0007172839999999999	-0.0007690281999999999	5.914043723952397e-07	5.14496336656e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
338.59158122808395	14.222587290433527	202.2819892340012	114644.25887853418	208.96047865644525	1.6813294472908922	2.826868710327497	43664.48164033071	218.0999701063626	3.1252217103400715	9.767010738780918	47567.59696039626	1.314676	75.34238399999998	0.3328064000000001	0.154465698	0.1067262369	0.0611029171	0.0626694313	-0.1744284141	-0.0111303678	-0.0339865165	-0.023953908700000002	-0.0865835766	-0.05534973	0.0574176616	-0.0168862849	0.0738952699	0.0372195678	0.16861778670000002	0.0067162754	-0.1312094178	-0.0499245771	-0.0540186034	0.0734176171	0.17627862760000002	-0.0254062275	0.0443293085	0.0555944909	0.0037023221999999997	-0.018897165900000002	-0.055378187	-0.0746043754	-0.1135592082	-0.140170567	0.0322716111	-0.11096088130000001	-0.1368611398	-0.1015376316	0.11906142859999999	0.0831549441	0.032700954500000004	-0.1089253657	-0.0724090672	-0.0219947803	-0.071923666	0.0540413772	0.0717986389	-0.0116489198	-0.0166037157	0.0357399158	0.13026030449999998	0.0202801654	-0.0954216309	0.0702724637	-0.0082986082	-0.0753639432	0.07108597679999999	-0.0013522651	-0.0950918543	0.0040557023	0.0949765517	-0.0067558614	-0.0947844843	0.0094505602	0.0945158073	-0.0121376205	0.0425615	0.015772000000000005	0.0018114812822500005	0.00024875598400000016	0.146861	-0.014943000000000012	0.0002232932490000004	0.021568153321	0.16484299999999996	-0.12427800000000006	0.015445021284000012	0.027173214648999987	-0.00103611	0.00267681	7.1653117761e-06	1.0735239321e-06	0.0007667989999999998	0.0003298939999999997	1.0883005123599985e-07	5.879807064009996e-07	-0.00016772	0.0005495639999999999	3.020205900959999e-07	2.81299984e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
316.62529561392336	-21.9662856141606	482.5177036828788	100251.57782260436	206.2452643123304	-2.7152143441148557	7.372388934487064	42537.10905126303	213.66718082684397	-4.43278927951863	19.64962079661529	45653.66416249125	1.300629	74.53735400000002	0.26377589999999995	0.017600993	-0.18156588420000008	0.13416482429999999	-0.1305536682	0.1444345696	-0.10173043820000001	0.0782186433	-0.1213091671	-0.0776384063	-0.037293814700000004	-0.1053255952	-0.1543115571	-0.0420112275	-0.0200734774	-0.0262546225	0.131464841	-0.0044441534	0.0480469434	-0.12012620880000001	-0.0360779165	-0.134971228	0.0419374005	-0.2347141877	0.040027752400000005	0.057878979800000015	-0.0570803675	0.08094618049999999	0.0453819919	-0.0008776596	-0.13589130130000002	0.047906679400000006	-0.0307064056	-0.0077400904	0.0200206322	-0.1644266255	0.060661558	-0.0372664375	0.0695813078	0.0626574849	0.1015449092	-0.0748593458	0.19123443539999999	0.059122585899999996	0.09707025	-0.0349134807	0.0306893403	0.0846012584	0.031258899799999997	-0.08264562660000001	-0.0509478858	-0.0958768631	-0.090975843	-0.08508846619999999	-0.0027042569	-0.0949765517	0.0081040296	0.0945158073	-0.0134776073	-0.09374955480000001	0.0188076206	0.09268027109999999	-0.0240768412	0.0422087	-0.00035280000000000034	0.0017815743556900004	1.2446784000000027e-07	0.104229	-0.04263199999999999	0.0018174874239999992	0.010863684440999999	0.07411469999999999	-0.09072829999999996	0.008231624420889995	0.0054929887560899995	0.0005879219999999999	0.001624032	2.6374799370240004e-06	3.4565227808399987e-07	0.00140891	0.0006421110000000003	4.123065363210003e-07	1.9850273881e-06	0.000167393	0.00033511300000000006	1.12300722769e-07	2.8020416449e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
342.4992922422306	25.87399662830723	669.4637015216538	117305.76518642885	209.21638625103358	2.971121938703192	8.827565574643412	43771.49627594168	215.80706219718704	2.1398813703430615	4.5790922791413005	46572.688094180565	1.506995	86.363922	1.0768202	-0.1497460833	-0.046894653499999994	-0.0084883361	0.09212273619999999	0.0505394648	0.1834665558	-0.022398516400000002	-0.0378613448	0.1167322044	-0.115182456	0.09789930849999999	0.07514210269999999	-0.1340941561	-0.1568570311	0.0787221617	0.0015324016	-0.0410151473	-0.0699870155	-0.0604349646	-0.0308470319	-0.0995445311	-0.1468491946	0.13932663039999998	-0.07592482860000001	-0.09982560189999999	0.10402812550000001	0.0020610760000000002	-0.1002911174	0.06420199019999999	-0.05822002900000001	0.0706511867	-0.0115180652	0.0565036018	0.0940177361	-0.1621670707	-0.1052164274	-0.1175392613	-0.0064253063	-0.1317433754	0.0725799729	-0.0708842688	-0.080373113	0.0064349064	0.0798258941	0.1491011859	0.0269410835	0.1531813205	-0.1087079549	0.078948528	-0.1043361641	0.0284949214	-0.04976425	0.0914727185	-0.0040557023	-0.0947844843	0.0121376205	0.09374955480000001	-0.0201312942	-0.0920330347	0.0279786066	0.0896474036	-0.0356225052	0.0270065	-0.015202200000000003	0.00072935104225	0.0002311068848400001	0.13610999999999998	0.03188099999999998	0.0010163981609999989	0.0185259321	-0.268699	-0.34281369999999994	0.11752123290768995	0.07219915260099999	0.011632300000000005	0.011044378000000006	0.00012197828540688412	0.00013531040329000009	-0.000147601	-0.001556511	2.422726493121e-06	2.1786055201e-08	-0.000970184	-0.001137577	1.2940814309289995e-06	9.412569938559998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
325.3786829604416	-17.120609281788973	293.11526217967867	105871.28732507158	208.28836546504627	-0.9280207859873144	0.8612225792245128	43384.04318810068	215.9505698578764	0.14350766068935172	0.02059444867653011	46634.64862194155	1.385551	79.404137	0.89535095	-0.0773369475	0.0473519103	0.09763202060000001	0.1251839308	-0.0990600021	0.0335100405	0.1643323118	-0.11093737890000001	0.047468520599999994	-0.0524089425	0.1176542808	-0.0326776774	0.3026181299	-0.1108138266	-0.0784072011	-0.1191356466	0.0281566839	0.1351176244	0.0184341607	0.005947734200000001	0.1129130346	-0.05679254280000001	-0.16712353970000002	-0.1092100884	-0.31026104390000003	0.09828807390000001	0.0725969259	-0.094416409	0.0455412944	0.0136251555	0.1857881198	-0.023499311600000003	-0.014874771100000003	-0.0718718346	0.0447502212	0.11144846679999999	0.0560956829	-0.1515980987	-0.048960859800000006	0.20620276710000002	0.054423571799999994	0.0024056205	0.0044682312	0.045587072699999995	0.1067125291	-0.0726065112	-0.1132774112	-0.06264262030000001	-0.016836123999999997	-0.1279234212	0.090961957	0.056251996500000005	0.0054006067	-0.005406328100000001	-0.0945158073	0.0161491402	0.09268027109999999	-0.0266833225	-0.0896474036	0.0368727843	0.0854563862	-0.0465858887	-0.027369	-0.0543755	0.000749062161	0.00295669500025	0.15220799999999998	0.016097999999999998	0.00025914560400000004	0.023167275263999997	-0.7602479999999999	-0.491549	0.241620419401	0.5779770215039999	0.0165543	0.004921999999999996	2.422608399999996e-05	0.00027404484849000003	0.00101112	0.0011587210000000001	1.3426343558409998e-06	1.0223636544e-06	-0.000384336	0.0005858479999999999	3.4321787910399993e-07	1.47714160896e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
337.8533723997238	12.4746894392822	155.61787660653886	114144.90124186645	208.2799324152708	-0.00843304977547632	7.111632851566121e-05	43380.530246909766	220.21424227216642	4.263672414290029	18.178902456377756	48494.312499504405	1.608068	92.156273	2.09354665	-0.04975669059999999	0.1563845466	0.0899363308	-0.0448108148	-0.1074388894	0.0705608926	0.11906763699999999	0.0767302967	-0.1155794509	0.026223165	-0.1075081634	0.17931356769999998	0.007921667	0.0247201798	-0.0111262784	-0.0304986785	-0.055050496100000006	-0.014021135	0.06419750099999999	-0.1266667983	0.1269794936	-0.039907982200000004	0.0390657015	-0.14691830279999998	0.0702579825	0.0913994093	0.0836247496	-0.0416040468	-0.1347639483	0.0338384698	-0.155885477	-0.0166732055	-0.078070395	-0.0049114071	0.0646443178	-0.0742354669	0.083774588	0.0083854647	0.09267269289999999	-0.0375935195	-0.07707293280000001	-0.037017061000000004	-0.0640247588	0.1091695656	0.0065640212	0.09650497029999999	-0.1280326763	0.17597766780000001	0.0677884688	0.1446070995	-0.0078030838	0.0403965831	0.0596272239	-0.0067558614	-0.09417073779999999	0.0201312942	0.0913114125	-0.033100605899999996	-0.0866100059	0.0454021587	0.0801613624	-0.0567877859	0.10772	0.135089	0.011603598400000002	0.018249037921000005	-0.7739359999999998	-0.926144	0.8577427087359998	0.5989769320959998	-0.6860229999999999	0.07422499999999999	0.005509350624999998	0.4706275565289999	0.000135772	-0.016418528	0.0002695680616867841	1.8434035984000004e-08	0.000631271	-0.00037984899999999987	1.4428526280099993e-07	3.98503075441e-07	0.00197906	0.0023633960000000002	5.5856406528159985e-06	3.9166784836e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
