csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02
842.2185712871143	0.19273497061249145	709332.1218209079	0.037146768896997945	776.5857956213237	-0.1763103370135468	603085.4979608043	0.03108533493783045	722.1655701204138	0.7041251075222591	521523.11066734226	0.4957921670432328	1.052434	21.194057	0.11796327500000002	0.014261233100000001	-0.12398590539999994	-0.008892605999999999	0.1560039642	0.0338406496	-0.1019991978	0.09374649289999999	-0.054677951600000003	-0.027993203900000003	0.0586804102	-0.0788549198	-0.1014630283	-0.0871842927	-0.0060083032	0.0378461092	-0.0398390934	0.0526149856	0.0111480069	-0.0894910236	-0.026598972599999996	0.0568237568	-0.0929792108	-0.06300645349999999	-0.0393181646	0.0404906834	-0.0199963651	0.1093592558	0.0422721451	0.0899241403	0.023511079100000002	-0.097488126	0.1990797549	0.094200682	0.0012077388000000001	-0.14503835869999998	0.0517886711	0.1194247453	-0.08925790460000001	-0.0260763963	0.13260648390000002	0.1369928312	-0.0370443341	0.0321330098	0.045132417699999997	-0.0095288092	-0.0728512881	0.0608726849	0.10734078300000001	0.1365473642	0.0342772965	0.024413917799999997	0.0316425126	0.0836596476	0.0598883342	0.0139908699	-0.0563780336	0.0161993039	-0.0446128922	-0.0191101666	0.0265448251	0.0519544886	0.0197602117	-0.1048994317	-0.035341373100000004	0.0162848239	0.1876197341	0.0317688107	-0.055515806699999996	0.1410076372	0.0019445210999999999	0.0916011505	-0.034028502200000005	-0.1053635299	0.0918407451	-0.00439761	0.015942590000000003	0.0002541661759081001	1.93389737121e-05	0.130178	-0.045134000000000014	0.016946311683999998	0.0020370779560000005	-0.095622	0.020503999999999998	0.00042041401599999975	0.009143566884	0.00268561	0.0004757000000000003	2.2629049000000034e-07	7.212501072100001e-06	1.01553e-05	-0.0001426957	2.036206279849e-08	1.0313011808999998e-10	-0.000735933	-0.000109258	5.41597380489e-07	1.1937310563999996e-08	0.0	0.0	0.0
843.1782678289508	0.9596965418364788	710949.5913390298	0.9210174524128965	776.5182718607936	-0.06752376053009357	602980.6265336733	0.004559458236125422	724.3584876199938	2.1929174995799485	524695.2185871246	4.808887159963974	1.007349	20.286118	0.13623161000000006	-0.0468978412	-0.11083612550000001	0.0211727222	0.1702615393	0.1567511631	-0.030363300099999997	0.0132634308	0.0610940296	-0.045185324400000004	-0.0619400185	-0.041947556	0.0545232571	-0.0575435669	-0.0771579241	-0.010433789300000001	-0.1152143442	0.071428386	0.059691368099999996	0.0107794855	0.040421858399999996	-0.0380386721	-0.037799445099999995	-0.07835829	-0.177212481	-0.087201444	0.0330135362	0.11029604050000001	0.018638808	-0.10790459039999999	0.1763316819	0.0132897503	-0.1161199106	0.08069722730000001	0.0579002976	-0.1020630867	0.1279853604	-0.0368094231	-0.11899592369999999	0.0222212423	0.0981899898	0.15535293109999998	-0.1523608051	-0.012939028799999999	-0.0036669178000000003	-0.0752332066	0.0342974743	-0.045326501500000005	-0.0087474262	-0.0228450482	0.1304768242	-0.014195126200000003	0.10586091289999999	-0.0259148848	0.035717416200000005	0.0093768092	-0.1719111503	0.22906720309999998	0.0636477336	-0.012719009299999999	0.0732387945	-0.02427143	0.0751265434	-0.0488126336	-0.10186878210000001	0.0557318266	-0.1186464835	0.2508070402	-0.002039566	-0.09023891880000001	-0.0551811162	0.1288161922	-0.0369007123	-0.10207858539999999	0.0976380941	-0.0023414	0.00205621	4.227999564099999e-06	5.48215396e-06	0.186855	0.05667700000000001	0.034914791025	0.003212282329000001	-0.144929	-0.049307	0.0024311802490000005	0.021004415041	0.00219433	-0.0004912800000000002	2.413560384000002e-07	4.8150841489e-06	1.01553e-05	0.0	0.0	1.0313011808999998e-10	-0.0008084810000000001	-7.254800000000009e-05	6.536415273610002e-07	5.263212304000012e-09	0.0	0.0	0.0
850.6972050035347	7.518937174583925	723685.7346008259	56.534416235340096	777.5598435072084	1.041571646414809	604599.3102349543	1.084871494615256	726.0837729803627	1.7252853603689573	527197.6453853989	2.976609574703444	0.944976	19.030045	0.13018495	-0.10036292699999999	-0.0026359032000000003	0.0508664171	0.0972583664	0.0564349247	-0.0253783968	0.1325474621	-0.1023796765	-0.0117366444	-0.0874340123	-0.044568415099999995	-0.17920451690000005	0.0844984734	-0.0147476946	0.0209074076	0.026469765099999997	-0.046599913300000004	0.09024519240000001	-0.013765717700000001	0.0114661502	0.047126174400000005	-0.0074365084999999985	0.0467545149	-0.0601032517	-0.0834737853	-0.027177470699999998	0.0458367067	0.0164858822	-0.0441179696	0.051583631	-0.029446501899999998	-0.051608186699999996	0.0415132142	0.0859950475	0.0018279868	0.1156683895	0.1078389937	-0.045931183	0.12480645580000001	0.0272166451	0.1240397433	-0.0596104393	-0.0023232073	0.0559939553	0.0308923722	-0.1533984592	-0.0631668454	0.046341729500000005	0.0809929932	-0.1955777641	0.0808978168	0.078175619	0.0158675445	0.0328031912	-0.0159626333	-0.0858125518	0.0291417056	0.1120285544	-0.0030659666999999996	-0.013460528400000001	0.0928574136	0.08763051220000001	0.0089030532	-0.0155338456	0.0010919617999999999	-0.007796109200000002	-0.0328070758	0.0056429159	-0.051680083700000004	0.081700125	0.0940560567	-0.0397513735	-0.0985552316	0.1029224817	-0.0163723	-0.0140309	0.00019686615481	0.00026805220729	0.115293	-0.07156199999999999	0.013292475849000002	0.005121119843999998	-0.112679	0.03225	0.0010400625	0.012696557041	0.00208408	-0.00011025000000000009	1.2155062500000024e-08	4.3433894463999984e-06	1.01553e-05	0.0	0.0	1.0313011808999998e-10	-0.00067189	0.00013659100000000014	4.514361721e-07	1.8657101281000042e-08	0.0	0.0	0.0
851.8333680647228	1.1361630611880855	725620.0869484894	1.2908665016082814	779.9685488839755	2.4087053767671023	608350.9372481746	5.801861592066747	729.5689849499373	3.485211969574607	532270.9038008818	12.146702472866108	1.16566	23.474218	0.18550385	-0.1549198135	-0.0411948427	0.1673785049	-0.0206579608	0.0844710849	-0.047073598200000004	-0.0621965363	0.0597687638	0.0346560006	-0.0830939409	0.0881513467	-0.0643750639	0.1336868072	-0.26138338629999996	-0.0938891326	-0.1828470518	-0.052989521100000006	-0.0507324746	0.0091692962	-0.006359913199999999	0.0678956983	-0.0406206857	-0.1375892659	-0.0533952883	-0.109590243	-0.06875434379999999	-0.1156914716	-0.12613573	0.0111999547	-0.0741444945	0.100058803	-0.1503913614	0.011464265	0.15447365429999999	0.0112868793	-0.0330541625	-0.03190588	-0.1257652397	0.0607102904	-0.1392632613	0.0983401808	-0.0751538033	0.030989051899999998	-0.0722182692	0.0221647506	0.12608570800000002	-0.0041278684	-0.11956877519999999	0.0047996462	-0.1586584467	-0.1734501605	0.1413602521	0.09692876710000001	0.052678572400000005	0.1939620967000001	-0.0807259187	0.07276890849999999	-0.0379454835	0.10693979320000001	0.0899736107	-0.0802265403	-0.0319541305	-0.0403467324	0.035572812999999995	-0.219060494	-0.1511280241	0.018931774199999998	-0.1870326217	-0.1095037081	0.1100455783	-0.0782899514	-0.042578820999999996	-0.0948016975	0.1076661454	-0.0182379	-0.001865600000000002	3.4804633600000077e-06	0.00033262099641	0.18312	0.067827	0.0335329344	0.004600501929	-0.184979	-0.0723	0.005227290000000001	0.034217230441	0.00125797	-0.0008261099999999999	6.824577320999999e-07	1.5824885209e-06	1.01553e-05	0.0	0.0	1.0313011808999998e-10	-0.000627775	4.411499999999995e-05	3.94101450625e-07	1.946133224999996e-09	0.0	0.0	0.0
852.162573318618	0.3292052538952248	726181.051365009	0.10837609919221944	780.3086833378592	0.34013445388370656	608881.6412924634	0.1156914467187673	730.9116314834123	1.3426465334749764	534231.8130377434	1.802699713852371	1.389835	27.988678000000004	0.33142753500000005	-0.17454109469999998	-0.0742101571	0.2036493786	-0.0419434112	-0.0588560865	-0.0390232792	0.0817244923	-0.1290144038	0.1240256894	0.18515691420000002	-0.11065658710000001	-0.113962374	0.16150861619999998	0.2916436404	0.2019136113	0.10940994779999999	-0.166290411	-0.0421372371	0.1098961875	0.1540952471	0.0160629874	0.019237193200000002	0.0313671621	0.09260112029999999	-0.0429374046	-0.10531711630000001	0.0738922626	-0.0849092423	-0.0647636087	0.1400157185	-0.023477172799999998	-0.049486841	-0.048544503499999996	0.2030659638	-0.0391518367	-0.0911005339	0.1068391159	-0.0436258255	-0.1047854715	-0.1714907805	0.079899875	0.0443719562	0.0073959446	0.121633271	0.1600547397	-0.0929415044	0.0742460657	0.1510065361	-0.0204880913	-0.1449927003	0.21675824149999998	-0.13856737789999998	0.0161794194	-0.159448408	0.044841071100000005	0.09535024560000001	0.0746550504	0.0024486310999999998	0.044040165	-0.0660398471	0.2040349964	-0.1242063367	-0.0536216354	-0.12137187460000001	0.10927534470000001	-0.1176295359	0.1428920185	-0.0038616747999999997	0.22683469550000002	-0.0461943813	0.026928294199999998	-0.0453814036	-0.0908267497	0.1118441635	0.0359741	0.054212	0.0029389409440000003	0.00129413587081	0.08730799999999997	-0.09581200000000004	0.007622686863999996	0.009179939344000007	-0.097199	0.08778	0.007705328399999998	0.009447645601	0.0026287	0.00137073	1.8789007329e-06	6.91006369e-06	0.000465075	0.0004549197	2.0695193344809e-07	2.16294755625e-07	-0.0006745960000000001	-4.682100000000006e-05	4.550797632160001e-07	2.192206041000005e-09	0.0	0.0	0.0
851.4817848101851	-0.6807885084328973	725021.2298635384	0.4634729932142891	780.3348829250888	0.02619958722959836	608922.529509712	0.0006864183710013338	731.2425473990363	0.33091591562401845	534715.6631266319	0.1095053432132825	1.406183	28.317896	0.23721676	-0.12281527130000001	0.022633124900000003	0.17580519579999998	-0.0121505155	0.013014415900000001	0.12659006009999998	0.018952788600000003	0.1747755747	0.0830771297	0.042272877300000004	-0.0031726293	-0.042036640800000004	-0.0158163239	0.0405732032	0.0123186535	-0.0457416017	-0.0386221707	-0.1847517521	-0.1002291497	-0.0901062841	0.2000825682	-0.0176396776	0.1061380684	0.0597915228	0.0291233729	-0.0349868143	0.1387756235	0.0295098154	-0.1444277054	-0.10670596800000001	-0.0775958078	-0.0345766056	0.1045073943	0.1750545903	0.0047413205	0.043396983	-0.0814278541	0.0226788233	-0.1647955143	-0.1468997453	0.0987334314	0.047808738499999996	-0.0803807929	0.0571129808	-0.0113960458	0.2016961239	0.0127224902	0.0029717194	0.0517689844	-0.0130145404	0.0486923582	0.0201271251	0.09996514220000001	-0.0342606867	0.0787970098	-0.0254226371	-3.58666e-05	-0.1736920304	-0.0035540856	0.029964898700000006	0.164801849	0.0101989422	0.0419558541	0.0774192669	-0.0523232234	0.049037949000000004	-0.1573898584	-0.0149094191	-0.0247585219	-0.0368514272	0.0356081236	-0.048157484800000004	-0.0866396718	0.1154345858	0.00598544	-0.02998866	0.0008993197285956002	3.58254919936e-05	0.162831	0.07552300000000002	0.026513934561000003	0.005703723529000004	-0.176154	-0.078955	0.006233892025	0.031030231716	0.00190035	-0.0007283499999999997	5.304937224999997e-07	3.6113301225e-06	0.000386906	-7.816899999999999e-05	6.110392561000001e-09	1.4969625283599998e-07	-0.000923079	-0.00024848299999999986	8.520748402409999e-07	6.174380128899993e-08	0.0	0.0	0.0
853.9332770202451	2.451492210059996	729202.0416025347	6.009814055984844	780.3752560595085	0.04037313441972401	608985.5402699434	0.0016299899828731035	730.7395556267886	-0.5029917722476966	533980.2981576365	0.2530007229488787	1.363967	27.467743	0.11849081	-0.0909226625	0.0707383924	0.031093472400000002	-0.0340258339	0.0044638651000000005	0.1926713973	0.029049360299999997	-0.1692958356	0.0357855875	-0.0634957992	-0.1349207428	0.0538831241	-0.163182795	0.0365915298	-0.009301211	-0.15186442390000002	-0.158565194	0.07053168480000001	-0.012913673200000001	-0.0504310929	0.1465916848	0.10351890949999999	-0.1445740878	-0.1716860268	0.0889325259	0.1273105228	-0.15558682640000002	-0.057116133099999994	-0.073628123	-0.0235630188	-0.0897300677	0.0028206138	-0.10323392960000001	0.0956359661	0.0886257438	0.09032524130000001	-0.0640597446	0.1264603309	0.0960062053	-0.040399705099999995	-0.022258974900000002	0.038097706099999996	-0.1599578106	0.017972421699999998	0.11420197509999999	-0.0813802768	-0.1542017859	0.1140514281	0.005775167800000001	0.1324712895	0.024836426600000003	-0.0239435162	0.042555348300000004	0.1827694482	-0.014221140600000001	0.10425038699999999	0.0877370142	-0.009885315300000001	0.1406080029	0.0886900854	-0.0374841848	0.1279819147	0.10277511130000001	0.1382185066	-0.1377956857	0.014899205300000001	0.09248261099999999	0.05323591900000001	0.1026963946	-0.11215028460000001	-0.0556160917	-0.0509054434	-0.0822502429	0.1184185493	-0.00917682	-0.01516226	0.0002298941283076	8.421402531240001e-05	0.202203	0.03937199999999999	0.040886053209	0.0015501543839999993	-0.164154	0.012000000000000009	0.00014400000000000025	0.026946535716	0.00117966	-0.0007206900000000003	5.193940761000002e-07	1.3915977155999998e-06	0.000162465	-0.00022444099999999997	5.0373762481e-08	2.6394876225e-08	-0.0008290789999999999	9.4e-05	6.873719882409998e-07	8.836000000000002e-09	0.0	0.0	0.0
854.774263596769	0.8409865765238465	730639.0417073986	0.7072584218932995	780.2364043829252	-0.1388516765832719	608768.8467243956	0.019279788089985542	727.3012378882275	-3.4383177385610684	528967.0906337481	11.822028871303694	1.258984	25.353575	0.20227398	-0.038598346299999996	0.0799318492	0.029159816800000002	-0.1106635777	-0.1534221149	-0.0473661541	-0.042826494699999995	0.0397390347	0.08589977609999999	-0.0156681382	-0.040942698199999995	-0.117374149	0.0033887765	0.0747202813	0.0178603125	0.0818674494	0.0860314866	-0.0903181641	0.038128224100000004	-0.16557776	0.0627798509	0.0641261612	-0.0442336046	0.0082094842	0.0480921593	-0.0180350403	-0.1254922375	-0.0588163376	0.1008350794	0.0339377852	0.10278529	-0.19001406070000001	-0.052606496399999994	0.0096494304	0.0908479122	-0.138301507	0.0364516795	0.06343579349999999	-0.0123598714	-0.0962552418	-0.0430732224	0.0919209913	0.1210858643	-0.0335736034	0.0777066545	0.011431162199999999	-0.0194646037	0.034631721000000004	0.0780860619	-0.08769274519999999	0.038930004	-0.0180998123	0.1166665227	-0.1413469122	-0.06640668200000001	-0.0086599263	-0.044869472300000005	-0.030460087200000006	0.1120689264	0.0522116165	0.0590966133	-0.1918809063	0.1158877905	0.0884224021	-0.0326509064	-0.1490315431	-0.0410969765	-0.0650724528	0.0696006545	0.0461373462	0.0435119874	-0.0536236746	-0.07766871480000001	0.12078037720000001	-0.0181823	-0.009005479999999998	8.109867003039998e-05	0.00033059603328999994	0.0983747	-0.10382830000000001	0.00967758160009	0.01078031588089	-0.178073	-0.013919000000000016	0.0001937385610000004	0.031709993329000014	0.00251325	0.00133359	1.7784622881e-06	6.3164255625e-06	0.00024529900000000004	8.283400000000003e-05	6.861471556000005e-09	6.017159940100001e-08	-0.000923079	-9.4e-05	8.520748402409999e-07	8.836000000000002e-09	0.0	0.0	0.0
850.0411388577161	-4.733124739052869	722569.937750523	22.40246979543429	779.3434095526156	-0.8929948303095898	607376.150013096	0.7974397669596531	723.0667789439873	-4.234458944240259	522825.56681243295	17.930642550456337	1.147116	23.100769	0.16795410000000002	0.0315710269	0.0050402135	0.0066388677	-0.015802356200000003	-0.0724845577	0.0792480458	-0.15168994460000002	0.054129094800000006	-0.0883374051	0.0258854898	0.041202430299999995	-0.046212175	-0.0564938566	0.09809881990000001	0.0712571083	-0.0231645409	0.1490713211	0.0638472273	0.0715966255	-0.0928333763	-0.0479661025	0.0042003258	-0.0325533988	-0.1637636299	-0.01769128	0.1252905898	-0.0484587777	-0.0517392627	0.011605081599999999	-0.020168476100000002	0.0084152765	-0.0594336399	0.0582013821	-0.0099751157	0.0200052719	-0.153476014	-0.0976156102	0.1390005817	-0.0522145529	-0.0144800027	-0.025040539900000002	0.0929410358	-0.0616894662	-0.1380572667	-0.0818740068	0.0596897702	-0.0097402101	-0.0204281334	0.0035151198	0.06566069719999999	0.1032657948	-0.030797281800000006	0.1428032341	0.0074891589	-0.11331829289999999	-0.054081782	0.059875000899999996	0.1471911921	0.0366125372	-0.08038275639999999	-0.0382887675	-0.030322032999999998	0.0281730008	0.0983272526	-0.0168484767	-0.0591939779	-0.1446430602	-0.0680435122	-0.0328841378	-0.010516144299999999	0.025846267599999997	-0.0563105911	-0.0729057878	0.12250766119999999	-0.017896900000000004	0.0002853999999999947	8.145315999999696e-08	0.0003202990296100001	0.193634	0.0952593	0.037494125956000005	0.00907433423649	-0.115442	0.06263099999999999	0.003922642161000001	0.013326855364	0.00260828	9.503000000000027e-05	9.030700900000057e-09	6.803124558400002e-06	0.000144761	-0.00010053800000000003	1.0107889444000006e-08	2.0955747121e-08	-0.000923079	0.0	8.520748402409999e-07	0.0	0.0	0.0	0.0
844.0542067112401	-5.986932146475965	712427.503866941	35.843356526507314	777.6056774455237	-1.7377321070919152	604670.5895955119	3.019712876018107	721.412144681806	-1.6546342621812755	520435.48249440297	2.737814541584174	1.386534	27.922201	0.26834015	0.072409753	-0.0761308842	-0.0331226956	0.1234096556	-0.1673471529	-0.0768614379	0.0047200812	-0.028001816699999998	0.1680996992	0.11355323710000001	0.01122386	-0.08557705339999999	-0.1076578312	-0.1004343877	0.1405701929	0.028800729	-0.0294518694	0.0804993766	0.10149506779999999	-0.0649074224	-0.1944742004	0.0523632609	0.0490810245	0.0165562801	-0.030516576200000006	-0.23986946609999998	0.0865359532	-0.052249559800000005	-0.008079294499999999	-0.10241146300000001	0.07735456639999999	-0.16297830060000001	0.0716725473	-0.0452126449	-0.1003084614	-0.101896747	0.076667784	0.1025846006	-0.0944330532	0.0974326837	0.07362855459999999	0.15337428050000002	0.137811514	0.0341658039	0.0890479489	0.059121332199999994	0.154124216	0.044954416100000005	0.0742738396	0.0294867367	0.0407696305	0.13048545720000002	-0.1131230973	0.0634590593	-0.1551516406	0.0627623119	0.0056331193	0.028940409700000006	-0.0291555796	0.09782189320000001	0.0200362834	-0.1507514424	0.0349212215	-0.2200904737	0.0627605334	-0.0398550106	0.0043548971	-0.0374630744	0.014032445400000001	-0.0771057103	0.114445406	-0.0589646239	-0.0679725859	0.1235913266	0.0134783	0.031375200000000006	0.0009844031750400003	0.00018166457089	0.160173	-0.03346099999999999	0.025655389929000003	0.0011196385209999993	-0.10520999999999997	0.01023200000000002	0.0001046938240000004	0.011069144099999996	0.00372601	0.00111773	1.2493203528999998e-06	1.38831505201e-05	-0.000588499	-0.00073326	5.376702276e-07	3.463310730010001e-07	0.00109137	0.002014449	1.1910884769e-06	4.058004773600999e-06	0.0	0.0	0.0
841.8874479188781	-2.166758792361975	708774.4749633617	4.694843664277924	778.4928740065285	0.887196561004771	606051.1548789446	0.7871177378586923	721.9880760440692	0.5759313622631907	521266.78194981674	0.3316969340383347	1.252688	25.226789	0.13171995	0.0382011856	-0.1226812709	0.010695434699999999	0.1356829646	-0.041889817999999995	-0.0309167086	0.0215251338	0.0825357281	0.0580479055	0.0794215638	-0.02258673	0.0075587671	-0.0092627483	-0.0787817033	0.060798747300000004	0.0799583017	-0.0634471163	-0.047058126	0.0052111332	-0.0048789021000000005	-0.0592111566	-0.07667890849999999	-0.0213511003	-0.07358486759999999	-0.08905994539999999	0.1122943002	0.137242778	0.000192444	0.1094169792	0.0032539870000000003	-0.07028356849999999	-0.055986550999999996	0.0684785483	-2.1633e-05	-0.1471879108	0.0096555439	-0.0069241212	-0.0087741886	-0.0395601791	0.06369119179999999	0.0973272942	0.0565367596	0.0357884802	0.043674230099999996	0.016288206200000002	0.09031938210000001	0.0522977421	0.007075791	0.0635214323	-0.027289138199999997	0.050629586	0.024303715899999998	-0.133707825	-0.0509623085	0.0178551863	0.0378030617	0.2381077841	0.0030411421	-0.048961458799999996	0.1485244006	-0.0745102361	0.014595768	-0.030434759500000002	-0.0393958743	0.0830155795	-0.0235654767	-0.152129246	-0.0589536046	0.1055596733	-0.0363008726	-0.0773701889	-0.0615842229	-0.0628806309	0.1240256802	-0.00364638	-0.01712468	0.0002932546651024	1.3296087104399996e-05	0.152928	-0.0072450000000000014	0.023386973184	5.2490025000000016e-05	-0.12280700000000006	-0.017597000000000067	0.0003096544090000025	0.015081559249000013	0.00332955	-0.00039646	1.5718053159999995e-07	1.10859032025e-05	-0.000342372	0.0002461270000000001	6.057850012900005e-08	1.17218586384e-07	-6.11084e-05	-0.0011524784	3.7342365505599995e-09	1.3282064624665595e-06	0.0	0.0	0.0
845.5106948673388	3.6232469484606327	714888.33513505	13.127918449529286	778.6996789450717	0.20680493854320048	606373.1899891577	0.042768282605856925	724.73727309113	2.7491970470607607	525244.1150075671	7.558084403567609	1.31072	26.395443	0.1668478	-0.037870914900000004	-0.091766777	0.0198565289	0.1274407719	0.0835497186	0.1995118411	-0.1346689332	-0.0261680318	-0.0103405597	-0.0268629539	-0.0350641214	0.11093560150000001	0.08054759269999999	0.0594896441	-0.048696568200000005	-0.0341708936	0.0441430695	-0.0629414669	-0.005272270999999999	-0.012186094	-0.25302510359999997	0.0676565111	0.1386304666	0.1724027232	-0.0398850935	-0.0177304016	-0.1443992359	-0.021690543	0.0449569579	-0.0283151371	0.0036527539	0.0411391786	-0.1365644244	0.0757841241	-0.0806223846	0.1135981207	-0.1875872586	0.0830966697	0.131336058	0.0480496257	0.0689083748	-0.0141723228	-0.23141347550000002	-0.09288539539999999	0.040638816099999996	0.021341246	-0.0452090567	0.044158677699999996	-0.1814632442	0.0539581305	-0.0044183201	-0.04667919809999999	-0.025204916299999998	-0.07693751480000001	0.0431823478	0.2166399173	-0.1040208391	0.07610478820000001	-0.20240832260000002	-0.022262045699999997	0.0014554647	-0.0199141667	-0.041777626899999996	0.0718477775	0.051604160700000005	-0.1110446485	-0.019089925900000002	-0.0808097941	0.026480771299999997	0.0784478515	-0.0489152787	-0.0641678585	-0.0576418153	0.1238084399	-0.046476300000000005	-0.042829920000000014	0.0018344020472064008	0.0021600464616900006	0.187054	0.03412599999999999	0.034989198916000004	0.0011645838759999994	-0.0957582	0.027048800000000053	0.0007316375814400027	0.00916963286724	0.00270939	-0.0006201600000000002	3.8459842560000033e-07	7.340794172099999e-06	-0.0007464569999999997	-0.00040408499999999983	1.6328468722499982e-07	5.571980528489996e-07	-0.000293725	-0.0002326166	8.6274375625e-08	5.411048259555999e-08	0.0	0.0	0.0
