csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
830.5958753826852	-2.4195799033138883	689889.5082027292	5.854366908520446	775.7457947388194	-0.2158924613831914	601781.5380549625	0.046609554882092785	713.0473124963762	-0.3497727299724147	508436.4698583048	0.12234096263235572	0.8671760000000001	16.57621	0.18121979	-0.1716853123	-0.0878418817	-0.0192182506	-0.1762257998	0.0585665834	-0.016859068799999998	0.0382723107	0.0529027146	0.0972372231	0.1500848014	-0.024724407	0.070003315	-0.031147587400000006	0.0351230793	-0.1038770409	0.1171725617	-0.009111268399999999	-0.0663531379	-0.06414417830000001	-0.0982769977	-0.0006817117	0.0265982991	-0.07082512769999999	-0.12494456400000001	-0.05023978	0.0593342952	-0.0240945534	0.0685189692	-0.015507981799999999	0.1595274447	-0.0157350899	-0.12411332900000001	-0.1428470631	0.13479106230000001	-0.0687954212	0.032411215099999995	0.051430332	-0.0274730824	-0.0424371218	-0.1690269186	0.0345294775	-0.04583375	0.0080284424	-0.11996234369999999	0.045374218	-0.1744787284	-0.07058745940000001	0.0273306635	-0.0435398024	-0.08501715509999999	0.11612156779999999	-0.029737285699999998	0.051535270700000003	0.0673088948	0.0147416869	0.024278971200000003	0.12781027609999998	-0.0183398478	-0.0745978984	0.0319834499	-0.0769818211	-0.1847520898	0.06346251259999999	0.0319257679	0.0420272453	-0.0614197609	0.1506105121	-0.0881070477	0.2085490215	0.0692212261	-0.0467728586	-0.12142716070000001	0.0384419	-0.0103491	0.00010710387081	0.00147777967561	0.0707049	0.0576698	0.00499918288401	0.00332580583204	0.11557	0.06793919999999999	0.004615734896640001	0.013356424900000002	0.000707733	0.0005190269999999999	2.6938902672900004e-07	5.00885999289e-07	0.000897433	-0.0002388570000000001	5.7052666449000036e-08	8.05385989489e-07	7.321149999999998e-05	0.00014734979999999996	5.359923732249997e-09	2.1711963560039988e-08	0.0	0.0	0.0	0.0
829.0959386691005	-1.4999367135847024	687400.0755175969	2.249810144759277	775.7113670876444	-0.034427651175064966	601728.1250289822	0.0011852631654319524	714.037252283006	0.9899397866297476	509849.1976478651	0.9799807811525504	0.925081	17.683076999999994	0.091223025	-0.1269543897	-0.1498371494	-0.039863642000000005	-0.1597337868	0.1290151108	-0.0270781079	-0.0050910278	0.0431275913	0.025006118100000002	-0.1066526142	-0.0462051382	0.048053746900000006	0.1040380057	0.0315087576	-0.16039689210000002	-0.11769906849999999	0.082237073	-0.198493285	0.014108423600000001	-0.036409797599999995	-0.047658304500000005	-0.0488349033	-0.1012423641	-0.10577618220000001	-0.006922188399999999	-0.0754766399	-0.08001511480000001	0.163361008	-0.0410309404	-0.14462778880000002	-0.0710879709	0.054843511100000006	-0.1240020466	0.1758559966	-0.0670613726	-0.051979561699999996	0.06689158519999999	-0.002704103	-0.0510138188	-0.13626390970000002	0.1209493148	-0.0028122327000000003	0.0565967746	-0.0364487082	0.09243030960000001	0.10071178130000001	-0.0064769211	0.0413840012	-0.0191974852	0.0651662771	-0.000547745	0.1699520739	-0.0535958509	0.0086043041	-0.0989133374	-0.0944641873	0.1415602212	0.0957960834	-0.0157009381	0.0899762897	-0.060287197	-0.1713529692	0.059004288700000004	0.1166486649	0.0010509634	0.1362860424	-0.2941020022	-0.0504384316	-0.1106323082	0.0667140218	-0.0522683746	-0.1229407472	0.033018800000000015	-0.005423099999999993	2.9410013609999925e-05	0.0010902411534400003	0.00406865	-0.06663625000000001	1.65539128225e-05	0.004440389814062501	0.105902	-0.00966800000000001	9.34702240000002e-05	0.011215233604	0.0007998719999999998	9.213899999999975e-05	8.489595320999957e-09	6.397952163839996e-07	0.00087854	-1.889299999999997e-05	3.5694544899999886e-10	7.718325316e-07	0.00015209299999999998	7.88815e-05	2.3132280648999994e-08	6.22229104225e-09	0.0	0.0	0.0	0.0
832.1533029094086	3.057364240308061	692479.119543038	9.347476097914488	774.8190403662558	-0.8923267213885993	600344.5453140854	0.7962469777041269	716.5840545714286	2.5468022884226684	513492.7072660282	6.486201896314942	0.9475	18.111618	0.114516615	-0.0539838358	-0.1336898967	-0.1232844407	-0.1019780875	0.08993752619999999	-0.0332800714	0.0856454247	-0.0472735595	-0.019369151100000002	0.1254325237	-0.0703196982	0.0395478496	0.09317579349999999	-0.040824047	-0.1263975358	-0.013186806200000002	0.0359753295	-0.13040463830000001	0.041000396200000004	0.0187559662	0.0254699927	-0.051895496	-0.0325443555	-0.0219341839	-0.1879679693	-0.045744568099999994	0.05042365	0.1863662763	0.0249676852	0.026344073500000002	-0.1204511377	-0.0009848194	-0.0343239825	0.1358715589	-0.04874769650000002	-0.0076752064000000005	0.0614704117	-0.0863511621	-0.1350951786	-0.0964126769	0.07836234360000001	-0.1213746499	-0.0318662163	-0.0045590297	-0.0174810835	-0.0734995396	-0.0960585518	0.0436185111	-0.024556131800000002	0.0040426505	0.0040555507000000005	0.15944836140000002	0.0872293965	0.0267833327	-0.09328380019999999	0.0497628235	-0.10865613119999999	-0.0092750938	-0.0237866388	0.07792269339999999	0.0155306593	-0.061607358499999994	-0.029703910899999998	-0.154020703	0.0875954064	0.2626006309	-0.059847397999999996	0.039790694700000004	0.1662905126	0.0641678585	-0.0576418153	-0.1238084399	0.033019400000000004	5.999999999964367e-07	3.599999999957241e-13	0.0010902807763600005	0.0586851	0.05461645	0.0034439409620100002	0.0029829566106025	0.0940125	-0.011889499999999996	0.00014136021024999993	0.008838350156249999	-6.67713e-05	-0.0008666432999999997	7.510706094348895e-07	4.45840650369e-09	0.000972098	9.3558e-05	8.753099363999997e-09	9.449745216040001e-07	0.00015209299999999998	0.0	2.3132280648999994e-08	0.0	0.0	0.0	0.0	0.0
833.7881541954315	1.6348512860229218	695202.6860766247	2.6727387274108017	775.5446981074566	0.7256577412008482	601469.578762586	0.5265791573647173	718.3574642537868	1.7734096823581922	516037.4464491306	3.144981901481784	0.950267	18.164501	0.09401771499999996	-0.0015788675	-0.10293178880000001	-0.0747456741	-0.0636640421	0.1499709757	0.0267998729	0.0391500078	-0.0563490712	-0.0357837654	-0.08922187820000001	0.0086025024	-0.0096055988	0.1150671287	0.0405813879	-0.0705008375	-0.0564628291	0.1790554102	-0.1381072984	-0.0047855848	0.0644154866	0.0001378268	-0.0567960396	0.0128007374	-0.0035458363000000002	-0.0358403327	0.0109315914	0.0637599906	-0.2258084245	-0.0117876483	0.0392361691	-0.0399518502	0.010885683200000001	0.0014341615	0.1281050754	-0.024316294900000004	-0.0597353706	0.0939192789	0.0012902433999999999	-0.08753908070000001	-0.0570958059	0.1580269501	-0.0172366534	-0.044657112199999995	0.0659240931	-0.0386591452	0.0730771806	0.0299420435	0.011795749599999999	-0.1108522701	-0.0113937132	0.0029702245	0.060739924699999996	-0.0559866762	-0.0244432978	-0.1598236623	-0.0280382448	0.00030582790000000003	0.049420194800000004	0.0402411559	0.1708373773	0.0499696773	0.1653255465	0.1087585023	-0.1406469833	-0.1021641942	-0.0470303591	-0.019785670800000002	-0.041821744	-0.11140529560000001	0.0615842229	-0.0628806309	-0.1240256802	0.0330191	-3.000000000086267e-07	9.000000000517602e-14	0.0010902609648099997	0.016185599999999998	-0.0424995	0.00026197364735999995	0.00180620750025	0.08238089999999999	-0.011631600000000006	0.00013529411856000014	0.0067866126848099995	0.000591473	0.0006582442999999999	4.3328555848248994e-07	3.4984030972900004e-07	0.00111158	0.00013948200000000002	1.9455228324000006e-08	1.2356100964000002e-06	0.00015209299999999998	0.0	2.3132280648999994e-08	0.0	0.0	0.0	0.0	0.0
835.2822159354109	1.4940617399794291	697696.3802579704	2.23222048287036	775.7932047233393	0.2485066158826612	601855.096494909	0.06175553813745253	720.1671266921816	1.8096624383947528	518640.6903680727	3.2748781409368424	1.034563	19.775839	0.1945897000000001	0.0342871527	-0.08954202230000001	-0.0920421515	-0.0039799585	0.1277527935	0.0035358278000000008	0.0905526404	0.0219811976	0.020686467099999998	0.1341151825	-0.1281892831	0.044805357999999997	0.0650367427	-0.041493592999999995	-0.0483804464	-0.016692381000000003	0.1646757599	-0.0437272369	0.04498103480000002	-0.0041208254	0.0058765478000000005	0.0142258271	-0.0931320485	0.0710805714	-0.2243214049	0.1035388581	0.18145010609999998	-0.0989344844	-0.0817066136	-0.0690137118	-0.052087433600000003	0.0719267687	0.054810837800000005	0.10449845560000001	-0.0590063815	-0.0184458251	0.072597596	-0.057137038200000004	-0.0863053784	-0.0126733378	0.1321524852	-0.0768900316	-0.0355081011	-0.030910527	0.038732510899999996	-0.0549759243	-0.19072510420000002	-0.0051291182	-0.016175743500000003	-0.1318299082	0.0460738304	0.0423112044	-0.0844929557	0.0226705073	-0.0948430031	0.1164365757	-0.13041183779999999	-0.0757493799	0.2082764228	0.2801625689	0.0410716183	0.0703676885	0.0459291905	0.0589356673	-0.123217058	0.04224365769999999	0.061765242699999987	0.0868857585	0.0159943256	0.0589646239	-0.0679725859	-0.1235913266	0.0372154	0.004196300000000007	1.760893369000006e-05	0.0013849859971600002	0.08546049999999998	0.06927489999999999	0.007303497060249997	0.004799011770009997	0.0446638	-0.03771709999999999	0.0014225796324099991	0.00199485503044	-0.0006575519999999999	-0.001249025	1.560063450625e-06	4.323746327039999e-07	0.0009515700000000002	-0.00016000999999999982	2.560320009999994e-08	9.054854649000004e-07	-0.0001069	-0.000258993	1.1427610000000001e-08	6.7077374049e-08	0.0	0.0	0.0	0.0
841.8703693723945	6.588153436983589	708745.718827212	43.403765709238684	776.4120100889862	0.6188053656469492	602815.6094104201	0.3829200805534545	723.7299934032892	3.5628667111076315	523785.103351525	12.694019201118907	1.256538	24.018921	0.16809788999999994	0.1215259385	0.0207788133	-0.0290661719	0.0075070443000000014	0.1290633726	0.0679939345	0.07940374830000001	-0.0115185249	-0.0028718945	-0.1281619347	-0.0957490359	-0.22904212399999999	0.17099888230000002	0.0926369858	-0.0266082473	0.0029150842999999997	0.09124246849999999	-0.0957018425	-0.059254523600000004	0.149413345	-0.0286037813	0.0369120073	0.1346549259	0.15830056650000002	0.0504852362	0.12660731779999998	-0.059145667199999995	0.0434386784	0.036860963	-0.0419970079	-0.0722814008	0.066203898	0.11244931640000001	0.0090958779	-0.07816823690000001	-0.1731433457	0.09207795140000001	0.0848013651	-0.0346086404	0.008200438	0.1565669159	-0.0289163263	-0.0511843768	0.0487764267	-0.0151974829	0.1301986319	0.016998948700000002	-0.22386980420000002	-0.1002584118	-0.014239650500000001	-0.10981518539999999	0.0735637615	0.0429092237	-0.0953793532	-0.1698808113	-0.0637183894	0.056371803899999996	-0.10271472460000004	-0.0833444212	0.1027662859	0.07728014309999999	0.127602881	-0.2569248482	0.0825983105	-0.0974831615	0.060989247999999996	0.028478033599999997	-0.0243706489	0.0120589682	0.0563105911	-0.0729057878	-0.12250766119999999	0.0453735	0.008158100000000001	6.655459561000003e-05	0.0020587545022500006	-0.00230054	-0.08776103999999997	5.292484291599999e-06	0.007702000141881597	0.033906900000000004	-0.0107569	0.00011571089760999999	0.0011496778676100005	0.000247265	0.000904817	8.186938034889998e-07	6.113998022499999e-08	0.00114803	0.00019645999999999976	3.85965315999999e-08	1.3179728808999998e-06	-0.00023406	-0.00012716	5.47840836e-08	1.6169665599999998e-08	0.0	0.0	0.0	0.0
849.5782648025003	7.707895430105736	721783.2280248272	59.4116519614449	777.4564978171575	1.044487728171248	604438.6059981198	1.0909546143003346	725.8248704873006	2.0948770840113866	526821.7426179068	4.388509997116049	1.097189	20.97295	0.18582814000000009	0.16248013349999998	0.1194095801	0.0066703297	0.09500765300000001	-0.0027265071	0.1278877233	-0.0019390467	-0.0878136982	-0.09657554060000001	0.059219017400000004	-0.23453365280000002	-0.0587908205	0.0682936628	-0.0405982065	0.021107392000000003	0.0527920923	-0.0273303321	-0.1040885741	-0.0761220113	0.0274742642	0.1293587778	-0.06545853780000001	-0.0009658506	0.0914431801	0.0720644625	0.11564324710000001	-0.1932052195	-0.1808369004	0.000980998	0.0742829222	-0.0476896017	-0.1815526099	0.1645275082	-0.13279518070000002	-0.037894452	-0.08756023800000001	0.021882444700000003	-0.11203730619999999	0.0187792008	0.0474881181	0.0482393641	0.07861664089999999	-0.061393825	0.0489350622	-0.1302656424	0.0430738705	-0.22462153079999997	-0.10650029220000001	-0.021249791400000002	-0.0453738362	-0.1325149178	-0.0278826237	0.0181964476	0.075911475	0.0596085129	-0.0808958523	0.0694095164	0.1609642276	0.13551065240000001	-0.0002659948	0.0246287215	-0.047519846799999994	-0.0367700284	0.0999154525	-0.0674821498	-0.1698569518	-0.055394692999999995	-0.062708174	0.0734370074	0.0536236746	-0.07766871480000001	-0.12078037720000001	0.0330481	-0.012325400000000007	0.00015191548516000017	0.0010921769136099998	0.0733328	0.07563334000000001	0.00537769955584	0.005720402119555601	-0.0359788	-0.0698857	0.004884011064489999	0.0012944740494400002	0.000194671	-5.2593999999999985e-05	2.7661288359999986e-09	3.7896798241000005e-08	0.000743002	-0.00040502800000000004	1.64047680784e-07	5.520519720039999e-07	-0.000132008	0.000102052	1.7426112064e-08	1.0414610703999998e-08	0.0	0.0	0.0	0.0
847.7892653994977	-1.7889994030024354	718746.6385266201	3.2005188639430697	776.8589362697107	-0.5975615474467304	603509.8068621064	0.35707980298693104	725.0912085765442	-0.7336619107563821	525757.2607549935	0.5382597992947054	0.966957	18.483534	0.121978565	0.1369962119	0.1212908441	0.0098106736	0.048248155300000005	0.0135307236	0.16839055960000002	-0.0203160203	-0.0373418115	0.0354186548	-0.081172784	-0.0217224347	-0.1118084212	0.1187254964	0.0150110658	-0.0557038022	-0.0027615024	-0.0179748928	0.0061605049	-0.18879701129999998	0.030210427	0.1079913387	0.011061918200000001	-0.0489067425	-0.0020181618	0.10676544630000001	0.0119846401	-0.0559447432	0.037880071	-0.029464440699999997	0.052508752400000004	0.1339634234	0.0214963613	0.11599970550000001	-0.1257268359	-0.0647687111	-0.1370216621	0.0035215553	0.0421508115	0.0126728677	0.027791029199999998	0.0440131699	0.13404515820000001	-0.07974806799999999	0.0439406216	0.0384091519	0.02879518	0.0011401733	-0.1257654232	0.0420361477	-0.0899651932	-0.0809782263	0.0746374963	-0.0824954113	0.0273421492	0.0366025586	-0.08220792269999999	0.0808950006	-0.0302632334	-0.0719468628	-0.1533025156	0.14060042820000002	0.020608365	0.0691482528	0.0580539868	0.0672950412	-0.0685444118	-0.17494854640000002	0.0263151606	0.0843592484	0.0509054434	-0.0822502429	-0.1184185493	0.0275653	-0.005482799999999996	3.0061095839999957e-05	0.00075984576409	0.050412300000000014	-0.0229205	0.002541399991290001	0.0005253493202499998	0.0232794	0.0592582	0.0035115342672399994	0.0005419304643600001	0.000390918	0.00019624700000000006	3.851288500900002e-08	1.5281688272400002e-07	0.0011581400000000006	0.0004151380000000007	1.7233955904400056e-07	1.3412882596000016e-06	-5.70517e-05	7.49563e-05	3.25489647289e-09	5.61844690969e-09	0.0	0.0	0.0	0.0
843.884016575641	-3.9052488238568235	712140.2334318367	15.250968376235098	776.5809531364339	-0.2779831332768481	603077.9767742922	0.07727462238641389	723.340182132416	-1.7510264441282288	523221.0190873567	3.066093608036349	1.038802	19.856863	0.15833761	0.0982341183	0.0515343819	-0.014395367	0.022132540200000002	-0.0320241906	0.1832846609	-0.0539331956	-0.1009053763	-0.1149020741	0.11756539369999999	-0.1038980262	-0.0086651112	-0.0198566299	0.0325041866	0.058097977099999996	-0.0206441165	-0.0747970026	-0.0356154548	-0.11063127789999999	0.08013624030000001	0.1251019692	-0.0434031196	-0.0583288987	-0.0229837822	0.1366132565	-0.010131846	-0.1810681607	0.0290699014	0.1612677964	0.0388536719	-0.086052035	-0.1697491687	0.0652262359	-0.10239791720000001	-0.0795132933	-0.0701868358	-0.1123762478	-0.2130610382	-0.0198248047	0.0070181629	-0.0243077804	0.17430605370000002	-0.0874150989	0.044358608099999995	-0.10958372359999999	-0.1126123617	-0.16262017410000001	-0.09157702890000001	-0.0322934161	0.0648582529	-0.0936017587	-0.0577479514	0.035998795099999994	-0.0815359596	0.1083938325	-0.08062737099999999	0.0695312718	0.0169485695	0.083750781	-0.0476940039	-0.12375277330000001	-0.11056042869999999	0.0260344623	-0.0993786651	-0.2149346355	-0.0547462854	-0.06434342950000001	0.0025641595	-0.1993105214	0.048157484800000004	-0.0866396718	-0.1154345858	0.0482325	0.0206672	0.0004271331558399999	0.0023263740562500003	0.07351189999999999	0.023099599999999984	0.005403999441609999	0.0005335915201599993	-0.0451634	-0.0684428	0.004684416871840001	0.00203973269956	0.00115762	0.000766702	5.87831956804e-07	1.3400840644000002e-06	0.00117065	1.2509999999999433e-05	1.5650009999998574e-10	1.3704214225000002e-06	8.629649999999997e-05	0.00014334819999999994	7.4470859122499945e-09	2.0548706443239996e-08	0.0	0.0	0.0	0.0
841.8856163277037	-1.998400247937297	708771.3909794777	3.993603550955852	776.5737279353929	-0.007225201041023865	603066.7549194735	5.220353008321234e-05	722.0164561090062	-1.3237260234097905	521307.7628922085	1.7522505850522967	1.151656	22.014093	0.149466375	0.09451846400000001	-0.0367972288	-0.0011916291	-0.002248325	0.0570377177	0.1015584098	-0.1175268786	0.08487926220000001	-0.0064309299	-0.027872295499999998	-0.0798674179	-0.17127201579999998	0.07733611139999999	-0.0303660519	-0.0633582411	-0.0237329073	0.0327715282	-0.003731869	-0.1273579925	-0.0512990489	0.0771523062	-0.08632486199999999	-0.24112556699999999	0.0769082737	0.1471450886	-0.0805449159	0.072697247	-0.0316725514	0.055660803499999995	0.0486787968	0.1225564081	0.026099693900000002	0.053533317000000004	-0.006946605400000001	-0.0329032945	-0.1764051701	-0.12890165439999998	0.0761570067	-0.0032502678	-0.016120677	0.0493590972	0.108903141	0.0638122179	-0.0787718063	-0.0370019101	0.0361492789	-0.0223339831	-0.1500829991	0.0531284368	-0.1014955962	-0.0498401639	0.025482657599999996	-0.042395788600000005	-0.0155929346	-0.0139075525	-0.0057723385999999995	0.09307798960000001	-0.127022947	0.0411635816	0.0848229583	0.1655448142	0.0522175388	0.0787102266	0.1067932389	0.0566022022	0.0024272451000000002	0.0003327993	-0.056544877800000004	-0.0784687201	0.0453814036	-0.0908267497	-0.1118441635	0.0329901	-0.015242399999999996	0.0002323307577599999	0.0010883466980099999	0.0705812	-0.0029306999999999944	0.00498170579344	8.589002489999968e-06	0.0215965	0.0667599	0.004456884248009999	0.00046640881225	0.000320173	-0.0008374470000000001	7.013174778090003e-07	1.02510749929e-07	0.00110439	-6.626000000000006e-05	4.3903876000000085e-09	1.2196772721e-06	-0.000300664	-0.0003869605	9.039884089600002e-08	1.4973842856025e-07	0.0	0.0	0.0	0.0
839.3138466319458	-2.5717696957578937	704447.7331481135	6.613999368018648	776.8521140679311	0.2783861325382304	603499.2071318139	0.0774988387895932	722.9291266520039	0.9126705429977164	522626.52216182905	0.8329675200557466	1.206207	23.056839	0.15102945	0.11809629070000001	-0.10676062539999999	-0.0673886596	0.1100423273	0.09325252869999999	-0.10006658130000001	-0.0008672991999999999	-0.1011353606	-0.1078896417	0.030426898100000002	-0.0823156433	0.0398398565	0.0566909283	0.0637419778	0.0333487742	-0.0353814576	0.07191177309999999	0.0724103053	0.0635977317	-0.0402250444	-0.0611936855	-0.2075658081	-0.1376332975	0.1309400351	0.056183620700000006	-0.0057521972	0.1396374242	0.0682475218	-0.0563834974	-0.0710845758	-0.0362672209	0.06005217490000001	0.1090692131	0.0766865252	0.14222427470000001	-0.045004053499999995	-0.0020032747	-0.07749916429999999	-0.0615344637	0.10835773189999999	0.11429675689999999	-0.0960155142	0.0533510742	0.06668428480000001	-0.12962049960000002	-0.022321957400000002	-0.0626768759	0.047844312800000004	-0.0721545567	-6.12413e-05	-0.050971095300000005	-0.0908119292	-0.09875222130000001	-0.0875617443	-0.015518488200000001	0.0747652387	0.0119854152	-0.025334975899999997	0.0236096568	0.0954918004	0.1560089699	0.0194349172	9.62009e-05	-0.1597667334	0.21774936039999998	0.025500201099999998	-0.1114981201	0.0875379454	0.1111089838	0.042578820999999996	-0.0948016975	-0.1076661454	0.0370336	0.004043499999999999	1.6349892249999988e-05	0.00137148752896	0.0432701	-0.0273111	0.00187230155401	0.0007458961832099999	-0.06683919999999999	-0.08843569999999999	0.007820873034489998	0.004467478656639998	0.0005859719999999999	0.00026579899999999994	7.064910840099996e-08	3.4336318478399986e-07	0.0008837009999999998	-0.00022068900000000023	4.8703634721000116e-08	7.809274574009996e-07	-0.00016236899999999996	0.00013829500000000006	2.6363692160999987e-08	1.9125507025000016e-08	0.0	0.0	0.0	0.0
