csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
2343.6788270191532	0.5963742490625918	5492830.444217874	0.35566224494497034	1726.3453867490714	-0.6177500320602576	2980268.3943498014	0.3816151021104493	1625.252627816206	0.5461283165786881	0.29825613816907176	2641446.1042234832	1.0043799999999998	18.490692000000006	0.058772499999999964	-0.025166855	-0.0660854734	0.173342098	0.0533218223	-0.012653348500000001	-0.027837295	-0.13973988240000002	-0.066832944	0.09326118050000001	0.06741565719999999	0.0509151096	0.009774128	0.0638249271	-0.028231526899999998	-0.0877192693	-0.016714266499999998	0.056085163099999995	0.0933638169	0.0083618092	0.025771727400000003	-0.053245025099999996	-0.0369526153	0.0522998613	-0.17351159160000001	-0.0308707157	-0.057413807000000004	0.045307037300000005	-0.0146851254	-0.1036471177	0.0789045765	-0.06778275639999999	0.0373322782	0.0819238145	-0.08421456810000001	0.0539008757	0.1209863899	0.0500854137	-0.0944538517	0.0988064343	0.1037567098	0.0511054357	-0.0727823674	0.0695553314	0.0478290001	-0.0172720403	-0.059291179900000004	0.1211833202	0.12223266949999999	0.1021827916	0.0272040906	-0.0479050278	-0.0555807385	-0.0748943649	0.1224433458	0.0	-0.358939	0.013556999999999986	0.00018379224899999958	0.128837205721	0.21675500000000006	-0.009559999999999985	9.139359999999971e-05	0.046982730025000016	0.680908	0.003170999999999924	1.0055240999999518e-05	0.4636357044639999	0.0211631	0.0002831999999999973	8.02022399999985e-08	0.0004478768016099999	0.00986098	0.00034394000000000086	9.72389265604e-05	1.1829472360000062e-07	-0.00949277	-2.254999999999965e-05	5.085024999999843e-10	9.011268227289998e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2347.6927656177663	4.0139385986130955	5511661.321733996	16.111703073436054	1726.769229290152	0.42384254108060304	2981731.971223305	0.17964249962966267	1622.7936051304	-2.4590226858060764	6.046792569308928	2633459.084852121	1.112214	20.475937	0.10411500000000004	-0.0018059436	-0.1115085845	0.13903011880000002	0.0283798984	0.013997543999999999	0.0429621354	-0.1915490159	0.0274024711	0.009791124699999999	0.0794786906	0.0584694796	0.0958103424	0.1463343721	-0.0072064753	-0.019901363999999998	-0.019478805	0.0083458244	0.05172521150000002	0.13435611050000001	0.0085238871	-0.0445392897	-0.023015644	-0.007443626999999999	-0.1625197039	0.0541555901	-0.0965794242	0.035825962999999995	0.10166139869999999	-0.1346195539	0.0629831764	-0.043054857599999996	0.0033273895	0.1409001513	-0.021900899100000003	0.1042300731	0.0177292447	-0.099101154	-0.1295462735	0.0261656596	0.0820689216	0.015172618	-0.0195977052	-0.09239791359999999	0.04352477849999999	-0.0316724101	-0.024099905499999998	0.0333592689	0.1256531338	0.0711519988	0.1141282042	0.0997367098	-0.0582774746	-0.0699624831	0.12376759529999999	0.0	-0.351736	0.007203000000000016	5.1883209000000206e-05	0.123718213696	0.226844	0.010088999999999987	0.00010178792099999974	0.051458200336000015	0.718337	0.03742900000000005	0.0014009300410000036	0.516008045569	0.0218062	0.0006431000000000041	4.1357761000000523e-07	0.00047551035844000007	0.0101614	0.0003004199999999992	0.00010325404996	9.025217639999949e-08	-0.00953713	-4.436000000000023e-05	1.967809600000021e-09	9.09568486369e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2349.946679176508	2.253913558741715	5522249.394972698	5.080126330279742	1725.196277376457	-1.5729519136950785	2976302.195473585	2.474177722797009	1620.9577433751672	-1.8358617552328267	3.3703883843265565	2627504.0058079143	1.089976	20.066521	0.15754200000000002	0.0542430137	-0.0827033993	0.1566516006	-0.028347654500000007	0.0019493436999999999	-0.0592054338	-0.156156923	0.0610541308	-0.0163665311	0.052566013700000004	-0.0258003482	0.096301742	0.0362456496	-0.0230949892	-0.0934795554	-0.0699305858	-0.07406145360000001	-0.051440462	0.044372824000000005	0.007441181	0.0068839329000000005	-0.0013439939000000002	0.019890616399999998	-0.1484942635	0.1425445309	-0.0557744159	0.113491466	0.052038251699999996	-0.050836865599999996	-0.0023541264	-0.0753525365	0.0378816599	0.0270018679	-0.037498085800000004	0.067471305	0.020373805800000002	-0.0289490803	0.0182519957	-0.0470835833	0.026110551800000003	0.0700047249	0.1288108792	-0.1374158949	0.091642393	-0.0432792287	-0.034261835	0.0174945782	-0.054461718	0.07365406669999999	-0.0227874052	-0.1498998489	-0.0609396486	-0.0648646579	0.1244314912	0.0	-0.385337	-0.033600999999999985	0.0011290272009999993	0.14848460356899998	0.269614	0.04276999999999995	0.0018292728999999954	0.07269170899599997	0.772237	0.05389999999999995	0.0029052099999999944	0.5963499841689999	0.0218549	4.8699999999998744e-05	2.3716899999998773e-09	0.00047763665401	0.0103869	0.00022549999999999998	0.00010788769161	5.085025e-08	-0.00980835	-0.00027122000000000084	7.356028840000045e-08	9.62037297225e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2346.352726070218	-3.593953106289973	5505371.115137144	12.916498930211349	1723.5454229396344	-1.6508544368225555	2970608.824936163	2.7253203715767182	1621.6806100546314	0.7228666794642322	0.5225362362796451	2629848.0010271617	1.003803	18.480076	0.11590449999999998	0.0338332327	0.003305452	0.1696247002	-0.0313314713	-0.044433996100000005	-0.1184677275	-0.09450650070000001	0.0249324598	-0.013262058899999998	0.0200397101	-0.0736988181	0.082601756	-0.043366109800000004	0.0443512809	0.0222406263	-0.0935151066	-0.0009063580999999999	0.010966511299999999	0.0416678089	-0.0771406045	0.0288511369	-0.0048730161	0.10278906089999999	-0.052870599500000004	0.0737256964	-0.0545038892	0.1508543879	-0.0617251743	-0.029684766499999998	-0.0016271641	-0.0346454255	-0.0274676108	-0.1424493228	-0.0777181411	0.0808983549	-0.044361347599999996	-0.0199979346	-0.0098061826	0.06121658	-0.1037779099	-0.0124432027	-0.0055528229000000005	-0.0931426734	-0.0784238245	-0.055580241399999994	-0.20195596100000002	-0.060832263	0.098429982	-0.08514751529999999	0.0180129194	-0.0228124727	-0.0635656818	-0.059612980999999995	0.1244314912	0.0	-0.351567	0.03376999999999997	0.001140412899999998	0.12359935548900003	0.249341	-0.020272999999999985	0.0004109945289999994	0.062170934280999984	0.768796	-0.0034409999999999163	1.1840480999999425e-05	0.5910472896160001	0.0222406	0.00038569999999999924	1.4876448999999942e-07	0.00049464428836	0.0108009	0.0004140000000000012	0.00011665944081000003	1.7139600000000096e-07	-0.00943964	0.00036871000000000126	1.3594706410000093e-07	8.910680332959998e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2345.850854994474	-0.5018710757440203	5503016.233878305	0.2518745766684602	1723.1877881119135	-0.3576348277208581	2969376.1530980286	0.12790266999892785	1622.0740051635062	0.39339510887475626	0.15475971168658134	2631124.078227178	0.98831	18.194859	0.10839099999999993	0.0263329579	0.0633756455	0.1200910393	-0.0194840655	-0.06711762519999999	-0.15595322150000002	-0.0458370371	-0.0213112495	0.0054297217	0.014829827700000001	-0.0729649249	0.0389118615	-0.0529141842	0.080086431	0.0390099717	0.0450481879	-0.0078286004	-0.0630610126	0.0458624651	-0.0207233909	0.0302824911	-0.021640367	0.1427489733	-0.025196520400000002	0.0242431125	0.0009664709	0.1548251349	-0.083435756	-0.0091499195	0.0013787571	-0.0435746167	0.0854231085	-0.0289241831	0.0280832854	-0.023179533999999998	0.0056761284	-0.0294493734	0.1042013739	-0.010311995899999999	-0.0320852025	0.1127397208	-0.010141340300000001	0.07120954480000001	-0.0913438212	-0.033272367000000004	-0.0164811448	-0.0191802206	-0.08548726	0.0284529006	-0.0359175101	-0.04205685730000002	-0.0661540166	-0.0542199087	0.12376759529999999	0.0	-0.369909	-0.01834199999999997	0.00033642896399999886	0.136832668281	0.215013	-0.03432799999999997	0.001178411583999998	0.046230590169	0.754195	-0.014601000000000088	0.00021318920100000253	0.5688100980249999	0.0218897	-0.0003508999999999977	1.231308099999984e-07	0.0004791589660900001	0.0106651	-0.00013580000000000018	0.00011374435801	1.844164000000004e-08	-0.00910394	0.00033569999999999954	1.1269448999999966e-07	8.28817235236e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2340.1242716935667	-5.7265833009073495	5476181.606969346	32.793756302230925	1723.942857845757	0.7550697338435839	2971978.9771173964	0.5701303029666206	1623.629476648886	1.5554714853799396	2.419491541830076	2636172.677443136	1.01321	18.653267	0.07933299999999999	0.0165224166	0.0022277115	0.1527659569	0.0326324451	-0.0326599258	-0.10398206509999999	-0.1215597166	-0.0500471562	0.0806406544	-0.0609347176	-0.2014385288	-0.0194602945	0.004409957700000001	0.0794834421	0.0152692059	-0.0507441087	0.041304089100000003	0.0658338723	0.09454090230000001	0.0595212311	-0.0233319965	0.0173871258	0.059994656699999996	-0.1532451744	-0.052282985700000006	-0.0977800939	0.092115411	-0.08399143939999999	-0.0595743279	0.0645387288	-0.0390132245	0.0786516012	-0.1149262652	-0.0872143658	-0.049579559100000004	-0.0982480547	0.025899002	-0.0345228858	0.21896302690000002	-0.04460896650000002	-0.0377747088	0.1163427452	-0.0667161006	-0.060520548099999995	0.0827621139	0.030037316	0.0445418176	0.016562132	0.0740454161	0.0656276918	0.0217880273	-0.0687031182	-0.048698232699999996	0.1224433458	0.0	-0.342974	0.026934999999999987	0.0007254942249999992	0.11763116467599999	0.196007	-0.019006000000000026	0.0003612280360000009	0.038418744049	0.750988	-0.0032069999999999603	1.0284848999999743e-05	0.563982976144	0.0220889	0.00019920000000000007	3.968064000000003e-08	0.0004879195032100001	0.0107687	0.00010360000000000057	0.00011596489969000002	1.0732960000000116e-08	-0.00880304	0.0003008999999999998	9.054080999999988e-08	7.74935132416e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2357.4065073264833	17.282235632916578	5557365.440785249	298.6756684716516	1725.5239206759036	1.581062830146493	2977432.800824742	2.4997596728708382	1618.1099415873798	-5.519535061506304	30.465267295197396	2618279.7830639137	2.2158580000000003	40.794079	0.7422440000000001	-0.0314456772	-0.1521133937	-0.1089011045	0.08791315150000001	0.15683053460000002	0.16002254789999998	-0.021425385699999997	-0.2017021208	-0.4111370784	0.2532303473	-0.13245826019999998	-0.0207937016	0.10140660580000001	0.0265539013	0.3122616027	-0.0535773687	0.153897432	0.1190942626	-0.1065081541	-0.0156870307	-0.0581079945	0.004373147	-0.2452275072	-0.0266113152	-0.1289460044	-0.1946564809	-0.1817089197	-0.11106521679999999	0.138344544	0.0685381728	0.1657470167	0.1358082123	0.059666401200000004	-0.1322966598	-0.0413065632	-0.11467659949999999	-0.1733373475	-0.1083760141	0.0099500204	0.0482917162	0.0051365934	-0.2011331783	0.0562260392	0.1427522763	0.2149100718	-0.2210333245	-0.0246265921	-0.1617295813	-0.07489295950000001	0.021623580099999998	0.06448341889999999	-0.0712114746	-0.0430610499	0.1204658081	0.0	-0.423607	-0.08063299999999995	0.006501680688999993	0.17944289044899994	0.206567	0.010560000000000014	0.00011151360000000027	0.042669925489	0.347812	-0.40317600000000003	0.16255088697599998	0.120973187344	0.0198235	-0.002265400000000001	5.132037160000004e-06	0.00039297115225	0.00924941	-0.0015192900000000013	8.55515853481e-05	2.308242104100004e-06	-0.00997585	-0.0011728099999999998	1.3754832960999996e-06	9.95175832225e-05	0.0	0.0	0.0	1.0	0.0	0.0	0.0
2333.965342812271	-23.441164514212232	5447394.221448801	549.4881937823628	1722.573056095277	-2.9508645806265577	2967257.9335854226	8.70760177319635	1622.8049388188424	4.694997231462594	22.04299900344142	2633495.8694548267	1.968018	36.231331	0.43309299999999984	0.13819920800000002	0.030992994500000006	0.017338596799999998	-0.1847782647	0.0707710184	0.055341166500000004	-0.08782516509999999	-0.2954697617	0.07309456360000001	-0.19094198210000002	-0.0259301088	0.08096306519999999	-0.0334501667	0.032090069900000004	-0.0062092139	0.0163189145	0.050429566399999994	0.0638979987	0.0718561189	-0.1844680147	0.1552974086	0.0617654581	-0.0835866467	-0.19816350800000002	-0.2925242781	-0.0105265409	0.09793722	0.0225830592	0.1597027205	0.2730950223	-0.0002558421	-0.10487477099999999	0.014014964599999999	-0.0734612661	-0.1232701302	-0.1185071735	0.014124156	0.0358113242	0.1080715699	0.0333875821	-0.0163924991	-0.071122901	-0.16236871630000002	0.077171913	0.0025744217999999998	0.0817916303	-0.1325414429	0.0294954778	0.1479798833	-0.1600888462	0.0513977176	-0.0736775984	-0.037321731000000004	0.11784553310000001	0.0	-0.423867	-0.000260000000000038	6.760000000001974e-08	0.179663233689	0.23879	0.032223	0.0010383217290000002	0.0570206641	0.556369	0.20855700000000002	0.043496022249	0.309546464161	0.0219971	0.0021735999999999978	4.72453695999999e-06	0.00048387240840999993	0.0108311	0.001581690000000002	0.00011731272721000005	2.501743256100006e-06	-0.00989008	8.57699999999989e-05	7.356492899999812e-09	9.781368240640003e-05	0.0	0.0	0.0	0.0	1.0	0.0	0.0
2344.041647104183	10.076304291912036	5494531.243358891	101.53190818320496	1722.1714714179466	-0.40158467733044745	2965874.576965855	0.1612702530665996	1621.8655881337718	-0.9393506850706216	0.8823797095426463	2630447.9859725055	1.2116	22.305634	0.3138545000000001	0.13331575199999998	-0.0612643164	0.0738178963	-0.1236502757	0.053709098200000006	-0.0343765293	-0.1533520752	-0.1302155619	0.0965685247	-0.0029273059999999997	-0.012978577	0.09917383800000001	-0.0044913522	-0.10820474810000001	-0.09086198640000001	0.06246775860000001	-0.1215955599	0.0029721303000000004	0.012715474	0.0044135063	0.111045802	0.0632181127	0.0103618297	-0.1445259769	-0.059518630499999996	-0.10075852630000001	0.1318336352	-0.0092521047	0.0182327674	0.1445301325	0.0348357627	-0.007646260699999998	0.10420478970000001	-0.035302480899999995	0.060799908099999994	0.1567077935	0.050794621500000005	0.0922410283	-0.055068163600000004	0.0020906456	0.0720071857	0.094945537	-0.0447342519	0.0907462514	-0.0410276608	0.0206214215	0.0534226846	0.0472717854	0.007789308199999998	-0.023310459900000004	-0.0062038859	-0.0761000269	-0.0314938891	0.11459650130000001	0.0	-0.388527	0.03533999999999998	0.0012489155999999989	0.15095322972900002	0.261984	0.02319399999999999	0.0005379616359999996	0.068635616256	0.7178939999999999	0.16152499999999992	0.026090325624999973	0.5153717952359999	0.0227142	0.0007171000000000018	5.142324100000026e-07	0.0005159348816400001	0.0101856	-0.0006455000000000002	0.00010374644736000004	4.166702500000003e-07	-0.00937677	0.0005133100000000012	2.6348715610000123e-07	8.79238156329e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2347.619892598558	3.5782454943750963	5511319.160124466	12.803840818015678	1722.7475351119656	0.5760636940190125	2967859.069734353	0.3318493795668304	1623.552447873567	1.6868597397951817	2.8454957817418682	2635922.5509962514	1.024741	18.865543	0.12548250000000002	0.1082850477	-0.049188625599999994	0.11305357419999999	-0.082088319	0.015170029299999999	-0.0957497607	-0.1363727681	0.014239998600000001	0.0494591241	0.08783607119999999	0.056090741799999996	0.1170834755	0.0270906573	-0.0679138701	-0.0207893129	-0.026923255099999998	-0.1040510284	-0.1220642778	-0.1738958053	0.10729171259999999	0.0712349723	0.0380529307	0.0935349833	-0.10841608220000001	0.07193516900000001	-0.1037814542	0.1592666129	0.0201768297	-0.010364372	0.0109124501	-0.0952852955	-0.0456715634	0.024406155699999998	0.0521352671	-0.0034055413	0.1149642177	-0.0929769659	0.0798321999	-0.113834626	0.0963159066	0.102568937	0.06696461	0.0183678164	-0.05601773980000002	-0.0380289829	0.1274408402	-0.1214609115	0.0450234971	-0.1013521451	0.0790475025	-0.0696075629	-0.0784773235	-0.025591347200000003	0.1107360475	0.0	-0.379396	0.009131	8.3375161e-05	0.143941324816	0.292348	0.030364	0.000921972496	0.085467353104	0.76175	0.04385600000000012	0.0019233487360000106	0.5802630625	0.022845	0.0001307999999999969	1.7108639999999188e-08	0.0005218940249999999	0.0107131	0.0005274999999999986	0.00011477051161	2.7825624999999837e-07	-0.0095611	-0.00018433000000000165	3.397754890000061e-08	9.141463321000002e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2348.0942109779944	0.4743183794362267	5513546.42362837	0.2249779250710083	1722.8414708420316	0.09393573006605037	2968182.733653135	0.008823921383041881	1625.2689153149563	1.7164674413893408	2.94626047734967	2641499.0470890547	1.139199	20.972734	0.11751200000000013	0.0303465759	0.0141103583	0.1209843381	-0.0347728239	-0.0385170249	-0.1436121267	-0.0489640982	0.00046049029999999997	-0.0060788761	0.1206360333	0.0245904725	0.1069762446	-0.1393116772	0.0500050287	-0.0135009521	-0.0267058778	0.062093962	-0.0161292747	-0.0197103346	-0.052658553	0.0228085026	-0.021089928900000002	0.1653167916	-0.031122766099999997	0.0768661189	-0.0340881841	0.1678388904	-0.0889210412	0.0425807633	-0.0138009469	0.0230352706	-0.0055659679000000005	-0.1274818422	0.0274451042	0.046589659299999996	0.0006545439	0.11658938519999999	0.0254785981	-0.1057172904	-0.08497275039999999	-0.0584254347	-0.0375116041	-0.0113064725	0.1914142391	0.0314074059	-0.0216913062	-0.026583775299999998	-0.1621861019	-0.138759006	0.1196682609	-0.0188782723	-0.0808080783	-0.0196281055	0.106284769	0.0	-0.387704	-0.008307999999999982	6.902286399999971e-05	0.150314391616	0.250487	-0.04186099999999998	0.0017523433209999985	0.062743737169	0.7200840000000001	-0.04166599999999998	0.0017360555559999984	0.518520967056	0.0225719	-0.00027309999999999493	7.45836099999972e-08	0.0005094906696100001	0.0107412	2.810000000000139e-05	0.00011537337744000005	7.896100000000781e-10	-0.00977344	-0.0002123399999999984	4.5088275599999313e-08	9.55201294336e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2345.757381828494	-2.3368291495003177	5502577.694402872	5.460770473954378	1723.9560616632364	1.1145908212047289	2972024.5025454164	1.2423126987138318	1624.6901333080357	-0.5787820069206191	0.3349886115350596	2639618.0292684827	1.080602	19.893946	0.1001645000000001	-0.0162402421	0.0462061871	0.1506267285	-0.00037783040000000003	-0.0732185496	-0.1446682725	-0.050508450999999996	0.00025021580000000003	0.008145759300000001	-0.0046945234	0.006168877	0.08184394519999999	-0.0514278325	0.12505985779999998	0.0701719302	-0.10492594179999999	0.0076547955	0.0952429061	0.048236979699999995	-0.0093222479	0.0110013567	-0.0561734713	0.1474567425	-0.0789466803	0.0171302955	-0.0322610287	0.1401176718	-0.1003198497	0.0265364817	0.0057573723	-0.058875616799999995	-0.0341047592	-0.0723626499	0.04245441690000002	0.0202611385	-0.0634132533	-0.029082144700000007	0.0829073872	0.036036669900000005	-0.0392931578	-0.031968550400000004	-0.006990661600000001	-0.0243051398	0.06583653910000001	-0.1093448488	0.0002975179	-0.043187499299999994	0.06042019410000001	0.09271562470000001	0.0358765198	0.022948323	-0.083090909	-0.013618308	0.1012664153	0.0	-0.396992	-0.009288000000000018	8.626694400000034e-05	0.15760264806399998	0.2525	0.002012999999999987	4.0521689999999485e-06	0.06375625	0.757737	0.037652999999999937	0.0014177484089999953	0.574165361169	0.0232763	0.0007043999999999974	4.961793599999963e-07	0.0005417861416900001	0.010956700000000002	0.0002155000000000004	0.00012004927489000005	4.6440250000000177e-08	-0.00987775	-0.00010430999999999982	1.088057609999996e-08	9.75699450625e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2348.351197808981	2.593815980486852	5514753.348250875	6.727881340628969	1724.227494425415	0.2714327621786197	2972960.4525325443	0.07367574438391511	1625.216258288298	0.5261249802622388	0.27680749485594114	2641327.886204616	1.120443	20.627434	0.15448399999999998	-0.0160046879	-0.0162360632	0.1403983312	0.035387184	-0.0330446197	-0.0750879143	-0.10960126960000001	-0.0052733026	-0.0084875513	-0.0379085058	-0.0821971095	0.069911345	-0.09199596480000001	0.1429079638	-0.0001582152	-0.057586418099999995	0.0466128717	0.1521673518	-0.05864811230000001	0.029668969	-0.0244950102	-0.0431029869	0.0430848408	-0.0830366853	0.0083985591	-0.1015101348	0.0929811136	-0.0660219128	-0.014318355100000001	-0.0124267006	-0.011777662900000001	0.005185268	-0.1657640822	-0.035999626	0.042633871	0.053415604900000004	0.0631310256	-0.026121168900000002	0.1697141846	0.0383618131	-0.0414108271	-0.1039713702	-0.052755246799999995	-0.0428275517	0.0742245811	0.049612458	0.0625048307	-0.0940968884	0.0698738029	-0.023016964900000002	0.13421750359999998	-0.0853244618	-0.007576209499999998	0.09570776140000001	0.0	-0.403267	-0.006274999999999975	3.9375624999999686e-05	0.16262427328899998	0.232487	-0.020013000000000003	0.00040052016900000016	0.054050205169	0.677776	-0.07996099999999995	0.006393761520999992	0.4593803061760001	0.023069	-0.0002073000000000005	4.297329000000022e-08	0.000532178761	0.0106559	-0.00030080000000000216	0.00011354820481	9.048064000000126e-08	-0.00942115	0.0004565999999999997	2.0848355999999973e-07	8.87580673225e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
