csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
2176.6204261526027	5.406165258779311	4737676.479544736	29.226622805232374	1693.231138769874	1.1400664115744803	2867031.6892999243	1.2997514228003122	1549.3538316077947	-2.2141911470664577	4.9026424357474765	2400497.2955177547	1.095086	23.779648	0.19330588	-0.0509026706	-0.047240193300000004	-0.021598745899999997	0.10772808810000001	0.007771711	0.0856225149	-0.0375303615	-0.025530697	0.0162820615	-0.053744233899999994	0.10350703550000001	0.0927329093	-0.0302063669	0.0950639559	0.0274115435	-0.051030070999999996	-0.0720567445	0.0050446615	0.09753973279999999	0.016743866399999998	-0.0696591424	0.0330820521	-0.07220674740000001	0.0963582925	0.0586185921	0.039138623	-0.055597149900000004	-0.013560973	-0.022326124	0.1793389951	-0.0704674139	-0.0543613175	-0.0033324555	0.0842686701	0.0282192222	0.18299605160000001	0.06304460719999999	0.0471498301	0.0134575676	0.0310462664	-0.1146619185	-0.111849224	0.04059851	-0.012177820700000001	0.0069176604	0.0435584655	-0.07634951	0.0321816694	0.1211969948	0.1114210819	0.09570776140000001	0.0	0.00199412	0.01034723	0.0001070651686729	3.976514574399998e-06	0.0126295	0.0565086	0.0031932218739600003	0.00015950427025	0.298926	0.07883100000000004	0.006214326561000006	0.08935675347600001	-0.00170646	-0.0007791909999999999	6.071386144809999e-07	2.9120057316e-06	-0.00114671	0.00017319000000000018	1.3149438241e-06	2.9994776100000054e-08	-0.000307655	0.0	0.0	9.4651599025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2177.1904843475468	0.5700581949440675	4740158.405133505	0.32496634562288845	1691.0884661410364	-2.142672628837545	2859780.200315243	4.591045994369594	1553.2650704857094	3.9112388779146836	15.297789560111315	2412632.379190976	1.174576	25.505756	0.08930019999999997	0.0688182837	-0.062257796799999994	0.0676352721	0.0683599761	0.0338959919	-0.1201448812	-0.0274189953	-0.020852348	0.0154885422	0.0560417404	-0.0291380542	-0.1008760873	-0.1155956586	0.0205495623	0.0073853754000000015	-0.109502991	-0.0933561899	-0.0086980254	0.0360859251	0.0915260813	-0.0533947866	-0.0273630713	0.0878759537	-0.0280185159	0.0755604504	0.1392676656	0.042469145	-0.0404734607	-0.028497758300000002	-0.0518508582	0.031410486	-0.1284665798	-0.0159701324	0.0967591625	-0.0372434817	0.061954650599999994	0.0026646128999999997	-0.0161330489	0.1423131788	-0.050421998600000004	-0.0786100818	-0.08770369730000001	0.14208557300000002	-0.0460233812	0.2184958591	-0.0571055917	-0.025082088	-0.015785904099999998	0.1204658081	0.1085828495	0.08963846519999999	0.0	-0.00483083	-0.00682495	4.65799425025e-05	2.3336918488900007e-05	-0.00516805	-0.017797550000000002	0.00031675278600250007	2.6708740802500007e-05	0.25141	-0.047516000000000065	0.0022577702560000056	0.06320698809999999	-0.00163926	6.71999999999999e-05	4.5158399999999876e-09	2.6871733476e-06	-0.00119976	-5.3050000000000016e-05	1.4394240576e-06	2.8143025000000013e-09	-0.0005306390000000001	-0.0002229840000000001	4.972186425600004e-08	2.815777483210001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2177.718094295039	0.5276099474922376	4742456.098220017	0.2783722566927617	1693.854734051375	2.766267910338684	2869143.860068254	7.652238151769548	1554.3497112175055	1.0846407317960711	1.1764455170711168	2416003.0247619427	1.124969	24.428541	0.09125398	0.0985170925	0.0736822265	0.09744386880000001	-0.0863289846	0.04420896480000002	0.0206184164	-0.005921774499999999	0.0428372089	-0.0113256423	-0.0055115536	0.0017842248000000001	0.0608559274	0.0080540824	0.026214427400000004	-0.146014645	-0.0368425345	-0.0255338982	-0.0932100469	0.0042155000000000005	0.0433506367	0.0968726769	-0.0660349942	-0.039968122	-0.1332380473	-0.0059286884	0.0144488427	0.015230998999999999	0.0107000223	-0.0336094769	-0.012842576000000001	0.09514532699999999	-0.0179889453	0.1331700209	-0.078564793	-0.1355305997	0.123337482	-0.0042640635999999996	-0.0039140198	0.0441465725	-0.0650066437	0.0762295633	0.051563410899999995	0.0003064636	0.0098320596	-0.0749920342	0.09628307550000001	0.0813434137	-0.0984248847	0.11966317789999999	0.10548707060000001	0.083090909	0.0	-0.00851366	-0.0036828299999999994	1.3563236808899993e-05	7.248240659559999e-05	-0.0473662	-0.04219815	0.0017806838634224996	0.00224355690244	0.234166	-0.01724399999999998	0.0002973555359999994	0.054833715556	-0.00151104	0.00012822000000000007	1.6440368400000022e-08	2.2832418816e-06	-0.00102434	0.00017541999999999992	1.0492724356e-06	3.077217639999997e-08	-0.0007895789999999999	-0.0002589399999999998	6.704992359999991e-08	6.234349972409999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2173.30674180987	-4.411352485169118	4723262.193996232	19.460030748407753	1693.3904029950063	-0.4643310563687919	2867571.05695559	0.2156033299085582	1552.2787967437064	-2.070914473799121	4.28868675779069	2409569.462820089	1.018194	22.109938	0.05443929000000002	-0.0526415883	0.0810124658	-0.0839010473	-0.058852799000000004	0.065242573	-0.08733194849999999	0.048856342000000004	-0.0335241444	0.0233889363	0.11283470279999999	-0.050687595099999996	0.009596571199999999	-0.00048739139999999997	0.0063283923	-0.077226587	-0.0267349637	0.08950839390000001	0.09641767289999999	0.0325257126	-0.0961107949	-0.0121510837	-0.0760209681	0.0576514297	0.0279186768	-0.0659442144	-0.0271918905	0.0885102306	-0.037351607599999996	0.0412301794	-0.23814072460000002	0.0307393172	0.0660752346	-0.059111053499999996	-0.045492607000000004	-0.10847009099999999	0.0034263353999999997	0.030299500899999998	-0.0526975524	0.0437112676	0.034472373	-0.0937707567	0.1378521396	0.059273554900000004	0.0348071903	-0.08504148339999999	0.0728262033	-0.007104123	0.0304119829	0.1187895802	0.102141088	0.0761000269	0.0	-0.014919899999999996	-0.006406239999999999	4.103991093759999e-05	0.00022260341600999995	-0.0608799	-0.013513700000000005	0.0001826200876900001	0.00370636222401	0.218827	-0.01533899999999999	0.0002352849209999997	0.047885255929	-0.00174392	-0.00023288	5.423309439999999e-08	3.0412569664e-06	-0.00088856	0.00013578000000000006	7.895388736e-07	1.8436208400000014e-08	-0.0007746319999999999	1.4946999999999967e-05	2.234128089999989e-10	6.000547354239999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2178.953175033392	5.646433223522308	4747836.938988102	31.882208147696524	1693.6006696922352	0.2102666972289171	2868283.228381988	0.0442120839635571	1548.4699682563707	-3.808828487335632	14.507174445939436	2397759.242591886	1.146409	24.894115	0.14256454999999998	-0.11062048449999999	0.015498239399999999	-0.0861788303	0.0309386501	-0.0075099558	0.1100854919	-0.0378948137	0.0090854896	-0.0352972241	-0.11556732630000001	-0.0463602822	-0.0401598395	-0.030093400000000006	0.21528215969999998	-0.044952771600000004	0.0051869175	0.09637768810000001	0.062371677800000004	-0.0165344878	-0.0761734126	-0.012481208999999998	0.054544140199999994	-0.1236768647	0.0835146933	-0.0265466121	-0.0387660114	0.0204758269	-0.0120458016	0.04442866	0.1010930518	0.0402945018	-0.0741542838	-0.0564598214	0.0980174309	0.0270888459	-0.0362452209	0.07857964519999999	-0.0055085374	0.0556541762	0.0593120967	0.0645167037	0.0313379349	0.0360398282	-0.0831593054	-0.1682598477	0.2436809644	-0.0268479806	-0.0006408392	0.11784553310000001	0.098552838	0.0687031182	0.0	-0.016847400000000002	-0.0019275000000000039	3.7152562500000154e-06	0.00028383488676000007	-0.0288264	0.032053500000000006	0.0010274268622499998	0.0008309613369600001	0.323029	0.10420200000000003	0.010858056804000005	0.10434773484099999	-0.00178071	-3.679000000000009e-05	1.3535041000000066e-09	3.1709281041e-06	-0.000939401	-5.0841000000000044e-05	8.824742388010003e-07	2.584807281000004e-09	-0.0007746319999999999	0.0	0.0	6.000547354239999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2176.0685989357307	-2.8845760976614656	4735274.547274115	8.32077926319985	1692.674093182446	-0.9265765097891291	2865145.5857310165	0.8585440284930038	1549.6632873636277	1.1933191072569116	1.4240104917444325	2401456.304202645	1.1502059999999998	24.976559	0.07377467999999998	-0.0165341893	-0.0961031003	-0.00041392400000000003	0.09252988599999999	0.023551078700000002	0.0472410701	-0.0397205108	-0.0564335054	0.0066066993	0.0690458101	0.016548411699999998	0.1026164169	-0.1578249128	-0.08776622939999999	-0.0967577522	0.0698332167	-0.11160476	-0.029157243	-0.0663666802	0.025168486099999998	-0.0653069197	0.0400210658	-0.051413027199999996	0.0510883808	0.0281917856	0.0949146226	-0.058265575599999994	-0.0358619867	0.017844793	-0.044776206	0.0447253271	-0.09852741949999999	-0.0435398226	-0.10959823939999999	0.0215664429	0.1572652008	-0.0494885354	0.09939126699999999	-0.0736515822	-0.08629697089999999	-0.0383328467	0.1334410102	-0.19440267670000005	0.2182832003	-0.025902433	0.088388751	-0.0926586341	0.1236918627	0.11683159650000001	0.0947308316	0.0609396486	0.0	-0.00848837	0.008359030000000002	6.987338254090003e-05	7.20524252569e-05	-0.0197152	0.009111200000000002	8.301396544e-05	0.0003886891110400001	0.318006	-0.005023	2.5230529e-05	0.10112781603599999	-0.00254106	-0.0007603499999999999	5.781321224999999e-07	6.4569859236e-06	-0.00120468	-0.000265279	1.4512539024e-06	7.037294784099998e-08	-0.0007746319999999999	0.0	0.0	6.000547354239999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2183.744657016573	7.676058080842267	4768740.72704843	58.92186766046387	1695.4858651571085	2.8117719746624057	2874672.318947548	7.906061637496928	1552.1134862888446	2.4501989252169096	6.003474773134098	2409056.274319711	1.103239	23.95668	0.07333573000000003	0.0979229024	-0.060440452	0.0869237044	0.0273557854	-0.0476290923	-0.0812799409	-0.028621627900000002	-0.0119760979	-0.028009670499999997	-0.0608401863	-0.0722263189	-0.0980734464	-0.020520144	-0.0023329442	0.0601364392	0.06245718240000001	-0.06302490919999999	-0.0425626629	-0.0244292919	0.10479367269999999	-0.010503348999999999	0.039378489100000004	0.07925690889999999	-0.087134466	0.059936509900000004	0.025237116	-0.0681447738	0.0239238655	-0.010758871699999999	0.1342244363	-0.0001730893	-0.024689724700000002	0.0512784034	0.0296522605	0.10514003400000001	0.1264587427	0.0158151274	-0.0563220709	0.027869648700000003	-0.2072496813	0.144246395	0.0310617531	0.019605505500000002	-0.028386452200000002	0.052842634299999997	0.01254413	-0.0363918712	-0.0554356308	0.1157483718	0.09068413410000001	0.0528510396	0.0	-0.0222957	-0.013807329999999998	0.00019064236172889996	0.00049709823849	-0.0203702	-0.0006549999999999992	4.2902499999999925e-07	0.00041494504804	0.342015	0.024009000000000003	0.0005764320810000001	0.11697426022500003	-0.00230236	0.0002387000000000001	5.697769000000006e-08	5.3008615695999985e-06	-0.0013250999999999998	-0.00012041999999999976	1.7558900099999995e-06	1.4500976399999943e-08	-0.0011128	-0.000338168	1.14357596224e-07	1.2383238400000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2180.7955922352844	-2.949064781288598	4755869.415112845	8.696983084236768	1695.089031796153	-0.3968333609554975	2873326.82571562	0.15747671636723615	1553.4219006057901	1.3084143169455729	1.71194802478815	2413119.6012817053	1.140379	24.763168	0.10030830000000003	0.0739687532	0.0676862088	0.048084011399999994	-0.0753149842	-0.0209549739	-0.0093004543	0.048592713600000004	-0.0633512728	-0.0389509916	-0.042727805300000005	0.0553360796	0.1295430341	-0.08062233769999999	-0.0124035353	0.0018078694	0.14194187689999999	0.07487652480000001	-0.027369537700000002	0.0279036077	0.0247113443	0.09450557609999999	-0.054869807300000004	0.022663271800000002	-0.0581908157	-0.0108334103	-0.1022675911	-0.0282925997	-0.0883186391	0.0268372516	-0.0028519724	0.0905720542	-0.09000517529999999	-0.023536479199999998	-0.0954506288	0.06826342070000001	-0.0002756018	0.0752907136	0.06052379190000001	-0.0393580033	-0.13895542449999998	0.08430478949999999	0.0099323288	-0.015851918899999998	-0.10408114060000001	0.0226575132	-0.021450124900000003	0.0711330147	-0.1007867474	0.11459650130000001	0.0864223439	0.0444804475	0.0	-0.032973199999999994	-0.010677499999999996	0.00011400900624999993	0.0010872319182399996	-0.08645850000000001	-0.0660883	0.004367663396890001	0.0074750722222500015	0.327453	-0.01456200000000002	0.00021205184400000052	0.10722546720899999	-0.00236185	-5.9490000000000144e-05	3.539060100000018e-09	5.5783354225e-06	-0.0012942	3.089999999999972e-05	1.6749536400000004e-06	9.548099999999828e-10	-0.00120202	-8.92200000000001e-05	7.960208400000018e-09	1.4448520804e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2176.5355296576995	-4.260062577584904	4737306.911862322	18.14813316493933	1695.4136274549944	0.3245956588414174	2874427.3681601025	0.10536234173869384	1549.050898715864	-4.37100188992622	19.105657521738586	2399558.6868124255	1.128273	24.500296	0.07687189999999999	-0.0698516087	-0.0103542485	-0.0768743273	-0.009598913	-0.0023336476	0.032354115499999996	0.0011261276	-0.0639972684	-0.0923936935	-0.0241401	-0.1375849692	-0.08553788119999997	-0.0894398558	-0.0330904615	-0.1050388462	0.08856346970000001	0.1088360828	-0.0157821098	-0.11288909220000001	-0.0603170129	-0.023815938300000002	0.0192171113	-0.0485894271	0.0607129966	-0.0294671123	-0.0389747317	0.0178027896	-0.0447039842	0.0700242811	-0.0668011015	0.1730002004	0.0340743414	0.058134203899999994	-0.0714452715	0.0682003876	-0.0962489772	-0.048408451	-0.0310019057	-0.0816935569	0.0808607316	0.0757754611	-0.0192730103	0.0631008794	-0.05754740000000001	0.056550211100000004	0.0070325168	-0.2358519362	0.043982463	0.11337666810000001	0.0819555694	0.035872533	0.0	-0.0422941	-0.0093209	8.687917681000001e-05	0.0017887908948099997	-0.060764	0.02569450000000001	0.0006602073302500004	0.003692263696	0.357661	0.030208000000000013	0.0009125232640000008	0.127921390921	-0.00229913	6.272000000000005e-05	3.933798400000006e-09	5.2859987569e-06	-0.00125812	3.6080000000000176e-05	1.5828659344e-06	1.3017664000000133e-09	-0.00133619	-0.00013416999999999986	1.8001588899999965e-08	1.7854037160999997e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2179.9787355759904	3.4432059182909143	4752307.2875634935	11.855666995753579	1696.049925954453	0.6362984994586895	2876585.3513301057	0.40487578041338	1547.9734496505207	-1.0774490653432167	1.1608964884089712	2396221.800822933	1.047046	22.736471	0.13327069999999994	-0.042497369699999996	-0.0840139244	-0.0140303205	0.0843007277	-0.049762365700000005	0.1136561119	-0.014460265900000003	-0.0224336988	-0.10594114439999999	-0.031386628	0.0610627	0.0697431051	-0.0092476857	0.11047073859999999	-0.0319469136	-0.0357302223	-0.0959079902	-0.012483693200000002	0.1528350195	0.027356972599999998	-0.0655798649	0.08535542210000001	-0.1025434819	0.0436691296	0.019626108	-0.0344591384	-0.1081011598	0.0204503516	0.012122921399999998	0.141266127	0.0438777563	-0.0408186973	0.0441069525	0.024836590800000002	-0.0200088604	0.0138423026	0.0329467467	0.0127146239	0.0029645148	0.2801551543	-0.0745774477	-0.0284814485	0.15243928210000002	0.0103960356	0.010601206299999999	-0.0059538401	0.0567882695	-0.0200391025	0.1120895957	0.0772944054	0.0270732229	0.0	-0.0372296	0.005064499999999993	2.564916024999993e-05	0.0013860431161600002	-0.0338103	0.0269537	0.0007265019436899997	0.00114313638609	0.417164	0.05950300000000003	0.0035406070090000033	0.17402580289600006	-0.00288553	-0.0005863999999999999	3.4386495999999995e-07	8.326283380899997e-06	-0.00108067	0.00017745	1.1678476489e-06	3.14885025e-08	-0.00126505	7.113999999999992e-05	5.0608995999999885e-09	1.6003515025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2182.7637215546297	2.78498597863927	4764457.464135017	7.756146901217332	1695.0035220752786	-1.046403879174477	2873036.9398476	1.0949610783513934	1553.3050640626302	5.331614412109502	28.426112239413747	2412756.6220426117	1.515607	32.911198	0.12029650000000006	0.0935619157	0.0020654883	0.0987195243	-0.034016534300000005	-0.06696273950000001	-0.1300332583	0.043106167699999996	-0.0805737186	0.012180566499999998	0.0500663837	-0.1817008726	0.034322592	0.0061800902	0.06567330980000001	-0.1728798286	0.0586699988	0.0031847994	-0.0931887542	-0.0156888063	0.0588028159	0.0475968032	-0.0133894748	0.1317907985	-0.1224419459	0.1116870795	-0.0730054908	-0.010864891399999998	-0.0500224768	0.0043944223	-0.0652704152	0.08067440099999999	0.051723509800000005	0.10210694710000001	-0.0838316066	0.054275654000000007	0.0866877561	-0.0919940691	-0.13065684630000002	0.0983718442	0.06668002320000001	0.031155606699999998	0.07708199389999999	-0.0412457573	-0.1087476082	-0.0180354058	0.0594774851	0.0185278657	0.008128520699999999	0.1107360475	0.0724499076	0.0181294655	0.0	-0.0301756	0.007054000000000005	4.975891600000007e-05	0.0009105668353599998	-0.0751533	-0.041343000000000005	0.0017092436490000005	0.005648018500890001	0.375306	-0.04185800000000006	0.0017520921640000052	0.14085459363599998	-0.00296766	-8.213000000000014e-05	6.745336900000022e-09	8.8070058756e-06	-0.00150106	-0.00042039000000000014	2.2531811236e-06	1.7672775210000007e-07	-0.0013633600000000005	-9.831000000000054e-05	9.664856100000107e-09	1.858750489600001e-06	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2176.888448740679	-5.875272813950688	4738843.3182606	34.51883063834803	1695.9154993644306	0.9119772891519916	2876129.380984506	0.8317025759290151	1551.4087498742456	-1.8963141883846217	3.5960075010688275	2406869.109186369	1.340249	29.103317	0.05524290000000001	-0.0024809254000000003	0.0263797896	-0.0222039002	-0.0734187684	0.013280098	0.0122901936	0.09086517529999999	-0.0248877973	-0.1596814262	-0.034985742	0.0398429489	-0.0456919646	0.026714545899999997	0.030552816899999998	-0.0578028434	-0.020791598300000002	0.0520054504	-0.0356004205	-0.010379438199999999	-0.0437893463	0.0381787217	-0.0450284363	0.0047924633	-0.002594866	0.0030456828000000003	-0.11457333689999999	-0.0029200049	-0.032519278900000004	0.00011759530000000001	0.0172815354	0.0553087458	-0.0938685457	0.0654921505	0.0446062188	-0.030977702000000006	-0.11425558640000001	0.0354031026	0.0209322306	-0.0486433037	0.0780915575	-0.0352914624	0.082317609	0.0485331017	-0.0707584535	-0.0378059692	0.010081408100000001	-0.0632283104	-0.1125635484	0.1093168261	0.06743356660000001	0.0090889796	0.0	-0.028395	0.0017805999999999968	3.1705363599999883e-06	0.000806276025	-0.0913836	-0.01623029999999999	0.00026342263808999965	0.00835096234896	0.379165	0.003859000000000057	1.4891881000000439e-05	0.14376609722500006	-0.00268142	0.00028624000000000016	8.193333760000006e-08	7.1900132164e-06	-0.00137262	0.00012844000000000004	1.8840856644e-06	1.6496833600000015e-08	-0.00111058	0.00025278000000000057	6.389772840000031e-08	1.2333879364e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2182.8219518428004	5.93350310212145	4764711.673446813	35.20645906288486	1696.7673733686222	0.8518740041915862	2879019.5193282533	0.7256893190174066	1551.6293853888901	0.2206355146445276	0.04868003032245554	2407553.749602305	1.100624	23.899897	0.07699730000000002	-0.07491786360000001	-0.0295591792	-0.0672607906	0.0173183848	-0.051345000999999994	0.0308055393	0.045544823	-0.0846801535	-0.0367469653	0.0815450329	-0.0715805182	0.0207930804	-0.0346336864	0.014987148	0.0040306898	0.0447407274	0.1199632269	0.0119330184	-0.1397650918	-0.0638076175	-0.0201626199	0.0706247441	-0.0188465394	0.0833136937	0.0354785625	-0.069605227	-0.0704972378	-0.042680170499999996	0.0741319693	-0.1176384609	0.01099257	-0.0383299731	-0.1496626814	-0.0765218282	0.09872923759999999	-0.0202840295	-0.0801211339	0.0298415495	-0.10621955949999999	-0.0233788795	0.1530709475	0.025079836499999997	-0.007478695899999999	0.163804045	-0.1536884493	-0.0632998841	-0.11285115470000001	0.009190848100000001	0.10783277320000001	0.0622572806	0.0	0.0	-0.0197978	0.008597200000000003	7.391184784000005e-05	0.0003919528848399999	-0.09307770000000004	-0.0016941000000000456	2.8699748100001545e-06	0.008663458237290008	0.410081	0.030916000000000003	0.000955799056	0.16816642656100006	-0.00264907	3.235e-05	1.0465225e-09	7.0175718649e-06	-0.00155577	-0.00018315	2.4204202929e-06	3.354392249999999e-08	-0.00161088	-0.0005003000000000002	2.503000900000002e-07	2.5949343744e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2179.08269660895	-3.7392552338505993	4748401.398660532	13.9820297038791	1695.4388442906406	-1.3285290779815568	2874512.874729583	1.7649895110425255	1551.063609016461	-0.5657763724291272	0.3201029035990624	2405798.319215169	1.064317	23.111498	0.08047240000000001	-0.0045108809	-0.0938119266	0.0179086809	0.046006568	-0.0466603246	0.042037085099999996	0.053879832999999995	-0.0022800978	-0.16523768460000002	-0.015332076100000001	0.0155475441	0.0245184279	-0.024159140099999997	0.102216865	-0.0501200951	-0.0450673412	-0.09411366759999999	0.0038769805	-0.08655422759999999	0.031859853	-0.032105771400000004	0.0443781211	-0.0019192103	0.0130501823	0.114740176	-0.031294568700000004	-0.0745066274	0.0071587553000000016	0.055840996	0.0616808501	0.0534628211	-0.10236787439999999	0.0378053816	0.1416915773	-0.053024309400000004	0.0375034578	-0.1253202596	0.0809265941	0.04991726480000002	0.037818827	-0.0043182967	0.07064666809999999	-0.2999155191	-0.0198916315	0.0961032186	0.0486342796	0.0761671958	-0.044124926200000004	0.106284769	0.0569333273	-0.0090889796	0.0	-0.0197661	3.169999999999909e-05	1.0048899999999425e-09	0.00039069870921	-0.080282	0.012795700000000037	0.0001637299384900009	0.006445199524000001	0.447459	0.03737799999999997	0.0013971148839999974	0.200219556681	-0.00271582	-6.674999999999997e-05	4.4555624999999965e-09	7.375678272399998e-06	-0.00173821	-0.00018244000000000008	3.0213740041e-06	3.328435360000003e-08	-0.00125473	0.0003561500000000002	1.2684282250000012e-07	1.5743473728999996e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2180.1915210215493	1.1088244125994606	4753235.068334256	1.2294915779765392	1693.685989812842	-1.7528544777985644	2868572.2320883065	3.072498820338478	1550.9126451919244	-0.15096382453657498	0.0227900763187098	2405330.033016212	1.167621	25.354721	0.07820929999999998	0.0761449883	0.0328572002	0.0626812488	-0.056285353600000004	-0.021145953199999998	-0.0684284772	0.08419774470000001	-0.1422483268	0.0145351268	0.0950536202	-0.1236246733	0.055905816	-0.0259133739	0.0663773546	0.051540611900000005	0.09235564019999999	-0.027032385899999997	-0.0537529337	-0.029837968700000002	0.0254196477	0.0531630362	-0.0316116539	0.08732072199999999	-0.0687273542	0.0583285926	-0.0685870312	0.1073124999	-0.15525939519999998	0.1361125583	-0.1285112973	-0.0953724214	-0.072374095	0.0769060157	-0.0259813609	0.1025384095	0.0057461799	-0.045346930199999996	0.0486390482	0.1112280484	-0.047387785300000006	0.080201736	0.1075116112	-0.0150603427	-0.0692733123	0.0413943127	0.0594561458	-0.0802203683	0.032180370800000004	0.1046737315	0.0514743344	-0.0181294655	0.0	-0.0197514	1.4699999999995966e-05	2.160899999998814e-10	0.00039011780196000014	-0.0986391	-0.0183571	0.0003369831204100001	0.00972967204881	0.400127	-0.04733199999999999	0.0022403182239999985	0.160101616129	-0.0025793	0.00013651999999999978	1.8637710399999942e-08	6.652788490000001e-06	-0.001684	5.4210000000000065e-05	2.835856e-06	2.938724100000007e-09	-0.00131411	-5.9380000000000146e-05	3.5259844000000186e-09	1.7268850921e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2172.486892004922	-7.704629016627222	4719699.295933207	59.36130828385416	1692.713909238729	-0.9720805741130788	2865280.37853026	0.9449406425680132	1552.181596080313	1.268950888388645	1.6102363571423306	2409267.707210428	1.123644	24.399784	0.09773202210000002	0.0015627091	0.0148008021	-0.0311427465	-0.08489331480000001	0.0538230125	0.0326320767	0.1017632571	-0.039768659500000005	-0.2046432909	-0.0172411001	0.029431235400000002	-0.0570589832	0.0506800591	-0.0215445395	-0.0378061404	-0.13327932539999998	-0.08282644019999999	0.06298981990000001	0.0469420464	-0.0603567697	0.026526047400000002	-0.0733463107	-0.009818992700000001	0.010010955600000001	-0.028918554	-0.1074708732	0.0808152298	-0.1241451875	0.1399521718	0.0887574283	0.0829983855	0.0174350286	-0.047979499800000006	0.0919662002	-0.1449671707	0.0025232666	-0.0683456216	0.0581570262	0.10359502599999999	-0.09280694240000001	0.005602375600000001	0.0112290154	0.0317041854	0.060926872800000004	-0.15439501519999999	-0.1312758133	0.0888070582	0.0882470232	0.10300061619999999	0.04589325	-0.0270732229	0.0	7.87221e-05	0.019830122100000003	0.00039323374250090857	6.197169028410001e-09	-0.125304	-0.02666489999999999	0.0007110168920099996	0.015701092415999998	0.379221	-0.02090599999999998	0.0004370608359999992	0.14380856684100002	-0.00212808	0.00045122	2.035994884e-07	4.5287244864e-06	-0.00165686	2.713999999999993e-05	2.7451850596e-06	7.365795999999964e-10	-0.00118585	0.00012826000000000005	1.6450627600000013e-08	1.4062402225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
