csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23
354.3398051441566	-1.9574277556704371	125556.69750959886	3.8315234186690055	252.403170302367	0.6872607049747614	0.4723272766024061	63707.36037868568	232.4298238643085	-0.565887416663827	0.3202285683384597	54023.62302159348	0.911626	42.752892	0.34798725	-0.055177743700000004	-0.0034627656	-0.0001910386	0.012094388300000002	-0.0244107897	-0.0461481226	-0.0527370617	0.0932542943	-0.050620211799999995	-0.0534332014	-0.0022248565	0.0117821263	-0.0155496115	-0.0701169996	0.04687051	-0.0344288067	-0.0526163044	-0.0568792299	-0.0265173779	0.0056916837	0.10133984900000001	0.048013209	-0.0655319647	-0.0361255814	-0.0236336283	-0.084250318	-0.0051424795	-0.06846910440000001	0.027333704900000002	0.0800466338	0.0043584402	-0.0755989706	-0.0528122116	-0.012591702199999999	0.077895425	0.0431380096	0.023912293799999998	-0.040652454399999996	-0.0406891827	-0.0571847471	0.09081000199999999	-0.0224076607	-0.0711703189	0.08478643960000001	-0.0031426060999999996	-0.0820320339	0.0750413721	-0.0115184	-0.036730599999999995	0.00134913697636	0.00013267353856	0.0452271	-0.1590569	0.025299097437610003	0.00204549057441	-0.0971317	0.08582729999999998	0.009434567144889999	0.007366325425289997	-0.00278979	-0.0008360899999999997	7.782928244099999e-06	6.990464880999997e-07	-0.000155043	-0.000394708	2.4038331849000002e-08	1.55794405264e-07	-0.00078378	9.665100000000013e-05	9.341415801000024e-09	6.143110884e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
356.62929608728723	2.289490943130602	127184.45482771398	5.241768778677053	250.4842205613565	-1.9189497410104932	3.68236810852424	62742.34475023028	233.128271610025	0.6984477457164928	0.4878292534964506	54348.79102387759	1.052467	49.357986	0.13474300999999994	0.1194629803	-0.0313267638	-0.0607089995	0.0468670387	0.1356599482	0.0200276647	0.0332938341	-0.022626497599999996	-0.09377209710000001	-0.002518495	-0.0442891464	-0.0924024807	-0.034088352200000005	-0.08445585859999999	0.0806662511	0.0406939328	-0.1135265103	0.1213996588	0.09486124929999999	-0.0035802624	0.022690223500000002	0.0786924148	-0.0063355139	-0.0351045739	0.0393072536	-0.1284030695	-0.0890630156	0.0219126976	-0.058170498	0.0165310774	0.0284831321	-0.0338391308	-0.09709701289999999	0.0879033206	-0.0648571169	0.1258142578	0.037756155699999995	0.11927849689999999	-0.0418155387	-0.0551829804	0.09152074019999999	-0.0272528867	-0.06697313120000001	0.08757788119999999	-0.0119112676	-0.07684899419999999	0.0811317903	0.00157286	0.01309126	0.00017138108838760002	2.4738885796e-06	-0.0175055	-0.0627326	0.00393537910276	0.00030644253025	-0.133174	-0.03604230000000001	0.017735314276000003	0.0012990473892900008	-0.00277431	1.5480000000000008e-05	7.6967959761e-06	2.396304000000002e-10	0.000146866	0.000301909	2.1569621956e-08	9.1149044281e-08	-0.000923928	-0.0001401480000000001	1.9641461904000027e-08	8.536429491840001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
353.93590027368873	-2.6933958135984994	125270.62150254655	7.254381008709923	251.31399338828544	0.8297728269289449	0.6885229443096529	63158.72327276718	232.3481156915829	-0.7801559184420909	0.6086432570802225	53985.6468654292	0.9215120000000002	43.216545	0.10096224	0.0156512313	-0.137785033	0.0759380083	-0.0237567663	-0.0227751519	-0.1088578719	0.0825415615	-0.1455159954	-0.051384809000000004	-0.0094240229	-0.0402425384	0.0561924396	0.022268665899999998	-0.0018030173000000002	-0.027938027400000003	-0.09650166439999999	0.0072322559999999985	-0.0248173756	0.09873789720000001	0.1592539452	-0.0789709887	0.0180428588	0.0275041956	-0.0037480667	-0.0064055473	0.033155577400000004	0.0330123034	0.0160726714	-0.052057344400000004	-0.0233839796	-0.1336614239	0.0048574386	-0.0036813321000000003	-0.0144075366	-5.318999999999999e-06	-0.09027012460000004	-0.0128935157	-0.0319330537	-0.042934227199999994	-0.053140741	0.09208046130000001	-0.0320181754	-0.06246904230000001	0.08979151710000001	-0.0205729861	-0.07076497030000001	0.0860186637	0.0368934	0.03532054	0.0012475405458915998	0.00136112296356	-0.0141351	0.0033704000000000013	1.1359596160000005e-05	0.00019980105201	-0.157495	-0.02432099999999998	0.024804675025	0.0005915110409999993	-0.00316171	-0.0003874	9.9964101241e-06	1.5007875999999998e-07	0.000451962	0.000305096	2.04269649444e-07	9.308356921599999e-08	-0.000990438	-6.650999999999988e-05	4.423580099999983e-09	9.80967431844e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
355.8621915971688	1.9262913234800865	126637.89940834008	3.7105982629146625	250.23634554474398	-1.0776478435414558	1.1613248746895506	62618.228631588514	233.7357772764606	1.3876615848776908	1.9256046741452648	54632.41357903119	0.8628469999999999	40.465275	0.17773741699999998	-0.017072763	-0.0693918919	-0.012048047	0.0309288269	-0.0345705282	-0.0833410474	-0.0108935777	-0.0964269942	0.0035530352	0.1271063904	-0.06998674719999999	0.1283911744	0.0050164211	0.11335143	-0.029525324300000006	0.0075372618	-0.13648098779999998	-0.055942201799999994	0.0799179142	0.060856559500000004	0.0006029118	0.0157783277	0.1716084597	-0.11496025210000001	0.0016058991	0.1284775296	0.0682860454	0.0748820701	-0.0278831105	-0.10683404199999999	-0.14270668109999998	-0.0599916331	0.0205975703	0.0515179981	0.0112529047	0.014313974699999999	-0.0423275027	0.0006569289	-0.044045043	-0.051059526699999996	0.0924882418	-0.0366895492	-0.0576786922	0.0914127426	-0.0290499939	-0.0638512918	0.0896294983	0.06672689999999999	0.029833499999999995	0.0008900377222499994	0.004452479183609999	0.026741	0.0408761	0.0016708555512100001	0.000715081081	-0.228952	-0.07145699999999999	0.052419018304000004	0.005106102848999999	-0.00322263	-6.092000000000033e-05	1.0385344116900004e-05	3.7112464000000394e-09	3.26766e-06	-0.00044869434	1.0677601875599998e-11	2.013266107480356e-07	-0.00119224	-0.00020180200000000008	4.072404720400002e-08	1.4214362176e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
358.8354879461592	2.9732963489904023	128762.90740955815	8.840491178919656	250.57517211783963	0.3388265730956448	0.11480344663573833	62787.91688188496	234.35685506881242	0.6210777923518265	0.3857376241526185	54923.13551774435	0.953104	44.698105	0.195252283	-0.0838308477	-0.1159375642	-0.0177218871	0.0959739832	-0.10653825550000001	-0.0045263336	0.03652222	-0.0900040674	-0.1239773908	0.0889516317	-0.065691186	-0.030580772200000002	-0.04529344849999999	-0.0799832758	0.0059785488000000005	-0.040429595	0.016845667800000002	-0.1187845741	0.1068311587	0.0154684795	-0.0728638824	0.0568786732	0.0601771491	0.0144585197	0.0794577388	-0.1183000542	-0.0061083909999999995	0.051554255800000004	-0.0020117652	-0.0057557967	-0.0052000742	0.0039867355	-0.0080971542	-0.0387164397	-0.0670553951	0.05133516900000002	-0.0308095427	0.06515770629999999	-0.0451477824	-0.0489408639	0.0927434086	-0.0412533063	-0.0526240321	0.0924308615	-0.0372661819	-0.056189015300000006	0.0919107295	0.0290314	-0.037695499999999986	0.0014209507202499994	0.0008428221859600001	0.123167	0.096426	0.009297973476000004	0.015170109889000003	-0.246242	-0.017290000000000028	0.06063512256400001	0.00029894410000000094	-0.00279484	0.0004277900000000004	7.8111306256e-06	1.8300428410000035e-07	-0.000169495	-0.00017276266	2.8728555025e-08	2.9846936690275606e-08	-0.000915977	0.000276263	7.6321245169e-08	8.39013864529e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
354.17593912516855	-4.659548820990665	125440.5958551951	21.711395215195495	252.4265486954067	1.8513765775670663	3.427595231963944	63719.16248627452	232.8887650195853	-1.4680900492271292	2.1552883926397146	54237.17687234762	1.2114490000000002	56.813805	0.24477428999999995	-0.09411241	-0.0806713543	-0.0052134417	0.1480047697	-0.061636732300000004	-0.1684543734	-0.2169458105	0.11221449509999999	-0.0657146364	0.10088229039999999	0.010953725400000001	0.0175322703	-0.015450486999999999	-0.029236162000000007	0.0559889987	-0.0494002551	-0.0153352994	-0.1378797256	0.007098289399999998	0.023661833900000002	0.2940690117	0.0329404371	0.0875944424	-0.0020288152	-0.0125939276	-0.0568550293	0.0001318007	-0.013031435800000001	0.1293224728	0.0718778772	0.023227293	0.0266645933	0.0292783616	-0.053336068	0.0318411833	-0.0732014782	-0.0082160518	-0.0645068729	-0.0462422434	-0.0467863066	0.0928455409	-0.0456960603	-0.047328225099999996	0.0928391566	-0.0451477824	-0.0478679739	0.09282851630000001	-0.0263301	-0.0553615	0.0030648956822499998	0.0006932741660099999	0.07721219999999998	-0.04595480000000003	0.0021118436430400027	0.005961723828839997	-0.117759	0.12848299999999999	0.013867182080999995	0.016507881289000003	-0.00275588	3.8959999999999776e-05	7.5948745744e-06	1.5178815999999825e-09	-4.45772e-05	0.0001249178	1.9871267598400005e-09	1.560445675684e-08	-0.000780355	0.00013562199999999996	1.8393326883999992e-08	6.08953926025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
356.09909540149306	1.9231562763245047	126806.56574576165	3.698530063166337	249.19232415694458	-3.2342245384621156	10.460208365190482	62096.81441873975	231.69770437229042	-1.1910606472948757	1.4186254655344883	53683.826211389285	1.5453940000000002	72.47495999999998	0.36172588	0.1569158611	-0.1000112724	0.0433227362	0.237631657	0.1546386707	-0.0493984714	0.0673668274	0.0345268595	-0.1677834002	0.0716739924	-0.0038751465999999997	0.1003787528	0.1383645787	-0.0007059325	-0.073872567	0.0022585035	0.0593111004	0.1144816883	0.1407635203	0.0248951215	0.0495362644	0.2013766495	0.0137524533	0.006616918	-0.1189897841	0.0411688958	0.032455902599999996	0.1976099635	-0.0524833229	-0.0362918837	-0.1957302681	-0.0846015342	-0.11541428050000001	0.0637496914	-0.0014877585999999998	0.0189797806	0.1568078145	0.0576765512	-0.047328225099999996	-0.0445974349	0.0927944701	-0.050004779900000004	-0.0418155387	0.0926349341	-0.0526240321	-0.0389857244	0.092369244	-0.007943129999999998	0.01838697	0.00033808066578090007	6.309331419689997e-05	0.014807299999999997	-0.062404899999999985	0.0038943715440099983	0.00021925613328999992	-0.180063	-0.06230400000000001	0.032422683969	0.0038817884160000015	-0.00605375	-0.00329787	3.66478890625e-05	1.08759465369e-05	0.000152738	0.0001973152	2.3328896644e-08	3.8933288151040005e-08	-0.00165777	-0.000877415	7.69857082225e-07	2.7482013729e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
359.33922329411894	3.2401278926258783	129124.67739762069	10.498428760572217	249.2016114637686	0.009287306824006691	8.625406804324125e-05	62101.443156139074	231.31066038061488	-0.38704399167554016	0.1498030514921356	53504.621605716166	1.340081	62.846313	0.40155463	-0.0489413026	-0.0525539631	-0.051751455700000004	0.1911016486	-0.0400369343	0.06118550690000001	0.21703826489999997	0.028334109399999998	-0.1875760462	0.10374023859999999	-0.0184772757	0.0957392817	0.1294930446	-0.0677917412	-0.0795036442	0.0448710705	0.007771467299999999	-0.0411769251	0.0909498444	-0.0423496072	-0.1333002559	0.2661811061	0.034747321	0.0074290736	-0.1003911298	0.0696807127	-0.10107355650000001	0.1916449008	-0.0026220209999999996	-0.0934564276	-0.0500952185	0.0326893913	0.0634223357	0.0258392875	0.0655389099	0.07025013349999999	0.09255718460000001	-0.0511690491	-0.0484055284	-0.0423758542	0.09259028039999999	-0.0541668268	-0.0361112347	0.0918195415	-0.059627806900000004	-0.0296464028	0.0905397255	0.0473075	0.05525063	0.0030526321153969004	0.00223799955625	-0.125853	-0.1406603	0.01978531999609	0.015838977608999997	-0.253759	-0.07369600000000001	0.064393630081	0.005431100416	-0.00433469	0.0017190599999999995	1.8789537396100007e-05	2.955167283599999e-06	0.000753402	0.000600664	5.67614573604e-07	3.60797240896e-07	-0.00133854	0.00031923	1.019077929e-07	1.7916893316e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
364.34575510529737	5.006531811178434	132747.82926324932	25.06536077634161	252.3919614837863	3.1903500200177177	10.178333250227054	63701.702221633066	233.41586079508988	2.1052004144750067	4.431868785105742	54482.964070712784	1.559067	73.11621099999998	0.57370545	-0.0431508937	-0.026462987799999997	-0.184519829	0.11714096800000001	-0.038580502200000005	0.160680679	-0.1865555702	-0.008594240999999999	-0.0382449689	0.14498117189999998	-0.0084190394	-0.08651943599999999	0.0621815634	-0.0810278724	-0.0624849332	0.04379788230000002	0.057228515599999995	-0.048384835599999995	0.09597591039999999	-0.24132077829999998	0.08877810539999999	-0.0900703897	0.069047569	0.0349988111	0.011239228700000001	0.027616202599999997	-0.1345228819	0.0120205891	-0.0116510955	-0.0047926647	-0.0304246486	-0.048901037599999995	0.0154363868	-0.09905981679999999	0.0461676822	0.07677318450000001	-0.0291341106	-0.0743926568	-0.0494739559	-0.0401231939	0.09223330880000001	-0.0581699931	-0.030241452599999996	0.0903983584	-0.0660962247	-0.0199595043	0.0873671009	0.096708	0.0494005	0.00244040940025	0.009352437264	-0.12348	0.002373	5.6311289999999995e-06	0.015247310399999997	-0.07586060000000001	0.17789839999999998	0.005754830632360003	0.03164784072256	0.00032807800000000004	0.004662768	1.0763517408400004e-07	2.1741405421824e-05	0.0005708509999999999	-0.0001825510000000001	3.2587086420099986e-07	3.3324867601000035e-08	0.000696812	0.0020353520000000003	4.142657763904e-06	4.855469633439999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
355.33737966712783	-9.008375438169537	126264.65338870055	81.1508280350162	251.4475384553751	-0.944423028411194	0.8919348565933707	63225.864595267354	229.92606606276385	-3.4897947323260325	12.178667273770525	52865.995855098445	1.04267	48.89851	0.22549445	-0.0447565891	0.070691027	0.0221132442	0.0504688413	-0.026016636099999997	0.0228584737	-0.0333791819	0.07878924799999999	0.0293631984	0.041676025400000004	0.086268241	-0.0273116662	0.0794235823	0.0741667342	-0.07800947150000001	-0.0873262005	0.0618332131	-0.0163838396	-0.0900819177	-0.0650951603	0.0271866388	-0.008113505200000001	0.0184778382	0.1156631988	0.0018263844	0.12346097449999999	-0.012594786299999999	0.048913604900000004	0.0551817192	-0.028339361400000002	3.44504e-05	0.0472645171	-0.0153301351	-0.044394402400000005	-0.0629160109	-0.06784507440000001	-0.034304177799999995	0.0726418814	-0.050533311500000004	-0.0378411062	0.0917241444	-0.062002536799999994	-0.0242330906	0.0883807611	-0.07197121	-0.0100385988	0.0828984341	0.07888739999999997	-0.017820600000000034	0.0003175737843600012	0.006223221878759996	-0.178515	-0.05503500000000002	0.0030288512250000016	0.031867605225000005	0.0286255	0.1044861	0.0008194192502499999	0.010917345093210002	-0.000280472	-0.00060855	7.866454278399999e-08	3.703331025e-07	0.000840169	0.00026931800000000005	7.05883948561e-07	7.253218512400003e-08	0.000611625	-8.518700000000002e-05	7.256824969000004e-09	3.74085140625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
352.49069389723417	-2.846685769893668	124249.68928415365	8.103619872515104	252.25905692061556	0.8115184652404537	0.6585622194262214	63634.63179847836	229.01696048738583	-0.9091055753780212	0.8264729471834027	52448.76819088085	0.938812	44.027847	0.41024825	0.0114993382	0.093079033	0.08770819789999999	-0.0526784307	0.0206697465	-0.0243252639	0.0055914795	0.0896600324	0.0457545483	-0.059307901600000004	0.0592227378	-0.1209164914	0.006324125999999999	0.0809005361	0.0523533452	-0.10502444779999999	0.0313328455	0.0302105299	-0.1258299654	0.0179671123	0.012265828999999999	-0.022994591499999998	-0.0613470852	0.10764780339999999	0.0905066326	0.0035086173	0.034454515	0.0325972412	0.0428935546	-0.06865550599999999	0.0900834193	0.0041828764000000004	0.0660585454	-0.0497351966	0.0478653259	-0.05699577650000001	0.0793774193	0.0485875942	-0.051583401200000004	-0.0355312647	0.09106362720000001	-0.06565321639999999	-0.0181136817	0.0857800611	-0.0772000154	0.0	0.0772000154	-0.0368559	-0.11574329999999995	0.013396511494889992	0.0013583573648100005	0.042049800000000005	0.22056479999999998	0.04864883099904	0.0017681856800400005	0.0578145	0.029189	0.00334251641025	0.000851997721	-0.000386385	-0.000105913	1.49293368225e-07	1.1217563569000003e-08	0.000204044	-0.000636125	4.1633953936e-08	4.04655015625e-07	0.00045864	-0.00015298499999999996	2.3404410224999986e-08	2.103506496e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
351.8760357965057	-0.6146581007284908	123816.74456786375	0.3778045807911555	251.46835483273918	-0.7907020878763831	0.6252097917720715	63236.333482284426	229.36125616957568	0.344295682189852	0.11853951677457555	52606.58583168572	0.815282	38.234612	0.1107467	-0.011604236	0.1453473957	0.08567752890000001	-0.047429452000000004	0.0157366203	-0.0087495031	0.0485651289	0.14931430140000002	0.0639857369	-0.0668725591	0.0281407308	-0.0479656126	0.0057407287	0.0619203302	0.058516711900000004	0.0262785127	0.0088982097	0.0480914433	-0.1667926948	0.0035506437	0.0097084258	0.0215142317	-0.090267729	0.035066888	0.0500229441	0.0030706585999999998	0.0357729966	0.067131839	0.13037676310000001	-0.0141955285	0.0363383167	0.0485187784	-0.0011810310000000001	0.0025294318	-0.030706550099999997	0.0002580424	-0.0870725573	-0.0318327005	-0.0526240321	-0.0331953636	0.0902528472	-0.0691113238	-0.0119112676	0.08261341679999999	-0.08173569509999999	0.0100385988	0.0703563777	-0.0339695	0.002886400000000004	8.331304960000024e-06	0.00115392693025	0.108069	0.0660192	0.0043585347686400005	0.011678908761000004	0.074037	0.016222500000000008	0.005481477369000001	0.00026316950625000025	-0.000120134	0.000266251	1.4432177956e-08	7.088959500100001e-08	0.000444808	0.00024076400000000006	1.9785415686400003e-07	5.7967303696000004e-08	0.000453283	-5.356999999999996e-06	2.8697448999999957e-11	2.05465478089e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
353.2325543329484	1.3565185364427066	124773.23744057935	1.8401425397126627	251.89012666333176	0.4217718305925757	0.1778914770814124	63448.635910469326	229.88474259963738	0.5234864300616948	0.2740380424587377	52846.994880101534	0.930403	43.63350300000001	0.13965854	0.1498534659	0.071095114	0.0674706578	-0.051436648200000004	0.1428867303	0.013849350500000001	0.02287915	0.0162808772	0.0852081848	-0.0675968414	-0.0080146452	-0.10702430460000001	0.0496890821	0.0092460223	-0.030429037000000006	-0.0195374008	0.0376633265	0.16112661890000002	-0.052749984400000005	0.0290826089	-0.005074338	-0.0607987256	-0.0626560714	0.042904022699999995	0.03875661	0.021122021600000002	-0.0792614288	0.0372465002	-0.10940731029999999	0.059516902999999996	0.0814349941	-0.0164481027	0.009618336600000001	-0.0526944778	-0.030420066200000002	0.0194585969	0.128814155	0.0304736414	-0.053655013700000004	-0.030835116099999997	0.08929314220000001	-0.0723667158	-0.0056542708	0.0789017205	-0.08553752619999999	0.0199595043	0.06246904230000001	0.00778109	0.04175059	0.0017431117653480994	6.05453615881e-05	0.0247653	-0.08330370000000001	0.00693950643369	0.00061332008409	0.07328279999999998	-0.0007542000000000242	0.005370368775839998	5.688176400000365e-07	-0.000267397	-0.00014726300000000002	7.1501155609e-08	2.168639116900001e-08	0.000329914	-0.00011489400000000004	1.08843247396e-07	1.320063123600001e-08	0.000438439	-1.4844000000000024e-05	2.2034433600000068e-10	1.92228756721e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
352.13308448214997	-1.099469850798414	123997.70918691295	1.2088339528146868	251.4974977610489	-0.3926289022828655	0.15415745490784796	63250.9913800688	230.00821973214303	0.12347713250565563	0.015246602251819237	52903.781144349785	0.8608969999999999	40.373817	0.19201137	-0.029754191200000002	0.09162080630000001	0.1023019833	-0.064779506	-0.0511081415	-0.0237811052	0.0822886907	0.020936051599999998	0.1377967081	-0.0407228671	0.0144541225	0.0015039475	0.0270080794	0.0036297441	0.0055239313	0.0476998458	0.0803730304	-0.0093176358	-0.1343231975	0.0636182075	-0.07495073	-0.06026675240000001	-0.021057383399999997	-0.019870041499999998	-0.026020340299999997	0.0428173964	-0.0259473782	0.021749191	0.0358021393	0.0113818377	0.0358756194	0.008690605	0.0043506666	0.0153813848	0.0499457152	-0.0312935591	-0.0843154345	-0.1979268072	-0.0546761568	-0.0284522534	0.0881860959	-0.0754098437	0.0006286365	0.07466946049999999	-0.0885713748	0.0296464028	0.053655013700000004	0.0287928	0.02101171	0.0004414919571241	0.00082902533184	0.0897332	0.0649679	0.004220828030409999	0.008052047182239999	0.007779689999999999	-0.06550310999999998	6.052357649609997e-05	0.004290657419672097	0.000133442	0.000400839	1.7806767364000002e-08	1.60671903921e-07	0.0006649469999999999	0.00033503299999999993	4.4215451280899993e-07	1.1224711108899997e-07	0.000363738	-7.470099999999999e-05	5.580239400999998e-09	1.32305332644e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
