csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50
338.67405630055475	0.8814347102941156	114700.11641107133	0.7769271485112714	247.79583640299663	1.031197964802999	1.063369242613847	61402.77653866068	220.4266333891853	0.4629268970342935	0.21430131199779934	48587.900707290304	1.248766	52.746498	0.16143336999999994	0.005394936899999999	0.0419650672	-0.010124074399999999	0.0096605881	0.0175638707	0.011163831	-0.040044872599999996	-0.0455334176	0.0274748265	-0.023961876899999998	-0.0625571021	-0.0141107866	0.0236728059	-0.1348417243	0.00048166290000000003	-0.039528639	-0.0681130308	0.0727742532	-0.010759796399999999	0.0241924229	-0.0216028811	0.0302890953	-0.09623472710000001	-0.0122468648	0.0450143438	0.0258123176	0.0311821077	0.0391602215	0.10250072560000001	0.0594042813	0.1263467638	0.079363507	0.0368204867	0.0365597794	-0.0956428334	0.1645024561	0.005410452099999999	-0.0603197971	0.1334551473	-0.0866099927	-0.1739261784	-0.048330695300000004	0.0397986394	0.0462422434	-0.0467863066	-0.0928455409	-0.0456960603	0.047328225099999996	0.0928391566	0.0451477824	-0.0478679739	-0.09282851630000001	-0.00797562	-0.02853762	0.0008143957552643999	6.361051438439999e-05	-0.151158	-0.0985332	0.009708791502239996	0.022848740964	0.0298387	-0.003657100000000007	0.0008903480176900001	1.3374380410000053e-05	-0.0027356	7.590000000000027e-06	7.483507359999998e-06	5.760810000000042e-11	-0.0006962930000000001	-0.000411604	4.848239418490001e-07	1.69417852816e-07	-0.000473177	-0.000194915	3.7991857224999987e-08	2.23896473329e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
336.53917714443315	-2.134879156121599	113258.61775305215	4.557709011242469	247.14518067636047	-0.6506557266361597	0.42335287460442894	61080.740331550856	219.00069108725842	-1.4259423019268809	2.033311448424532	47961.30269669679	1.1242450000000002	47.48687	0.10874512999999998	0.0378910087	-0.0276702102	0.07664072799999999	-0.036587542599999995	-0.012180118899999998	0.038756967999999996	-0.0279108634	-0.11737095869999999	0.0113824254	0.0196649929	0.0380483157	-0.1195160764	0.12964090220000002	-0.1282574244	-0.0012176383	-0.037059367999999995	0.0741622607	-0.0922489318	0.022725883399999997	-0.0292287761	0.0295988241	0.1358064472	-0.0907005311	-0.0017227855999999999	0.0062019213	-0.0786757553	-0.08817298800000001	0.0242941368	0.1346753664	0.033799231	0.0676964682	0.0323912093	0.0871766867	-0.0288679724	-0.17900748579999998	-0.0080670346	-0.011744329	0.0224508101	0.1271825463	-0.045235391900000005	0.0645801163	-0.0523561008	-0.1023216585	0.0451477824	-0.0489408639	-0.0927434086	-0.0412533063	0.0526240321	0.0924308615	0.0372661819	-0.056189015300000006	-0.0919107295	-0.0183377	-0.010362080000000004	0.00010737270192640006	0.00033627124129000004	-0.117901	0.03325699999999998	0.0011060280489999987	0.013900645801000002	0.0438062	0.013967499999999996	0.00191898315844	0.00019509105624999996	-0.00235315	0.00038244999999999984	5.5373149225e-06	1.4626800249999993e-07	-0.00033306300000000003	0.00036323	1.1093096196900003e-07	1.3193603290000002e-07	-0.000195686	0.000277491	7.700125508099999e-08	3.8293010595999984e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
334.5477909380358	-1.9913862063973506	111922.22442151973	3.9656190230296335	245.45326393339025	-1.691916742970221	2.8625822651429615	60247.304775554534	218.94969002994117	-0.0510010573172508	0.002601107847477501	47938.96676420731	1.145043	48.365349	0.23501264	0.0461332507	-0.0608866079	-0.0120211443	-0.057338547699999985	-0.0332376203	0.11283686789999996	0.0140051725	-0.0709641743	-0.0174997568	0.0175002847	0.09761392960000001	0.0087198905	0.0135299149	-0.0739905904	0.0326432708	-0.0209239492	0.0674735805	-0.1125085182	0.043742049000000005	-0.0536396668	-0.05196700889999999	0.10005451779999999	0.0019631592	0.0997715892	0.0653877067	0.0120524006	-0.0302592269	0.0187495095	0.043120106799999995	-0.0289723715	-0.0375772625	0.0484552651	0.0674276591	0.0188553167	-0.1254811736	0.0313999353	-0.0895288576	-0.0150064306	-0.11609524550000001	0.0078978598	-0.0093401812	-0.0191663432	-0.0096603373	0.044045043	-0.051059526699999996	-0.0924882418	-0.0366895492	0.0576786922	0.0914127426	0.0290499939	-0.0638512918	-0.0896294983	0.00592814	0.024265840000000004	0.0005888309909056003	3.5142843859600005e-05	0.033951199999999994	0.15185220000000002	0.02305909064484	0.0011526839814399994	0.0543561	0.010549900000000008	0.002954585607210001	0.00011130039001000017	-0.00210315	0.0002500000000000002	4.4232399224999985e-06	6.250000000000013e-08	-0.0006962930000000001	-0.00036323	4.848239418490001e-07	1.3193603290000002e-07	0.000157978	0.00035366399999999995	1.2507822489599994e-07	2.4957048484e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
335.2293279549869	0.6815370169510971	112378.70232115217	0.4644927054745999	244.04019964469254	-1.4130642886977114	1.996750683992769	59555.61904262139	219.48138795483632	0.5316979248951554	0.28270268333781434	48172.079658581366	1.211543	51.174236	0.30031996	0.0022546814000000003	-0.031165320299999997	-0.0435331605	-0.1315227974	-0.0092435171	0.1099038228	0.0203454055	-0.0190604004	0.0164264842	0.10524475119999999	0.11705007390000001	0.0176977015	-0.0120188557	0.08972462789999999	-0.0451792137	-0.019549518999999998	-0.11028716529999999	0.08736679730000001	0.0124331908	-0.058870144699999995	-0.024924486099999997	0.09376631390000001	0.0553357814	0.141521441	-0.0653047413	0.011482678799999998	-0.09595036539999999	-0.0312550707	-0.0799293091	-0.1407781134	-0.0561524531	0.18311212719999997	-0.064690202	0.07156611780000001	-0.0310385519	-0.0277935327	0.10131461470000001	0.0309744769	-0.0079286591	-0.035697819900000004	-0.0174470088	0.0523129314	0.0479323241	0.042934227199999994	-0.053140741	-0.09208046130000001	-0.0320181754	0.06246904230000001	0.08979151710000001	0.0205729861	-0.07076497030000001	-0.0860186637	0.0156518	0.00972366	9.45495637956e-05	0.00024497884324000004	-0.0535577	-0.0875089	0.00765780757921	0.00286842722929	-0.0306627	-0.0850188	0.00094020117129	0.007228196353440001	-0.000582005	0.0015211449999999998	3.38729820025e-07	2.3138821110249998e-06	-0.00127204	-0.0005757469999999999	1.6180857616000004e-06	3.3148460800900003e-07	-0.000106502	-0.00026448	6.994967039999999e-08	1.1342676004000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
336.86687344647095	1.6375454914840477	113479.29042560069	2.681555236679731	248.0082197537341	3.9680201090415608	15.7451835857582	61508.07706541647	219.1368019108008	-0.3445860440355091	0.1187395417440418	48020.93795169355	1.623205	68.562386	0.2659714	0.0727544342	-0.0266583996	0.0062430797	-0.09742223039999999	-0.040333675299999996	0.037916475899999996	0.0912765874	-0.09276582539999999	-0.0123353366	-0.0159078473	0.0835964928	-0.08419738380000001	0.0494486062	-0.09748918849999999	-0.0175641949	0.0257245089	-0.0799922217	-0.0425703979	0.0589367048	-0.0210165416	-0.022631637000000003	0.1407307167	0.043810609900000005	-0.0033732068	0.0500332703	-0.0569310217	-0.0324453322	0.0414462351	0.039440137	0.1077248222	0.0386766008	0.0741734638	0.032145827599999996	0.08638294	-0.098219946	0.10764439199999999	0.0512321601	-0.0248289088	-0.0402783223	0.1369519807	-0.013815474199999999	0.0011805626	-0.0326531004	0.0418155387	-0.0551829804	-0.09152074019999999	-0.0272528867	0.06697313120000001	0.08757788119999999	0.0119112676	-0.07684899419999999	-0.0811317903	-0.0111762	-0.026827999999999998	0.000719741584	0.00012490744644	-0.0236791	0.0298786	0.0008927307379600002	0.0005606997768099999	0.099983	0.13064569999999998	0.009996600289	0.01706829892849	-0.00215228	-0.001570275	4.6323091984e-06	2.465763575625e-06	-0.00127204	0.0	1.6180857616000004e-06	0.0	-0.000108609	-2.106999999999985e-06	4.439448999999937e-12	1.1795914880999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
338.57555635955015	1.7086829130792012	114633.40736417893	2.919597297448825	246.17780364363705	-1.8304161100970475	3.350423136102807	60603.51100680513	220.77520333342343	1.6384014226226211	2.684359221651829	48741.690406914466	1.664785	70.31864200000001	0.643914	0.021870207000000003	0.0408051481	-0.1259891406	-0.0405239899	-0.001530085	0.06970017769999999	0.08289263990000001	0.0457697254	0.0175091202	0.011369291	-0.0661717987	0.095764885	-0.0042048937	0.0589162751	-0.08783741390000001	0.0208702657	-0.0059942699	0.1039445951	0.0203514336	0.040563131	-0.12973184140000002	-0.0307016346	0.0332744793	-0.0238852156	0.037225075499999996	0.1157104343	-0.038530099500000005	-0.0779720378	-0.0563467463	0.007263740699999998	-0.0413010748	-0.0326203104	-0.007082330200000001	-0.0193758273	0.0163175823	-0.0651822862	0.1425028915	0.0865653809	0.0552349075	0.061876135	-0.0299157807	0.044556839699999996	-0.0243688475	0.0406891827	-0.0571847471	-0.09081000199999999	-0.0224076607	0.0711703189	0.08478643960000001	0.0031426060999999996	-0.0820320339	-0.0750413721	0.030492900000000007	0.0416691	0.00173631389481	0.0009298169504100002	-0.190315	-0.1666359	0.02776752316881	0.036219799225	-0.0923441	-0.1923271	0.008527432804810001	0.036989713394410005	0.00168443	0.00383671	2.8373044249e-06	1.47203436241e-05	-0.000396469	0.0008755710000000001	1.57187667961e-07	7.666245760410002e-07	-0.000261966	-0.00015335700000000002	2.3518369449e-08	6.8626185156e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
337.8787481333128	-0.6968082262373514	114162.04844013465	0.4855417041520439	244.9779171571136	-1.1998864865234395	1.4397275805415644	60014.179894637615	220.69035052380391	-0.08485280961951958	0.007199999300326434	48704.23081431943	1.2264910000000002	51.805607	0.13094605	-0.0239650721	0.0866397465	0.0186304993	0.0059652045	0.0106058	-0.056933112	-0.023123530899999998	0.0159810045	0.0631589463	0.0859182068	-0.0361979848	-0.0761853666	-0.0602477416	0.052923827199999995	0.030384632	-0.0416915342	-0.07668742769999999	0.023025557400000004	-0.0042888562	0.054177476100000004	0.0339082958	-0.014339753700000001	-0.0539176249	0.0026180673	-0.1192188169	-0.0219833544	0.0063375628	0.0331178124	-0.0484392625	-0.1024782012	0.0099988243	0.0979922225	0.0384819004	-0.0136720792	-0.0234954413	-0.0751875412	0.0190971923	0.0353364247	-0.0208338627	-0.0720065125	0.09125421380000001	-0.07096621269999999	-0.0812159865	0.0395553658	-0.0591445729	-0.08994941960000001	-0.0174967091	0.0750413721	0.0814356093	-0.0056542708	-0.0862533231	-0.06783775709999999	0.07599249999999999	0.04549959999999999	0.002070213600159999	0.005774860056249997	-0.197002	-0.006686999999999999	4.471596899999998e-05	0.038809788004000007	-0.109694	-0.0173499	0.012032773636000001	0.00030101903001000004	0.0028716	0.0011871699999999998	8.24608656e-06	1.4093726088999994e-06	-0.00035544900000000003	4.1019999999999956e-05	1.2634399160100006e-07	1.6826403999999967e-09	-0.000261967	-1.0000000000157452e-09	1.0000000000314906e-18	6.8626709089e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
335.3512027192734	-2.5275454140394236	112460.42916526318	6.388485820031719	244.34712271639432	-0.6307944407192849	0.3979016264423553	59705.516379780674	219.11932725259925	-1.571023271204666	2.46811411866661	48013.27957563169	1.080343	45.63248400000001	0.24587645	-0.0519462114	-0.0257269321	0.053752153399999995	-0.034069892000000004	0.0085143345	0.015850181100000003	-0.08473830310000001	-0.0369607651	0.0267332316	0.1063728611	0.06860336110000001	-0.0334942901	-0.005329831	0.0208745736	0.16594728220000002	0.010844058600000001	-0.0137283399	0.060300188899999996	-0.0205159779	-0.0350214701	0.0567940632	0.09005794339999999	-0.0039319753	0.0817839405	-0.0905823488	-0.051731153499999995	0.1036363026	-0.0031085244000000002	-0.014648526799999999	-0.11300356449999999	0.0247427918	0.006188468000000001	0.06523544099999999	0.043309815300000006	0.0898070781	-0.016964828600000002	0.062501369	-0.0485857115	0.0172393754	0.0058513147	0.0730916309	0.0160343512	-0.0088350641	0.0384142957	-0.0610610204	-0.0889404128	-0.012534436599999999	0.0785685519	0.0775474976	-0.014400381799999999	-0.08946337089999999	-0.059627806900000004	0.049899300000000014	-0.026093199999999983	0.0006808550862399991	0.002489940140490001	-0.292385	-0.09538300000000001	0.009097916689	0.08548898822499999	-0.0393213	0.0703727	0.0015461646336900007	0.004952316905289999	0.00207458	-0.0007970199999999997	4.3038821764e-06	6.352408803999998e-07	-0.000537396	-0.000181947	2.88794460816e-07	3.310471080899998e-08	-0.000160383	0.000101584	1.0319309056e-08	2.5722706689e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
334.9952976343391	-0.35590508493424977	112221.84943711944	0.12666842948205553	244.39849724263257	0.05137452623824856	0.0026393419462044897	59730.62545445709	219.00835016423542	-0.1109770883638248	0.01231591414171218	47964.65744166036	1.346288	56.865723	0.8630986499999999	0.0608604846	-0.0607136222	-0.09387523369999999	-0.074410276	-0.0412722343	0.0763531482	0.1180212868	0.0652674451	-0.0424892861	0.0398894023	-0.0123241443	-0.11373308480000001	0.0898907737	0.0387497734	-0.033710573199999996	-0.0316747338	0.020673741000000002	0.034434197400000005	0.059284362300000004	-0.0475259087	-0.1019790412	0.030492425299999997	0.0765662006	-0.0618477382	-0.09242863679999999	-0.0206033063	-0.0779260719	-0.0329795768	0.0587337271	-0.0507256317	0.027836358999999998	-0.2029153725	0.0649813138	0.06847969870000001	0.035211623399999996	-0.026602751400000003	-0.0130349975	-0.0785448963	-0.0636646879	-0.0918733159	0.0207814715	-0.0211583566	-0.0320589652	0.0372661819	-0.0629326842	-0.0877846467	-0.0075353985	0.08173569509999999	0.07314775700000001	-0.0230172018	-0.09162454240000001	-0.050533311500000004	-0.0435113	-0.0934106	0.008725540192360002	0.0018932332276900003	-0.0964831	0.1959019	0.03837755442361001	0.00930898858561	0.09772910000000004	0.13705040000000004	0.009550976986810008	0.018782812140160008	-0.00447628	-0.00655086	2.00370826384e-05	4.2913766739600014e-05	0.0008038519999999998	0.0013412479999999993	6.461780379039996e-07	1.798946197503999e-06	-0.00100299	-0.000842607	7.09986556449e-07	1.0059889401000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
336.3087883212138	1.3134906868746723	113103.601102083	1.7252577845064991	245.397652332823	0.9991550901904134	0.9983108942534132	60220.00777046107	218.9929732696819	-0.0153768945535262	0.00023644888611026367	47957.922341495614	1.024147	43.258831	0.14777315	0.132683239	0.0029551485999999997	-0.0705735561	-0.013743509499999999	-0.10476288869999999	-0.030687981099999997	0.15146666	0.07068106769999999	-0.009691725699999999	-0.0384491684	-0.0756378203	-0.08764742880000001	0.0195588115	-0.08237292389999999	0.0272973038	0.0083513454	-0.08155984179999999	0.1001403357	0.11134793800000001	0.0339312739	-0.083813088	-0.031525349700000004	0.0620310454	-0.11716740490000001	-0.0679486167	-0.030487740699999998	0.0286756471	0.0919054393	0.0988647941	0.042397918799999997	-0.042847952599999996	-0.0402298097	0.178644405	0.08734386699999999	-0.0876949924	0.10093206380000001	0.1302167864	-0.0844370799	0.0341486519	0.0037219390999999997	0.010777593700000001	0.0394137581	0.0120221132	0.0361112347	-0.0647581913	-0.0864840284	-0.0025142577	0.0845282884	0.0682654153	-0.0314273661	-0.0927115	-0.0406891827	-0.0568737	-0.013362399999999995	0.0001785537337599999	0.00323461775169	-0.126047	-0.029563899999999987	0.0008740241832099994	0.015887846209	0.114052	0.01632289999999996	0.013007858704	0.00026643706440999867	-0.00570508	-0.0012288000000000006	3.254793780640001e-05	1.509949440000001e-06	0.0003781430000000001	-0.0004257089999999997	1.4299212844900004e-07	1.8122815268099973e-07	-0.00111896	-0.00011596999999999995	1.3449040899999992e-08	1.2520714816e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
332.91395105485043	-3.394837266363368	110831.69880695136	11.524920065089505	244.83676961853112	-0.5608827142918642	0.31458941919140904	59945.043757237676	219.01811666084862	0.02514339116672204	0.0006321901193627959	47968.9354256651	1.442477	60.928612	0.6064048999999999	0.056610143200000004	-0.014840304399999999	0.0032483244	0.11856991189999999	-0.07536783379999999	0.0039589783	-0.00026229080000000004	0.2082626303	-0.0189346918	0.0548128381	-0.0028968129	0.0242827993	0.11763969960000001	-0.0471096758	-0.0171089851	-0.029810257200000002	0.0695660786	-0.0944228059	0.0563774613	-0.015975908	-0.013506045800000002	-0.1484173062	0.08626190460000001	-0.013475761499999999	-0.08804390699999999	0.0422607675	-0.047546536900000005	-0.0799992904	0.11437800529999999	-0.0840606358	-0.0025128288	0.0156183027	0.0720999774	0.0261073785	0.0868102385	0.0716684546	-0.041307418900000004	0.0493124331	0.1279525427	0.0576275568	0.0658133573	-0.031216610899999997	0.031656891	0.034949665899999996	-0.066536203	-0.08504070400000001	0.0025142577	0.0869335349	0.0629326842	-0.0395553658	-0.0927115	-0.030241452599999996	0.0526201	0.10949380000000002	0.011988892238440001	0.0027688749240099998	-0.058827	0.06722	0.0045185284	0.0034606159289999995	-0.08809419999999997	-0.2021462	0.007760588073639996	0.04086308617443999	-0.00185303	0.00385205	3.4337201809e-06	1.48382892025e-05	0.000846135	0.000467992	7.159444382250002e-07	2.19016512064e-07	-0.0008881039999999998	0.0002308560000000001	5.3294492736000036e-08	7.887287148159999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
337.5494747038676	4.635523649017159	113939.64787285695	21.488079500597358	244.20623999495743	-0.6305296235736932	0.3975676062039833	59636.687652474735	219.87683719011918	0.8587205292705562	0.7374009473907042	48345.823532730166	1.046462	44.201389	0.09357084999999997	-0.0455206689	0.0461945113	0.1174165744	-0.0034850115000000003	0.033210015	-0.16822011809999998	-0.0298685674	0.0626832567	-0.1018268269	0.0489469386	-0.0305235938	-0.021028333	-0.1139226693	-0.0404270097	0.052899197300000006	-0.0503893408	0.0332772702	0.0308958468	-0.0379301944	0.038810009300000003	0.1422047749	-0.0972454844	0.0453714779	-0.0662201874	-0.0268710802	0.0380061093	0.0288248227	0.154813702	0.0176048658	-0.0585345424	-0.0071685095	-0.0259205077	-0.047058622599999995	-0.054379923200000006	0.10585827699999999	-0.058330445599999996	-0.0792670613	-0.0320960337	0.012403233500000001	-0.0048436593	0.024547588500000002	-0.0665209782	0.0316862508	0.0337816886	-0.0682654153	-0.08345705519999999	0.0075353985	0.0889404128	0.0571847471	-0.047328225099999996	-0.09162454240000001	-0.0193451075	0.07261530000000001	0.019995200000000005	0.00039980802304000017	0.005272981794090001	-0.0549298	0.003897199999999997	1.5188167839999973e-05	0.0030172829280399995	-0.125412	-0.037317800000000026	0.015728169743999997	0.001392618196840002	-0.00139315	0.0004598800000000002	1.9408669225e-06	2.1148961440000016e-07	0.000773688	-7.244699999999999e-05	5.98593121344e-07	5.248567809000001e-09	-0.00100299	-0.00011488600000000012	1.3198792996000029e-08	1.0059889401000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
335.9454848418563	-1.6039898620113036	112859.36878562991	2.5727834774350407	242.9841088682071	-1.2221311267503268	1.4936044909720232	59041.27716247673	219.10115360806404	-0.7756835820551373	0.6016850194698891	48005.31551238447	0.9410170000000002	39.747513	0.269677065	-0.0376587279	-0.010998986100000002	0.0325463077	0.0875813864	0.0074516838	-0.0143090988	-0.09700530519999999	0.0352315608	-0.0499268247	-0.0026957131	-0.0892544271	0.048004302900000004	-0.08155696	0.0012465289	0.0611573996	-0.1189229179	-0.0255766669	0.06929850259999999	-0.028020678900000002	-0.0370368541	0.048123686	-0.08731880480000001	-0.0563280574	0.008123373	0.0255470348	0.0796895299	0.0786904811	0.0410857389	0.0193461723	-0.1762091025	-0.037137620499999996	0.0093507816	0.016986336499999997	-0.0335276708	0.10123357470000001	-0.0173328557	-0.0066100916000000004	0.0541450949	0.17452047199999998	0.0032693119	-0.1486125609	0.0238771931	-0.0493353541	0.0326075169	-0.0699445598	-0.08173569509999999	0.012534436599999999	0.0905397255	0.051059526699999996	-0.0546761568	-0.08946337089999999	-0.0081617885	-0.0007657649999999997	-0.07338106500000001	0.0053847807005342275	5.863960352249996e-07	-0.13279200000000002	-0.07786220000000002	0.006062522188840003	0.01763371526400001	-0.0623313	0.06308069999999999	0.00388519095969	0.0039791747124899995	-0.00179918	-0.00040603000000000015	3.2370486724000008e-06	1.6486036090000013e-07	0.000304792	-0.000468896	9.2898163264e-08	2.19863458816e-07	-0.0007708539999999999	0.0002321360000000002	5.3887122496000084e-08	5.942158893159997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
