csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
328.31243152049814	-1.4679602193938877	107789.05269090178	2.154907205722951	238.49964857482632	0.3654005711161403	0.1335175773720015	56882.082370315664	221.2003485809668	0.7788775682358846	0.6066502663010451	48929.594212341224	1.505106	46.80526	0.159322775	-0.12426875429999999	0.0047764011	-0.0686785908	-0.0322700186	0.2025250948	-0.1711806863	0.1569575084	0.059967021100000004	0.08999528279999999	-0.14383661150000002	-0.01161975	0.1980091125	-0.048915844900000005	0.0725227423	-0.0014412876	0.0408344015	-0.1630581989	-0.0795907959	0.09871796449999999	-0.1379263168	0.164914262	0.030864909	0.21194324	0.1469015537	0.258617418	0.1367555609	0.1410311776	0.1217335354	0.0356455373	-0.10449936050000001	-0.106635144	0.13750225259999999	-0.10907577060000001	0.0415347722	-0.030891965299999997	-0.0664575161	0.0814029884	-0.1848610964	0.005529099	0.0594706646	-0.2547737746	-0.19714569769999998	-0.2163722158	0.0557347863	0.0085145523	-0.0870908081	0.27683723829999995	-0.0739437035	0.13020634949999998	0.0658367077	0.0932847284	0.031185392000000006	-0.0115032846	0.0806866579	-0.033807349	-0.0191703643	-0.0649510237	-0.1026630509	0.0620621677	0.06381957519999999	-0.0714018114	-0.0627497196	0.107320847	-0.0642180676	0.0922728925	0.0899592343	0.0861460138	0.0808967948	0.07429907849999999	0.0664628444	0.0575187176	0.047615790899999996	0.0369191397	0.0	0.00639742	-0.0006008100000000003	3.609726561000002e-07	4.09269826564e-05	0.0821043	-0.057619699999999975	0.003320029828089998	0.006741116078490001	-0.0227566	-0.0770907	0.0005178628435600001	0.005942976026489999	-0.00147226	0.0001886800000000001	2.1675495076e-06	3.560014240000004e-08	-0.000472847	0.00020830100000000004	2.2358428540900002e-07	4.3389306601000016e-08	1.3046700000000005e-05	8.325030000000001e-05	6.9306124500900004e-09	1.7021638089000013e-10	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
331.31504063614017	3.0026091156420307	109769.6561517272	9.015661501336618	238.86943645983243	0.3697878850061045	0.13674307989728796	57058.60767463793	220.84672888897617	-0.35361969199061605	0.12504688656353816	48773.277660960935	1.866531	58.044697	0.138476895	0.0199266205	-0.1859822334	-0.1127337427	-0.0691201831	-0.0680827963	0.0074494851	0.2690552678	0.2228359384	-0.1273115254	0.1730545332	-0.028540761600000002	-0.0021819374	-0.1816459062	0.085995277	0.0644929199	0.174672205	-0.0031290361	-0.1466070696	0.18475789039999999	-0.2497031568	-0.0997667895	0.1261989165	0.10014428380000001	-0.0033461217	0.0879300264	-0.062833988	-0.1363591483	-0.0298270592	0.0335093429	0.011401509399999999	0.0916128312	0.0048418972	-0.233535512	-0.0631608961	0.027427981400000002	0.1046443099	-0.1105945723	-0.044183876	-0.1798755182	0.14787220310000002	-0.29566252390000003	0.0599141349	-0.1012853083	-0.006391584200000001	-0.2054675457	-0.35939257189999996	0.1795398745	-0.1005154533	0.0599652184	-0.0418914001	-0.11444924810000001	0.1369331952	-0.0695448018	0.1042237659	0.19804360489999998	-0.0804021147	0.1231202476	-0.0012688702000000001	0.0471426599	-0.10662688699999999	-0.0082343738	-0.050614803	-0.0990619798	-0.0711762089	0.09210132230000001	0.08927930619999999	0.0846398209	0.0782773129	0.0703213046	0.0609337573	0.0503057744	0.038653711	0.0262147696	0.0	0.0152512	0.008853779999999999	7.838942028839997e-05	0.00023259910144	0.16803800000000002	0.08593370000000003	0.007384600795690002	0.028236769444000005	-0.0123893	0.0103673	0.00015349475448999994	0.00010748090929	-0.00122973	0.00024252999999999992	1.5122358729000005e-06	5.8820800899999966e-08	-0.000148625	0.000324222	2.2089390625e-08	1.05119905284e-07	0.000112737	9.969030000000001e-05	9.93815591409e-09	1.2709631169e-08	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
334.560758575193	3.245717939052838	111930.90117840856	10.534684939889402	239.3379389073613	0.4685024475288628	0.21949454334053486	57282.64900042381	222.08402490525054	1.237296016274371	1.5309014318884284	49321.31411811594	1.920032	59.70845	0.3891893	0.046101858600000004	-0.1429518609	-0.0477687989	-0.013191861200000002	-0.082168996	0.08953966619999999	0.044234057400000006	-0.0099627462	-0.021439402000000003	-0.1660231822	-0.19975081960000002	-0.3097058921	0.19184218690000002	0.008731877800000001	0.0109199284	0.1540118799	0.1132629853	-0.2178158175	-0.1099282015	0.08750480349999999	-0.1226395758	0.1481325194	0.0479788421	0.0477503797	0.0533081226	0.0642240985	-0.0746083853	0.10600545039999999	0.09675235630000001	0.14635923369999998	-0.0813147178	-0.029655456099999998	-0.1331660358	-0.0654867096	0.0155314289	-0.2738364406	0.0060881797	0.2202511967	-0.018139216	-0.1967046341	0.09347936550000001	0.091660076	0.1545341179	0.10645616890000001	-0.06880029019999999	-0.0489458522	0.1038150994	-0.0731010144	0.07633942469999999	0.0310063533	-0.0430003042	0.0513642704	0.0395713052	0.017024457	0.0708731378	0.0137478664	0.22180076989999997	-0.0113803579	0.052059904000000004	0.0659012693	0.0057221819	0.0306877893	-0.1314468756	-0.09432298830000001	0.0919127174	0.08853333	0.0829927534	0.07542623849999999	0.0660184918	0.0549991661	0.042637254299999996	0.0292345235	0.0151181479	0.0	0.0477713	0.032520099999999996	0.0010575569040100002	0.0022820971036900005	0.0537675	-0.11427050000000002	0.013057747170250005	0.0028909440562499998	-0.133915	-0.1215257	0.017933227225	0.014768495760490004	0.0007753499999999997	0.00200508	6.011676224999997e-07	4.020345806399998e-06	-0.000279393	-0.00013076800000000002	7.806044844900001e-08	1.7100269824000004e-08	-0.000168875	-0.000281612	7.930531854400001e-08	2.8518765625e-08	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
332.2505031014542	-2.3102554737387777	110390.39681116943	5.337280353939983	240.4918024604057	1.1538635530444026	1.3314010990442529	57836.3070506548	221.19415076720082	-0.8898741380497199	0.7918759815697322	48926.85233362317	1.6810900000000002	52.277943	0.45790145	0.064282273	-0.14371906380000002	0.17685141149999994	0.0952520939	0.1015457127	0.0797670204	-0.10139563929999999	0.20946663420000008	0.0877371973	-0.06378391580000001	-0.0237773364	0.1512197367	0.1313723289	-0.1396742426	-0.0830598506	-0.013455963	-0.0709132098	0.0982312643	-0.0379299631	0.1375231233	0.0334101031	0.06280190849999999	-0.1509781331	0.1288570563	0.08772512390000001	0.1229801678	0.022163008199999997	-0.1009071326	0.035423002	-0.0176872671	-0.058795019500000004	-0.0744092783	-0.0169444393	-0.2119627353	-0.1014840707	-0.0208767758	-0.0390482672	-0.0335386081	0.1814617522	0.11450797199999999	0.0738330288	-0.16696286470000002	0.0348164323	0.023402457	0.128258483	0.08769336050000001	-0.1396616666	-0.0955397635	0.0994501869	0.2012314582	-0.033429243399999996	0.0054823222	0.1511774985	0.003946572	0.0395163316	-0.0283970295	-0.1463861902	0.118228479	-0.1572237524	-0.0224747888	-0.025341561800000002	0.0775546303	-0.0798640219	0.019335039	0.0917071126	0.08772185769999999	0.0812075526	0.0723520068	0.0614105286	0.0486985645	0.034582604700000005	0.0194696168	0.0037953135	0.0	0.0373449	-0.010426400000000002	0.00010870981696000003	0.00139464155601	-0.286786	-0.34055349999999995	0.11597668636224995	0.08224620979599999	-0.0970156	0.036899400000000006	0.00941202664336	0.00136156572036	-1.01515e-05	-0.0007855014999999997	1.0305295224999998e-10	6.170126065022495e-07	-7.262549999999997e-05	0.00020676750000000004	5.274463250249996e-09	4.275279905625002e-08	0.00023929900000000005	0.000408174	1.6660601427600002e-07	5.726401140100001e-08	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
335.23575211857053	2.985249017116302	112383.00949850367	8.911711694193851	238.2448709896484	-2.2469314707572887	5.048701034279515	56760.618552874206	219.95261768571706	-1.2415330814837657	1.5414043924185754	48379.15402679921	1.593862	49.565357	0.09894534999999996	0.1603443089	-0.131610125	0.2029564243	0.0806723885	0.08651461029999999	0.2226031466	-0.081711006	0.1560837333	0.06924120889999999	-0.0797874431	0.06150332400000001	0.0741352182	-0.0223015606	-0.10535743859999999	0.1308166441	-0.0987718925	0.0767954484	-0.0003129581	0.0091144565	0.1356606929	0.0564821516	0.0002426711	-0.0503942608	0.0569854863	-0.0047145723999999995	0.0257301411	-0.026498318700000002	0.0489395392	0.0695376353	0.0817011512	0.06939215	-0.1947890944	-0.0159633755	-0.20509970219999998	-0.1141270861	0.0244024798	0.0028071548	-0.2022417226	0.0822915316	0.0176310374	0.08530637740000001	0.0755875124	0.1113782211	-0.0403125723	0.1621051557	-0.0123678448	-0.0173333812	-0.10010575640000001	0.1048239807	0.0937875862	-0.0417843698	0.041215320800000003	-0.11736976800000001	-0.0308098804	-0.0017246678	0.1044369335	-0.028799806600000002	0.08218115690000001	-0.1522087148	-0.053077682	-0.14382251	0.0318393476	0.0412327925	0.0618117508	0.0914845461	0.0868454896	0.0792871898	0.0690637132	0.0565187138	0.042073882	0.0262147696	0.009474468100000001	-0.0075843101	0.0	0.0561195	0.0187746	0.00035248560516000017	0.00314939828025	-0.293102	-0.006315999999999988	3.9891855999999854e-05	0.08590878240399999	-0.119517	-0.022501400000000005	0.014284313289000003	0.0005063130019600002	0.000235876	0.0002460275	5.563748737599999e-08	6.052953075624997e-08	0.000605132	0.0006777574999999999	3.6618473742399996e-07	4.593552288062499e-07	0.000136017	-0.00010328200000000003	1.0667171524000006e-08	1.8500624289e-08	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
331.6993503230843	-3.5364017954862565	110024.4590047562	12.506137659118414	239.5196990542287	1.274828064580305	1.6251865942415662	57369.68623502829	220.01879006148673	0.06617237576966772	0.0043787833150021075	48408.26798012057	1.592797	49.532242	0.5584244099999999	0.1151555115	-0.0688678637	-0.0044487087	0.020520272	-0.0013973338	0.0935810274	0.0776313175	0.1824167855	-0.013723911200000001	0.08741717019999999	0.0007290526	0.1284184453	-0.2169396026	0.1533650196	-0.0755325646	0.0986812886	0.1153272964	-0.063952617	-0.0353987449	0.0844086096	-0.046831330899999996	-0.040352402200000005	-0.052722059800000005	-0.1532873944	-0.1307134391	-0.0428798882	0.0843873901	0.1598152451	-0.0319738277	0.007539083199999999	0.0749143079	-0.1114664818	-0.07606007	-0.0723653096	-0.0183210415	0.1473577399	-0.008569031999999999	-0.0677748738	-0.21865433469999998	0.1162186865	-0.0957987486	-0.11413948939999999	0.1645520131	0.0242068148	0.012078562900000001	0.0204374991	-0.09852414820000001	0.0206601198	-0.13390619	-0.1416448925	-0.0111932978	-0.1327191478	0.0827265565	0.048639832800000005	0.16482807730000001	0.0303730355	0.060722892699999996	-0.0855476412	0.0839508073	0.0535718336	-0.0293379602	-0.1212129426	0.0015813997	0.1101420656	0.09124505890000001	0.08590487390000001	0.0772348614	0.0655710866	0.0513656584	0.0351692048	0.0176095295	-0.0006327229	-0.0188504498	0.0	0.0225606	-0.0335589	0.0011261997692100002	0.0005089806723600001	-0.00319754	0.28990446	0.08404459592789157	1.02242620516e-05	-0.0351309	0.08438610000000002	0.0012341801348099998	0.007121013873210003	-0.00196604	-0.002201916	3.8653132816e-06	4.8484340710559995e-06	0.00104262	0.00043748800000000004	1.0870564644e-06	1.9139575014400002e-07	-0.000236078	-0.000372095	1.38454689025e-07	5.5732822084e-08	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
331.14637655535864	-0.5529737677256321	109657.92270574336	0.3057799877926813	236.5748712954133	-2.944827758815393	8.67201052908969	55967.669728441375	218.3365886738757	-1.6822013876110304	2.829801508480476	47670.86595374518	1.332214	41.42870300000001	0.15296499	0.145788095	0.0173032643	-0.029737757799999997	0.0535714349	0.10615944470000001	0.15596297550000002	0.0080655359	-0.0751319831	0.0741726759	-0.0885724329	-0.1060521148	-0.0275314641	-0.1564063352	0.0660272336	-0.0394364001	-0.0317986966	0.1629043963	0.14482813960000002	-0.18172350280000002	0.1690437277	0.09005255949999999	-0.045152751100000006	-0.1449423499	-0.1615292843	-0.0261472825	-0.08669589119999999	-0.0092050191	0.0882273495	0.2564361451	-0.0371705325	-0.1903928668	-0.1461219219	-0.0022298876	0.0786311339	-0.06315911589999999	-0.110171837	-0.0310359682	-0.0561150466	-0.15026235359999998	-0.010609186999999999	0.12908973029999998	-0.00043806330000000003	0.2174114424	-0.0180897304	0.0243150599	0.1862302196	-0.20592738719999998	0.0285365437	-0.22979650850000002	-0.0695694467	0.1212872722	-0.2230847389	-0.1033217102	0.17285420780000002	-0.021705132599999996	0.1727183786	0.060195023499999986	-0.0484208538	-0.1209676577	0.072162102	-0.12270683660000001	0.121668145	0.0392015779	-0.017469193600000002	0.09098869529999999	0.0849007066	0.07505398320000001	0.0618844603	0.0459751808	0.0280304823	0.0088448147	-0.0107324316	-0.0298345303	0.0	0.036669400000000005	0.014108800000000003	0.00019905823744000007	0.0013446448963600006	0.0337771	0.03697464	0.0013671240031295998	0.00114089248441	0.0148297	0.0499606	0.00021992000209000002	0.00249606155236	-0.0025261	-0.0005600599999999998	6.3811812099999985e-06	3.136672035999998e-07	0.00124449	0.00020187000000000004	1.5487553601e-06	4.075149690000002e-08	-0.000512567	-0.000276489	7.6446167121e-08	2.62724929489e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
331.5753611811662	0.4289846258075727	109942.22014242085	0.18402780917926315	240.73435824260463	4.159486947191311	17.301331663854896	57953.0312384787	220.08857287438857	1.7519842005128794	3.069448638846753	48438.97990988505	1.308288	40.684677	0.30572041	0.024231755499999997	0.0970857419	-0.0644850624	-0.10945950269999999	0.1549700926	0.043135584500000004	-0.012522615700000002	-0.1948006863	-0.047639185	-0.1273722162	-0.1004641131	-0.0050438933	-0.043945871399999996	0.0955520039	-0.0222732471	0.0333825911	-0.0336188565	-0.1026874521	-0.053701711299999996	0.0415902121	0.0042959435	-0.10144446039999999	0.0625025341	0.0074430676000000005	0.061574927	-0.0607487566	0.021165427200000003	-0.0766330817	-0.18591519059999997	-0.04539833980000002	-0.0359840218	-0.0364450408	0.0487475041	0.10586484	0.09921264519999999	-0.1900032509	0.0176227902	-0.025369592000000003	-0.0508744458	-0.1038441312	-0.045811394500000005	-0.031436220699999996	0.0456017317	0.10790933109999999	0.048468207	0.1127072672	0.049124765599999995	0.037108237200000005	0.0798286689	-0.0673034844	0.0729780156	0.0364427976	-0.0337829696	0.0104834683	0.0229707881	-0.1695321948	0.0692367864	-0.098709442	0.079688396	0.11424272769999999	0.1193270872	0.000557645	-0.0872834331	0.061888507599999996	0.0907155029	0.08383373059999999	0.072748185	0.0580147416	0.0403721968	0.0207052216	0.0	-0.0207052216	-0.0403721968	0.0	0.0102503	-0.026419100000000008	0.0006979688448100004	0.00010506865008999996	0.033879	0.000101900000000002	1.0383610000000406e-08	0.001147786641	0.13917100000000002	0.12434130000000003	0.019368567241000004	0.015460758885690004	-0.000512002	0.002014098	2.62146048004e-07	4.056590753603999e-06	0.00061703	-0.00062746	3.807260209e-07	3.937060516e-07	-5.69628e-05	0.0004556042	2.0757518705764003e-07	3.2447605838399994e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
332.8799584221255	1.3045972409593103	110809.06671911602	1.7019739611186453	239.14176330056995	-1.5925949420346797	2.5363586493944448	57188.78295450582	220.30907185543109	0.2204989810425104	0.048619800640785374	48536.08714180149	1.143437	35.55820100000001	0.1822713	-0.0168548304	0.0653124693	-0.0159013611	-0.2274973031	0.0564512137	0.0050901064	-0.0365530288	-0.1738737284	-0.174058126	-0.1115496944	0.049591667199999995	0.0284275919	-0.0238920215	-0.009247704	-0.0105377071	0.0316986065	-0.126514403	-0.060621234800000014	-0.0633649057	0.04495014	-0.0339080481	-0.09295523720000001	-0.17742551399999998	-0.0773418566	-0.0812393381	0.0354806856	0.0404751885	-0.0065722856999999996	0.0718682367	-0.024019136400000002	0.0099067626	-0.0113748967	0.0705432944	0.045872929699999995	0.2196459995	-0.08871465529999999	0.0584354908	-0.045585973200000005	0.0614969282	-0.0323646826	-0.039758004300000004	0.079252226	0.014430984099999999	0.1342289199	0.0437942688	0.022778938999999998	-0.0873018423	0.08577257199999999	-0.053939198	-0.0558035146	0.1333261942	-0.11598497880000001	-0.0323604575	-0.1355045074	0.0094568181	0.0384839493	0.0510279141	-0.0110322781	-0.0483270216	0.0798856611	0.049106348499999994	0.11488091380000001	0.0908152233	-0.068334546	0.09042553199999999	0.0827047351	0.0703213046	0.0539733795	0.034582604700000005	0.013242171	-0.0088448147	-0.030433157599999996	-0.0503057744	0.0	-0.00443661	-0.014686909999999997	0.00021570532534809992	1.96835082921e-05	0.00260547	-0.03127353	0.0009780336786609	6.7884739208999985e-06	0.205564	0.06639299999999998	0.042256558096	0.004408030448999997	-0.00163229	-0.001120288	2.6643706441e-06	1.2550452029440001e-06	0.0007762309999999997	0.00015920099999999977	6.025345653609996e-07	2.5344958400999925e-08	-0.000175831	-0.0001188682	1.412964897124e-08	3.0916540561e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
334.1943350503663	1.3143766282407796	111685.8535797565	1.7275859208656006	240.3589295254544	1.2171662248844657	1.4814936189995012	57772.415002622365	220.66140504391416	0.3523331884830725	0.12413867570664827	48691.455675954334	1.1156	34.692524	0.15730579	-0.0092403924	0.0792995378	0.0121066671	-0.2764390133	-0.0714185163	-0.0006383886	-0.055479565	-0.10451076529999999	-0.2373585182	-0.0689219509	0.1010023616	-0.0793538279	0.02654822	0.139863621	-0.0660217275	0.036994740400000004	-0.0570647726	0.0417346704	-0.1387355516	-0.0201655887	0.0425528437	0.0069186928	0.0311029055	-0.004134312199999999	-0.0634972776	0.0657617104	0.050749339299999995	-0.0552859636	0.05037655	0.0301148877	0.0284460307	-0.0033753734000000002	0.1058956615	-0.011344175900000001	0.2849872855	-0.0011575664	0.0932439501	0.0542875154	-0.1144622419	-0.106879412	0.0256326627	0.0280923824	-0.0351985156	0.0533817547	-0.13210197769999998	0.0608605591	-0.0553524554	-0.0188908819	-0.0301302393	0.08793969869999999	0.1159088226	-0.014225425600000001	0.023120043399999998	-0.0499219059	-0.0419668292	-0.11496444189999999	-0.08323445269999999	0.0261099238	-0.038132497200000004	0.0316814408	0.1416082437	0.0208068613	-0.006964919399999999	-0.006160246899999999	0.0901188363	0.0815145553	0.0677773814	0.049772330999999996	0.0286331649	0.005690995999999999	-0.0176095295	-0.0398011998	-0.05948662690000001	0.0	0.0046415	0.00907811	8.24120811721e-05	2.154352225e-05	-0.00992496	-0.01253043	0.0001570116759849	9.85048310016e-05	0.29955	0.093986	0.0897302025	0.008833368195999997	-0.00206571	-0.00043342000000000017	4.2671578041e-06	1.8785289640000011e-07	0.000972855	0.00019662400000000028	9.46446851025e-07	3.866099737600011e-08	-0.000380012	-0.00020418099999999998	4.1689880761e-08	1.44409120144e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
330.77513752534645	-3.419197525019854	109412.19160491186	11.690911715101896	239.05683743884398	-1.302092086610429	1.6954438020135012	57148.171526261875	219.4535822425774	-1.207822801336761	1.45883591942898	48159.87475909968	1.304263	40.55950900000001	0.28639609	-0.0838195138	0.1723080306	0.0167908628	-0.2956186346	-0.06621873589999999	-0.1257503342	-0.0824470297	-0.1635836368	-0.2632018524	0.029163017000000006	0.0515456101	0.1136845992	-0.0288915503	0.0971699084	-0.0994468039	-0.1496379954	-0.100466764	0.0316915878	-0.0055416614	0.041893435699999995	0.0532441024	0.13819384869999998	-0.0850893342	-0.0332856682	0.120756747	-0.004860586	-0.1588359128	0.0950591051	0.1804223093	0.0950616692	-0.047757281500000005	0.0695470429	0.1749279196	0.0598572396	0.3041655177	0.08679398279999999	-0.0676350698	-0.0569403988	-0.09331035	0.007840555899999999	0.002447528	-0.028785792999999997	-0.1209143442	0.0633708333	0.12037398710000001	0.0053860517	-0.0756417643	-0.0791287038	0.018624974	0.1587688871	0.1573816351	-0.0680566101	0.042713960599999996	-0.0108855673	0.06496021889999999	-0.0304073431	-0.1046059755	-0.1396379831	-0.0650887819	-0.0807138828	0.1101505789	0.0512110962	0.054977335599999996	-0.1002969075	0.0897954726	0.0802640719	0.06512064940000001	0.045424025199999996	0.022551377	-0.0018980517000000002	-0.0262147696	-0.0486985645	-0.0677773814	0.0	0.0208478	0.0162063	0.00026264415969	0.00043463076484	-0.041398	-0.031473040000000015	0.0009905522468416006	0.0017137944040000006	0.443662	0.14411200000000002	0.19683597024399999	0.020768268544000004	-0.00319614	-0.00113043	1.02153108996e-05	1.2778719849e-06	0.0007762309999999997	-0.00019662400000000028	6.025345653609996e-07	3.866099737600011e-08	-0.000945053	-0.0005650410000000001	3.1927133168100013e-07	8.931251728090002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
331.25330235257195	0.4781648272254984	109728.75031948443	0.2286416019955907	239.61214602548023	0.5553085866362437	0.3083676263919426	57413.980522936065	220.0127179114449	0.5591356688674978	0.3126326961999041	48405.596042781035	1.521519	47.315639	0.4635112499999999	-0.0035750164	0.0216825845	-0.0349906322	-0.18095981739999997	-0.057669903200000004	-0.0171038071	0.054748954800000006	0.034563607	-0.18660970079999997	0.2000387089	0.0343360431	0.1341913115	-0.1373712075	0.0963020943	0.0238747367	-0.010627221200000002	-0.26575777440000004	0.1665749706	0.21780634289999998	0.0006555404	0.0060696008999999995	0.0595154189	-0.040873286	0.0899264251	-0.1083933682	-0.0915235494	-0.0009827430000000001	0.0274901604	-0.0426538238	0.1535376948	-0.0989791081	0.0002225763	0.0038743189	0.006499226899999999	0.1528670557	0.1516607257	-0.1162258078	-0.0260632804	-0.10444463470000001	0.0932662165	-0.2221104883	0.0048543366	-0.1599429902	-0.12912645849999999	0.1369056348	-0.0554284461	-0.2536092141	0.0952322615	-0.0134000304	0.0631496538	0.0598214637	0.011807431399999999	-0.1666567191	-0.0125288155	0.0214081685	-0.0349079586	-0.023989898500000002	0.04298417	-0.052427913300000004	0.0599218626	-0.026828639799999998	-0.0030607615	0.0187611632	-0.052423258099999995	0.08945550070000001	0.07895420980000001	0.0623555305	0.0409413271	0.0163653521	-0.009474468100000001	-0.034582604700000005	-0.057020034000000004	-0.07505398320000001	0.0	0.0089046	-0.011943200000000001	0.00014264002623999998	7.929190116000001e-05	-0.0354698	0.005928200000000002	3.514355524000002e-05	0.0012581067120400002	0.136023	-0.307639	0.018502256529	0.094641754321	-0.00121763	0.00197851	1.4826228168999996e-06	3.9145018201000005e-06	0.000372992	-0.0004032389999999997	1.3912303206400001e-07	1.6260169112099975e-07	-0.000566785	0.00037826800000000007	1.4308667982400005e-07	3.21245236225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
332.78702052092706	1.5337181683551082	110747.20102719592	2.3522914199425475	238.22732173408886	-1.384824291391368	1.9177383180276044	56752.25682059709	220.2251721600856	0.21245424864071086	0.04513680776548898	48499.12645293935	1.245688	38.737961	0.10890895	0.0740327759	0.033303436299999996	-0.0280889187	-0.1040466241	-0.0288368275	0.0855445165	-0.0092249215	-0.1070649991	-0.0858832625	0.0208357226	0.0082064514	-0.0744762231	0.018391096699999998	0.0747654791	-0.0216098848	0.031480565099999996	-0.054278147400000004	0.0342966625	0.0181652163	-0.020689659	0.016309968799999998	0.1259395269	0.0050970841	0.09544055289999999	-0.0708335145	-0.0379120777	-0.10004903970000001	-0.2075289265	-0.007369792900000002	-0.1443966332	-0.0186848906	-0.07704429559999999	0.0194521114	0.0393480975	0.1122603498	-0.0349299875	-0.0013452606	0.0697942844	0.0086818538	-0.04800017	-0.0244236946	0.0638549124	-0.06716039509999999	-0.0493559472	0.031880403599999996	-0.055289895199999994	-0.05984700990000001	-0.0448836254	-0.0640354958	0.0267002186	0.08842952890000001	0.023941817799999997	-0.13865049029999998	-0.0183102247	-0.0325640268	-0.0010887687	0.066605597	0.06831036929999999	0.0750340191	-0.019806485500000002	0.0902905926	0.086702784	-0.026466326600000003	-0.0192721983	0.0890989834	0.0775859381	0.05948662690000001	0.0363374993	0.010103683399999999	-0.016987833600000002	-0.042637254299999996	-0.064667201	-0.0812075526	0.0	0.0109787	0.0020741000000000006	4.3018908100000014e-06	0.00012053185369000005	-0.0718104	-0.0363406	0.0013206392083599994	0.005156733548159999	0.152865	0.016841999999999996	0.023367708225	0.00028365296399999985	-0.00154285	-0.00032522	2.3803861225e-06	1.0576804839999998e-07	0.000671532	0.00029854	4.50955227024e-07	8.912613159999998e-08	-0.0010160700000000002	-0.0004492850000000002	2.0185701122500019e-07	1.0323982449000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
