csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71
349.027642959946	4.300517524989914	121820.29555017555	18.49445098274537	244.6756260479881	0.7931115507026618	0.629025931857981	59866.16198197491	232.11720997932568	0.5538120565711893	0.3067077940036101	53878.399168586366	1.866098	85.80805999999998	0.24021688	-0.0461933608	-0.0841951073	-0.0712252379	-0.0170172081	0.1690512461	0.0389761196	0.10470192539999999	0.026459054500000002	-0.060262839900000004	0.0626862004	0.0760079035	0.038559126299999996	-0.0334730275	-0.1740844745	-0.0691728716	-0.032015929	0.0578408487	0.0885545915	0.031912836	0.11464973390000001	-0.054008679500000004	0.20853229550000002	-0.07204484259999999	0.051404926	-0.0528719092	0.024896246299999997	0.008016231700000001	0.1262034957	0.0745975604	-0.06359968889999999	-0.0739272886	-0.034949665899999996	-0.066536203	0.08504070400000001	0.0025142577	-0.0869335349	0.0629326842	0.0395553658	-0.0927115	0.030241452599999996	0.08573910000000001	0.07202810000000001	0.0051880471896100025	0.007351193268810002	-0.017322	-0.01857803	0.00034514319868090014	0.000300051684	-0.227435	-0.08268699999999997	0.051726679225	0.0068371399689999965	0.0005697359999999999	-0.0002255540000000001	3.2459910969599986e-07	5.087460691600004e-08	0.00121366	0.0007596540000000001	1.4729705956e-06	5.770741997160003e-07	-0.0007741189999999997	-0.00035326699999999967	1.2479757328899974e-07	5.992602261609994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
355.5460306737906	6.518387713844618	126412.97992788805	42.48937838800046	245.61127409116244	0.9356480431743536	0.8754372606959968	60324.89796068413	234.66952403601425	2.5523140566885734	6.5143070439700805	55069.785511289476	1.490578	68.540672	0.3970449500000001	-0.0825336293	0.1249303873	0.0701707977	-0.1084882842	-0.0895386008	0.06382510179999999	0.17301407670000002	0.12064061429999999	-0.0221629589	0.005519131	-0.0104077852	-0.021676974300000002	-0.1004913799	0.06461570059999999	-0.0030937983	-0.0165886065	-0.038463053500000004	0.234482882	0.0866629609	-0.0652592282	0.0026507257000000003	0.11182533789999999	-0.0062726885	0.0103114501	0.0156224469	-0.0771865117	0.0484389705	-0.0721521529	0.0299277223	0.1360917712	-0.07299048429999999	-0.0361112347	-0.0647581913	0.0864840284	-0.0025142577	-0.0845282884	0.0682654153	0.0314273661	-0.0927115	0.0406891827	0.108492	0.022752899999999996	0.0005176944584099997	0.011770514063999999	0.219383	0.23670500000000003	0.056029257024999994	0.048128900689000005	-0.211244	0.016190999999999983	0.044624027536000005	0.00026214848099999946	-0.000420596	-0.000990332	1.7690099521599995e-07	9.80757470224e-07	-0.000223929	-0.0014375890000000002	5.014419704100001e-08	2.0666621329210004e-06	-0.0007741189999999997	0.0	0.0	5.992602261609994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
344.3384766468782	-11.207554026912419	118568.98649949266	125.60926726616077	243.957043382238	-1.6542307089244446	2.7364792383486702	59515.03901580315	232.6768753380208	-1.9926486979934448	3.970648833614972	54138.52831706488	1.171583	53.87244000000001	0.14411795000000002	-0.0395942433	-0.1540304169	0.050265187999999995	-0.054943929	0.0027348394	-0.132743733	-0.027828568799999998	-0.21076298170000002	-0.0252042392	0.0065681556	-0.0343418575	-0.10538519130000001	-0.06331302309999999	-0.00036856739999999996	0.12027573189999999	-0.12986349560000002	0.1158455939	-0.1444465904	0.005878294300000001	-0.0893654774	0.092467046	0.0599484033	0.0137458342	0.06898088549999999	-0.0202142824	0.0049799417	-0.0753069712	0.1606808213	-0.0699820855	-0.009398081899999999	0.08427084900000001	-0.0372661819	-0.0629326842	0.0877846467	-0.0075353985	-0.08173569509999999	0.07314775700000001	0.0230172018	-0.09162454240000001	0.050533311500000004	0.08507970000000001	-0.0234123	0.0005481357912899998	0.007238555352090002	0.250703	0.031320000000000014	0.0009809424000000008	0.062851994209	-0.168829	0.042415000000000015	0.028503231241	0.0017990322250000007	-0.000407319	1.3276999999999961e-05	1.6590876776099998e-07	1.7627872899999899e-10	0.000565145	0.000789074	3.1938887102499995e-07	6.226377774759999e-07	-0.000911181	-0.0001370620000000004	1.878599184400011e-08	8.302508147610001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
352.8829539096849	8.544477262806708	124526.37916002481	73.00809169462082	243.7607839851964	-0.19625939704158668	0.03851775092712716	59419.31980907759	233.13861196197035	0.4617366239495198	0.21320070989630024	54353.61238755418	1.627922	74.856125	0.2391982	0.12398443029999999	0.12022910369999999	0.0406781998	0.0956943398	-0.1451759431	0.017311281499999998	0.0311593825	0.029855882400000002	-0.0013788869	0.0452885716	0.0387820109	-0.0798747663	0.10859231400000001	0.1349594275	0.0010165678	-0.0455296498	-0.014458568	0.0396237184	0.0840776125	0.006720724399999999	0.1699610324	-0.094999372	0.0837117462	-0.0342381398	0.026646799199999998	-0.1105170884	0.0601160142	0.0190874201	0.0526109413	-0.0779788204	-0.0033188924	-0.0384142957	-0.0610610204	0.0889404128	-0.012534436599999999	-0.0785685519	0.0775474976	0.014400381799999999	-0.08946337089999999	0.059627806900000004	0.0408884	-0.04419130000000001	0.0019528709956900011	0.0016718612545599998	0.11896500000000003	-0.13173800000000002	0.017354900644	0.014152671225000003	-0.201191	-0.032362	0.040477818481	0.001047299044	-0.000337101	7.021800000000004e-05	1.1363708420099998e-07	4.930567524000004e-09	0.000154287	-0.000410858	2.3804478369e-08	1.6880429616399995e-07	-0.0007741189999999997	0.0001370620000000004	1.878599184400011e-08	5.992602261609994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
348.90640721219734	-3.976546697487549	121735.68099372367	15.812923637299134	244.6010971630357	0.8403131778392776	0.7061262368503454	59829.69673336082	233.58395428010346	0.4453423181331289	0.19832978032018891	54561.46369712946	1.515987	69.70906100000002	0.4384134	-0.0144021732	-0.0267274009	-0.1473980425	-0.0064952955000000005	0.11261530980000001	0.0526762456	0.06994156559999999	-0.06853084849999999	0.0936401754	0.1880444578	-0.0473224996	-0.16928455469999998	-0.0199613981	-0.10553707960000001	-0.0805949359	0.0004986805	0.1297488029	-0.0291174403	0.23874169309999999	-0.0179758693	0.11529113839999999	0.056195956	0.0677387152	0.146190409	-0.1602145416	-0.1053027007	0.1209796636	0.0394028563	0.015278536200000001	-0.021479866099999998	0.055049570199999995	-0.0395553658	-0.0591445729	0.08994941960000001	-0.0174967091	-0.0750413721	0.0814356093	0.0056542708	-0.0862533231	0.06783775709999999	0.108442	0.06755360000000002	0.004563488872960003	0.011759667364000002	0.08604839999999997	-0.03291660000000005	0.001083502555560003	0.0074043271425599955	-0.390418	-0.189227	0.152426214724	0.035806857528999994	0.00152603	0.001863131	2.3287675609e-06	3.4712571231610008e-06	0.00126548	0.001111193	1.6014396304e-06	1.2347498832490002e-06	-0.0007741189999999997	0.0	0.0	5.992602261609994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
351.8953395909999	2.988932378802588	123830.33002586516	8.933716765054495	245.88237291017708	1.2812757471413931	1.6416675402127352	60458.141307939375	233.96917215428417	0.3852178741807109	0.14839281058830595	54741.57351856106	1.146217	52.706039	0.612832626	0.0534233363	0.0666240597	0.0375877383	0.0457386559	-0.0543938491	0.017273138400000002	-0.049998513200000004	0.0981166391	-0.060098571399999995	-0.0263608791	0.044779158	-0.0641578503	0.052425789800000004	0.0540106052	-0.055050647	-0.030200969900000006	-0.132964892	0.0156189769	-0.0232822775	0.0538872312	0.0251504466	-0.097173485	0.0687661725	-0.0620195111	0.0610945231	0.0237626137	0.050836615099999996	-0.0637108254	0.0384335959	-0.0462773309	0.0268075629	-0.0406891827	-0.0571847471	0.09081000199999999	-0.0224076607	-0.0711703189	0.08478643960000001	-0.0031426060999999996	-0.0820320339	0.0750413721	0.000626624	-0.10781537599999999	0.011624155302021377	3.92657637376e-07	-0.0305821	-0.11663049999999996	0.013602673530249992	0.0009352648404099998	-0.162625	0.227793	0.026446890625	0.051889650849000005	-0.000670928	-0.0021969579999999997	4.50144381184e-07	4.826624453764002e-06	0.00043556	-0.00082992	1.897125136e-07	6.887672064000001e-07	-0.000589122	0.00018499699999999968	3.4223890008999884e-08	3.4706473088399994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
347.5858090986731	-4.309530492326815	120815.89468677925	18.5720530642946	244.0871583938841	-1.795214516292987	3.222795159509062	59578.540892801066	232.4164358559684	-1.552736298315807	2.410990012107475	54017.399655991445	1.260259	57.950024	0.307862026	-0.0510862242	-0.16665004460000002	-0.0648468451	-0.028243245499999996	0.1506812434	0.0023905535	-0.026586763500000003	-0.0810545117	-0.0975860017	0.0200203703	0.0165682266	0.046222884699999994	-0.037629302999999996	-0.1353828164	-0.0555037193	-0.0883356933	0.0599143704	-0.0370513185	0.0140702225	0.0496828324	-0.1300916019	0.0806837708	0.12753085109999998	0.0222652108	0.0065238208999999995	-0.1157686859	-0.0945840856	0.0834624861	-0.0856876772	0.0067634039	0.0705902998	-0.0418155387	-0.0551829804	0.09152074019999999	-0.0272528867	-0.06697313120000001	0.08757788119999999	-0.0119112676	-0.07684899419999999	0.0811317903	0.0548051	0.054178476	0.002935307261682576	0.0030035989860099995	0.0204914	0.0510735	0.0026085024022499998	0.00041989747396	-0.26665700000000003	-0.10403200000000004	0.07110595564900002	0.010822657024000008	0.000306887	0.000977815	9.4179630769e-08	9.56122174225e-07	0.000900568	0.000465008	8.110227226240002e-07	2.1623244006400004e-07	-0.00111786	-0.0005287380000000001	2.795638726440001e-07	1.2496109796e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
350.9850015472972	3.399192448624092	123190.47131115623	11.55450930278305	243.98871815834275	-0.09844023554134652	0.00969047997343578	59530.49458855121	234.7821581140644	2.3657222580960138	5.596641802450902	55122.66176869752	1.526389	70.187386	0.38212536	-0.075928123	0.06225736320000001	0.2038798163	-0.1379107445	-0.12361072880000001	-0.0861713164	-0.0037048811999999998	0.0330478535	-0.0804369283	0.10326296289999999	-0.1239819442	0.0106272329	-0.1217648226	0.0999136799	0.0833472889	-0.0773845319	-0.0702554038	0.0195369951	0.054955670199999994	-0.2492961789	-0.0080372976	-0.0680693454	0.06362483669999999	0.0670358759	-0.024273314700000003	0.020583027900000002	-0.032806986600000004	-0.0433501711	-0.0829938998	0.0015750957000000001	0.0095760101	-0.042934227199999994	-0.053140741	0.09208046130000001	-0.0320181754	-0.06246904230000001	0.08979151710000001	-0.0205729861	-0.07076497030000001	0.0860186637	0.00441454	-0.05039056	0.0025392085371135995	1.94881634116e-05	0.208286	0.1877946	0.03526681178916	0.043383057796	-0.192269	0.07438800000000004	0.036967368361	0.005533574544000006	2.122e-05	-0.00028566700000000003	4.502884e-10	8.160563488899998e-08	4.457e-05	-0.0008559980000000001	1.9864849000000003e-09	7.327325760040002e-07	-0.000868481	0.00024937900000000004	6.218988564099999e-08	7.542592473609999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
351.8376197545792	0.8526182072819779	123789.71067456785	0.7269578073887338	244.89020712924716	0.9014889709044098	0.8126823646622918	59971.21354780558	232.07331280429798	-2.7088453097663887	7.337842912243363	53858.02251596154	1.880172	86.45525399999998	0.27712172	0.0408916495	0.053816835599999994	-0.0874664165	0.048175970199999994	-0.0570066236	0.0796846804	-0.0103237442	-0.1186997054	0.0504926296	-0.0060074362	0.10903525900000001	0.023236537400000003	0.047345301500000006	0.0887854968	-0.0286866782	0.0466441191	0.1162764458	-0.0363338693	-0.1187304257	-0.0749478142	0.0581066959	-0.0785472073	-0.1035042483	0.0114936385	0.0016257594	0.1339919857	0.0175880169	-0.0035728094	-0.047436152	-0.0119362802	0.09821847539999999	-0.044045043	-0.051059526699999996	0.0924882418	-0.0366895492	-0.0576786922	0.0914127426	-0.0290499939	-0.0638512918	0.0896294983	0.00639429	0.0019797500000000006	3.919410062500001e-06	4.088694460410001e-05	0.0636569	-0.1446291	0.02091757656681	0.004052200917610001	-0.103482	0.088787	0.010708524323999996	0.007883131369	-0.000236932	-0.000258152	5.6136772624e-08	6.6642455104e-08	4.01946e-05	-4.375399999999999e-06	1.6156058691600003e-09	1.9144125159999986e-11	-0.000296491	0.0005719900000000001	3.271725601000001e-07	8.790691308099997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
350.83584827493553	-1.0017714796436508	123085.79243479358	1.0035460974274295	245.0339857698013	0.14377864055416012	0.020672297479602374	60041.654182235194	232.00344108672527	-0.06987171757270971	0.004882056916560512	53825.59667608161	1.544328	71.012238	0.40251558	0.09315309039999999	0.0684306098	-0.0776107871	0.12124003550000001	-0.0112637213	0.07676183519999999	0.035666501499999996	0.0374565981	0.0701847197	0.04645982480000002	0.0360319318	0.0022147475	0.10802423470000001	0.0168976045	-0.041634867	0.1124061943	0.0379038283	0.052551385199999995	0.0260893994	0.1013874083	0.0430297037	0.0354500862	-0.0579036297	-0.0429743766	0.0703418811	0.1306387176	0.0389334127	-0.00040738739999999997	-0.0252621419	-0.1012467157	-0.013649368200000001	-0.0451477824	-0.0489408639	0.0927434086	-0.0412533063	-0.0526240321	0.0924308615	-0.0372661819	-0.056189015300000006	0.0919107295	0.0891705	0.08277621	0.006851900941964101	0.00795137807025	-0.0902556	-0.1539125	0.02368905765625	0.00814607333136	-0.14451	-0.041028000000000016	0.0208831401	0.0016832967840000007	0.0003881	0.000625032	1.5062160999999997e-07	3.9066500102399995e-07	0.00142135	0.0013811554000000001	2.0202358225e-06	1.90759023894916e-06	-0.0007862810000000001	-0.0004897900000000001	2.398942441000001e-07	6.182378109610003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
347.01664587987364	-3.8192023950618927	120420.55251771762	14.5863069344465	243.222933865456	-1.8110519043453053	3.279909000232757	59157.39555811999	231.58267209102016	-0.4207689957051173	0.177046547746693	53630.53401281697	1.358179	62.452629	0.26520386	-0.024805250299999998	-0.05685781190000001	-0.0032107741999999996	-0.0357132823	0.08428465439999999	-0.035660484900000004	0.044985242800000005	0.0604367085	0.028766427400000006	0.068717683	-0.0811589422	0.0947915084	-0.0370733215	-0.11442635150000001	0.024680324500000003	0.0657824345	0.0072004797999999995	0.0566667176	0.0391534407	-0.0791228567	0.0611592262	0.035127668199999997	0.09733962630000001	0.12087677220000001	0.0418148628	0.050843640700000005	-0.1511026625	-0.0327867967	-0.0314301031	0.0248203504	-0.0811792684	-0.0462422434	-0.0467863066	0.0928455409	-0.0456960603	-0.047328225099999996	0.0928391566	-0.0451477824	-0.0478679739	0.09282851630000001	0.121685	0.03251449999999999	0.0010571927102499992	0.014807239224999998	0.00329321	0.09354881	0.008751379852416101	1.08452321041e-05	-0.223021	-0.078511	0.049738366441	0.006163977120999999	0.0008403049999999997	0.0004522049999999997	7.061124930249995e-07	2.0448936202499977e-07	0.000660964	-0.000760386	4.36873409296e-07	5.78186868996e-07	-0.0007862810000000001	0.0	0.0	6.182378109610003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
347.9312353232637	0.9145894433900708	121056.1445135723	0.8364738499605594	244.20950998001442	0.9865761145584032	0.9733324298171552	59638.28476467876	231.4728002180344	-0.10987187298579217	0.012071828473406043	53579.65724077805	1.324367	60.897884	0.617794475	-0.11270602539999999	0.0253647491	0.1361992681	-0.1493796731	-0.1022622887	-0.0876261993	-0.0387593906	-0.0080410789	0.0567911537	0.0015112378	-0.0316428625	0.0346902396	-0.13500970980000002	0.0843447079	0.1287595903	0.0201182019	-0.0343262222	-0.0392279736	0.017437598500000002	-0.198362838	-0.0351942572	-0.0581325531	-0.0150034781	-0.055347611100000006	0.0672971059	-0.089295132	0.014324241599999999	-0.0087237465	0.009567155400000001	0.061471272199999996	0.0572233229	-0.047328225099999996	-0.0445974349	0.0927944701	-0.050004779900000004	-0.0418155387	0.0926349341	-0.0526240321	-0.0389857244	0.092369244	-0.0438041	-0.1654891	0.027386642218810004	0.00191879917681	0.255873	0.25257979	0.06379655031644411	0.06547099212900001	-0.118747	0.104274	0.014100850009000004	0.010873067075999998	-0.000122162	-0.0009624669999999996	1.4923554244000002e-08	9.263427260889996e-07	-5.62917e-05	-0.0007172557000000001	3.1687554888900002e-09	5.144557391824899e-07	-0.00101559	-0.00022930899999999991	5.2582617480999956e-08	1.0314230481e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
348.5870420676896	0.6558067444258882	121512.92589750119	0.4300824860344822	244.76071319164225	0.5512032116278363	0.3038249805088412	59907.80672208137	231.7435505708284	0.2707503527940389	0.07330575353809654	53705.0732311741	1.952893	89.79915599999998	0.303157195	0.1532502086	0.005316510799999999	-0.0594030088	0.1853477955	-0.0319119406	0.0154351508	-0.062670312	-0.04250253389999999	0.0184083188	-0.1947159068	0.031162406299999997	0.0185703109	0.18555802370000002	0.0480012551	-0.0008751491999999999	0.0196350356	-0.0119838254	-0.050881752800000006	-0.169000309	0.1409167982	-0.060781738200000004	-0.1010053298	-0.07345532490000001	-0.0642743556	0.022862982400000002	-0.008727991899999999	-0.0603122651	0.0669844465	-0.0172342245	0.0427288123	-0.0403609235	-0.0484055284	-0.0423758542	0.09259028039999999	-0.0541668268	-0.0361112347	0.0918195415	-0.059627806900000004	-0.0296464028	0.0905397255	0.00313556	0.04693966	0.0022033316809156	9.8317365136e-06	0.08995989999999998	-0.16591310000000006	0.02752715675161001	0.008092783608009997	-0.175256	-0.05650899999999999	0.030714665536000003	0.003193267080999999	-0.000389329	-0.000267167	1.51577070241e-07	7.137820588900001e-08	0.000123141	0.0001794327	1.5163705881000002e-08	3.219609382929e-08	-0.0007862810000000001	0.00022930899999999991	5.2582617480999956e-08	6.182378109610003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
