csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58
348.5353352607261	-1.4854443015231595	121476.87992530671	2.2065447729276277	255.10361480951138	0.4726792879965274	0.22342570930090405	65077.854288879564	228.0716213182864	0.4556987380105397	0.20766133982439847	52016.664450751836	1.188207	50.616146	0.73756062	-0.0279198868	0.0015843978	-0.0897120343	0.0170089702	0.0136041255	0.0288872253	-0.029554109300000006	0.0329494014	0.0538187812	0.09429447279999999	-0.082212872	0.023349739900000003	-0.0323385804	-0.0649883605	-0.09708923300000001	0.0058535488	-0.033516618	0.0406914071	0.0392834725	0.0014144312	-0.08632577289999999	-0.004317868	-0.1149692618	0.0490933058	0.0119856228	-0.0422841407	-0.031765298500000004	-0.0490615654	-0.013327761399999999	0.0076127842	0.0318433307	0.0418155387	-0.0551829804	-0.09152074019999999	-0.0272528867	0.06697313120000001	0.08757788119999999	0.0119112676	-0.07684899419999999	-0.0811317903	-0.122173	-0.10811289999999998	0.01168839914641	0.014926241929000003	0.15115499999999998	0.292365	0.08547729322499999	0.022847834025	0.0789248	0.138413	0.00622912405504	0.019158158569	-0.00280557	-0.00328795	7.871223024899999e-06	1.08106152025e-05	-0.000242198	-0.00021760939999999998	5.8659871203999996e-08	4.735385096836001e-08	0.000224563	-0.000467835	2.18869587225e-07	5.0428540969e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
349.8569927599414	1.3216574992153485	122399.9153830297	1.7467785452321682	255.16629051620706	0.06267570669567135	0.003928244209801823	65109.83581580138	228.47134668275655	0.3997253644701573	0.15978036700080006	52199.156255032336	1.171107	49.887711	0.1729272	-0.0028108078999999997	0.0045884551	-0.0522279143	0.0071219935	-0.0073442411	0.0156505391	0.0923925387	-0.0251281227	0.013322167099999999	0.0298504646	-0.1150992359	-0.0022193121	-0.010092305400000001	-0.015832571599999998	-0.011778046200000001	0.053251678899999995	-0.0793518518	-0.0767651447	-0.0529907054	-0.0201282748	0.0295473294	-0.0594016713	-0.0670775431	-0.032726458300000004	-0.0476755134	-0.0041950139	0.009994354399999999	-0.0502299495	0.0483068629	-0.10465724009999999	0.0582605077	0.0406891827	-0.0571847471	-0.09081000199999999	-0.0224076607	0.0711703189	0.08478643960000001	0.0031426060999999996	-0.0820320339	-0.0750413721	-0.129928	-0.007754999999999984	6.0140024999999755e-05	0.016881285183999995	0.08686	-0.06429499999999998	0.004133847024999997	0.0075446596000000015	0.0970005	0.0180757	0.00940909700025	0.00032673093049	-0.00419006	-0.00138449	1.7556602803599994e-05	1.9168125601e-06	-0.000513738	-0.00027154	2.63926732644e-07	7.373397160000001e-08	0.000224563	0.0	0.0	5.0428540969e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
350.50432939841585	0.6473366384744281	122853.28492703321	0.4190447235113725	255.74110799289286	0.5748174766858085	0.33041513150344004	65403.51431743249	229.5739738863667	1.1026272036101543	1.2157867501411492	52704.20948597819	1.026261	43.717453000000006	0.3299667	0.0027310743	0.0328307652	-0.0210992698	-0.0023035709	-0.0072590991	0.0079460126	0.0864059325	0.0162757379	0.09537356820000001	-0.026411543399999998	-0.07090372360000001	0.0031437678000000003	-0.0135638117	0.0035208456	0.0343526809	0.0075289611	-0.13189709060000002	-0.0170419932	-0.0298199297	-0.053469196399999995	-0.028809779100000002	0.0291783451	-0.046021386500000004	-0.0129566244	0.1309625895	-0.09133703380000001	0.0638190781	0.0142999823	-0.0414790123	0.076992802	0.0772074837	0.0395553658	-0.0591445729	-0.08994941960000001	-0.0174967091	0.0750413721	0.0814356093	-0.0056542708	-0.0862533231	-0.06783775709999999	-0.0218978	0.1080302	0.01167052411204	0.00047951364484	0.0562865	-0.030573500000000007	0.0009347389022500004	0.0031681700822500003	0.0600201	-0.0369804	0.00360241240401	0.0013675499841600005	-0.00319603	0.00099403	1.02146077609e-05	9.880956408999998e-07	0.000632669	0.001146407	4.00270063561e-07	1.3142490096489997e-06	-0.0007226519999999997	-0.0009472149999999996	8.972162562249996e-07	5.222259131039996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
354.0428892938321	3.538559895416256	125346.36745952464	12.521406133448306	257.2554807393963	1.5143727465034544	2.293324815352416	66180.38237045791	230.99251692928289	1.418543042916184	2.012264364605907	53357.54287732504	1.2662810000000002	53.942013	0.44751595	0.014423675300000001	-0.0438820433	0.0408255589	-0.0005994687	-0.0442440771	0.013718696499999999	0.0307444675	-0.0397207614	-0.0316981239	-0.0796823335	-0.0047408396	-0.0058511201	0.056521945899999995	0.0204570362	0.0713094925	0.021231613599999997	0.021308772400000002	-0.034268596400000004	-0.0421741194	0.0804645034	-0.0393858806	0.011562617800000001	0.0374338215	0.0224796212	0.0127060788	0.018529679	0.0120367123	0.1056031066	0.0205713375	-0.08940612769999999	-0.1275648123	0.0384142957	-0.0610610204	-0.0889404128	-0.012534436599999999	0.0785685519	0.0775474976	-0.014400381799999999	-0.08946337089999999	-0.059627806900000004	0.0265003	0.0483981	0.00234237608361	0.0007022659000899999	-0.0262446	-0.08253110000000001	0.006811382467209999	0.0006887790291599998	-0.07227819999999999	-0.13229829999999998	0.0052241381952399975	0.01750284018288999	-0.000215417	0.002980613	4.6404483889e-08	8.884053855769001e-06	0.00103311	0.00040044100000000013	1.0673162721000002e-06	1.6035299448100006e-07	-0.000417937	0.0003047149999999998	9.285123122499988e-08	1.7467133596899993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
348.65677663900925	-5.3861126548228535	121561.54789630401	29.010209530442875	255.1924053939969	-2.063075345399426	4.256279880794962	65123.16377077405	229.0707705569829	-1.9217463722999641	3.693109119448072	52473.41792356991	1.206309	51.387295	0.37622155	-0.0712692969	0.0513593767	-0.0757404494	0.0424608608	0.07437457780000001	0.10620728380000001	-0.0663276905	0.0235257846	0.0132944997	-0.005822851600000001	0.0430827005	0.0732182277	-0.0408699531	-0.11047705890000001	0.0046666758	-0.0401671042	0.0277160821	0.0414665453	0.1385318714	-0.0165075222	-0.08548088470000001	-0.0437660071	0.014440546299999999	0.0918619122	0.0110888584	-0.0060929377	0.0919157628	-0.0445319844	-0.035237537299999996	0.0689498672	0.05790417730000001	0.0372661819	-0.0629326842	-0.0877846467	-0.0075353985	0.08173569509999999	0.07314775700000001	-0.0230172018	-0.09162454240000001	-0.050533311500000004	-0.0411004	-0.0676007	0.00456985464049	0.00168924288016	0.0129819	0.0392265	0.00153871830225	0.00016852972760999995	0.0929962	0.1652744	0.00864829321444	0.027315627295359995	-0.00175107	-0.001535653	3.0662461449e-06	2.3582301364090002e-06	0.0007280489999999999	-0.0003050610000000001	5.300553464009999e-07	9.306221372100008e-08	-0.000659622	-0.0002416850000000001	5.841163922500002e-08	4.3510118288400003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
353.6034673257299	4.946690686720672	125035.41210477856	24.469748750089032	256.8640477378571	1.6716423438602137	2.7943881257864684	65979.13902027614	228.83583580807385	-0.23493474890906896	0.05519433624496728	52365.839749979736	1.579768	67.296173	0.2834651	0.1778607801	-0.0544369928	-0.010562916399999999	-0.1798227051	-0.0740249899	-0.0039452567	-0.0268409699	-0.0011356734	-0.053667654800000006	0.0291819785	0.0511680296	-0.191803057	0.0389688467	-0.0248933431	-0.0322715712	-0.015391610200000001	0.059791298300000004	-0.014767990200000001	-0.1021905502	-0.00040124459999999997	0.1355523551	-0.0259156475	0.1151158431	0.0500987124	0.0095524619	0.007527121199999999	-0.0041556865	0.0180328883	-0.0130666179	0.014528516699999999	-0.0044111176	0.0361112347	-0.0647581913	-0.0864840284	-0.0025142577	0.0845282884	0.0682654153	-0.0314273661	-0.0927115	-0.0406891827	-0.051482000000000014	-0.010381600000000005	0.0001077776185600001	0.002650396324000001	-0.19403	-0.20701190000000003	0.04285392674161	0.0376476409	0.116706	0.02370979999999999	0.013620290435999998	0.0005621546160399995	-0.0011856900000000005	0.0005653799999999994	1.4058607761000013e-06	3.196545443999993e-07	0.000560619	-0.00016742999999999988	3.1429366316100004e-07	2.803280489999996e-08	-0.000774048	-0.00011442600000000005	1.3093309476000013e-08	5.991503063040001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
346.74717254647317	-6.856294779256758	120233.60166897366	47.00877810006346	256.6768911136964	-0.187156624160707	0.03502760196723213	65883.02643179236	228.24133002724273	-0.5945057808311276	0.3534371234416287	52094.104732604734	1.402396	59.740364	0.2269973	-0.0784448874	0.044474752699999995	0.0073968953	0.07700685809999999	0.0468021978	-0.049682544	-0.0050688055	0.0366634042	-0.0642360981	0.0509992564	-0.0109972644	0.0658599601	-0.0491636317	0.0305580174	-0.07533578769999999	-0.033472968900000004	0.0709553372	-0.0159409921	0.050315695099999995	0.0691506313	0.0346300509	0.12306195210000001	-0.0736992665	-0.0801899559	-0.0074359926	-0.0690310913	-0.0220233225	0.0850750916	0.0280725877	-0.0990493783	-0.0084221612	0.034949665899999996	-0.066536203	-0.08504070400000001	0.0025142577	0.0869335349	0.0629326842	-0.0395553658	-0.0927115	-0.030241452599999996	0.0112986	0.0627806	0.00394140373636	0.00012765836196	-0.137888	0.056142	0.003151924164	0.019013100544000003	0.0393004	-0.07740559999999999	0.0015445214401600001	0.0059916269113599995	-0.0008511229999999999	0.0003345670000000007	7.244103611289997e-07	1.1193507748900044e-07	0.00029388200000000003	-0.000266737	8.636662992400001e-08	7.114862716900001e-08	-0.00076197	1.2078000000000004e-05	1.4587808400000002e-10	5.805982809e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
352.06384415225233	5.316671605779163	123948.95035926142	28.266996963698386	256.03272412821303	-0.6441669854833663	0.4149511051867274	65552.75582451365	229.01473240612282	0.7734023788800926	0.5981512396573863	52447.747659048044	1.3687760000000002	58.308182	0.5367923499999999	-0.0606653621	-0.064076625	-0.0749589298	0.0460970867	-0.030354065099999997	0.0875594862	-0.0178750586	0.0521859245	0.09178722449999999	0.0722918829	0.1270038555	0.034010417	0.0318920514	-0.1011757353	-0.0393498597	-0.0399177806	-0.0776038949	0.0318582356	0.0460392792	0.0173751907	-0.0011229961999999999	0.0325603785	-0.0083424872	0.0807843912	0.050685844699999996	0.0372867951	0.0719638706	0.0230151356	0.0428785887	-0.011695296	0.06511411	0.0337816886	-0.0682654153	-0.08345705519999999	0.0075353985	0.0889404128	0.0571847471	-0.047328225099999996	-0.09162454240000001	-0.0193451075	-0.0221765	-0.0334751	0.00112058232001	0.0004917971522499999	-0.334627	-0.196739	0.038706234121	0.11197522912900001	0.230333	0.1910326	0.053053290889	0.03649345426276	-0.0028811	-0.0020299770000000005	8.300737210000001e-06	4.120806620529002e-06	0.000274127	-1.9755000000000047e-05	7.514561212899999e-08	3.9026002500000167e-10	-0.000500789	0.0002611810000000001	6.821551476100004e-08	2.5078962252099995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
347.40680062197083	-4.6570435302814985	120691.48511839382	21.688054442936764	256.07653908983826	0.04381496162523035	0.0019197508622204086	65575.19387222946	228.23851759010705	-0.7762148160157665	0.6025094406023902	52092.82091172961	1.463372	62.33786	0.48600045	0.1322159903	0.0756397048	0.035361008	-0.1435661333	0.0448684284	-0.0630038389	0.0113091345	0.023789949900000003	-0.051926502400000005	0.024537599700000003	0.06206120740000001	-0.1376589651	-0.0853213171	0.0534764113	-0.008609747	-0.02508603	0.0358876258	-0.0044440527	-0.11426511380000001	-0.0283953254	0.0512940849	-0.1243016133	-0.0167024731	0.0433184902	-0.10276555359999999	-0.0159723666	-0.1243058083	0.0394094334	-0.0131256004	-0.0476059514	0.0519708397	0.0326075169	-0.0699445598	-0.08173569509999999	0.012534436599999999	0.0905397255	0.051059526699999996	-0.0546761568	-0.08946337089999999	-0.0081617885	-0.08531219999999999	-0.06313569999999999	0.0039861166144899976	0.007278171468839998	-0.014656799999999998	0.31997020000000004	0.10238092888803997	0.00021482178623999994	0.158119	-0.07221399999999997	0.025001618160999998	0.005214861795999996	-0.00268141	0.0001996900000000002	7.1899595881e-06	3.9876096100000084e-08	0.000112622	-0.000161505	1.2683714884000002e-08	2.6083865025e-08	-0.000248373	0.000252416	6.3713837056e-08	6.1689147129e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
349.8769833649692	2.4701827429983605	122413.90348857091	6.101802783806907	256.11309991874407	0.03656082890580592	0.0013366942102796134	65593.91994998859	228.93185520229068	0.6933376121836261	0.4807170444684923	52409.794326362586	1.272545	54.20887800000001	0.2597779	-0.0816266221	-0.0109580615	0.061441829800000014	0.1017262251	-0.013774511299999999	-0.0460311234	0.10912885160000001	-0.0385850278	-0.0114485266	0.0259773336	0.0335012341	0.0746886039	0.0136218317	0.0584051617	-0.0437640864	0.047344099900000006	-0.0353974692	-0.1101146019	0.025592079900000002	-0.007845455	-0.058419524699999996	0.0386071904	0.0185076024	-0.0939902284	0.0661356956	0.0423240161	0.0335636156	0.0069453417000000005	-0.10806021390000001	0.0232134339	-0.023037112400000004	0.0314273661	-0.071572405	-0.079879464	0.0174967091	0.0917241444	0.0445974349	-0.061533189	-0.0862533231	0.0031426060999999996	-0.0187146	0.06659759999999999	0.004435240325759999	0.00035023625315999993	0.0121434	0.0268002	0.0007182507200399997	0.00014746216356000002	0.0439604	-0.1141586	0.00193251676816	0.01303218595396	-0.00205635	0.0006250599999999997	4.2285753225000015e-06	3.907000035999997e-07	0.000181244	6.8622e-05	3.2849387536e-08	4.7089788839999985e-09	0.000102375	0.000350748	1.2302415950399998e-07	1.0480640625e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
345.46953151256974	-4.407451852399448	119349.1972035144	19.42563183121932	254.9596928163583	-1.1534071023857564	1.3303479438339068	65004.444961011795	228.04272591325	-0.8891292890406817	0.7905508926299879	52003.48484194566	1.2055360000000002	51.354366	0.23499450000000005	-0.1065548858	0.0702688733	-0.0963942162	0.08181313429999999	0.1017951755	0.0559368668	-0.110544306	0.08772998050000001	0.0431351265	0.0553526121	-0.1109707678	0.11575053369999999	-0.0790235697	-0.06917410110000001	-0.0297659242	-0.0519688333	-0.0046936552	0.1114229294	0.13861559710000002	0.015603721200000004	-0.10706522550000001	0.061218620599999996	-0.014049275600000001	-0.053480334299999994	0.0076147464000000005	0.0355181256	0.0277783396	0.0052124117999999995	0.053018334699999996	-0.0382416246	0.071523613	0.030241452599999996	-0.07314775700000001	-0.0778914249	0.0224076607	0.0924882418	0.0378411062	-0.06783775709999999	-0.0820320339	0.014400381799999999	-0.0422451	-0.0235305	0.0005536844302499998	0.0017846484740099997	0.0957848	0.0836414	0.006995883793960001	0.00917472791104	0.08446239999999999	0.04050199999999999	0.0071338970137599985	0.001640412003999999	-0.00305949	-0.00100314	9.360479060100004e-06	1.0062898596e-06	-0.00026041	-0.00044165400000000004	6.781336809999999e-08	1.9505825571600002e-07	-0.000199243	-0.000301618	9.097341792399998e-08	3.9697773049e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
348.623046361176	3.1535148486062785	121538.02845414668	9.944655900380276	256.349294480088	1.3896016637297066	1.9309927838403689	65714.96078043888	229.22090156688915	1.1781756536391583	1.3880978708280578	52542.22171513749	1.408266	59.990391	0.25182000000000004	0.043141630800000004	0.010995051100000002	-0.0422543034	-0.0685723488	0.045922203099999996	0.0720947195	-0.0205661906	-0.0828645799	0.0221453877	-0.1200341209	-0.1286275237	-0.039723937	-0.0120996025	-0.0525552366	0.1222018941	0.09442481220000001	0.0032932965999999996	0.09984108960000004	0.0245646127	0.07138796139999999	0.060073844	-0.1029823619	0.0349016301	0.1264542274	-0.0164108408	0.0481958092	0.034800651	-0.0298713678	-0.0767363983	-0.0481724095	0.0014942554	0.0290499939	-0.07466946049999999	-0.0757748583	0.0272528867	0.09282851630000001	0.030835116099999997	-0.0735332567	-0.07684899419999999	0.025444536	-0.016164500000000002	0.026080599999999992	0.0006801976963599996	0.0002612910602500001	0.149344	0.0535592	0.0028685879046399998	0.022303630336000003	0.0285064	-0.055955999999999985	0.0008126148409600001	0.0031310739359999987	-0.00259827	0.00046122	6.7510069929000015e-06	2.1272388840000004e-07	0.000854562	0.0011149719999999999	7.302762118440002e-07	1.2431625607840003e-06	-0.000947535	-0.000748292	5.599409172640001e-07	8.97822576225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
356.70657861788226	8.083532256706235	127239.58322927543	65.3434937452102	257.60396927523664	1.2546747951486168	1.5742088415812234	66359.80498635706	231.1002332191269	1.879331652237738	3.5318874591026272	53407.31779393483	1.260938	53.714436	0.49201295	0.048242081900000004	-0.0461478871	0.0159712766	-0.0495117352	-0.09050765949999999	0.08300791019999999	0.1335461051	0.0555023696	-5.46528e-05	-0.13707902859999999	0.0459791434	-0.0559749289	0.0701979409	-0.0273815036	0.1460904908	-0.07285317919999999	-0.0765679434	-0.0888077389	-0.053015589800000006	0.067581945	0.046882957	-0.09417577320000001	0.1470392583	-0.1266101945	0.0810519905	-0.1378684823	-0.050356812599999995	0.0205635272	-0.1413315246	0.0311549064	-0.0081120363	0.0278532085	-0.07613639929999999	-0.0735332567	0.0320181754	0.0927434086	0.023625687700000002	-0.0785685519	-0.07076497030000001	0.0361112347	-0.016247	-8.249999999999924e-05	6.806249999999874e-09	0.00026396500900000003	-0.208722	-0.358066	0.128211260356	0.043564873284	0.127823	0.0993166	0.016338719329	0.009863787035559998	-0.00241295	0.0001853200000000001	5.8223277025e-06	3.434350240000004e-08	0.000633158	-0.000221404	4.00889052964e-07	4.901973121600001e-08	-0.0006633019999999999	0.0002842330000000001	8.078839828900003e-08	4.399695432039999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
348.6407346426526	-8.065843975229653	121550.36185216851	65.05783903274853	256.20102000730327	-1.4029492679333655	1.9682666483947668	65638.9626527826	228.58050879187766	-2.519724427249173	6.349011189276173	52249.04899955369	1.218946	51.925613	0.04096617	0.07465756379999999	0.0021188415	0.0133195942	-0.0590225208	-0.0068247158	-0.0575459906	0.0255923552	-0.0219321472	-0.0998676258	0.07490597610000001	0.0154948403	-0.06422337639999999	-0.0202937303	0.0351376533	-0.056723543	0.0130965008	0.0645750918	-0.0690083558	-0.0409032217	0.0101367747	0.0717410062	-0.0576424944	0.0511679182	0.06424938150000001	-0.0649426917	-0.0517890179	0.1080106123	-0.0885938853	0.0648127998	-0.0144149793	-0.0228530358	0.026651315699999997	-0.0775474976	-0.0711703189	0.0366895492	0.09223330880000001	0.016260386	-0.0828984341	-0.0638512918	0.0462422434	0.00278637	0.01903337	0.0003622691735569001	7.7638577769e-06	-0.208785	-6.30000000000075e-05	3.9690000000009445e-09	0.04359117622499999	0.127887	6.40000000000085e-05	0.016355084768999998	4.096000000001088e-09	-0.0022809	0.00013204999999999988	5.202504810000002e-06	1.7437202499999966e-08	0.0007762309999999997	0.00014307299999999975	6.025345653609996e-07	2.0469883328999928e-08	-0.000502309	0.0001609929999999999	2.591874604899997e-08	2.5231433148100005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
