csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42
350.83601136502875	3.278541510706248	123085.90687052258	10.748834437424003	251.20288100935844	0.8213328749913273	0.6745876915415193	63102.887427401896	233.299854066847	0.5354352296655236	0.286690885166972	54428.8219076121	0.9017750000000002	35.936115	0.209084	-0.052694520300000006	-0.0259419512	0.10621963890000001	-0.0597984112	-0.011538449499999999	0.0235676682	-0.0419156353	0.12959031599999998	0.1586558057	0.0117419325	0.09493227470000001	0.11080315619999999	0.0561551218	-0.0560431105	-0.0316454782	-0.0208705507	-0.028088738199999998	-0.07665994200000001	0.084107261	-0.0399978286	-0.0309616272	-0.1323163776	-0.09585502970000001	0.0643974026	-0.0388387996	-0.0725761092	-0.1000094675	0.022877660499999997	0.0599983279	0.0523046913	0.0814396479	-0.0149727035	-0.0274410771	-0.0588118267	0.0627491967	0.08413658630000001	0.0411753404	-0.039833428399999996	0.0294515368	0.1372100099	0.0576786922	-0.0211855248	-0.0840003732	-0.0831796512	-0.0193451075	0.0591445729	0.09282851630000001	0.056189015300000006	-0.0230172018	-0.0208948	0.0165378	0.00027349882883999995	0.00043659266703999987	-0.0303424	-0.073283	0.005370398088999999	0.00092066123776	-0.166747	-0.06617900000000003	0.027804562009000004	0.0043796600410000025	0.000290039	-0.000306803	8.4122621521e-08	9.412808080899998e-08	-0.000413194	-0.0005095611	1.7072928163600002e-07	2.5965251463321e-07	-0.000212895	-0.0002453199	6.018185333601e-08	4.5324281025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
350.37159531188814	-0.4644160531406101	122760.25480139752	0.21568227041470195	250.7725605106224	-0.4303204987360232	0.18517573163241974	62886.877105053776	233.72395341634186	0.4240993494948668	0.1798602582419692	54626.88640056433	0.92231	36.754448	0.23835475	-0.1106110235	-0.08478842880000001	0.10043553779999999	-0.0974787596	0.0402106291	-0.0276948064	-0.0230212375	0.09794036460000001	0.0240072869	0.1301741401	-0.0025487552	-0.059203720599999995	0.101815124	-0.1201485311	-0.0129380173	0.0582900141	-0.0981976707	-0.1228843443	0.042406171	-0.0043280079	-0.023046613100000002	-0.0611783063	0.10033946029999999	-0.0006759002000000001	0.011173876200000002	0.0837896155	-0.07317681849999999	0.052065786100000004	-0.080038921	0.1090656123	-0.0388516823	0.0143643658	-0.005778315500000001	-0.009917151800000001	0.0244182194	-0.0187766328	-0.0589632964	-0.1134475133	-0.1103171475	0.0126015926	0.0566881805	-0.023625687700000002	-0.08553752619999999	-0.0808242521	-0.013157031000000001	0.0647581913	0.09223330880000001	0.0478679739	-0.0337816886	0.00664729	0.02754209	0.0007585667215680999	4.41864643441e-05	-0.15651800000000002	-0.12617560000000005	0.01592028203536001	0.024497884324	-0.120578	0.046169000000000016	0.014539054083999997	0.0021315765610000013	-0.0001835	-0.000473539	3.3672249999999986e-08	2.2423918452100005e-07	-0.000544924	-0.00013173	2.96942165776e-07	1.73527929e-08	-4.88028e-05	0.0001640922	2.6926250100840003e-08	2.3817132878400002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
345.4447710161532	-4.926824295734946	119332.08982240251	24.273597641044145	249.553750107652	-1.218810402970405	1.4854987983888808	62277.074192792425	232.7353989619135	-0.9885544544283676	0.9772399093701674	54165.765929961046	0.935533	37.281376	0.14461997	-0.0185774396	-0.22183100670000008	0.0020715778	0.014884248999999999	0.1026474181	-0.18451745030000002	0.1605853573	0.07811520599999999	-0.0545728192	0.0888294216	0.019998933899999998	-0.1223488111	-0.014106818200000001	0.0007121769999999999	-0.05411260440000002	0.0445487628	-0.0287047904	-0.2010570772	-0.1070544422	0.0179702768	-0.08968520699999999	0.10431752710000004	0.0391513914	-0.0941205024	-0.04434356019999999	0.10253152039999999	-0.0909527178	-0.0594832884	-0.0227370068	0.07248348980000001	0.0759344862	-0.10797284230000001	0.0736608504	-0.0179554978	-0.037783539	0.11296548320000001	-0.0112493814	-0.08249578269999999	0.0091062663	-0.043441912699999995	0.0556872742	-0.0260485229	-0.0869335349	-0.07823178160000001	-0.006908663000000001	0.0699445598	0.09081000199999999	0.0389857244	-0.044045043	0.00368716	-0.00296013	8.7623696169e-06	1.35951488656e-05	-0.0570953	0.09942270000000004	0.009884873275290008	0.0032598732820899997	-0.106445	0.014132999999999991	0.011330538025	0.0001997416889999998	0.000244878	0.00042837800000000004	5.996523488399999e-08	1.83507710884e-07	-0.000570835	-2.591099999999999e-05	3.2585259722500003e-07	6.713799209999995e-10	5.899100000000001e-05	0.00010779379999999999	1.1619503318440001e-08	3.479938081000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
349.08250295866515	3.6377319425119485	121858.59387188645	13.233093685571749	250.53800480608302	0.984254698431016	0.9687573113835304	62769.29185221287	232.99159236218068	0.2561934002671933	0.06563505834046633	54285.08211146457	0.979333	39.026825	0.34724929	0.0117343253	-0.1438313134	0.0378551041	0.0616937824	0.045856034000000004	-0.0866808225	0.0913550466	0.0350355263	-0.1291267754	0.1222362305	0.0298517327	0.0757854531	-0.0736865191	0.0855076159	-0.0450740246	0.0414540467	0.0249079868	-0.1400012352	-0.0505596683	0.0058698328000000004	-0.0072652481999999985	0.0933371513	0.1064575256	-0.043636449199999996	0.023916760899999997	-0.1265781356	-0.0160408349	-0.048346336	-0.08471256810000001	-0.0315016747	0.0419973621	-0.0817759254	0.0333399622	0.12840719550000002	0.08469532869999999	0.05338693940000002	-0.0038246669	-0.0495073297	-0.0048771173999999995	-0.0904998051	0.0546761568	-0.0284522534	-0.0881860959	-0.0754098437	-0.0006286365	0.07466946049999999	0.0885713748	0.0296464028	-0.053655013700000004	0.0463899	0.04270274	0.0018235240035076	0.0021520228220100004	0.00312539	0.060220689999999986	0.003626531504076099	9.7680626521e-06	-0.0598823	0.0465627	0.00358588985329	0.00216808503129	0.00133359	0.001088712	1.7784622881e-06	1.1852938189440001e-06	0.0021729	0.002743735	4.721494409999999e-06	7.5280817502249966e-06	-6.382520000000001e-05	-0.0001228162	1.508381898244e-08	4.073656155040001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
350.3590482408945	1.2765452822293355	122751.46268426545	1.629567857581974	250.446975469812	-0.0910293362710206	0.008286340061942548	62723.68752197661	233.20679008574825	0.21519772356757014	0.046310060228664345	54385.40694209825	1.01336	40.382805	0.14812130999999998	0.0937171178	-0.08819909570000001	-0.0235012118	0.12254044380000001	0.1136654722	-0.0201064564	-0.055611622199999995	0.0676881605	-0.0464150412	0.048732677300000006	0.0595210709	0.1521820816	0.0017904349	0.0004120561	-0.0390969751	-0.1915433224	0.0954321108	-0.0939116285	-0.0613829641	0.0493375828	0.1066916683	-0.023491203399999997	0.0076187202	-0.0281935619	-0.043703431699999996	-0.2259823946	-0.055960835300000004	-0.0712717784	-0.011940251499999999	-0.0031779174	-0.088418209	-0.08294771769999999	0.0562284733	-0.0322452119	-0.1263586884	0.0331439105	0.025212960899999998	0.0250368082	0.050851064800000005	-0.07632030769999999	0.053655013700000004	-0.030835116099999997	-0.08929314220000001	-0.0723667158	0.0056542708	0.0789017205	0.08553752619999999	0.0199595043	-0.06246904230000001	0.0435671	-0.0028228000000000003	7.968199840000004e-06	0.00189809220241	0.0940343	0.09090891	0.0082644299173881	0.00884244957649	-0.0562881	0.0035941999999999992	0.0031683502016100003	1.2918273639999993e-05	0.000845936	-0.0004876539999999999	7.156077160960002e-07	2.378064237159999e-07	0.00174205	-0.00043084999999999977	3.0347382025e-06	1.8563172249999982e-07	3.35788e-05	9.740399999999999e-05	9.487539216e-09	1.12753580944e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
346.9300116488185	-3.429036592075988	120360.43298264932	11.758291949796105	250.91401803033912	0.4670425605271191	0.21812875334372767	62957.84444412935	233.21573537107918	0.00894528533092398	8.001812965164374e-05	54389.57922467323	1.111569	44.296494	0.2194256400000001	0.091700504	-0.0785367836	-0.0568917445	0.09479779960000001	-0.1156128179	-0.1415208562	-0.0170688446	0.0729879188	0.0343494695	-0.0381312279	0.021452332299999998	-0.052840575300000005	-0.0195758298	-0.0251936752	0.0856429781	-0.0660754891	0.1000563493	-0.047281993499999994	-0.0562957003	-0.180286499	0.0303087077	0.0127906162	-0.071839319	0.0091401575	-0.027140388199999997	-0.0165664079	0.0567445735	-0.0332153596	0.12982908529999998	-0.0550252013	0.0786595568	0.0633739073	0.048792796900000004	0.0765831105	0.0750863901	0.0963602233	0.0240875375	0.05940404639999999	0.0153807428	-0.0633701257	0.0526240321	-0.0331953636	-0.0902528472	-0.0691113238	0.0119112676	0.08261341679999999	0.08173569509999999	0.0100385988	-0.0703563777	-0.0363784	-0.0799455	0.00639128297025	0.0013233879865599998	0.039966	-0.0540683	0.0029233810648899997	0.001597281156	-0.0199276	0.0363605	0.0003971092417599999	0.0013220859602500006	0.00167781	0.0008318739999999999	2.8150463961e-06	6.920143518760001e-07	0.00175233	1.0280000000000098e-05	3.0706604289e-06	1.05678400000002e-10	-0.000105294	-0.0001388728	1.9285654579840004e-08	1.1086826436e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
349.90337676364555	2.9733651148270615	122432.3730706017	8.840900106070544	251.51967344382453	0.6056554134854082	0.3668184798841808	63262.14612928813	232.22629707053642	-0.9894383005427584	0.978988150580942	53929.053051093026	1.484047	59.13987	0.4052296	-0.16782259079999998	0.0491338141	0.0322264679	-0.1643408412	-0.1404422163	0.0155329623	-0.0095867073	0.0524672946	-0.1610691829	0.045501003	-0.110901758	0.0284722627	-0.044981130300000005	-0.0869577675	0.0198629954	0.054317739299999994	-0.17012921039999998	0.0348277807	0.0679688536	-0.119151643	0.10426912960000001	0.13249854689999999	0.0871768609	-0.0305596632	0.1303478594	-0.0068316884999999996	-0.0063612064000000005	0.0718071658	-0.1118130838	-0.0084516181	-0.0190203747	0.0069807396999999995	-0.0031552811	-0.0524338295	0.0926420396	-0.013081015500000001	-0.0246523211	-0.0274949302	0.17782360120000001	0.0379766792	0.051583401200000004	-0.0355312647	-0.09106362720000001	-0.06565321639999999	0.0181136817	0.0857800611	0.0772000154	0.0	-0.0772000154	-0.027964	0.008414399999999999	7.080212735999998e-05	0.0007819852959999999	-0.298181	-0.338147	0.11434339360899998	0.08891190876099997	-0.0364105	-0.0164829	0.00132572451025	0.0002716859924100001	0.00217423	0.00049642	4.7272760929e-06	2.464328164e-07	0.00189782	0.00014548999999999986	3.6017207524e-06	2.116734009999996e-08	-0.00030709	-0.000201796	4.0721625616e-08	9.43042681e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
345.63538416511113	-4.26799259853442	119463.81878696395	18.215760821144592	248.63725019928643	-2.882423244538103	8.308363760653563	61820.48218666256	230.10418228916282	-2.1221147813735968	4.503371145324309	52947.934706964275	1.307287	52.095921	0.11826960000000003	0.054780727800000005	0.010095293100000001	-0.1355062308	0.0564009958	0.10229379890000001	-0.017892143899999997	-0.0025254154	-0.015088251899999999	-0.023356926	-0.0924635082	0.0218848737	-0.0097796921	-0.0559075172	-0.07015630610000001	-0.10026399859999999	0.10523266140000001	0.0411375846	0.0308706848	-0.1068487726	0.0798747105	0.0701191858	0.0485882137	-0.041969749	-0.0170040405	-0.0122417742	-0.0015257307000000001	-0.1355447903	-0.11987588460000001	-0.0579189393	0.0644313662	-0.0054058380000000005	0.023412971	-0.0392854277	0.052260576600000004	0.0648245382	-0.046158875	0.0837391613	-0.06145923900000001	0.0538532135	-0.0197506275	0.050533311500000004	-0.0378411062	-0.0917241444	-0.062002536799999994	0.0242330906	0.0883807611	0.07197121	-0.0100385988	-0.0828984341	0.0464542	0.07441819999999999	0.005538068491239999	0.00215799269764	-0.303525	-0.0053440000000000145	2.8558336000000165e-05	0.092127425625	-0.056337	-0.0199265	0.003173857569	0.00039706540224999996	0.00226655	9.23199999999999e-05	5.1372489025e-06	8.522982399999982e-09	0.00175233	-0.00014548999999999986	3.0706604289e-06	2.116734009999996e-08	-0.000173282	0.000133808	1.7904580864e-08	3.0026651524e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
347.6259380230063	1.9905538578951791	120843.79278637502	3.9623046611813812	251.19486422122088	2.557614021934455	6.54138948519574	63098.859811117596	231.0734201091629	0.9692378200000746	0.9394219517184972	53394.92548094568	1.183568	47.165665	0.1348044	0.0826677921	0.0422244087	-0.0418868893	0.0761580371	-0.0886441674	-0.0049933589000000006	-0.0720774822	-0.045862747	-0.0582720217	-0.0292992589	-5.12028e-05	0.012111262099999999	0.0842638841	-0.11163956369999999	-0.0171071655	0.06441629780000001	0.07935952639999999	0.0645525712	-0.013208828600000002	-0.0882274205	0.0515881791	0.0271526373	0.0696296463	0.123120991	0.060840016799999994	0.0346322213	-0.0363332395	-0.050096761	-0.0618780051	0.0444688816	-0.1016097333	0.0330470122	0.041527882599999996	0.08580174039999999	-0.0891814653	-0.0553646383	0.1348309503	-0.1319118566	0.062524598	0.0386034235	0.0494739559	-0.0401231939	-0.09223330880000001	-0.0581699931	0.030241452599999996	0.0903983584	0.0660962247	-0.0199595043	-0.0873671009	0.0428756	-0.0035785999999999947	1.280637795999996e-05	0.00183831707536	-0.323643	-0.02011799999999997	0.0004047339239999988	0.10474479144899998	0.0098144	0.06615139999999999	9.632244736e-05	0.00437600772196	0.00201028	-0.00025626999999999985	4.041225678400002e-06	6.567431289999992e-08	0.00226162	0.0005092900000000001	5.114925024400001e-06	2.593763041000001e-07	-0.00030685	-0.000133568	1.7840410624000002e-08	9.41569225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
346.6094624745766	-1.016475548429696	120138.11947691492	1.0332225405554516	251.00582318481705	-0.189041036403836	0.03573651344463643	63003.923272687636	230.17369427867925	-0.8997258304836464	0.8095065700394872	52979.9295378949	1.321344	52.656078	0.56066393	-0.0871214949	-0.0033580535	-0.1000946194	-0.0949193862	0.056858742300000015	-0.016420164299999998	-0.1212446391	-0.0251488843	-0.10517338130000001	-0.0898400568	0.0266821867	-0.0215802401	0.0197381468	0.0449136562	0.08066188070000001	-0.016756631299999998	-0.1102557838	0.05921712110000001	-0.08609772550000001	-0.0048889004	0.1239046687	0.0057066826000000005	0.012974336999999999	0.0642932205	-0.0707579097	0.0144081488	0.0852092063	-0.0175035916	-0.0647214683	-0.0098732797	-0.0240532915	-0.07636581740000001	0.088952011	0.031015176600000006	0.0312510229	-0.0703261343	-0.07296290450000001	0.157693358	-0.013259308899999999	-0.12533017289999998	0.0484055284	-0.0423758542	-0.09259028039999999	-0.0541668268	0.0361112347	0.0918195415	0.059627806900000004	-0.0296464028	-0.0905397255	-0.017012099999999995	-0.0598877	0.003586536611289999	0.0002894115464099998	-0.0488914	0.2747516	0.07548844170255999	0.0023903689939599997	0.043139599999999986	0.033325199999999985	0.0018610250881599996	0.0011105689550399997	-0.00103631	-0.00304659	1.0739384161e-06	9.2817106281e-06	0.0017405299999999995	-0.0005210900000000006	3.029444680899998e-06	2.7153478810000076e-07	-2.05414e-05	0.0002863086	8.197261443396001e-08	4.2194911396000005e-10	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
345.5583342184912	-1.0511282560854056	119410.56234785847	1.104870610741146	249.88088678487617	-1.1249363999408786	1.2654819039119445	62440.457580396105	230.19157544672527	0.017881168046017137	0.0003197361706899043	52988.16140664541	1.008922	40.20594000000001	0.19914981	0.033406686899999996	0.0225464742	-0.1055671517	0.036009707599999996	0.0532494355	-0.0341524308	-0.050723131	-0.10194506560000001	-0.0814939821	-0.0546497979	0.0688915365	-0.0139827903	0.012654336499999998	0.016428138000000002	0.0480093329	0.0417211433	0.020356898000000002	0.0556389838	-0.107389765	0.046401932400000005	0.033831314	0.0259056919	0.050541423200000005	0.0449014955	-0.061175084299999995	-0.0206490544	0.0507452019	-0.0886284825	-0.04508824980000002	0.034387082299999996	-0.0092040829	-0.0898144966	0.0260451204	-0.0744975528	0.0366700825	-0.046117655300000004	-0.08139280980000001	0.0105013897	0.0428402887	0.1342601347	0.047328225099999996	-0.0445974349	-0.0927944701	-0.050004779900000004	0.0418155387	0.0926349341	0.0526240321	-0.0389857244	-0.092369244	0.00589758	0.022909679999999998	0.0005248534377023998	3.478144985640001e-05	0.0452708	0.0941622	0.00886651990884	0.00204944533264	-0.015208	-0.058347599999999986	0.00023128326400000004	0.003404442425759999	-0.0008137739999999999	0.0002225360000000001	6.622281230759998e-07	4.952227129600002e-08	0.00165118	-8.934999999999954e-05	2.7263953924e-06	7.983422499999919e-09	-0.000183262	-0.0001627206	2.6477993664359997e-08	3.3584960643999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
347.1947560096241	1.6364217911328751	120544.1986005824	2.677876278494528	251.24684404108032	1.3659572562041546	1.8658392257767824	63124.97664060294	231.59348466984486	1.4019092231195884	1.965349469867768	53635.54214152166	1.031497	41.105591	0.278495	0.0294699867	-0.0191593577	-0.09026389929999999	0.0267020198	-0.0156826014	-0.0858635657	-0.1283098901	-0.1088483965	-0.046989745599999994	0.11269266300000001	-0.0179409333	-0.0014112998999999998	0.0727384811	-0.0598333932	0.0159956812	0.012032030800000001	0.014458630600000001	0.030729401400000002	-0.1078134707	-0.06802029059999999	-0.0033335583	-0.0539189658	0.15254277019999998	0.0250119584	0.0227225858	-0.0071559225	0.019731331499999998	0.054408077400000004	-0.07616255940000001	0.1183171644	-0.0361173885	0.0385723073	0.1378745691	-0.0761711078	0.0227635817	0.0296594064	-0.0642976515	-0.0345988009	-0.0756472496	-0.0183349311	0.0462422434	-0.0467863066	-0.0928455409	-0.0456960603	0.047328225099999996	0.0928391566	0.0451477824	-0.0478679739	-0.09282851630000001	-0.00240547	-0.00830305	6.894063930249999e-05	5.7862859208999985e-06	-0.0429656	-0.08823639999999999	0.007785662284959999	0.00184604278336	0.0849169	0.10012489999999999	0.007210879905610002	0.01002499560001	-0.0018701	-0.0010563260000000002	3.49727401e-06	1.1158246182760003e-06	0.0013616800000000005	-0.00028949999999999934	1.8541724224000012e-06	8.381024999999964e-08	0.000107525	0.00029078700000000003	8.455707936900003e-08	1.1561625625e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
347.08023927640437	-0.11451673321971613	120464.69249616613	0.013114082187315631	251.10926561239785	-0.13757842868247394	0.018927824038738567	63055.86327639777	232.3669249795321	0.7734403096872313	0.5982099126490803	53994.387824443496	1.045829	41.676723	0.29529934499999994	-0.018569360400000002	-0.0679561064	-0.049581777300000004	-0.0031688376	0.0858903347	-0.05685424610000001	0.0140665483	0.0077639634	-0.030942502400000002	-0.029014665699999997	-0.0609813459	-0.013977328700000001	0.0115568098	0.0286685793	0.0037255122	-0.0639199114	-0.0280946654	-0.0454437503	-0.0810803264	0.0504237728	0.0293768875	0.0123217258	-0.0401342808	-0.014015168799999998	0.023939935	-0.0022203598	0.036006520099999995	-0.0332140446	-0.056852297999999996	0.0245258731	0.0567865277	-0.1326930058	-0.0132794172	0.0127100757	-0.0861341952	0.0089408243	0.0573601751	-0.0804868863	-0.0295139092	0.059746578099999996	0.0451477824	-0.0489408639	-0.0927434086	-0.0412533063	0.0526240321	0.0924308615	0.0372661819	-0.056189015300000006	-0.0919107295	0.033668300000000005	0.036073770000000005	0.0013013168820129005	0.0011335544248900005	-0.0135489	0.0294167	0.0008653422388899999	0.00018357269121000005	-0.0699639	-0.1548808	0.004894947303209999	0.02398806220864	-0.0006313240000000001	0.001238776	3.985699929760001e-07	1.534565978176e-06	0.00125077	-0.00011091000000000051	1.5644255929e-06	1.2301028100000117e-08	-4.13505e-05	-0.00014887549999999998	2.2163914500250004e-08	1.7098638502500006e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
350.28304485255944	3.202805576155072	122698.21151118015	10.257963558650019	251.5150185345834	0.4057529221855418	0.16463543386210636	63259.80454845183	232.35485123416592	-0.012073745366166122	0.0001457753271670179	53988.77689205138	1.085033	43.23901	0.233940025	0.0030309859000000002	0.043464391500000005	0.0601358806	0.0157376182	0.0196511508	0.0908315732	0.011606088	0.0039068137	0.0622134783	0.0682874827	-0.010745046299999998	0.0131238585	-0.0383989925	0.010200416300000001	-0.021919161099999997	-0.0028814154999999998	0.019593963	0.014271021699999999	0.0706682361	0.054763513	-0.025097146	-0.0714797502	0.0063454997999999995	-0.07706058019999999	0.0033407271000000004	-0.0162349846	-0.0185233783	0.06690043059999999	-0.012776273700000002	-0.0556451195	0.0965866629	0.0511885864	-0.0555694195	-0.0275120815	-0.0011654845	-0.0455325324	-0.1311672368	0.114130803	0.0315331354	-0.0362707722	0.044045043	-0.051059526699999996	-0.0924882418	-0.0366895492	0.0576786922	0.0914127426	0.0290499939	-0.0638512918	-0.0896294983	0.0251667	-0.008501600000000005	7.227720256000009e-05	0.00063336278889	0.0153959	0.028944799999999996	0.00083780144704	0.00023703373681	-0.193792	-0.12382810000000002	0.03755533926400001	0.015333398349610006	-0.000384913	0.00024641100000000004	1.4815801756900002e-07	6.071838092100002e-08	0.001283	3.223000000000006e-05	1.646089e-06	1.038772900000004e-09	-0.00121602	-0.0011746695	1.3798484342302496e-06	1.4787046404e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
