csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
972.2999792061746	0.5748082490753177	945367.2495643276	0.33040452320503244	853.1291248842723	1.483344649603055	727829.3037258043	2.200311349506009	775.9727469643349	-0.010475299251424984	0.00010973189440690486	602133.7040313757	1.33082	20.317129	0.12973079999999998	0.1031278195	0.10054314619999999	-0.1269474505	-0.013266714099999998	-0.0238489798	-0.0960831889	-0.1483937169	0.07759896	0.062275424100000004	0.0338729615	0.0894380924	-0.0016268954	0.10677931449999999	0.07979699030000001	0.15465862019999999	-0.0395163959	0.0848894282	-0.0948384811	-0.06984867639999999	-0.0624403022	-0.0407730314	-0.0681411548	-0.11176463710000001	-0.12652522759999998	0.038913782200000004	0.0415509211	-0.0544305481	-0.1249936985	0.2071456664	-0.061044561	0.0014101838	0.0398831438	-0.023668127	-0.06878583690000001	0.045158188099999996	-0.0127400043	0.0172993506	0.0895112098	0.0499684755	-0.12034061300000001	0.1201090861	-0.11246728130000001	-0.0934779558	0.024995112400000002	-0.1077438843	-0.024409685299999997	-0.0077974824	-0.2116804929	-0.0067665356999999995	-0.08997832300000001	0.14626606779999998	0.1234219793	-0.1616783375	0.1553949271	0.0869808091	0.0455437679	0.1294980922	0.0603073751	0.0257156146	0.0592605954	0.0801378836	-0.017493941399999997	-0.0562201517	-0.1127757487	-0.0946617501	-0.0444918625	0.0906195886	0.030863192	0.0640214893	0.1230545976	-0.016613083799999998	0.0312204643	0.06443433929999999	0.1235783322	0.1171278932	0.1450360429	0.0114494596	-0.0042046636	-0.15862595289999998	-0.0465054563	0.0506746478	-0.09773374259999999	0.0145532187	-0.0589646239	-0.0679725859	0.1235913266	-0.0244401	0.011738799999999999	0.00013779942544000002	0.0005973184880099999	0.100469	-0.07422400000000001	0.010094019961	0.0055092021760000005	0.053394	-0.002867499999999995	8.222556249999971e-06	0.0028509192360000003	0.0008109569999999997	0.0003955489999999997	6.576512558489996e-07	1.5645901140099974e-07	-0.0007944489999999999	0.00042246100000000017	6.311492136009997e-07	1.7847329652100015e-07	0.0007546289999999999	0.0	5.694649276409999e-07	0.0	0.0
974.4605465802596	2.1605673740849625	949573.3568414984	4.66805137796039	852.5295029475021	-0.5996219367701769	726806.5533959152	0.3595464670560181	775.9080214039133	-0.06472556042160704	0.004189398171891104	602033.2576789354	1.0964680000000002	16.739372	0.13892285	-0.013836443700000001	-0.0255361427	0.08327305139999999	0.1671151598	-0.0659758988	0.0163283579	0.1606052358	0.043276550999999996	0.07582382879999999	-0.005227975	-0.0061826677	-0.0039588957	-0.0707964305	-0.0738509906	0.0721739205	0.1008125619	0.0701256056	-0.0661670362	-0.2613895718	0.0904507061	0.0269887401	0.048663188899999994	0.0812149432	-0.0379661872	-0.0086491812	-0.09165200220000001	0.0605975796	0.09713081	0.1536291011	-0.0327405615	0.0335908122	-0.0879433072	0.0880781167	0.0184323194	-0.00938367	0.0823303126	0.0761307654	0.0890371481	0.0373074602	0.0513634443	-0.0679634714	0.0060131398	0.027971775499999997	-0.0381865539	0.1674931726	0.0865131641	0.0464501136	0.0122322976	0.0900868798	-0.006798463	-0.0968222955	0.11929074560000001	-0.016515242	0.0149470643	-0.039168023999999996	0.042166970899999996	-0.0647826129	0.10607097369999999	-0.12064984990000001	-0.058295577	-0.087401439	-0.0666654175	-0.0852125057	0.0924107101	0.023206906099999997	0.0431149859	-0.0320856494	-0.0664262797	0.141360635	-0.0115753488	0.0268719389	-0.20259865670000002	-0.0102556166	-0.1013015544	0.0674147171	-0.1434753346	0.0948735089	-0.0930370789	-0.06596221769999999	-0.0428382634	0.0027320865	-0.020722668700000002	0.0496070971	-0.0615842229	-0.0628806309	0.1240256802	-0.0283706	-0.0039304999999999965	1.544883024999997e-05	0.0008048909443599998	0.190491	0.09002200000000002	0.03628682108100001	0.008103960484000005	0.06355359999999999	0.010159599999999984	0.00010321747215999968	0.004039060072959999	0.000253663	-0.0005572939999999997	6.434491756900001e-08	3.105766024359997e-07	-0.00079445	-1.0000000001241657e-09	6.311508025000001e-07	1.0000000002483306e-18	0.000893549	0.00013892000000000006	7.98429815401e-07	1.9298766400000015e-08	0.0
974.0852772894432	-0.3752692908163908	948842.1274320516	0.14082704062983692	852.7419808591893	0.21247791168718774	727168.885919654	0.045146862954948366	775.4706623051982	-0.4373590987150919	0.19128298122887752	601354.7480960627	1.042538	15.916038	0.05146894999999998	-0.062495365199999986	-0.10479804890000001	-0.0475203522	-0.06516640559999999	0.0864251615	-0.031456226000000004	0.0486624542	0.0036644193	0.0570020026	0.0662492447	-0.0814820364	-0.17069194399999998	-0.0063330986	-0.1037797384	-0.0570396755	0.0138784148	-0.0194851772	-0.0006231474	-0.0625462791	-0.029556742900000002	0.06040251	0.1920531868	-0.00041622059999999996	0.0665106764	-0.1320439139	-0.16793721879999998	-0.0324748178	0.0150820256	0.1531486232	-0.0833917538	-0.0168235134	-0.0450391066	0.0688385973	-0.023799495499999997	-0.0283771081	0.0393652943	0.0752779779	0.056603018399999996	0.12021645550000001	0.0200353704	0.1102321761	0.08063246	-0.0189703413	-0.0629859339	-0.0271751688	-0.0008160642	-0.0980649649	0.0916270459	-0.0554001075	-0.047522499800000007	-0.09625954310000001	0.039291418700000004	-0.048864253899999995	-0.017199155900000002	-0.0663161844	-0.0759455725	0.0743387829	-0.14454249859999999	-0.0356348436	-0.0053555853	-0.1862312122	0.0243731094	-0.043326881100000006	-0.024584392200000003	0.0912850519	0.0962140189	-0.0634531101	-0.1812480002	0.0056077115	-0.00110027	0.17976494559999998	-0.1091030061	0.10376434720000001	0.040781322599999996	0.029650811699999998	-0.0653830298	0.044532265300000005	-0.1126608897	0.0900957367	-0.0401214161	0.0278536171	-0.0711106151	0.012017594599999999	-0.0641678585	-0.0576418153	0.1238084399	-0.0242877	0.0040828999999999935	1.6670072409999947e-05	0.0005898923712900001	0.168913	-0.021578000000000014	0.028531601569000007	0.00046561008400000057	0.0664953	0.002941700000000005	8.653598890000033e-06	0.004421624922089999	0.000466946	0.000213283	2.1803856691599998e-07	4.548963808899999e-08	-0.000938866	-0.00014441599999999994	8.814693659559999e-07	2.085598105599999e-08	0.000993177	9.962800000000004e-05	9.86400553329e-07	9.92573838400001e-09	0.0
974.6922664282029	0.6069891387596726	950025.0142349469	0.3684358145722091	852.6009794436264	-0.14100141556286871	726928.4301482311	0.0198813991907328	776.2103035034695	0.7396411982713289	0.5470691021802473	602502.4352649483	1.113299	16.996328	0.04433810000000003	0.11913873	0.0134350074	0.050273767999999996	-0.18721613480000002	-0.053535208499999994	0.10813781689999999	-0.2063117284	0.0083385499	0.0149665002	-0.0569743424	-0.0496415742	0.060399230400000004	0.0217073478	-0.0232521531	-0.1268472565	0.0081047001	-0.0267028954	0.1043744847	0.0408966833	0.0378571824	-0.026079437900000002	-0.027004114300000003	-0.0165629852	-0.049305239199999996	-0.0691175629	-0.063817154	-0.1000727951	-0.1038038717	0.07049305639999999	-0.0584856068	0.0260382578	-0.0264104177	0.0564770624	0.0092745023	-0.0986615458	0.017699764099999998	0.0519489664	-0.18469688620000002	0.07435023660000001	0.046197023499999997	-0.018937116599999998	-0.1255509286	0.1127074468	0.0602933638	-0.16649906779999998	-0.038184243900000005	-0.011970131299999999	0.021330071699999998	0.0216246992	0.12030625980000001	0.18767634190000002	0.0012399362	0.07506086740000001	0.0153945031	-0.11592107089999999	0.0914905851	-0.038078317	-0.0723818713	0.0309135317	-0.025575952000000002	0.0062623028	0.0145320362	0.014452087800000001	-0.0055234540000000006	0.043687953700000004	0.1114564046	-0.031517349199999996	0.0985822739	0.088819273	-0.0435956754	0.0690936883	0.1474177922	0.17754402219999998	0.0407606681	-0.0206422827	0.0830700207	-0.08401653279999999	0.0302210121	0.06766480650000001	0.09947717449999999	0.084381468	-0.0079827393	0.030580872999999998	-0.0667140218	-0.0522683746	0.1229407472	-0.0280711	-0.0037833999999999993	1.4314115559999994e-05	0.00078798665521	0.145228	-0.023685000000000008	0.021091171984000002	0.0005609792250000006	0.070872	0.004376700000000011	1.9155502890000095e-05	0.005022840384000001	0.000457366	-9.579999999999973e-06	2.09183657956e-07	9.177639999999949e-11	-0.00079445	0.00014441599999999994	6.311508025000001e-07	2.085598105599999e-08	0.0008973129999999998	-9.586400000000019e-05	8.051706199689996e-07	9.189906496000037e-09	0.0
971.9568908050425	-2.735375623160394	944700.1975834052	7.4822797997801125	851.8848483787027	-0.7161310649237294	725707.7948972053	0.5128437021487947	775.8304031674897	-0.3799003359797553	0.14432426527753092	601912.8144790297	1.178887	17.997634999999995	0.0400695	-0.0527826237	-0.0006362577	-0.0413139472	0.1320038957	0.040509708900000004	-0.059358330999999986	0.09809654	-0.073493712	-0.0760447146	-0.0769191104	-0.1175520243	0.0734529701	-0.05975613690000001	-0.020455571999999998	0.0189745347	0.035168924500000004	-0.1277412746	0.0339994711	0.0247555034	0.0569710842	0.1884260976	-0.008992698	-0.0628953087	-0.0483793562	-0.0477133025	-0.0281704483	-0.061024055999999986	0.0368516376	0.0057302798	0.15545674810000001	-0.1123053458	0.1324021397	-0.0668321171	0.0785467587	-0.0198922494	-0.01272431	-0.16793840370000002	0.0616149848	0.0878281499	0.0537139912	-0.0720296625	0.057600125700000004	-0.08298129580000001	-0.0243557777	0.0975660868	-0.0043682989	0.0092778824	0.0294458025	-0.0293748159	-0.0414299725	-0.12946354289999998	-0.05475460099999999	0.1649317502	0.0219219071	-0.09285217330000001	-0.087107732	-0.0360171552	-0.0309692649	-0.042386115099999996	-0.0972128402	0.0999983169	0.1211129341	0.026508293500000002	0.1944454009	0.10691089	0.1234695379	0.0558137243	0.0389786762	-0.0808417088	0.1409515769	-0.0164612772	-0.045494751900000005	-0.0541801304	-0.059868140800000004	0.05279742	-0.024863012200000003	-0.0442701475	-0.052730058499999996	0.0196744814	0.0619678567	0.0766874312	-0.0825436453	-0.14116485980000001	-0.0692212261	-0.0467728586	0.12142716070000001	-0.0237381	0.0043330000000000035	1.877488900000003e-05	0.0005634973916099999	0.147725	0.002496999999999999	0.021822675625	6.235008999999996e-06	0.0534955	-0.017376500000000003	0.00030194275225000017	0.0028617685202499995	0.00054365	8.6284e-05	2.955553225e-07	7.444928656e-09	-0.000948266	-0.00015381599999999998	8.99208406756e-07	2.3659361855999998e-08	0.000974473	7.716000000000016e-05	9.495976277290001e-07	5.953665600000026e-09	0.0
972.399748685304	0.4428578802614993	945561.2712432423	0.19612310210970849	851.9748648533441	0.09001647464140206	725861.170341874	0.00810296570686618	775.0685939735506	-0.7618091939391434	0.5803532479702074	600731.3253641366	1.090882	16.654093	0.13189165000000005	0.0390605936	-0.035689076	-0.07138464809999999	0.011586542	-0.0223380607	-0.07320426769999999	0.0462916832	-0.0904361971	-0.0482668493	0.1574268216	-0.10609731119999999	-0.0208614623	0.0069637666	0.0800058105	0.0759750371	0.1117380384	-0.0435849187	0.0774137624	-0.048895479299999996	-0.0124817514	-0.0702052755	-0.1360001777	0.09518985769999999	0.0248292081	-0.043859067800000005	-0.061617099	0.0687785432	-0.0560757891	-0.0492909355	0.036548955	0.1221621673	0.11053779039999999	0.1452025794	0.0740467913	-0.0709760649	0.11540656980000001	-0.0702420349	-0.0231842365	-0.0017413507	0.0856204022	-0.0382246515	-0.0284389466	-0.0769719053	-0.0380700475	0.053540490700000005	-0.0083504063	-0.2203388816	0.011266735900000002	0.0131639698	-0.065779168	-0.07152388030000001	-0.11321593210000001	-0.0941554375	-0.030682525800000002	0.0886473388	-0.0875495412	-0.1211155621	-0.0261720565	-0.04996057190000002	-0.13243271310000002	-0.0835242546	0.0770659559	-0.008972124599999999	0.125513144	0.1259253084	-0.074954696	0.04339134730000002	0.0552993936	0.0807877563	-0.11319300480000001	-0.0251232002	-0.0502461682	0.011245465	0.1390645305	-0.0957551451	-0.1457035821	0.0347093313	0.054281427800000004	-0.1253863855	0.1124732624	0.0766649851	-0.0337473254	0.0445486529	-0.0716880071	-0.0411681025	0.11927563210000001	-0.0226431	0.0010949999999999988	1.1990249999999972e-06	0.00051270997761	0.220002	0.07227700000000001	0.048400880004	0.005223964729000001	0.07219839999999997	0.01870289999999997	0.0003497984684099988	0.005212608962559996	0.00022222	-0.00032143000000000004	4.93817284e-08	1.0331724490000003e-07	-0.00125707	-0.00030880400000000014	1.5802249849000004e-06	9.535991041600004e-08	0.000808372	-0.000166101	6.53465290384e-07	2.7589542201e-08	0.0
975.5747553786496	3.1750066933456083	951746.1033321121	10.080667502789414	852.6238128908526	0.6489480375084895	726967.3663085357	0.4211335553861199	775.2615477573628	0.1929537838120723	0.03723116268739593	601030.4674311415	1.257536	19.198326	0.16395330000000002	0.0069186661	0.0262095415	0.18225796870000002	0.0058368027	-0.0188792614	0.1552210307	-0.0420387956	0.0086622223	0.022293119	-0.1204894411	-0.056294807800000006	-0.0095043989	0.067087723	0.08809679779999999	0.1262448549	0.0424407404	0.0762546092	0.1732195054	0.0712619728	0.0134073825	0.142934103	-0.08575370759999999	-0.0011557454	0.0662405513	-0.0091960943	-0.1223933982	-0.0429258455	-0.1771242008	-0.0502875072	-0.050872877000000004	0.0654695394	0.07926605980000001	-0.036443747900000004	0.013920951	0.0284333519	-0.0580607395	0.06433508980000001	0.1256758664	0.0710863144	0.1063750532	-0.011139402	-0.0067056965	0.161729208	0.09150140820000001	-0.017532631899999998	0.0706061485	0.0818720433	0.0077884166000000005	0.0063495821999999995	0.1583609895	0.046429242300000007	-0.0032823945000000003	0.058405079299999996	0.09998855960000001	0.0941692849	-0.0806189541	-0.1470192834	-0.0725968041	-0.0272154541	-0.10029384960000001	-0.022850385499999997	0.041207886400000004	0.0333118508	0.026475097799999996	0.0467210016	-0.0171106448	0.0988166765	-0.11767522039999999	0.07993610030000001	0.018663261	-0.159665337	-0.06495484559999999	0.0580082189	-0.0629740273	0.1351760713	0.0411086232	-0.0309092773	-0.12475715470000001	-0.0549347958	0.1501814158	0.062369717400000003	0.0729589317	0.23870871149999998	-0.0741129243	-0.035467196299999997	0.1164974652	-0.0137829	0.008860199999999999	7.850314403999997e-05	0.00018996833241	0.12158600000000006	-0.09841599999999996	0.014783155396000013	0.00968570905599999	0.0676594	-0.0045389999999999745	2.0602520999999758e-05	0.004577794408359999	0.00054365	0.00032143000000000004	2.955553225e-07	1.0331724490000003e-07	-0.000845626	0.0004114440000000001	7.15083331876e-07	1.6928616513600007e-07	0.00111826	0.00030988799999999997	1.2505054276e-06	9.603057254400002e-08	0.0
971.3790301680564	-4.195725210593197	943577.2202502338	17.604110042807317	852.9501165127499	0.3263036218972957	727523.9012591138	0.1064740536632933	775.5922764317912	0.33072867442854204	0.10938145608926056	601543.3792606479	1.237465	18.891914	0.08522350000000001	-0.0800051233	0.1124249206	-0.1078516738	0.0646764938	0.0447500984	-0.1486597824	0.0447165942	-0.0662681604	0.090173949	-0.08487476349999999	-0.0152406137	-0.0529195692	0.1156193361	-0.1008879839	0.08853852179999999	0.0455426998	0.0475201175	-0.1335866995	0.07940743780000001	0.0109390961	0.0639808173	-0.16898574859999999	-0.0442319614	-0.17071201649999998	-0.0843606732	0.1482904119	0.0540693514	0.022368522400000004	-0.0397208718	-0.0327367947	-0.0120258738	0.00524795	-0.1145018455	0.0461093221	0.0202882386	0.1510465751	0.0256998316	-0.007129344	-0.1317820073	-0.029136123700000002	-0.0086358278	0.0441733547	-0.1508422269	0.0429240584	-0.0222576273	0.1079184365	0.11196508710000001	0.050231329000000005	-0.034595217000000004	-0.13647133	-0.1076246315	0.027265899700000002	-0.0797705959	0.11324870279999999	-0.031010571	-0.08562886880000001	0.08552979220000001	0.0345981723	-0.0012021969	-0.0535173333	0.1521493656	0.1604247856	0.0297103242	-0.0116732575	-0.17073023690000005	-0.08855232539999999	0.153183046	0.0201355023	0.0632568725	0.0550243891	0.0415212973	0.057190495599999995	-0.061502767699999995	-0.0055899993000000005	-0.0546480732	-0.011897623000000001	-0.06645972480000001	-0.087185924	0.0891932114	0.0081195174	-0.2462892389	0.0319499535	-0.0677299404	-0.0764945617	-0.029683454900000007	0.1131072554	-0.014612200000000002	-0.0008293000000000017	6.877384900000026e-07	0.00021351638884000007	0.160147	0.03856099999999996	0.025647061609	0.0014869507209999966	0.0487971	-0.01886229999999999	0.00035578636128999973	0.0023811569684100004	0.000440216	-0.000103434	1.93790126656e-07	1.0698592356000005e-08	-0.00125707	-0.0004114440000000001	1.5802249849000004e-06	1.6928616513600007e-07	0.00109372	-2.453999999999998e-05	1.1962234384e-06	6.02211599999999e-10	0.0
972.8014429343166	1.4224127662602086	946342.6473750884	2.023258077620019	852.1296248845433	-0.8204916282065824	726124.8976058725	0.6732065119570886	776.0767317499021	0.4844553181109177	0.23469695524595044	602295.0935636095	1.207074	18.42795	0.08000795	0.1135492082	0.051702035800000004	0.021329302799999998	-0.1099478919	-0.0758579048	0.0467490658	-0.0591706254	-0.06934384	-0.0105137561	0.13773233210000002	-0.0165701377	-0.15174743570000002	-0.0657275463	-0.18196627070000002	0.09675656210000001	0.0763152191	0.1081289966	-0.07602373400000001	-0.0401577885	0.0744184463	0.0235837496	0.0625138945	0.09639598279999999	-0.0827218025	-0.09905231279999999	-0.1511649085	-0.0968391917	-0.0022310018	-0.0239719786	-0.0879881047	-0.0579110138	-0.0908943542	-0.20432345699999999	-0.024040838999999998	0.240001093	-0.0426860506	-0.10097107849999999	-0.0062219519	0.0890585392	0.045124819299999994	0.1891912291	-0.1220686683	0.0115947849	0.0475880602	-0.019385927600000002	-0.045491642199999995	-0.1150694542	-0.0133846346	0.0594633484	0.022676090899999998	0.0189890895	-0.113955105	-0.1397129272	-0.0099164842	0.046138627300000006	-0.11970895109999999	0.0174931106	0.0590317637	-0.0629072083	-0.0154504255	-0.1202295731	0.0101390199	-0.1685391229	-0.049663475	-0.0697703157	0.0558414812	0.046196498200000005	-0.13933030970000002	0.1321548563	-0.073738308	0.0777110806	0.05770866440000001	0.0791571865	-0.0783829065	-0.0615928314	0.1973913998	0.0557888578	0.053744249699999996	-0.017067715	0.144759737	-0.0709079925	-0.15756324189999998	-0.2459846162	-0.0788315284	-0.0238303864	0.1091228139	-0.0149892	-0.00037699999999999713	1.4212899999999784e-07	0.00022467611664	0.213702	0.053554999999999985	0.045668544804	0.0028681380249999987	0.0679193	0.019122200000000002	0.00036565853284	0.00461303131249	0.000311981	-0.00012823500000000006	9.733214436099998e-08	1.644421522500001e-08	-0.00125707	0.0	1.5802249849000004e-06	0.0	0.00110456	1.0840000000000025e-05	1.2200527936000002e-06	1.1750560000000055e-10	0.0
973.3713673627353	0.5699244284187444	947451.8188016013	0.32481385410843244	852.8809819086487	0.7513570241053458	727405.9693014607	0.5645373776724412	775.9902846338872	-0.08644711601482412	0.007473103867280463	602160.9218461815	1.166268	17.804987	0.13728183	-0.07728046820000001	-0.0280470203	0.045405237	-0.0043586751	0.0850206045	0.0729795787	0.0380187155	0.0307566314	0.0124349186	-0.07780145349999999	-0.153988717	0.0285157456	0.0053963709	0.0391590305	0.09283862359999999	-0.1430328256	0.05975593150000001	4.8146099999999996e-05	0.0176095131	0.0972026961	0.0005011065	0.0209893452	0.0973292713	0.0278768311	-0.0284532733	0.21214166559999997	0.140781488	-0.13163998429999998	-0.0869419843	0.0258142248	0.0741199893	0.0225814609	0.1861370779	-0.0625192042	0.0361851068	0.0187158223	-0.1367970551	0.0166336165	-0.0194939904	-0.1040309224	-0.0957673594	0.0686415466	0.0457751446	0.0133203514	0.0183240792	0.0158473045	0.0558070256	0.0323291864	-0.0717112507	0.0878260712	-0.0140636106	0.0716523946	-0.013877941000000001	0.0447689562	-0.1331373851	-0.2091115236	-0.0475550009	-0.010197638	0.1180954393	0.0646686957	0.1899905623	-0.053733381	0.0105457503	0.0387007694	-0.079594835	-0.1299574494	-0.0423842649	-0.0004563449	-0.0352089726	0.0805635655	-0.0156258938	-0.014762906000000001	-0.06814093709999999	0.1287843636	0.056444511100000004	0.0252578206	-0.0648737591	-0.0301004212	0.0629396051	0.0949792754	-0.0830700725	-0.1438405832	0.19434774559999998	-0.0811224597	-0.0179216609	0.1045650739	-0.00853897	0.00645023	4.16054670529e-05	7.29140086609e-05	0.103659	-0.11004300000000003	0.010745188280999995	0.012109461849000004	0.06716439999999999	-0.0007549000000000168	5.698740100000253e-07	0.0045110566273599976	0.000503695	0.000191714	2.53708653025e-07	3.6754257796e-08	-0.00113595	0.00012112000000000017	1.2903824024999998e-06	1.4670054400000042e-08	0.0011924	8.784000000000005e-05	1.4218177600000004e-06	7.715865600000011e-09	0.0
